cik,component,size
888491,0,9837
1038222,0,9837
1401106,0,9837
1139812,0,9837
895464,0,9837
1294157,0,9837
805022,0,9837
896747,0,9837
1051741,0,9837
1015593,0,9837
356292,3280,2
1132887,3280,2
1282543,0,9837
1284196,0,9837
1375247,0,9837
1415952,3285,3
1437467,3285,3
1358654,3287,2
1143238,3287,2
93631,0,9837
1401521,3290,3
1539894,3290,3
1353209,0,9837
1069308,0,9837
1091596,0,9837
109758,0,9837
895516,0,9837
1356104,0,9837
1040482,3298,6
1385310,3298,6
1506929,3300,4
1131903,3300,4
1305168,0,9837
1086467,0,9837
1052045,0,9837
1156375,0,9837
1201792,0,9837
1319327,0,9837
865911,0,9837
1440024,0,9837
1219601,0,9837
1420569,3311,2
1355559,3311,2
1464790,0,9837
1003950,0,9837
911148,0,9837
1344596,0,9837
1065087,0,9837
933036,0,9837
775662,0,9837
891024,0,9837
1335258,0,9837
1314152,0,9837
1314475,0,9837
1474464,1524,5
1490927,1524,5
1029744,0,9837
11199,0,9837
1385830,0,9837
1096142,0,9837
879993,0,9837
878520,0,9837
1056358,0,9837
944136,0,9837
1325279,0,9837
1323143,3335,3
1070295,3335,3
1227930,0,9837
1520006,0,9837
919722,0,9837
1055355,0,9837
1141299,0,9837
840489,0,9837
1397772,0,9837
1335282,3344,2
1455819,3344,2
1271075,0,9837
1359555,0,9837
1120914,0,9837
893739,0,9837
352363,0,9837
890465,0,9837
1133869,0,9837
313143,0,9837
1129155,0,9837
742278,0,9837
1106644,0,9837
1120830,0,9837
26820,0,9837
1332602,0,9837
1021270,0,9837
1167419,0,9837
712757,0,9837
1077370,0,9837
1124804,0,9837
854775,0,9837
890564,0,9837
1095981,0,9837
1003130,0,9837
1397047,0,9837
854398,0,9837
1355128,0,9837
1057060,0,9837
914329,0,9837
1393744,0,9837
1267023,0,9837
911631,0,9837
1437557,0,9837
1039065,0,9837
1325955,0,9837
1479142,0,9837
880807,0,9837
66649,0,9837
1070698,0,9837
889428,0,9837
813672,0,9837
1101680,0,9837
100625,0,9837
850660,0,9837
1081860,0,9837
1329701,0,9837
1308208,3391,2
798287,3391,2
1111632,0,9837
356213,0,9837
1138476,0,9837
922621,0,9837
1002225,0,9837
1364962,0,9837
1053532,0,9837
1319161,0,9837
797721,0,9837
1057352,0,9837
1346980,0,9837
813828,0,9837
95304,0,9837
1161154,0,9837
1125914,0,9837
930810,0,9837
1438231,0,9837
768251,0,9837
1088856,0,9837
861878,0,9837
866368,0,9837
935419,3205,3
1072847,0,9837
813640,0,9837
1163698,0,9837
1035983,0,9837
880804,0,9837
719955,0,9837
1210708,0,9837
1036070,0,9837
1385292,0,9837
225263,0,9837
1160958,0,9837
849869,0,9837
703361,0,9837
1104855,0,9837
1009356,0,9837
1517391,0,9837
949297,0,9837
1254419,0,9837
724571,0,9837
1355855,0,9837
754811,0,9837
82628,0,9837
863456,0,9837
1410056,0,9837
1335190,0,9837
1051627,0,9837
836690,0,9837
914712,0,9837
225648,0,9837
1228454,0,9837
1094392,0,9837
1335137,0,9837
1070045,0,9837
1413488,0,9837
1002422,0,9837
1307748,0,9837
1222840,0,9837
912752,0,9837
802681,0,9837
861838,0,9837
1037649,0,9837
1442492,0,9837
216085,0,9837
1526119,0,9837
1167294,0,9837
1408075,0,9837
1000694,0,9837
1094739,0,9837
1004434,0,9837
943034,0,9837
890846,0,9837
1352801,0,9837
67279,0,9837
915735,0,9837
1350102,0,9837
1090872,0,9837
1123360,0,9837
1035201,0,9837
26076,0,9837
806517,0,9837
105634,0,9837
1057706,0,9837
817135,0,9837
1075706,0,9837
785786,0,9837
894405,0,9837
1392380,0,9837
830916,0,9837
1016470,0,9837
1465264,0,9837
1498864,0,9837
49754,0,9837
783412,0,9837
1308547,0,9837
357294,0,9837
1420800,0,9837
90896,0,9837
315293,0,9837
717059,0,9837
84839,0,9837
926326,0,9837
1399520,3496,4
1526600,3496,4
1526608,3496,4
742112,0,9837
1173738,0,9837
790652,0,9837
62234,0,9837
74046,0,9837
910322,0,9837
1477336,0,9837
1492632,0,9837
1378706,0,9837
1528103,0,9837
1340095,0,9837
1485001,0,9837
1017480,0,9837
1331451,0,9837
1511198,0,9837
106535,0,9837
1139463,0,9837
898173,0,9837
1002390,0,9837
1496383,0,9837
1320854,0,9837
1318008,0,9837
1477294,0,9837
913885,0,9837
1189396,0,9837
1313024,0,9837
1009626,0,9837
1431824,0,9837
946647,0,9837
1487931,3528,3
1487932,3528,3
1487933,3528,3
1459003,3531,2
1471271,3531,2
1001279,0,9837
1053648,0,9837
1408597,0,9837
858803,0,9837
1314102,0,9837
874292,0,9837
1071264,0,9837
1172358,0,9837
38067,0,9837
1420566,0,9837
1509991,0,9837
813920,0,9837
888919,0,9837
1327978,0,9837
1007587,0,9837
901842,0,9837
917523,0,9837
1029199,0,9837
1360474,0,9837
913277,0,9837
1274792,0,9837
25895,0,9837
1081078,0,9837
1160858,0,9837
82166,0,9837
923649,0,9837
1285701,0,9837
811779,0,9837
1299139,0,9837
719402,0,9837
354963,0,9837
1041024,0,9837
1267602,0,9837
934448,0,9837
1057379,0,9837
1031029,0,9837
1497188,0,9837
1474301,0,9837
1005414,0,9837
1013706,0,9837
718332,0,9837
60519,0,9837
1366868,0,9837
99302,0,9837
82811,0,9837
885307,3578,2
704159,3578,2
883293,0,9837
710507,0,9837
704415,0,9837
1498301,0,9837
807863,0,9837
1071411,0,9837
69488,0,9837
899597,0,9837
1017907,0,9837
750004,0,9837
1415020,3590,2
1072725,3590,2
1024520,0,9837
1501162,0,9837
1022225,0,9837
1001426,0,9837
1422105,0,9837
1143155,0,9837
730708,0,9837
96536,0,9837
1383006,0,9837
1191359,0,9837
1017793,0,9837
918964,0,9837
1378624,0,9837
1381790,0,9837
813779,0,9837
771950,0,9837
1363851,0,9837
1295714,3609,14
1352190,3609,14
1325703,3609,14
1285480,3609,14
1338474,3609,14
1364397,3609,14
1302834,3609,14
1315061,3609,14
1434070,3609,14
1377178,3609,14
1409947,3609,14
1455741,3609,14
1385662,3609,14
1457919,3609,14
1365832,0,9837
1380856,0,9837
714311,0,9837
28385,0,9837
1345111,0,9837
1059562,0,9837
1025835,0,9837
1092914,0,9837
1138776,3631,3
1062273,3631,3
1272550,3631,3
1079282,3634,2
1449447,3634,2
1504875,3636,3
1504876,3636,3
1504877,3636,3
1430306,0,9837
912242,0,9837
1429775,0,9837
1393066,0,9837
1419552,0,9837
1419073,0,9837
1419554,0,9837
1419553,0,9837
1419556,0,9837
1420033,0,9837
1406980,0,9837
1420034,0,9837
1419560,0,9837
1406979,0,9837
1420035,0,9837
1419067,0,9837
1419069,0,9837
868267,3656,2
803044,3656,2
1136352,0,9837
914398,0,9837
846581,0,9837
1137774,0,9837
1323468,0,9837
1517112,955,22
1495899,955,22
1495900,955,22
1363343,955,22
920465,0,9837
1314052,0,9837
920707,0,9837
7789,0,9837
216539,0,9837
1071341,0,9837
1069353,0,9837
1506546,0,9837
1388490,3675,2
1460602,3675,2
1216596,0,9837
893538,0,9837
864240,0,9837
720858,3680,2
1094738,3680,2
1171298,0,9837
1203900,0,9837
1294208,0,9837
1374985,0,9837
1157516,0,9837
1294476,0,9837
1238289,0,9837
1336339,0,9837
1432985,0,9837
1432987,0,9837
1357361,0,9837
1342514,0,9837
1379763,0,9837
1335236,0,9837
1487561,0,9837
1121745,0,9837
1283810,0,9837
1433833,0,9837
1175028,0,9837
1399541,0,9837
1399542,0,9837
936528,0,9837
1398659,0,9837
1401835,3705,7
1308710,3705,7
949699,0,9837
930835,0,9837
1011064,0,9837
723612,0,9837
1341293,0,9837
868857,0,9837
310354,0,9837
1048695,0,9837
39311,0,9837
1021561,0,9837
728331,0,9837
1406588,3705,7
19411,0,9837
846617,0,9837
315374,0,9837
831327,0,9837
817473,3723,3
1423689,3723,3
1516973,3723,3
1283843,0,9837
1319764,0,9837
886171,0,9837
1045929,3729,4
1096759,3729,4
24741,0,9837
898174,0,9837
1050441,0,9837
1003078,0,9837
1381668,0,9837
821127,0,9837
1162324,0,9837
875355,0,9837
1432001,0,9837
846475,0,9837
1104252,0,9837
1387522,3742,4
1383859,3742,4
1354866,3742,4
899460,0,9837
860519,0,9837
1325281,0,9837
350077,0,9837
1287701,0,9837
1092492,0,9837
1160142,0,9837
894871,0,9837
1401700,0,9837
1411168,3754,4
1432271,3754,4
1403739,0,9837
845091,3757,2
862923,3757,2
1347185,0,9837
1253347,3760,7
1351901,3760,7
1450335,3760,7
1141615,3760,7
104897,0,9837
4187,0,9837
937556,0,9837
95052,0,9837
1007019,0,9837
356037,0,9837
1075656,0,9837
839441,0,9837
896429,0,9837
885322,0,9837
720154,0,9837
1407878,3775,2
1172631,3775,2
1452936,0,9837
1020416,0,9837
1113148,0,9837
1000209,0,9837
1004125,0,9837
38264,0,9837
1076682,0,9837
1041859,0,9837
1063197,0,9837
912562,0,9837
36270,0,9837
1005286,0,9837
1520697,0,9837
70145,0,9837
1408710,0,9837
1490013,0,9837
350868,0,9837
1102741,0,9837
1314772,0,9837
1009829,0,9837
1348259,0,9837
1138118,0,9837
1294538,0,9837
1365216,0,9837
1042173,0,9837
45012,0,9837
1284450,0,9837
1239188,0,9837
773910,0,9837
870826,0,9837
1260968,0,9837
276209,0,9837
730716,0,9837
1126411,0,9837
1108046,0,9837
927653,0,9837
1059262,0,9837
1506744,0,9837
1490161,0,9837
1483496,0,9837
760498,0,9837
912463,0,9837
1450551,3090,8
1226616,0,9837
1055454,0,9837
1324948,0,9837
1122063,0,9837
911216,0,9837
1174940,0,9837
945114,0,9837
24491,0,9837
799729,0,9837
891293,0,9837
1497649,0,9837
704562,0,9837
1124524,0,9837
1083522,0,9837
1503518,0,9837
1013871,0,9837
1488813,0,9837
1204560,0,9837
1210227,0,9837
1261734,0,9837
1065696,0,9837
1299704,0,9837
747605,0,9837
714603,0,9837
1109546,0,9837
1001233,0,9837
1396279,0,9837
1282977,0,9837
1452575,0,9837
1055726,0,9837
1386278,0,9837
865436,0,9837
887730,0,9837
1295664,0,9837
1287151,0,9837
1361103,0,9837
887497,0,9837
1406666,0,9837
730255,0,9837
886137,0,9837
865941,0,9837
1037646,0,9837
1438945,3862,2
1431835,3862,2
1138400,0,9837
914208,0,9837
1130166,0,9837
18169,0,9837
1050606,0,9837
1006424,0,9837
821189,0,9837
802481,0,9837
916540,0,9837
1281774,0,9837
1461640,0,9837
894671,0,9837
1054102,0,9837
1374783,0,9837
3545,0,9837
1339947,0,9837
16058,0,9837
1361937,0,9837
1368637,3882,2
1445918,3882,2
867665,0,9837
30302,0,9837
1317436,0,9837
929940,0,9837
782842,0,9837
1389072,0,9837
1178727,0,9837
58492,0,9837
1100397,0,9837
320345,0,9837
1391127,0,9837
915862,0,9837
949858,0,9837
1364541,0,9837
1110482,1814,11
1126115,1814,11
1056285,0,9837
1396440,0,9837
1100969,0,9837
1369868,0,9837
22872,0,9837
718937,0,9837
1048477,0,9837
713275,0,9837
1081074,0,9837
1478132,0,9837
911568,3910,6
839345,3910,6
892342,3910,6
852953,3910,6
870815,3910,6
33769,0,9837
822083,0,9837
892907,0,9837
320431,0,9837
1407268,3919,3
942126,3919,3
886158,0,9837
1031623,0,9837
752902,0,9837
910073,0,9837
1487198,0,9837
1310982,0,9837
1434729,0,9837
1118072,1814,11
7032,0,9837
1418819,0,9837
1458704,0,9837
745543,0,9837
1311230,0,9837
857872,3934,2
1277092,3934,2
105418,0,9837
1416682,0,9837
912767,0,9837
70793,0,9837
947011,3940,2
822997,3940,2
919443,0,9837
744485,0,9837
1297704,0,9837
1253710,0,9837
915127,0,9837
921500,0,9837
1157817,0,9837
826773,0,9837
107833,0,9837
916863,0,9837
1003344,0,9837
1075607,0,9837
1411643,3954,7
1332474,3954,7
1344530,3954,7
1368954,3954,7
1403256,0,9837
1099568,3959,4
1099574,3959,4
58822,0,9837
746967,0,9837
1429592,0,9837
8504,0,9837
1449732,0,9837
1002135,0,9837
1273801,0,9837
1301081,0,9837
744218,0,9837
1031927,0,9837
1376986,0,9837
892160,0,9837
1267395,0,9837
1029142,0,9837
1071840,0,9837
1016708,0,9837
319815,0,9837
1356949,0,9837
1052752,0,9837
12779,0,9837
26172,0,9837
1068717,0,9837
940942,0,9837
733076,0,9837
1521222,0,9837
1381807,0,9837
1365388,3987,2
1132509,3987,2
1349371,0,9837
1272830,0,9837
1062506,0,9837
29332,0,9837
1341843,0,9837
1521476,0,9837
1251769,0,9837
767920,0,9837
1089063,0,9837
1267201,0,9837
1091748,0,9837
62996,0,9837
317788,0,9837
1386355,0,9837
860518,0,9837
91388,0,9837
1284506,0,9837
875657,0,9837
23197,0,9837
278130,0,9837
1228627,0,9837
1491501,0,9837
913241,0,9837
2034,0,9837
1135657,0,9837
738214,0,9837
1009925,4015,2
949982,4015,2
920371,0,9837
1372183,0,9837
1385211,4019,3
1441551,4019,3
75288,0,9837
1136796,0,9837
1176373,0,9837
69733,0,9837
1223389,0,9837
1385157,0,9837
1443609,4027,2
1478259,4027,2
72170,0,9837
1098972,0,9837
1434893,0,9837
1353970,0,9837
1326003,0,9837
1267425,4034,8
1267426,4034,8
879555,4034,8
1003815,4034,8
815024,4034,8
913778,4034,8
835095,4034,8
853566,4034,8
1084817,0,9837
1420302,0,9837
1494904,0,9837
1130889,1814,11
1400431,0,9837
1013880,0,9837
906780,0,9837
1092839,0,9837
1368252,0,9837
1501350,0,9837
1382230,0,9837
1159019,0,9837
1059763,0,9837
1331745,0,9837
1166568,0,9837
1409493,0,9837
107681,0,9837
353230,0,9837
1274494,0,9837
812233,0,9837
812074,0,9837
1145460,0,9837
1088213,0,9837
1410098,0,9837
831749,0,9837
700733,0,9837
1501331,0,9837
928592,0,9837
1490906,4070,3
354813,4070,3
1361709,0,9837
847416,4073,2
814286,4073,2
881524,0,9837
1355790,0,9837
1101169,0,9837
949158,0,9837
1118237,0,9837
1366312,0,9837
1042418,0,9837
18255,0,9837
1479382,0,9837
1375200,0,9837
1300662,0,9837
867773,0,9837
825542,0,9837
885462,0,9837
819926,0,9837
752714,0,9837
353020,0,9837
1159036,0,9837
827809,0,9837
1364742,0,9837
1005210,0,9837
859598,0,9837
1022646,0,9837
1023458,4098,10
868740,4098,10
894245,4098,10
1130758,4098,10
931755,4098,10
1185198,4098,10
1326321,4098,10
1504461,0,9837
8497,0,9837
1378946,0,9837
1430060,0,9837
785557,0,9837
943861,0,9837
1337885,0,9837
811596,0,9837
1420031,0,9837
1270436,0,9837
924805,4115,3
1093430,4115,3
1373670,0,9837
889123,4118,4
1448038,4118,4
879703,0,9837
1041577,0,9837
808377,4122,5
722833,4122,5
740371,4122,5
354521,4122,5
8947,0,9837
1076691,0,9837
771266,0,9837
1172706,0,9837
1000459,4130,5
1321508,4130,5
1175501,4130,5
49826,0,9837
812301,0,9837
1059272,0,9837
39368,0,9837
907242,0,9837
1500365,4138,3
1500366,4138,3
1500367,4138,3
1042773,0,9837
48732,0,9837
884144,0,9837
740664,0,9837
320575,0,9837
802967,0,9837
814920,0,9837
752431,0,9837
790067,4149,5
704165,4149,5
822783,4149,5
1289490,0,9837
1498157,0,9837
1359425,0,9837
819220,0,9837
897893,0,9837
1175454,0,9837
803578,0,9837
1013237,0,9837
1370804,4160,2
1137855,4160,2
923120,0,9837
906193,0,9837
896262,0,9837
1169770,0,9837
1091735,0,9837
1043000,0,9837
42228,0,9837
1127703,0,9837
108985,0,9837
806279,0,9837
1328792,0,9837
887969,0,9837
934543,0,9837
1009976,0,9837
1489874,0,9837
1387713,0,9837
1425205,0,9837
1046880,0,9837
1123494,0,9837
1168081,4181,2
1518909,4181,2
1275014,0,9837
1367396,0,9837
1327471,0,9837
1090012,0,9837
1083643,0,9837
1375195,0,9837
793524,0,9837
894081,0,9837
1164888,4191,2
1004411,4191,2
1429896,0,9837
1045942,0,9837
1050797,0,9837
1353741,0,9837
1354730,4197,22
1383082,4197,22
1383084,4197,22
1383149,4197,22
1383054,4197,22
1383151,4197,22
1383055,4197,22
1383057,4197,22
1383058,4197,22
1328237,4197,22
1383062,4197,22
357097,0,9837
1078383,0,9837
1460801,4210,3
1474627,4210,3
887226,0,9837
1045309,0,9837
1173752,0,9837
1484478,0,9837
819050,0,9837
1035092,0,9837
850460,0,9837
915324,0,9837
717538,0,9837
1366246,0,9837
101295,0,9837
750577,0,9837
1403431,0,9837
891014,0,9837
1028734,0,9837
1072627,3290,3
1000229,0,9837
885988,0,9837
857005,0,9837
933141,0,9837
785787,0,9837
1499961,0,9837
1089061,4234,3
1349437,4234,3
91767,0,9837
878522,0,9837
14930,0,9837
4611,0,9837
1023364,0,9837
1403802,4241,2
1321573,4241,2
730464,0,9837
1091171,0,9837
1361658,0,9837
1084765,0,9837
886128,0,9837
772572,0,9837
16918,0,9837
1499467,4250,2
1434740,4250,2
108516,0,9837
801351,0,9837
109563,0,9837
1415022,0,9837
860413,0,9837
1413440,0,9837
1135185,0,9837
764478,0,9837
1023994,0,9837
95574,0,9837
1429764,0,9837
1432254,0,9837
1096935,0,9837
1078037,0,9837
832480,0,9837
1060990,0,9837
319240,0,9837
723531,0,9837
1205727,0,9837
1338520,4271,4
1435717,4271,4
1493893,4271,4
1338065,0,9837
103379,0,9837
949156,0,9837
351077,0,9837
1011308,0,9837
736012,0,9837
72573,0,9837
1011432,0,9837
1098277,0,9837
927807,0,9837
1402785,0,9837
1474459,0,9837
1269879,0,9837
769131,4287,3
743870,4287,3
1471265,0,9837
1355786,0,9837
1288496,0,9837
911109,0,9837
278166,0,9837
1202273,0,9837
1507571,0,9837
355948,0,9837
1512574,0,9837
275119,0,9837
1098482,0,9837
922237,0,9837
216324,4301,2
1279695,4301,2
1424844,0,9837
1350773,0,9837
351817,0,9837
1376339,0,9837
1422992,3090,8
1449224,3090,8
1399480,3090,8
1044650,0,9837
1301787,0,9837
61398,0,9837
800457,0,9837
1419521,0,9837
46129,0,9837
1331301,0,9837
1006028,0,9837
24104,0,9837
913760,0,9837
1364099,0,9837
1072379,0,9837
1077183,0,9837
1341808,0,9837
1422357,0,9837
1418134,0,9837
1491479,0,9837
1503401,0,9837
1159275,0,9837
1334478,0,9837
1001902,0,9837
849145,0,9837
883107,0,9837
889900,0,9837
1068875,0,9837
789933,0,9837
1162315,0,9837
1272430,0,9837
812348,0,9837
1094831,0,9837
1069530,0,9837
1453814,0,9837
862510,0,9837
52827,0,9837
918581,0,9837
104777,0,9837
871763,0,9837
889348,0,9837
1103025,0,9837
1273784,0,9837
1289237,0,9837
1058623,0,9837
1490346,0,9837
1329919,0,9837
1404079,0,9837
1107998,0,9837
1095565,0,9837
919175,0,9837
1274644,0,9837
832428,0,9837
1085869,0,9837
1409375,0,9837
1405495,0,9837
1032067,0,9837
320174,0,9837
64647,0,9837
907686,0,9837
1381639,0,9837
1487101,0,9837
820096,0,9837
1110903,0,9837
920424,0,9837
1292653,0,9837
33992,0,9837
931584,0,9837
1446896,0,9837
1080602,0,9837
1205332,0,9837
792987,0,9837
1170593,0,9837
1383183,0,9837
1451432,0,9837
4457,0,9837
1361872,0,9837
1022368,0,9837
1477246,0,9837
766829,0,9837
888165,0,9837
917520,0,9837
1031028,0,9837
1235096,0,9837
1081938,0,9837
1295560,0,9837
40545,0,9837
1304280,0,9837
1163609,0,9837
1411342,0,9837
747540,0,9837
919745,0,9837
1376668,4399,2
1478493,4399,2
889423,0,9837
1417451,0,9837
1408950,0,9837
1073349,0,9837
1338248,0,9837
943117,0,9837
73756,0,9837
1289496,4408,3
1050377,4408,3
1101026,0,9837
874733,0,9837
1063537,0,9837
1037461,0,9837
1483195,0,9837
1282266,0,9837
726601,0,9837
1401564,0,9837
1178104,0,9837
929452,0,9837
748592,0,9837
745732,0,9837
805729,4422,3
1434674,4422,3
1058307,0,9837
1430975,0,9837
785956,0,9837
1433147,4427,2
1168990,4427,2
746598,0,9837
1024657,0,9837
1005010,0,9837
1051871,0,9837
1095600,0,9837
1383875,0,9837
1137083,0,9837
1066134,0,9837
1497647,0,9837
1521951,0,9837
860748,0,9837
1158324,0,9837
871344,0,9837
1365555,4442,2
1412100,4442,2
1371489,0,9837
1510295,0,9837
864683,0,9837
69499,0,9837
909791,0,9837
1116132,0,9837
1107421,0,9837
1135711,0,9837
1084752,0,9837
744962,0,9837
1164246,0,9837
19002,4455,5
1512787,4455,5
1467746,4455,5
1043382,0,9837
1157758,65,5
1498232,4460,3
1498233,4460,3
1498234,4460,3
1321070,0,9837
1037115,0,9837
1008848,0,9837
1463176,4466,2
1469488,4466,2
1521847,0,9837
357108,0,9837
1438533,0,9837
870743,0,9837
1405660,0,9837
1923,0,9837
1411906,0,9837
1358190,0,9837
710846,0,9837
815556,0,9837
799167,0,9837
1463833,0,9837
1005731,0,9837
935493,0,9837
1134765,0,9837
926282,0,9837
1118233,1814,11
1081745,1814,11
1411009,4486,2
1390533,4486,2
858748,4488,2
1399095,4488,2
1089815,0,9837
100591,0,9837
912833,0,9837
31277,0,9837
828678,0,9837
1421517,0,9837
835324,0,9837
1409477,0,9837
1059324,0,9837
874761,0,9837
1042809,0,9837
1036848,0,9837
106311,937,3
1169440,4503,2
700764,4503,2
941685,0,9837
805928,0,9837
1222244,0,9837
1415684,0,9837
1420030,0,9837
1023128,0,9837
320121,0,9837
932136,0,9837
107687,0,9837
313478,0,9837
39047,0,9837
726516,0,9837
831968,0,9837
202947,0,9837
80661,0,9837
778734,0,9837
715579,0,9837
713676,0,9837
6732,0,9837
1166338,0,9837
943580,0,9837
1186362,0,9837
708818,0,9837
728391,0,9837
879911,0,9837
1138951,0,9837
1066656,0,9837
914747,0,9837
1428043,0,9837
925306,0,9837
878802,4535,2
1020477,4535,2
1399761,0,9837
1352858,0,9837
1493526,3959,4
1348362,4540,3
1346022,4540,3
1483173,0,9837
1260828,0,9837
1414628,0,9837
1422109,0,9837
1277856,0,9837
1298095,0,9837
1407623,0,9837
1483053,4549,2
1483055,4549,2
1026650,0,9837
1179484,0,9837
1175609,0,9837
1421289,4554,2
1360564,4554,2
1415432,3705,7
922330,3705,7
1140414,3705,7
317340,0,9837
1378140,0,9837
1022079,0,9837
1013844,0,9837
1408287,0,9837
1297989,0,9837
1352010,0,9837
1343719,0,9837
1047340,0,9837
1464165,4568,2
1381054,4568,2
726514,0,9837
1011060,0,9837
1014041,0,9837
1138978,0,9837
1047127,0,9837
99106,0,9837
46619,0,9837
1476204,1524,5
1466815,0,9837
76321,0,9837
1219210,0,9837
859070,0,9837
1513363,0,9837
1365101,0,9837
1399855,0,9837
1364885,0,9837
1411303,0,9837
66388,0,9837
724742,0,9837
1450552,3090,8
921503,0,9837
786947,0,9837
946486,0,9837
749647,0,9837
784011,0,9837
71829,0,9837
49930,0,9837
18061,0,9837
1065754,0,9837
320340,0,9837
1089511,0,9837
1065078,0,9837
1519632,0,9837
276283,0,9837
1172136,0,9837
1008817,0,9837
829323,0,9837
1508594,0,9837
1011509,0,9837
1398005,0,9837
1014052,0,9837
79282,0,9837
51548,0,9837
1109153,0,9837
1494214,0,9837
1326364,0,9837
936446,0,9837
73887,0,9837
836429,0,9837
1084554,237,3
930405,0,9837
1174907,4621,5
1439971,4621,5
1005817,0,9837
30831,0,9837
354655,0,9837
1077241,0,9837
931683,0,9837
739878,0,9837
25793,0,9837
935724,0,9837
1168054,0,9837
888002,0,9837
1418968,0,9837
1389067,0,9837
3197,0,9837
824410,0,9837
1325460,0,9837
16160,0,9837
36146,0,9837
1174527,0,9837
32198,0,9837
96793,0,9837
1139950,0,9837
202953,0,9837
225775,0,9837
277925,0,9837
716646,0,9837
42136,4648,2
1162747,4648,2
1303276,0,9837
1345840,0,9837
1376567,0,9837
1442634,0,9837
1253557,0,9837
314741,0,9837
816159,0,9837
1056696,0,9837
1433593,0,9837
1022899,0,9837
1103184,0,9837
61478,0,9837
1107216,0,9837
1262768,0,9837
1175757,0,9837
1034755,0,9837
1479920,0,9837
846876,4667,3
749660,4667,3
1408501,0,9837
1002531,0,9837
1283457,211,19
1341766,0,9837
1262449,0,9837
1262450,0,9837
1034563,0,9837
91741,0,9837
1350567,0,9837
1326539,0,9837
1326540,0,9837
1224952,0,9837
1270426,0,9837
1270427,0,9837
1270428,0,9837
1270430,0,9837
1372041,0,9837
1274913,0,9837
732485,0,9837
1318268,4688,2
1390134,4688,2
1326973,0,9837
1171500,0,9837
808461,0,9837
1068874,0,9837
1282571,4694,2
821899,4694,2
859905,0,9837
859906,0,9837
887426,0,9837
810117,0,9837
859910,0,9837
847320,0,9837
782149,0,9837
796489,0,9837
859911,0,9837
847384,0,9837
825881,0,9837
808028,0,9837
825886,0,9837
885074,0,9837
1049210,0,9837
96412,0,9837
72020,0,9837
1295557,0,9837
1003124,0,9837
1309987,0,9837
1335104,0,9837
1132484,0,9837
1396709,0,9837
1466225,0,9837
1414964,0,9837
97134,0,9837
1277021,0,9837
310158,0,9837
801748,0,9837
1434388,4210,3
317889,4726,2
1005758,4726,2
1102993,0,9837
1340041,0,9837
1121716,602,12
1223037,0,9837
1486597,0,9837
1322734,0,9837
1334544,0,9837
831967,0,9837
1097896,0,9837
1339553,0,9837
948850,0,9837
1145328,0,9837
1074433,4070,3
1110783,0,9837
1298341,0,9837
866873,0,9837
912365,0,9837
1018332,0,9837
40554,0,9837
797463,0,9837
1377893,4748,2
1377895,4748,2
92230,0,9837
883948,0,9837
884382,0,9837
780053,0,9837
1493225,0,9837
1175029,0,9837
75527,0,9837
1368457,0,9837
1052284,2274,5
947397,0,9837
1352341,0,9837
1281226,0,9837
1281223,0,9837
749038,0,9837
885780,0,9837
1366340,0,9837
835887,0,9837
1234307,0,9837
1234308,0,9837
804753,0,9837
811212,0,9837
1434702,0,9837
3202,0,9837
833081,0,9837
702644,0,9837
1373024,269,7
1006195,0,9837
1061507,0,9837
1478085,0,9837
1375686,955,22
1119721,0,9837
742126,0,9837
906192,0,9837
1445146,0,9837
94610,0,9837
1337298,0,9837
1084750,0,9837
76267,0,9837
918541,0,9837
1471038,0,9837
1030058,0,9837
1086740,0,9837
1299033,0,9837
1464343,0,9837
76334,0,9837
1357227,0,9837
845818,0,9837
1437071,0,9837
915337,4798,4
1076891,4798,4
818806,4798,4
907687,0,9837
1080359,0,9837
749290,0,9837
1114925,0,9837
1332551,0,9837
1038205,0,9837
9342,0,9837
1171014,0,9837
718130,0,9837
1271808,0,9837
1111559,0,9837
740942,0,9837
1500861,3919,3
1156041,4814,2
806175,4814,2
84246,0,9837
1350684,0,9837
1448500,0,9837
1380528,3298,6
1444834,3298,6
863680,0,9837
890801,0,9837
18937,0,9837
865415,0,9837
22252,0,9837
2601,0,9837
1338916,0,9837
1355001,0,9837
814361,0,9837
880117,0,9837
1116927,0,9837
908821,4540,3
813634,0,9837
1283552,0,9837
1332199,0,9837
1122304,0,9837
1368582,0,9837
1008586,0,9837
15393,0,9837
906326,0,9837
945235,0,9837
1378270,0,9837
1295079,0,9837
1483714,0,9837
1095996,0,9837
740761,0,9837
1130713,0,9837
818813,0,9837
924940,0,9837
933454,0,9837
36104,0,9837
314690,0,9837
731131,0,9837
720392,0,9837
317900,0,9837
318508,0,9837
278128,0,9837
744786,0,9837
812564,0,9837
355637,0,9837
356472,0,9837
768890,0,9837
355804,0,9837
216039,0,9837
859475,0,9837
110430,0,9837
821536,0,9837
1036044,0,9837
1183941,0,9837
827230,0,9837
723458,0,9837
98720,0,9837
1084876,0,9837
1345913,1579,7
863895,955,22
1171078,0,9837
1171079,0,9837
1230245,0,9837
30140,0,9837
1269022,0,9837
1482512,0,9837
868278,0,9837
1274055,0,9837
700721,0,9837
744452,0,9837
1286045,0,9837
731657,0,9837
1165921,0,9837
1263762,0,9837
881665,0,9837
1015483,0,9837
1288741,0,9837
1289480,0,9837
1414932,0,9837
786110,0,9837
