cik,component,size
109758,0,12562
1040482,7572,6
1385310,7572,6
1086467,0,12562
1319327,0,12562
775662,0,12562
1385830,0,12562
879993,0,12562
944136,0,12562
1323143,6985,5
1055355,0,12562
1141299,0,12562
1397772,0,12562
1335282,7584,2
1455819,7584,2
26820,0,12562
712757,0,12562
1267023,0,12562
911631,0,12562
66649,0,12562
1111632,0,12562
95304,0,12562
1163698,0,12562
1517391,0,12562
949297,0,12562
225648,0,12562
1335137,0,12562
1070045,0,12562
1413488,0,12562
1002422,0,12562
1352801,0,12562
915735,0,12562
1016470,0,12562
1173738,0,12562
790652,0,12562
910322,0,12562
1340095,0,12562
1459003,7608,2
1471271,7608,2
1053648,0,12562
1408597,0,12562
811779,0,12562
934448,0,12562
1072725,0,12562
1024520,0,12562
1022225,0,12562
96536,0,12562
1383006,0,12562
1381790,0,12562
1285480,2988,14
1302834,2988,14
1365832,0,12562
1504876,7037,3
1495900,0,12562
1363343,0,12562
920707,0,12562
7789,0,12562
1071341,0,12562
1069353,0,12562
1388490,0,12562
1203900,0,12562
1011064,0,12562
1341293,0,12562
1406588,0,12562
831327,0,12562
1045929,7636,4
1096759,7636,4
1432001,0,12562
1104252,0,12562
1387522,4684,5
860519,0,12562
1401700,0,12562
4187,0,12562
1004125,0,12562
1042173,0,12562
1506744,0,12562
1497649,0,12562
1299704,0,12562
1361103,0,12562
1438945,7650,2
1431835,7650,2
1138400,0,12562
1317436,0,12562
713275,0,12562
839345,7074,6
892342,7074,6
822083,0,12562
1458704,0,12562
857872,7659,2
1277092,7659,2
1416682,0,12562
919443,0,12562
744485,0,12562
1253710,0,12562
915127,0,12562
1099574,4901,5
1301081,0,12562
12779,0,12562
1068717,0,12562
1349371,0,12562
1341843,0,12562
1521476,0,12562
1267201,0,12562
1385211,7674,3
1441551,7674,3
1434893,0,12562
815024,3327,8
906780,0,12562
1368252,0,12562
1159019,0,12562
1059763,0,12562
107681,0,12562
1088213,0,12562
831749,0,12562
8497,0,12562
1430060,0,12562
1076691,0,12562
1321508,7108,5
812301,0,12562
1500365,7690,3
1500366,7690,3
1500367,7690,3
1498157,0,12562
1009976,0,12562
1489874,0,12562
1046880,0,12562
1484478,0,12562
915324,0,12562
885988,0,12562
1499961,0,12562
1349437,0,12562
91767,0,12562
4611,0,12562
1321573,0,12562
108516,0,12562
801351,0,12562
1432254,0,12562
1096935,0,12562
319240,0,12562
1338520,0,12562
1435717,0,12562
1011308,0,12562
72573,0,12562
1474459,0,12562
1269879,0,12562
278166,0,12562
1202273,0,12562
1512574,0,12562
1424844,0,12562
1449224,3134,12
1399480,3134,12
1044650,0,12562
1072379,0,12562
1341808,0,12562
1422357,0,12562
1418134,0,12562
1334478,0,12562
1272430,0,12562
862510,0,12562
52827,0,12562
1103025,0,12562
1273784,0,12562
1289237,0,12562
1107998,0,12562
64647,0,12562
1110903,0,12562
1205332,0,12562
1170593,0,12562
1451432,0,12562
1361872,0,12562
1376668,7741,2
1478493,7741,2
889423,0,12562
1417451,0,12562
943117,0,12562
1037461,0,12562
1434674,0,12562
1430975,0,12562
1051871,0,12562
1095600,0,12562
1137083,0,12562
1066134,0,12562
864683,0,12562
1135711,0,12562
744962,0,12562
1164246,0,12562
1043382,0,12562
1157758,4356,5
1037115,0,12562
1463176,7760,2
1469488,7760,2
1923,0,12562
710846,0,12562
1463833,0,12562
935493,0,12562
1118233,0,12562
858748,7767,2
1399095,7767,2
31277,0,12562
1409477,0,12562
1059324,0,12562
1042809,0,12562
106311,0,12562
1169440,7774,2
700764,7774,2
943580,0,12562
1186362,0,12562
878802,5908,4
1399761,0,12562
1352858,0,12562
1483173,0,12562
1414628,0,12562
1298095,0,12562
1483053,7784,2
1483055,7784,2
1026650,0,12562
1421289,0,12562
317340,0,12562
1464165,7789,2
1381054,7789,2
1011060,0,12562
1014041,0,12562
859070,0,12562
1513363,0,12562
1450552,3134,12
49930,0,12562
1065754,0,12562
1065078,0,12562
276283,0,12562
1174907,0,12562
1439971,0,12562
354655,0,12562
1077241,0,12562
931683,0,12562
935724,0,12562
1168054,0,12562
888002,0,12562
1418968,0,12562
1325460,0,12562
1174527,0,12562
32198,0,12562
96793,0,12562
1139950,0,12562
202953,0,12562
225775,0,12562
277925,0,12562
716646,0,12562
1162747,0,12562
1303276,0,12562
1345840,0,12562
1376567,0,12562
1253557,0,12562
1433593,0,12562
1103184,0,12562
61478,0,12562
1107216,0,12562
1262768,0,12562
1175757,0,12562
1034755,0,12562
1479920,0,12562
846876,0,12562
1408501,0,12562
1002531,0,12562
1283457,2518,19
1262449,0,12562
1262450,0,12562
91741,0,12562
1350567,0,12562
1326539,0,12562
1326540,0,12562
1224952,0,12562
1270426,0,12562
1270427,0,12562
1270428,0,12562
1270430,0,12562
1372041,0,12562
1274913,0,12562
732485,0,12562
1318268,7849,2
1390134,7849,2
1326973,0,12562
859905,0,12562
859906,0,12562
887426,0,12562
810117,0,12562
859910,0,12562
847320,0,12562
782149,0,12562
796489,0,12562
859911,0,12562
847384,0,12562
825881,0,12562
808028,0,12562
825886,0,12562
885074,0,12562
1049210,0,12562
96412,0,12562
72020,0,12562
1295557,0,12562
1003124,0,12562
1309987,0,12562
1335104,0,12562
1132484,0,12562
1396709,0,12562
1277021,0,12562
310158,0,12562
801748,0,12562
1102993,0,12562
1340041,0,12562
1121716,3771,15
1223037,0,12562
1486597,0,12562
1322734,0,12562
1334544,0,12562
831967,0,12562
1097896,0,12562
1339553,0,12562
948850,0,12562
1145328,0,12562
1074433,5925,3
1298341,0,12562
866873,0,12562
912365,0,12562
1018332,0,12562
797463,0,12562
1377893,7896,2
1377895,7896,2
884382,0,12562
780053,0,12562
1175029,0,12562
75527,0,12562
1368457,0,12562
1052284,0,12562
947397,0,12562
1352341,0,12562
1281226,0,12562
1281223,0,12562
885780,0,12562
1234307,0,12562
1234308,0,12562
811212,0,12562
1434702,0,12562
3202,0,12562
833081,0,12562
702644,0,12562
1373024,0,12562
1006195,0,12562
1061507,0,12562
1478085,0,12562
1375686,0,12562
1119721,0,12562
906192,0,12562
94610,0,12562
1084750,0,12562
1471038,0,12562
1030058,0,12562
1464343,0,12562
1357227,0,12562
845818,0,12562
915337,7930,4
1076891,7930,4
818806,7930,4
907687,0,12562
1080359,0,12562
749290,0,12562
1114925,0,12562
1038205,0,12562
9342,0,12562
718130,0,12562
1271808,0,12562
1111559,0,12562
740942,0,12562
1500861,0,12562
1156041,7944,2
806175,7944,2
1350684,0,12562
1448500,0,12562
1380528,7572,6
1444834,7572,6
863680,0,12562
890801,0,12562
18937,0,12562
2601,0,12562
1338916,0,12562
814361,0,12562
908821,5389,3
813634,0,12562
1283552,0,12562
1332199,0,12562
1368582,0,12562
15393,0,12562
906326,0,12562
945235,0,12562
1378270,0,12562
1483714,0,12562
740761,0,12562
818813,0,12562
924940,0,12562
933454,0,12562
36104,0,12562
314690,0,12562
731131,0,12562
720392,0,12562
317900,0,12562
318508,0,12562
278128,0,12562
744786,0,12562
812564,0,12562
355637,0,12562
356472,0,12562
768890,0,12562
355804,0,12562
216039,0,12562
859475,0,12562
110430,0,12562
821536,0,12562
1183941,0,12562
827230,0,12562
723458,0,12562
98720,0,12562
1084876,0,12562
1345913,5716,7
1171078,0,12562
1171079,0,12562
30140,0,12562
1269022,0,12562
1274055,0,12562
700721,0,12562
1286045,0,12562
731657,0,12562
1165921,0,12562
1263762,0,12562
881665,0,12562
1015483,0,12562
1288741,0,12562
1289480,0,12562
1084230,0,12562
912605,0,12562
1002519,0,12562
1491826,7357,5
1491828,7357,5
1491829,7357,5
1379378,0,12562
98537,0,12562
1418452,8015,2
1070181,8015,2
1248124,0,12562
1336644,0,12562
1373846,0,12562
1254371,0,12562
1107699,0,12562
1450015,0,12562
1073149,0,12562
1378774,0,12562
1310383,0,12562
899297,0,12562
1442101,7930,4
731245,0,12562
1377040,8029,2
1377039,8029,2
920033,0,12562
790730,0,12562
1349976,8033,2
1101433,8033,2
1397867,0,12562
1301874,8036,2
1393403,8036,2
1089044,0,12562
911002,0,12562
1056756,0,12562
1056758,0,12562
1040416,0,12562
1178575,0,12562
790705,0,12562
1317872,0,12562
822418,0,12562
902622,0,12562
862668,0,12562
1011661,0,12562
3673,0,12562
85608,0,12562
1076167,0,12562
1107160,0,12562
1010286,0,12562
1344632,0,12562
1072343,0,12562
1163003,0,12562
1028318,0,12562
1365554,8059,2
1319643,8059,2
1088120,0,12562
1376866,0,12562
1329068,0,12562
1329069,0,12562
1287900,0,12562
1292518,0,12562
1096938,0,12562
1366823,0,12562
1261302,0,12562
1095276,0,12562
1024729,0,12562
784770,0,12562
1116435,0,12562
1288248,0,12562
1305018,0,12562
1128495,0,12562
1329551,0,12562
1092083,0,12562
745655,0,12562
1368506,0,12562
1368507,0,12562
844887,0,12562
869615,0,12562
1111634,0,12562
1469384,0,12562
1469385,0,12562
1323051,0,12562
1423244,0,12562
1423245,0,12562
1423246,0,12562
1403788,0,12562
1403792,0,12562
1423243,0,12562
1421523,0,12562
1326355,0,12562
1368309,0,12562
1368310,0,12562
1361917,0,12562
1088033,0,12562
1089565,6827,3
1047865,0,12562
1106942,0,12562
1063254,0,12562
1034239,0,12562
1041326,0,12562
311657,0,12562
1381240,8107,3
1440208,8107,3
1402305,0,12562
718074,0,12562
1384086,0,12562
788885,0,12562
873364,0,12562
1032863,0,12562
1289728,0,12562
884504,0,12562
1307873,0,12562
840467,0,12562
837465,0,12562
93556,0,12562
880114,0,12562
1445192,8122,5
1445194,8122,5
1445188,8122,5
1445191,8122,5
20,0,12562
1335288,0,12562
1403548,0,12562
1344494,0,12562
30822,0,12562
1398664,0,12562
1437425,0,12562
1077634,0,12562
1358099,0,12562
1419051,0,12562
1370292,0,12562
1470550,0,12562
1469741,0,12562
1047881,0,12562
1378846,0,12562
758004,0,12562
779152,8142,2
856982,8142,2
216228,0,12562
721237,0,12562
1029387,0,12562
1397773,0,12562
1397774,0,12562
1029389,0,12562
1029391,0,12562
1486993,0,12562
1486994,0,12562
1486995,0,12562
1396884,0,12562
1396885,0,12562
1396883,0,12562
1396882,0,12562
1396887,0,12562
1396889,0,12562
1396886,0,12562
1397531,0,12562
1396891,0,12562
1397532,0,12562
1396894,0,12562
1396892,0,12562
1396896,0,12562
1046817,0,12562
1396898,0,12562
1396899,0,12562
1396900,0,12562
1396893,0,12562
1396897,0,12562
1397292,0,12562
1397293,0,12562
1397294,0,12562
1397295,0,12562
1396669,0,12562
1058624,0,12562
1058626,0,12562
1029315,0,12562
1397958,0,12562
1029319,0,12562
1029318,0,12562
1083082,0,12562
1029715,0,12562
1398740,0,12562
1398741,0,12562
1396710,0,12562
1431655,0,12562
1431656,0,12562
1431657,0,12562
1431658,0,12562
1431659,0,12562
1431660,0,12562
1431661,0,12562
1431662,0,12562
1431663,0,12562
1431664,0,12562
1029390,0,12562
1431665,0,12562
1431667,0,12562
1431668,0,12562
1431669,0,12562
1431670,0,12562
1431671,0,12562
1431672,0,12562
1431673,0,12562
1431674,0,12562
1396888,0,12562
1397246,0,12562
1397247,0,12562
1398026,0,12562
1052054,0,12562
884497,0,12562
1441567,0,12562
948846,0,12562
740971,0,12562
867963,0,12562
763846,8219,5
1375911,8219,5
726293,0,12562
880643,0,12562
1109525,0,12562
1289701,0,12562
904973,0,12562
1002811,0,12562
823277,0,12562
1360555,0,12562
106926,0,12562
1436426,8230,3
1343979,8230,3
1174559,3934,32
1222584,3934,32
1276887,3934,32
352747,0,12562
769874,0,12562
1070380,0,12562
1014672,0,12562
923473,0,12562
1140486,0,12562
47035,0,12562
1141390,6293,37
1279670,6293,37
1381325,0,12562
1368745,0,12562
1271940,0,12562
748714,0,12562
823876,0,12562
895663,0,12562
1396334,8250,2
1452583,8250,2
912888,0,12562
1393284,0,12562
317477,0,12562
1469114,6644,4
22198,0,12562
1477961,0,12562
1434830,8258,2
1101783,8258,2
741696,0,12562
1350156,8261,2
1104502,8261,2
704366,0,12562
1444177,0,12562
1002554,0,12562
1397533,0,12562
857957,0,12562
1502656,0,12562
1502658,0,12562
1502638,0,12562
1273385,0,12562
1381792,0,12562
1381806,0,12562
1432967,4936,4
700998,0,12562
60751,0,12562
1391570,8277,3
1084662,8277,3
1334699,0,12562
1419177,0,12562
1331427,0,12562
1410725,0,12562
1085734,0,12562
319008,0,12562
725460,0,12562
82020,0,12562
1018215,0,12562
1448064,0,12562
1156295,0,12562
1310482,0,12562
899881,0,12562
314197,0,12562
813619,0,12562
1373761,7572,6
1342643,0,12562
1353307,0,12562
1368964,0,12562
898660,0,12562
1381272,0,12562
1402945,8300,2
1321710,8300,2
1495925,0,12562
869484,0,12562
812880,0,12562
1478332,8305,2
1468500,8305,2
316028,8307,2
728478,8307,2
1402478,0,12562
1333142,0,12562
1161550,0,12562
803164,8312,2
1271245,8312,2
1334127,0,12562
1298195,8219,5
1328650,0,12562
1394120,0,12562
921183,0,12562
1368256,0,12562
1110737,0,12562
1405350,0,12562
790024,0,12562
1470699,0,12562
1489077,0,12562
928835,0,12562
745651,0,12562
1104040,8327,3
1377256,8327,3
1375793,8329,3
1452763,8329,3
105729,0,12562
1400000,0,12562
1105360,0,12562
1366292,0,12562
912890,0,12562
1145238,0,12562
1086939,0,12562
1042783,0,12562
1418919,0,12562
892025,0,12562
14280,0,12562
1040570,0,12562
1003929,0,12562
755806,0,12562
877476,0,12562
1014669,0,12562
1419982,8347,2
1419983,8347,2
1013554,0,12562
31462,0,12562
1058444,0,12562
1060523,0,12562
90310,0,12562
891098,0,12562
787251,0,12562
717724,0,12562
1076784,0,12562
1047857,0,12562
1202157,0,12562
932352,0,12562
1213660,8219,5
708850,0,12562
1411057,8219,5
897077,0,12562
1495898,0,12562
810208,0,12562
1125699,5231,3
1099932,0,12562
1289441,7636,4
1168938,7636,4
1280396,4684,5
872544,0,12562
1092448,8373,4
1096915,8373,4
1389879,8373,4
808918,0,12562
1422220,0,12562
894738,0,12562
51143,0,12562
314203,0,12562
1468122,0,12562
1377469,8382,2
1462566,8382,2
802851,0,12562
1024628,0,12562
922487,0,12562
1160164,8387,2
1089319,8387,2
277058,0,12562
1448695,0,12562
1275791,0,12562
1403794,0,12562
1386936,8393,2
1424030,8393,2
1470336,0,12562
1355242,0,12562
1289559,0,12562
895642,0,12562
1496623,0,12562
1437172,0,12562
1404593,0,12562
1429684,0,12562
1310291,0,12562
1058198,0,12562
1044566,0,12562
1377720,0,12562
1141240,0,12562
1061322,0,12562
1405197,0,12562
1103078,0,12562
102588,0,12562
789868,0,12562
721693,0,12562
1375063,0,12562
1009244,0,12562
1085069,0,12562
78311,0,12562
1104042,0,12562
934936,0,12562
356591,0,12562
1262200,0,12562
1299688,0,12562
1444144,0,12562
1411085,0,12562
804157,0,12562
1352482,7674,3
1047919,0,12562
65358,0,12562
1177274,0,12562
1082384,0,12562
1094139,0,12562
1443824,0,12562
1443823,0,12562
1423023,0,12562
1047170,0,12562
1425808,0,12562
1444185,8437,5
1444090,8437,5
1418243,8437,5
707674,8440,4
1444837,8440,4
1451598,0,12562
1408956,0,12562
1439299,1599,9
1079023,0,12562
811592,3348,4
854092,3348,4
1321507,7108,5
1308137,8449,6
1421907,8449,6
1420421,8449,6
1278679,0,12562
1109553,8453,2
1374845,8453,2
891178,0,12562
885317,0,12562
1059103,0,12562
1057232,0,12562
842694,0,12562
1083706,0,12562
1318196,6985,5
1440280,8462,4
1421865,8462,4
1045769,0,12562
54991,0,12562
1417624,0,12562
1268671,0,12562
1476170,0,12562
1101093,0,12562
1402857,8470,3
1476470,8470,3
800286,8470,3
93205,3832,3
1472688,0,12562
1200528,8475,2
1127007,8475,2
1466056,8477,4
1466057,8477,4
1284812,0,12562
1377936,0,12562
1485527,0,12562
1289231,0,12562
1430872,8483,2
1429426,8483,2
1111247,0,12562
1120096,0,12562
1030471,0,12562
793044,0,12562
1003607,0,12562
732026,0,12562
1088144,0,12562
1096560,0,12562
1446801,0,12562
899394,0,12562
1141982,0,12562
1467560,8496,2
1467377,8496,2
1445186,0,12562
1401688,0,12562
1140382,0,12562
1398004,0,12562
731122,0,12562
1305399,0,12562
1168556,0,12562
55067,0,12562
1369444,0,12562
1003022,0,12562
945641,0,12562
1077319,0,12562
749254,0,12562
1399315,0,12562
1080131,0,12562
1063561,0,12562
92769,0,12562
1328003,0,12562
1440799,0,12562
1417192,1599,9
1484042,1599,9
1172635,0,12562
940181,0,12562
1089638,0,12562
896156,0,12562
1356371,4211,3
1333274,0,12562
732717,0,12562
1222792,0,12562
1336388,8277,3
741556,0,12562
1139570,7572,6
1364560,8373,4
885275,0,12562
1049505,0,12562
847464,8533,3
1465130,8533,3
1415917,8533,3
928911,0,12562
1290729,0,12562
1272547,0,12562
1376403,0,12562
1439802,0,12562
1050776,0,12562
1093885,0,12562
819793,0,12562
1091530,0,12562
1116317,0,12562
1331931,0,12562
1363890,0,12562
716054,0,12562
1102750,0,12562
701221,0,12562
1373479,0,12562
918112,0,12562
1335795,0,12562
1421819,0,12562
1237941,0,12562
1318310,0,12562
874734,0,12562
1067125,0,12562
1110396,8559,2
1335950,8559,2
1041858,0,12562
756502,0,12562
1136655,0,12562
1050180,0,12562
1325946,0,12562
1283336,2518,19
1283315,2518,19
1283449,2518,19
1274365,2518,19
943061,0,12562
1333191,0,12562
1310243,0,12562
1364085,0,12562
1010775,0,12562
1306755,0,12562
1306756,0,12562
1306757,0,12562
1306758,0,12562
1281108,0,12562
1375891,0,12562
1087835,0,12562
1076405,0,12562
1082368,0,12562
1335793,0,12562
78536,0,12562
1161924,0,12562
1414937,0,12562
101116,0,12562
938113,0,12562
1311835,0,12562
1168468,0,12562
1121793,8592,2
1360479,8592,2
1381510,0,12562
1381511,0,12562
1381512,0,12562
1381513,0,12562
1054090,0,12562
1381515,0,12562
1381516,0,12562
1381517,0,12562
1381518,0,12562
1381519,0,12562
1381520,0,12562
1381521,0,12562
1381522,0,12562
1381524,0,12562
319129,0,12562
1114652,0,12562
55454,0,12562
1093665,0,12562
1093666,0,12562
1075619,0,12562
1075620,0,12562
1075621,0,12562
1075622,0,12562
1075623,0,12562
1075624,0,12562
79401,0,12562
919467,0,12562
1075626,0,12562
1075629,0,12562
1397551,0,12562
1397552,0,12562
1426496,0,12562
1426498,0,12562
1426499,0,12562
1426501,0,12562
1426502,0,12562
1372792,0,12562
1372793,0,12562
1160479,0,12562
1122101,8633,2
1133798,8633,2
1452384,0,12562
1235091,0,12562
722079,0,12562
1342916,8638,2
1469559,8638,2
1261888,0,12562
1168478,0,12562
880984,0,12562
313353,0,12562
709519,0,12562
1122342,0,12562
1045739,0,12562
3906,0,12562
1083318,0,12562
110101,0,12562
1125057,0,12562
1129425,0,12562
855667,0,12562
1040599,0,12562
1145906,8654,2
1031980,8654,2
50710,0,12562
824605,7388,3
1047188,0,12562
1079028,0,12562
1326688,8660,2
1326686,8660,2
1158048,0,12562
1158049,0,12562
1158051,0,12562
1158052,0,12562
1158053,0,12562
1158054,0,12562
1158055,0,12562
1158056,0,12562
1158058,0,12562
1158059,0,12562
1158060,0,12562
1158062,0,12562
1158193,0,12562
1158066,0,12562
1158045,0,12562
1158046,0,12562
1158047,0,12562
1421851,0,12562
930184,0,12562
1058083,0,12562
1085482,0,12562
1262159,0,12562
1141787,0,12562
1172203,0,12562
1034088,0,12562
1263813,0,12562
1240093,0,12562
1234383,0,12562
933405,0,12562
1411658,0,12562
1299864,8692,2
1400683,8692,2
916802,0,12562
1418696,0,12562
792130,0,12562
883979,0,12562
845035,7074,6
74273,0,12562
1321730,0,12562
1169852,0,12562
109261,0,12562
745456,0,12562
709005,0,12562
1455271,0,12562
1231339,8706,2
838879,8706,2
1383529,0,12562
1354942,0,12562
1439600,0,12562
879573,0,12562
1263074,0,12562
900708,0,12562
1100389,0,12562
1047699,0,12562
766004,0,12562
1062624,0,12562
1263401,0,12562
1263400,0,12562
1420070,0,12562
6814,0,12562
1138804,0,12562
1433551,0,12562
29806,0,12562
847431,0,12562
1095858,0,12562
1282387,0,12562
811271,0,12562
1097136,0,12562
720671,0,12562
879303,0,12562
832141,0,12562
1320051,0,12562
18532,0,12562
1017259,0,12562
754597,0,12562
768262,0,12562
738076,0,12562
879437,0,12562
786368,0,12562
1425203,8741,4
1285236,8741,4
943320,0,12562
943322,0,12562
943323,0,12562
1324592,0,12562
1393614,0,12562
1384731,8748,2
1384732,8748,2
1361312,0,12562
1385952,0,12562
1386110,0,12562
317331,0,12562
712753,0,12562
750258,0,12562
763701,0,12562
800080,0,12562
310485,0,12562
768598,0,12562
352983,0,12562
711642,0,12562
788955,0,12562
702174,0,12562
830056,0,12562
319723,0,12562
795757,0,12562
1279657,6293,37
1279639,6293,37
1279642,6293,37
1418255,0,12562
1340752,0,12562
1211526,0,12562
1363456,0,12562
1401140,0,12562
1138412,0,12562
1350381,0,12562
1170304,0,12562
1138602,0,12562
1108185,0,12562
1129623,0,12562
1360944,8781,2
722567,8781,2
1405419,0,12562
1375814,0,12562
1373671,0,12562
943897,0,12562
1392179,0,12562
721083,0,12562
1140586,8789,2
1372605,8789,2
21665,0,12562
64978,0,12562
1432274,8793,2
1433564,8793,2
1108058,0,12562
1356628,0,12562
879884,0,12562
910560,8798,2
1322646,8798,2
1427222,0,12562
1120462,0,12562
949189,0,12562
788206,0,12562
1123846,0,12562
1422059,0,12562
919226,0,12562
1467761,8807,2
822708,8807,2
892822,0,12562
1093434,0,12562
99249,0,12562
1409383,0,12562
54502,0,12562
1021917,0,12562
849667,0,12562
1028584,0,12562
1295961,8741,4
729922,0,12562
1359111,0,12562
878731,0,12562
898684,0,12562
1369774,0,12562
929186,0,12562
1344705,0,12562
1362120,0,12562
1098659,0,12562
1323715,0,12562
872947,0,12562
949394,0,12562
793983,0,12562
1162862,0,12562
351936,0,12562
1230524,8833,2
1141263,8833,2
869187,0,12562
1067286,0,12562
23341,0,12562
1117171,0,12562
1429900,0,12562
1423242,0,12562
1421524,0,12562
1421525,0,12562
1421527,0,12562
884647,0,12562
1388132,0,12562
1166291,0,12562
1278061,0,12562
39092,0,12562
215639,0,12562
1093248,8850,2
1376742,8850,2
1449792,0,12562
1401475,0,12562
1441066,0,12562
1435947,0,12562
1452206,0,12562
1084597,0,12562
1400728,0,12562
1430682,0,12562
1398667,0,12562
1321227,1930,19
1408808,0,12562
1006402,0,12562
705868,0,12562
28367,0,12562
1281696,0,12562
921549,0,12562
1117414,0,12562
1445193,8122,5
354699,0,12562
77155,0,12562
823560,0,12562
1418115,8873,2
1404526,8873,2
1099980,0,12562
885708,0,12562
859313,0,12562
1439746,0,12562
1178336,0,12562
1158722,8880,2
1316517,8880,2
857073,0,12562
92472,0,12562
1066138,0,12562
1403602,0,12562
1391723,0,12562
1265521,8887,2
1440821,8887,2
1120817,0,12562
13606,0,12562
1222497,0,12562
1092302,0,12562
1363346,8893,2
1378670,8893,2
1405037,0,12562
1410064,0,12562
1302554,0,12562
725537,0,12562
884887,0,12562
351809,8900,2
1337213,8900,2
919015,0,12562
1311673,8903,2
1378125,8903,2
1410637,0,12562
1116694,0,12562
849240,0,12562
1010610,0,12562
845289,0,12562
1009463,0,12562
1166347,0,12562
1016466,0,12562
1366611,0,12562
1366612,0,12562
904163,8915,2
70684,8915,2
1411583,0,12562
12355,0,12562
786344,0,12562
1311546,8920,2
1318509,8920,2
1284609,0,12562
947661,0,12562
1082423,0,12562
1283236,0,12562
1167888,6293,37
1175209,6293,37
1279658,6293,37
1279662,6293,37
1279661,6293,37
1279668,6293,37
1279669,6293,37
1166802,6293,37
110536,8934,2
1362659,8934,2
1471232,5731,18
356841,0,12562
319450,0,12562
1445226,8939,2
1451644,8939,2
1396302,3134,12
812191,0,12562
1255474,0,12562
1089976,0,12562
866830,0,12562
1367416,6648,5
1309055,6648,5
1340354,0,12562
1138830,0,12562
1138932,0,12562
1091164,0,12562
1096187,8952,2
27367,8952,2
824068,0,12562
66479,0,12562
1357838,0,12562
1435617,8957,6
1435613,8957,6
1435615,8957,6
1098315,8960,2
1163332,8960,2
1143848,0,12562
1331463,0,12562
1440048,8964,2
1009830,8964,2
1392446,0,12562
1363294,0,12562
1359055,0,12562
1413181,0,12562
875296,0,12562
1337913,0,12562
921365,0,12562
1076939,0,12562
1368192,0,12562
1381805,0,12562
1430057,8741,4
1065736,0,12562
1116755,0,12562
1084415,0,12562
814068,0,12562
1099561,0,12562
49816,0,12562
18651,0,12562
1393283,8984,2
1410012,8984,2
68145,0,12562
1375596,0,12562
833829,0,12562
1339729,0,12562
872545,0,12562
1391674,0,12562
1349274,8992,3
1424988,8992,3
1301348,0,12562
1282393,0,12562
1087848,0,12562
1323115,0,12562
1095274,0,12562
1324479,0,12562
866048,0,12562
1228068,0,12562
1120916,0,12562
1102709,0,12562
810534,0,12562
13610,0,12562
1023516,0,12562
1441848,0,12562
1421419,0,12562
1172353,0,12562
1203944,0,12562
1029786,0,12562
205695,0,12562
1289434,0,12562
1424822,0,12562
1103126,0,12562
1356711,0,12562
1287668,0,12562
203077,0,12562
1063697,0,12562
1063698,0,12562
1063699,0,12562
1417754,0,12562
1297024,0,12562
95302,0,12562
1099160,0,12562
1175215,0,12562
1096939,8449,6
1386049,8329,3
1253955,0,12562
906282,0,12562
1095330,0,12562
916230,0,12562
1367922,0,12562
1358342,0,12562
1388319,0,12562
1103345,0,12562
1144331,0,12562
1168338,0,12562
946823,0,12562
771485,0,12562
1473968,0,12562
840216,0,12562
1407313,0,12562
1296286,0,12562
845072,0,12562
1006637,0,12562
1315320,0,12562
945489,0,12562
1037388,0,12562
867687,9050,2
928447,9050,2
913015,0,12562
1292470,0,12562
892222,0,12562
1402212,0,12562
1368960,9056,2
1134982,9056,2
1096654,0,12562
1383086,2913,22
1436599,0,12562
753048,0,12562
1174228,0,12562
1298521,0,12562
1086195,0,12562
1407539,0,12562
1350573,9066,2
1413990,9066,2
1095266,0,12562
832767,0,12562
706864,0,12562
811808,0,12562
836564,0,12562
805054,0,12562
853695,0,12562
912607,0,12562
1335249,0,12562
217346,0,12562
864328,0,12562
1444347,0,12562
1283073,0,12562
1068084,9081,2
1365983,9081,2
16873,0,12562
1083944,0,12562
1334589,0,12562
770461,0,12562
1417900,8449,6
1372954,0,12562
1131166,0,12562
1366540,0,12562
277928,6958,3
1359504,9092,2
1370555,9092,2
1257499,0,12562
1303804,6467,8
1439449,0,12562
1409012,0,12562
33002,0,12562
1425905,0,12562
720875,0,12562
1425319,0,12562
914536,0,12562
1444145,0,12562
1368714,9104,2
1378036,9104,2
1100313,0,12562
1046050,0,12562
1171529,0,12562
1095751,0,12562
1437213,0,12562
824142,0,12562
1419681,8437,5
1444183,8437,5
1284453,0,12562
1324344,8440,4
1099332,8440,4
1317639,0,12562
1403915,1762,10
840459,1762,10
819577,1762,10
870069,0,12562
1277475,0,12562
919130,0,12562
1223550,5315,4
1307701,0,12562
1099918,0,12562
934868,0,12562
1290785,7108,5
1453859,9129,2
1453860,9129,2
1314655,0,12562
1260625,0,12562
1075206,0,12562
3982,0,12562
814055,0,12562
1094320,0,12562
1046212,0,12562
718413,0,12562
808047,0,12562
1383056,2913,22
1383059,2913,22
1383060,2913,22
1383061,2913,22
1383081,2913,22
1383083,2913,22
1354731,2913,22
1383148,2913,22
1383150,2913,22
1328239,2913,22
1415598,9150,2
1415599,9150,2
1455694,0,12562
792935,8462,4
1389871,8462,4
1130258,0,12562
723889,0,12562
1449527,0,12562
1118941,0,12562
1370489,0,12562
1383803,0,12562
797871,0,12562
1439570,8477,4
1407161,0,12562
895648,0,12562
925645,0,12562
1317019,0,12562
19520,0,12562
928658,0,12562
833845,0,12562
1321559,0,12562
1462506,0,12562
1108064,0,12562
800460,0,12562
1375576,0,12562
1401670,0,12562
1038223,0,12562
1103076,0,12562
