cik,component,size
1235096,0,12874
1501268,0,12874
1177702,0,12874
1408950,0,12874
1508363,0,12874
874733,0,12874
1425264,5669,4
723612,0,12874
1005010,0,12874
871344,0,12874
1168195,0,12874
1512787,0,12874
1498233,4050,4
1498234,4050,4
357108,0,12874
870743,0,12874
1483731,0,12874
1222244,0,12874
932136,0,12874
1013844,0,12874
828678,0,12874
1219210,0,12874
18061,0,12874
1389870,0,12874
1519632,0,12874
1014052,0,12874
1326364,0,12874
936446,0,12874
874691,0,12874
1503636,0,12874
1064863,0,12874
97854,0,12874
1144320,0,12874
789860,0,12874
1509692,0,12874
65350,0,12874
77227,0,12874
55242,0,12874
1516386,0,12874
1405260,4744,5
1362718,0,12874
1274563,0,12874
1410240,0,12874
1473579,0,12874
808064,0,12874
1094058,0,12874
887637,0,12874
1332896,0,12874
1495191,0,12874
1142380,0,12874
901219,0,12874
1093661,6932,4
92232,0,12874
1066107,0,12874
31986,0,12874
97142,0,12874
1065034,0,12874
1283456,2489,19
1283318,2489,19
1282616,2489,19
1283451,2489,19
1269871,0,12874
1487775,0,12874
41133,0,12874
1043533,0,12874
888953,0,12874
828750,0,12874
846931,0,12874
95029,0,12874
1071992,0,12874
764402,0,12874
1013796,0,12874
1029299,0,12874
940510,0,12874
60876,0,12874
919465,0,12874
1510030,0,12874
1514418,0,12874
1499482,0,12874
1097264,0,12874
1529938,0,12874
830741,0,12874
1401923,0,12874
918946,0,12874
1347815,0,12874
1011657,0,12874
783739,0,12874
32878,0,12874
1324105,0,12874
1103390,0,12874
1523713,7570,2
1064090,7570,2
804217,4718,5
1157522,4217,15
1396426,0,12874
1396427,0,12874
849502,0,12874
1517650,0,12874
944765,0,12874
726435,0,12874
1443242,0,12874
1111284,0,12874
1294608,0,12874
1450721,0,12874
1389127,0,12874
1389129,0,12874
1378948,0,12874
905428,0,12874
1326252,0,12874
1055160,0,12874
1487906,7590,2
1487935,7590,2
1439240,7592,4
1439241,7592,4
1439242,7592,4
1439245,7592,4
1379725,0,12874
1076195,0,12874
42542,0,12874
1172229,0,12874
877422,0,12874
874663,0,12874
1049108,0,12874
1170650,0,12874
704172,0,12874
789356,0,12874
1086411,0,12874
1045390,0,12874
1469433,0,12874
753224,0,12874
1080360,0,12874
1400400,0,12874
1099534,0,12874
1517687,0,12874
1131675,0,12874
1096788,0,12874
1355042,0,12874
1425715,0,12874
1038363,0,12874
1357787,0,12874
1166789,0,12874
1176236,0,12874
37785,0,12874
886912,0,12874
803352,0,12874
1318545,0,12874
1354513,0,12874
1525040,0,12874
1504735,0,12874
1380706,0,12874
1274032,0,12874
1024452,0,12874
1299109,0,12874
1235662,0,12874
1145761,0,12874
1043325,0,12874
820237,0,12874
1036262,0,12874
790818,0,12874
739944,0,12874
1162000,0,12874
1333614,5906,4
1389797,0,12874
1167887,0,12874
1502659,0,12874
32689,0,12874
892875,0,12874
1316631,0,12874
1517008,0,12874
864233,0,12874
930553,0,12874
355811,0,12874
1140303,0,12874
792013,0,12874
745538,0,12874
351931,0,12874
1495569,0,12874
1131907,0,12874
1489137,0,12874
1377490,0,12874
882829,0,12874
881464,0,12874
1111468,7662,3
1302365,7662,3
1112551,7662,3
1415603,0,12874
1070495,0,12874
1244827,6510,4
865754,0,12874
58592,0,12874
1006892,0,12874
731939,0,12874
1428469,0,12874
1424415,0,12874
1035675,0,12874
887568,0,12874
1071760,0,12874
789879,0,12874
1491830,7678,5
1491831,7678,5
880242,0,12874
1341470,0,12874
34151,0,12874
1415936,0,12874
1426568,0,12874
1497130,0,12874
1430869,0,12874
1058330,0,12874
1415935,0,12874
1407450,0,12874
1491778,0,12874
912382,0,12874
1133260,0,12874
1430174,0,12874
883981,0,12874
1084755,0,12874
1385720,0,12874
45947,0,12874
1105055,0,12874
1063494,0,12874
1328208,0,12874
1428397,0,12874
1178132,0,12874
1260429,0,12874
1382219,0,12874
1388855,0,12874
1384135,0,12874
858452,0,12874
1312165,0,12874
857115,7709,3
881716,7709,3
1487544,0,12874
1389305,0,12874
1406578,0,12874
1406579,0,12874
17927,0,12874
43300,0,12874
1406251,0,12874
1090403,0,12874
1089272,7719,2
1327195,7719,2
1501017,5298,4
764667,0,12874
1334794,7723,4
1445635,7723,4
1083866,7725,3
1365022,7725,3
1372664,0,12874
1071941,0,12874
1368513,0,12874
1368510,0,12874
1339455,0,12874
1405286,0,12874
1374135,0,12874
1511447,0,12874
1469383,0,12874
1375618,0,12874
1497920,7737,3
1497918,7737,3
1497919,7737,3
732417,0,12874
1282398,0,12874
1138301,0,12874
845750,1886,19
869660,1886,19
357264,0,12874
1405917,0,12874
808011,0,12874
1494186,0,12874
943324,0,12874
944947,0,12874
1142406,0,12874
70530,0,12874
1175108,0,12874
1098880,0,12874
882154,0,12874
1016900,0,12874
1213336,0,12874
843762,0,12874
774937,0,12874
841866,0,12874
1060455,0,12874
276750,0,12874
1096296,7763,2
1453122,7763,2
1501732,1639,5
1167178,0,12874
841692,0,12874
1268984,0,12874
1065023,0,12874
1395400,0,12874
850483,0,12874
1114714,0,12874
904978,0,12874
1324482,0,12874
750813,0,12874
13372,0,12874
763293,0,12874
1374993,0,12874
1080224,0,12874
1134203,0,12874
820907,0,12874
33113,0,12874
839443,0,12874
1515800,7784,2
1515620,7784,2
946842,0,12874
1425392,6667,3
885721,0,12874
843368,7789,2
813658,7789,2
1267752,4365,32
50471,0,12874
836106,0,12874
1123541,0,12874
1279651,6632,37
1346757,6632,37
1349577,6632,37
1280203,6632,37
1278892,6632,37
1279659,6632,37
1279667,6632,37
1315571,6632,37
1369688,6632,37
1144476,6632,37
1373980,0,12874
750304,0,12874
89439,0,12874
1368761,0,12874
1430124,0,12874
876367,0,12874
1203957,0,12874
1439984,0,12874
1494473,0,12874
1114200,0,12874
110104,0,12874
1017303,0,12874
878088,0,12874
1289785,0,12874
1421816,0,12874
1118037,0,12874
722313,0,12874
780127,0,12874
1326652,0,12874
1104672,0,12874
1067419,0,12874
885551,0,12874
1009379,0,12874
1000278,0,12874
1327364,0,12874
1091325,0,12874
1285043,0,12874
913443,0,12874
1112706,7833,2
1350770,7833,2
884650,7835,2
350644,7835,2
1046131,0,12874
700863,0,12874
1522215,0,12874
1534098,0,12874
1534099,0,12874
1534101,0,12874
1540697,0,12874
1540698,0,12874
1540699,0,12874
1540700,0,12874
1540701,0,12874
849636,0,12874
1054303,0,12874
1437596,0,12874
1399521,0,12874
1353386,0,12874
885306,0,12874
1368194,0,12874
1381795,0,12874
1381796,0,12874
1381798,0,12874
1381804,0,12874
1381786,0,12874
1448780,7860,2
1490381,7860,2
1024075,0,12874
1368765,0,12874
1498388,7864,2
1498398,7864,2
1499319,7866,8
1499320,7866,8
1499321,7866,8
1499323,7866,8
1499324,7866,8
1499325,7866,8
1499326,7866,8
1499327,7866,8
1342287,0,12874
882235,0,12874
1044577,0,12874
1417907,0,12874
1027207,0,12874
1066551,0,12874
1388686,0,12874
1113668,0,12874
921691,0,12874
1383528,7883,2
1383534,7883,2
1401106,0,12874
1139812,0,12874
356292,7887,2
1132887,7887,2
1415952,0,12874
1353209,0,12874
109758,0,12874
1040482,7892,6
1385310,7892,6
1086467,0,12874
1319327,0,12874
775662,0,12874
1385830,0,12874
879993,0,12874
944136,0,12874
1323143,7314,5
1055355,0,12874
1141299,0,12874
1397772,0,12874
1335282,7904,2
1455819,7904,2
26820,0,12874
712757,0,12874
1267023,0,12874
911631,0,12874
66649,0,12874
1111632,0,12874
95304,0,12874
1163698,0,12874
1517391,0,12874
949297,0,12874
225648,0,12874
1335137,0,12874
1070045,0,12874
1002422,0,12874
1352801,0,12874
915735,0,12874
1016470,0,12874
1173738,0,12874
790652,0,12874
910322,0,12874
1340095,0,12874
1459003,7927,2
1471271,7927,2
1053648,0,12874
1408597,0,12874
811779,0,12874
934448,0,12874
1072725,0,12874
1024520,0,12874
1022225,0,12874
96536,0,12874
1383006,0,12874
1381790,0,12874
1285480,2928,14
1302834,2928,14
1365832,0,12874
1504876,7365,3
1495900,0,12874
1363343,0,12874
920707,0,12874
7789,0,12874
1071341,0,12874
1069353,0,12874
1388490,0,12874
1203900,0,12874
1011064,0,12874
1341293,0,12874
1406588,0,12874
831327,0,12874
1045929,7955,4
1096759,7955,4
1432001,0,12874
1104252,0,12874
1387522,5060,5
860519,0,12874
1401700,0,12874
4187,0,12874
1004125,0,12874
1042173,0,12874
1506744,0,12874
1497649,0,12874
1299704,0,12874
1361103,0,12874
1438945,7969,2
1431835,7969,2
1138400,0,12874
1317436,0,12874
713275,0,12874
839345,7401,6
892342,7401,6
822083,0,12874
1458704,0,12874
857872,7978,2
1277092,7978,2
1416682,0,12874
919443,0,12874
744485,0,12874
1253710,0,12874
915127,0,12874
1099574,5263,5
1301081,0,12874
12779,0,12874
1068717,0,12874
1349371,0,12874
1341843,0,12874
1521476,0,12874
1267201,0,12874
1385211,7993,3
1441551,7993,3
1434893,0,12874
815024,3229,8
906780,0,12874
1368252,0,12874
1159019,0,12874
1059763,0,12874
107681,0,12874
1088213,0,12874
831749,0,12874
8497,0,12874
1430060,0,12874
1076691,0,12874
1321508,7435,5
812301,0,12874
1500365,8009,3
1500366,8009,3
1500367,8009,3
1498157,0,12874
1009976,0,12874
1489874,0,12874
1046880,0,12874
1484478,0,12874
915324,0,12874
885988,0,12874
1499961,0,12874
1349437,0,12874
91767,0,12874
4611,0,12874
1321573,0,12874
108516,0,12874
801351,0,12874
1432254,0,12874
1096935,0,12874
319240,0,12874
1338520,0,12874
1435717,0,12874
1011308,0,12874
72573,0,12874
1474459,0,12874
1269879,0,12874
1202273,0,12874
1512574,0,12874
1424844,0,12874
1449224,0,12874
1399480,0,12874
1044650,0,12874
1072379,0,12874
1341808,0,12874
1422357,0,12874
1418134,0,12874
1334478,0,12874
1272430,0,12874
862510,0,12874
52827,0,12874
1103025,0,12874
1273784,0,12874
1289237,0,12874
1107998,0,12874
64647,0,12874
1110903,0,12874
1205332,0,12874
1170593,0,12874
1451432,0,12874
1361872,0,12874
1376668,8059,2
1478493,8059,2
889423,0,12874
1417451,0,12874
943117,0,12874
1037461,0,12874
1434674,0,12874
1430975,0,12874
1051871,0,12874
1095600,0,12874
1137083,0,12874
1066134,0,12874
864683,0,12874
1135711,0,12874
744962,0,12874
1164246,0,12874
1043382,0,12874
1157758,4744,5
1037115,0,12874
1463176,8078,2
1469488,8078,2
1923,0,12874
710846,0,12874
1463833,0,12874
935493,0,12874
1118233,0,12874
858748,8085,2
1399095,8085,2
31277,0,12874
1409477,0,12874
1059324,0,12874
1042809,0,12874
106311,0,12874
1169440,8092,2
700764,8092,2
943580,0,12874
1186362,0,12874
878802,6254,4
1399761,0,12874
1352858,0,12874
1483173,0,12874
1414628,0,12874
1298095,0,12874
1483053,8102,2
1483055,8102,2
1026650,0,12874
1421289,0,12874
317340,0,12874
1464165,8107,2
1381054,8107,2
1011060,0,12874
1014041,0,12874
859070,0,12874
1513363,0,12874
1450552,0,12874
49930,0,12874
1065754,0,12874
1065078,0,12874
276283,0,12874
1174907,0,12874
1439971,0,12874
354655,0,12874
1077241,0,12874
931683,0,12874
935724,0,12874
1168054,0,12874
888002,0,12874
1418968,0,12874
1325460,0,12874
1174527,0,12874
32198,0,12874
96793,0,12874
1139950,0,12874
202953,0,12874
225775,0,12874
277925,0,12874
716646,0,12874
1162747,0,12874
1303276,0,12874
1345840,0,12874
1376567,0,12874
1253557,0,12874
1433593,0,12874
1103184,0,12874
61478,0,12874
1107216,0,12874
1262768,0,12874
1175757,0,12874
1034755,0,12874
1479920,0,12874
846876,0,12874
1408501,0,12874
1002531,0,12874
1283457,2489,19
1262449,0,12874
1262450,0,12874
91741,0,12874
1350567,0,12874
1326539,0,12874
1326540,0,12874
1224952,0,12874
1270426,0,12874
1270427,0,12874
1270428,0,12874
1270430,0,12874
1372041,0,12874
1274913,0,12874
732485,0,12874
1318268,8167,2
1390134,8167,2
1326973,0,12874
859905,0,12874
859906,0,12874
887426,0,12874
810117,0,12874
859910,0,12874
847320,0,12874
782149,0,12874
796489,0,12874
859911,0,12874
847384,0,12874
825881,0,12874
808028,0,12874
825886,0,12874
885074,0,12874
1049210,0,12874
96412,0,12874
72020,0,12874
1295557,0,12874
1003124,0,12874
1309987,0,12874
1335104,0,12874
1132484,0,12874
1396709,0,12874
1277021,0,12874
310158,0,12874
801748,0,12874
1102993,0,12874
1340041,0,12874
1121716,4217,15
1223037,0,12874
1486597,0,12874
1322734,0,12874
1334544,0,12874
831967,0,12874
1097896,0,12874
1339553,0,12874
948850,0,12874
1145328,0,12874
1074433,6271,3
1298341,0,12874
866873,0,12874
912365,0,12874
1018332,0,12874
797463,0,12874
1377893,8214,2
1377895,8214,2
884382,0,12874
780053,0,12874
1175029,0,12874
75527,0,12874
1368457,0,12874
1052284,0,12874
947397,0,12874
1352341,0,12874
1281226,0,12874
1281223,0,12874
885780,0,12874
1234307,0,12874
1234308,0,12874
811212,0,12874
1434702,0,12874
3202,0,12874
833081,0,12874
702644,0,12874
1373024,0,12874
1006195,0,12874
1061507,0,12874
1478085,0,12874
1375686,0,12874
1119721,0,12874
906192,0,12874
94610,0,12874
1084750,0,12874
1471038,0,12874
1030058,0,12874
1464343,0,12874
1357227,0,12874
845818,0,12874
915337,8248,4
1076891,8248,4
818806,8248,4
907687,0,12874
1080359,0,12874
749290,0,12874
1114925,0,12874
1038205,0,12874
9342,0,12874
718130,0,12874
1271808,0,12874
1111559,0,12874
740942,0,12874
1500861,0,12874
1156041,8262,2
806175,8262,2
1350684,0,12874
1448500,0,12874
1380528,7892,6
1444834,7892,6
863680,0,12874
890801,0,12874
18937,0,12874
2601,0,12874
1338916,0,12874
814361,0,12874
908821,5741,3
813634,0,12874
1283552,0,12874
1332199,0,12874
1368582,0,12874
15393,0,12874
906326,0,12874
945235,0,12874
1378270,0,12874
1483714,0,12874
740761,0,12874
818813,0,12874
924940,0,12874
933454,0,12874
36104,0,12874
314690,0,12874
731131,0,12874
720392,0,12874
317900,0,12874
318508,0,12874
278128,0,12874
744786,0,12874
812564,0,12874
355637,0,12874
356472,0,12874
768890,0,12874
355804,0,12874
216039,0,12874
859475,0,12874
110430,0,12874
821536,0,12874
1183941,0,12874
827230,0,12874
723458,0,12874
98720,0,12874
1084876,0,12874
1345913,6064,7
1171078,0,12874
1171079,0,12874
30140,0,12874
1269022,0,12874
1274055,0,12874
700721,0,12874
1286045,0,12874
731657,0,12874
1165921,0,12874
1263762,0,12874
881665,0,12874
1015483,0,12874
1288741,0,12874
1289480,0,12874
1084230,0,12874
912605,0,12874
1002519,0,12874
1491826,7678,5
1491828,7678,5
1491829,7678,5
1379378,0,12874
98537,0,12874
1418452,8333,2
1070181,8333,2
1248124,0,12874
1336644,0,12874
1373846,0,12874
1254371,0,12874
1107699,0,12874
1450015,0,12874
1073149,0,12874
1378774,0,12874
1310383,0,12874
899297,0,12874
1442101,8248,4
731245,0,12874
1377040,8347,2
1377039,8347,2
920033,0,12874
790730,0,12874
1349976,8351,2
1101433,8351,2
1397867,0,12874
1301874,8354,2
1393403,8354,2
1089044,0,12874
911002,0,12874
1056756,0,12874
1056758,0,12874
1040416,0,12874
1178575,0,12874
790705,0,12874
1317872,0,12874
822418,0,12874
902622,0,12874
862668,0,12874
1011661,0,12874
3673,0,12874
85608,0,12874
1076167,0,12874
1107160,0,12874
1010286,0,12874
1344632,0,12874
1072343,0,12874
1163003,0,12874
1028318,0,12874
1365554,8377,2
1319643,8377,2
1088120,0,12874
1376866,0,12874
1329068,0,12874
1329069,0,12874
1287900,0,12874
1292518,0,12874
1096938,0,12874
1366823,0,12874
1261302,0,12874
1095276,0,12874
1024729,0,12874
784770,0,12874
1116435,0,12874
1288248,0,12874
1305018,0,12874
1128495,0,12874
1329551,0,12874
1092083,0,12874
745655,0,12874
1368506,0,12874
1368507,0,12874
844887,0,12874
869615,0,12874
1111634,0,12874
1469384,0,12874
1469385,0,12874
1323051,0,12874
1423244,0,12874
1423245,0,12874
1423246,0,12874
1403788,0,12874
1403792,0,12874
1423243,0,12874
1421523,0,12874
1326355,0,12874
1368309,0,12874
1368310,0,12874
1361917,0,12874
1088033,0,12874
1089565,7157,3
1047865,0,12874
1106942,0,12874
1063254,0,12874
1034239,0,12874
1041326,0,12874
311657,0,12874
1381240,8425,3
1440208,8425,3
1402305,0,12874
718074,0,12874
1384086,0,12874
788885,0,12874
873364,0,12874
1032863,0,12874
1289728,0,12874
884504,0,12874
1307873,0,12874
840467,0,12874
837465,0,12874
93556,0,12874
880114,0,12874
1445192,8440,5
1445194,8440,5
1445188,8440,5
1445191,8440,5
20,0,12874
1335288,0,12874
1403548,0,12874
1344494,0,12874
30822,0,12874
1398664,0,12874
1437425,0,12874
1077634,0,12874
1358099,0,12874
1419051,0,12874
1370292,0,12874
1470550,0,12874
1469741,0,12874
1047881,0,12874
1378846,0,12874
758004,0,12874
216228,0,12874
721237,0,12874
1029387,0,12874
1397773,0,12874
1397774,0,12874
1029389,0,12874
1029391,0,12874
1486993,0,12874
1486994,0,12874
1486995,0,12874
1396884,0,12874
1396885,0,12874
1396883,0,12874
1396882,0,12874
1396887,0,12874
1396889,0,12874
1396886,0,12874
1397531,0,12874
1396891,0,12874
1397532,0,12874
1396894,0,12874
1396892,0,12874
1396896,0,12874
1046817,0,12874
1396898,0,12874
1396899,0,12874
1396900,0,12874
1396893,0,12874
1396897,0,12874
1397292,0,12874
1397293,0,12874
1397294,0,12874
1397295,0,12874
1396669,0,12874
1058624,0,12874
1058626,0,12874
1029315,0,12874
1397958,0,12874
1029319,0,12874
1029318,0,12874
1083082,0,12874
1029715,0,12874
1398740,0,12874
1398741,0,12874
1396710,0,12874
1431655,0,12874
1431656,0,12874
1431657,0,12874
1431658,0,12874
1431659,0,12874
1431660,0,12874
1431661,0,12874
1431662,0,12874
1431663,0,12874
1431664,0,12874
1029390,0,12874
1431665,0,12874
1431667,0,12874
1431668,0,12874
1431669,0,12874
1431670,0,12874
1431671,0,12874
1431672,0,12874
1431673,0,12874
1431674,0,12874
1396888,0,12874
1397246,0,12874
1397247,0,12874
1398026,0,12874
1052054,0,12874
884497,0,12874
1441567,0,12874
948846,0,12874
740971,0,12874
867963,0,12874
763846,8535,5
1375911,8535,5
726293,0,12874
880643,0,12874
1109525,0,12874
1289701,0,12874
904973,0,12874
1002811,0,12874
823277,0,12874
1360555,0,12874
106926,0,12874
1436426,8546,3
1343979,8546,3
1174559,4365,32
1222584,4365,32
1276887,4365,32
352747,0,12874
769874,0,12874
1070380,0,12874
1014672,0,12874
923473,0,12874
1140486,0,12874
47035,0,12874
1141390,6632,37
1279670,6632,37
1381325,0,12874
1368745,0,12874
1271940,0,12874
748714,0,12874
823876,0,12874
895663,0,12874
1396334,8566,2
1452583,8566,2
912888,0,12874
1393284,0,12874
317477,0,12874
1469114,6974,4
22198,0,12874
1477961,0,12874
1434830,8574,2
1101783,8574,2
741696,0,12874
1350156,8577,2
1104502,8577,2
704366,0,12874
1444177,0,12874
1002554,0,12874
1397533,0,12874
857957,0,12874
1502656,0,12874
1502658,0,12874
1502638,0,12874
1273385,0,12874
1381792,0,12874
1381806,0,12874
1432967,5298,4
700998,0,12874
60751,0,12874
1391570,8593,3
1084662,8593,3
1334699,0,12874
1419177,0,12874
1331427,0,12874
1410725,0,12874
1085734,0,12874
319008,0,12874
725460,0,12874
82020,0,12874
1018215,0,12874
1448064,0,12874
1156295,0,12874
1310482,0,12874
899881,0,12874
314197,0,12874
813619,0,12874
1373761,7892,6
1342643,0,12874
1353307,0,12874
1368964,0,12874
898660,0,12874
1381272,0,12874
1402945,8616,2
1321710,8616,2
1495925,0,12874
869484,0,12874
812880,0,12874
1478332,8621,2
1468500,8621,2
316028,8623,2
728478,8623,2
1402478,0,12874
1333142,0,12874
1161550,0,12874
803164,8628,2
1271245,8628,2
1334127,0,12874
1298195,8535,5
1328650,0,12874
1394120,0,12874
921183,0,12874
1368256,0,12874
1110737,0,12874
1405350,0,12874
790024,0,12874
1470699,0,12874
1489077,0,12874
928835,0,12874
745651,0,12874
1104040,8643,3
1377256,8643,3
1375793,8645,3
1452763,8645,3
105729,0,12874
1400000,0,12874
1105360,0,12874
1366292,0,12874
912890,0,12874
1145238,0,12874
1086939,0,12874
1042783,0,12874
1418919,0,12874
892025,0,12874
14280,0,12874
1040570,0,12874
1003929,0,12874
755806,0,12874
877476,0,12874
1014669,0,12874
1419982,8663,2
1419983,8663,2
1013554,0,12874
31462,0,12874
1058444,0,12874
1060523,0,12874
90310,0,12874
891098,0,12874
787251,0,12874
717724,0,12874
1076784,0,12874
1047857,0,12874
1202157,0,12874
932352,0,12874
1213660,8535,5
708850,0,12874
1411057,8535,5
897077,0,12874
1495898,0,12874
810208,0,12874
1125699,5587,3
1099932,0,12874
1289441,7955,4
1168938,7955,4
1280396,5060,5
872544,0,12874
1092448,8689,4
1096915,8689,4
1389879,8689,4
808918,0,12874
1422220,0,12874
894738,0,12874
51143,0,12874
314203,0,12874
1468122,0,12874
1377469,8698,2
1462566,8698,2
802851,0,12874
1024628,0,12874
922487,0,12874
1160164,8703,2
1089319,8703,2
277058,0,12874
1448695,0,12874
1275791,0,12874
1403794,0,12874
1386936,8709,2
1424030,8709,2
1470336,0,12874
1355242,0,12874
1289559,0,12874
895642,0,12874
1496623,0,12874
1437172,0,12874
1404593,0,12874
1429684,0,12874
1310291,0,12874
1058198,0,12874
1044566,0,12874
1377720,0,12874
1141240,0,12874
1061322,0,12874
1405197,0,12874
1103078,0,12874
102588,0,12874
789868,0,12874
721693,0,12874
1375063,0,12874
1009244,0,12874
1085069,0,12874
78311,0,12874
1104042,0,12874
934936,0,12874
356591,0,12874
1262200,0,12874
1299688,0,12874
1444144,0,12874
1411085,0,12874
804157,0,12874
1352482,7993,3
1047919,0,12874
65358,0,12874
1177274,0,12874
1082384,0,12874
1094139,0,12874
1443824,0,12874
1443823,0,12874
1423023,0,12874
1047170,0,12874
1425808,0,12874
1444185,8753,5
1444090,8753,5
1418243,8753,5
707674,8756,4
1444837,8756,4
1451598,0,12874
1408956,0,12874
1439299,0,12874
1079023,0,12874
811592,3246,4
854092,3246,4
1321507,7435,5
1308137,8765,6
1421907,8765,6
1420421,8765,6
1278679,0,12874
1109553,8769,2
1374845,8769,2
891178,0,12874
885317,0,12874
1059103,0,12874
1057232,0,12874
842694,0,12874
1083706,0,12874
1318196,7314,5
1440280,8778,4
1421865,8778,4
1045769,0,12874
54991,0,12874
1417624,0,12874
1268671,0,12874
1476170,0,12874
1101093,0,12874
1402857,8786,3
1476470,8786,3
800286,8786,3
93205,4271,3
1472688,0,12874
1200528,8791,2
1127007,8791,2
1466056,8793,4
1466057,8793,4
1284812,0,12874
1377936,0,12874
1485527,0,12874
1289231,0,12874
1430872,8799,2
1429426,8799,2
1111247,0,12874
1120096,0,12874
1030471,0,12874
793044,0,12874
1003607,0,12874
732026,0,12874
1088144,0,12874
1096560,0,12874
1446801,0,12874
899394,0,12874
1141982,0,12874
1467560,8812,2
1467377,8812,2
1445186,0,12874
1401688,0,12874
1140382,0,12874
1398004,0,12874
731122,0,12874
1305399,0,12874
1168556,0,12874
55067,0,12874
1369444,0,12874
1003022,0,12874
945641,0,12874
1077319,0,12874
749254,0,12874
1399315,0,12874
1080131,0,12874
1063561,0,12874
92769,0,12874
1328003,0,12874
1440799,0,12874
1417192,0,12874
1484042,0,12874
1172635,0,12874
940181,0,12874
1089638,0,12874
896156,0,12874
1356371,4606,3
1333274,0,12874
732717,0,12874
1222792,0,12874
1336388,8593,3
741556,0,12874
1139570,7892,6
1364560,8689,4
885275,0,12874
1049505,0,12874
847464,8849,3
1465130,8849,3
1415917,8849,3
928911,0,12874
1290729,0,12874
1272547,0,12874
1376403,0,12874
1439802,0,12874
1050776,0,12874
1093885,0,12874
819793,0,12874
1091530,0,12874
1116317,0,12874
1331931,0,12874
1363890,0,12874
716054,0,12874
1102750,0,12874
701221,0,12874
1373479,0,12874
918112,0,12874
1335795,0,12874
1421819,0,12874
1237941,0,12874
1318310,0,12874
874734,0,12874
1067125,0,12874
1110396,8875,2
1335950,8875,2
1041858,0,12874
756502,0,12874
1136655,0,12874
1050180,0,12874
1325946,0,12874
1283336,2489,19
1283315,2489,19
1283449,2489,19
1274365,2489,19
943061,0,12874
1333191,0,12874
1310243,0,12874
1364085,0,12874
1010775,0,12874
1306755,0,12874
1306756,0,12874
1306757,0,12874
1306758,0,12874
1281108,0,12874
1375891,0,12874
1087835,0,12874
1076405,0,12874
1082368,0,12874
1335793,0,12874
78536,0,12874
1161924,0,12874
1414937,0,12874
101116,0,12874
938113,0,12874
1311835,0,12874
1168468,0,12874
1121793,8908,2
1360479,8908,2
1381510,0,12874
1381511,0,12874
1381512,0,12874
1381513,0,12874
1054090,0,12874
1381515,0,12874
1381516,0,12874
1381517,0,12874
1381518,0,12874
1381519,0,12874
1381520,0,12874
1381521,0,12874
1381522,0,12874
1381524,0,12874
319129,0,12874
1114652,0,12874
55454,0,12874
1093665,0,12874
1093666,0,12874
1075619,0,12874
1075620,0,12874
1075621,0,12874
1075622,0,12874
1075623,0,12874
1075624,0,12874
79401,0,12874
919467,0,12874
1075626,0,12874
1075629,0,12874
1397551,0,12874
1397552,0,12874
1426496,0,12874
1426498,0,12874
1426499,0,12874
1426501,0,12874
1426502,0,12874
1372792,0,12874
1372793,0,12874
1160479,0,12874
1122101,8949,2
1133798,8949,2
1452384,0,12874
1235091,0,12874
722079,0,12874
1342916,8954,2
1469559,8954,2
1261888,0,12874
1168478,0,12874
880984,0,12874
313353,0,12874
709519,0,12874
1122342,0,12874
1045739,0,12874
3906,0,12874
1083318,0,12874
110101,0,12874
1125057,0,12874
1129425,0,12874
855667,0,12874
1040599,0,12874
1145906,8970,2
1031980,8970,2
50710,0,12874
824605,7709,3
1047188,0,12874
1079028,0,12874
1326688,8976,2
1326686,8976,2
1158048,0,12874
1158049,0,12874
1158051,0,12874
1158052,0,12874
1158053,0,12874
1158054,0,12874
1158055,0,12874
1158056,0,12874
1158058,0,12874
1158059,0,12874
1158060,0,12874
1158062,0,12874
1158193,0,12874
1158066,0,12874
1158045,0,12874
1158046,0,12874
1158047,0,12874
1421851,0,12874
930184,0,12874
1058083,0,12874
1085482,0,12874
1262159,0,12874
1141787,0,12874
1172203,0,12874
1034088,0,12874
1263813,0,12874
1240093,0,12874
1234383,0,12874
933405,0,12874
1411658,0,12874
1299864,9008,2
1400683,9008,2
916802,0,12874
1418696,0,12874
792130,0,12874
883979,0,12874
845035,7401,6
74273,0,12874
1321730,0,12874
1169852,0,12874
109261,0,12874
745456,0,12874
709005,0,12874
1455271,0,12874
1231339,9022,2
838879,9022,2
1383529,0,12874
1354942,0,12874
1439600,0,12874
879573,0,12874
1263074,0,12874
900708,0,12874
1100389,0,12874
1047699,0,12874
766004,0,12874
1062624,0,12874
1263401,0,12874
1263400,0,12874
1420070,0,12874
6814,0,12874
1138804,0,12874
1433551,0,12874
29806,0,12874
847431,0,12874
1095858,0,12874
1282387,0,12874
811271,0,12874
1097136,0,12874
720671,0,12874
879303,0,12874
832141,0,12874
1320051,0,12874
18532,0,12874
1017259,0,12874
754597,0,12874
768262,0,12874
738076,0,12874
879437,0,12874
786368,0,12874
1425203,9057,4
1285236,9057,4
943320,0,12874
943322,0,12874
943323,0,12874
1324592,0,12874
1393614,0,12874
1384731,9064,2
1384732,9064,2
1361312,0,12874
1385952,0,12874
1386110,0,12874
317331,0,12874
712753,0,12874
750258,0,12874
763701,0,12874
800080,0,12874
310485,0,12874
768598,0,12874
352983,0,12874
711642,0,12874
788955,0,12874
702174,0,12874
830056,0,12874
319723,0,12874
795757,0,12874
1279657,6632,37
1279639,6632,37
1279642,6632,37
1418255,0,12874
