cik,component,size
913057,0,3950
913058,0,3950
863779,0,3950
863785,0,3950
829739,0,3950
817845,0,3950
837985,0,3950
837986,0,3950
943718,0,3950
879980,0,3950
879982,0,3950
806510,0,3950
788338,0,3950
943730,0,3950
893562,0,3950
315293,0,3950
717059,0,3950
941604,0,3950
798955,3341,2
76791,3341,2
106535,0,3950
938481,0,3950
1013786,3345,3
948708,3345,3
746514,0,3950
97196,0,3950
701869,0,3950
1039889,0,3950
1236309,0,3950
1195933,0,3950
1100179,1663,6
1050031,0,3950
917126,0,3950
26058,0,3950
1003022,0,3950
915779,3358,3
79677,3358,3
943906,3360,13
1084067,3360,13
1037156,3360,13
892997,3360,13
1084075,3360,13
860331,3360,13
875278,3360,13
1036500,3360,13
845750,3360,13
913496,3360,13
913497,3360,13
869660,3360,13
1156445,3360,13
102752,3373,5
30908,3373,5
894253,3373,5
1083200,0,3950
885721,0,3950
101116,0,3950
1209028,0,3950
811156,3380,3
201533,3380,3
88128,0,3950
891532,0,3950
845072,0,3950
1023516,0,3950
1080029,0,3950
1227268,2966,15
1037189,2966,15
1057051,2966,15
16873,3390,2
1059167,3390,2
1051717,0,3950
800730,0,3950
107874,0,3950
1011344,0,3950
1000232,0,3950
51644,0,3950
776901,0,3950
18061,0,3950
829224,0,3950
915912,0,3950
1220468,3402,2
1224182,3402,2
64996,2149,3
713975,0,3950
906163,0,3950
895126,0,3950
1007587,0,3950
886903,0,3950
76267,0,3950
875357,0,3950
1062019,0,3950
1065034,0,3950
11199,0,3950
1052303,0,3950
23071,0,3950
82166,0,3950
883241,0,3950
8858,0,3950
1041418,0,3950
1002638,0,3950
1009672,3422,2
717538,3422,2
790071,0,3950
1220672,0,3950
1236611,0,3950
1168964,0,3950
1250758,0,3950
1237225,0,3950
1224874,0,3950
1228978,0,3950
1268435,0,3950
1263060,0,3950
1268341,0,3950
1224563,0,3950
1264601,0,3950
1261595,0,3950
874396,0,3950
1270653,0,3950
1005201,0,3950
1041652,0,3950
23632,3442,3
74778,3442,3
825410,0,3950
940942,0,3950
1046880,3446,2
718937,3446,2
90185,0,3950
945489,3449,2
922285,3449,2
854915,3451,23
895239,3451,23
839945,3451,23
1066656,3451,23
1066658,3451,23
867495,3451,23
863535,3451,23
1097396,3451,23
808373,3451,23
914747,3451,23
880958,3451,23
873799,3451,23
925263,3451,23
925266,3451,23
1169749,3451,23
941912,3451,23
832350,3451,23
736999,3451,23
737000,3451,23
925306,3451,23
850184,1732,15
1002047,0,3950
1111665,0,3950
1029336,0,3950
1004960,0,3950
816066,0,3950
1028215,0,3950
717837,0,3950
704415,0,3950
28325,449,14
878522,0,3950
924515,0,3950
93410,0,3950
313616,0,3950
1031029,0,3950
1023184,0,3950
745308,0,3950
781891,0,3950
6720,0,3950
809875,0,3950
1024452,0,3950
911177,3492,3
724742,3492,3
1051425,3494,2
1051251,3494,2
887136,0,3950
20212,0,3950
921503,0,3950
830524,0,3950
789895,3500,3
806031,3500,3
27904,0,3950
877273,0,3950
1076103,0,3950
1003113,0,3950
708850,0,3950
109177,0,3950
749254,0,3950
1163675,0,3950
949349,1927,3
892025,0,3950
1043914,0,3950
1027974,0,3950
97472,0,3950
834306,0,3950
881524,0,3950
1018952,0,3950
914373,3518,2
846926,3518,2
55387,3520,2
60549,3520,2
1025996,0,3950
1059581,0,3950
1184702,0,3950
1013462,3525,2
876167,3525,2
846581,0,3950
1137774,0,3950
917520,0,3950
1093691,0,3950
55604,0,3950
1084765,0,3950
874689,0,3950
828119,0,3950
1020859,0,3950
885640,0,3950
818020,1732,15
843076,1732,15
940329,1732,15
832141,1732,15
854926,1732,15
310568,0,3950
1169463,0,3950
1009304,0,3950
42293,0,3950
1057709,0,3950
96287,0,3950
42542,0,3950
936528,0,3950
869905,0,3950
828064,0,3950
896841,0,3950
3133,3553,2
1116077,3553,2
19411,0,3950
1255914,0,3950
717306,0,3950
23259,0,3950
919443,0,3950
1021770,0,3950
1174874,0,3950
64670,0,3950
1249369,3563,2
1256999,3563,2
1236736,0,3950
719274,0,3950
1011174,0,3950
101063,0,3950
740125,0,3950
920769,0,3950
20286,0,3950
913144,0,3950
1166041,0,3950
919482,0,3950
863456,0,3950
1094005,0,3950
1104252,0,3950
861838,0,3950
1064863,0,3950
1169237,0,3950
1082510,0,3950
1111559,0,3950
1056288,0,3950
350621,0,3950
817979,0,3950
1013796,0,3950
703329,0,3950
808918,0,3950
1176329,0,3950
1176391,0,3950
886158,0,3950
895655,0,3950
801338,0,3950
780434,0,3950
1093885,3595,3
356037,3595,3
918541,0,3950
1183186,0,3950
944739,0,3950
1036044,0,3950
1107112,0,3950
1042134,0,3950
785557,0,3950
1046356,0,3950
837991,0,3950
724988,0,3950
1090872,0,3950
1069157,0,3950
739626,0,3950
718482,0,3950
1174527,0,3950
921847,1902,4
1000209,0,3950
1004125,0,3950
1058290,0,3950
1052773,0,3950
814361,0,3950
840883,0,3950
1178809,0,3950
702259,0,3950
1261255,1009,9
1264394,1009,9
1231442,1009,9
1225011,1009,9
1274134,1009,9
1248636,1009,9
70145,0,3950
841866,3628,3
1054070,3628,3
1224949,3630,2
1265671,3630,2
903571,3632,2
739460,3632,2
105132,0,3950
1076641,0,3950
884064,0,3950
942788,0,3950
1018710,0,3950
725058,0,3950
919013,0,3950
946356,0,3950
840264,0,3950
1053650,0,3950
898777,0,3950
933036,0,3950
1033864,0,3950
1110803,0,3950
1271193,3492,3
760498,0,3950
1052163,0,3950
861459,0,3950
870517,0,3950
1029744,3653,5
52532,3653,5
786765,3653,5
850579,0,3950
21510,0,3950
40545,3096,4
98362,0,3950
805022,3660,2
736822,3660,2
54441,2337,4
1137154,2337,4
92769,0,3950
893046,0,3950
1070412,0,3950
771729,0,3950
1005972,0,3950
819793,0,3950
916076,0,3950
918765,0,3950
949858,3672,2
102198,3672,2
922204,0,3950
65984,3675,9
60527,3675,9
71508,3675,9
66901,3675,9
202584,3675,9
44570,3675,9
7323,3675,9
817161,0,3950
798288,0,3950
773660,0,3950
72418,0,3950
48681,0,3950
924505,0,3950
40461,0,3950
1014920,3689,2
1035374,3689,2
874716,0,3950
945481,3692,2
722051,3692,2
723527,0,3950
1013871,0,3950
724571,0,3950
864328,0,3950
887730,0,3950
3453,0,3950
73088,0,3950
1107332,0,3950
941738,0,3950
1005268,0,3950
931784,0,3950
846931,0,3950
906933,0,3950
40518,800,4
924717,0,3950
821189,0,3950
1126975,0,3950
924168,0,3950
102741,0,3950
352435,0,3950
105006,0,3950
1263813,0,3950
864749,0,3950
1261694,0,3950
891523,0,3950
1166220,3719,2
1158846,3719,2
1236964,0,3950
872448,0,3950
1001193,0,3950
922487,1140,9
1172055,0,3950
1193482,0,3950
1174257,0,3950
1168439,0,3950
1176345,0,3950
1092458,0,3950
913590,0,3950
27500,0,3950
51410,0,3950
356591,0,3950
831547,0,3950
1051771,0,3950
99047,0,3950
1053352,0,3950
1029023,0,3950
1036075,0,3950
1035267,0,3950
835910,0,3950
320431,0,3950
879181,0,3950
74208,0,3950
1177702,0,3950
717724,0,3950
1110206,0,3950
840258,3749,2
809034,3749,2
820474,3751,3
1164246,3751,3
740155,0,3950
883980,0,3950
26987,0,3950
104889,0,3950
1024126,0,3950
1095531,0,3950
203077,0,3950
1054905,0,3950
90057,3761,2
57055,3761,2
913142,0,3950
813619,0,3950
25354,0,3950
813920,3766,3
1009244,3766,3
805012,0,3950
104918,0,3950
753048,3770,3
935066,3770,3
1111001,0,3950
1005181,0,3950
716054,0,3950
719447,0,3950
1094243,0,3950
907654,0,3950
1003344,0,3950
914156,0,3950
1248305,0,3950
1163710,1140,9
837010,1140,9
85417,0,3950
1012131,0,3950
1136352,0,3950
908179,0,3950
873603,0,3950
896156,0,3950
893538,0,3950
94049,0,3950
1073349,0,3950
859737,0,3950
1012887,0,3950
1003429,0,3950
1267395,0,3950
796343,0,3950
1031028,0,3950
12779,3798,3
879101,3798,3
1103982,0,3950
8670,0,3950
880026,0,3950
1099160,0,3950
93542,0,3950
912960,0,3950
906193,0,3950
882509,0,3950
1050080,0,3950
3499,0,3950
1040765,0,3950
1169358,0,3950
1054290,0,3950
865911,0,3950
1109808,0,3950
29332,0,3950
923571,0,3950
850660,0,3950
1037949,0,3950
68622,0,3950
706874,0,3950
355622,0,3950
750901,0,3950
899723,0,3950
66570,0,3950
1168409,0,3950
929351,0,3950
1260968,0,3950
203527,0,3950
49648,3829,2
1057877,3829,2
803112,0,3950
75288,0,3950
1136796,0,3950
801748,0,3950
745456,0,3950
103884,0,3950
80293,2223,6
65358,2223,6
80124,0,3950
1162283,0,3950
809428,0,3950
772406,0,3950
92380,0,3950
1181232,0,3950
940659,0,3950
58361,0,3950
879555,3847,5
815024,3847,5
913778,3847,5
835095,3847,5
853566,3847,5
720145,0,3950
921738,2015,4
1226308,3373,5
1160241,0,3950
949961,25,5
726516,25,5
774569,3204,3
1046050,0,3950
1116463,0,3950
1145124,0,3950
878897,0,3950
883977,0,3950
851207,122,3
724606,0,3950
1104017,0,3950
894237,0,3950
1156295,0,3950
311657,3628,3
1091801,0,3950
800460,0,3950
1118941,0,3950
812074,0,3950
812348,0,3950
1130713,0,3950
849979,0,3950
72971,3877,2
1024047,3877,2
20232,0,3950
1084876,0,3950
1006195,0,3950
1045014,0,3950
27419,0,3950
755806,0,3950
836690,0,3950
316884,0,3950
936931,0,3950
26172,0,3950
90045,0,3950
1256536,0,3950
861895,0,3950
1094392,0,3950
1006264,0,3950
862255,0,3950
72333,0,3950
913353,3896,2
749660,3896,2
76321,0,3950
1115864,3899,2
1104206,3899,2
836102,0,3950
819050,0,3950
911576,3903,2
789863,3903,2
778438,0,3950
931911,0,3950
870069,0,3950
21344,0,3950
811828,0,3950
1000683,0,3950
807877,0,3950
911151,0,3950
785161,0,3950
894738,0,3950
26324,0,3950
1010775,0,3950
877422,0,3950
789089,0,3950
352983,0,3950
355804,0,3950
763399,0,3950
1169424,0,3950
811592,3923,3
889123,3923,3
854092,3923,3
1054930,0,3950
1069469,0,3950
1030206,0,3950
1021179,0,3950
857728,1180,3
1020476,0,3950
1136303,0,3950
874759,0,3950
909276,0,3950
911649,0,3950
908612,0,3950
15310,0,3950
1016831,0,3950
730255,0,3950
27751,0,3950
1056923,0,3950
1183941,0,3950
1015464,0,3950
876528,3944,2
786620,3944,2
1088000,0,3950
944763,0,3950
1051381,0,3950
891293,0,3950
854093,0,3950
1080922,0,3950
714603,0,3950
858470,0,3950
1101723,0,3950
822784,3955,5
704165,3955,5
790067,3955,5
733591,3955,5
822783,3955,5
355999,0,3950
350692,0,3950
869487,0,3950
96638,0,3950
1048695,0,3950
909793,0,3950
718130,3373,5
18926,0,3950
1211010,0,3950
1096658,0,3950
732417,0,3950
100493,0,3950
929455,0,3950
930548,0,3950
22551,0,3950
929887,0,3950
1037676,0,3950
1104855,0,3950
719733,0,3950
740670,0,3950
935497,0,3950
703604,0,3950
880115,0,3950
850141,0,3950
1174735,0,3950
71241,0,3950
928465,3986,2
1015610,3986,2
918578,0,3950
899171,0,3950
1175483,0,3950
1172052,0,3950
1013351,0,3950
48039,0,3950
912465,0,3950
886128,0,3950
1011309,0,3950
1024321,0,3950
47217,0,3950
1043639,0,3950
883787,0,3950
765880,0,3950
894081,0,3950
893670,0,3950
914712,0,3950
1099944,0,3950
857005,0,3950
1003986,0,3950
1157624,0,3950
1106851,0,3950
105096,0,3950
718573,0,3950
91767,0,3950
912263,0,3950
1023364,0,3950
1070699,0,3950
278130,0,3950
914142,0,3950
910521,0,3950
1095315,4019,2
937941,4019,2
921365,0,3950
904896,0,3950
1121936,50,5
1105519,50,5
56978,0,3950
1060990,3222,4
712771,4027,2
854071,4027,2
890080,4029,3
890081,4029,3
912908,4029,3
884624,0,3950
736012,0,3950
36146,3675,9
66895,3675,9
353944,0,3950
1004963,4037,2
910079,4037,2
1009575,0,3950
769131,4040,3
791996,4040,3
743870,4040,3
712770,4043,2
14846,4043,2
30371,0,3950
835768,0,3950
6260,0,3950
356213,0,3950
45947,0,3950
1038357,0,3950
774937,0,3950
1261686,0,3950
1025169,0,3950
913949,0,3950
1073967,0,3950
316793,0,3950
947661,0,3950
795403,0,3950
926897,4059,2
6342,4059,2
875320,0,3950
745732,0,3950
1141215,0,3950
1043134,0,3950
1061219,0,3950
1124869,4066,62
1143945,4066,62
1084944,4066,62
1160081,4066,62
1082514,4066,62
1084946,4066,62
1193363,4066,62
1095444,4066,62
1086870,4066,62
1115413,4066,62
1192347,4066,62
1089052,4066,62
1128733,4066,62
1130269,4066,62
1127075,4066,62
1182502,4066,62
1137192,4066,62
1145514,4066,62
1145515,4066,62
1168428,4066,62
1178797,4066,62
1014956,4066,62
1207852,4066,62
1172143,4066,62
1091637,4066,62
1104187,4066,62
1102780,4066,62
1089213,4066,62
1169855,4066,62
1141439,4066,62
1206209,4066,62
1139136,4066,62
1206211,4066,62
1162693,4066,62
1162694,4066,62
1176264,4066,62
1176265,4066,62
1163978,4066,62
1139150,4066,62
1066836,4066,62
1110357,4066,62
1137750,4066,62
1141336,4066,62
1181914,4066,62
1163997,4066,62
1172062,4066,62
1071201,4066,62
1120099,4066,62
1143779,4066,62
1158248,4066,62
1093737,4066,62
1093738,4066,62
1174251,4066,62
1157997,4066,62
1167982,4066,62
1084141,4066,62
1161328,4066,62
1167986,4066,62
1201139,4066,62
1130486,4066,62
1178744,4066,62
1136637,4066,62
850483,0,3950
720671,0,3950
1114999,0,3950
812482,2923,4
928659,0,3950
895812,0,3950
789933,0,3950
878375,0,3950
1073149,0,3950
1074772,0,3950
90144,0,3950
741508,0,3950
71180,0,3950
1168478,0,3950
744962,0,3950
1077866,2870,3
1097892,0,3950
784539,0,3950
871763,0,3950
1132809,0,3950
854460,0,3950
64578,0,3950
108985,0,3950
1088146,0,3950
1165002,3766,3
863821,0,3950
855612,0,3950
1083318,0,3950
97886,0,3950
59527,0,3950
766829,0,3950
1108673,0,3950
1049442,0,3950
1137019,0,3950
825953,4162,2
729284,4162,2
742275,0,3950
730000,0,3950
100726,0,3950
44471,0,3950
1114973,0,3950
19353,0,3950
1115836,4170,2
88095,4170,2
720896,0,3950
1096509,0,3950
1058289,0,3950
1095105,0,3950
851737,0,3950
944508,0,3950
1024657,0,3950
866609,0,3950
875296,0,3950
885475,0,3950
1114872,0,3950
1204560,0,3950
1129633,0,3950
904973,0,3950
1008946,0,3950
65596,0,3950
225648,0,3950
1097297,0,3950
1097722,0,3950
1060801,0,3950
1078383,4192,2
1258655,4192,2
799089,0,3950
857953,0,3950
1036188,3595,3
48732,298,13
1042773,298,13
1130310,298,13
806168,0,3950
805326,0,3950
1016100,3653,5
726601,0,3950
1008654,0,3950
779544,0,3950
1054298,0,3950
921751,0,3950
1035092,4208,2
941814,4208,2
1091602,0,3950
351721,0,3950
71829,0,3950
946115,0,3950
6769,4214,2
727538,4214,2
856569,0,3950
932352,0,3950
880431,0,3950
1084752,0,3950
1003130,0,3950
722573,0,3950
1043382,0,3950
1090403,0,3950
796577,0,3950
73609,0,3950
854701,0,3950
355948,0,3950
1050776,0,3950
855182,0,3950
815556,0,3950
1059763,0,3950
1062530,0,3950
1077771,0,3950
1102741,0,3950
73756,0,3950
318306,0,3950
828678,0,3950
911583,0,3950
1042810,4239,2
1073890,4239,2
62741,0,3950
901842,0,3950
948545,0,3950
319201,0,3950
1061895,0,3950
1021113,0,3950
933454,4247,2
1109279,4247,2
1089979,0,3950
1174272,4250,3
1010958,4250,3
46640,4252,2
1169077,4252,2
1043432,0,3950
1072343,0,3950
1009356,0,3950
107687,0,3950
708250,0,3950
912643,0,3950
819220,0,3950
39047,0,3950
1038459,0,3950
351754,0,3950
713676,0,3950
352747,0,3950
746782,0,3950
1185348,0,3950
1060749,0,3950
1040973,0,3950
40934,0,3950
814915,0,3950
1078547,0,3950
1022652,0,3950
319815,0,3950
944075,0,3950
43952,0,3950
913443,0,3950
1051490,0,3950
1095981,0,3950
98827,0,3950
1013844,0,3950
1019671,0,3950
839621,0,3950
1047098,0,3950
316672,0,3950
1136893,0,3950
23055,0,3950
1160425,0,3950
1021061,0,3950
914478,0,3950
1222292,4291,2
1264126,4291,2
1001718,0,3950
351298,0,3950
873538,0,3950
832483,0,3950
895650,4297,2
225211,4297,2
708717,0,3950
840467,0,3950
858346,4301,2
736772,4301,2
729213,0,3950
1113668,4304,2
1077926,4304,2
1032208,0,3950
890319,0,3950
1120155,0,3950
923120,0,3950
1036425,0,3950
69488,2811,3
885568,4312,2
354963,4312,2
1067054,0,3950
1100441,3770,3
830134,0,3950
1014052,0,3950
1056285,823,3
51548,0,3950
818669,4320,6
763566,4320,6
792979,4320,6
745143,4320,6
810623,4320,6
1131806,0,3950
1087277,0,3950
887733,0,3950
844059,0,3950
916365,0,3950
1041255,0,3950
727510,0,3950
1011585,0,3950
1013218,0,3950
726512,0,3950
827052,0,3950
1061976,0,3950
1209809,0,3950
711512,4338,2
745061,4338,2
40865,0,3950
40878,0,3950
1078425,0,3950
1102287,0,3950
61478,0,3950
829608,0,3950
1114200,0,3950
1116613,0,3950
1177024,0,3950
1170277,0,3950
1169574,0,3950
1194344,0,3950
1170124,0,3950
1170620,0,3950
1176957,0,3950
1178718,0,3950
859360,0,3950
1077241,3751,3
1129552,0,3950
1166365,4359,3
1144326,4359,3
1166399,4359,3
1098322,0,3950
1095357,0,3950
1019285,0,3950
901119,4365,2
932111,4365,2
853665,0,3950
16732,0,3950
1063786,4369,3
1002439,4369,3
819975,4369,3
1060224,4372,2
944314,4372,2
100893,0,3950
943322,0,3950
1063882,0,3950
911534,0,3950
770618,0,3950
943323,0,3950
1123337,0,3950
11544,0,3950
930095,0,3950
919956,0,3950
1071119,0,3950
912393,4385,2
931917,4385,2
1089953,0,3950
1067636,0,3950
1208416,4389,4
1176177,4389,4
1168021,4389,4
1182670,4389,4
1100969,0,3950
1020389,0,3950
922251,0,3950
769520,0,3950
740663,0,3950
1059130,0,3950
1195544,0,3950
1199369,0,3950
906408,0,3950
918577,0,3950
949322,0,3950
792985,0,3950
1043277,0,3950
1099800,0,3950
1050025,0,3950
1022701,0,3950
1038133,0,3950
887508,0,3950
878517,0,3950
790381,4412,2
1109711,4412,2
24008,4414,3
1039785,4414,3
1039786,4414,3
1046832,0,3950
712511,0,3950
8192,4419,6
1135971,4419,6
27879,4419,6
1138120,4419,6
79732,4419,6
1029590,4419,6
813856,0,3950
772897,0,3950
768158,0,3950
874786,0,3950
1140761,4429,2
1138258,4429,2
748218,3500,3
1066107,0,3950
21267,0,3950
1117392,0,3950
86115,0,3950
20520,4436,2
889949,4436,2
768899,0,3950
797465,0,3950
882365,0,3950
864890,0,3950
1022079,0,3950
1178997,4443,3
1203085,4443,3
1174623,4443,3
31235,0,3950
1000688,0,3950
741612,4448,2
22767,4448,2
4977,0,3950
1194626,4451,27
1184259,4451,27
1172482,4451,27
1176458,4451,27
1176459,4451,27
1176588,4451,27
1170317,4451,27
1166353,4451,27
1170322,4451,27
1211678,4451,27
1172510,4451,27
1211938,4451,27
1166250,4451,27
1168310,4451,27
1176519,4451,27
1194952,4451,27
1194953,4451,27
1194951,4451,27
1194954,4451,27
1194958,4451,27
1208271,4451,27
1194331,4451,27
1212261,4451,27
1176935,4451,27
1194990,4451,27
1170165,4451,27
1178999,4451,27
1036213,894,3
901116,0,3950
1062774,0,3950
1089613,0,3950
1041878,0,3950
1068969,0,3950
925600,4484,2
1013698,4484,2
890096,0,3950
1068144,0,3950
65384,4488,3
1175790,4488,3
1172889,1004,7
805297,1563,4
832095,1563,4
1072369,0,3950
352789,0,3950
36047,0,3950
314423,0,3950
41077,0,3950
1075244,0,3950
713138,0,3950
1094067,0,3950
1094068,0,3950
74303,0,3950
1107721,0,3950
1222344,4504,2
826219,4504,2
1014111,0,3950
1123361,0,3950
22099,0,3950
70538,0,3950
1050715,0,3950
1166221,4511,2
1100718,4511,2
1111634,0,3950
1083712,4514,2
1121786,4514,2
90794,3083,3
1070241,0,3950
724332,0,3950
821572,4519,3
7214,4519,3
1016177,4521,3
1091601,4521,3
1076761,252,4
945094,4524,5
900423,4524,5
1201376,0,3950
1202558,0,3950
1192359,0,3950
350907,0,3950
1085770,0,3950
1103280,0,3950
277509,0,3950
802806,0,3950
1038237,4534,2
1052958,4534,2
1166036,0,3950
95304,0,3950
1163267,0,3950
1002664,4539,2
1066256,4539,2
801128,0,3950
877494,1140,9
1013706,4543,2
929775,4543,2
1060744,0,3950
1137719,252,4
890640,1140,9
1116141,0,3950
318870,0,3950
22444,0,3950
73902,0,3950
1035744,0,3950
852952,0,3950
1058623,0,3950
15840,0,3950
48287,0,3950
1001384,4557,3
1122211,4557,3
1127783,4557,3
1091284,0,3950
807873,0,3950
793730,4562,2
814458,4562,2
1029069,0,3950
948590,1365,3
883983,0,3950
1030992,0,3950
874501,0,3950
1087779,0,3950
1018905,4570,4
1176322,4570,4
1176349,4570,4
1017447,4570,4
1084580,3798,3
64978,0,3950
1014022,0,3950
22912,0,3950
1214614,4578,28
1214616,4578,28
1214617,4578,28
1214619,4578,28
1214620,4578,28
1214622,4578,28
1214623,4578,28
1214625,4578,28
1214626,4578,28
1214628,4578,28
1214630,4578,28
1214631,4578,28
1214632,4578,28
1127091,4578,28
1127120,4578,28
1127124,4578,28
1127127,4578,28
1127128,4578,28
1127132,4578,28
1127133,4578,28
1127134,4578,28
1127135,4578,28
1127136,4578,28
1097313,4578,28
1127137,4578,28
1219050,4578,28
1219051,4578,28
1219052,4578,28
1018003,0,3950
1026650,0,3950
1058959,0,3950
885725,0,3950
1009833,3653,5
728586,0,3950
945633,0,3950
1114617,0,3950
1021270,0,3950
1159969,0,3950
1159970,0,3950
1159971,0,3950
1159972,0,3950
1159977,0,3950
1159979,0,3950
1159980,0,3950
1159981,0,3950
1159982,0,3950
1159983,0,3950
883521,0,3950
883522,0,3950
883533,0,3950
883534,0,3950
885716,0,3950
883540,0,3950
883545,0,3950
814453,0,3950
1042598,0,3950
911360,0,3950
352736,4524,5
839759,4524,5
910739,4524,5
879815,1673,25
911359,0,3950
1123647,0,3950
1129989,298,13
904543,0,3950
1067462,1732,15
1037975,0,3950
891035,0,3950
739608,0,3950
934550,4647,2
868671,4647,2
1114674,0,3950
1053676,0,3950
1046131,0,3950
864233,0,3950
880771,0,3950
910619,0,3950
856072,0,3950
719184,0,3950
110471,0,3950
1179092,0,3950
1208253,0,3950
799824,1860,4
3721,0,3950
1041657,0,3950
57497,0,3950
94845,0,3950
1176371,4665,2
1206567,4665,2
1050119,0,3950
909987,4668,3
1174731,4668,3
37785,0,3950
911708,0,3950
875045,0,3950
944148,0,3950
215219,0,3950
732712,0,3950
1168696,0,3950
889570,0,3950
1172371,0,3950
1003114,0,3950
1066745,0,3950
850693,0,3950
712843,0,3950
92827,0,3950
63541,0,3950
926283,4685,2
926285,4685,2
731502,0,3950
850313,0,3950
60519,0,3950
105634,0,3950
833079,0,3950
1182887,4692,8
1208999,4692,8
1205737,4692,8
1208367,4692,8
1169556,4692,8
1175125,4692,8
1185174,4692,8
1197212,4692,8
885533,0,3950
1024302,0,3950
1089472,4702,4
1168673,4702,4
1126311,4702,4
202953,4705,4
277925,4705,4
748901,4705,4
225775,4705,4
818084,0,3950
871014,0,3950
1043236,0,3950
1051431,0,3950
946155,0,3950
847557,4714,15
847558,4714,15
868679,4714,15
868680,4714,15
868681,4714,15
842184,4714,15
853937,4714,15
31347,0,3950
855658,0,3950
1002114,0,3950
925288,0,3950
1020871,0,3950
315213,0,3950
1072379,0,3950
1066657,3451,23
1044646,3451,23
701286,3451,23
13547,4731,2
912875,4731,2
883984,4733,2
94538,4733,2
944868,0,3950
96021,0,3950
934547,0,3950
1124468,0,3950
1092435,0,3950
1114676,0,3950
1092436,0,3950
865936,0,3950
835900,0,3950
849870,0,3950
931152,4745,2
1115252,4745,2
1084755,0,3950
1042561,0,3950
813672,0,3950
773136,0,3950
796502,0,3950
1036538,0,3950
1070778,0,3950
352305,0,3950
1085321,2682,4
1086484,2682,4
1158449,0,3950
1061890,0,3950
1063254,0,3950
808493,0,3950
1084961,0,3950
1045956,0,3950
106532,0,3950
1062292,0,3950
949486,298,13
917711,298,13
40729,0,3950
933401,4768,2
1037927,4768,2
877357,0,3950
751976,0,3950
1070658,0,3950
948727,0,3950
1060439,0,3950
225628,4702,4
903267,0,3950
1063381,0,3950
1063382,0,3950
811669,0,3950
1096479,0,3950
65914,0,3950
60086,0,3950
778426,0,3950
1130385,0,3950
1046112,0,3950
1045597,0,3950
916459,0,3950
1096354,2015,4
1059186,0,3950
29989,0,3950
1208029,0,3950
1208028,0,3950
1191957,0,3950
1178576,0,3950
61442,0,3950
45876,0,3950
875159,0,3950
732713,0,3950
864264,0,3950
853083,0,3950
1041577,0,3950
1166720,0,3950
44545,0,3950
41091,0,3950
3153,0,3950
1160661,0,3950
66904,0,3950
92122,0,3950
86940,0,3950
920427,3222,4
879301,4811,2
915735,4811,2
811437,0,3950
784014,0,3950
724533,0,3950
37996,0,3950
1176320,4817,2
1033146,4817,2
914479,0,3950
1102556,0,3950
1034397,0,3950
66740,0,3950
908254,0,3950
37808,4824,2
46267,4824,2
720672,0,3950
831491,0,3950
18169,0,3950
20,0,3950
863557,0,3950
912595,0,3950
913610,0,3950
1041426,4833,2
720013,4833,2
1022608,4835,2
1134971,4835,2
1009532,4837,2
716133,4837,2
1158168,876,5
1142126,876,5
853547,0,3950
906549,0,3950
1097002,0,3950
34587,0,3950
1038358,0,3950
1089143,0,3950
889331,0,3950
38725,0,3950
106374,2223,6
712534,0,3950
86144,0,3950
1043012,0,3950
1095901,0,3950
824482,2668,4
67686,0,3950
311046,0,3950
1134224,0,3950
1109354,0,3950
949504,0,3950
855109,0,3950
1018074,4861,2
913285,4861,2
105319,0,3950
819706,0,3950
1038223,0,3950
1043482,0,3950
1068617,0,3950
808066,4868,5
826595,4868,5
1034416,4868,5
893755,4868,5
850877,4868,5
1095157,0,3950
46535,0,3950
1106917,0,3950
707179,0,3950
320193,0,3950
96223,0,3950
1009759,0,3950
812191,0,3950
320321,0,3950
1119040,0,3950
1225344,4883,7
1176996,4883,7
1170389,4883,7
1021913,4883,7
1225338,4883,7
1225340,4883,7
1225342,4883,7
1049537,4890,2
1156124,4890,2
1043476,0,3950
1098574,0,3950
749647,0,3950
1132747,4895,2
1191813,4895,2
1026808,0,3950
859636,0,3950
945764,0,3950
25793,0,3950
64803,0,3950
949039,0,3950
46109,0,3950
1061571,0,3950
1057058,0,3950
805928,3358,3
843626,0,3950
878932,0,3950
18808,4909,2
203596,4909,2
84748,0,3950
1114937,4912,2
1024124,4912,2
2186,0,3950
1021285,0,3950
1072603,0,3950
1005731,0,3950
773840,0,3950
928753,4919,2
1101547,4919,2
825315,4921,5
878278,4921,5
812909,4921,5
853496,4921,5
835322,4921,5
839219,0,3950
800459,0,3950
918958,4250,3
1005335,2966,15
944697,2966,15
1114040,0,3950
1020866,4932,2
1078259,4932,2
814068,0,3950
917224,4935,2
912593,4935,2
1113920,4937,2
1139218,4937,2
23304,0,3950
1135361,4940,4
100826,4940,4
18651,4940,4
762129,4940,4
1075607,0,3950
89270,0,3950
30305,0,3950
1166775,0,3950
1049530,4948,3
1092013,4948,3
1049510,4948,3
845877,0,3950
1096536,0,3950
886035,0,3950
920990,0,3950
798757,0,3950
351145,4956,2
82020,4956,2
69671,0,3950
1036629,0,3950
11860,0,3950
908754,0,3950
1038363,0,3950
1010141,0,3950
225051,0,3950
1041866,0,3950
719220,4966,2
1041637,4966,2
1046284,0,3950
740112,0,3950
78311,0,3950
31277,0,3950
316300,0,3950
925548,4521,3
923877,0,3950
105744,0,3950
1082397,0,3950
929008,0,3950
917321,0,3950
1113605,0,3950
888793,0,3950
737300,0,3950
