cik,component,size
6383,0,5530
1108185,0,5530
949956,0,5530
1173431,0,5530
1110647,0,5530
946991,0,5530
1293243,0,5530
810136,0,5530
90168,0,5530
1047837,0,5530
812191,0,5530
922475,0,5530
46129,3299,2
1255474,3299,2
1295810,0,5530
98222,0,5530
904080,0,5530
886835,0,5530
732485,0,5530
882835,0,5530
25232,0,5530
755003,0,5530
57131,0,5530
917173,0,5530
36995,3311,2
1188382,3311,2
1031329,0,5530
1184702,0,5530
92232,2471,5
97142,2471,5
65695,2471,5
1163370,0,5530
66004,0,5530
812701,0,5530
769520,0,5530
919722,0,5530
895329,0,5530
919628,0,5530
809398,0,5530
1177702,0,5530
1257296,0,5530
1256582,0,5530
1123337,0,5530
1104506,0,5530
749251,0,5530
1073349,0,5530
730469,0,5530
702165,0,5530
1077428,0,5530
64908,0,5530
1040441,0,5530
722723,0,5530
1132747,3339,3
1191813,3339,3
1277151,3339,3
101984,0,5530
774352,0,5530
949493,0,5530
932858,0,5530
945212,0,5530
1099391,0,5530
96831,0,5530
823560,0,5530
723531,0,5530
887921,3351,2
890547,3351,2
45919,0,5530
722104,0,5530
1040017,0,5530
1003464,0,5530
722313,0,5530
852426,0,5530
28626,0,5530
912888,0,5530
1080099,0,5530
1297633,0,5530
25793,0,5530
64803,0,5530
1040596,0,5530
890394,0,5530
884719,0,5530
850579,0,5530
924101,0,5530
1038222,0,5530
1078075,0,5530
1096385,0,5530
1129542,0,5530
96943,0,5530
730263,0,5530
1108674,0,5530
850429,0,5530
1136869,0,5530
929987,0,5530
67215,0,5530
906282,0,5530
904978,0,5530
87196,0,5530
1061571,0,5530
1048268,0,5530
277638,0,5530
1141807,0,5530
1019849,0,5530
69891,0,5530
1011737,3390,2
811671,3390,2
890564,2329,3
929144,0,5530
1283683,0,5530
73986,3395,11
81027,3395,11
105860,3395,11
857571,3395,11
92487,3395,11
4904,3395,11
55373,3395,11
18734,3395,11
22198,3395,11
50172,3395,11
6879,3395,11
813781,0,5530
906469,0,5530
310764,0,5530
1035770,0,5530
849636,0,5530
836658,0,5530
1163710,0,5530
837010,0,5530
760326,0,5530
1012482,0,5530
1114925,0,5530
1022225,0,5530
1058057,0,5530
1015577,0,5530
1065246,0,5530
1030749,0,5530
1060559,0,5530
10456,0,5530
84748,0,5530
1070534,0,5530
1138951,0,5530
106618,0,5530
101271,0,5530
1100179,2765,6
1061507,0,5530
741696,3431,2
735780,3431,2
75491,0,5530
1075607,0,5530
64892,0,5530
828146,0,5530
1264707,0,5530
106926,0,5530
230211,0,5530
55772,0,5530
320187,0,5530
94673,0,5530
92416,0,5530
906553,0,5530
12779,0,5530
848551,0,5530
1014041,0,5530
1157972,0,5530
1081661,0,5530
1058299,0,5530
1144331,0,5530
1084755,0,5530
789089,0,5530
763399,0,5530
856386,0,5530
792987,0,5530
833140,995,3
1036188,0,5530
730255,0,5530
1016470,0,5530
720005,0,5530
33488,0,5530
900017,0,5530
78460,0,5530
814585,0,5530
798354,0,5530
72903,0,5530
92521,0,5530
1123852,0,5530
72909,0,5530
81018,0,5530
733269,0,5530
85961,0,5530
901219,0,5530
1016281,0,5530
921500,0,5530
891103,0,5530
1039160,0,5530
93859,0,5530
796317,0,5530
1046859,0,5530
859735,0,5530
929299,3483,2
742054,3483,2
107833,3485,2
916863,3485,2
1227265,486,17
1227268,486,17
1037189,486,17
1170406,486,17
1209709,486,17
1043565,486,17
812818,486,17
1057051,486,17
1095007,486,17
1050915,0,5530
1073429,0,5530
73887,0,5530
1031623,0,5530
29989,0,5530
875525,0,5530
832767,0,5530
759718,0,5530
1029199,0,5530
922811,0,5530
21828,0,5530
20520,0,5530
928022,0,5530
814068,0,5530
1038133,0,5530
874016,0,5530
1157843,0,5530
899715,0,5530
866121,0,5530
97216,0,5530
899866,0,5530
882235,0,5530
940944,0,5530
1040829,0,5530
766704,0,5530
1021113,0,5530
310316,0,5530
882289,0,5530
831641,0,5530
1059262,0,5530
352510,0,5530
769856,3527,2
805993,3527,2
731012,0,5530
1110783,0,5530
1043769,0,5530
108385,0,5530
797871,0,5530
1068887,0,5530
1037976,0,5530
1039797,0,5530
880643,0,5530
1114220,0,5530
707179,0,5530
1037676,0,5530
923473,0,5530
17313,0,5530
897077,0,5530
65632,0,5530
1128956,0,5530
28385,0,5530
930738,0,5530
949158,0,5530
276209,3549,2
1019779,3549,2
1202610,3551,4
1221498,3551,4
1111244,3551,4
1182534,3551,4
99106,1017,4
34563,3556,2
1287503,3556,2
1183765,0,5530
1301106,0,5530
30305,0,5530
1110805,0,5530
897078,0,5530
800458,0,5530
829224,0,5530
1049758,0,5530
820757,0,5530
1082198,0,5530
95585,0,5530
874716,0,5530
707549,0,5530
946823,0,5530
740694,0,5530
1053148,0,5530
1084869,0,5530
854701,0,5530
788329,0,5530
945235,0,5530
1035678,0,5530
104169,0,5530
1228454,0,5530
845752,0,5530
1078203,0,5530
725460,0,5530
1046257,0,5530
1118384,3585,2
1162725,3585,2
1116132,0,5530
1016152,0,5530
82020,0,5530
754009,0,5530
97854,0,5530
1017793,1327,3
929920,3593,15
929921,3593,15
1206401,3593,15
824004,3593,15
1072805,3593,15
895334,3593,15
1018215,3593,15
1018216,3593,15
797544,3593,15
838856,3593,15
1127245,3593,15
869712,3593,15
869713,3593,15
746259,3593,15
895347,3593,15
906782,0,5530
1056756,0,5530
1056758,0,5530
32776,3611,3
100412,3611,3
1163943,0,5530
1262175,0,5530
1105018,3615,2
936404,3615,2
12208,3617,2
1166409,3617,2
98410,0,5530
1096788,0,5530
1108727,0,5530
866048,0,5530
225051,0,5530
1041866,0,5530
1018833,0,5530
1103126,0,5530
863157,0,5530
65201,0,5530
1093082,3629,2
25445,3629,2
917524,0,5530
888491,0,5530
1278384,0,5530
73020,0,5530
40554,3635,4
797463,3635,4
1039101,0,5530
1056239,0,5530
1206264,0,5530
39547,0,5530
1010552,0,5530
78066,0,5530
1099674,0,5530
790359,0,5530
771176,0,5530
745287,0,5530
1140657,0,5530
915016,0,5530
1059103,0,5530
847555,0,5530
883980,0,5530
1107194,0,5530
1074530,0,5530
894743,0,5530
713676,0,5530
889900,0,5530
1107050,0,5530
1295346,0,5530
68709,0,5530
1289434,0,5530
355999,0,5530
46195,0,5530
1019695,0,5530
1003950,0,5530
1085776,0,5530
866873,0,5530
948069,0,5530
930686,0,5530
70487,0,5530
1103345,0,5530
947397,0,5530
895648,3672,2
85388,3672,2
1287716,0,5530
1279846,0,5530
813640,0,5530
1105472,0,5530
1066833,0,5530
927829,0,5530
932903,0,5530
1120914,0,5530
799089,0,5530
1071342,0,5530
893160,0,5530
861878,0,5530
6176,0,5530
793547,0,5530
1046568,0,5530
1008817,0,5530
1077370,0,5530
804269,0,5530
319815,0,5530
1309351,3693,3
1297900,3693,3
1304423,3693,3
1053650,0,5530
1293572,0,5530
1298484,0,5530
1300670,0,5530
1290694,0,5530
1309395,0,5530
1289087,0,5530
1074902,3703,2
707855,3703,2
1003130,0,5530
20286,0,5530
851205,0,5530
1020265,0,5530
1075056,0,5530
921113,0,5530
755806,0,5530
354869,0,5530
87565,0,5530
857728,0,5530
879993,0,5530
1312500,3716,2
1296445,3716,2
1169445,3718,2
1051286,3718,2
750199,0,5530
1010775,0,5530
63330,0,5530
875357,0,5530
887149,0,5530
1102112,0,5530
350868,0,5530
1077771,0,5530
1203866,0,5530
54480,0,5530
929498,3730,2
733076,3730,2
775368,0,5530
896622,0,5530
1268984,0,5530
1290498,0,5530
1145404,0,5530
1308208,3737,2
798287,3737,2
887247,0,5530
832480,3740,4
71023,3740,4
353567,0,5530
1099291,3743,3
1117445,3743,3
1093799,3743,3
1307508,3746,5
1290205,3746,5
1217630,3746,5
895419,0,5530
877212,0,5530
802481,0,5530
1136893,0,5530
1057709,0,5530
920448,0,5530
855109,0,5530
108215,0,5530
78536,0,5530
1041380,0,5530
1046356,0,5530
1274032,3760,2
826326,3760,2
1282543,0,5530
834105,0,5530
852437,0,5530
909492,0,5530
769644,0,5530
1057436,0,5530
1210708,0,5530
902281,0,5530
1001916,0,5530
76321,0,5530
95304,0,5530
1295374,3773,137
1183265,3773,137
1229348,3773,137
1288748,3773,137
1271344,3773,137
1261111,3773,137
1178680,3773,137
1216057,3773,137
1307195,3773,137
1268283,3773,137
1176128,3773,137
1268291,3773,137
1281095,3773,137
1274440,3773,137
1169993,3773,137
1162830,3773,137
1216593,3773,137
1288811,3773,137
1165932,3773,137
1294965,3773,137
1211517,3773,137
1245821,3773,137
1245823,3773,137
1264256,3773,137
1207425,3773,137
1211522,3773,137
1264257,3773,137
1207426,3773,137
1183874,3773,137
1311881,3773,137
1170079,3773,137
1220259,3773,137
1220772,3773,137
1220773,3773,137
1274023,3773,137
1291434,3773,137
1291435,3773,137
1271466,3773,137
1291950,3773,137
1288883,3773,137
1261237,3773,137
1211573,3773,137
1201847,3773,137
1224889,3773,137
1200828,3773,137
1200829,3773,137
1247426,3773,137
1291463,3773,137
1309383,3773,137
1298122,3773,137
1220308,3773,137
1178842,3773,137
1178854,3773,137
1261798,3773,137
1224939,3773,137
1281784,3773,137
1216254,3773,137
1301258,3773,137
1301259,3773,137
1224460,3773,137
1220366,3773,137
1271056,3773,137
1174299,3773,137
1192220,3773,137
1192222,3773,137
1164065,3773,137
1306918,3773,137
1178918,3773,137
1306922,3773,137
1295156,3773,137
1298746,3773,137
1223995,3773,137
1298239,3773,137
1168200,3773,137
1279818,3773,137
1172300,3773,137
1295182,3773,137
1162063,3773,137
1268053,3773,137
1182560,3773,137
1295715,3773,137
1220970,3773,137
1211244,3773,137
1178992,3773,137
1168244,3773,137
1216379,3773,137
1191294,3773,137
1265030,3773,137
1202055,3773,137
1234822,3773,137
1256337,3773,137
1235345,3773,137
1235349,3773,137
1174433,3773,137
1209252,3773,137
1207209,3773,137
1191853,3773,137
1211311,3773,137
1221045,3773,137
1221052,3773,137
1288639,3773,137
1174464,3773,137
1291737,3773,137
1201113,3773,137
1166300,3773,137
1255906,3773,137
1169893,3773,137
1207784,3773,137
1228782,3773,137
1228785,3773,137
1228787,3773,137
1145851,3773,137
1178670,0,5530
722256,0,5530
1039828,0,5530
836102,0,5530
352983,0,5530
355804,0,5530
275053,0,5530
1063697,0,5530
1063698,0,5530
1063699,0,5530
1053507,0,5530
1093273,0,5530
33213,0,5530
819050,0,5530
1107332,0,5530
1037949,0,5530
68622,0,5530
891178,0,5530
1039189,0,5530
354913,0,5530
845091,3905,2
862923,3905,2
780434,0,5530
912183,0,5530
202953,0,5530
277925,0,5530
225775,0,5530
797468,0,5530
913885,0,5530
1004434,0,5530
356809,0,5530
1074771,0,5530
1236309,0,5530
1011174,0,5530
1036960,0,5530
768251,0,5530
753682,0,5530
88790,0,5530
920424,0,5530
835409,3924,2
355811,3924,2
1087835,3926,2
1076405,3926,2
13239,0,5530
1091735,0,5530
703604,0,5530
1051431,0,5530
1096658,0,5530
892553,0,5530
1276827,0,5530
897509,0,5530
913293,0,5530
4164,0,5530
4285,0,5530
929887,0,5530
811785,0,5530
849502,0,5530
1095981,0,5530
18169,0,5530
105729,0,5530
783412,0,5530
723639,0,5530
1107389,0,5530
920465,0,5530
910721,0,5530
1133016,0,5530
1005010,0,5530
896778,0,5530
866888,3953,6
882288,3953,6
820083,3953,6
1003638,3953,6
915194,3953,6
853086,3953,6
315293,0,5530
717059,0,5530
941604,0,5530
798955,0,5530
76791,0,5530
106535,0,5530
1166388,3965,2
803014,3965,2
938481,0,5530
1013786,0,5530
948708,0,5530
1033864,0,5530
354950,0,5530
1305001,3972,3
1305010,3972,3
1304988,3972,3
1137778,0,5530
97196,0,5530
910322,0,5530
919956,0,5530
879181,0,5530
917126,0,5530
26058,0,5530
1084067,3258,17
892997,3258,17
860331,3258,17
1156815,3258,17
1253328,3258,17
1253329,3258,17
845750,3258,17
913496,3258,17
869660,3258,17
1156445,3258,17
102752,0,5530
894253,0,5530
1034088,0,5530
815508,0,5530
1006269,0,5530
857323,0,5530
845072,0,5530
1023516,0,5530
1040161,0,5530
1011344,0,5530
933405,0,5530
776901,0,5530
18061,0,5530
915912,0,5530
64996,2467,3
1172358,0,5530
1043325,2610,15
878774,2610,15
886903,0,5530
76267,0,5530
1062019,0,5530
1088825,0,5530
1065034,0,5530
11199,0,5530
23071,0,5530
82166,0,5530
883241,0,5530
8858,0,5530
837991,0,5530
1067541,0,5530
1009672,0,5530
1013554,0,5530
717538,0,5530
914804,4025,3
823533,4025,3
874396,0,5530
1262925,0,5530
1041652,0,5530
8643,4030,2
201653,4030,2
880804,0,5530
1046880,4033,2
718937,4033,2
90185,0,5530
69680,0,5530
945489,0,5530
911576,0,5530
854915,4039,23
895239,4039,23
839945,4039,23
1066656,4039,23
1066658,4039,23
867495,4039,23
863535,4039,23
1097396,4039,23
808373,4039,23
914747,4039,23
880958,4039,23
873799,4039,23
925263,4039,23
925266,4039,23
1169749,4039,23
941912,4039,23
832350,4039,23
736999,4039,23
737000,4039,23
925306,4039,23
98537,0,5530
1028358,0,5530
1046578,0,5530
916075,0,5530
1002125,0,5530
276400,0,5530
917857,0,5530
110019,0,5530
106640,4067,2
706129,4067,2
1111665,0,5530
1060523,0,5530
816066,0,5530
1274057,0,5530
897429,0,5530
1013934,0,5530
717837,0,5530
704415,0,5530
711065,0,5530
878522,0,5530
1069157,0,5530
36377,0,5530
313616,0,5530
1031029,0,5530
745308,0,5530
806085,0,5530
1021810,0,5530
781891,0,5530
6720,0,5530
715072,0,5530
37808,0,5530
840387,0,5530
1284529,0,5530
1212113,0,5530
1278438,0,5530
81955,0,5530
1275477,0,5530
876167,0,5530
887136,0,5530
20212,0,5530
921503,0,5530
830524,0,5530
821616,0,5530
1017491,0,5530
1025743,0,5530
1085280,0,5530
44800,0,5530
1176334,0,5530
1003113,0,5530
708850,0,5530
1080224,0,5530
83402,0,5530
1092914,0,5530
749254,0,5530
1279228,0,5530
892025,0,5530
1043914,0,5530
1027974,0,5530
834306,0,5530
881524,0,5530
1068796,0,5530
902482,0,5530
350917,0,5530
1018952,0,5530
914373,0,5530
846926,0,5530
55387,4125,2
60549,4125,2
1025996,0,5530
1164863,0,5530
745026,0,5530
1016178,0,5530
1013462,0,5530
846581,0,5530
1137774,0,5530
1279363,0,5530
1064863,0,5530
1093691,0,5530
1005286,0,5530
893965,0,5530
1084765,0,5530
874689,0,5530
818020,2610,15
843076,2610,15
850184,2610,15
940329,2610,15
832141,2610,15
748847,2610,15
924124,2610,15
42293,0,5530
944537,0,5530
936528,0,5530
1067700,0,5530
1067702,0,5530
811156,0,5530
201533,0,5530
869905,0,5530
828064,0,5530
49196,0,5530
49029,0,5530
808219,0,5530
39311,0,5530
1031283,0,5530
19411,0,5530
1112263,0,5530
1285424,0,5530
13372,0,5530
1229206,0,5530
717306,0,5530
23259,0,5530
53669,0,5530
928592,0,5530
1016100,0,5530
315374,0,5530
69671,0,5530
919443,0,5530
47217,0,5530
64670,0,5530
719274,0,5530
863456,0,5530
1278739,0,5530
1052163,0,5530
1305417,0,5530
1274537,0,5530
1296270,0,5530
1310701,0,5530
1311090,0,5530
1293183,0,5530
878748,0,5530
913144,0,5530
1166041,0,5530
829608,0,5530
893430,0,5530
1125845,0,5530
839621,0,5530
1094005,0,5530
1020579,0,5530
1104252,0,5530
861838,0,5530
20629,0,5530
350621,0,5530
1143834,0,5530
1135711,0,5530
86144,0,5530
39368,0,5530
1076534,0,5530
23795,0,5530
350750,0,5530
1013796,0,5530
703329,0,5530
1033012,0,5530
757011,977,6
1219601,0,5530
1290114,0,5530
1290245,0,5530
1290117,0,5530
1290246,0,5530
1290120,0,5530
1290119,0,5530
1290122,0,5530
1290128,0,5530
1290135,0,5530
1298339,0,5530
1298340,0,5530
1298341,0,5530
1290156,0,5530
1290168,0,5530
1290300,0,5530
1290176,0,5530
1290182,0,5530
1290184,0,5530
1290105,0,5530
1290075,0,5530
1290077,0,5530
1290234,0,5530
1290085,0,5530
1290087,0,5530
1290090,0,5530
1290091,0,5530
1290097,0,5530
1290100,0,5530
1290233,0,5530
1290106,0,5530
1290236,0,5530
1290238,0,5530
761648,0,5530
1098972,0,5530
895655,0,5530
818479,0,5530
909494,0,5530
1093885,0,5530
1130166,0,5530
1251052,0,5530
1257781,0,5530
1273686,0,5530
1221023,0,5530
1183186,0,5530
1104730,0,5530
1230245,0,5530
1014111,0,5530
1036044,0,5530
1277406,0,5530
1002225,0,5530
1077814,0,5530
18568,0,5530
48287,0,5530
749290,0,5530
917273,0,5530
1082506,0,5530
1174874,0,5530
1090872,0,5530
1045150,0,5530
1174527,0,5530
737874,0,5530
720154,0,5530
921847,2200,4
1000209,0,5530
1004125,0,5530
814361,0,5530
840883,0,5530
829750,0,5530
1283616,0,5530
1295183,0,5530
1285106,0,5530
1285139,0,5530
1300638,0,5530
70145,0,5530
18255,0,5530
879123,4287,3
844143,4287,3
1292731,0,5530
914142,0,5530
78239,0,5530
1229282,0,5530
1270469,0,5530
1260549,0,5530
1265512,0,5530
1248553,0,5530
903571,4297,2
739460,4297,2
884064,0,5530
725058,0,5530
919013,0,5530
1058033,0,5530
916530,0,5530
1228874,4304,4
1166221,4304,4
1258602,4304,4
840264,0,5530
818682,0,5530
68270,0,5530
779956,4310,2
716101,4310,2
927653,0,5530
898777,0,5530
933036,0,5530
5117,0,5530
1282211,4316,9
1282098,4316,9
1205557,4316,9
1281942,4316,9
1282103,4316,9
1232440,4316,9
1282107,4316,9
1282109,4316,9
1282111,4316,9
51644,0,5530
51253,0,5530
1260828,4327,2
893813,4327,2
760498,0,5530
861459,0,5530
909950,0,5530
870517,0,5530
52532,0,5530
92230,0,5530
40545,3635,4
98362,0,5530
54441,2706,5
1137154,2706,5
92769,0,5530
893046,0,5530
1070412,0,5530
771729,0,5530
1005972,0,5530
6260,0,5530
23632,4345,3
74778,4345,3
1047862,4345,3
819793,0,5530
752431,0,5530
746782,0,5530
723188,0,5530
1122787,0,5530
889936,0,5530
922204,0,5530
65984,4355,9
60527,4355,9
71508,4355,9
66901,4355,9
202584,4355,9
44570,4355,9
7323,4355,9
1273784,0,5530
1065696,0,5530
1299704,0,5530
924505,0,5530
40461,0,5530
945481,4367,2
722051,4367,2
723527,0,5530
1262823,0,5530
217346,0,5530
724571,0,5530
1070380,0,5530
1236038,0,5530
864328,0,5530
887730,0,5530
1144519,0,5530
1297067,0,5530
1037646,0,5530
1129623,0,5530
1011028,0,5530
857668,4382,2
1274652,4382,2
931784,0,5530
846931,0,5530
906933,0,5530
753048,0,5530
40518,1017,4
895126,0,5530
707388,0,5530
821189,0,5530
1126975,0,5530
916540,0,5530
924168,0,5530
1279410,0,5530
352435,0,5530
105006,0,5530
1078259,0,5530
1025134,0,5530
891523,0,5530
1166220,4401,2
1158846,4401,2
1043866,0,5530
872448,0,5530
1001193,0,5530
1092458,0,5530
1277608,0,5530
884887,0,5530
202890,0,5530
913590,0,5530
1267238,4025,3
1162461,0,5530
831547,0,5530
75829,0,5530
1053352,0,5530
719402,4416,3
354963,4416,3
1287286,0,5530
1004036,0,5530
320186,0,5530
1015610,0,5530
1297568,0,5530
1062216,0,5530
8868,0,5530
835910,0,5530
1202157,4426,2
905895,4426,2
320431,0,5530
1276517,0,5530
1276518,0,5530
1053439,0,5530
1171032,0,5530
869487,0,5530
1110206,0,5530
708717,0,5530
740155,0,5530
856716,0,5530
26987,0,5530
1095531,0,5530
1289835,0,5530
203077,0,5530
1054905,0,5530
1059272,0,5530
90057,4444,2
57055,4444,2
1041418,0,5530
924829,0,5530
94887,0,5530
316300,0,5530
805012,0,5530
104918,0,5530
1005181,0,5530
1103777,0,5530
1003344,0,5530
1310667,4455,2
1303804,4455,2
914156,0,5530
1081290,0,5530
895665,0,5530
925988,0,5530
2601,0,5530
1002135,0,5530
1136352,0,5530
908179,0,5530
1275873,0,5530
923571,0,5530
1100441,0,5530
1050550,0,5530
893538,0,5530
94049,0,5530
820774,0,5530
1042134,0,5530
916076,0,5530
1267395,0,5530
796343,0,5530
1076195,0,5530
1029142,0,5530
1026744,0,5530
723371,0,5530
1103982,0,5530
1052045,0,5530
8670,0,5530
877422,0,5530
93542,0,5530
912960,0,5530
882509,0,5530
3499,0,5530
1040765,0,5530
1058290,0,5530
1054290,0,5530
865911,0,5530
1109808,0,5530
29332,0,5530
885538,0,5530
894081,0,5530
1267201,0,5530
773660,0,5530
880026,0,5530
1051490,0,5530
899723,0,5530
1284506,4501,2
1018005,4501,2
66570,0,5530
278130,0,5530
217084,0,5530
929351,0,5530
1260968,0,5530
203527,0,5530
75288,0,5530
929452,0,5530
1136796,0,5530
65358,0,5530
80124,0,5530
32878,0,5530
809428,0,5530
67887,0,5530
788885,4517,3
32198,4517,3
772406,0,5530
92380,0,5530
310433,0,5530
58361,0,5530
1267425,4523,8
1267426,4523,8
879555,4523,8
1003815,4523,8
815024,4523,8
913778,4523,8
835095,4523,8
853566,4523,8
1032761,0,5530
103730,0,5530
90283,0,5530
5272,0,5530
1260990,0,5530
1268671,0,5530
774569,0,5530
1046050,0,5530
1034992,0,5530
862861,0,5530
1279176,0,5530
357108,0,5530
1013238,0,5530
724606,0,5530
1104017,0,5530
894237,0,5530
34879,0,5530
1156295,0,5530
311657,4549,3
841866,4549,3
812233,0,5530
812074,0,5530
908255,0,5530
1065736,0,5530
912890,4555,2
1071411,4555,2
1130713,0,5530
880208,0,5530
1009405,0,5530
20232,0,5530
730000,0,5530
818074,0,5530
1084876,0,5530
800460,0,5530
1111559,0,5530
1092796,0,5530
1045014,0,5530
27419,0,5530
895380,0,5530
936931,0,5530
355622,0,5530
90045,0,5530
880432,0,5530
1271831,0,5530
840467,0,5530
1305168,0,5530
64247,0,5530
862255,0,5530
946356,0,5530
1115864,4580,3
1128252,4580,3
1104206,4580,3
1294154,0,5530
1163675,0,5530
945792,4585,4
1161868,4585,4
932628,4585,4
1161869,4585,4
931911,0,5530
870069,0,5530
941738,0,5530
1000683,0,5530
26324,0,5530
1169424,0,5530
700564,0,5530
1079023,0,5530
811592,4597,3
889123,4597,3
854092,4597,3
1241376,4600,2
1271792,4600,2
907254,0,5530
887568,0,5530
909276,0,5530
911649,0,5530
1270436,0,5530
913957,0,5530
1017008,0,5530
1106942,0,5530
1056923,0,5530
1183941,0,5530
786620,4612,4
356342,4612,4
913781,0,5530
1289490,0,5530
1088000,0,5530
1297704,0,5530
1276721,4618,2
1244041,4618,2
319240,4620,3
927133,4620,3
1221437,0,5530
814181,4623,2
35733,4623,2
1080922,0,5530
1078547,0,5530
714603,0,5530
858470,0,5530
822784,4629,5
704165,4629,5
790067,4629,5
733591,4629,5
822783,4629,5
1165002,0,5530
350692,0,5530
819220,0,5530
895041,0,5530
902600,4638,2
355007,4638,2
1048695,0,5530
1001718,0,5530
909793,0,5530
718130,0,5530
812890,0,5530
1211010,0,5530
1012887,0,5530
906193,0,5530
814250,0,5530
817720,0,5530
319450,0,5530
1095480,0,5530
22551,0,5530
1123494,0,5530
1275014,0,5530
1104855,0,5530
719733,0,5530
740670,0,5530
55080,0,5530
850141,0,5530
832812,0,5530
911787,4661,3
867963,4661,3
812491,0,5530
71241,0,5530
913659,0,5530
896985,0,5530
1001113,0,5530
928465,0,5530
1289001,4669,2
1072978,4669,2
1263050,2765,6
1023291,2765,6
27748,4673,2
14637,4673,2
857171,0,5530
1172052,0,5530
1037868,0,5530
883587,4678,2
84581,4678,2
1013351,0,5530
886128,0,5530
839947,4682,2
839948,4682,2
916536,0,5530
1174802,0,5530
930796,0,5530
1011309,0,5530
1024321,0,5530
1043639,0,5530
883787,0,5530
1255895,0,5530
1088893,0,5530
914712,0,5530
1099944,0,5530
857005,0,5530
89439,0,5530
1157624,0,5530
1106851,0,5530
877890,0,5530
750686,0,5530
718573,0,5530
933141,0,5530
1006837,0,5530
91767,0,5530
1023364,0,5530
836106,0,5530
908315,0,5530
703351,0,5530
1118941,0,5530
913277,0,5530
1095315,4711,2
937941,4711,2
109563,0,5530
1283858,0,5530
56978,0,5530
1095277,0,5530
3116,0,5530
1297720,4718,2
868263,4718,2
712771,4720,2
854071,4720,2
920371,0,5530
36146,4355,9
66895,4355,9
1216752,0,5530
1111721,0,5530
1009575,0,5530
769131,4728,3
791996,4728,3
743870,4728,3
278166,0,5530
712770,4732,2
14846,4732,2
30371,0,5530
1051116,0,5530
865941,0,5530
1035096,0,5530
356213,0,5530
1284812,0,5530
913949,0,5530
1073967,0,5530
316793,0,5530
947661,0,5530
795403,0,5530
894268,0,5530
891024,0,5530
353020,0,5530
1269132,0,5530
870826,0,5530
870228,0,5530
1236964,0,5530
720671,0,5530
1114999,0,5530
812482,0,5530
849145,0,5530
74208,0,5530
789933,0,5530
1074772,0,5530
837038,0,5530
1266700,0,5530
744962,0,5530
784539,0,5530
1193312,4763,4
1270481,4763,4
1224157,4763,4
1294734,4763,4
775473,0,5530
745732,0,5530
871763,0,5530
1289237,0,5530
108985,0,5530
1088146,0,5530
884940,0,5530
853665,0,5530
1074767,0,5530
855612,0,5530
817366,0,5530
870756,0,5530
911148,0,5530
729986,0,5530
1003515,0,5530
1006045,0,5530
1137019,0,5530
42582,0,5530
3570,0,5530
910523,0,5530
1031028,0,5530
100726,0,5530
1091862,0,5530
785956,0,5530
1114973,0,5530
1115836,4792,2
88095,4792,2
720896,0,5530
1058289,0,5530
1095105,0,5530
923282,0,5530
1068002,0,5530
1021010,0,5530
934549,0,5530
1261734,0,5530
1297288,4802,2
1306830,4802,2
851737,0,5530
1090507,0,5530
1024657,0,5530
65596,0,5530
1097297,0,5530
1093207,0,5530
1160294,0,5530
737300,0,5530
919567,0,5530
935497,0,5530
764244,0,5530
1097722,0,5530
1120102,0,5530
1130310,0,5530
726601,0,5530
1008654,0,5530
1054298,0,5530
319687,0,5530
1035092,4822,2
941814,4822,2
1091602,0,5530
351721,0,5530
854460,0,5530
946115,0,5530
6769,4828,2
727538,4828,2
880431,0,5530
1084752,0,5530
791907,0,5530
1069502,0,5530
709337,0,5530
722573,0,5530
896841,0,5530
77597,0,5530
1090403,0,5530
811933,1196,3
1062606,0,5530
1035201,0,5530
1037016,0,5530
24545,0,5530
1100395,0,5530
1169083,0,5530
729237,0,5530
918765,0,5530
804055,0,5530
815556,0,5530
1059763,0,5530
774937,0,5530
38074,0,5530
73756,0,5530
799698,0,5530
31277,0,5530
1282398,0,5530
828678,0,5530
911583,0,5530
910079,0,5530
746210,4860,2
935493,4860,2
751652,0,5530
901842,0,5530
1121788,0,5530
1089979,0,5530
1174272,4866,3
1010958,4866,3
46640,4868,2
1169077,4868,2
1043432,0,5530
1114483,0,5530
1009356,0,5530
1109525,0,5530
107687,0,5530
708250,0,5530
39047,0,5530
913275,0,5530
351754,0,5530
1049606,0,5530
913072,0,5530
8411,0,5530
80661,0,5530
1068875,0,5530
1023876,0,5530
352747,0,5530
1185348,0,5530
319256,0,5530
815743,0,5530
827052,0,5530
92103,0,5530
1040973,0,5530
1092605,0,5530
814915,0,5530
75488,4894,2
1004980,4894,2
922863,0,5530
1088653,0,5530
1040328,0,5530
944075,0,5530
1222840,4900,2
923284,4900,2
1028087,0,5530
913443,0,5530
1013880,0,5530
916704,0,5530
906163,0,5530
832489,4612,4
98827,0,5530
1013844,0,5530
1123333,0,5530
1047098,0,5530
732717,0,5530
887637,0,5530
23055,0,5530
1100270,0,5530
1279493,0,5530
949859,0,5530
726514,0,5530
86312,0,5530
351298,0,5530
1022671,0,5530
832483,0,5530
82628,0,5530
786947,0,5530
729213,0,5530
869561,0,5530
891293,0,5530
749647,0,5530
1113668,4929,2
1077926,4929,2
1032208,0,5530
92108,0,5530
75527,0,5530
1108320,4934,2
917491,4934,2
890319,0,5530
923120,0,5530
1067054,0,5530
105319,0,5530
1014052,0,5530
1056285,0,5530
51548,0,5530
