cik,component,size
890821,0,11296
34285,0,11296
1301501,0,11296
1272754,0,11296
1352190,3472,14
1325703,3472,14
1338474,3472,14
1364397,3472,14
1315061,3472,14
1434070,3472,14
1377178,3472,14
1409947,3472,14
1455741,3472,14
1385662,3472,14
1457919,3472,14
1038222,0,11296
943110,0,11296
28385,0,11296
825410,0,11296
1092914,0,11296
1272550,0,11296
215419,0,11296
350698,0,11296
1079282,3491,3
1589150,3491,3
1449447,3491,3
1578732,0,11296
1386278,0,11296
1393434,0,11296
946486,0,11296
1561743,0,11296
912242,0,11296
1419552,0,11296
1419553,0,11296
1420033,0,11296
1420034,0,11296
1419556,0,11296
1420035,0,11296
1419560,0,11296
930810,0,11296
1597929,0,11296
1035422,0,11296
1454389,0,11296
1371446,0,11296
1130166,0,11296
1062822,0,11296
1464790,0,11296
886206,0,11296
1565248,0,11296
106532,0,11296
18172,0,11296
894627,0,11296
943819,0,11296
94845,0,11296
850429,0,11296
1022646,0,11296
1031623,0,11296
2488,0,11296
842162,0,11296
844965,0,11296
1502152,3528,3
1512886,3528,3
720858,3530,2
1094738,3530,2
1015739,0,11296
1326732,0,11296
1294208,0,11296
1374985,0,11296
1157516,0,11296
1294476,0,11296
1238289,0,11296
1336339,0,11296
1432985,0,11296
1432987,0,11296
1357361,0,11296
1342514,0,11296
1379763,0,11296
1335236,0,11296
1487561,0,11296
1121745,0,11296
1283810,0,11296
1433833,0,11296
1175028,0,11296
1399541,0,11296
1399542,0,11296
1235007,0,11296
814549,0,11296
868857,0,11296
1401835,0,11296
1308710,0,11296
1114483,0,11296
729986,0,11296
1610418,0,11296
813781,0,11296
846617,0,11296
90498,0,11296
1066026,0,11296
817473,3565,4
1423689,3565,4
1516973,3565,4
1581934,3565,4
1533454,0,11296
278041,0,11296
24741,0,11296
898174,0,11296
1050441,0,11296
1299969,0,11296
1568628,3575,2
1509879,3575,2
1003078,0,11296
891532,0,11296
1381668,0,11296
821127,0,11296
814184,0,11296
1162324,0,11296
1108134,0,11296
1266806,0,11296
894871,0,11296
1493225,0,11296
1564618,0,11296
1411168,3588,4
1432271,3588,4
1034592,0,11296
1606104,0,11296
201533,0,11296
911421,0,11296
1002761,0,11296
1347185,0,11296
1366928,3596,4
1587650,3596,4
1577459,3596,4
1539816,3596,4
1253347,3600,7
1351901,3600,7
1450335,3600,7
1141615,3600,7
1582576,3604,2
1582586,3604,2
1546381,0,11296
104897,0,11296
724910,0,11296
1498710,0,11296
1498067,0,11296
797542,0,11296
1512931,0,11296
1488075,0,11296
1409775,0,11296
1576778,3615,2
1447380,3615,2
1020416,0,11296
1353283,0,11296
1230276,0,11296
63276,0,11296
1024795,0,11296
830916,0,11296
1000209,0,11296
721447,0,11296
912562,0,11296
36270,0,11296
1282543,0,11296
79282,0,11296
74145,0,11296
1021635,0,11296
1561680,0,11296
1000683,0,11296
933141,0,11296
1482361,0,11296
1394074,0,11296
1373835,0,11296
1239188,0,11296
1158420,0,11296
870826,0,11296
779956,0,11296
1108046,0,11296
821002,0,11296
917523,0,11296
883975,0,11296
1551693,0,11296
1016281,0,11296
1420811,0,11296
1412270,0,11296
1479046,0,11296
912463,0,11296
1077183,0,11296
730669,0,11296
1226616,0,11296
1097718,0,11296
1487918,0,11296
1048695,0,11296
1586105,0,11296
911216,0,11296
1070336,0,11296
24491,0,11296
1534154,0,11296
868271,0,11296
1503518,0,11296
1275014,0,11296
34956,0,11296
1261734,0,11296
1211583,0,11296
1065696,0,11296
1512138,0,11296
825324,0,11296
931799,0,11296
1507881,0,11296
874015,0,11296
788816,0,11296
1282977,0,11296
1489979,0,11296
1408534,0,11296
708818,0,11296
1169988,0,11296
865436,0,11296
1434316,0,11296
1295664,0,11296
1287151,0,11296
897893,0,11296
95047,0,11296
806888,0,11296
1406666,0,11296
33992,0,11296
1513856,0,11296
1310527,0,11296
1037646,0,11296
802257,3692,3
933972,3692,3
1325281,0,11296
7286,0,11296
764622,0,11296
814286,0,11296
1006424,0,11296
802481,0,11296
1136294,0,11296
1281774,0,11296
894671,0,11296
1374783,0,11296
1540947,0,11296
919721,0,11296
1619954,0,11296
1529377,0,11296
1594466,0,11296
47307,0,11296
1004989,0,11296
1361937,0,11296
1299033,0,11296
30302,0,11296
1167419,0,11296
58492,0,11296
1295947,0,11296
1100397,0,11296
320345,0,11296
943861,0,11296
1335103,0,11296
1011109,0,11296
1391127,0,11296
879407,0,11296
949858,0,11296
849869,0,11296
1364541,0,11296
1110482,0,11296
1126115,0,11296
1396440,0,11296
318833,0,11296
1344596,0,11296
718937,0,11296
1577670,0,11296
1325879,0,11296
54681,0,11296
1316175,0,11296
33769,0,11296
1358654,0,11296
1407268,0,11296
1498301,0,11296
1541157,0,11296
1023860,0,11296
1430592,0,11296
936402,0,11296
1134765,0,11296
1434729,0,11296
1449488,0,11296
913142,0,11296
823546,3749,2
1088638,3749,2
1118072,0,11296
1056696,0,11296
1402785,0,11296
1404943,0,11296
745543,0,11296
1445175,0,11296
857005,0,11296
1477294,0,11296
1104349,0,11296
1596532,0,11296
105418,0,11296
1289945,0,11296
34782,0,11296
866706,0,11296
1588869,0,11296
3499,0,11296
812701,0,11296
1341141,0,11296
1075607,0,11296
1022701,0,11296
1393052,0,11296
1548621,0,11296
1423588,3773,4
1020477,3773,4
1091748,0,11296
1500213,0,11296
58822,0,11296
1195116,0,11296
1429592,0,11296
8504,0,11296
1082198,0,11296
1267395,0,11296
1509273,0,11296
744218,0,11296
1447028,0,11296
1376986,0,11296
892160,0,11296
717806,0,11296
866970,0,11296
1071840,0,11296
1016708,0,11296
1052752,0,11296
879101,0,11296
26172,0,11296
1403475,0,11296
1059262,0,11296
940942,0,11296
1579910,0,11296
915778,0,11296
1162315,0,11296
852437,0,11296
733076,0,11296
1403568,0,11296
1319947,0,11296
1616707,0,11296
29332,0,11296
1422892,0,11296
1402062,0,11296
1089063,0,11296
795212,0,11296
1282613,0,11296
1157817,0,11296
1559053,0,11296
765880,0,11296
7332,0,11296
38984,0,11296
887730,0,11296
23197,0,11296
913241,0,11296
2034,0,11296
1468174,0,11296
1488039,0,11296
1009925,3823,2
949982,3823,2
920371,0,11296
1511161,0,11296
1378946,0,11296
932696,0,11296
1254699,0,11296
1478726,0,11296
1017491,0,11296
1387061,0,11296
1384710,0,11296
1179351,0,11296
1373670,0,11296
713095,0,11296
890264,0,11296
1375796,0,11296
1223389,0,11296
1385157,0,11296
72170,0,11296
1573352,0,11296
73960,0,11296
352049,0,11296
20947,0,11296
1573334,0,11296
1573279,0,11296
1585364,0,11296
1326003,0,11296
1273988,0,11296
1380277,0,11296
1424549,0,11296
1267425,3853,8
1267426,3853,8
879555,3853,8
1003815,3853,8
913778,3853,8
835095,3853,8
853566,3853,8
1420302,0,11296
1069878,0,11296
1130889,0,11296
1119897,0,11296
1260990,0,11296
73756,0,11296
1371285,0,11296
1195734,0,11296
1333513,0,11296
1182325,0,11296
1210618,0,11296
837852,0,11296
1490013,0,11296
1409493,0,11296
1451929,3874,3
1478725,3874,3
1109196,0,11296
1424879,0,11296
812233,0,11296
812074,0,11296
1346922,0,11296
885475,0,11296
1471727,0,11296
1490906,3883,3
354813,3883,3
1485964,0,11296
776901,0,11296
1388486,3887,2
1595326,3887,2
1171662,0,11296
1087294,0,11296
1310157,0,11296
1379075,0,11296
1354309,0,11296
1171500,0,11296
1375557,0,11296
949158,0,11296
1050446,0,11296
1031029,0,11296
867773,0,11296
1514732,0,11296
1394872,0,11296
1499717,0,11296
1325964,0,11296
1332551,0,11296
752714,0,11296
353020,0,11296
1363254,0,11296
827871,0,11296
50725,0,11296
1023458,3910,10
894245,3910,10
1130758,3910,10
931755,3910,10
1185198,3910,10
1326321,3910,10
25895,0,11296
1496819,3917,2
1119643,3917,2
811596,0,11296
1403853,0,11296
1473334,0,11296
924805,3922,4
1093430,3922,4
889123,3924,4
1448038,3924,4
879703,0,11296
923808,3927,2
1362180,3927,2
8947,0,11296
1159167,0,11296
1173281,0,11296
1326706,0,11296
1552000,0,11296
1510295,0,11296
771266,0,11296
1069530,0,11296
887905,0,11296
1172706,0,11296
785956,0,11296
1610092,0,11296
1337013,0,11296
836147,0,11296
1590717,0,11296
772406,0,11296
39368,0,11296
1392545,0,11296
1309442,0,11296
1036044,0,11296
1042784,0,11296
1017616,0,11296
1575319,0,11296
12400,0,11296
884144,0,11296
843006,0,11296
722392,0,11296
320575,0,11296
1383094,0,11296
1368622,0,11296
1066656,0,11296
1066658,0,11296
1097396,0,11296
914747,0,11296
873799,0,11296
1428040,0,11296
1428042,0,11296
1428043,0,11296
925263,0,11296
1169749,0,11296
925306,0,11296
1289490,0,11296
1526119,0,11296
819220,0,11296
1175454,0,11296
803578,0,11296
1561627,0,11296
1013237,0,11296
1318008,0,11296
880562,0,11296
923120,0,11296
906193,0,11296
896262,0,11296
1319229,0,11296
1367311,0,11296
1043000,0,11296
42228,0,11296
806279,0,11296
934543,0,11296
851520,0,11296
1424657,0,11296
1580490,0,11296
1387713,0,11296
1333170,0,11296
1013488,0,11296
1024126,0,11296
1083643,0,11296
1292900,0,11296
1260968,0,11296
894081,0,11296
1574532,0,11296
1162461,0,11296
746838,0,11296
1353741,0,11296
1084226,0,11296
1292426,0,11296
1094831,0,11296
1172052,0,11296
1323468,0,11296
18255,0,11296
873303,0,11296
1128189,1355,3
1348259,0,11296
1035092,0,11296
1438533,0,11296
717538,0,11296
1308711,0,11296
835887,0,11296
1487718,0,11296
771999,0,11296
750577,0,11296
1331745,0,11296
891014,0,11296
850261,0,11296
60714,0,11296
1072627,0,11296
1579823,0,11296
825542,0,11296
867374,0,11296
1041859,0,11296
728331,0,11296
1023364,0,11296
1117733,0,11296
1361658,0,11296
103096,0,11296
65984,0,11296
1396549,0,11296
1427437,0,11296
1471728,0,11296
1495216,0,11296
202584,0,11296
71508,0,11296
66901,0,11296
1348952,0,11296
44570,0,11296
7323,0,11296
1523519,0,11296
860413,0,11296
1081938,0,11296
1087734,0,11296
1135185,0,11296
1023994,0,11296
1584770,0,11296
1011509,0,11296
1095277,0,11296
931584,0,11296
1383145,0,11296
1211211,0,11296
1493893,0,11296
1338065,0,11296
1520300,0,11296
1412043,0,11296
1408057,0,11296
1140102,0,11296
876883,0,11296
833444,0,11296
873044,0,11296
1360214,0,11296
769131,4067,3
743870,4067,3
1471265,0,11296
1355786,0,11296
1309402,0,11296
1459482,4072,6
1010566,4072,6
1431897,0,11296
1032975,0,11296
1098151,0,11296
357097,0,11296
1166568,0,11296
275119,0,11296
922237,0,11296
1521762,0,11296
922475,0,11296
1501972,0,11296
906465,0,11296
1409171,0,11296
921503,0,11296
61398,0,11296
1499573,0,11296
1360604,0,11296
1420030,0,11296
1101302,0,11296
1359699,0,11296
1350420,0,11296
1301838,0,11296
1012019,0,11296
1176309,0,11296
1086745,0,11296
1506270,0,11296
1359931,0,11296
1600890,0,11296
20639,0,11296
1426506,0,11296
1173514,0,11296
789933,0,11296
1157762,0,11296
822411,0,11296
1408351,0,11296
1492691,0,11296
29644,0,11296
102741,0,11296
1123360,0,11296
1504008,0,11296
1442626,0,11296
1404079,0,11296
4281,0,11296
1095565,0,11296
1425205,0,11296
946581,0,11296
65312,0,11296
1280452,0,11296
1411009,4121,4
1138724,4121,4
1085869,0,11296
1409375,0,11296
1437557,0,11296
1487101,0,11296
1402436,0,11296
842518,0,11296
1422109,0,11296
1481582,0,11296
913165,0,11296
1350102,0,11296
1466815,0,11296
1162896,0,11296
4457,0,11296
1142417,0,11296
1083522,0,11296
1477246,0,11296
766829,0,11296
69488,0,11296
1463972,0,11296
1094847,0,11296
1173420,0,11296
1599947,0,11296
747540,0,11296
773141,0,11296
1591165,0,11296
915840,0,11296
844161,0,11296
741114,0,11296
737300,0,11296
1463792,4152,3
1031093,4152,3
1174850,0,11296
1610950,0,11296
1073349,0,11296
1387135,0,11296
1361470,0,11296
1289496,0,11296
1578776,0,11296
1244937,0,11296
865415,0,11296
726601,0,11296
1308569,4164,2
846901,4164,2
1366744,4166,3
1206942,4166,3
1600422,0,11296
1130713,0,11296
1521951,0,11296
1412100,0,11296
1531744,0,11296
1579877,0,11296
1371489,0,11296
1527722,0,11296
1567517,0,11296
1527727,0,11296
764764,0,11296
8063,0,11296
1135361,0,11296
1451433,4181,3
1563315,4181,3
1103640,0,11296
1467746,0,11296
920112,0,11296
31347,0,11296
1321070,0,11296
1324189,0,11296
1412659,0,11296
854800,0,11296
1008848,0,11296
1509892,0,11296
1498148,4193,3
1023198,4193,3
1405660,0,11296
1369568,0,11296
1411906,0,11296
933036,0,11296
1448893,0,11296
55785,0,11296
815556,0,11296
799167,0,11296
67279,0,11296
1005731,0,11296
1526796,0,11296
1537169,0,11296
1539850,0,11296
1425883,0,11296
1130808,4121,4
1390533,4121,4
1089815,0,11296
100591,0,11296
1413837,0,11296
1551182,0,11296
1421517,0,11296
1503658,521,4
1600347,521,4
1000229,0,11296
351998,0,11296
1100179,0,11296
1193311,0,11296
1097864,0,11296
1021435,0,11296
891919,0,11296
1478484,0,11296
320121,0,11296
6284,0,11296
14930,0,11296
313478,0,11296
726516,0,11296
831968,0,11296
202947,0,11296
80661,0,11296
1610804,4234,2
1586573,4234,2
778734,0,11296
715579,0,11296
744452,0,11296
7039,0,11296
1287701,0,11296
1177394,0,11296
1166338,0,11296
1575142,4243,2
1578327,4243,2
1527590,4245,2
914374,4245,2
1302084,0,11296
836809,4248,2
1497165,4248,2
8328,0,11296
1556266,0,11296
879911,0,11296
1534675,0,11296
1099568,4254,5
1390705,4254,5
1493526,4254,5
1348362,4257,3
1346022,4257,3
1174266,0,11296
718877,0,11296
922330,0,11296
1142801,4262,2
1168663,4262,2
1493712,4264,2
356870,4264,2
714562,0,11296
1337553,0,11296
1179484,0,11296
1273931,0,11296
1175609,0,11296
1463101,0,11296
1328792,0,11296
1408287,0,11296
1047340,0,11296
1575515,0,11296
78460,0,11296
882873,0,11296
66756,0,11296
1095291,0,11296
1104265,0,11296
1494722,0,11296
1310630,0,11296
1187953,0,11296
1122304,0,11296
1047127,0,11296
1397911,0,11296
1005210,0,11296
1489644,0,11296
1479382,0,11296
1501958,0,11296
1365101,0,11296
1399855,0,11296
797721,0,11296
1411303,0,11296
66388,0,11296
1424768,0,11296
803647,0,11296
786947,0,11296
1254419,0,11296
1319009,0,11296
1415020,0,11296
1598428,0,11296
320340,0,11296
1022652,0,11296
1271024,0,11296
1172136,0,11296
1465885,0,11296
51548,0,11296
73887,0,11296
1005817,0,11296
30831,0,11296
1422862,0,11296
1497647,0,11296
832988,0,11296
1587246,0,11296
911177,0,11296
16160,0,11296
36146,0,11296
1278027,0,11296
1054721,0,11296
1285785,0,11296
850579,0,11296
1167294,0,11296
42136,4324,15
1413263,4324,15
1224370,0,11296
912183,0,11296
1397410,0,11296
1074909,0,11296
1394954,0,11296
1065049,0,11296
1333248,0,11296
1494214,0,11296
1166847,0,11296
105319,0,11296
353184,0,11296
1513153,0,11296
54441,0,11296
708821,0,11296
1415277,0,11296
724606,0,11296
1053706,0,11296
1419984,4343,3
1419985,4343,3
1561399,4343,3
874016,0,11296
1471458,0,11296
1224950,0,11296
1224951,0,11296
101063,0,11296
48287,0,11296
1006045,0,11296
1075656,0,11296
1493144,0,11296
1378020,0,11296
1491925,0,11296
1496099,0,11296
1515173,0,11296
1349454,0,11296
1085770,0,11296
1476719,0,11296
1140184,0,11296
1364652,0,11296
96289,0,11296
1100202,0,11296
1562463,0,11296
1316360,0,11296
830656,2887,3
1490653,0,11296
896842,0,11296
1375247,0,11296
1578086,0,11296
826083,0,11296
883569,0,11296
109198,0,11296
1347078,0,11296
1308085,0,11296
1453090,0,11296
830159,599,5
1584207,0,11296
1431880,4381,2
1436309,4381,2
3146,0,11296
277595,0,11296
85408,0,11296
1220606,615,15
1323274,0,11296
1053439,0,11296
1489588,0,11296
1487990,0,11296
109156,0,11296
350907,0,11296
1296391,0,11296
1502772,4394,2
1557798,4394,2
86144,0,11296
1083768,727,3
1504937,0,11296
939930,0,11296
1502012,0,11296
1143155,0,11296
789073,0,11296
786620,0,11296
1128928,0,11296
1544116,0,11296
1001604,0,11296
1276262,0,11296
923660,0,11296
1464830,4409,2
1444839,4409,2
804753,0,11296
1387054,0,11296
1337009,0,11296
1469115,0,11296
1354217,0,11296
912833,0,11296
714560,0,11296
701345,0,11296
1113809,0,11296
1048620,0,11296
1023131,0,11296
1501919,0,11296
1537054,0,11296
1134016,0,11296
930835,0,11296
704384,0,11296
74818,0,11296
22252,0,11296
1241199,0,11296
3545,0,11296
1118384,4431,3
1462567,4431,3
931058,0,11296
1575571,0,11296
755003,0,11296
888228,0,11296
1135017,0,11296
1410838,0,11296
1171008,0,11296
764579,0,11296
1017712,0,11296
1476638,0,11296
1292556,0,11296
1062478,0,11296
874792,4445,2
1489256,4445,2
1083712,0,11296
826773,0,11296
1502377,0,11296
1001115,0,11296
1176334,0,11296
726517,0,11296
891106,0,11296
1130385,0,11296
886346,0,11296
1547282,0,11296
1515382,0,11296
1422295,0,11296
1580485,0,11296
1578328,0,11296
1580443,0,11296
1513514,0,11296
773840,0,11296
827052,0,11296
92103,0,11296
1376067,0,11296
812900,0,11296
1378950,0,11296
722648,0,11296
715578,0,11296
225789,0,11296
1526183,1324,4
719274,0,11296
67472,0,11296
757011,0,11296
1344154,0,11296
927569,0,11296
1094814,0,11296
1209821,0,11296
1018003,0,11296
835729,0,11296
1045829,0,11296
1008586,0,11296
1132143,0,11296
822416,0,11296
65201,0,11296
1498325,1484,19
1168696,0,11296
889570,0,11296
1002135,0,11296
1168197,0,11296
887733,0,11296
941138,0,11296
100122,0,11296
776325,0,11296
1548082,0,11296
1450390,0,11296
1179352,0,11296
1091312,0,11296
1354327,0,11296
1275712,0,11296
827187,0,11296
110471,0,11296
790528,0,11296
1500341,0,11296
3197,0,11296
1361709,0,11296
16732,0,11296
751365,0,11296
714311,0,11296
1087432,0,11296
826253,0,11296
1169083,0,11296
1294154,0,11296
87050,0,11296
1143921,0,11296
1382231,1193,7
1244832,4518,4
1129068,4518,4
1013934,0,11296
1025536,0,11296
1411488,0,11296
1292055,0,11296
1130866,0,11296
1502628,4525,5
1502630,4525,5
1320729,4527,2
1320767,4527,2
949373,0,11296
1512369,4530,2
1508677,4530,2
1456993,0,11296
1534155,0,11296
1540684,0,11296
1571759,0,11296
1495230,0,11296
881890,0,11296
719164,0,11296
1405424,0,11296
85704,0,11296
1342854,0,11296
1136933,1828,11
1136529,1828,11
1322739,0,11296
1066923,0,11296
1269026,0,11296
1527190,0,11296
1377630,0,11296
1397807,0,11296
914142,0,11296
1475065,0,11296
1519817,0,11296
1018005,0,11296
751978,0,11296
1560449,4555,2
1088211,4555,2
1331754,0,11296
778972,0,11296
1158449,0,11296
1092839,0,11296
1324518,0,11296
1587413,0,11296
1587231,0,11296
1066194,0,11296
1000228,0,11296
749872,0,11296
1418862,0,11296
739878,0,11296
1282631,0,11296
225263,0,11296
350832,0,11296
1001907,0,11296
713002,0,11296
1222840,0,11296
1364100,0,11296
1495536,0,11296
1495899,0,11296
1379246,0,11296
1315695,0,11296
8818,0,11296
1062530,0,11296
1355790,0,11296
1535635,4583,2
1561196,4583,2
1311486,0,11296
1418065,4586,2
1048685,4586,2
1059131,0,11296
766561,0,11296
1465112,0,11296
1088413,0,11296
1029023,0,11296
944075,0,11296
1158780,4594,2
1463191,4594,2
1080602,0,11296
1110647,0,11296
1261436,0,11296
927653,0,11296
93859,0,11296
1040896,0,11296
1499790,4193,3
1138951,0,11296
1571329,4604,3
1221483,4604,3
1462441,4604,3
845819,0,11296
1074871,0,11296
1028985,0,11296
1233275,0,11296
716605,0,11296
1561504,0,11296
1382112,0,11296
1061169,0,11296
918997,0,11296
1373149,0,11296
750686,0,11296
1506546,0,11296
97472,0,11296
943904,2272,19
1574648,0,11296
1473061,0,11296
1163302,0,11296
30828,0,11296
1270200,0,11296
1465062,0,11296
1459450,0,11296
1144945,0,11296
1370450,0,11296
716634,0,11296
1093649,0,11296
6176,0,11296
1540563,0,11296
824410,0,11296
6314,0,11296
790359,0,11296
1493761,0,11296
1409834,4638,2
794775,4638,2
701347,0,11296
1172222,0,11296
103730,0,11296
1493552,0,11296
1028954,0,11296
1158223,0,11296
1523733,0,11296
1111665,0,11296
855658,0,11296
1063665,0,11296
1527027,3528,3
1107332,0,11296
1100917,0,11296
1473591,0,11296
311471,0,11296
28823,0,11296
350199,0,11296
1131543,0,11296
1082278,0,11296
91440,0,11296
891166,0,11296
793306,0,11296
1518041,0,11296
49196,0,11296
891288,0,11296
1561951,0,11296
1345111,0,11296
1386570,0,11296
1089907,0,11296
775345,0,11296
1037049,4670,2
1345756,4670,2
1574632,0,11296
1528930,0,11296
1442741,0,11296
1378140,0,11296
839470,0,11296
880177,0,11296
1499871,4678,2
1533311,4678,2
1383196,0,11296
1519625,0,11296
1332349,0,11296
1571088,0,11296
1389936,4684,37
1311437,4684,37
1346096,4684,37
1282730,4684,37
1397183,4688,2
1393631,4688,2
1407882,0,11296
1521065,0,11296
1023731,0,11296
1094007,0,11296
1333763,0,11296
1144519,0,11296
1020646,4696,2
1084463,4696,2
886035,0,11296
1163370,0,11296
1462418,0,11296
740726,0,11296
1158694,0,11296
890923,0,11296
1126741,0,11296
711665,0,11296
1581374,4706,2
9631,4706,2
1141673,0,11296
1413299,0,11296
1163300,0,11296
1555458,0,11296
1410098,0,11296
944314,0,11296
820736,0,11296
57528,0,11296
931948,0,11296
923601,0,11296
1419995,0,11296
1442711,0,11296
1551390,0,11296
1517224,0,11296
40888,0,11296
1095133,0,11296
895516,0,11296
1107694,0,11296
1083922,0,11296
1462013,0,11296
1502966,0,11296
930803,0,11296
1133901,4730,3
1020302,4730,3
1142512,0,11296
1586497,2961,20
1586510,2961,20
1586609,2961,20
1586513,2961,20
1586611,2961,20
1586551,2961,20
1586552,2961,20
1586554,2961,20
1586491,2961,20
1586493,2961,20
1586494,2961,20
1586559,2961,20
1080448,4745,11
1379043,4745,11
1167886,4745,11
1361955,0,11296
919012,0,11296
1529004,0,11296
1011174,0,11296
945983,0,11296
701719,0,11296
1223533,0,11296
1060822,0,11296
1065332,0,11296
1179090,0,11296
1362190,0,11296
1106935,0,11296
1174923,3071,32
1266845,3071,32
1243703,3071,32
1268290,3071,32
1202500,3071,32
1256142,3071,32
1217013,3071,32
865941,0,11296
929920,0,11296
929921,0,11296
1374694,0,11296
1182129,0,11296
805022,0,11296
1015593,0,11296
1286345,0,11296
1143238,0,11296
1492298,0,11296
93631,0,11296
1506929,0,11296
1131903,0,11296
704415,0,11296
1096142,0,11296
1091171,0,11296
893739,0,11296
352363,0,11296
768408,0,11296
1003130,0,11296
854398,0,11296
1355128,0,11296
1057060,0,11296
1479142,0,11296
1101680,0,11296
1547063,0,11296
1399306,4793,2
1333563,4793,2
922621,0,11296
813621,0,11296
1416083,0,11296
1125914,0,11296
1419482,0,11296
1072847,0,11296
925266,0,11296
846913,0,11296
1565640,0,11296
1104038,0,11296
1002390,0,11296
38725,0,11296
1415684,0,11296
820901,0,11296
1004434,0,11296
1158863,0,11296
782842,0,11296
68270,0,11296
1401680,0,11296
840889,0,11296
1080747,0,11296
1075706,0,11296
1514682,0,11296
1425627,4818,2
1412068,4818,2
1411730,0,11296
82811,0,11296
1426530,0,11296
1580426,0,11296
1411058,0,11296
894847,0,11296
913885,0,11296
1487932,3386,9
1413862,0,11296
1001279,0,11296
1071264,0,11296
1172358,0,11296
1109354,0,11296
1002388,0,11296
923649,0,11296
863894,0,11296
1038074,0,11296
1326807,0,11296
1057379,0,11296
1474301,0,11296
752902,0,11296
885307,0,11296
1557939,0,11296
1493040,4152,3
899597,0,11296
1116927,0,11296
851726,0,11296
1191359,0,11296
1564709,0,11296
1325279,0,11296
1522120,4850,2
1530425,4850,2
901842,0,11296
914398,0,11296
1230355,0,11296
1556148,0,11296
310354,0,11296
1386355,0,11296
789570,0,11296
1530874,0,11296
1415286,0,11296
1166365,0,11296
1504389,0,11296
1365357,0,11296
1022321,0,11296
899460,0,11296
1353970,0,11296
1398551,0,11296
350077,0,11296
1160142,0,11296
845091,4870,2
862923,4870,2
937556,0,11296
95052,0,11296
1007019,0,11296
885322,0,11296
720154,0,11296
1517130,0,11296
1051488,0,11296
70145,0,11296
1419582,0,11296
1090967,0,11296
899647,0,11296
45012,0,11296
1537834,0,11296
1284450,0,11296
730716,0,11296
1383088,0,11296
1271073,0,11296
1505364,0,11296
1505366,0,11296
887497,0,11296
908315,0,11296
916540,0,11296
1461640,0,11296
315449,0,11296
743238,0,11296
1396536,0,11296
1403676,0,11296
1355848,0,11296
1178727,0,11296
922011,0,11296
892907,0,11296
320431,0,11296
1482080,0,11296
869487,0,11296
1126216,0,11296
1208261,0,11296
910073,0,11296
1094238,0,11296
1585790,0,11296
921500,0,11296
1411643,4912,8
1514993,4912,8
1332474,4912,8
1344530,4912,8
746967,0,11296
1506742,0,11296
1562594,4918,2
1433966,4918,2
1041177,4920,3
1427714,4920,3
1365388,4922,2
1132509,4922,2
1080034,0,11296
1460801,0,11296
860518,0,11296
1545236,4927,2
1377167,4927,2
91388,0,11296
1284506,0,11296
1421601,0,11296
844788,0,11296
1479426,0,11296
1560443,4934,2
1430415,4934,2
69733,0,11296
1478259,3339,5
1443609,3339,5
1479915,4939,2
1530244,4939,2
820096,0,11296
1400431,0,11296
1501350,0,11296
1382230,0,11296
1001871,1193,7
700841,0,11296
1366649,0,11296
1229089,3874,3
910521,0,11296
700733,0,11296
1501331,0,11296
928592,0,11296
847416,0,11296
1366312,0,11296
1581889,0,11296
1374536,4956,2
1493109,4956,2
868740,3910,10
723533,0,11296
353230,0,11296
1041577,0,11296
887150,0,11296
1424640,0,11296
814920,0,11296
1421871,0,11296
1545312,4966,3
1370804,4966,3
1137855,4966,3
1091735,0,11296
1344736,0,11296
1404280,0,11296
1005758,0,11296
896264,4973,2
318673,4973,2
1168081,4975,2
1518909,4975,2
1436549,0,11296
1045309,0,11296
1173752,0,11296
1403431,0,11296
1273441,0,11296
1415744,4982,2
1484674,4982,2
1419122,0,11296
1084765,0,11296
884713,0,11296
1413440,0,11296
1023298,0,11296
1477032,0,11296
723531,0,11296
1205727,0,11296
103379,0,11296
736012,0,11296
1419583,0,11296
1301367,0,11296
724742,0,11296
1142790,4745,11
1491471,4745,11
840883,0,11296
46640,0,11296
24104,0,11296
1001902,0,11296
889900,0,11296
871763,0,11296
889348,0,11296
1032067,0,11296
320174,0,11296
1446896,0,11296
1058623,0,11296
888165,0,11296
1031028,0,11296
1295560,0,11296
1285224,0,11296
1304280,0,11296
1163609,0,11296
850660,0,11296
1439397,0,11296
1483195,0,11296
1322866,0,11296
1401564,0,11296
1439199,0,11296
929452,0,11296
737210,0,11296
1433147,5024,2
1168990,5024,2
1434740,5026,3
1492541,5026,3
49600,0,11296
1567520,0,11296
1100441,0,11296
1404935,0,11296
1539574,4181,3
1084752,0,11296
1528749,0,11296
1586511,0,11296
19002,0,11296
1218683,0,11296
1516007,0,11296
1452476,0,11296
813672,0,11296
1126234,0,11296
1376793,0,11296
1434110,0,11296
1036848,0,11296
1462223,0,11296
827054,0,11296
1062506,0,11296
6732,0,11296
1073967,0,11296
1358190,0,11296
909791,0,11296
1084554,0,11296
1169567,0,11296
1138978,0,11296
929940,0,11296
1510949,0,11296
315545,0,11296
749647,0,11296
1543272,3339,5
1093691,0,11296
1008817,0,11296
1508594,0,11296
1398005,0,11296
930405,0,11296
1130888,0,11296
1407583,0,11296
1390804,0,11296
1394069,0,11296
776008,0,11296
53456,0,11296
1050550,0,11296
1054579,0,11296
50957,0,11296
856984,0,11296
1061164,0,11296
1454504,964,5
314606,0,11296
34115,0,11296
919628,0,11296
1294538,0,11296
