cik,component,size
1336917,0,7835
1013462,0,7835
816949,0,7835
718007,0,7835
943320,0,7835
943322,0,7835
943323,0,7835
833081,0,7835
86521,0,7835
92108,0,7835
75527,0,7835
1324592,0,7835
1319327,0,7835
931148,0,7835
933730,0,7835
1076195,0,7835
1061219,0,7835
1262823,0,7835
726514,0,7835
914139,0,7835
869090,1671,4
819975,1671,4
881905,0,7835
52988,0,7835
1086222,0,7835
1410172,0,7835
81362,0,7835
1068851,0,7835
828678,0,7835
776325,0,7835
820027,0,7835
39899,0,7835
1368007,0,7835
878726,0,7835
1095291,0,7835
700733,0,7835
1137789,0,7835
1052595,0,7835
934473,0,7835
1179352,1690,4
1179351,1690,4
1176373,1690,4
1308711,1690,4
874841,0,7835
949870,0,7835
1354327,0,7835
863157,0,7835
845434,0,7835
879407,0,7835
1065736,0,7835
1376139,0,7835
874443,0,7835
1273013,0,7835
873860,0,7835
1040130,0,7835
1158172,0,7835
110430,0,7835
1004434,0,7835
878748,0,7835
1239819,0,7835
1121788,0,7835
1350031,0,7835
720896,0,7835
1367660,0,7835
1294608,0,7835
1301787,0,7835
1301180,1717,3
1337566,1717,3
110471,0,7835
60714,1720,3
749028,1720,3
16099,0,7835
11544,0,7835
1262279,0,7835
1141299,0,7835
1104358,0,7835
1282398,0,7835
1022759,0,7835
1011696,0,7835
1032067,0,7835
821536,0,7835
907562,0,7835
1169684,0,7835
948973,0,7835
783325,0,7835
29534,0,7835
107815,0,7835
1399449,1738,3
1413884,1738,3
1404501,1738,3
1261482,0,7835
913357,0,7835
1412203,0,7835
701374,0,7835
701853,0,7835
1175609,0,7835
913293,0,7835
827230,0,7835
1276476,0,7835
1276477,0,7835
1399768,0,7835
1099941,0,7835
892986,0,7835
1115222,0,7835
320174,0,7835
1315054,0,7835
887497,0,7835
67716,0,7835
1048286,0,7835
723458,0,7835
1082324,0,7835
1378453,0,7835
1363456,0,7835
40554,1764,4
797463,1764,4
1103076,0,7835
1036052,0,7835
1061937,0,7835
1070750,0,7835
881464,0,7835
1110803,0,7835
1125603,0,7835
1262175,0,7835
749872,0,7835
105668,0,7835
909108,0,7835
75679,0,7835
718924,0,7835
836429,0,7835
878731,0,7835
898684,0,7835
1040829,0,7835
49648,0,7835
1057877,0,7835
943452,0,7835
357097,0,7835
711307,0,7835
928659,0,7835
1016178,0,7835
1404193,1790,10
1404176,1790,10
1404179,1790,10
1404180,1790,10
1404182,1790,10
1404183,1790,10
1404185,1790,10
1404187,1790,10
1404189,1790,10
1404191,1790,10
1050816,0,7835
1170304,0,7835
1138602,0,7835
1108991,0,7835
1070495,0,7835
1064728,0,7835
1171486,0,7835
927628,0,7835
1108185,0,7835
30140,0,7835
751365,0,7835
727008,0,7835
94784,0,7835
1357971,0,7835
1129623,0,7835
746210,0,7835
940332,0,7835
1210677,0,7835
1270436,0,7835
1274055,0,7835
1060736,0,7835
739608,0,7835
46989,0,7835
1021561,0,7835
1102542,0,7835
1323531,0,7835
1286045,0,7835
1405419,0,7835
1324189,0,7835
58592,0,7835
777001,0,7835
1091801,0,7835
818813,0,7835
23111,0,7835
881665,0,7835
1015483,0,7835
922521,0,7835
918965,0,7835
1183765,0,7835
1058299,0,7835
1373671,0,7835
876883,0,7835
30419,0,7835
21828,0,7835
736822,0,7835
1040853,0,7835
889331,0,7835
816761,0,7835
70866,0,7835
314727,0,7835
731122,0,7835
764156,0,7835
912833,0,7835
786110,0,7835
1282582,0,7835
1294154,0,7835
1169083,0,7835
1376074,0,7835
1292470,0,7835
887359,0,7835
877902,0,7835
1382911,0,7835
1113232,0,7835
1040017,0,7835
858803,0,7835
913756,0,7835
65011,0,7835
1084230,0,7835
36506,0,7835
850414,0,7835
72331,0,7835
849240,0,7835
1341439,0,7835
721083,0,7835
1103121,0,7835
1352819,0,7835
1092492,0,7835
68709,0,7835
1104349,0,7835
313143,0,7835
880771,0,7835
802724,0,7835
1082038,0,7835
1178132,0,7835
1366578,0,7835
1013871,0,7835
7536,0,7835
21665,0,7835
1385830,0,7835
1331757,1889,2
892535,1889,2
829114,0,7835
801348,0,7835
105016,0,7835
893949,0,7835
350698,0,7835
1025536,0,7835
727273,0,7835
842633,0,7835
887568,0,7835
96943,0,7835
866368,0,7835
1272430,0,7835
1018871,0,7835
1191857,0,7835
8063,0,7835
86144,0,7835
877931,0,7835
886163,0,7835
882796,0,7835
66570,0,7835
1314152,0,7835
821002,0,7835
1183941,0,7835
910619,0,7835
812708,0,7835
28452,0,7835
1289945,0,7835
869561,0,7835
98362,0,7835
829224,0,7835
1039889,0,7835
855906,0,7835
1159167,0,7835
701869,0,7835
790071,0,7835
350621,0,7835
1373520,1927,2
1398158,1927,2
917968,0,7835
860748,0,7835
775158,0,7835
1409012,0,7835
1141399,0,7835
34088,0,7835
1120914,0,7835
1397410,0,7835
1329842,0,7835
921847,0,7835
1379378,0,7835
934448,0,7835
1356628,0,7835
899723,0,7835
1330849,0,7835
879884,0,7835
927355,0,7835
1021162,0,7835
1140859,0,7835
1254419,0,7835
1129633,0,7835
1031223,0,7835
1398632,0,7835
913277,0,7835
716643,0,7835
887596,0,7835
943897,0,7835
1392179,0,7835
910560,1957,2
1322646,1957,2
1330399,0,7835
1041657,0,7835
19353,0,7835
34151,0,7835
851520,0,7835
789570,0,7835
1171078,0,7835
1171079,0,7835
1024441,0,7835
77155,0,7835
1288776,0,7835
320193,0,7835
318771,0,7835
54991,0,7835
1000694,0,7835
1232524,0,7835
1113148,0,7835
14846,0,7835
51253,0,7835
94845,0,7835
1012771,0,7835
1120462,0,7835
1056386,0,7835
1111335,0,7835
1037868,0,7835
1073149,0,7835
1378774,0,7835
1310383,0,7835
15511,0,7835
758004,0,7835
28823,0,7835
949536,0,7835
1332585,0,7835
919226,1992,3
94610,1992,3
1015739,0,7835
752431,0,7835
1407739,0,7835
929351,0,7835
820736,0,7835
1169264,0,7835
1172203,0,7835
1324245,0,7835
1036960,0,7835
908598,0,7835
724910,0,7835
1084557,0,7835
816956,0,7835
820318,0,7835
913443,0,7835
1336644,0,7835
1244937,0,7835
1133260,0,7835
1275187,0,7835
1212235,0,7835
1177394,0,7835
1003022,0,7835
1405082,0,7835
1386787,0,7835
1093434,0,7835
1282400,2019,7
1282723,2019,7
1136933,2019,7
1170797,2019,7
1136529,2019,7
1353722,2019,7
1178970,0,7835
1278021,0,7835
875357,0,7835
37008,0,7835
70793,0,7835
1054102,0,7835
887023,0,7835
811240,0,7835
1269132,0,7835
851968,0,7835
1339605,0,7835
1323974,0,7835
912562,0,7835
96879,0,7835
946842,0,7835
1322739,0,7835
792985,0,7835
842162,0,7835
1080709,0,7835
70858,0,7835
47518,0,7835
899923,0,7835
1360886,0,7835
1168696,0,7835
889570,0,7835
725058,0,7835
799729,0,7835
1027702,0,7835
27904,0,7835
754737,2054,3
91882,2054,3
772897,0,7835
29644,0,7835
1050180,0,7835
9092,0,7835
63276,0,7835
1096325,0,7835
5272,0,7835
795266,0,7835
1218320,0,7835
315858,0,7835
778946,0,7835
921768,0,7835
790705,0,7835
1357326,0,7835
1003929,0,7835
899460,0,7835
1080667,0,7835
1111247,0,7835
921113,0,7835
891456,0,7835
1350593,0,7835
837173,0,7835
1315257,0,7835
916075,0,7835
890926,0,7835
1288741,0,7835
883981,0,7835
877860,0,7835
1047335,0,7835
711513,0,7835
716314,0,7835
1196501,0,7835
915912,0,7835
1061507,0,7835
792977,0,7835
912242,0,7835
1057436,0,7835
1047202,0,7835
1046327,0,7835
1135017,0,7835
888228,0,7835
54502,0,7835
711665,0,7835
862668,0,7835
1011661,0,7835
1005757,0,7835
39677,0,7835
93631,0,7835
852437,0,7835
826773,0,7835
1125920,0,7835
1406251,0,7835
3673,0,7835
38777,0,7835
4447,0,7835
85608,0,7835
831968,0,7835
91440,0,7835
53669,0,7835
946840,0,7835
1076167,0,7835
62709,0,7835
1110783,0,7835
713425,0,7835
1043915,0,7835
1283843,0,7835
1094808,0,7835
874016,0,7835
947429,0,7835
913142,0,7835
849667,0,7835
1051470,0,7835
800457,0,7835
778972,0,7835
889971,0,7835
1145404,0,7835
878375,0,7835
1413507,2133,2
1160791,2133,2
811830,0,7835
48465,0,7835
22701,0,7835
1028205,0,7835
845289,0,7835
1057693,0,7835
760326,0,7835
1369639,0,7835
277058,0,7835
41719,0,7835
1028584,0,7835
797448,0,7835
1304901,0,7835
25895,0,7835
908652,2149,4
1137031,2149,4
103096,0,7835
1317630,0,7835
1275283,0,7835
861459,0,7835
1072343,0,7835
1166691,0,7835
823094,0,7835
764478,0,7835
1073429,0,7835
1297067,0,7835
1092839,0,7835
1163958,0,7835
946815,0,7835
918112,0,7835
917273,0,7835
726728,0,7835
766704,0,7835
1288403,0,7835
18926,0,7835
912263,0,7835
1059790,0,7835
1359111,0,7835
1380509,0,7835
729237,0,7835
1160497,0,7835
708717,0,7835
1100682,0,7835
89270,0,7835
1331427,2179,2
1369774,2179,2
1377630,0,7835
1015328,0,7835
929186,0,7835
719164,0,7835
1283552,0,7835
1344705,0,7835
816284,0,7835
1011509,0,7835
1274563,0,7835
1340095,0,7835
1060990,0,7835
1389030,0,7835
908937,0,7835
858452,0,7835
1000228,0,7835
910406,0,7835
1178575,0,7835
105634,0,7835
206030,0,7835
1362120,0,7835
1040593,0,7835
1098659,0,7835
1064116,0,7835
1161364,0,7835
1064117,0,7835
1161366,0,7835
1111928,0,7835
1290096,0,7835
1174746,0,7835
1002554,0,7835
930803,0,7835
1094019,0,7835
1298978,0,7835
1224133,0,7835
49071,0,7835
1035884,0,7835
817720,0,7835
1092796,0,7835
278130,0,7835
863456,0,7835
739878,0,7835
1023131,0,7835
44545,0,7835
41091,0,7835
3153,0,7835
1160661,0,7835
66904,0,7835
92122,0,7835
1101680,0,7835
1385720,0,7835
1368458,0,7835
889936,0,7835
1385718,0,7835
18230,0,7835
1037390,0,7835
1364100,0,7835
934749,302,4
749251,0,7835
932111,0,7835
1393818,0,7835
314606,0,7835
1159427,2242,2
1015155,2242,2
1070336,0,7835
1334544,0,7835
1344154,0,7835
356080,0,7835
1119664,0,7835
72911,0,7835
714530,0,7835
809248,0,7835
17927,0,7835
1013609,0,7835
1141719,0,7835
317093,0,7835
1111711,0,7835
43300,0,7835
1079023,0,7835
351936,0,7835
1104042,0,7835
1027362,0,7835
77776,0,7835
61986,0,7835
728303,0,7835
883107,0,7835
1261302,0,7835
1315695,0,7835
1062530,0,7835
1130310,0,7835
1090403,0,7835
1057377,0,7835
1145124,0,7835
1077428,0,7835
1045450,0,7835
1059131,0,7835
1316898,0,7835
4611,0,7835
23341,0,7835
1314077,0,7835
808011,0,7835
1117171,0,7835
352789,0,7835
1282631,0,7835
1349120,0,7835
1289848,0,7835
1274150,0,7835
76282,2287,2
1068148,2287,2
1280784,0,7835
1116435,0,7835
1405277,0,7835
20740,0,7835
1090872,0,7835
719955,0,7835
1288248,0,7835
1305018,0,7835
876437,0,7835
49728,0,7835
755001,0,7835
883697,0,7835
1289340,0,7835
1371128,2302,2
1157780,2302,2
1303497,2304,2
916789,2304,2
1003344,0,7835
939767,0,7835
765880,0,7835
315213,0,7835
802301,0,7835
1316835,0,7835
808064,0,7835
1009672,0,7835
1036968,0,7835
54507,0,7835
1332341,0,7835
777516,2317,4
1106838,2317,4
1367415,2317,4
800240,0,7835
1001868,0,7835
356028,0,7835
1095471,0,7835
840264,0,7835
1054929,0,7835
109380,0,7835
793733,0,7835
1300514,0,7835
907152,0,7835
46765,0,7835
1053706,0,7835
1309108,0,7835
1107601,0,7835
1372664,0,7835
1193311,0,7835
1114220,0,7835
81061,0,7835
1334978,0,7835
739708,0,7835
1071941,0,7835
875159,0,7835
1171689,2342,2
1361916,2342,2
59440,0,7835
69733,0,7835
1394159,0,7835
808362,0,7835
899051,0,7835
934648,0,7835
791519,0,7835
1172480,0,7835
880285,0,7835
1173911,0,7835
89089,0,7835
842023,0,7835
812482,0,7835
712771,0,7835
895041,0,7835
918251,0,7835
310354,0,7835
943819,0,7835
749647,0,7835
1012620,0,7835
879911,0,7835
1396033,0,7835
313616,0,7835
891103,0,7835
1142512,0,7835
750004,0,7835
864264,0,7835
1298521,0,7835
1343202,0,7835
319201,0,7835
866374,0,7835
34115,0,7835
811532,0,7835
1024464,2377,3
1140299,2377,3
1111634,0,7835
878932,0,7835
1091602,0,7835
897723,0,7835
821616,0,7835
919628,0,7835
1136893,0,7835
310569,0,7835
863015,0,7835
1278129,0,7835
728249,0,7835
910739,0,7835
839759,0,7835
1040971,0,7835
1287701,0,7835
1161963,0,7835
1166220,0,7835
1410402,0,7835
793044,0,7835
1002388,0,7835
1418819,0,7835
891332,0,7835
912605,0,7835
1002519,0,7835
1099219,0,7835
733076,0,7835
791915,0,7835
310826,0,7835
40987,0,7835
355429,0,7835
1100813,0,7835
20290,0,7835
30371,0,7835
81020,0,7835
1221498,2413,4
1111244,2413,4
1219097,0,7835
1021270,0,7835
64472,2417,2
97052,2417,2
1294632,0,7835
201461,0,7835
1059786,0,7835
1142701,0,7835
1059556,0,7835
872448,0,7835
1047865,0,7835
1261694,0,7835
949297,0,7835
914329,0,7835
911149,0,7835
731802,0,7835
1112412,0,7835
1013857,0,7835
1289419,0,7835
1016177,0,7835
887226,0,7835
1106942,0,7835
1345906,2437,2
1296286,2437,2
894253,0,7835
1095858,0,7835
715096,0,7835
896985,0,7835
858655,0,7835
1278061,0,7835
40729,0,7835
40730,0,7835
1062822,0,7835
105319,0,7835
39092,0,7835
1009829,0,7835
1100389,0,7835
1384841,2452,15
1309132,2452,15
1309133,2452,15
1100878,2452,15
1399406,2452,15
1399408,2452,15
1309136,2452,15
1311385,2452,15
1393359,2452,15
1005177,2452,15
750556,0,7835
1063254,0,7835
84748,0,7835
67215,0,7835
732417,0,7835
799233,0,7835
203248,0,7835
1094238,0,7835
76063,0,7835
94344,0,7835
948034,0,7835
23194,2473,2
1304069,2473,2
826675,0,7835
1383183,0,7835
750686,0,7835
1363829,0,7835
350846,0,7835
1417409,2480,7
1391848,2480,7
1386700,2480,7
1397170,2480,7
1385106,2480,7
1399826,2480,7
1391670,2480,7
50863,0,7835
703351,0,7835
1136174,0,7835
34782,0,7835
106532,0,7835
1034239,0,7835
21535,0,7835
948846,0,7835
943906,2495,19
1321227,2495,19
1321228,2495,19
1156815,2495,19
1253328,2495,19
1253329,2495,19
913496,2495,19
1156445,2495,19
1056794,0,7835
1095274,0,7835
1172139,0,7835
945764,0,7835
1006402,0,7835
1081316,0,7835
1134538,0,7835
1143908,0,7835
77476,0,7835
1071004,0,7835
797465,0,7835
1301611,0,7835
1055160,0,7835
3982,0,7835
1123647,0,7835
1062438,0,7835
942788,0,7835
69680,0,7835
875762,0,7835
911002,0,7835
1361983,0,7835
1103982,0,7835
718074,0,7835
799165,0,7835
1014672,0,7835
66479,0,7835
927761,0,7835
1072379,0,7835
949158,0,7835
1262768,0,7835
1175757,0,7835
1166568,0,7835
916504,0,7835
350563,0,7835
96271,0,7835
720005,0,7835
863821,0,7835
1281696,0,7835
873364,0,7835
828944,0,7835
19745,0,7835
721371,0,7835
1299139,0,7835
1176236,0,7835
1017813,0,7835
1316645,0,7835
847935,0,7835
884130,0,7835
850693,0,7835
866609,0,7835
1031203,0,7835
805305,0,7835
30828,0,7835
1318484,0,7835
915779,0,7835
1166036,0,7835
1039684,0,7835
1171759,0,7835
1295947,0,7835
835011,0,7835
5768,0,7835
1016546,0,7835
1162324,0,7835
30625,0,7835
912890,0,7835
898437,0,7835
60086,0,7835
1326973,0,7835
831641,0,7835
894490,0,7835
26324,0,7835
1361937,0,7835
880114,0,7835
1355795,0,7835
1315320,0,7835
1094084,0,7835
1036081,0,7835
1388195,0,7835
1175108,0,7835
27096,0,7835
77159,0,7835
6207,0,7835
1046568,0,7835
1235468,0,7835
1182129,0,7835
1333170,0,7835
1321544,0,7835
1025835,0,7835
1063537,0,7835
750561,0,7835
1054579,0,7835
6176,0,7835
60519,0,7835
1117119,0,7835
1406587,0,7835
33113,0,7835
1043186,0,7835
1138301,0,7835
1390213,0,7835
1041326,0,7835
1250873,0,7835
1157601,0,7835
316709,0,7835
882154,0,7835
794323,0,7835
1031029,0,7835
1344494,0,7835
1326160,0,7835
1132784,0,7835
1172358,0,7835
1362705,0,7835
1086319,0,7835
31667,0,7835
895663,0,7835
1173431,0,7835
351903,0,7835
1401700,0,7835
66004,0,7835
1090727,0,7835
1303849,0,7835
884719,0,7835
1338690,0,7835
899866,0,7835
73088,0,7835
1298824,0,7835
314203,2628,2
1360405,2628,2
1261734,0,7835
1040570,0,7835
1069469,0,7835
1137047,0,7835
1023844,0,7835
1411861,0,7835
1033128,0,7835
1122976,0,7835
1009759,0,7835
1368802,0,7835
1279228,0,7835
1347218,0,7835
1035675,0,7835
19731,0,7835
45876,0,7835
1178336,0,7835
701347,0,7835
6281,0,7835
743988,0,7835
733269,0,7835
72444,0,7835
1049442,0,7835
1158722,2652,2
1316517,2652,2
873603,0,7835
713002,0,7835
1302028,0,7835
803649,0,7835
1159281,0,7835
84129,0,7835
1009304,0,7835
1089443,0,7835
1168652,0,7835
1008817,0,7835
1336047,0,7835
892553,0,7835
850660,0,7835
1376812,0,7835
909281,0,7835
921030,0,7835
915735,0,7835
1038357,0,7835
1108426,2672,4
22767,2672,4
81023,2672,4
1377936,0,7835
8818,0,7835
920427,0,7835
1005201,0,7835
1124105,0,7835
857073,2680,3
1381526,2680,3
1124140,0,7835
1012140,0,7835
790730,0,7835
1050606,0,7835
799231,0,7835
704562,0,7835
836564,0,7835
841692,0,7835
5187,0,7835
1398664,0,7835
19617,0,7835
99359,0,7835
100493,0,7835
51939,0,7835
1282543,0,7835
13606,0,7835
787030,0,7835
1222497,0,7835
943580,0,7835
33213,0,7835
1092302,0,7835
1112064,2703,2
1101298,2703,2
912093,0,7835
1020569,0,7835
1389168,0,7835
730272,0,7835
1388775,0,7835
1280452,0,7835
855658,0,7835
779152,2712,2
856982,2712,2
885988,0,7835
721237,0,7835
1399855,0,7835
1389771,0,7835
1318310,0,7835
1040596,0,7835
1239188,2720,2
1295079,2720,2
19446,0,7835
949039,0,7835
723188,0,7835
1100917,0,7835
1004989,0,7835
1037417,0,7835
1347022,0,7835
1114714,0,7835
895126,0,7835
1124827,0,7835
888919,0,7835
1080131,0,7835
812906,0,7835
1344596,0,7835
879575,0,7835
1328655,0,7835
1115091,0,7835
929887,0,7835
1137778,0,7835
1125536,0,7835
812076,0,7835
904978,0,7835
900349,0,7835
40528,2745,2
790652,2745,2
27960,0,7835
709942,0,7835
1410064,0,7835
1122904,0,7835
1363346,2751,2
1378670,2751,2
788329,0,7835
1006830,0,7835
1383054,2755,22
1383055,2755,22
1383056,2755,22
1383057,2755,22
1383058,2755,22
1383059,2755,22
1383060,2755,22
1383061,2755,22
1383062,2755,22
1383081,2755,22
1383082,2755,22
1383083,2755,22
1383084,2755,22
1383086,2755,22
1354730,2755,22
1354731,2755,22
1383148,2755,22
1328237,2755,22
1383149,2755,22
1383151,2755,22
1383150,2755,22
1328239,2755,22
1142417,0,7835
1387195,0,7835
1058623,0,7835
842635,0,7835
1081158,0,7835
1018099,0,7835
916457,0,7835
1329361,0,7835
819913,0,7835
807884,0,7835
1061393,2787,2
18647,2787,2
1310157,2789,4
1379075,2789,4
1031316,2789,4
1354309,2789,4
743884,0,7835
939930,0,7835
884887,0,7835
1178711,0,7835
1158223,0,7835
1332815,0,7835
925645,0,7835
853927,0,7835
877890,0,7835
1125294,0,7835
928421,0,7835
102037,0,7835
878280,0,7835
847555,0,7835
1399215,0,7835
1029506,0,7835
1082423,0,7835
1123979,0,7835
96869,0,7835
812011,0,7835
1402175,0,7835
1134203,0,7835
909494,0,7835
108312,0,7835
65984,28,12
1396549,28,12
202584,28,12
71508,28,12
66901,28,12
1348952,28,12
44570,28,12
7323,28,12
1312206,0,7835
1087423,0,7835
1025953,0,7835
1301406,0,7835
1301399,0,7835
1058444,0,7835
1142596,0,7835
97210,0,7835
771950,0,7835
857737,0,7835
831259,2835,2
64279,2835,2
1393744,0,7835
1317577,0,7835
874238,0,7835
1011064,0,7835
1059142,0,7835
742112,0,7835
26537,0,7835
76954,0,7835
908259,0,7835
924646,0,7835
1356104,0,7835
921114,0,7835
814676,0,7835
1097149,0,7835
1287900,0,7835
1169055,0,7835
72207,0,7835
922475,0,7835
1109525,0,7835
801898,0,7835
1379785,2857,2
1190711,2857,2
1140486,0,7835
1099215,0,7835
1379041,0,7835
771266,0,7835
904973,0,7835
1360849,0,7835
1044777,0,7835
1368265,0,7835
316300,0,7835
1002811,0,7835
1000209,0,7835
1166347,0,7835
860730,0,7835
319240,0,7835
797871,0,7835
60667,0,7835
1010552,0,7835
1092083,0,7835
823277,0,7835
54480,0,7835
1055294,0,7835
1332245,0,7835
1390478,0,7835
313927,0,7835
885721,0,7835
1213336,0,7835
843762,0,7835
1389947,2886,2
1391639,2886,2
1041379,0,7835
727510,0,7835
1089542,0,7835
3952,0,7835
1360555,0,7835
822206,0,7835
1044590,0,7835
1083132,0,7835
715787,0,7835
1227654,0,7835
1016466,0,7835
1366611,0,7835
1366612,0,7835
1054905,0,7835
1282858,0,7835
1113481,0,7835
1144331,0,7835
1380393,0,7835
1368900,0,7835
1313918,0,7835
921590,0,7835
1114872,0,7835
1368622,0,7835
1038074,0,7835
886530,0,7835
1108109,0,7835
1174527,0,7835
1351541,0,7835
1162192,0,7835
822662,0,7835
910329,0,7835
1032346,0,7835
1007587,0,7835
1020416,0,7835
50725,0,7835
1414255,0,7835
1023516,0,7835
320575,0,7835
47217,0,7835
927653,0,7835
1324518,0,7835
1090012,0,7835
69499,0,7835
1099932,0,7835
773141,0,7835
747605,0,7835
79958,0,7835
931784,0,7835
1236038,0,7835
922237,0,7835
320121,0,7835
833444,0,7835
1014473,0,7835
1304421,0,7835
1214816,0,7835
216539,0,7835
723603,0,7835
878927,0,7835
1096376,0,7835
1080224,0,7835
832767,0,7835
873044,0,7835
1395864,0,7835
1109196,0,7835
1070494,0,7835
1357227,0,7835
1269871,0,7835
1018724,0,7835
914478,0,7835
937556,0,7835
786344,0,7835
798949,0,7835
311471,0,7835
1121439,0,7835
353569,0,7835
1163348,0,7835
1195933,0,7835
700564,0,7835
1008848,0,7835
891106,0,7835
1329701,0,7835
1232229,0,7835
1131324,0,7835
1397457,0,7835
1413486,0,7835
52795,0,7835
911421,0,7835
855654,0,7835
1082506,0,7835
1003214,0,7835
1310914,0,7835
1098911,0,7835
882873,0,7835
6284,0,7835
1047122,0,7835
864559,0,7835
1405041,0,7835
1361394,0,7835
1060749,0,7835
96287,0,7835
944522,0,7835
799698,0,7835
1035267,0,7835
825411,0,7835
105132,0,7835
943904,2495,19
1084067,2495,19
1037156,2495,19
892997,2495,19
875278,2495,19
1036500,2495,19
845750,2495,19
913497,2495,19
869660,2495,19
829608,0,7835
1287750,0,7835
947661,0,7835
743316,0,7835
1315255,0,7835
1056288,0,7835
63296,0,7835
1123541,0,7835
1175483,0,7835
1332349,0,7835
887150,0,7835
1158895,0,7835
1333493,0,7835
1375557,0,7835
1208261,0,7835
815838,0,7835
1046995,0,7835
1090507,0,7835
830122,0,7835
47035,0,7835
1341769,3022,2
216039,3022,2
850209,0,7835
1180145,0,7835
1265572,0,7835
866830,0,7835
1098146,0,7835
875623,0,7835
1226616,0,7835
932903,0,7835
1089473,0,7835
1370618,0,7835
8497,0,7835
1007228,0,7835
1392972,0,7835
1141103,0,7835
727892,0,7835
894237,0,7835
356841,0,7835
730464,0,7835
26780,0,7835
926761,0,7835
833795,0,7835
96223,0,7835
319450,0,7835
12208,0,7835
1110647,0,7835
351817,0,7835
899636,0,7835
813298,0,7835
866729,0,7835
883569,0,7835
1138951,0,7835
46129,3055,2
1255474,3055,2
1295810,0,7835
918581,0,7835
1163302,0,7835
356809,0,7835
98222,0,7835
904080,0,7835
886835,0,7835
799088,0,7835
723371,0,7835
882835,0,7835
1398090,0,7835
1351197,0,7835
1042893,0,7835
910612,0,7835
1283630,0,7835
1089976,0,7835
76321,0,7835
880266,0,7835
744962,0,7835
859368,0,7835
1338648,0,7835
1163370,0,7835
1011308,0,7835
1104017,0,7835
769520,0,7835
1023024,0,7835
1082554,0,7835
1367644,0,7835
895329,0,7835
1378140,0,7835
1177702,0,7835
96289,0,7835
1289850,0,7835
890923,3090,2
1017303,3090,2
1104506,0,7835
1311926,0,7835
1289785,0,7835
1370946,0,7835
702165,0,7835
350907,0,7835
807882,0,7835
920033,0,7835
89439,0,7835
1329011,0,7835
1277151,0,7835
101984,0,7835
276889,0,7835
1117106,0,7835
921557,0,7835
100378,0,7835
1084048,0,7835
1378946,0,7835
88205,0,7835
1309402,0,7835
1397771,0,7835
1084961,0,7835
1415581,0,7835
1010286,0,7835
1113256,0,7835
1172052,0,7835
887921,3118,2
890547,3118,2
45919,0,7835
1019849,0,7835
912888,0,7835
722313,0,7835
780127,0,7835
1103092,3125,2
1219606,3125,2
1104672,3127,2
1211524,3127,2
919745,0,7835
1009356,0,7835
1037388,0,7835
1156871,0,7835
890394,0,7835
1067419,0,7835
1038222,0,7835
1205332,2377,3
21175,0,7835
1078075,0,7835
790070,0,7835
707179,0,7835
730263,0,7835
846913,3142,3
946563,3142,3
1203866,0,7835
874015,0,7835
1136869,0,7835
1324948,0,7835
906282,0,7835
1403161,0,7835
1340041,0,7835
277638,0,7835
1177070,0,7835
34471,0,7835
69891,0,7835
32166,0,7835
793983,0,7835
1415362,0,7835
56978,0,7835
1105360,0,7835
815093,0,7835
764401,0,7835
73986,3162,11
81027,3162,11
92487,3162,11
4904,3162,11
22198,3162,11
50172,3162,11
6879,3162,11
712515,0,7835
1121484,0,7835
706864,0,7835
78239,0,7835
1223112,0,7835
1084384,0,7835
1320760,0,7835
1407437,0,7835
1350715,3177,2
1353319,3177,2
1015577,0,7835
797721,0,7835
1065246,0,7835
1289480,0,7835
1186362,0,7835
1351667,0,7835
1030749,0,7835
10456,0,7835
1326200,0,7835
1070534,0,7835
1289559,3189,2
802967,3189,2
32689,0,7835
1065332,0,7835
1340354,0,7835
1264707,0,7835
106926,0,7835
320187,0,7835
912595,0,7835
1320461,0,7835
1299709,0,7835
92416,0,7835
1046131,0,7835
12779,0,7835
821995,0,7835
1009891,0,7835
1084755,0,7835
859747,0,7835
1025707,0,7835
1397533,1720,3
1320854,0,7835
1130866,0,7835
855182,0,7835
1037646,0,7835
874255,0,7835
1016470,0,7835
33488,0,7835
900017,0,7835
78460,0,7835
798941,0,7835
927829,0,7835
72903,0,7835
92521,0,7835
1123852,0,7835
72909,0,7835
81018,0,7835
100726,0,7835
849636,0,7835
1054303,0,7835
64892,0,7835
880643,0,7835
85961,0,7835
1080014,0,7835
800459,0,7835
1067983,0,7835
1043873,0,7835
1070698,0,7835
1048477,0,7835
1159036,0,7835
1088825,0,7835
1059324,0,7835
36029,0,7835
318306,0,7835
73887,0,7835
1031623,0,7835
1113809,0,7835
875296,0,7835
1337913,0,7835
798736,0,7835
60751,0,7835
67494,0,7835
1324272,0,7835
711404,0,7835
759718,0,7835
1029199,0,7835
1005284,0,7835
922811,0,7835
1043914,0,7835
814068,0,7835
202890,0,7835
920947,0,7835
1011290,0,7835
1342287,0,7835
1053059,0,7835
109156,0,7835
731766,0,7835
97216,0,7835
1097264,0,7835
1361709,0,7835
882235,0,7835
1157377,0,7835
877212,0,7835
1181232,0,7835
886239,0,7835
882289,0,7835
764764,0,7835
1035354,3275,5
701719,3275,5
731012,0,7835
310764,0,7835
1043769,0,7835
923473,0,7835
795403,0,7835
85704,0,7835
27748,0,7835
1039466,0,7835
1125376,3285,5
34563,3285,5
937941,3285,5
713275,0,7835
1305478,3289,2
1305479,3289,2
1106851,0,7835
1014507,0,7835
921549,0,7835
1018522,0,7835
