cik,component,size
4904,3276,11
22198,3276,11
50172,3276,11
6879,3276,11
1450973,3283,2
1409999,3283,2
1407463,0,8879
712515,0,8879
63330,0,8879
46195,0,8879
18498,0,8879
1121484,0,8879
1084384,0,8879
834365,0,8879
760326,0,8879
945384,0,8879
1467076,0,8879
1058057,0,8879
1280452,0,8879
1434830,3298,2
1101783,3298,2
1030749,0,8879
10456,0,8879
1326200,0,8879
741696,0,8879
1289559,3304,2
802967,3304,2
1065332,0,8879
931683,0,8879
847383,0,8879
1383312,0,8879
1178670,0,8879
66479,0,8879
884650,3312,2
350644,3312,2
1350156,3314,2
1104502,3314,2
1264707,0,8879
106926,0,8879
320187,0,8879
912595,0,8879
50725,0,8879
1299709,0,8879
1083922,0,8879
1377053,0,8879
1357838,0,8879
1046131,0,8879
1320947,0,8879
1002554,0,8879
930803,0,8879
908255,0,8879
1020302,2953,3
1397533,0,8879
44545,0,8879
41091,0,8879
3153,0,8879
1160661,0,8879
66904,0,8879
92122,0,8879
910329,0,8879
1159297,0,8879
1435617,3340,6
1435613,3340,6
1435615,3340,6
798941,0,8879
1080448,3344,2
1167886,3344,2
812011,0,8879
1057436,0,8879
1098315,3348,2
1163332,3348,2
100726,0,8879
849636,0,8879
1054303,0,8879
85961,0,8879
1080014,0,8879
1289340,0,8879
800459,0,8879
1393726,0,8879
1143848,0,8879
1331463,0,8879
1048477,0,8879
1385830,0,8879
1440048,3362,2
1009830,3362,2
1059324,0,8879
36029,0,8879
318306,0,8879
1168220,0,8879
1392446,0,8879
1273385,0,8879
1159275,0,8879
1363294,0,8879
805022,0,8879
1359055,0,8879
1413181,0,8879
1108046,0,8879
940944,0,8879
933974,0,8879
885306,0,8879
805264,0,8879
1452168,0,8879
1113809,0,8879
875296,0,8879
1337913,0,8879
888919,0,8879
1289308,0,8879
1323648,0,8879
1324272,0,8879
759718,0,8879
921365,0,8879
1076939,3390,4
1413263,3390,4
1381792,3392,13
1368192,3392,13
1368194,3392,13
1381795,3392,13
1381796,3392,13
1381798,3392,13
1381804,3392,13
1381805,3392,13
1381806,3392,13
1381807,3392,13
1381786,3392,13
1381790,3392,13
1430057,1609,4
1065736,0,8879
1418133,0,8879
1418134,0,8879
1116755,0,8879
1084415,0,8879
814068,0,8879
21535,0,8879
1099561,3412,2
1125053,3412,2
1011290,0,8879
1342287,0,8879
78239,0,8879
1383006,0,8879
1082198,0,8879
1098277,0,8879
109156,0,8879
1471038,0,8879
731766,0,8879
1373525,0,8879
1097264,0,8879
1391570,3425,3
1084662,3425,3
882235,0,8879
932352,0,8879
54507,0,8879
1157377,0,8879
96763,0,8879
32878,0,8879
1135361,0,8879
1002910,0,8879
49816,0,8879
100826,0,8879
18651,0,8879
18654,0,8879
877212,0,8879
1393283,3440,2
1410012,3440,2
68145,0,8879
1334699,0,8879
1375596,0,8879
1369203,0,8879
1363573,0,8879
701719,0,8879
1035354,0,8879
310764,0,8879
1414475,0,8879
1073967,0,8879
1409834,3452,2
794775,3452,2
1419995,3454,2
1394638,3454,2
1419177,3456,2
1236997,3456,2
1350653,0,8879
1039466,0,8879
1125376,3460,5
34563,3460,5
937941,3460,5
912728,0,8879
713275,0,8879
1410725,2208,5
1335732,3466,3
1440292,3466,3
1073146,3468,2
1300524,3468,2
1018946,0,8879
868857,0,8879
30305,0,8879
1085734,0,8879
1069202,0,8879
1111711,0,8879
849547,0,8879
1069878,0,8879
1420525,0,8879
1100179,0,8879
1305323,0,8879
1002517,0,8879
833829,0,8879
1339729,0,8879
1308161,0,8879
872545,0,8879
1391674,0,8879
1422222,0,8879
1276591,0,8879
1349274,3489,3
1424988,3489,3
1105184,0,8879
1113668,0,8879
1370946,0,8879
1301348,0,8879
1037646,0,8879
723531,0,8879
725460,0,8879
913277,0,8879
98537,0,8879
36270,0,8879
896400,0,8879
868611,0,8879
1041859,0,8879
1094814,0,8879
82020,0,8879
50957,0,8879
1137861,0,8879
712034,0,8879
319687,0,8879
1396446,0,8879
929920,3511,17
929921,3511,17
1206401,3511,17
1072805,3511,17
1374694,3511,17
1018215,3511,17
1018216,3511,17
1127245,3511,17
1341141,3511,17
850460,0,8879
946581,0,8879
32776,3522,3
90794,3522,3
100412,3522,3
1051488,0,8879
1282393,0,8879
1087848,0,8879
1351051,0,8879
930775,0,8879
1323115,0,8879
203527,0,8879
1095274,0,8879
891919,0,8879
1265888,0,8879
1156295,0,8879
30419,0,8879
1324479,0,8879
1124941,0,8879
866048,0,8879
225051,0,8879
1416083,0,8879
1136352,0,8879
1228068,0,8879
1093082,0,8879
25445,0,8879
1066026,0,8879
888491,0,8879
1038222,0,8879
1368993,0,8879
1120916,0,8879
73020,0,8879
896747,0,8879
1051741,0,8879
1015593,0,8879
1331754,0,8879
1401106,0,8879
1282543,0,8879
724941,0,8879
1375247,0,8879
1162896,3560,2
1102709,3560,2
923284,0,8879
1358654,3563,2
1143238,3563,2
1043533,0,8879
93631,0,8879
314197,3567,3
810534,3567,3
1367311,3567,3
13610,0,8879
1069308,0,8879
1091596,0,8879
1371217,0,8879
1323885,0,8879
1070336,0,8879
858803,0,8879
813619,0,8879
1023516,0,8879
109758,0,8879
895516,0,8879
1373761,3581,4
1444834,3581,4
1385310,3581,4
1040482,3581,4
862510,0,8879
1305168,0,8879
1368964,3587,2
1380412,3587,2
1201792,0,8879
1109189,0,8879
865911,0,8879
933036,0,8879
775662,0,8879
891024,0,8879
912382,0,8879
1402945,3596,2
1321710,3596,2
1314152,0,8879
1314475,0,8879
1029744,0,8879
11199,0,8879
1441848,0,8879
1056358,0,8879
944136,2705,4
1325279,2705,4
1323143,3606,2
1070295,3606,2
767920,0,8879
1093691,0,8879
919722,0,8879
1055355,0,8879
1304161,157,6
1384086,157,6
840489,0,8879
813640,0,8879
1105472,0,8879
1359555,0,8879
1133869,0,8879
313143,0,8879
1129155,0,8879
742278,0,8879
1100747,3622,2
1387054,3622,2
869484,0,8879
1167419,3625,3
712757,3625,3
64463,0,8879
1165320,2666,3
1421419,0,8879
1003130,0,8879
20286,0,8879
895642,2208,5
1089565,3633,3
1076262,3633,3
746631,3633,3
1057060,0,8879
354869,0,8879
879993,0,8879
914329,0,8879
812880,0,8879
1267023,0,8879
1172353,0,8879
1093285,0,8879
911631,0,8879
1325955,0,8879
1479142,0,8879
350868,0,8879
880807,0,8879
66649,3649,3
1288750,3649,3
1203944,0,8879
1029786,0,8879
205695,0,8879
1101680,0,8879
100625,0,8879
1471270,3656,16
1309132,3656,16
1399406,3656,16
1100878,3656,16
1309136,3656,16
1393359,3656,16
1005177,3656,16
1308208,3663,2
798287,3663,2
924717,0,8879
1111632,0,8879
1120914,0,8879
356213,0,8879
1402478,0,8879
1333142,0,8879
1138476,1604,3
1289434,0,8879
1061027,0,8879
1346980,0,8879
1408075,0,8879
813828,0,8879
803164,3677,2
1271245,3677,2
1438231,0,8879
802481,0,8879
1002225,0,8879
861878,0,8879
935419,3466,3
1450390,0,8879
1424822,0,8879
1328650,3686,2
874499,3686,2
1163698,0,8879
880804,0,8879
1073475,0,8879
48465,0,8879
921183,0,8879
1368256,0,8879
67347,0,8879
1210708,0,8879
1103126,0,8879
1036070,0,8879
1385292,0,8879
225263,0,8879
849869,0,8879
1009356,0,8879
1254419,0,8879
1356711,0,8879
754811,0,8879
82628,0,8879
1410056,0,8879
1335190,0,8879
1051627,0,8879
836690,0,8879
790024,3710,8
1106644,3710,8
1287668,3710,8
1015483,0,8879
882873,0,8879
203077,0,8879
914712,0,8879
102037,0,8879
1063697,0,8879
1063698,0,8879
1063699,0,8879
225648,0,8879
1364742,0,8879
1094392,0,8879
1230355,0,8879
1417754,1093,11
1284766,1093,11
1453814,0,8879
1222840,0,8879
1307748,0,8879
912752,0,8879
802681,0,8879
1297024,3710,8
95302,3710,8
1005284,0,8879
861838,0,8879
1060232,0,8879
1163739,0,8879
1000694,0,8879
1099160,0,8879
38725,0,8879
913885,0,8879
1004434,0,8879
1450552,3743,2
1450551,3743,2
1175215,0,8879
1308137,3746,3
1096939,3746,3
1104040,3748,3
1377256,3748,3
1386049,3750,3
1452763,3750,3
1375793,3750,3
1253955,0,8879
943034,0,8879
890846,0,8879
91388,0,8879
97134,0,8879
927417,0,8879
906282,0,8879
67279,0,8879
915735,0,8879
840889,0,8879
1223112,0,8879
1350102,0,8879
1123360,0,8879
1095330,0,8879
1035201,0,8879
26076,0,8879
703604,0,8879
806517,0,8879
916230,0,8879
1004673,0,8879
899647,0,8879
1367922,0,8879
1358342,0,8879
874716,0,8879
785786,0,8879
1388319,0,8879
1103345,0,8879
840467,0,8879
1144331,0,8879
830916,0,8879
1016470,0,8879
316793,0,8879
105729,0,8879
783412,0,8879
1168338,0,8879
946823,0,8879
813672,0,8879
1308547,0,8879
357294,0,8879
1105360,0,8879
1038280,0,8879
1261159,0,8879
1420800,0,8879
771485,0,8879
1405197,0,8879
90896,0,8879
315293,0,8879
717059,0,8879
941604,0,8879
1473968,0,8879
84839,0,8879
1130591,0,8879
1203900,0,8879
1145238,0,8879
97196,0,8879
701869,0,8879
1316898,0,8879
1298946,0,8879
1101396,0,8879
923139,0,8879
1378706,0,8879
26058,0,8879
1171298,0,8879
896778,0,8879
704415,0,8879
1017480,0,8879
840216,0,8879
106535,0,8879
1086939,0,8879
918580,0,8879
1139463,0,8879
898173,0,8879
1407313,0,8879
1296286,0,8879
771950,0,8879
845072,0,8879
1318008,0,8879
1189396,0,8879
1318084,0,8879
21510,0,8879
34088,0,8879
1431824,0,8879
1326771,0,8879
946647,0,8879
106455,0,8879
1001279,0,8879
1314102,0,8879
892025,0,8879
1172358,0,8879
1003929,0,8879
755806,0,8879
92769,0,8879
1401923,0,8879
38067,0,8879
1317577,0,8879
1327978,0,8879
1320760,0,8879
821127,0,8879
901842,0,8879
917523,0,8879
1029199,0,8879
1360474,0,8879
1006637,0,8879
352363,0,8879
1315320,0,8879
940332,0,8879
877476,0,8879
1014669,0,8879
1285701,0,8879
1052100,0,8879
719402,3863,3
354963,3863,3
863894,0,8879
1041024,0,8879
883241,0,8879
1419982,3868,2
1419983,3868,2
1013554,0,8879
717538,0,8879
1143155,0,8879
1015155,0,8879
31462,0,8879
1057379,0,8879
1161706,0,8879
1046880,3877,2
718937,3877,2
1013706,0,8879
945489,0,8879
718332,0,8879
60519,0,8879
1366868,0,8879
99302,0,8879
106640,3885,2
706129,3885,2
1111665,0,8879
1060523,0,8879
883293,0,8879
1099215,0,8879
1375618,3891,3
90310,3891,3
891098,0,8879
1028215,0,8879
1037388,0,8879
717724,0,8879
1076784,3710,8
1047857,1093,11
69488,0,8879
899597,0,8879
867687,3901,2
928447,3901,2
878522,0,8879
71829,0,8879
1033128,0,8879
1370450,0,8879
24741,0,8879
1017907,0,8879
1415020,3909,2
1072725,3909,2
1211211,3911,2
1405660,3911,2
1467760,0,8879
1422105,0,8879
730272,0,8879
730708,0,8879
1081074,3917,3
1016708,3917,3
96536,0,8879
1191359,0,8879
1165880,0,8879
918964,0,8879
813779,0,8879
913015,0,8879
1133818,0,8879
718877,0,8879
1363851,0,8879
1124804,0,8879
1267201,0,8879
1292470,0,8879
1298195,3931,2
1213660,3931,2
1295714,3933,13
1352190,3933,13
1325703,3933,13
1285480,3933,13
1338474,3933,13
1364397,3933,13
1302834,3933,13
1315061,3933,13
1434070,3933,13
1377178,3933,13
1409947,3933,13
1455741,3933,13
1385662,3933,13
723269,0,8879
354964,0,8879
83246,0,8879
714311,0,8879
894738,0,8879
1017491,0,8879
1248124,0,8879
28385,0,8879
825410,0,8879
34115,0,8879
77776,0,8879
1050797,0,8879
892222,0,8879
1079282,3959,2
1449447,3959,2
1003124,0,8879
912242,0,8879
1419552,3963,16
1419073,3963,16
1419554,3963,16
1419553,3963,16
1419556,3963,16
1420033,3963,16
1420034,3963,16
1406979,3963,16
1419560,3963,16
1420035,3963,16
1402212,3963,16
1419067,3963,16
1419069,3963,16
1420030,3963,16
1420031,3963,16
1368960,3978,2
1134982,3978,2
1464790,0,8879
1017712,0,8879
914398,0,8879
1137774,0,8879
1323468,0,8879
1279363,0,8879
62996,0,8879
897077,0,8879
810208,0,8879
907686,0,8879
65312,3990,2
1096654,3990,2
894627,0,8879
893538,0,8879
864240,0,8879
1383054,3995,22
1383086,3995,22
1336644,0,8879
936528,0,8879
811156,0,8879
201533,0,8879
1125699,4001,2
1283582,4001,2
949699,0,8879
723612,0,8879
69499,0,8879
1099932,0,8879
30625,0,8879
310354,0,8879
1140657,0,8879
886128,0,8879
1021561,0,8879
728331,0,8879
1406588,4013,2
1308710,4013,2
19411,0,8879
813621,0,8879
846617,0,8879
6284,0,8879
1097792,0,8879
1436599,0,8879
817473,4021,2
1423689,4021,2
1319764,0,8879
886171,0,8879
1008817,0,8879
1045929,4026,3
1168938,4026,3
1289441,4026,3
829224,0,8879
753048,0,8879
1381668,0,8879
875355,0,8879
1104252,0,8879
1354866,4034,2
1280396,4034,2
1109153,4036,3
1365357,4036,3
899460,0,8879
1008848,0,8879
850429,0,8879
1090012,0,8879
1325281,0,8879
930810,0,8879
1287701,0,8879
872544,0,8879
1174228,0,8879
1092492,0,8879
1411168,4048,4
1432271,4048,4
353944,0,8879
1403739,0,8879
1334036,0,8879
757011,0,8879
1219601,0,8879
1024520,0,8879
1298521,0,8879
1029831,0,8879
1347185,0,8879
1086195,0,8879
949158,0,8879
1253347,4061,7
1351901,4061,7
1450335,4061,7
1141615,4061,7
1407539,0,8879
95052,0,8879
1007019,0,8879
1422220,0,8879
866970,0,8879
1075656,0,8879
51143,0,8879
839441,3625,3
896429,0,8879
1040721,4074,4
314203,4074,4
844788,4074,4
885322,0,8879
720154,0,8879
1452936,0,8879
1001082,4080,3
1415404,4080,3
1393744,0,8879
802851,0,8879
1020416,0,8879
1350573,4085,2
1413990,4085,2
1160164,4087,2
1089319,4087,2
1000209,0,8879
1057689,0,8879
1004125,0,8879
721447,0,8879
1076682,0,8879
38264,0,8879
1095266,0,8879
832767,0,8879
912562,0,8879
1010470,0,8879
1005286,0,8879
70145,0,8879
706864,0,8879
1314772,0,8879
1309402,0,8879
1448695,0,8879
1138118,0,8879
1294538,0,8879
45012,0,8879
1284450,0,8879
1239188,0,8879
1403794,0,8879
773910,0,8879
1260968,0,8879
1133416,0,8879
276209,0,8879
779956,0,8879
2034,0,8879
760498,0,8879
352915,0,8879
912463,0,8879
1055454,0,8879
1122063,0,8879
1368365,0,8879
1324245,0,8879
811808,0,8879
1289480,0,8879
107681,0,8879
752431,0,8879
799729,0,8879
891293,0,8879
704562,0,8879
836564,0,8879
1124524,0,8879
1054579,0,8879
1109354,0,8879
1273784,0,8879
932372,0,8879
805054,0,8879
853695,0,8879
1109546,0,8879
714603,0,8879
1001233,0,8879
1429684,4142,2
1123493,4142,2
1425597,0,8879
1396279,0,8879
1337009,0,8879
912607,0,8879
1335249,0,8879
217346,0,8879
864328,0,8879
865436,0,8879
1444347,0,8879
1322439,0,8879
887730,0,8879
1295664,0,8879
1283073,0,8879
887497,0,8879
886137,0,8879
865941,0,8879
1438945,4160,2
1431835,4160,2
713002,0,8879
1138400,0,8879
764402,0,8879
914208,0,8879
1130166,0,8879
1044566,0,8879
894671,0,8879
1054102,0,8879
1374783,0,8879
3545,0,8879
1301787,0,8879
1368637,4173,2
1445918,4173,2
1068084,4175,2
1365983,4175,2
1032761,0,8879
1103078,0,8879
936446,1922,9
16873,0,8879
1466815,0,8879
1317436,0,8879
929940,0,8879
782842,0,8879
102588,0,8879
1083944,4186,3
723533,4186,3
1334589,4186,3
874292,0,8879
1178727,0,8879
58492,0,8879
320017,0,8879
1100397,0,8879
770461,0,8879
320345,0,8879
915862,0,8879
1364541,0,8879
1092367,0,8879
1417900,4199,3
1420421,4199,3
318833,0,8879
1396440,0,8879
1369868,4203,3
721693,4203,3
1398551,4203,3
1137411,0,8879
748790,0,8879
1372954,0,8879
1131166,0,8879
1108924,0,8879
1326252,4211,2
1329919,4211,2
1180262,0,8879
1366540,4214,11
1366541,4214,11
886158,0,8879
1031623,0,8879
771856,0,8879
910073,0,8879
277928,4220,2
1156784,4220,2
1310982,0,8879
1434729,0,8879
1359504,4224,2
1370555,4224,2
1226616,0,8879
1118072,4227,8
1110482,4227,8
7032,0,8879
764478,0,8879
1144354,0,8879
1418819,0,8879
1458704,0,8879
1366246,0,8879
105418,0,8879
912767,0,8879
74145,0,8879
1021635,0,8879
1058307,0,8879
1257499,0,8879
1415603,0,8879
1344530,4242,7
1332474,4242,7
1411643,4242,7
1303804,4242,7
1368954,4242,7
1121788,0,8879
1099568,4248,3
1099574,4248,3
58822,0,8879
746967,0,8879
1386355,0,8879
1439449,0,8879
1409012,0,8879
7789,0,8879
1273801,0,8879
356591,0,8879
744218,0,8879
1131554,0,8879
1376986,0,8879
892160,0,8879
1267395,0,8879
764044,0,8879
68589,0,8879
319815,0,8879
1356949,0,8879
1101169,0,8879
1052752,0,8879
12779,0,8879
1068717,0,8879
887969,0,8879
1009759,0,8879
33002,0,8879
1107332,0,8879
733076,0,8879
1365388,4276,2
1132509,4276,2
1386018,0,8879
1425905,0,8879
720875,0,8879
1251769,0,8879
1282613,4282,5
1425319,4282,5
1065696,0,8879
1061322,0,8879
897893,0,8879
1253710,0,8879
914536,0,8879
1284506,0,8879
1018005,0,8879
1444144,4291,6
1444145,4291,6
1411085,4291,6
1430174,4291,6
875657,0,8879
23197,0,8879
1381531,0,8879
278130,0,8879
913241,0,8879
920371,0,8879
785557,0,8879
25895,0,8879
708850,0,8879
1352482,4304,3
1385211,4304,3
1441551,4304,3
75288,0,8879
1176373,0,8879
65358,0,8879
1420566,0,8879
1223389,0,8879
1385157,0,8879
1177274,0,8879
1157762,0,8879
772406,0,8879
72170,0,8879
1368714,4317,2
1378036,4317,2
1353970,4319,3
1120830,4319,3
1326003,0,8879
1267425,4322,8
1267426,4322,8
879555,4322,8
1003815,4322,8
815024,4322,8
913778,4322,8
835095,4322,8
853566,4322,8
86144,0,8879
1420302,0,8879
103730,0,8879
1381455,0,8879
1130889,4227,8
1119897,4227,8
1100313,4227,8
1013880,0,8879
1046050,0,8879
1171529,0,8879
1173204,0,8879
1048695,0,8879
945828,0,8879
1095751,0,8879
1311828,4344,2
1437213,4344,2
1084048,0,8879
1274494,0,8879
1443824,0,8879
1443823,0,8879
753772,0,8879
812233,0,8879
812074,0,8879
824142,0,8879
1114200,0,8879
1351541,0,8879
1088213,0,8879
1047170,0,8879
928592,0,8879
1419681,4359,5
1418243,4359,5
1444183,4359,5
1444185,4359,5
1444090,4359,5
1074433,4364,2
354813,4364,2
1060822,0,8879
1397951,0,8879
1347452,0,8879
881524,0,8879
1083522,0,8879
1331301,0,8879
708955,0,8879
1284453,0,8879
26172,0,8879
1029800,0,8879
1324344,4376,3
707674,4376,3
1099332,4376,3
1116927,0,8879
1399520,4380,2
1317639,4380,2
353020,0,8879
819050,0,8879
1159036,0,8879
827809,0,8879
1005210,0,8879
766829,0,8879
1022646,0,8879
1023458,4389,10
868740,4389,10
894245,4389,10
1130758,4389,10
1403915,4389,10
840459,4389,10
931755,4389,10
1185198,4389,10
1326321,4389,10
819577,4389,10
8497,0,8879
870069,0,8879
1277475,0,8879
1044577,4319,3
943861,0,8879
1337885,0,8879
811596,0,8879
1403853,0,8879
1270436,0,8879
885074,0,8879
919130,0,8879
1093430,4410,3
924805,4410,3
1223550,4410,3
1307701,1922,9
1079023,0,8879
811592,4415,4
889123,4415,4
854092,4415,4
1448038,4415,4
1052045,0,8879
879703,0,8879
1011174,0,8879
1051514,0,8879
808377,4423,5
722833,4423,5
740371,4423,5
354521,4423,5
1099918,0,8879
1076691,0,8879
771266,0,8879
1172706,0,8879
1319009,4431,2
934868,4431,2
1290785,4433,5
1321507,4433,5
1321508,4433,5
1000459,4433,5
1175501,4433,5
49826,0,8879
1421907,3746,3
1070154,0,8879
1453859,4441,2
1453860,4441,2
768251,0,8879
1024657,0,8879
1278679,0,8879
1109553,4446,2
1374845,4446,2
885317,0,8879
914156,0,8879
1297704,0,8879
1042773,0,8879
48732,0,8879
320575,0,8879
1125920,0,8879
1314655,0,8879
1059103,0,8879
1260625,4457,4
1075206,4457,4
1292653,0,8879
790067,4460,5
704165,4460,5
822783,4460,5
1289490,0,8879
3982,0,8879
1107694,3172,3
1359425,0,8879
1320854,0,8879
819220,0,8879
803578,0,8879
1013237,0,8879
1370804,4471,2
1137855,4471,2
923120,0,8879
906193,0,8879
858470,0,8879
1091735,0,8879
1374328,4477,2
1344736,4477,2
814055,0,8879
846913,4480,3
949428,4480,3
1271940,0,8879
842694,0,8879
1127703,0,8879
1094320,0,8879
1423417,1563,3
1387713,0,8879
1275229,0,8879
1123494,0,8879
1065034,0,8879
1275014,0,8879
1104855,0,8879
27748,0,8879
1001115,4494,3
1046212,4494,3
718413,4494,3
1083643,0,8879
793524,0,8879
808047,0,8879
894081,0,8879
1383055,3995,22
1383056,3995,22
1383057,3995,22
1383058,3995,22
1383059,3995,22
1383060,3995,22
1383061,3995,22
1383062,3995,22
1383081,3995,22
1383082,3995,22
1383083,3995,22
1383084,3995,22
1354730,3995,22
1354731,3995,22
1383148,3995,22
1328237,3995,22
1383149,3995,22
1383151,3995,22
1383150,3995,22
1328239,3995,22
1078383,0,8879
1415598,4522,2
1415599,4522,2
812301,0,8879
887226,0,8879
1045309,0,8879
1173752,0,8879
1083706,4528,2
1310527,4528,2
1040850,4530,2
1058330,4530,2
1455694,0,8879
940942,0,8879
1035092,0,8879
915324,0,8879
1045810,0,8879
101295,0,8879
1005731,0,8879
908259,0,8879
1421865,4540,3
792935,4540,3
1389871,4540,3
1045769,0,8879
1000229,0,8879
1001426,0,8879
1138723,0,8879
1130258,0,8879
933141,0,8879
723889,0,8879
1089061,4550,3
1349437,4550,3
1449527,4550,3
1341843,0,8879
1417624,157,6
1023364,0,8879
1091171,0,8879
1035983,0,8879
1118941,0,8879
1361658,0,8879
1084765,0,8879
1402857,4561,2
800286,4561,2
721683,0,8879
108516,0,8879
1370489,0,8879
109563,0,8879
1415022,0,8879
860413,0,8879
944947,0,8879
1413440,0,8879
1135185,0,8879
1023994,0,8879
95574,0,8879
919745,0,8879
1078037,0,8879
832480,0,8879
93205,4577,2
1448558,4577,2
1338065,0,8879
103379,0,8879
736012,0,8879
72573,0,8879
1011432,0,8879
927807,0,8879
1313024,0,8879
817135,0,8879
350907,0,8879
769131,4588,3
743870,4588,3
1471265,4590,3
1355786,4590,3
1288496,0,8879
1053352,0,8879
278166,0,8879
1484042,4595,3
1010566,4595,3
1383803,0,8879
797871,0,8879
1466056,4599,4
1466057,4599,4
1439570,4599,4
1407161,0,8879
1284812,0,8879
1452575,0,8879
1331451,0,8879
275119,0,8879
895648,0,8879
1098482,0,8879
925645,0,8879
1424844,0,8879
351817,0,8879
1299688,0,8879
1103025,0,8879
1044650,0,8879
1317019,4615,2
1289231,4615,2
19520,0,8879
928658,0,8879
833845,0,8879
1321559,88,3
1006028,0,8879
1140028,0,8879
1013844,0,8879
24104,0,8879
1058198,0,8879
1068875,0,8879
1341808,0,8879
1462506,0,8879
1378270,0,8879
1100969,0,8879
811212,0,8879
1373670,0,8879
1108064,0,8879
1376339,0,8879
849145,0,8879
928659,0,8879
729986,0,8879
40194,0,8879
889900,0,8879
789933,0,8879
800460,0,8879
827054,0,8879
1162315,0,8879
38079,0,8879
1094831,0,8879
926617,0,8879
1069530,0,8879
1140303,0,8879
52827,0,8879
1090908,0,8879
1003607,0,8879
1102741,0,8879
1391127,0,8879
871763,0,8879
1375576,4655,3
1347858,4655,3
1401670,4655,3
732026,0,8879
1289237,0,8879
1038223,0,8879
1058623,0,8879
817366,0,8879
911148,0,8879
1103076,0,8879
1295172,0,8879
1036968,0,8879
874733,0,8879
1378846,0,8879
1409375,0,8879
1045560,0,8879
1405495,0,8879
1208208,0,8879
1032067,0,8879
64647,4674,3
878004,4674,3
1381639,4674,3
1361579,0,8879
1110903,0,8879
704328,0,8879
785956,0,8879
1108827,0,8879
33992,0,8879
1064015,0,8879
1407623,0,8879
931584,0,8879
859475,0,8879
792987,0,8879
29332,0,8879
1293593,0,8879
708781,0,8879
1088144,0,8879
1322705,0,8879
1401688,4693,2
356171,4693,2
4457,0,8879
1106942,0,8879
1006459,0,8879
1402364,0,8879
1361872,0,8879
1096560,0,8879
1031028,0,8879
1235096,0,8879
1433147,4703,2
1168990,4703,2
1304280,0,8879
1163609,0,8879
1121702,0,8879
312257,4708,2
1397346,4708,2
1347815,0,8879
1160294,0,8879
741114,0,8879
737300,0,8879
889423,0,8879
796764,0,8879
1047919,1034,5
1338248,0,8879
73756,0,8879
1063537,0,8879
1262976,0,8879
1037461,0,8879
1374756,0,8879
1282266,0,8879
1292026,0,8879
1053648,0,8879
726601,0,8879
1178104,0,8879
926326,0,8879
929452,0,8879
715579,0,8879
1105982,0,8879
748592,0,8879
745732,0,8879
1017793,0,8879
731122,0,8879
1005010,0,8879
1051871,0,8879
920448,0,8879
1411096,0,8879
882509,0,8879
1158324,0,8879
1365555,4742,2
1412100,4742,2
1398659,0,8879
1371489,0,8879
1123425,0,8879
1080340,0,8879
1009925,4748,2
949982,4748,2
55067,0,8879
909791,0,8879
917470,0,8879
1116132,0,8879
1923,0,8879
1001316,0,8879
1107421,0,8879
1135711,0,8879
1084752,0,8879
19002,4759,2
826444,4759,2
1043382,0,8879
1352081,4762,2
1157758,4762,2
944725,0,8879
891106,0,8879
1093557,0,8879
1037115,0,8879
1335725,0,8879
711065,0,8879
1003022,0,8879
1191354,4771,2
1284452,4771,2
920465,0,8879
1221548,4774,2
1378076,4774,2
724004,0,8879
1438533,4777,3
1077319,4777,3
870743,4777,3
1145460,0,8879
1358190,0,8879
766659,0,8879
1295079,0,8879
1350072,0,8879
1013238,0,8879
815556,0,8879
1059763,0,8879
799167,0,8879
1463833,0,8879
935493,0,8879
1134765,0,8879
773717,0,8879
926282,0,8879
1028318,0,8879
1118233,4227,8
1081745,4227,8
1002520,0,8879
1089815,0,8879
100591,0,8879
1020859,0,8879
31277,0,8879
1177314,4802,3
1393772,4802,3
828678,0,8879
1094739,0,8879
1421517,0,8879
911583,0,8879
835324,0,8879
836147,0,8879
1399315,0,8879
930420,0,8879
1371011,0,8879
1042809,0,8879
106311,1074,3
943117,0,8879
722104,0,8879
1096840,0,8879
1311185,0,8879
1438672,2385,3
1337905,0,8879
1059262,0,8879
14930,0,8879
789868,0,8879
74046,0,8879
107687,0,8879
313478,0,8879
39047,0,8879
740663,0,8879
202947,0,8879
1140310,0,8879
80661,0,8879
778734,0,8879
1003950,0,8879
713676,0,8879
1328003,0,8879
715072,0,8879
1062506,4837,2
6732,4837,2
1166338,0,8879
34956,0,8879
1204560,0,8879
1013488,0,8879
1360901,0,8879
944075,0,8879
1163573,0,8879
708818,0,8879
1097149,0,8879
1066656,0,8879
1066658,0,8879
873799,0,8879
1428040,0,8879
1428042,0,8879
1428043,0,8879
925263,0,8879
1097396,0,8879
1169749,0,8879
925306,0,8879
914747,0,8879
1389545,0,8879
1375083,0,8879
1403431,0,8879
1452011,4248,3
1348362,1502,3
1142801,4864,2
1168663,4864,2
943823,0,8879
1172635,4867,2
1378948,4867,2
1389870,0,8879
739608,0,8879
1187953,4871,3
1432001,4871,3
830052,0,8879
913590,0,8879
940181,0,8879
1089638,0,8879
896156,0,8879
1382219,4878,2
318622,4878,2
1179484,0,8879
1273931,0,8879
842695,0,8879
1072341,0,8879
866121,0,8879
899394,0,8879
1113026,0,8879
1022079,0,8879
1418919,0,8879
1408287,0,8879
1073349,0,8879
1297989,0,8879
1333513,0,8879
1333274,0,8879
1111928,0,8879
108985,0,8879
1041177,4896,2
1160165,4896,2
732717,0,8879
1222792,0,8879
726514,0,8879
1014041,0,8879
