cik,component,size
945983,0,10824
1035354,0,10824
701719,0,10824
810509,0,10824
731012,0,10824
766404,0,10824
723733,0,10824
310764,0,10824
1223533,0,10824
773910,0,10824
923796,0,10824
1436126,0,10824
94845,0,10824
1060822,0,10824
1350653,0,10824
1001316,0,10824
1037676,0,10824
1442236,0,10824
1379606,3079,2
1379527,3079,2
1065332,0,10824
1041379,0,10824
1055454,0,10824
27904,0,10824
1039466,0,10824
912728,0,10824
1124827,0,10824
1179090,0,10824
1292426,0,10824
1362190,0,10824
1270073,0,10824
1105184,0,10824
277948,0,10824
1540047,0,10824
1335732,3095,3
1440292,3095,3
1106935,0,10824
1403161,0,10824
1580608,0,10824
91142,0,10824
54681,0,10824
1566445,0,10824
1325879,0,10824
829224,0,10824
722256,0,10824
1444363,0,10824
1206133,0,10824
1174923,3108,32
1288971,3108,32
1219088,3108,32
1266845,3108,32
1171106,3108,32
1281319,3108,32
1267753,3108,32
1284143,3108,32
1059376,3108,32
1059377,3108,32
1059378,3108,32
1270582,3108,32
1243703,3108,32
1268290,3108,32
1202500,3108,32
1256142,3108,32
1268305,3108,32
1223659,3108,32
1217013,3108,32
711065,0,10824
1412270,0,10824
1037646,0,10824
1001039,0,10824
1278021,0,10824
880631,0,10824
896400,0,10824
868611,0,10824
865941,0,10824
1267602,0,10824
1288195,3137,2
1469038,3137,2
1325955,0,10824
1556766,0,10824
1137861,0,10824
1145460,0,10824
1500157,0,10824
793074,0,10824
1059142,0,10824
1377149,0,10824
929920,0,10824
929921,0,10824
1206401,0,10824
1374694,0,10824
1127245,0,10824
850460,0,10824
924515,0,10824
1351051,0,10824
1195116,0,10824
1539838,0,10824
1582616,0,10824
934473,0,10824
1265888,0,10824
1136294,0,10824
865752,0,10824
1355304,3162,3
785815,3162,3
70858,0,10824
941685,0,10824
1093082,0,10824
25445,0,10824
715446,0,10824
1182129,0,10824
895464,0,10824
1368993,0,10824
1294157,0,10824
1289460,0,10824
1389072,0,10824
1314102,0,10824
805022,0,10824
354908,0,10824
73020,0,10824
896747,0,10824
1015593,0,10824
920321,0,10824
1502749,0,10824
1286345,0,10824
7286,0,10824
764622,0,10824
1549922,0,10824
1281198,2814,5
1143238,2814,5
1492298,0,10824
93631,0,10824
1468010,3191,2
1585219,3191,2
928421,0,10824
1102934,0,10824
1323885,0,10824
39047,0,10824
1356104,0,10824
1506929,0,10824
1131903,0,10824
704415,0,10824
1305168,0,10824
713676,0,10824
1295947,0,10824
1437578,0,10824
786110,0,10824
1440024,0,10824
1219601,0,10824
88948,0,10824
67887,0,10824
46195,0,10824
1019695,0,10824
1344596,0,10824
1065087,0,10824
870826,0,10824
1335258,0,10824
1314152,0,10824
1556739,0,10824
1314475,0,10824
1029744,0,10824
1096142,0,10824
926282,0,10824
1056358,0,10824
1091171,0,10824
1478484,0,10824
1227930,0,10824
887359,0,10824
840489,0,10824
1359555,0,10824
1315255,0,10824
1120914,0,10824
893739,0,10824
352363,0,10824
1053059,0,10824
1548981,0,10824
918541,0,10824
890465,0,10824
313143,0,10824
768408,0,10824
1129155,0,10824
742278,0,10824
861878,0,10824
727207,0,10824
1532543,0,10824
1077370,0,10824
1095981,0,10824
25743,0,10824
276209,0,10824
811831,0,10824
1003130,0,10824
854398,0,10824
1362004,0,10824
1355128,0,10824
1057060,0,10824
1062273,0,10824
78460,0,10824
1364250,0,10824
1479142,0,10824
1515980,0,10824
880807,0,10824
1029199,0,10824
1070698,0,10824
889428,0,10824
1477200,0,10824
1253689,0,10824
1537528,0,10824
1408356,0,10824
1101680,0,10824
100625,0,10824
1315657,0,10824
1308208,3270,2
798287,3270,2
817979,0,10824
1517393,0,10824
1430523,0,10824
924717,0,10824
1091801,0,10824
1547063,0,10824
1399306,3278,2
1333563,3278,2
1490927,0,10824
1166220,0,10824
1138476,0,10824
922621,0,10824
1002225,0,10824
813621,0,10824
1416083,0,10824
1294649,0,10824
1057352,0,10824
1404592,3289,6
59860,3289,6
1025953,0,10824
1509261,0,10824
1125914,0,10824
930810,0,10824
1438231,0,10824
1088856,0,10824
814547,0,10824
1419482,0,10824
1290900,0,10824
935419,3095,3
1072847,0,10824
813640,0,10824
1066656,0,10824
1066658,0,10824
1097396,0,10824
914747,0,10824
873799,0,10824
1428040,0,10824
1428042,0,10824
1428043,0,10824
925263,0,10824
925266,0,10824
925306,0,10824
874499,0,10824
1035983,0,10824
1001601,0,10824
1077866,0,10824
1526160,0,10824
59440,0,10824
899751,0,10824
1210708,0,10824
1385292,0,10824
846913,0,10824
1565337,0,10824
1107843,0,10824
891024,0,10824
703361,0,10824
1254419,0,10824
743988,0,10824
1051627,0,10824
836690,0,10824
1490165,0,10824
1054274,0,10824
827809,0,10824
1125345,0,10824
1420525,0,10824
1317577,0,10824
912752,0,10824
1565640,0,10824
1335190,0,10824
1104038,0,10824
1002390,0,10824
861838,0,10824
1037649,0,10824
216085,0,10824
1408075,0,10824
1410056,0,10824
1000694,0,10824
842633,0,10824
38725,0,10824
1415684,0,10824
820901,0,10824
1004434,0,10824
825542,0,10824
1399520,0,10824
890846,0,10824
1158863,0,10824
1439288,0,10824
1108827,0,10824
1576044,0,10824
719413,0,10824
782842,0,10824
68270,0,10824
1401680,0,10824
1333513,0,10824
840889,0,10824
1080747,0,10824
1090872,0,10824
1035201,0,10824
26076,0,10824
874761,0,10824
806517,0,10824
105634,0,10824
1057706,0,10824
817135,0,10824
1075706,0,10824
874716,0,10824
1514682,0,10824
30554,0,10824
1527709,0,10824
1498864,0,10824
1567683,0,10824
1138258,0,10824
1126294,0,10824
1140761,0,10824
49754,0,10824
1571776,0,10824
1487712,0,10824
357294,0,10824
19584,0,10824
1420800,0,10824
90896,0,10824
1425627,3393,2
1412068,3393,2
84839,0,10824
1277856,0,10824
829323,0,10824
1174940,0,10824
62234,0,10824
74046,0,10824
1001606,0,10824
1411730,0,10824
1512499,0,10824
1477336,0,10824
1492632,0,10824
893958,0,10824
82811,0,10824
1537435,0,10824
1507277,0,10824
1485001,0,10824
932699,0,10824
1331451,0,10824
1511198,0,10824
918580,0,10824
931015,0,10824
1426530,0,10824
1580426,0,10824
1525221,0,10824
859598,0,10824
1346830,0,10824
1160958,0,10824
1274494,0,10824
108985,0,10824
1507615,0,10824
1411058,0,10824
894847,0,10824
1571833,0,10824
913885,0,10824
62709,0,10824
1479750,0,10824
946647,0,10824
1487931,3432,9
1487932,3432,9
1487933,3432,9
779544,0,10824
1413862,0,10824
1434588,0,10824
1001279,0,10824
858803,0,10824
874292,0,10824
1113148,0,10824
1071264,0,10824
37808,0,10824
1172358,0,10824
1373707,0,10824
5133,0,10824
1334036,0,10824
1564822,0,10824
888919,0,10824
1109354,0,10824
1002388,0,10824
1007587,0,10824
913277,0,10824
1081078,0,10824
25895,0,10824
923649,0,10824
1310914,0,10824
1285701,0,10824
719402,0,10824
354963,0,10824
1046257,0,10824
1579241,0,10824
863894,0,10824
1041024,0,10824
1038074,0,10824
1326807,0,10824
1057379,0,10824
880804,0,10824
1497188,0,10824
1474301,0,10824
1005414,0,10824
1568669,0,10824
94049,0,10824
76282,0,10824
1068148,0,10824
1066026,0,10824
1013706,0,10824
718332,0,10824
1583744,0,10824
867665,0,10824
1366868,0,10824
910329,0,10824
99302,0,10824
752902,0,10824
1525287,0,10824
99250,0,10824
110019,0,10824
885307,3488,2
704159,3488,2
1540400,0,10824
1159036,0,10824
1557939,0,10824
1053532,0,10824
1463792,3494,2
1493040,3494,2
69488,0,10824
899597,0,10824
1069157,0,10824
1507986,0,10824
786360,2022,4
750004,0,10824
1109196,0,10824
933136,0,10824
1001426,0,10824
1116927,0,10824
1467760,0,10824
706874,0,10824
921503,0,10824
851726,0,10824
1191359,0,10824
1017793,0,10824
1352190,3512,14
1325703,3512,14
1338474,3512,14
1364397,3512,14
1315061,3512,14
1434070,3512,14
1377178,3512,14
1409947,3512,14
1455741,3512,14
1385662,3512,14
1457919,3512,14
1564709,0,10824
723269,0,10824
28385,0,10824
1325279,0,10824
1059562,0,10824
1092914,0,10824
1522120,3529,2
1530425,3529,2
1079282,3531,2
1449447,3531,2
1578732,0,10824
1386278,0,10824
912242,0,10824
1419552,0,10824
1419553,0,10824
1419554,0,10824
1420033,0,10824
1419556,0,10824
1420034,0,10824
1420035,0,10824
1419560,0,10824
1454389,0,10824
1371446,0,10824
1464790,0,10824
901842,0,10824
914398,0,10824
1011290,0,10824
886206,0,10824
106532,0,10824
1009672,0,10824
894627,0,10824
1061219,0,10824
744218,0,10824
1230355,0,10824
1556148,0,10824
842162,0,10824
720858,3559,2
1094738,3559,2
1015739,0,10824
1326732,0,10824
1260968,0,10824
1294208,0,10824
1374985,0,10824
1157516,0,10824
1294476,0,10824
1238289,0,10824
1336339,0,10824
1432985,0,10824
1432987,0,10824
1357361,0,10824
1342514,0,10824
1379763,0,10824
1335236,0,10824
1487561,0,10824
1121745,0,10824
1283810,0,10824
1433833,0,10824
1175028,0,10824
1399541,0,10824
1399542,0,10824
1235007,0,10824
868857,0,10824
1401835,3585,8
1308710,3585,8
729986,0,10824
310354,0,10824
1386355,0,10824
19411,0,10824
846617,0,10824
789570,0,10824
90498,0,10824
817473,3594,3
1423689,3594,3
1516973,3594,3
1533454,0,10824
766829,0,10824
1334933,0,10824
1530874,0,10824
1415286,0,10824
278041,0,10824
898174,0,10824
1050441,0,10824
1299969,0,10824
1166365,0,10824
1003078,0,10824
891532,0,10824
1054102,0,10824
1381668,0,10824
821127,0,10824
814184,0,10824
1162324,0,10824
1504389,0,10824
1365357,0,10824
1022321,0,10824
899460,0,10824
1353970,0,10824
1398551,0,10824
1325281,0,10824
350077,0,10824
1287701,0,10824
1160142,0,10824
894871,0,10824
1493225,0,10824
1411168,3626,4
1432271,3626,4
845091,3628,2
862923,3628,2
1328581,0,10824
811156,0,10824
201533,0,10824
761648,0,10824
1535929,0,10824
911421,0,10824
1002761,0,10824
1347185,0,10824
1366928,3638,4
1587650,3638,4
1577459,3638,4
1539816,3638,4
1253347,3642,7
1351901,3642,7
1450335,3642,7
1141615,3642,7
1546381,0,10824
319458,3647,2
81318,3647,2
104897,0,10824
724910,0,10824
937556,0,10824
95052,0,10824
1007019,0,10824
1498710,0,10824
1512931,0,10824
885322,0,10824
720154,0,10824
1409775,0,10824
1452936,0,10824
1576778,3660,2
1447380,3660,2
1020416,0,10824
1353283,0,10824
1308547,0,10824
1024795,0,10824
1517130,0,10824
837852,0,10824
1000209,0,10824
1076682,0,10824
1041859,0,10824
912562,0,10824
36270,0,10824
1051488,0,10824
1520697,0,10824
70145,0,10824
1419582,0,10824
1090967,0,10824
1282543,0,10824
79282,0,10824
1561680,0,10824
899647,0,10824
1000683,0,10824
933141,0,10824
45012,0,10824
1537834,0,10824
1394074,0,10824
1373835,0,10824
1284450,0,10824
1239188,0,10824
1158420,0,10824
767920,0,10824
730716,0,10824
779956,0,10824
1108046,0,10824
821002,0,10824
917523,0,10824
883975,0,10824
1383088,0,10824
1271073,0,10824
1463972,0,10824
760498,0,10824
1479046,0,10824
912463,0,10824
730669,0,10824
1226616,0,10824
1048695,0,10824
1216596,0,10824
1403528,0,10824
1586105,0,10824
911216,0,10824
727273,0,10824
1070336,0,10824
1505364,0,10824
1505366,0,10824
24491,0,10824
943823,0,10824
1534154,0,10824
868271,0,10824
891293,0,10824
1503518,0,10824
1275014,0,10824
34956,0,10824
1261734,0,10824
1211583,0,10824
1065696,0,10824
1109546,0,10824
825324,0,10824
931799,0,10824
1507881,0,10824
874015,0,10824
788816,0,10824
1489979,0,10824
1537561,0,10824
1055726,0,10824
1295664,0,10824
1287151,0,10824
887497,0,10824
730255,0,10824
908315,0,10824
802257,3740,3
933972,3740,3
1130166,0,10824
1141391,0,10824
1006424,0,10824
802481,0,10824
916540,0,10824
1281774,0,10824
1461640,0,10824
894671,0,10824
1374783,0,10824
1540947,0,10824
30302,0,10824
315449,0,10824
743238,0,10824
1538849,0,10824
1396536,0,10824
1403676,0,10824
1355848,0,10824
1178727,0,10824
58492,0,10824
1543418,0,10824
1173420,0,10824
927417,0,10824
922011,0,10824
1100397,0,10824
1136174,0,10824
320345,0,10824
943861,0,10824
1335103,0,10824
1365038,0,10824
1391127,0,10824
879407,0,10824
949858,0,10824
849869,0,10824
1364541,0,10824
1110482,0,10824
1126115,0,10824
1396440,0,10824
318833,0,10824
1549848,0,10824
1060990,0,10824
33769,0,10824
1558785,0,10824
892907,0,10824
320431,0,10824
1482080,0,10824
869487,0,10824
1529377,0,10824
1407268,0,10824
1498301,0,10824
886158,0,10824
1126216,0,10824
1460602,0,10824
1208261,0,10824
936402,0,10824
910073,0,10824
1134765,0,10824
1434729,0,10824
913142,0,10824
1118072,0,10824
804212,0,10824
1402785,0,10824
1404943,0,10824
865436,0,10824
1094238,0,10824
745543,0,10824
1445175,0,10824
105418,0,10824
34782,0,10824
1588869,0,10824
3499,0,10824
812701,0,10824
1585790,0,10824
921500,0,10824
1488075,0,10824
1341141,0,10824
1003344,0,10824
1075607,0,10824
1022701,0,10824
1411643,3820,8
1514993,3820,8
1332474,3820,8
1344530,3820,8
730464,0,10824
1548621,0,10824
1423588,3826,4
1020477,3826,4
1091748,0,10824
1500213,0,10824
58822,0,10824
746967,0,10824
1429592,0,10824
8504,0,10824
1082198,0,10824
1506742,0,10824
1436304,0,10824
1267395,0,10824
1031927,0,10824
1376986,0,10824
1562594,3840,2
1433966,3840,2
892160,0,10824
717806,0,10824
1135361,0,10824
1071840,0,10824
1016708,0,10824
1356949,0,10824
26172,0,10824
1059262,0,10824
940942,0,10824
1041177,3851,3
1427714,3851,3
1586049,0,10824
915778,0,10824
1162315,0,10824
852437,0,10824
733076,0,10824
1403568,0,10824
1319947,0,10824
1365388,3860,2
1132509,3860,2
1080034,0,10824
865911,0,10824
29332,0,10824
1460801,3865,8
1402062,3865,8
1089063,0,10824
795212,0,10824
7332,0,10824
860518,0,10824
1545236,3871,2
1377167,3871,2
38984,0,10824
91388,0,10824
1284506,0,10824
887730,0,10824
23197,0,10824
1477294,0,10824
1228627,0,10824
771999,0,10824
913241,0,10824
2034,0,10824
357097,0,10824
1488039,0,10824
1009925,3885,2
949982,3885,2
1421601,0,10824
844788,0,10824
920371,0,10824
1388320,0,10824
1511161,0,10824
1378946,0,10824
932696,0,10824
1254699,0,10824
1478726,0,10824
60667,0,10824
1082506,0,10824
1479426,0,10824
1575515,0,10824
1560443,3900,2
1430415,3900,2
1017491,0,10824
1176373,0,10824
1384710,0,10824
69733,0,10824
890264,0,10824
1375796,0,10824
857005,0,10824
1223389,0,10824
1385157,0,10824
1575913,3911,4
1478259,3911,4
1443609,3911,4
72170,0,10824
1573352,0,10824
73960,0,10824
352049,0,10824
20947,0,10824
1573334,0,10824
1573279,0,10824
1479915,3921,2
1530244,3921,2
1498542,0,10824
1572758,0,10824
820096,0,10824
1326003,0,10824
1065059,0,10824
1267425,3928,8
1267426,3928,8
879555,3928,8
1003815,3928,8
913778,3928,8
835095,3928,8
853566,3928,8
1420302,0,10824
1069878,0,10824
1130889,0,10824
1400431,0,10824
1260990,0,10824
1354730,3940,22
1383082,3940,22
1383084,3940,22
1383149,3940,22
1383054,3940,22
1383151,3940,22
1383055,3940,22
1383057,3940,22
1383058,3940,22
1328237,3940,22
1383062,3940,22
1501350,0,10824
1382230,0,10824
73756,0,10824
1178104,0,10824
1195734,0,10824
1001871,792,5
1272550,0,10824
700841,0,10824
1490013,0,10824
1166568,0,10824
1409493,0,10824
48732,0,10824
1042773,0,10824
1366649,0,10824
1229089,3965,3
1451929,3965,3
1478725,3965,3
1487918,0,10824
1424879,0,10824
812233,0,10824
812074,0,10824
1346922,0,10824
910521,0,10824
700733,0,10824
1501331,0,10824
928592,0,10824
885475,0,10824
1471727,0,10824
1490906,3979,3
354813,3979,3
847416,3981,2
814286,3981,2
1171662,0,10824
1087294,0,10824
1354309,0,10824
1171500,0,10824
1375557,0,10824
949158,0,10824
1118237,0,10824
1366312,0,10824
1042418,0,10824
18255,0,10824
1050446,0,10824
2186,0,10824
1031029,0,10824
867773,0,10824
1581889,0,10824
1514732,0,10824
1319009,3865,8
1325964,0,10824
1332551,0,10824
730708,0,10824
752714,0,10824
1374536,4004,2
1493109,4004,2
1005210,0,10824
1023458,4007,10
868740,4007,10
894245,4007,10
1130758,4007,10
931755,4007,10
1185198,4007,10
1326321,4007,10
1405495,0,10824
1496819,4015,2
1119643,4015,2
811596,0,10824
723533,0,10824
811240,0,10824
1473334,0,10824
1270436,0,10824
353230,0,10824
924805,4023,4
1093430,4023,4
1373670,0,10824
889123,4026,4
1448038,4026,4
879703,0,10824
1041577,0,10824
844161,0,10824
887150,0,10824
8947,0,10824
1424640,4033,2
1173281,4033,2
1552000,0,10824
1510295,0,10824
771266,0,10824
887905,0,10824
1172706,0,10824
785956,0,10824
836147,0,10824
772406,0,10824
1059272,0,10824
1042810,0,10824
1042784,0,10824
1017616,0,10824
1575319,0,10824
884144,0,10824
843006,0,10824
722392,0,10824
320575,0,10824
1383094,0,10824
814920,0,10824
1421871,0,10824
1289490,0,10824
819220,0,10824
1402436,0,10824
1175454,0,10824
803578,0,10824
1561627,0,10824
1013237,0,10824
1545312,4062,3
1370804,4062,3
1137855,4062,3
923120,0,10824
906193,0,10824
896262,0,10824
1577966,0,10824
1091735,0,10824
1344736,0,10824
1404280,0,10824
1005758,0,10824
42228,0,10824
1127703,0,10824
806279,0,10824
934543,0,10824
1387713,0,10824
1425205,0,10824
896264,4079,2
318673,4079,2
1333170,0,10824
1168081,4082,2
1518909,4082,2
1013488,0,10824
1083643,0,10824
1292900,0,10824
894081,0,10824
1574532,0,10824
1436549,0,10824
1353741,0,10824
1084226,0,10824
912767,0,10824
1045309,0,10824
1172052,0,10824
1323468,0,10824
821483,0,10824
1173752,0,10824
17313,0,10824
1035092,0,10824
717538,0,10824
1487718,0,10824
750577,0,10824
1403431,0,10824
1331745,0,10824
1412347,0,10824
850261,0,10824
60714,0,10824
1273441,0,10824
1415744,4109,2
1484674,4109,2
785787,0,10824
1419122,4112,2
1500123,4112,2
765880,0,10824
1117733,0,10824
1361658,0,10824
1084765,0,10824
884713,0,10824
103096,0,10824
65984,0,10824
1396549,0,10824
1427437,0,10824
1471728,0,10824
1495216,0,10824
202584,0,10824
71508,0,10824
66901,0,10824
1348952,0,10824
44570,0,10824
7323,0,10824
1523519,0,10824
860413,0,10824
1413440,0,10824
1135185,0,10824
1023994,0,10824
1023298,0,10824
1584770,0,10824
1011509,0,10824
1477032,0,10824
723531,0,10824
1205727,0,10824
1383145,0,10824
1211211,0,10824
1493893,0,10824
1338065,0,10824
103379,0,10824
736012,0,10824
876883,0,10824
833444,0,10824
873044,0,10824
769131,4151,3
743870,4151,3
1471265,0,10824
1355786,0,10824
1309402,0,10824
1459482,4156,6
1010566,4156,6
1431897,0,10824
1032975,0,10824
1098151,0,10824
1419583,0,10824
1301367,0,10824
275119,0,10824
1453001,0,10824
724742,0,10824
1521762,0,10824
1330421,0,10824
922475,0,10824
1501972,0,10824
906465,0,10824
351817,0,10824
1142790,3012,11
1491471,3012,11
1499573,0,10824
46129,0,10824
1420030,0,10824
8063,0,10824
840883,0,10824
1101302,0,10824
46640,0,10824
24104,0,10824
1359699,0,10824
1350420,0,10824
1086745,0,10824
1077183,0,10824
1001902,0,10824
1303942,0,10824
20639,0,10824
889900,0,10824
750199,0,10824
1173514,0,10824
789933,0,10824
1157762,0,10824
926617,0,10824
1069530,0,10824
1492691,0,10824
918581,0,10824
29644,0,10824
871763,0,10824
889348,0,10824
1404079,0,10824
4281,0,10824
1095565,0,10824
1297704,0,10824
65312,0,10824
1280452,0,10824
1085869,0,10824
1409375,0,10824
1032067,0,10824
320174,0,10824
1487101,0,10824
920424,0,10824
1533840,0,10824
1446896,0,10824
12659,0,10824
1058623,0,10824
1350102,0,10824
1466815,0,10824
1162896,0,10824
1514183,0,10824
4457,0,10824
1083522,0,10824
1477246,0,10824
1559053,0,10824
888165,0,10824
1094847,0,10824
1031028,0,10824
1295560,0,10824
1081938,0,10824
1285224,0,10824
1304280,0,10824
1163609,0,10824
911109,0,10824
747540,0,10824
773141,0,10824
741114,0,10824
737300,0,10824
1174850,0,10824
1073349,0,10824
6281,0,10824
6284,0,10824
1361470,0,10824
850660,0,10824
1289496,4244,3
1050377,4244,3
1101026,0,10824
1439397,0,10824
1244937,0,10824
1483195,0,10824
1562151,0,10824
865415,0,10824
1322866,3865,8
726601,0,10824
1401564,0,10824
1439199,0,10824
929452,0,10824
737210,0,10824
1433147,4258,2
1168990,4258,2
1130713,0,10824
1434740,4261,3
1492541,4261,3
49600,0,10824
1521951,0,10824
1412100,0,10824
1531744,0,10824
1371489,0,10824
1567520,4268,6
1527722,4268,6
1527727,4268,6
1527728,4268,6
1567514,4268,6
1567517,4268,6
1100441,0,10824
1404935,0,10824
764764,0,10824
920465,0,10824
818033,0,10824
1563315,4279,2
1539574,4279,2
1107421,0,10824
1084752,0,10824
1467746,0,10824
1528749,0,10824
1586511,0,10824
1103640,0,10824
19002,0,10824
920112,0,10824
1006281,0,10824
1218683,0,10824
1465264,0,10824
31347,0,10824
1321070,0,10824
1324189,0,10824
1474903,0,10824
1412659,0,10824
854800,0,10824
1008848,0,10824
1516007,0,10824
1562476,0,10824
1452476,0,10824
813672,0,10824
1405660,0,10824
1411906,0,10824
1126234,0,10824
933036,0,10824
55785,0,10824
799167,0,10824
67279,0,10824
1005731,0,10824
1528356,0,10824
1130808,4312,3
1390533,4312,3
1089815,0,10824
100591,0,10824
1413837,0,10824
1551182,0,10824
1421517,0,10824
1376793,0,10824
1434110,0,10824
1177648,0,10824
1506385,4322,2
1533615,4322,2
1036848,0,10824
1100179,0,10824
1193311,0,10824
1097864,0,10824
1021435,0,10824
1462223,0,10824
1463101,0,10824
61398,0,10824
320121,0,10824
14930,0,10824
313478,0,10824
827054,0,10824
832428,0,10824
726516,0,10824
831968,0,10824
202947,0,10824
80661,0,10824
917273,0,10824
778734,0,10824
715579,0,10824
1344413,0,10824
1340786,0,10824
1177394,0,10824
1062506,0,10824
6732,0,10824
1166338,0,10824
1527590,4350,2
914374,4350,2
1302084,0,10824
836809,4353,2
1497165,4353,2
1073967,0,10824
8328,0,10824
1556266,0,10824
879911,0,10824
1099568,4359,4
1493526,4359,4
1348362,4361,3
1346022,4361,3
718877,0,10824
1142801,4364,2
1168663,4364,2
1422109,0,10824
1526796,0,10824
714562,0,10824
1337553,0,10824
1179484,0,10824
1273931,0,10824
1175609,0,10824
1358190,0,10824
922330,3585,8
1140414,3585,8
885568,0,10824
1408287,0,10824
1343719,0,10824
1047340,0,10824
1094831,0,10824
882873,0,10824
66756,0,10824
1095291,0,10824
726514,0,10824
909791,0,10824
1300514,0,10824
1310630,0,10824
1104265,0,10824
1084554,0,10824
1187953,0,10824
1169567,0,10824
1138978,0,10824
1047127,0,10824
1397911,0,10824
929940,0,10824
1489644,0,10824
1510949,0,10824
1479382,0,10824
1365101,0,10824
1399855,0,10824
797721,0,10824
1411303,0,10824
66388,0,10824
803647,0,10824
786947,0,10824
315545,0,10824
749647,0,10824
71829,0,10824
1543272,3911,4
320340,0,10824
1093691,0,10824
1172136,0,10824
1008817,0,10824
1485469,0,10824
1508594,0,10824
1398005,0,10824
1356090,0,10824
1465885,0,10824
1038222,0,10824
51548,0,10824
1479290,0,10824
73887,0,10824
1297336,0,10824
930405,0,10824
1005817,0,10824
1130888,0,10824
1407583,0,10824
1390804,0,10824
1394069,0,10824
776008,0,10824
916365,0,10824
53456,0,10824
1050550,0,10824
1054579,0,10824
50957,0,10824
856984,0,10824
1061164,0,10824
1454504,973,5
866829,0,10824
314606,0,10824
34115,0,10824
919628,0,10824
1294538,0,10824
314741,0,10824
1309141,0,10824
1140028,0,10824
1517783,0,10824
865549,4448,4
1305631,4448,4
1481506,0,10824
1038280,0,10824
741815,0,10824
1405287,0,10824
1283332,207,19
1283334,207,19
1286608,207,19
795551,0,10824
66418,0,10824
351231,0,10824
1073431,0,10824
798955,0,10824
1287808,0,10824
855931,0,10824
1371473,0,10824
729156,0,10824
1396838,0,10824
1068796,0,10824
7032,0,10824
27748,0,10824
101001,0,10824
1270400,0,10824
1322791,0,10824
1481423,0,10824
740694,0,10824
1262751,0,10824
1045150,0,10824
1511648,0,10824
1512074,0,10824
1517526,0,10824
1518749,0,10824
1429775,0,10824
912263,0,10824
1497822,0,10824
1282571,4484,2
821899,4484,2
821130,0,10824
1034669,0,10824
1185348,0,10824
1357231,0,10824
1108924,0,10824
1051827,0,10824
1051828,0,10824
1052635,0,10824
1044590,0,10824
1111817,4495,4
1470129,4495,4
1362468,0,10824
1399249,0,10824
1529692,606,15
1289592,4500,5
1555767,4500,5
1106848,0,10824
1381324,0,10824
1337905,0,10824
1048268,0,10824
1212641,0,10824
1080667,0,10824
1060232,0,10824
1142576,0,10824
1368196,0,10824
1548240,0,10824
1088787,0,10824
1113784,0,10824
1145404,0,10824
896778,0,10824
65100,0,10824
1089872,0,10824
1389126,713,13
40545,0,10824
40554,0,10824
881695,0,10824
1513971,0,10824
748015,0,10824
1442505,0,10824
65770,0,10824
903129,0,10824
910467,4527,2
1478220,4527,2
1131457,0,10824
203248,0,10824
1288855,0,10824
1439981,798,9
946822,0,10824
1311824,817,8
946283,4535,2
1499684,4535,2
1039889,0,10824
849547,0,10824
911503,0,10824
1140509,0,10824
1165002,0,10824
1037949,0,10824
24751,0,10824
1336691,0,10824
319156,0,10824
29669,0,10824
19353,0,10824
1068300,0,10824
914024,0,10824
1315257,0,10824
25793,0,10824
1098277,0,10824
1403475,0,10824
1487198,0,10824
919175,0,10824
883945,0,10824
1012140,0,10824
718789,0,10824
887151,0,10824
912544,0,10824
216324,0,10824
84290,0,10824
55604,0,10824
9263,0,10824
1376812,0,10824
1268659,0,10824
1118974,4567,2
1065598,4567,2
707886,0,10824
865570,0,10824
1310094,0,10824
850429,0,10824
1536047,0,10824
1057689,0,10824
317771,0,10824
774517,0,10824
1061393,4577,2
18647,4577,2
909724,0,10824
1179500,0,10824
1099305,0,10824
946840,0,10824
1263364,0,10824
1123493,0,10824
20232,0,10824
1383729,0,10824
1554864,0,10824
1543623,0,10824
1566039,0,10824
1188382,0,10824
911635,0,10824
80035,0,10824
1537169,0,10824
1561387,0,10824
897067,0,10824
924124,0,10824
1475448,0,10824
1372020,0,10824
1391390,0,10824
741508,0,10824
893847,0,10824
936468,0,10824
1140657,0,10824
1482875,4604,5
1482876,4604,5
1482877,4604,5
1482878,4604,5
1482879,4604,5
920527,0,10824
1451951,0,10824
1258602,0,10824
1325878,0,10824
1526759,0,10824
1297067,0,10824
1387361,0,10824
1096298,4616,3
1036478,4616,3
1389415,4616,3
882289,0,10824
1342505,0,10824
897893,0,10824
896985,0,10824
1534977,1475,19
1535147,1475,19
1354752,0,10824
879101,0,10824
1510871,0,10824
1491479,0,10824
820097,0,10824
1476655,0,10824
1467974,0,10824
1368007,0,10824
705752,0,10824
719184,0,10824
740156,0,10824
708870,0,10824
884629,0,10824
857737,0,10824
12978,0,10824
1191857,0,10824
77597,0,10824
102379,0,10824
1375200,0,10824
1356857,0,10824
909108,0,10824
789944,0,10824
1284766,0,10824
1301206,0,10824
1170154,0,10824
5117,0,10824
739608,0,10824
1032761,0,10824
1169988,0,10824
1497612,4654,2
1497645,4654,2
1283709,0,10824
314727,0,10824
1546609,4658,3
1230634,4658,3
1071255,0,10824
1507571,0,10824
1398529,4662,2
1394130,4662,2
917968,0,10824
1398006,0,10824
1373179,0,10824
1473675,0,10824
1333822,0,10824
1502629,1751,5
1522121,1751,5
1502747,1751,5
921847,0,10824
851520,0,10824
1531271,0,10824
1495648,4675,2
1446414,4675,2
1140102,0,10824
1431074,0,10824
1486297,0,10824
