cik,component,size
1123360,0,8477
807882,0,8477
54473,0,8477
89439,0,8477
883842,0,8477
748790,0,8477
1006637,0,8477
1418121,0,8477
1329011,0,8477
1277151,0,8477
101984,0,8477
1423221,0,8477
74303,0,8477
921557,0,8477
100378,0,8477
1084048,0,8477
797871,0,8477
63754,0,8477
1364885,0,8477
1309402,0,8477
1397771,0,8477
1084961,0,8477
1415581,0,8477
40729,0,8477
1172052,0,8477
887921,3305,2
890547,3305,2
1019849,0,8477
1261654,0,8477
949039,0,8477
1104730,0,8477
1096958,0,8477
1046120,3312,2
1386301,3312,2
1016546,0,8477
912888,0,8477
722313,0,8477
780127,0,8477
1312402,3318,4
1103092,3318,4
1282549,3318,4
752789,0,8477
1104672,3322,2
1211524,3322,2
1376339,0,8477
890394,0,8477
1067419,0,8477
885551,0,8477
1038222,0,8477
1205332,0,8477
21175,0,8477
1333493,0,8477
1078075,0,8477
790070,0,8477
92416,0,8477
707179,0,8477
1091164,0,8477
730263,0,8477
874015,0,8477
1324948,0,8477
1096187,3340,2
27367,3340,2
1415362,0,8477
936395,0,8477
56978,0,8477
1105360,0,8477
815093,0,8477
1160308,0,8477
1378946,0,8477
764401,0,8477
1346988,0,8477
726990,0,8477
1089063,0,8477
73986,3353,11
81027,3353,11
92487,3353,11
4904,3353,11
22198,3353,11
50172,3353,11
6879,3353,11
106455,0,8477
1407463,0,8477
63330,0,8477
46195,0,8477
18498,0,8477
1223112,0,8477
1084384,0,8477
913443,0,8477
834365,0,8477
760326,0,8477
1434830,3370,2
1101783,3370,2
1030749,0,8477
1124289,0,8477
10456,0,8477
1326200,0,8477
1340354,0,8477
847383,0,8477
1221498,3378,4
1182534,3378,4
1178670,0,8477
1264707,0,8477
106926,0,8477
320187,0,8477
912595,0,8477
1299709,0,8477
1398667,0,8477
1377053,0,8477
904350,0,8477
850209,0,8477
12779,0,8477
1136174,0,8477
1080014,0,8477
1052045,0,8477
104599,0,8477
821995,0,8477
1320947,0,8477
1009891,0,8477
908255,0,8477
1133901,3399,2
1020302,3399,2
1397533,0,8477
910329,0,8477
1435617,3403,6
1435622,3403,6
817717,3403,6
1435613,3403,6
1435614,3403,6
1435615,3403,6
1016470,0,8477
33488,0,8477
78460,0,8477
798941,0,8477
747435,0,8477
72903,0,8477
92521,0,8477
1123852,0,8477
72909,0,8477
81018,0,8477
812011,0,8477
1057436,0,8477
1098315,3421,2
1163332,3421,2
100726,0,8477
849636,0,8477
1054303,0,8477
880643,0,8477
85961,0,8477
1289340,0,8477
1125536,0,8477
1067983,0,8477
1043873,0,8477
1070698,0,8477
1048477,0,8477
1385830,0,8477
1088825,0,8477
1440048,3436,2
1009830,3436,2
1059324,0,8477
36029,0,8477
318306,0,8477
1399521,3441,2
1273385,3441,2
723733,3443,2
1073101,3443,2
1388320,0,8477
1399587,0,8477
1093928,0,8477
779956,0,8477
1398137,0,8477
1218683,0,8477
933974,0,8477
875296,0,8477
1337913,0,8477
1323648,0,8477
60751,0,8477
67494,0,8477
1324272,0,8477
711404,0,8477
759718,0,8477
921365,0,8477
1120096,3461,3
943184,3461,3
1076939,3461,3
1005284,0,8477
1381792,3465,13
1368192,3465,13
1368194,3465,13
1381795,3465,13
1368196,3465,13
1381796,3465,13
1381798,3465,13
1381804,3465,13
1381805,3465,13
1381806,3465,13
1381807,3465,13
1381786,3465,13
1381790,3465,13
889609,0,8477
922811,0,8477
798288,0,8477
920947,0,8477
1011290,0,8477
1342287,0,8477
78239,0,8477
1011174,0,8477
1156388,0,8477
1325118,0,8477
109156,0,8477
731766,0,8477
1172136,0,8477
911177,0,8477
1097264,0,8477
1361709,0,8477
882235,0,8477
54507,0,8477
1157377,0,8477
877212,0,8477
1100820,0,8477
68145,0,8477
764764,0,8477
1035354,1673,7
1375596,1673,7
884713,0,8477
310764,0,8477
1414475,0,8477
773910,0,8477
1073967,0,8477
1407185,0,8477
775351,0,8477
1409834,3510,2
794775,3510,2
1419995,3512,2
1394638,3512,2
27748,0,8477
1039466,0,8477
1125376,3516,5
34563,3516,5
937941,3516,5
713275,0,8477
1177394,0,8477
1106851,0,8477
1014507,0,8477
1018522,0,8477
1096935,0,8477
740761,0,8477
25212,0,8477
868857,0,8477
30305,0,8477
1085734,0,8477
1069202,0,8477
1111711,0,8477
849547,0,8477
1069878,0,8477
54681,0,8477
1029299,0,8477
1100179,0,8477
833829,0,8477
1339729,0,8477
872545,0,8477
1424584,3540,11
1424585,3540,11
1424586,3540,11
1424587,3540,11
1416626,3540,11
1416628,3540,11
1416629,3540,11
1416630,3540,11
1406568,2185,4
1391674,2185,4
1413609,0,8477
94049,0,8477
1276591,0,8477
1349274,1181,3
1105184,0,8477
1113668,0,8477
1071625,0,8477
940181,0,8477
1301348,0,8477
1037646,0,8477
1436426,3560,2
1013453,3560,2
723531,0,8477
1078203,0,8477
725460,0,8477
27673,0,8477
1011737,0,8477
836690,0,8477
1046257,0,8477
98537,0,8477
36270,0,8477
896400,0,8477
868611,0,8477
1041859,0,8477
82020,0,8477
50957,0,8477
1137861,0,8477
775158,0,8477
319687,0,8477
929920,3579,16
929921,3579,16
1206401,3579,16
824004,3579,16
1072805,3579,16
1018215,3579,16
1018216,3579,16
797544,3579,16
838856,3579,16
1127245,3579,16
1341141,3579,16
1339048,0,8477
850460,0,8477
1273801,0,8477
906782,0,8477
946581,0,8477
1038223,0,8477
1056756,0,8477
1056758,0,8477
32776,3598,3
90794,3598,3
100412,3598,3
943605,0,8477
831246,0,8477
1051488,0,8477
1163943,0,8477
1023362,0,8477
1282393,0,8477
802724,0,8477
1357231,0,8477
1204560,0,8477
1351051,0,8477
1265888,0,8477
1156295,0,8477
878280,0,8477
1002607,0,8477
1281657,0,8477
216539,0,8477
802301,0,8477
1324479,0,8477
796764,0,8477
1163389,0,8477
866048,0,8477
1416083,0,8477
1136352,0,8477
1228068,0,8477
1365216,0,8477
1103126,0,8477
1093082,0,8477
25445,0,8477
1066026,0,8477
888491,0,8477
1415603,0,8477
1120916,0,8477
805022,0,8477
912603,0,8477
73020,0,8477
896747,0,8477
1051741,0,8477
763293,0,8477
1364742,0,8477
1375247,0,8477
923284,0,8477
1043533,0,8477
93631,0,8477
1344632,0,8477
1101268,0,8477
314197,3646,3
810534,3646,3
1367311,3646,3
13610,0,8477
1371217,0,8477
1323885,0,8477
1070336,0,8477
858803,0,8477
813619,0,8477
1356104,0,8477
1373761,3656,2
1040482,3656,2
862510,0,8477
1368964,3659,2
1380412,3659,2
1201792,0,8477
1109189,0,8477
865911,0,8477
1030653,0,8477
1003950,0,8477
933036,0,8477
775662,0,8477
891024,0,8477
912382,0,8477
1314152,0,8477
1314475,0,8477
1050441,0,8477
1105542,0,8477
1029744,0,8477
11199,0,8477
1056358,0,8477
944136,3677,2
1325279,3677,2
767920,0,8477
1109153,3680,3
922011,3680,3
919722,0,8477
1055355,0,8477
813640,0,8477
230498,0,8477
1105472,0,8477
1359555,0,8477
1006892,0,8477
1024628,0,8477
1351506,0,8477
1278438,0,8477
1129155,0,8477
742278,0,8477
1434743,0,8477
869484,0,8477
1077370,0,8477
64463,0,8477
890564,0,8477
1006028,0,8477
1003130,0,8477
20286,0,8477
1397047,0,8477
1089565,3703,3
1076262,3703,3
746631,3703,3
354869,0,8477
857728,0,8477
879993,0,8477
1021010,0,8477
812880,0,8477
911631,0,8477
1430723,0,8477
789863,0,8477
350868,0,8477
1203944,0,8477
1029786,0,8477
205695,0,8477
1098875,3718,2
1089531,3718,2
1101680,0,8477
100625,0,8477
1081860,0,8477
1308208,3723,2
798287,3723,2
924717,0,8477
316028,3726,2
728478,3726,2
1111632,0,8477
1120914,0,8477
356213,0,8477
1402478,0,8477
1333142,0,8477
1138476,1644,3
1402305,0,8477
1289434,0,8477
353567,0,8477
1012140,0,8477
803164,3738,2
1271245,3738,2
914329,0,8477
1438231,0,8477
1134765,3742,2
1123871,3742,2
97472,0,8477
802481,0,8477
1136893,0,8477
1002225,0,8477
861878,0,8477
1003226,0,8477
1328650,3750,2
874499,3750,2
1163698,0,8477
880804,0,8477
1046356,0,8477
202953,0,8477
277925,0,8477
225775,0,8477
1001385,0,8477
104918,0,8477
869570,0,8477
1192305,0,8477
1388430,0,8477
884940,0,8477
1368256,0,8477
67347,0,8477
1210708,0,8477
1036070,0,8477
1385292,0,8477
849869,0,8477
1283843,0,8477
1103021,0,8477
1282387,0,8477
949297,0,8477
724571,0,8477
1355855,0,8477
1356711,0,8477
764478,0,8477
754811,0,8477
1219210,0,8477
82628,0,8477
914804,0,8477
1267238,0,8477
1051627,0,8477
708819,0,8477
722256,0,8477
1005731,0,8477
790024,3787,3
1106644,3787,3
1166389,3787,3
914712,0,8477
102037,0,8477
1063697,0,8477
1063698,0,8477
1063699,0,8477
915866,0,8477
225648,0,8477
1031623,0,8477
1094392,0,8477
1230355,0,8477
82811,0,8477
1222840,0,8477
1307748,0,8477
1070680,3803,2
790362,3803,2
912752,0,8477
802681,0,8477
861838,0,8477
1060232,0,8477
216085,0,8477
1163739,0,8477
1410056,0,8477
1393311,0,8477
1099160,0,8477
1328003,0,8477
1078858,3043,3
1374835,3816,3
820901,3816,3
913885,0,8477
1386049,3819,2
1375793,3819,2
1253955,0,8477
943034,0,8477
890846,0,8477
91388,0,8477
97134,0,8477
805054,0,8477
67279,0,8477
915735,0,8477
1042821,0,8477
1178552,3830,2
1266719,3830,2
1350102,0,8477
1364896,0,8477
1220754,0,8477
1095330,0,8477
1295560,0,8477
703604,0,8477
1004673,0,8477
899647,0,8477
108312,0,8477
3982,0,8477
6176,0,8477
1369608,0,8477
1367922,0,8477
1358342,0,8477
874716,0,8477
785786,0,8477
1103345,0,8477
887497,0,8477
830916,0,8477
316793,0,8477
105729,0,8477
783412,0,8477
1168338,0,8477
946823,0,8477
1308547,0,8477
1038280,0,8477
1138723,0,8477
1351509,0,8477
1054102,0,8477
90896,0,8477
315293,0,8477
717059,0,8477
941604,0,8477
1412853,0,8477
84839,0,8477
1130591,0,8477
1408348,0,8477
1384522,3869,2
907127,3869,2
712034,0,8477
97196,0,8477
1298946,0,8477
64892,0,8477
926326,0,8477
923139,0,8477
1378706,0,8477
26058,0,8477
896778,0,8477
1003022,0,8477
704415,0,8477
1397410,0,8477
840216,0,8477
1086939,0,8477
918580,0,8477
894253,0,8477
1139463,0,8477
948844,0,8477
898173,0,8477
810332,0,8477
815508,0,8477
1069258,0,8477
1042783,0,8477
845072,0,8477
1295514,1030,5
1088787,1030,5
719722,0,8477
22252,0,8477
1337749,0,8477
1189396,0,8477
1009626,0,8477
1318084,0,8477
1431824,0,8477
1326771,0,8477
946647,0,8477
18061,0,8477
1314102,0,8477
23111,0,8477
892025,0,8477
1406982,0,8477
1024520,0,8477
1065280,0,8477
1130128,0,8477
63296,0,8477
37808,0,8477
1172358,0,8477
1003929,0,8477
1401923,0,8477
1028153,3267,3
38067,0,8477
900017,0,8477
1327978,0,8477
821127,0,8477
901842,0,8477
917523,0,8477
1029199,0,8477
1360474,0,8477
1335293,0,8477
1334127,0,8477
82166,0,8477
877476,0,8477
1285701,0,8477
1172852,3816,3
719402,3934,3
354963,3934,3
1296435,0,8477
1121702,0,8477
1013554,0,8477
717538,0,8477
1143155,0,8477
31462,0,8477
1161706,0,8477
1013706,0,8477
69680,0,8477
884497,0,8477
945489,0,8477
718332,0,8477
24491,0,8477
916365,0,8477
60519,0,8477
99302,0,8477
891288,0,8477
72971,0,8477
1111665,0,8477
883293,0,8477
874691,0,8477
1099215,0,8477
356830,0,8477
1375618,3959,2
778165,3959,2
891098,0,8477
1028215,0,8477
1037388,0,8477
1156871,0,8477
717724,0,8477
1393534,0,8477
1219097,0,8477
1080360,3968,2
1047857,3968,2
878522,0,8477
71829,0,8477
1033128,0,8477
781891,0,8477
1017907,0,8477
61004,0,8477
730272,0,8477
1391672,0,8477
320340,0,8477
918964,0,8477
813779,0,8477
1058786,3981,2
1381117,3981,2
885462,3983,2
1370823,3983,2
1013488,0,8477
1051251,0,8477
1267201,0,8477
1292470,0,8477
1298195,3989,2
1213660,3989,2
1295714,3991,11
1352190,3991,11
1325703,3991,11
1285480,3991,11
1338474,3991,11
1364397,3991,11
1302834,3991,11
1315061,3991,11
1377178,3991,11
1409947,3991,11
1385662,3991,11
723269,0,8477
69488,0,8477
277638,0,8477
714311,0,8477
894738,0,8477
1248124,0,8477
28385,0,8477
825410,0,8477
805264,0,8477
708850,0,8477
109177,0,8477
1083243,0,8477
1050797,0,8477
892222,0,8477
886163,0,8477
1003124,0,8477
877931,0,8477
912242,0,8477
40533,0,8477
1419552,4021,16
1419073,4021,16
1419554,4021,16
1419553,4021,16
1419556,4021,16
1420033,4021,16
1406980,4021,16
1420034,4021,16
1419560,4021,16
1406979,4021,16
1420035,4021,16
1402212,4021,16
1419067,4021,16
1419069,4021,16
1420030,4021,16
1420031,4021,16
1017712,0,8477
926617,0,8477
1137774,0,8477
1118037,0,8477
1279363,0,8477
1030896,0,8477
62996,0,8477
1373980,0,8477
897077,0,8477
1375685,4046,6
1020710,4046,6
1375686,4046,6
1405646,4046,6
1363343,4046,6
1412090,4046,6
895930,0,8477
894081,0,8477
894627,0,8477
893538,0,8477
1164863,0,8477
1336644,0,8477
760498,0,8477
892653,0,8477
936528,0,8477
352736,0,8477
811156,0,8477
201533,0,8477
1125699,4064,2
1283582,4064,2
1120105,0,8477
1391127,0,8477
96638,0,8477
723612,0,8477
1090507,0,8477
1122573,0,8477
828064,0,8477
886128,0,8477
921582,0,8477
728331,0,8477
846617,0,8477
6284,0,8477
928592,0,8477
1016100,0,8477
315374,0,8477
817473,4081,2
1423689,4081,2
1065865,0,8477
840467,0,8477
1008817,0,8477
32198,0,8477
1381668,0,8477
1104252,0,8477
1365357,3680,3
899460,0,8477
1361312,0,8477
930810,0,8477
872544,0,8477
1095079,0,8477
1092492,0,8477
1047127,0,8477
1001250,0,8477
1078547,0,8477
845091,4099,2
862923,4099,2
703329,0,8477
757011,0,8477
1219601,0,8477
808918,0,8477
1334036,0,8477
886158,0,8477
1029831,0,8477
1002761,0,8477
1347185,0,8477
1086195,0,8477
949158,0,8477
1253347,4112,6
1351901,4112,6
1038878,4112,6
1141615,4112,6
921691,0,8477
1407539,0,8477
895655,0,8477
95052,0,8477
1392488,4120,2
943110,4120,2
1422220,0,8477
895419,0,8477
1230245,0,8477
34088,0,8477
51143,0,8477
896429,1673,7
1040721,4128,3
314203,4128,3
1393744,0,8477
1302946,0,8477
802851,0,8477
23632,4133,3
1047862,4133,3
1407313,0,8477
1350573,4136,2
1413990,4136,2
1027702,0,8477
1186362,0,8477
935226,0,8477
721447,0,8477
1057689,0,8477
1004125,0,8477
1076682,0,8477
38264,0,8477
912562,0,8477
1010470,0,8477
1005286,0,8477
70145,0,8477
1076195,0,8477
1375814,0,8477
1312206,0,8477
1448695,0,8477
215219,0,8477
1294538,0,8477
722104,0,8477
872947,0,8477
45012,0,8477
927720,0,8477
912890,0,8477
1041418,0,8477
1260968,0,8477
1133416,0,8477
276209,0,8477
2034,0,8477
1144354,0,8477
1001606,0,8477
352915,0,8477
1055454,0,8477
819793,0,8477
1368365,0,8477
811808,0,8477
1166388,0,8477
752431,0,8477
78311,0,8477
799729,0,8477
891293,0,8477
704562,0,8477
836564,0,8477
1075531,0,8477
814676,0,8477
922204,0,8477
1109354,0,8477
1273784,0,8477
932372,0,8477
1002638,0,8477
1113513,0,8477
853695,0,8477
1103076,0,8477
1065696,0,8477
1299704,0,8477
714603,0,8477
1001233,0,8477
867963,0,8477
1396279,0,8477
1340122,0,8477
912607,0,8477
794170,0,8477
864328,0,8477
1361579,0,8477
887730,0,8477
1101396,0,8477
1077552,0,8477
1295664,0,8477
1116435,0,8477
1132484,0,8477
1283073,0,8477
93859,0,8477
1290729,0,8477
1439397,0,8477
1387341,0,8477
1429393,0,8477
1373683,0,8477
1220379,0,8477
1325281,0,8477
713002,0,8477
1138400,0,8477
764402,0,8477
914208,0,8477
1044566,0,8477
821189,0,8477
894671,0,8477
1374783,0,8477
1339947,0,8477
317340,0,8477
28917,0,8477
1004989,0,8477
1032761,0,8477
1025134,0,8477
1019650,0,8477
30302,0,8477
94056,0,8477
1103078,0,8477
1019034,4234,4
1013556,4234,4
946842,0,8477
1162315,0,8477
929940,0,8477
1034054,0,8477
1054070,0,8477
707388,0,8477
874292,0,8477
1178727,0,8477
58492,0,8477
1023131,0,8477
320017,0,8477
320345,0,8477
1401227,4248,3
1413181,4248,3
1409543,4248,3
915862,0,8477
1193940,0,8477
1283899,0,8477
1364541,0,8477
1174923,4255,32
1288971,4255,32
1274000,4255,32
1219088,4255,32
1175834,4255,32
1266845,4255,32
1174559,4255,32
1171106,4255,32
1267750,4255,32
1281319,4255,32
1267752,4255,32
1267753,4255,32
1251755,4255,32
1258541,4255,32
1284143,4255,32
1059376,4255,32
1059377,4255,32
1059378,4255,32
1270582,4255,32
1243703,4255,32
1222584,4255,32
1268290,4255,32
1202500,4255,32
1256142,4255,32
1268305,4255,32
1276887,4255,32
1223659,4255,32
1217013,4255,32
1076784,4283,2
1389518,4283,2
1420421,4285,2
1407591,4285,2
1050915,0,8477
318833,0,8477
1396440,0,8477
1137411,0,8477
1029023,0,8477
917225,0,8477
1108924,0,8477
1388686,0,8477
1082576,0,8477
868740,4296,10
894245,4296,10
20520,0,8477
887708,0,8477
356801,0,8477
320431,0,8477
33769,0,8477
1086467,0,8477
1347008,3540,11
1381455,0,8477
1180262,0,8477
1366540,3540,11
1366541,3540,11
1319842,4309,7
1319845,4309,7
1319855,4309,7
1317872,0,8477
910073,0,8477
277928,4314,2
1156784,4314,2
1141107,0,8477
1302502,0,8477
1310982,0,8477
1434729,0,8477
1118072,4320,8
1110482,4320,8
1130626,0,8477
1058811,0,8477
912767,0,8477
813920,0,8477
74145,0,8477
1021635,0,8477
1076505,4328,2
1058322,4328,2
923601,4330,2
1404943,4330,2
1257499,0,8477
110101,0,8477
1434656,4334,2
1082255,4334,2
1386355,0,8477
1439449,0,8477
7789,0,8477
1002135,0,8477
902281,0,8477
1043914,0,8477
356591,0,8477
771497,0,8477
1393883,0,8477
1376986,0,8477
892160,0,8477
3545,0,8477
1267395,0,8477
764044,0,8477
68589,0,8477
1029142,0,8477
1061983,0,8477
1071840,0,8477
1124941,0,8477
1356949,0,8477
1041380,0,8477
1052752,0,8477
1068717,0,8477
887969,0,8477
33002,0,8477
1395585,4361,2
1366925,4361,2
1107332,0,8477
1365388,4364,2
1132509,4364,2
1109808,0,8477
1166928,0,8477
1402281,0,8477
29332,0,8477
1251769,0,8477
1299688,0,8477
737602,0,8477
1069489,4373,4
1282613,4373,4
1368879,4373,4
882873,0,8477
1061322,0,8477
897893,0,8477
1284506,0,8477
1018005,0,8477
1023364,0,8477
1052054,0,8477
23197,0,8477
1059885,0,8477
1015715,0,8477
278130,0,8477
1073146,4387,2
1300524,4387,2
920371,0,8477
785557,0,8477
75288,0,8477
1017793,0,8477
1040666,0,8477
1452575,0,8477
703361,0,8477
1369568,0,8477
65358,0,8477
80124,0,8477
1013237,0,8477
32878,0,8477
1162283,0,8477
1128735,0,8477
1420566,0,8477
1385157,0,8477
842722,0,8477
777516,0,8477
772406,0,8477
1101093,0,8477
728385,4409,2
29006,4409,2
1336545,0,8477
712515,0,8477
1326003,0,8477
1267425,4414,8
1267426,4414,8
879555,4414,8
1003815,4414,8
815024,4414,8
913778,4414,8
835095,4414,8
853566,4414,8
906282,0,8477
1130889,4320,8
1119897,4320,8
1100313,4320,8
1331463,0,8477
1013880,0,8477
1243800,0,8477
1109242,0,8477
1321366,0,8477
1159019,0,8477
1059763,0,8477
1046050,0,8477
1173204,0,8477
1048695,0,8477
945828,0,8477
1095751,0,8477
1413488,0,8477
1127242,4439,3
1102414,4439,3
1269127,4439,3
1392448,2371,4
1443823,2371,4
753772,0,8477
812233,0,8477
812074,0,8477
824142,0,8477
1422183,0,8477
1047170,0,8477
923796,0,8477
1083011,4451,3
1334933,4451,3
1094038,4451,3
1158463,0,8477
1419681,4455,5
1418243,4455,5
1444183,4455,5
1444185,4455,5
1444090,4455,5
1055726,0,8477
740726,0,8477
1321742,0,8477
881524,0,8477
1118237,0,8477
1083522,0,8477
1331301,0,8477
708955,0,8477
1284453,0,8477
26172,0,8477
1341843,0,8477
1029800,0,8477
1324344,4472,2
1099332,4472,2
1050446,0,8477
1300662,0,8477
1116927,0,8477
867773,0,8477
1399520,4478,2
1317639,4478,2
83402,0,8477
37643,4481,4
730708,4481,4
819050,0,8477
1159036,0,8477
766829,0,8477
1022646,0,8477
1023458,4296,10
1130758,4296,10
1403915,4296,10
840459,4296,10
931755,4296,10
1185198,4296,10
1326321,4296,10
819577,4296,10
778438,0,8477
1013871,0,8477
8497,0,8477
870069,0,8477
1082510,0,8477
943861,0,8477
1337885,0,8477
1335258,0,8477
1350653,0,8477
811596,0,8477
1403853,0,8477
107681,0,8477
1093430,4507,3
924805,4507,3
1223550,4507,3
1169424,0,8477
826683,0,8477
1079023,0,8477
811592,4513,3
889123,4513,3
854092,4513,3
879703,0,8477
1051514,0,8477
1099918,0,8477
1076691,0,8477
911649,0,8477
1172706,0,8477
1290785,4522,5
1321507,4522,5
1321508,4522,5
1000459,4522,5
1175501,4522,5
49826,0,8477
1308137,4528,2
1421907,4528,2
1070154,0,8477
768251,0,8477
1047335,0,8477
1246263,0,8477
1024657,0,8477
1109553,4535,2
1374845,4535,2
1107216,0,8477
723889,0,8477
1011060,0,8477
1312069,4540,2
1370030,4540,2
1297704,0,8477
945983,0,8477
1050743,0,8477
1078099,0,8477
1042773,0,8477
48732,0,8477
320575,0,8477
1314655,0,8477
1059103,0,8477
1260625,4551,4
934796,4551,4
1075206,4551,4
1010775,0,8477
1292653,0,8477
1057232,2005,3
790067,4557,5
704165,4557,5
822783,4557,5
1289490,0,8477
1107694,3238,3
1359425,0,8477
1320854,0,8477
819220,0,8477
94784,0,8477
1281761,0,8477
1124653,0,8477
923120,0,8477
906193,0,8477
858470,0,8477
1374328,4571,2
1344736,4571,2
846913,4573,3
949428,4573,3
842694,0,8477
1120295,0,8477
1127703,0,8477
1094320,0,8477
1026304,0,8477
934543,0,8477
847935,0,8477
1069353,0,8477
1275229,0,8477
1332474,4584,6
1344530,4584,6
1303804,4584,6
1368954,4584,6
1123494,0,8477
1065034,0,8477
1104855,0,8477
1001115,4591,3
1046212,4591,3
718413,4591,3
1145328,4594,2
925660,4594,2
1083643,0,8477
1164888,4597,2
1004411,4597,2
1353741,0,8477
1078383,0,8477
812301,0,8477
921114,0,8477
859792,4603,2
1341997,4603,2
1045309,0,8477
1323468,0,8477
1173752,0,8477
1083706,4608,2
1310527,4608,2
886171,0,8477
1090514,4611,2
745651,4611,2
940942,0,8477
1108236,4614,2
1009479,4614,2
915324,0,8477
1045810,0,8477
1409134,0,8477
792935,4619,2
1389871,4619,2
1370489,0,8477
1321002,0,8477
1000229,0,8477
857005,0,8477
913760,0,8477
1034755,0,8477
933141,0,8477
1089061,4628,2
1349437,4628,2
91767,0,8477
1398659,0,8477
941548,0,8477
1035983,0,8477
1118941,0,8477
1402857,4635,2
800286,4635,2
108516,0,8477
109563,0,8477
1415022,0,8477
860413,0,8477
1413440,0,8477
1342960,0,8477
1135185,0,8477
858558,0,8477
1023994,0,8477
95574,0,8477
793160,0,8477
93205,4648,2
1448558,4648,2
1429775,0,8477
1338065,0,8477
736012,0,8477
72573,0,8477
1011432,0,8477
353944,0,8477
1010610,0,8477
1313024,0,8477
817135,0,8477
769131,4659,3
743870,4659,3
1042064,4661,2
1355786,4661,2
1022408,4663,2
352998,4663,2
278166,0,8477
16058,0,8477
1365354,4667,2
1010566,4667,2
1383803,0,8477
1439570,4670,2
1428211,4670,2
890319,0,8477
1284812,0,8477
1331451,0,8477
275119,0,8477
895648,0,8477
1098482,0,8477
894158,0,8477
814055,0,8477
1103025,0,8477
845818,0,8477
1044650,0,8477
887247,0,8477
1226616,0,8477
1317019,4685,2
1289231,4685,2
19520,0,8477
928658,0,8477
800457,0,8477
1419521,0,8477
216593,0,8477
1321559,74,3
1140028,0,8477
1013844,0,8477
771729,0,8477
727346,4696,2
1443062,4696,2
1105064,4698,2
1391428,4698,2
867038,0,8477
1068875,0,8477
1418133,4702,2
1418134,4702,2
1100969,0,8477
1159275,0,8477
811212,0,8477
850483,0,8477
1334478,0,8477
720671,0,8477
849145,0,8477
1004981,0,8477
1018332,0,8477
729986,0,8477
914139,0,8477
40194,0,8477
889900,0,8477
913357,0,8477
855372,0,8477
789933,0,8477
800460,0,8477
827054,0,8477
1094831,0,8477
1069530,0,8477
52827,0,8477
909326,0,8477
1427352,4726,2
1427434,4726,2
871763,0,8477
889348,0,8477
1375576,4730,3
1347858,4730,3
1401670,4730,3
1068851,0,8477
1289237,0,8477
1096376,0,8477
817366,0,8477
1402531,4737,2
1347452,4737,2
911148,0,8477
1388337,0,8477
717238,0,8477
1036968,0,8477
1021444,0,8477
1112920,0,8477
1409375,0,8477
1010612,0,8477
1045560,0,8477
1031028,0,8477
1006837,0,8477
1110903,0,8477
704328,0,8477
785956,0,8477
1039399,0,8477
931584,0,8477
859475,0,8477
792987,0,8477
1006459,0,8477
708781,0,8477
1088144,0,8477
1322705,0,8477
29002,0,8477
791770,0,8477
1361872,0,8477
1355007,0,8477
1081074,4765,2
1016708,4765,2
1340786,0,8477
1235096,0,8477
61500,0,8477
1347815,0,8477
1160294,0,8477
768892,0,8477
737300,0,8477
919567,0,8477
878526,0,8477
889423,0,8477
1047919,1030,5
1063494,0,8477
73756,0,8477
1101026,4780,2
874733,4780,2
1037461,0,8477
1374756,0,8477
1282266,0,8477
1292026,0,8477
1097792,0,8477
710597,0,8477
1008654,0,8477
929452,0,8477
1018833,0,8477
715579,0,8477
1105982,0,8477
782842,0,8477
779544,0,8477
1014739,0,8477
1005010,0,8477
1051871,0,8477
1095600,0,8477
920448,0,8477
1137083,0,8477
49600,0,8477
1452164,787,6
1444702,787,6
882509,0,8477
1158324,0,8477
1365555,4806,2
1412100,4806,2
896841,0,8477
1371489,0,8477
1123425,0,8477
864683,0,8477
45919,0,8477
1084765,0,8477
26537,0,8477
917470,0,8477
1116132,0,8477
1923,0,8477
1107421,0,8477
709337,0,8477
1043382,0,8477
1195584,4821,3
1080001,4821,3
1357694,4821,3
1021270,0,8477
77597,0,8477
944725,0,8477
1424822,0,8477
1093557,0,8477
1335725,1814,3
1275477,0,8477
711065,0,8477
1035201,0,8477
1191354,4833,2
1284452,4833,2
713492,0,8477
724004,0,8477
1077319,4837,2
870743,4837,2
1418968,0,8477
1295079,0,8477
1376556,0,8477
1002902,0,8477
1405495,0,8477
1091756,0,8477
1013238,0,8477
815556,0,8477
749254,0,8477
799167,0,8477
926282,0,8477
1028318,0,8477
1118233,4320,8
1081745,4320,8
1085869,0,8477
1002520,4854,3
1089815,4854,3
100591,4854,3
31277,0,8477
828678,0,8477
1094739,0,8477
1421517,0,8477
911583,0,8477
835324,0,8477
827809,0,8477
1108827,0,8477
836147,0,8477
1366868,0,8477
4187,0,8477
318300,0,8477
1399315,0,8477
930420,0,8477
1036848,0,8477
704172,4872,2
106311,4872,2
1211583,0,8477
943117,0,8477
1389545,0,8477
899426,0,8477
1096840,4878,2
1311185,4878,2
92769,0,8477
320121,0,8477
1059262,0,8477
14930,0,8477
789868,0,8477
74046,0,8477
107687,0,8477
39047,0,8477
740663,0,8477
202947,0,8477
1039828,0,8477
80661,0,8477
778734,0,8477
713676,0,8477
1359055,0,8477
72170,0,8477
1166338,0,8477
1360901,0,8477
944075,0,8477
1163573,0,8477
944400,4900,3
936446,4900,3
8328,0,8477
1375083,0,8477
1453098,4904,3
1451052,4904,3
1451053,4904,3
912463,0,8477
1425905,0,8477
