cik,component,size
1430174,0,11962
883981,0,11962
1113513,0,11962
1084755,0,11962
1385720,0,11962
45947,0,11962
1105055,0,11962
1063494,0,11962
1328208,0,11962
1428397,0,11962
1178132,0,11962
1260429,0,11962
1382219,0,11962
1388855,0,11962
1384135,0,11962
858452,0,11962
1312165,0,11962
23795,0,11962
857115,6739,3
881716,6739,3
1487544,0,11962
1389305,0,11962
1406578,0,11962
1406579,0,11962
17927,0,11962
43300,0,11962
1406251,0,11962
1090403,0,11962
1089272,6749,2
1327195,6749,2
1501017,4069,4
764667,0,11962
1334794,6753,4
1445635,6753,4
1083866,6755,3
1365022,6755,3
1372664,0,11962
1071941,0,11962
1368513,0,11962
1368510,0,11962
1339455,0,11962
1405286,0,11962
1374135,0,11962
1511447,0,11962
1469383,0,11962
1375618,0,11962
1497920,6767,3
1497918,6767,3
1497919,6767,3
732417,0,11962
1282398,0,11962
1138301,0,11962
845750,2108,19
869660,2108,19
357264,0,11962
1405917,0,11962
808011,0,11962
1494186,0,11962
943324,0,11962
944947,0,11962
1142406,0,11962
70530,0,11962
1175108,0,11962
1098880,0,11962
882154,0,11962
1016900,0,11962
1213336,0,11962
843762,0,11962
774937,0,11962
841866,0,11962
1060455,0,11962
276750,0,11962
1096296,6793,2
1453122,6793,2
1501732,2228,4
1167178,0,11962
841692,0,11962
1268984,0,11962
1065023,0,11962
1395400,0,11962
850483,0,11962
1114714,0,11962
904978,0,11962
1324482,0,11962
750813,0,11962
13372,0,11962
763293,0,11962
790526,0,11962
1374993,0,11962
1080224,0,11962
1134203,0,11962
924383,0,11962
820907,0,11962
33113,0,11962
839443,0,11962
1515800,6816,2
1515620,6816,2
946842,0,11962
1425392,5623,3
885721,0,11962
843368,6821,2
813658,6821,2
1267752,2048,32
50471,0,11962
836106,0,11962
1123541,0,11962
25598,0,11962
1279651,5585,37
1346757,5585,37
1349577,5585,37
1280203,5585,37
1278892,5585,37
1279659,5585,37
1279667,5585,37
1315571,5585,37
1369688,5585,37
1144476,5585,37
1373980,0,11962
750304,0,11962
89439,0,11962
1368761,0,11962
1430124,0,11962
876367,0,11962
1203957,0,11962
1439984,0,11962
1494473,0,11962
1114200,0,11962
110104,0,11962
1289850,0,11962
1017303,0,11962
878088,0,11962
1289785,0,11962
1421816,0,11962
1118037,0,11962
722313,0,11962
780127,0,11962
1326652,0,11962
1104672,0,11962
1067419,0,11962
885551,0,11962
1009379,0,11962
1000278,0,11962
1327364,0,11962
1091325,0,11962
1285043,0,11962
913443,0,11962
1112706,6867,2
1350770,6867,2
884650,6869,2
350644,6869,2
1046131,0,11962
700863,0,11962
1522215,0,11962
1534098,0,11962
1534099,0,11962
1534101,0,11962
1540697,0,11962
1540698,0,11962
1540699,0,11962
1540700,0,11962
1540701,0,11962
849636,0,11962
1054303,0,11962
1437596,0,11962
1399521,0,11962
1353386,0,11962
885306,0,11962
1368194,0,11962
1381795,0,11962
1381796,0,11962
1381798,0,11962
1381804,0,11962
1381786,0,11962
1448780,6894,2
1490381,6894,2
1024075,0,11962
1368765,0,11962
1498388,6898,2
1498398,6898,2
1499319,6900,8
1499320,6900,8
1499321,6900,8
1499323,6900,8
1499324,6900,8
1499325,6900,8
1499326,6900,8
1499327,6900,8
1342287,0,11962
882235,0,11962
1044577,0,11962
1417907,0,11962
1027207,0,11962
1066551,0,11962
1388686,0,11962
1113668,0,11962
921691,0,11962
1383528,6917,2
1383534,6917,2
1401106,0,11962
1139812,0,11962
356292,6921,2
1132887,6921,2
1415952,0,11962
1353209,0,11962
109758,0,11962
1040482,6926,6
1385310,6926,6
1086467,0,11962
1319327,0,11962
775662,0,11962
1385830,0,11962
879993,0,11962
944136,0,11962
1323143,6311,5
1055355,0,11962
1141299,0,11962
1397772,0,11962
1335282,6938,2
1455819,6938,2
26820,0,11962
712757,0,11962
1267023,0,11962
911631,0,11962
66649,0,11962
1111632,0,11962
813828,0,11962
95304,0,11962
1163698,0,11962
1517391,0,11962
949297,0,11962
225648,0,11962
1335137,0,11962
1070045,0,11962
1413488,0,11962
1002422,0,11962
1352801,0,11962
915735,0,11962
1016470,0,11962
1173738,0,11962
790652,0,11962
910322,0,11962
1340095,0,11962
1459003,6963,2
1471271,6963,2
1053648,0,11962
1408597,0,11962
811779,0,11962
934448,0,11962
1072725,0,11962
1024520,0,11962
1022225,0,11962
96536,0,11962
1383006,0,11962
1381790,0,11962
1285480,3183,14
1302834,3183,14
1365832,0,11962
1504876,6367,3
1495900,0,11962
1363343,0,11962
1314052,0,11962
920707,0,11962
7789,0,11962
1071341,0,11962
1069353,0,11962
1388490,0,11962
1203900,0,11962
1011064,0,11962
1341293,0,11962
1406588,0,11962
831327,0,11962
1045929,6992,4
1096759,6992,4
1432001,0,11962
1104252,0,11962
1387522,3260,5
860519,0,11962
1401700,0,11962
4187,0,11962
1004125,0,11962
1314772,0,11962
1042173,0,11962
1506744,0,11962
1497649,0,11962
704562,0,11962
1299704,0,11962
1361103,0,11962
1438945,7008,2
1431835,7008,2
1138400,0,11962
1368637,0,11962
1317436,0,11962
713275,0,11962
839345,6411,6
892342,6411,6
822083,0,11962
1458704,0,11962
857872,7018,2
1277092,7018,2
1416682,0,11962
919443,0,11962
744485,0,11962
1253710,0,11962
915127,0,11962
1099574,4030,5
1301081,0,11962
12779,0,11962
1068717,0,11962
1349371,0,11962
1341843,0,11962
1521476,0,11962
1267201,0,11962
1385211,7033,3
1441551,7033,3
1434893,0,11962
815024,3495,8
906780,0,11962
1368252,0,11962
1159019,0,11962
1059763,0,11962
107681,0,11962
1088213,0,11962
831749,0,11962
8497,0,11962
1430060,0,11962
1076691,0,11962
1321508,6447,5
812301,0,11962
1500365,7049,3
1500366,7049,3
1500367,7049,3
1498157,0,11962
1009976,0,11962
1489874,0,11962
1046880,0,11962
1164888,5291,15
1484478,0,11962
915324,0,11962
885988,0,11962
1499961,0,11962
1349437,0,11962
91767,0,11962
4611,0,11962
1321573,0,11962
108516,0,11962
801351,0,11962
1432254,0,11962
1096935,0,11962
319240,0,11962
1338520,0,11962
1435717,0,11962
1011308,0,11962
72573,0,11962
1474459,0,11962
1269879,0,11962
278166,0,11962
1202273,0,11962
1512574,0,11962
1424844,0,11962
1449224,5638,11
1399480,5638,11
1044650,0,11962
913760,0,11962
1072379,0,11962
1341808,0,11962
1422357,0,11962
1418134,0,11962
1334478,0,11962
1272430,0,11962
862510,0,11962
52827,0,11962
1103025,0,11962
1273784,0,11962
1289237,0,11962
1107998,0,11962
64647,0,11962
1110903,0,11962
1205332,0,11962
1170593,0,11962
1451432,0,11962
1361872,0,11962
1376668,7102,2
1478493,7102,2
889423,0,11962
1417451,0,11962
943117,0,11962
1037461,0,11962
1434674,0,11962
1430975,0,11962
1051871,0,11962
1095600,0,11962
1137083,0,11962
1066134,0,11962
864683,0,11962
1135711,0,11962
744962,0,11962
1164246,0,11962
1043382,0,11962
1157758,830,5
1037115,0,11962
1463176,7121,2
1469488,7121,2
1923,0,11962
710846,0,11962
1463833,0,11962
935493,0,11962
1118233,0,11962
858748,7128,2
1399095,7128,2
31277,0,11962
1409477,0,11962
1059324,0,11962
1042809,0,11962
106311,0,11962
1169440,7135,2
700764,7135,2
107687,0,11962
943580,0,11962
1186362,0,11962
878802,5170,4
1399761,0,11962
1352858,0,11962
1483173,0,11962
1414628,0,11962
1298095,0,11962
1483053,7146,2
1483055,7146,2
1026650,0,11962
1421289,0,11962
317340,0,11962
1464165,7151,2
1381054,7151,2
1011060,0,11962
1014041,0,11962
859070,0,11962
1513363,0,11962
1450552,5638,11
49930,0,11962
1065754,0,11962
1065078,0,11962
276283,0,11962
1174907,5074,6
1439971,5074,6
354655,0,11962
1077241,0,11962
931683,0,11962
935724,0,11962
1168054,0,11962
888002,0,11962
1418968,0,11962
1325460,0,11962
1174527,0,11962
32198,0,11962
96793,0,11962
1139950,0,11962
202953,0,11962
225775,0,11962
277925,0,11962
716646,0,11962
1162747,5291,15
1303276,0,11962
1345840,0,11962
1376567,0,11962
1253557,0,11962
1433593,0,11962
1103184,0,11962
61478,0,11962
1107216,0,11962
1262768,0,11962
1175757,0,11962
1034755,0,11962
1479920,0,11962
846876,7193,3
749660,7193,3
1408501,0,11962
1002531,0,11962
1283457,2713,19
1262449,0,11962
1262450,0,11962
91741,0,11962
1350567,0,11962
1326539,0,11962
1326540,0,11962
1224952,0,11962
1270426,0,11962
1270427,0,11962
1270428,0,11962
1270430,0,11962
1372041,0,11962
1274913,0,11962
732485,0,11962
1318268,7212,2
1390134,7212,2
1326973,0,11962
859905,0,11962
859906,0,11962
887426,0,11962
810117,0,11962
859910,0,11962
847320,0,11962
782149,0,11962
796489,0,11962
859911,0,11962
847384,0,11962
825881,0,11962
808028,0,11962
825886,0,11962
885074,0,11962
1049210,0,11962
96412,0,11962
72020,0,11962
1295557,0,11962
1003124,0,11962
1309987,0,11962
1335104,0,11962
1132484,0,11962
1396709,0,11962
1466225,0,11962
1277021,0,11962
310158,0,11962
801748,0,11962
317889,0,11962
1102993,0,11962
1340041,0,11962
1121716,568,15
1223037,0,11962
1486597,0,11962
1322734,0,11962
1334544,0,11962
831967,0,11962
1097896,0,11962
1339553,0,11962
948850,0,11962
1145328,0,11962
1074433,5189,3
1298341,0,11962
866873,0,11962
912365,0,11962
1018332,0,11962
797463,0,11962
1377893,7261,2
1377895,7261,2
92230,0,11962
884382,0,11962
780053,0,11962
1175029,0,11962
75527,0,11962
1368457,0,11962
1052284,0,11962
947397,0,11962
1352341,0,11962
1281226,0,11962
1281223,0,11962
885780,0,11962
1234307,0,11962
1234308,0,11962
811212,0,11962
1434702,0,11962
3202,0,11962
833081,0,11962
702644,0,11962
1373024,0,11962
1006195,0,11962
1061507,0,11962
1478085,0,11962
1375686,0,11962
1119721,0,11962
742126,0,11962
906192,0,11962
94610,0,11962
1084750,0,11962
1471038,0,11962
1030058,0,11962
1464343,0,11962
76334,0,11962
1357227,0,11962
845818,0,11962
915337,7298,4
1076891,7298,4
818806,7298,4
907687,0,11962
1080359,0,11962
749290,0,11962
1114925,0,11962
1038205,0,11962
9342,0,11962
718130,0,11962
1271808,0,11962
1111559,0,11962
740942,0,11962
1500861,0,11962
1156041,7312,2
806175,7312,2
1350684,0,11962
1448500,0,11962
1380528,6926,6
1444834,6926,6
863680,0,11962
890801,0,11962
18937,0,11962
2601,0,11962
1338916,0,11962
814361,0,11962
908821,4614,3
813634,0,11962
1283552,0,11962
1332199,0,11962
1368582,0,11962
15393,0,11962
906326,0,11962
945235,0,11962
1378270,0,11962
1483714,0,11962
740761,0,11962
818813,0,11962
924940,0,11962
933454,0,11962
36104,0,11962
314690,0,11962
731131,0,11962
720392,0,11962
317900,0,11962
318508,0,11962
278128,0,11962
744786,0,11962
812564,0,11962
355637,0,11962
356472,0,11962
768890,0,11962
355804,0,11962
216039,0,11962
859475,0,11962
110430,0,11962
821536,0,11962
1183941,0,11962
827230,0,11962
723458,0,11962
98720,0,11962
1084876,0,11962
1345913,4966,7
1171078,0,11962
1171079,0,11962
30140,0,11962
1269022,0,11962
1274055,0,11962
700721,0,11962
1286045,0,11962
731657,0,11962
1165921,0,11962
1263762,0,11962
881665,0,11962
1015483,0,11962
1288741,0,11962
1289480,0,11962
1084230,0,11962
912605,0,11962
1002519,0,11962
1491826,6706,5
1491828,6706,5
1491829,6706,5
1379378,0,11962
98537,0,11962
1418452,7383,2
1070181,7383,2
1248124,0,11962
1336644,0,11962
1373846,0,11962
1254371,0,11962
1107699,0,11962
1450015,0,11962
1073149,0,11962
1378774,0,11962
1310383,0,11962
899297,0,11962
1442101,7298,4
731245,0,11962
1377040,7397,2
1377039,7397,2
920033,0,11962
790730,0,11962
1349976,7401,2
1101433,7401,2
1397867,0,11962
1301874,7404,2
1393403,7404,2
1089044,0,11962
911002,0,11962
1056756,0,11962
1056758,0,11962
1040416,0,11962
1178575,0,11962
790705,0,11962
1317872,0,11962
822418,0,11962
902622,0,11962
862668,0,11962
1011661,0,11962
3673,0,11962
85608,0,11962
1076167,0,11962
1107160,0,11962
1010286,0,11962
1344632,0,11962
1072343,0,11962
1163003,0,11962
1028318,0,11962
1365554,7427,2
1319643,7427,2
1088120,0,11962
1376866,0,11962
1329068,0,11962
1329069,0,11962
1287900,0,11962
1292518,0,11962
1096938,0,11962
1366823,0,11962
1261302,0,11962
1095276,0,11962
1024729,0,11962
784770,0,11962
1116435,0,11962
1288248,0,11962
1305018,0,11962
1128495,0,11962
315213,0,11962
1329551,0,11962
1092083,0,11962
745655,0,11962
1368506,0,11962
1368507,0,11962
844887,0,11962
869615,0,11962
1111634,0,11962
1469384,0,11962
1469385,0,11962
1323051,0,11962
1423244,0,11962
1423245,0,11962
1423246,0,11962
1403788,0,11962
1403792,0,11962
1423243,0,11962
1421523,0,11962
1326355,0,11962
1368309,0,11962
1368310,0,11962
1361917,0,11962
1088033,0,11962
1089565,6148,3
1047865,0,11962
1106942,0,11962
1063254,0,11962
1034239,0,11962
1041326,0,11962
311657,0,11962
1381240,7476,3
1440208,7476,3
1402305,0,11962
718074,0,11962
1384086,0,11962
788885,0,11962
873364,0,11962
1032863,0,11962
1289728,0,11962
884504,0,11962
1307873,0,11962
840467,0,11962
837465,0,11962
93556,0,11962
880114,0,11962
1445192,7491,5
1445194,7491,5
1445188,7491,5
1445191,7491,5
20,0,11962
1335288,0,11962
1403548,0,11962
1344494,0,11962
30822,0,11962
1384072,0,11962
1398664,0,11962
1437425,0,11962
1077634,0,11962
1358099,0,11962
1419051,0,11962
1370292,0,11962
1470550,0,11962
1469741,0,11962
1047881,0,11962
1378846,0,11962
758004,0,11962
779152,7512,2
856982,7512,2
917470,0,11962
216228,0,11962
721237,0,11962
1029387,0,11962
1397773,0,11962
1397774,0,11962
1029389,0,11962
1029391,0,11962
1486993,0,11962
1486994,0,11962
1486995,0,11962
1396884,0,11962
1396885,0,11962
1396883,0,11962
1396882,0,11962
1396887,0,11962
1396889,0,11962
1396886,0,11962
1397531,0,11962
1396891,0,11962
1397532,0,11962
1396894,0,11962
1396892,0,11962
1396896,0,11962
1046817,0,11962
1396898,0,11962
1396899,0,11962
1396900,0,11962
1396893,0,11962
1396897,0,11962
1397292,0,11962
1397293,0,11962
1397294,0,11962
1397295,0,11962
1396669,0,11962
1058624,0,11962
1058626,0,11962
1029315,0,11962
1397958,0,11962
1029319,0,11962
1029318,0,11962
1083082,0,11962
1029715,0,11962
1398740,0,11962
1398741,0,11962
1396710,0,11962
1431655,0,11962
1431656,0,11962
1431657,0,11962
1431658,0,11962
1431659,0,11962
1431660,0,11962
1431661,0,11962
1431662,0,11962
1431663,0,11962
1431664,0,11962
1029390,0,11962
1431665,0,11962
1431667,0,11962
1431668,0,11962
1431669,0,11962
1431670,0,11962
1431671,0,11962
1431672,0,11962
1431673,0,11962
1431674,0,11962
1396888,0,11962
1397246,0,11962
1397247,0,11962
1398026,0,11962
1052054,0,11962
884497,0,11962
1441567,0,11962
948846,0,11962
740971,0,11962
867963,0,11962
763846,7590,5
1375911,7590,5
726293,0,11962
880643,0,11962
1109525,0,11962
1289701,0,11962
904973,0,11962
1002811,0,11962
823277,0,11962
1360555,0,11962
106926,0,11962
1436426,7601,3
1343979,7601,3
878927,0,11962
1174559,2048,32
1222584,2048,32
1276887,2048,32
352747,0,11962
769874,0,11962
1070380,0,11962
1014672,0,11962
923473,0,11962
1140486,0,11962
47035,0,11962
1141390,5585,37
1279670,5585,37
1381325,0,11962
1368745,0,11962
1271940,0,11962
748714,0,11962
823876,0,11962
895663,0,11962
1396334,7622,2
1452583,7622,2
912888,0,11962
1393284,0,11962
317477,0,11962
1469114,5957,4
22198,0,11962
1477961,0,11962
1434830,7630,2
1101783,7630,2
741696,0,11962
1350156,7633,2
1104502,7633,2
704366,0,11962
1444177,0,11962
1002554,0,11962
1397533,0,11962
1420720,0,11962
857957,0,11962
1502656,0,11962
1502658,0,11962
1502638,0,11962
1273385,0,11962
1381792,0,11962
1381806,0,11962
1432967,4069,4
700998,0,11962
60751,0,11962
1391570,7650,3
1084662,7650,3
1334699,0,11962
1419177,4335,5
1331427,0,11962
1410725,0,11962
1085734,0,11962
319008,0,11962
725460,0,11962
82020,0,11962
1018215,0,11962
1448064,0,11962
1156295,0,11962
1310482,0,11962
899881,0,11962
314197,0,11962
813619,0,11962
1373761,6926,6
1342643,0,11962
1353307,0,11962
1368964,0,11962
898660,0,11962
1381272,0,11962
1402945,7673,2
1321710,7673,2
1495925,0,11962
869484,0,11962
64463,0,11962
812880,0,11962
1478332,7679,2
1468500,7679,2
316028,7681,2
728478,7681,2
1402478,0,11962
1333142,0,11962
1161550,0,11962
803164,7686,2
1271245,7686,2
1334127,0,11962
1298195,7590,5
1328650,0,11962
1394120,0,11962
921183,0,11962
1368256,0,11962
1110737,0,11962
1405350,0,11962
790024,0,11962
1470699,0,11962
1489077,0,11962
928835,0,11962
745651,0,11962
1104040,7701,3
1377256,7701,3
1375793,7703,3
1452763,7703,3
105729,0,11962
1400000,0,11962
1105360,0,11962
1366292,0,11962
912890,0,11962
1145238,0,11962
1086939,0,11962
1042783,0,11962
1418919,0,11962
892025,0,11962
14280,0,11962
1040570,0,11962
1003929,0,11962
755806,0,11962
877476,0,11962
1014669,0,11962
1419982,7721,2
1419983,7721,2
1013554,0,11962
31462,0,11962
1058444,0,11962
1060523,0,11962
90310,0,11962
891098,0,11962
787251,0,11962
717724,0,11962
1076784,0,11962
1047857,0,11962
1202157,0,11962
932352,0,11962
1133818,0,11962
1213660,7590,5
708850,0,11962
1411057,7590,5
897077,0,11962
1495898,0,11962
810208,0,11962
1125699,4418,3
1099932,0,11962
1289441,6992,4
1168938,6992,4
1280396,3260,5
872544,0,11962
1092448,7748,4
1096915,7748,4
1389879,7748,4
808918,0,11962
1422220,0,11962
894738,0,11962
51143,0,11962
314203,0,11962
1468122,0,11962
1377469,7757,2
1462566,7757,2
802851,0,11962
1024628,0,11962
922487,0,11962
1160164,7762,2
1089319,7762,2
277058,0,11962
1448695,0,11962
1275791,0,11962
1403794,0,11962
1386936,7768,2
1424030,7768,2
1470336,0,11962
1355242,0,11962
1289559,0,11962
895642,0,11962
1496623,0,11962
1437172,0,11962
1404593,0,11962
1429684,0,11962
1310291,0,11962
1058198,0,11962
1044566,0,11962
1377720,0,11962
1141240,0,11962
1061322,0,11962
1405197,0,11962
1103078,0,11962
102588,0,11962
789868,0,11962
721693,0,11962
1375063,0,11962
1009244,0,11962
1085069,0,11962
78311,0,11962
1104042,0,11962
934936,0,11962
356591,0,11962
1262200,0,11962
1299688,0,11962
1444144,0,11962
1411085,0,11962
804157,0,11962
1352482,7033,3
1047919,0,11962
65358,0,11962
1177274,0,11962
1082384,0,11962
1094139,0,11962
1443824,0,11962
1443823,0,11962
1423023,0,11962
1047170,0,11962
1425808,0,11962
1444185,7812,5
1444090,7812,5
1418243,7812,5
707674,7815,4
1444837,7815,4
1451598,0,11962
1408956,0,11962
1439299,1763,8
1079023,0,11962
811592,3513,4
854092,3513,4
1321507,6447,5
1308137,7824,6
1421907,7824,6
1420421,7824,6
1278679,0,11962
1109553,7828,2
1374845,7828,2
891178,0,11962
885317,0,11962
1059103,0,11962
1057232,0,11962
842694,0,11962
1083706,0,11962
1318196,6311,5
1440280,7837,4
1421865,7837,4
1045769,0,11962
54991,0,11962
1417624,0,11962
1268671,0,11962
1476170,0,11962
1101093,0,11962
1402857,7845,3
1476470,7845,3
800286,7845,3
93205,7848,2
1448558,7848,2
1472688,0,11962
1200528,7851,2
1127007,7851,2
1466056,7853,4
1466057,7853,4
1284812,0,11962
1377936,0,11962
1485527,0,11962
1289231,0,11962
1430872,7859,2
1429426,7859,2
1111247,0,11962
1120096,5291,15
1030471,0,11962
793044,0,11962
1003607,0,11962
732026,0,11962
1088144,0,11962
1096560,0,11962
1446801,0,11962
899394,0,11962
1141982,0,11962
1467560,7872,2
1467377,7872,2
1445186,0,11962
1401688,0,11962
1140382,0,11962
1398004,0,11962
731122,0,11962
1305399,0,11962
943184,5291,15
1168556,0,11962
55067,0,11962
1369444,0,11962
1003022,0,11962
945641,0,11962
1077319,0,11962
749254,0,11962
1399315,0,11962
1080131,0,11962
1063561,0,11962
92769,0,11962
1328003,0,11962
1440799,0,11962
1417192,1763,8
1484042,1763,8
1172635,0,11962
940181,0,11962
1089638,0,11962
896156,0,11962
1356371,3672,3
1333274,0,11962
732717,0,11962
1222792,0,11962
96699,0,11962
1336388,7650,3
741556,0,11962
1139570,6926,6
1364560,7748,4
885275,0,11962
1049505,0,11962
847464,7911,3
1465130,7911,3
1415917,7911,3
928911,0,11962
1290729,0,11962
1272547,0,11962
1376403,0,11962
1439802,0,11962
1050776,0,11962
1093885,0,11962
819793,0,11962
1091530,0,11962
1116317,0,11962
1331931,0,11962
1363890,0,11962
716054,0,11962
1102750,0,11962
701221,0,11962
1373479,0,11962
918112,0,11962
1335795,0,11962
1421819,0,11962
1237941,0,11962
1318310,0,11962
874734,0,11962
1067125,0,11962
1110396,7937,2
1335950,7937,2
1041858,0,11962
756502,0,11962
1136655,0,11962
1050180,0,11962
1325946,0,11962
1283336,2713,19
1283315,2713,19
1283449,2713,19
1274365,2713,19
943061,0,11962
1333191,0,11962
1310243,0,11962
1364085,0,11962
1010775,0,11962
1306755,0,11962
1306756,0,11962
1306757,0,11962
1306758,0,11962
1281108,0,11962
1375891,0,11962
1087835,0,11962
1076405,0,11962
1082368,0,11962
1335793,0,11962
78536,0,11962
1161924,0,11962
1414937,0,11962
101116,0,11962
938113,0,11962
1311835,0,11962
1168468,0,11962
1121793,7970,2
1360479,7970,2
1381510,0,11962
1381511,0,11962
1381512,0,11962
1381513,0,11962
1054090,0,11962
1381515,0,11962
1381516,0,11962
1381517,0,11962
1381518,0,11962
1381519,0,11962
1381520,0,11962
1381521,0,11962
1381522,0,11962
1381524,0,11962
319129,0,11962
1114652,0,11962
55454,0,11962
1093665,0,11962
1093666,0,11962
1075619,0,11962
1075620,0,11962
1075621,0,11962
1075622,0,11962
1075623,0,11962
1075624,0,11962
79401,0,11962
919467,0,11962
1075626,0,11962
1075629,0,11962
1397551,0,11962
1397552,0,11962
1426496,0,11962
1426498,0,11962
1426499,0,11962
1426501,0,11962
1426502,0,11962
1372792,0,11962
1372793,0,11962
1160479,0,11962
1122101,8011,2
1133798,8011,2
1452384,0,11962
1235091,0,11962
722079,0,11962
1342916,8016,2
1469559,8016,2
1261888,0,11962
1168478,0,11962
880984,0,11962
313353,0,11962
709519,0,11962
1122342,0,11962
1045739,0,11962
3906,0,11962
1083318,0,11962
110101,0,11962
1125057,0,11962
1129425,0,11962
855667,0,11962
1040599,0,11962
1145906,8032,2
1031980,8032,2
50710,0,11962
824605,6739,3
1047188,0,11962
1079028,0,11962
1326688,8038,2
1326686,8038,2
1158048,0,11962
1158049,0,11962
1158051,0,11962
1158052,0,11962
1158053,0,11962
1158054,0,11962
1158055,0,11962
1158056,0,11962
1158058,0,11962
1158059,0,11962
1158060,0,11962
1158062,0,11962
1158193,0,11962
1158066,0,11962
1158045,0,11962
1158046,0,11962
1158047,0,11962
1421851,0,11962
930184,0,11962
1058083,0,11962
1085482,0,11962
1262159,0,11962
1141787,0,11962
1172203,0,11962
1034088,0,11962
1263813,0,11962
1240093,0,11962
1234383,0,11962
933405,0,11962
1411658,0,11962
1299864,8070,2
1400683,8070,2
916802,0,11962
1418696,0,11962
792130,0,11962
883979,0,11962
845035,6411,6
74273,0,11962
1321730,0,11962
1169852,0,11962
109261,0,11962
745456,0,11962
709005,0,11962
1455271,0,11962
1231339,8084,2
838879,8084,2
1383529,0,11962
1354942,0,11962
1439600,0,11962
879573,0,11962
1263074,0,11962
900708,0,11962
1100389,0,11962
1047699,0,11962
766004,0,11962
1062624,0,11962
1263401,0,11962
1263400,0,11962
1420070,0,11962
6814,0,11962
1138804,0,11962
1433551,0,11962
895051,0,11962
29806,0,11962
847431,0,11962
1095858,0,11962
1282387,0,11962
811271,0,11962
1097136,0,11962
720671,0,11962
879303,0,11962
832141,0,11962
1320051,0,11962
18532,0,11962
934549,0,11962
1017259,0,11962
754597,0,11962
768262,0,11962
738076,0,11962
879437,0,11962
786368,0,11962
1425203,8121,4
1285236,8121,4
943320,0,11962
943322,0,11962
943323,0,11962
1324592,0,11962
1393614,0,11962
1384731,8128,2
1384732,8128,2
1361312,0,11962
1385952,0,11962
1386110,0,11962
317331,0,11962
712753,0,11962
750258,0,11962
763701,0,11962
800080,0,11962
310485,0,11962
768598,0,11962
352983,0,11962
711642,0,11962
788955,0,11962
702174,0,11962
830056,0,11962
319723,0,11962
795757,0,11962
1279657,5585,37
1279639,5585,37
1279642,5585,37
1418255,0,11962
1340752,0,11962
1211526,0,11962
1363456,0,11962
1401140,0,11962
1138412,0,11962
1350381,0,11962
1170304,0,11962
1138602,0,11962
1108185,0,11962
1129623,0,11962
1360944,8161,2
722567,8161,2
1405419,0,11962
1375814,0,11962
1373671,0,11962
943897,0,11962
1392179,0,11962
721083,0,11962
1140586,8169,2
1372605,8169,2
21665,0,11962
64978,0,11962
1432274,8173,2
1433564,8173,2
1108058,0,11962
1356628,0,11962
879884,0,11962
910560,8178,2
1322646,8178,2
1427222,0,11962
1120462,0,11962
1117057,8182,4
949189,8182,4
788206,8182,4
1123846,0,11962
1422059,0,11962
919226,0,11962
1467761,8188,2
822708,8188,2
892822,0,11962
1093434,0,11962
37008,0,11962
860543,0,11962
99249,0,11962
1409383,0,11962
54502,0,11962
1021917,0,11962
849667,0,11962
1028584,0,11962
1295961,8121,4
729922,0,11962
1359111,0,11962
878731,0,11962
898684,0,11962
1369774,0,11962
929186,0,11962
1344705,0,11962
1362120,0,11962
1098659,0,11962
1323715,0,11962
872947,0,11962
949394,0,11962
793983,0,11962
1162862,0,11962
351936,0,11962
1230524,8216,2
1141263,8216,2
869187,0,11962
1067286,0,11962
23341,0,11962
1117171,0,11962
1429900,0,11962
1423242,0,11962
1421524,0,11962
1421525,0,11962
1421527,0,11962
884647,0,11962
1388132,0,11962
1166291,0,11962
1278061,0,11962
39092,0,11962
215639,0,11962
1093248,8233,2
1376742,8233,2
1449792,0,11962
1401475,0,11962
1441066,0,11962
1435947,0,11962
1452206,0,11962
1084597,0,11962
1400728,0,11962
1430682,0,11962
1398667,0,11962
1321227,2108,19
1408808,0,11962
1006402,0,11962
705868,0,11962
28367,0,11962
1281696,0,11962
921549,0,11962
1117414,0,11962
1445193,7491,5
354699,0,11962
77155,0,11962
823560,0,11962
1418115,8256,2
1404526,8256,2
1099980,0,11962
885708,0,11962
859313,0,11962
1439746,0,11962
1178336,0,11962
1158722,8263,2
1316517,8263,2
857073,0,11962
92472,0,11962
1066138,0,11962
1403602,0,11962
1391723,0,11962
1265521,8270,2
1440821,8270,2
1120817,0,11962
13606,0,11962
1222497,0,11962
1092302,0,11962
1363346,8276,2
1378670,8276,2
1405037,0,11962
1410064,0,11962
1302554,0,11962
725537,0,11962
884887,0,11962
351809,8283,2
1337213,8283,2
919015,0,11962
1311673,8286,2
1378125,8286,2
1410637,0,11962
1116694,0,11962
849240,0,11962
1010610,0,11962
845289,0,11962
1009463,0,11962
1166347,0,11962
1016466,0,11962
1366611,0,11962
1366612,0,11962
904163,8298,2
70684,8298,2
1411583,0,11962
12355,0,11962
786344,0,11962
1311546,8303,2
1318509,8303,2
1284609,0,11962
947661,0,11962
1082423,0,11962
1283236,0,11962
1167888,5585,37
1175209,5585,37
1279658,5585,37
1279662,5585,37
1279661,5585,37
1279668,5585,37
1279669,5585,37
1166802,5585,37
110536,8317,2
1362659,8317,2
1471232,4981,18
356841,0,11962
319450,0,11962
1445226,8322,2
1451644,8322,2
1396302,5638,11
812191,0,11962
1255474,0,11962
1089976,0,11962
866830,0,11962
1367416,5961,5
