cik,component,size
1114714,0,13436
904978,0,13436
1324482,0,13436
750813,0,13436
763293,0,13436
1374993,0,13436
1080224,0,13436
1134203,0,13436
820907,0,13436
33113,0,13436
839443,0,13436
1515800,8372,2
1515620,8372,2
946842,0,13436
1425392,7267,3
885721,0,13436
843368,8377,2
813658,8377,2
1267752,5056,32
50471,0,13436
836106,0,13436
1123541,0,13436
1279651,7233,37
1346757,7233,37
1349577,7233,37
1280203,7233,37
1278892,7233,37
1279659,7233,37
1279667,7233,37
1315571,7233,37
1369688,7233,37
1144476,7233,37
1373980,0,13436
750304,0,13436
89439,0,13436
1368761,0,13436
1430124,0,13436
876367,0,13436
1203957,0,13436
1439984,0,13436
1494473,0,13436
1114200,0,13436
110104,0,13436
1017303,0,13436
878088,0,13436
1289785,0,13436
1421816,0,13436
1118037,0,13436
780127,0,13436
1326652,0,13436
1104672,0,13436
1067419,0,13436
885551,0,13436
1009379,0,13436
1000278,0,13436
1327364,0,13436
1091325,0,13436
1285043,0,13436
913443,0,13436
1112706,8420,2
1350770,8420,2
884650,8422,2
350644,8422,2
1046131,0,13436
700863,0,13436
1522215,0,13436
1534098,0,13436
1534099,0,13436
1534101,0,13436
1540697,0,13436
1540698,0,13436
1540699,0,13436
1540700,0,13436
1540701,0,13436
849636,0,13436
1054303,0,13436
1437596,0,13436
1399521,0,13436
1353386,0,13436
885306,0,13436
1368194,0,13436
1381795,0,13436
1381796,0,13436
1381798,0,13436
1381804,0,13436
1381786,0,13436
1448780,8447,2
1490381,8447,2
1024075,0,13436
1368765,0,13436
1498388,8451,2
1498398,8451,2
1499319,8453,8
1499320,8453,8
1499321,8453,8
1499323,8453,8
1499324,8453,8
1499325,8453,8
1499326,8453,8
1499327,8453,8
1342287,0,13436
882235,0,13436
1044577,0,13436
1417907,0,13436
1027207,0,13436
1066551,0,13436
1388686,0,13436
1113668,0,13436
921691,0,13436
1383528,8470,2
1383534,8470,2
1401106,0,13436
1139812,0,13436
356292,8474,2
1132887,8474,2
1415952,0,13436
1353209,0,13436
109758,0,13436
1040482,8479,6
1385310,8479,6
1086467,0,13436
1319327,0,13436
775662,0,13436
1385830,0,13436
879993,0,13436
944136,0,13436
1323143,7905,5
1055355,0,13436
1141299,0,13436
1397772,0,13436
1335282,8491,2
1455819,8491,2
26820,0,13436
712757,0,13436
1267023,0,13436
911631,0,13436
66649,0,13436
1111632,0,13436
95304,0,13436
1163698,0,13436
1517391,0,13436
949297,0,13436
225648,0,13436
1335137,0,13436
1070045,0,13436
1002422,0,13436
1352801,0,13436
915735,0,13436
1016470,0,13436
1173738,0,13436
790652,0,13436
910322,0,13436
1340095,0,13436
1459003,8514,2
1471271,8514,2
1053648,0,13436
1408597,0,13436
811779,0,13436
934448,0,13436
1072725,0,13436
1024520,0,13436
1022225,0,13436
96536,0,13436
1383006,0,13436
1381790,0,13436
1285480,3133,14
1302834,3133,14
1365832,0,13436
1504876,7956,3
1495900,0,13436
1363343,0,13436
920707,0,13436
7789,0,13436
1071341,0,13436
1069353,0,13436
1388490,0,13436
1203900,0,13436
1011064,0,13436
1341293,0,13436
1406588,0,13436
831327,0,13436
1045929,8542,4
1096759,8542,4
1432001,0,13436
1104252,0,13436
1387522,5702,5
860519,0,13436
1401700,0,13436
4187,0,13436
1004125,0,13436
1042173,0,13436
1506744,0,13436
1497649,0,13436
1299704,0,13436
1361103,0,13436
1438945,8556,2
1431835,8556,2
1138400,0,13436
1317436,0,13436
713275,0,13436
839345,7992,6
892342,7992,6
822083,0,13436
1458704,0,13436
857872,8565,2
1277092,8565,2
1416682,0,13436
919443,0,13436
744485,0,13436
1253710,0,13436
915127,0,13436
1099574,5896,5
1301081,0,13436
12779,0,13436
1068717,0,13436
1349371,0,13436
1341843,0,13436
1521476,0,13436
1267201,0,13436
1385211,8580,3
1441551,8580,3
1434893,0,13436
815024,2739,8
906780,0,13436
1368252,0,13436
1159019,0,13436
1059763,0,13436
107681,0,13436
1088213,0,13436
831749,0,13436
8497,0,13436
1430060,0,13436
1076691,0,13436
1321508,8026,5
812301,0,13436
1500365,8596,3
1500366,8596,3
1500367,8596,3
1498157,0,13436
1009976,0,13436
1489874,0,13436
1046880,0,13436
1484478,0,13436
915324,0,13436
885988,0,13436
1499961,0,13436
1349437,0,13436
91767,0,13436
4611,0,13436
1321573,0,13436
108516,0,13436
801351,0,13436
1432254,0,13436
1096935,0,13436
319240,0,13436
1338520,0,13436
1435717,0,13436
1011308,0,13436
1474459,0,13436
1269879,0,13436
1202273,0,13436
1512574,0,13436
1424844,0,13436
1449224,0,13436
1399480,0,13436
1044650,0,13436
1072379,0,13436
1341808,0,13436
1422357,0,13436
1418134,0,13436
1334478,0,13436
1272430,0,13436
862510,0,13436
1103025,0,13436
1273784,0,13436
1289237,0,13436
1107998,0,13436
64647,0,13436
1110903,0,13436
1205332,0,13436
1170593,0,13436
1451432,0,13436
1361872,0,13436
1376668,8644,2
1478493,8644,2
889423,0,13436
1417451,0,13436
943117,0,13436
1037461,0,13436
1434674,0,13436
1430975,0,13436
1051871,0,13436
1095600,0,13436
1137083,0,13436
1066134,0,13436
864683,0,13436
1135711,0,13436
744962,0,13436
1164246,0,13436
1043382,0,13436
1157758,5401,5
1037115,0,13436
1463176,8663,2
1469488,8663,2
1923,0,13436
710846,0,13436
1463833,0,13436
935493,0,13436
1118233,0,13436
858748,8670,2
1399095,8670,2
31277,0,13436
1409477,0,13436
1059324,0,13436
1042809,0,13436
106311,0,13436
1169440,8677,2
700764,8677,2
943580,0,13436
1186362,0,13436
878802,6858,4
1399761,0,13436
1352858,0,13436
1483173,0,13436
1414628,0,13436
1298095,0,13436
1483053,8687,2
1483055,8687,2
1026650,0,13436
1421289,0,13436
317340,0,13436
1464165,8692,2
1381054,8692,2
1011060,0,13436
1014041,0,13436
859070,0,13436
1513363,0,13436
1450552,0,13436
49930,0,13436
1065754,0,13436
276283,0,13436
1174907,0,13436
1439971,0,13436
354655,0,13436
1077241,0,13436
931683,0,13436
935724,0,13436
1168054,0,13436
888002,0,13436
1418968,0,13436
1325460,0,13436
1174527,0,13436
32198,0,13436
96793,0,13436
1139950,0,13436
202953,0,13436
225775,0,13436
277925,0,13436
716646,0,13436
1162747,0,13436
1303276,0,13436
1345840,0,13436
1376567,0,13436
1253557,0,13436
1433593,0,13436
1103184,0,13436
61478,0,13436
1107216,0,13436
1262768,0,13436
1175757,0,13436
1034755,0,13436
1479920,0,13436
846876,0,13436
1408501,0,13436
1002531,0,13436
1283457,2684,19
1262449,0,13436
1262450,0,13436
91741,0,13436
1350567,0,13436
1326539,0,13436
1326540,0,13436
1224952,0,13436
1270426,0,13436
1270427,0,13436
1270428,0,13436
1270430,0,13436
1372041,0,13436
1274913,0,13436
732485,0,13436
1318268,8751,2
1390134,8751,2
1326973,0,13436
859905,0,13436
859906,0,13436
887426,0,13436
810117,0,13436
859910,0,13436
847320,0,13436
782149,0,13436
796489,0,13436
859911,0,13436
847384,0,13436
825881,0,13436
808028,0,13436
825886,0,13436
885074,0,13436
1049210,0,13436
96412,0,13436
72020,0,13436
1295557,0,13436
1003124,0,13436
1309987,0,13436
1335104,0,13436
1132484,0,13436
1396709,0,13436
1277021,0,13436
310158,0,13436
801748,0,13436
1102993,0,13436
1340041,0,13436
1121716,4917,15
1223037,0,13436
1486597,0,13436
1322734,0,13436
1334544,0,13436
831967,0,13436
1097896,0,13436
1339553,0,13436
948850,0,13436
1145328,0,13436
1074433,6875,3
1298341,0,13436
866873,0,13436
912365,0,13436
1018332,0,13436
797463,0,13436
1377893,8798,2
1377895,8798,2
884382,0,13436
780053,0,13436
1175029,0,13436
75527,0,13436
1368457,0,13436
1052284,0,13436
947397,0,13436
1352341,0,13436
1281226,0,13436
1281223,0,13436
885780,0,13436
1234307,0,13436
1234308,0,13436
811212,0,13436
1434702,0,13436
3202,0,13436
833081,0,13436
702644,0,13436
1373024,0,13436
1006195,0,13436
1061507,0,13436
1478085,0,13436
1375686,0,13436
1119721,0,13436
906192,0,13436
94610,0,13436
1084750,0,13436
1471038,0,13436
1030058,0,13436
1464343,0,13436
1357227,0,13436
845818,0,13436
915337,8832,4
1076891,8832,4
818806,8832,4
907687,0,13436
1080359,0,13436
749290,0,13436
1114925,0,13436
1038205,0,13436
9342,0,13436
718130,0,13436
1271808,0,13436
1111559,0,13436
740942,0,13436
1500861,0,13436
1156041,8846,2
806175,8846,2
1350684,0,13436
1448500,0,13436
1380528,8479,6
1444834,8479,6
863680,0,13436
890801,0,13436
18937,0,13436
2601,0,13436
1338916,0,13436
814361,0,13436
908821,6361,3
813634,0,13436
1283552,0,13436
1332199,0,13436
1368582,0,13436
15393,0,13436
906326,0,13436
945235,0,13436
1378270,0,13436
1483714,0,13436
740761,0,13436
818813,0,13436
924940,0,13436
933454,0,13436
36104,0,13436
314690,0,13436
731131,0,13436
720392,0,13436
317900,0,13436
318508,0,13436
278128,0,13436
744786,0,13436
812564,0,13436
355637,0,13436
356472,0,13436
768890,0,13436
355804,0,13436
216039,0,13436
859475,0,13436
110430,0,13436
821536,0,13436
1183941,0,13436
827230,0,13436
723458,0,13436
98720,0,13436
1084876,0,13436
1345913,6677,7
1171078,0,13436
1171079,0,13436
30140,0,13436
1269022,0,13436
1274055,0,13436
700721,0,13436
1286045,0,13436
731657,0,13436
1165921,0,13436
1263762,0,13436
881665,0,13436
1015483,0,13436
1288741,0,13436
1289480,0,13436
1084230,0,13436
912605,0,13436
1002519,0,13436
1491826,8267,5
1491828,8267,5
1491829,8267,5
1379378,0,13436
98537,0,13436
1418452,8917,2
1070181,8917,2
1248124,0,13436
1336644,0,13436
1373846,0,13436
1254371,0,13436
1107699,0,13436
1450015,0,13436
1073149,0,13436
1378774,0,13436
1310383,0,13436
899297,0,13436
1442101,8832,4
1377040,8930,2
1377039,8930,2
920033,0,13436
790730,0,13436
1349976,8934,2
1101433,8934,2
1397867,0,13436
1301874,8937,2
1393403,8937,2
1089044,0,13436
911002,0,13436
1056756,0,13436
1056758,0,13436
1040416,0,13436
1178575,0,13436
790705,0,13436
1317872,0,13436
822418,0,13436
902622,0,13436
862668,0,13436
1011661,0,13436
3673,0,13436
85608,0,13436
1076167,0,13436
1107160,0,13436
1010286,0,13436
1344632,0,13436
1072343,0,13436
1163003,0,13436
1028318,0,13436
1365554,8960,2
1319643,8960,2
1088120,0,13436
1376866,0,13436
1329068,0,13436
1329069,0,13436
1287900,0,13436
1292518,0,13436
1096938,0,13436
1366823,0,13436
1261302,0,13436
1095276,0,13436
1024729,0,13436
784770,0,13436
1116435,0,13436
1288248,0,13436
1305018,0,13436
1128495,0,13436
1329551,0,13436
1092083,0,13436
745655,0,13436
1368506,0,13436
1368507,0,13436
844887,0,13436
869615,0,13436
1111634,0,13436
1469384,0,13436
1469385,0,13436
1323051,0,13436
1423244,0,13436
1423245,0,13436
1423246,0,13436
1403788,0,13436
1403792,0,13436
1423243,0,13436
1421523,0,13436
1326355,0,13436
1368309,0,13436
1368310,0,13436
1361917,0,13436
1088033,0,13436
1089565,7752,3
1047865,0,13436
1106942,0,13436
1063254,0,13436
1034239,0,13436
1041326,0,13436
311657,0,13436
1381240,9008,3
1440208,9008,3
1402305,0,13436
718074,0,13436
1384086,0,13436
788885,0,13436
873364,0,13436
1032863,0,13436
1289728,0,13436
884504,0,13436
1307873,0,13436
840467,0,13436
837465,0,13436
93556,0,13436
880114,0,13436
1445192,9023,5
1445194,9023,5
1445188,9023,5
1445191,9023,5
20,0,13436
1335288,0,13436
1403548,0,13436
1344494,0,13436
30822,0,13436
1398664,0,13436
1437425,0,13436
1077634,0,13436
1358099,0,13436
1419051,0,13436
1370292,0,13436
1470550,0,13436
1469741,0,13436
1047881,0,13436
1378846,0,13436
758004,0,13436
216228,0,13436
721237,0,13436
1029387,0,13436
1397773,0,13436
1397774,0,13436
1029389,0,13436
1029391,0,13436
1486993,0,13436
1486994,0,13436
1486995,0,13436
1396884,0,13436
1396885,0,13436
1396883,0,13436
1396882,0,13436
1396887,0,13436
1396889,0,13436
1396886,0,13436
1397531,0,13436
1396891,0,13436
1397532,0,13436
1396894,0,13436
1396892,0,13436
1396896,0,13436
1046817,0,13436
1396898,0,13436
1396899,0,13436
1396900,0,13436
1396893,0,13436
1396897,0,13436
1397292,0,13436
1397293,0,13436
1397294,0,13436
1397295,0,13436
1396669,0,13436
1058624,0,13436
1058626,0,13436
1029315,0,13436
1397958,0,13436
1029319,0,13436
1029318,0,13436
1083082,0,13436
1029715,0,13436
1398740,0,13436
1398741,0,13436
1396710,0,13436
1431655,0,13436
1431656,0,13436
1431657,0,13436
1431658,0,13436
1431659,0,13436
1431660,0,13436
1431661,0,13436
1431662,0,13436
1431663,0,13436
1431664,0,13436
1029390,0,13436
1431665,0,13436
1431667,0,13436
1431668,0,13436
1431669,0,13436
1431670,0,13436
1431671,0,13436
1431672,0,13436
1431673,0,13436
1431674,0,13436
1396888,0,13436
1397246,0,13436
1397247,0,13436
1398026,0,13436
1052054,0,13436
884497,0,13436
1441567,0,13436
948846,0,13436
740971,0,13436
867963,0,13436
763846,9118,5
1375911,9118,5
726293,0,13436
880643,0,13436
1109525,0,13436
1289701,0,13436
904973,0,13436
1002811,0,13436
823277,0,13436
1360555,0,13436
106926,0,13436
1436426,9129,3
1343979,9129,3
1174559,5056,32
1222584,5056,32
1276887,5056,32
352747,0,13436
769874,0,13436
1070380,0,13436
1014672,0,13436
923473,0,13436
1140486,0,13436
47035,0,13436
1141390,7233,37
1279670,7233,37
1381325,0,13436
1368745,0,13436
1271940,0,13436
748714,0,13436
823876,0,13436
895663,0,13436
1396334,9149,2
1452583,9149,2
912888,0,13436
1393284,0,13436
317477,0,13436
1469114,7570,4
22198,0,13436
1477961,0,13436
1434830,9157,2
1101783,9157,2
741696,0,13436
1350156,9160,2
1104502,9160,2
704366,0,13436
1444177,0,13436
1002554,0,13436
1397533,0,13436
857957,0,13436
1502656,0,13436
1502658,0,13436
1502638,0,13436
1273385,0,13436
1381792,0,13436
1381806,0,13436
1432967,5931,4
700998,0,13436
60751,0,13436
1391570,9176,3
1084662,9176,3
1334699,0,13436
1419177,0,13436
1331427,0,13436
1410725,0,13436
1085734,0,13436
319008,0,13436
725460,0,13436
82020,0,13436
1018215,0,13436
1448064,0,13436
1156295,0,13436
1310482,0,13436
899881,0,13436
314197,0,13436
813619,0,13436
1373761,8479,6
1342643,0,13436
1353307,0,13436
1368964,0,13436
898660,0,13436
1381272,0,13436
1402945,9199,2
1321710,9199,2
1495925,0,13436
869484,0,13436
812880,0,13436
1478332,9204,2
1468500,9204,2
316028,9206,2
728478,9206,2
1402478,0,13436
1333142,0,13436
1161550,0,13436
803164,9211,2
1271245,9211,2
1334127,0,13436
1298195,9118,5
1328650,0,13436
1394120,0,13436
921183,0,13436
1368256,0,13436
1110737,0,13436
1405350,0,13436
790024,0,13436
1470699,0,13436
1489077,0,13436
928835,0,13436
745651,0,13436
1104040,9226,3
1377256,9226,3
1375793,9228,3
1452763,9228,3
105729,0,13436
1400000,0,13436
1105360,0,13436
1366292,0,13436
912890,0,13436
1145238,0,13436
1086939,0,13436
1042783,0,13436
1418919,0,13436
892025,0,13436
14280,0,13436
1040570,0,13436
1003929,0,13436
755806,0,13436
877476,0,13436
1014669,0,13436
1419982,9246,2
1419983,9246,2
1013554,0,13436
31462,0,13436
1058444,0,13436
1060523,0,13436
90310,0,13436
891098,0,13436
787251,0,13436
717724,0,13436
1076784,0,13436
1047857,0,13436
1202157,0,13436
932352,0,13436
1213660,9118,5
708850,0,13436
1411057,9118,5
897077,0,13436
1495898,0,13436
810208,0,13436
1125699,6211,3
1099932,0,13436
1289441,8542,4
1168938,8542,4
1280396,5702,5
872544,0,13436
1092448,9272,4
1096915,9272,4
1389879,9272,4
808918,0,13436
1422220,0,13436
894738,0,13436
51143,0,13436
314203,0,13436
1468122,0,13436
1377469,9281,2
1462566,9281,2
802851,0,13436
1024628,0,13436
922487,0,13436
1160164,9286,2
1089319,9286,2
277058,0,13436
1448695,0,13436
1275791,0,13436
1403794,0,13436
1386936,9292,2
1424030,9292,2
1470336,0,13436
1355242,0,13436
1289559,0,13436
895642,0,13436
1496623,0,13436
1437172,0,13436
1404593,0,13436
1429684,0,13436
1310291,0,13436
1058198,0,13436
1044566,0,13436
1377720,0,13436
1141240,0,13436
1061322,0,13436
1405197,0,13436
1103078,0,13436
102588,0,13436
789868,0,13436
721693,0,13436
1375063,0,13436
1009244,0,13436
1085069,0,13436
78311,0,13436
1104042,0,13436
934936,0,13436
356591,0,13436
1262200,0,13436
1299688,0,13436
1444144,0,13436
1411085,0,13436
804157,0,13436
1352482,8580,3
1047919,0,13436
65358,0,13436
1177274,0,13436
1082384,0,13436
1094139,0,13436
1443824,0,13436
1443823,0,13436
1423023,0,13436
1047170,0,13436
1425808,0,13436
1444185,9336,5
1444090,9336,5
1418243,9336,5
707674,9339,4
1444837,9339,4
1451598,0,13436
1408956,0,13436
1439299,0,13436
1079023,0,13436
811592,3457,4
854092,3457,4
1321507,8026,5
1308137,9348,6
1421907,9348,6
1420421,9348,6
1278679,0,13436
1109553,9352,2
1374845,9352,2
891178,0,13436
885317,0,13436
1059103,0,13436
1057232,0,13436
842694,0,13436
1083706,0,13436
1318196,7905,5
1440280,9361,4
1421865,9361,4
1045769,0,13436
54991,0,13436
1417624,0,13436
1268671,0,13436
1476170,0,13436
1101093,0,13436
1402857,9369,3
1476470,9369,3
800286,9369,3
93205,1146,4
1472688,0,13436
1200528,9374,2
1127007,9374,2
1466056,9376,4
1466057,9376,4
1284812,0,13436
1377936,0,13436
1485527,0,13436
1289231,0,13436
1430872,9382,2
1429426,9382,2
1111247,0,13436
1120096,0,13436
1030471,0,13436
793044,0,13436
1003607,0,13436
732026,0,13436
1088144,0,13436
1096560,0,13436
1446801,0,13436
899394,0,13436
1141982,0,13436
1467560,9395,2
1467377,9395,2
1445186,0,13436
1401688,0,13436
1140382,0,13436
1398004,0,13436
731122,0,13436
1305399,0,13436
1168556,0,13436
55067,0,13436
1369444,0,13436
1003022,0,13436
945641,0,13436
1077319,0,13436
749254,0,13436
1399315,0,13436
1080131,0,13436
1063561,0,13436
92769,0,13436
1328003,0,13436
1440799,0,13436
1417192,0,13436
1484042,0,13436
1172635,0,13436
940181,0,13436
1089638,0,13436
1356371,5271,3
1333274,0,13436
732717,0,13436
1222792,0,13436
1336388,9176,3
741556,0,13436
1139570,8479,6
1364560,9272,4
885275,0,13436
1049505,0,13436
847464,9431,3
1465130,9431,3
1415917,9431,3
928911,0,13436
1290729,0,13436
1272547,0,13436
1376403,0,13436
1439802,0,13436
1050776,0,13436
1093885,0,13436
819793,0,13436
1091530,0,13436
1116317,0,13436
1331931,0,13436
1363890,0,13436
716054,0,13436
1102750,0,13436
701221,0,13436
1373479,0,13436
918112,0,13436
1335795,0,13436
1421819,0,13436
1237941,0,13436
1318310,0,13436
874734,0,13436
1067125,0,13436
1110396,9457,2
1335950,9457,2
1041858,0,13436
756502,0,13436
1136655,0,13436
1050180,0,13436
1325946,0,13436
1283336,2684,19
1283315,2684,19
1283449,2684,19
1274365,2684,19
943061,0,13436
1333191,0,13436
1310243,0,13436
1364085,0,13436
1010775,0,13436
1306755,0,13436
1306756,0,13436
1306757,0,13436
1306758,0,13436
1281108,0,13436
1375891,0,13436
1087835,0,13436
1076405,0,13436
1082368,0,13436
1335793,0,13436
78536,0,13436
1161924,0,13436
1414937,0,13436
101116,0,13436
938113,0,13436
1311835,0,13436
1168468,0,13436
1121793,9490,2
1360479,9490,2
1381510,0,13436
1381511,0,13436
1381512,0,13436
1381513,0,13436
1054090,0,13436
1381515,0,13436
1381516,0,13436
1381517,0,13436
1381518,0,13436
1381519,0,13436
1381520,0,13436
1381521,0,13436
1381522,0,13436
1381524,0,13436
319129,0,13436
1114652,0,13436
55454,0,13436
1093665,0,13436
1093666,0,13436
1075619,0,13436
1075620,0,13436
1075621,0,13436
1075622,0,13436
1075623,0,13436
1075624,0,13436
79401,0,13436
919467,0,13436
1075626,0,13436
1075629,0,13436
1397551,0,13436
1397552,0,13436
1426496,0,13436
1426498,0,13436
1426499,0,13436
1426501,0,13436
1426502,0,13436
1372792,0,13436
1372793,0,13436
1160479,0,13436
1122101,9531,2
1133798,9531,2
1452384,0,13436
1235091,0,13436
722079,0,13436
1342916,9536,2
1469559,9536,2
1261888,0,13436
1168478,0,13436
880984,0,13436
313353,0,13436
709519,0,13436
1122342,0,13436
1045739,0,13436
3906,0,13436
1083318,0,13436
110101,0,13436
1125057,0,13436
1129425,0,13436
855667,0,13436
1040599,0,13436
1145906,9552,2
1031980,9552,2
50710,0,13436
824605,8298,3
1047188,0,13436
1079028,0,13436
1326688,9558,2
1326686,9558,2
1158048,0,13436
1158049,0,13436
1158051,0,13436
1158052,0,13436
1158053,0,13436
1158054,0,13436
1158055,0,13436
1158056,0,13436
1158058,0,13436
1158059,0,13436
1158060,0,13436
1158062,0,13436
1158193,0,13436
1158066,0,13436
1158045,0,13436
1158046,0,13436
1158047,0,13436
1421851,0,13436
930184,0,13436
1058083,0,13436
1085482,0,13436
1262159,0,13436
1141787,0,13436
1172203,0,13436
1034088,0,13436
1263813,0,13436
1240093,0,13436
1234383,0,13436
933405,0,13436
1411658,0,13436
1299864,9590,2
1400683,9590,2
916802,0,13436
1418696,0,13436
792130,0,13436
883979,0,13436
845035,7992,6
74273,0,13436
1321730,0,13436
1169852,0,13436
109261,0,13436
745456,0,13436
709005,0,13436
1455271,0,13436
1231339,9604,2
838879,9604,2
1383529,0,13436
1354942,0,13436
1439600,0,13436
879573,0,13436
1263074,0,13436
900708,0,13436
1100389,0,13436
1047699,0,13436
766004,0,13436
1062624,0,13436
1263401,0,13436
1263400,0,13436
1420070,0,13436
6814,0,13436
1138804,0,13436
1433551,0,13436
29806,0,13436
847431,0,13436
1095858,0,13436
1282387,0,13436
811271,0,13436
1097136,0,13436
720671,0,13436
879303,0,13436
832141,0,13436
1320051,0,13436
18532,0,13436
1017259,0,13436
754597,0,13436
768262,0,13436
738076,0,13436
879437,0,13436
786368,0,13436
1425203,9639,4
1285236,9639,4
943320,0,13436
943322,0,13436
943323,0,13436
1324592,0,13436
1393614,0,13436
1384731,9646,2
1384732,9646,2
1361312,0,13436
1385952,0,13436
1386110,0,13436
317331,0,13436
712753,0,13436
750258,0,13436
763701,0,13436
800080,0,13436
310485,0,13436
768598,0,13436
352983,0,13436
711642,0,13436
788955,0,13436
702174,0,13436
830056,0,13436
319723,0,13436
795757,0,13436
1279657,7233,37
1279639,7233,37
1279642,7233,37
1418255,0,13436
1340752,0,13436
1211526,0,13436
1363456,0,13436
1401140,0,13436
1138412,0,13436
1350381,0,13436
1170304,0,13436
1138602,0,13436
1108185,0,13436
1129623,0,13436
1360944,9679,2
722567,9679,2
1405419,0,13436
1375814,0,13436
1373671,0,13436
943897,0,13436
1392179,0,13436
721083,0,13436
1140586,9687,2
1372605,9687,2
64978,0,13436
1432274,9690,2
1433564,9690,2
1108058,0,13436
1356628,0,13436
879884,0,13436
910560,9695,2
1322646,9695,2
1427222,0,13436
1120462,0,13436
949189,0,13436
788206,0,13436
1123846,0,13436
1422059,0,13436
919226,0,13436
822708,0,13436
892822,0,13436
1093434,0,13436
99249,0,13436
1409383,0,13436
54502,0,13436
1021917,0,13436
849667,0,13436
1028584,0,13436
1295961,9639,4
729922,0,13436
1359111,0,13436
878731,0,13436
898684,0,13436
1369774,0,13436
929186,0,13436
1344705,0,13436
1362120,0,13436
1098659,0,13436
1323715,0,13436
872947,0,13436
949394,0,13436
793983,0,13436
1162862,0,13436
351936,0,13436
1230524,9729,2
1141263,9729,2
869187,0,13436
1067286,0,13436
23341,0,13436
1117171,0,13436
1429900,0,13436
1423242,0,13436
1421524,0,13436
1421525,0,13436
1421527,0,13436
884647,0,13436
1388132,0,13436
1166291,0,13436
1278061,0,13436
39092,0,13436
215639,0,13436
1093248,9746,2
1376742,9746,2
1449792,0,13436
1401475,0,13436
1441066,0,13436
1435947,0,13436
1452206,0,13436
1084597,0,13436
1400728,0,13436
1430682,0,13436
1398667,0,13436
1321227,4070,19
1408808,0,13436
1006402,0,13436
705868,0,13436
28367,0,13436
1281696,0,13436
921549,0,13436
1117414,0,13436
1445193,9023,5
354699,0,13436
77155,0,13436
823560,0,13436
1404526,1019,4
1099980,0,13436
885708,0,13436
859313,0,13436
1439746,0,13436
1178336,0,13436
1158722,9775,2
1316517,9775,2
857073,0,13436
92472,0,13436
1066138,0,13436
1403602,0,13436
1391723,0,13436
1265521,9782,2
1440821,9782,2
1120817,0,13436
13606,0,13436
1222497,0,13436
1092302,0,13436
1363346,9788,2
1378670,9788,2
1405037,0,13436
1410064,0,13436
1302554,0,13436
725537,0,13436
884887,0,13436
351809,9795,2
1337213,9795,2
919015,0,13436
1311673,9798,2
1378125,9798,2
1410637,0,13436
1116694,0,13436
849240,0,13436
1010610,0,13436
845289,0,13436
1009463,0,13436
1166347,0,13436
1016466,0,13436
1366611,0,13436
1366612,0,13436
904163,9810,2
70684,9810,2
1411583,0,13436
12355,0,13436
786344,0,13436
1311546,9815,2
1318509,9815,2
1284609,0,13436
947661,0,13436
1082423,0,13436
1283236,0,13436
1167888,7233,37
1175209,7233,37
1279658,7233,37
1279662,7233,37
1279661,7233,37
1279668,7233,37
1279669,7233,37
1166802,7233,37
110536,9829,2
1362659,9829,2
1471232,6691,18
356841,0,13436
319450,0,13436
1445226,9834,2
1451644,9834,2
1396302,0,13436
812191,0,13436
1089976,0,13436
866830,0,13436
1367416,7574,5
1309055,7574,5
1340354,0,13436
1138830,0,13436
1138932,0,13436
1091164,0,13436
1096187,9846,2
27367,9846,2
824068,0,13436
66479,0,13436
1357838,0,13436
1435617,9851,6
1435613,9851,6
1435615,9851,6
1098315,9854,2
1163332,9854,2
1143848,0,13436
1331463,0,13436
1440048,9858,2
1009830,9858,2
1392446,0,13436
1363294,0,13436
1359055,0,13436
1413181,0,13436
875296,0,13436
1337913,0,13436
921365,0,13436
1076939,0,13436
1368192,0,13436
1381805,0,13436
1430057,9639,4
1065736,0,13436
1116755,0,13436
1084415,0,13436
814068,0,13436
1099561,0,13436
49816,0,13436
18651,0,13436
1393283,9878,2
1410012,9878,2
68145,0,13436
1375596,0,13436
833829,0,13436
1339729,0,13436
872545,0,13436
1391674,0,13436
1349274,9886,3
1424988,9886,3
1301348,0,13436
1282393,0,13436
1087848,0,13436
1323115,0,13436
1095274,0,13436
1324479,0,13436
866048,0,13436
1228068,0,13436
1120916,0,13436
1102709,0,13436
810534,0,13436
13610,0,13436
1023516,0,13436
1441848,0,13436
1421419,0,13436
1172353,0,13436
1203944,0,13436
1029786,0,13436
205695,0,13436
1289434,0,13436
1424822,0,13436
1103126,0,13436
1356711,0,13436
1287668,0,13436
203077,0,13436
1063697,0,13436
1063698,0,13436
1063699,0,13436
1417754,0,13436
1297024,0,13436
95302,0,13436
1175215,0,13436
1096939,9348,6
1386049,9228,3
1253955,0,13436
906282,0,13436
1095330,0,13436
916230,0,13436
1367922,0,13436
1358342,0,13436
1388319,0,13436
1103345,0,13436
1144331,0,13436
1168338,0,13436
946823,0,13436
771485,0,13436
1473968,0,13436
840216,0,13436
1407313,0,13436
1296286,0,13436
845072,0,13436
1006637,0,13436
1315320,0,13436
945489,0,13436
1037388,0,13436
867687,9943,2
928447,9943,2
913015,0,13436
1292470,0,13436
892222,0,13436
1402212,0,13436
1368960,9949,2
1134982,9949,2
1096654,0,13436
1383086,2404,22
1436599,0,13436
753048,0,13436
1174228,0,13436
1298521,0,13436
1086195,0,13436
1407539,0,13436
1350573,9959,2
1413990,9959,2
1095266,0,13436
832767,0,13436
706864,0,13436
811808,0,13436
836564,0,13436
805054,0,13436
