cik,component,size
1158046,0,10301
1158047,0,10301
1421851,0,10301
930184,0,10301
1058083,0,10301
1085482,0,10301
1262159,0,10301
1141787,0,10301
12239,0,10301
1172203,0,10301
1034088,0,10301
1263813,0,10301
1240093,0,10301
1234383,0,10301
933405,0,10301
1411658,0,10301
1299864,6314,2
1400683,6314,2
916802,0,10301
1418696,0,10301
792130,0,10301
883979,0,10301
845035,3846,6
74273,0,10301
1321730,0,10301
1169852,0,10301
109261,0,10301
745456,0,10301
709005,0,10301
1455271,0,10301
1231339,6328,2
838879,6328,2
1383529,0,10301
1354942,0,10301
1439600,0,10301
879573,0,10301
1263074,0,10301
900708,0,10301
1100389,0,10301
49615,0,10301
1047699,0,10301
766004,0,10301
1062624,0,10301
1263401,0,10301
1263400,0,10301
1420070,0,10301
6814,0,10301
1138804,0,10301
1433551,0,10301
895051,0,10301
29806,0,10301
847431,0,10301
1095858,0,10301
1282387,0,10301
811271,0,10301
1097136,0,10301
720671,0,10301
879303,0,10301
832141,0,10301
1320051,0,10301
722830,0,10301
18532,0,10301
934549,0,10301
1017259,0,10301
754597,0,10301
768262,0,10301
738076,0,10301
879437,0,10301
786368,0,10301
1425203,6367,4
1285236,6367,4
943320,0,10301
943322,0,10301
943323,0,10301
1324592,0,10301
1393614,0,10301
1384731,6374,2
1384732,6374,2
1361312,0,10301
1385952,0,10301
1386110,0,10301
317331,0,10301
712753,0,10301
750258,0,10301
763701,0,10301
800080,0,10301
310485,0,10301
768598,0,10301
352983,0,10301
711642,0,10301
788955,0,10301
702174,0,10301
830056,0,10301
319723,0,10301
795757,0,10301
1279657,2807,37
1279639,2807,37
1279642,2807,37
879407,0,10301
1011395,4711,3
1418255,0,10301
1340752,0,10301
1211526,0,10301
1363456,0,10301
1401140,0,10301
1138412,0,10301
1350381,0,10301
1170304,0,10301
1138602,0,10301
1108185,0,10301
1129623,0,10301
1360944,6409,2
722567,6409,2
1405419,0,10301
1324189,0,10301
1375814,0,10301
7431,0,10301
763901,0,10301
1373671,0,10301
943897,0,10301
1392179,0,10301
721083,0,10301
1140586,6420,2
1372605,6420,2
21665,0,10301
64978,0,10301
1432274,6424,2
1433564,6424,2
1108058,0,10301
1356628,0,10301
879884,0,10301
910560,6429,2
1322646,6429,2
1427222,0,10301
1120462,0,10301
1117057,6433,4
949189,6433,4
788206,6433,4
1123846,0,10301
1422059,0,10301
919226,0,10301
1467761,6439,2
822708,6439,2
892822,0,10301
1035422,0,10301
1093434,0,10301
37008,0,10301
1088005,6445,2
860543,6445,2
99249,0,10301
1409383,0,10301
54502,0,10301
1021917,0,10301
849667,0,10301
1028584,0,10301
1295961,6367,4
729922,0,10301
1359111,0,10301
878731,0,10301
898684,0,10301
1369774,0,10301
929186,0,10301
1344705,0,10301
1362120,0,10301
1098659,0,10301
1323715,0,10301
872947,0,10301
949394,0,10301
825324,0,10301
793983,0,10301
1162862,0,10301
351936,0,10301
1230524,6470,2
1141263,6470,2
869187,0,10301
1067286,0,10301
23341,0,10301
1117171,0,10301
1429900,3151,4
1423242,0,10301
1421524,0,10301
1421525,0,10301
1421527,0,10301
884647,0,10301
1388132,0,10301
1166291,0,10301
1278061,0,10301
39092,0,10301
215639,0,10301
1093248,6487,2
1376742,6487,2
1449792,0,10301
1401475,0,10301
1441066,0,10301
1435947,0,10301
1452206,0,10301
1411730,0,10301
1412659,0,10301
1084597,0,10301
1400728,0,10301
1430682,0,10301
1413659,0,10301
1398667,0,10301
1321227,2285,19
1408808,0,10301
1006402,0,10301
705868,0,10301
28367,0,10301
1281696,0,10301
921549,0,10301
1117414,0,10301
1445193,5667,5
1094084,0,10301
354699,0,10301
885978,0,10301
77155,0,10301
823560,0,10301
1418115,6515,2
1404526,6515,2
1206264,0,10301
1099980,0,10301
885708,0,10301
859313,0,10301
1439746,0,10301
1178336,0,10301
1158722,6523,2
1316517,6523,2
857073,0,10301
92472,0,10301
1331520,6527,2
1066138,6527,2
1403602,0,10301
1426530,0,10301
1391723,0,10301
1265521,6532,2
1440821,6532,2
1120817,0,10301
13606,0,10301
1222497,0,10301
1092302,0,10301
1363346,6538,2
1378670,6538,2
1405037,0,10301
1410064,0,10301
1302554,0,10301
725537,0,10301
884887,0,10301
351809,6545,2
1337213,6545,2
919015,0,10301
1311673,6548,2
1378125,6548,2
1410637,0,10301
1116694,0,10301
849240,0,10301
1010610,0,10301
845289,0,10301
1379041,0,10301
1009463,0,10301
1166347,0,10301
1016466,0,10301
1366611,0,10301
1366612,0,10301
904163,6561,2
70684,6561,2
1411583,0,10301
12355,0,10301
786344,0,10301
1311546,6566,2
1318509,6566,2
1284609,0,10301
717423,0,10301
947661,0,10301
1082423,0,10301
1283236,0,10301
737207,0,10301
1167888,2807,37
1175209,2807,37
1279658,2807,37
1279662,2807,37
1279661,2807,37
1279668,2807,37
1279669,2807,37
1166802,2807,37
110536,6582,2
1362659,6582,2
1471232,2839,15
356841,0,10301
319450,0,10301
1445226,6587,2
1451644,6587,2
1396302,6589,2
1142790,6589,2
812191,0,10301
1255474,0,10301
1089976,0,10301
866830,0,10301
1367416,605,5
1309055,605,5
1340354,0,10301
1138830,0,10301
1138932,0,10301
1091164,0,10301
1096187,6601,2
27367,6601,2
824068,0,10301
66479,0,10301
1357838,0,10301
1435617,6606,6
1435613,6606,6
1435615,6606,6
1098315,6609,2
1163332,6609,2
1393726,0,10301
1143848,0,10301
1331463,0,10301
1440048,6614,2
1009830,6614,2
1392446,0,10301
1363294,0,10301
1359055,0,10301
1413181,0,10301
875296,0,10301
1337913,0,10301
921365,0,10301
1076939,80,15
1368192,0,10301
1381805,0,10301
1430057,6367,4
1065736,0,10301
1418133,0,10301
1116755,0,10301
1084415,0,10301
814068,0,10301
1099561,80,15
1082198,0,10301
49816,0,10301
18651,0,10301
1393283,6636,2
1410012,6636,2
68145,0,10301
1375596,0,10301
1394638,0,10301
1350653,0,10301
833829,0,10301
1339729,0,10301
872545,0,10301
1391674,0,10301
1422222,0,10301
1349274,6647,3
1424988,6647,3
1301348,0,10301
1282393,0,10301
1087848,0,10301
1323115,0,10301
1095274,0,10301
1324479,0,10301
866048,0,10301
1228068,0,10301
1120916,0,10301
1102709,0,10301
810534,0,10301
13610,0,10301
1023516,0,10301
1441848,0,10301
1421419,0,10301
1172353,0,10301
1203944,0,10301
1029786,0,10301
205695,0,10301
1289434,0,10301
1450390,0,10301
1424822,0,10301
1073475,0,10301
1103126,0,10301
1356711,0,10301
1287668,0,10301
203077,0,10301
1063697,0,10301
1063698,0,10301
1063699,0,10301
1417754,0,10301
1297024,0,10301
95302,0,10301
1099160,0,10301
1175215,0,10301
1096939,6045,6
1386049,5905,3
1253955,0,10301
906282,0,10301
1095330,0,10301
703604,0,10301
916230,0,10301
1367922,0,10301
1358342,0,10301
1388319,0,10301
1103345,0,10301
1144331,0,10301
1168338,0,10301
946823,0,10301
771485,0,10301
1473968,0,10301
840216,0,10301
1407313,0,10301
1296286,0,10301
845072,0,10301
1006637,0,10301
1315320,0,10301
1161706,0,10301
945489,0,10301
1037388,0,10301
867687,6709,2
928447,6709,2
1211211,0,10301
913015,0,10301
1292470,0,10301
892222,0,10301
1402212,0,10301
1368960,6716,2
1134982,6716,2
1096654,0,10301
894627,0,10301
1383086,3984,22
1436599,0,10301
753048,0,10301
1174228,0,10301
1298521,0,10301
1086195,0,10301
1407539,0,10301
1350573,6727,2
1413990,6727,2
1095266,0,10301
832767,0,10301
706864,0,10301
811808,0,10301
836564,0,10301
805054,0,10301
853695,0,10301
912607,0,10301
1335249,0,10301
217346,0,10301
864328,0,10301
1444347,0,10301
1322439,0,10301
1283073,0,10301
1068084,6743,2
1365983,6743,2
16873,0,10301
1083944,2762,4
1334589,2762,4
770461,0,10301
1417900,6045,6
748790,0,10301
1372954,0,10301
1131166,0,10301
1366540,0,10301
277928,3128,3
1359504,6755,2
1370555,6755,2
1257499,0,10301
1303804,3888,7
1439449,0,10301
1409012,0,10301
33002,0,10301
1425905,0,10301
720875,0,10301
1425319,1465,6
914536,0,10301
1444145,0,10301
1368714,6767,2
1378036,6767,2
1100313,1800,24
1046050,0,10301
1171529,0,10301
945828,0,10301
1095751,0,10301
1311828,6774,2
1437213,6774,2
753772,0,10301
824142,0,10301
1419681,6031,5
1444183,6031,5
1284453,0,10301
1324344,6035,4
1099332,6035,4
1317639,0,10301
1403915,4055,10
840459,4055,10
819577,4055,10
870069,0,10301
1277475,0,10301
919130,0,10301
1223550,4067,4
1307701,0,10301
1099918,0,10301
934868,1828,3
1290785,4082,5
1453859,6795,2
1453860,6795,2
1314655,0,10301
1260625,6798,4
1075206,6798,4
3982,0,10301
1107694,0,10301
814055,0,10301
949428,0,10301
1094320,0,10301
1046212,0,10301
718413,0,10301
808047,0,10301
1383056,3984,22
1383059,3984,22
1383060,3984,22
1383061,3984,22
1383081,3984,22
1383083,3984,22
1354731,3984,22
1383148,3984,22
1383150,3984,22
1328239,3984,22
1415598,6818,2
1415599,6818,2
1455694,0,10301
792935,6060,4
1389871,6060,4
1130258,0,10301
723889,0,10301
1449527,0,10301
1118941,0,10301
1370489,0,10301
1383803,0,10301
797871,0,10301
1439570,6076,4
1407161,0,10301
895648,0,10301
925645,0,10301
1317019,0,10301
19520,0,10301
928658,0,10301
833845,0,10301
1321559,4540,3
1462506,0,10301
1108064,0,10301
800460,0,10301
827054,0,10301
1375576,0,10301
1401670,0,10301
1038223,0,10301
817366,0,10301
1103076,0,10301
1295172,0,10301
1045560,0,10301
878004,0,10301
1361579,0,10301
704328,0,10301
1108827,0,10301
1293593,0,10301
708781,0,10301
356171,0,10301
1006459,0,10301
1402364,0,10301
1397346,2674,3
1160294,0,10301
796764,0,10301
1374756,0,10301
1292026,0,10301
1105982,0,10301
920448,0,10301
1411096,0,10301
882509,0,10301
1123425,0,10301
1080340,0,10301
826444,4374,8
944725,0,10301
1093557,0,10301
1335725,0,10301
1191354,0,10301
1221548,6875,2
1378076,6875,2
766659,0,10301
773717,0,10301
1002520,0,10301
1177314,6880,3
1393772,6880,3
836147,0,10301
1371011,0,10301
1096840,0,10301
1311185,0,10301
1438672,4798,3
740663,0,10301
944075,0,10301
1163573,0,10301
1375083,0,10301
1452011,4453,4
830052,0,10301
913590,0,10301
318622,0,10301
842695,0,10301
1072341,0,10301
1113026,0,10301
1160165,3917,3
15288,6899,2
856250,6899,2
1328790,0,10301
1042431,0,10301
825692,0,10301
1059341,0,10301
1310023,0,10301
313395,0,10301
1356200,0,10301
1356207,0,10301
1318035,0,10301
1300744,0,10301
1319916,0,10301
902272,0,10301
52617,0,10301
1262876,144,4
1047290,0,10301
95366,0,10301
921506,0,10301
1168335,0,10301
1065648,0,10301
790414,0,10301
1451505,0,10301
1083269,0,10301
1173463,0,10301
1053221,0,10301
1131517,0,10301
1314357,0,10301
1314358,0,10301
1314359,0,10301
1314360,0,10301
821407,0,10301
1016607,0,10301
1396546,0,10301
1298716,6933,2
1444397,6933,2
930095,0,10301
1060824,0,10301
1393718,0,10301
27096,0,10301
1328511,0,10301
1373768,0,10301
84792,0,10301
723254,0,10301
314132,0,10301
1333291,0,10301
1174175,0,10301
762129,0,10301
880431,0,10301
865231,0,10301
835955,0,10301
1072342,0,10301
1311396,0,10301
894010,0,10301
1320050,6953,2
1426780,6953,2
1406508,0,10301
831861,0,10301
1170565,0,10301
1127842,0,10301
1382696,0,10301
1063085,0,10301
1138862,0,10301
866734,0,10301
1429136,0,10301
1121827,6964,5
1121812,6964,5
1121813,6964,5
1121814,6964,5
1121816,6964,5
1275211,0,10301
1284077,0,10301
1285894,0,10301
1286839,0,10301
944739,0,10301
1398488,0,10301
1292087,0,10301
1355804,0,10301
949876,0,10301
1344674,0,10301
897075,0,10301
1340744,0,10301
1270985,6981,2
1412109,6981,2
1042185,0,10301
1044435,0,10301
1407031,0,10301
783005,0,10301
930686,0,10301
913616,0,10301
1390332,0,10301
28630,0,10301
1324205,0,10301
822206,0,10301
42888,0,10301
79879,0,10301
944868,0,10301
1158050,0,10301
1082114,0,10301
893813,0,10301
916310,0,10301
1391984,0,10301
60977,0,10301
1408166,0,10301
1366751,0,10301
1068199,0,10301
1172678,0,10301
1330969,0,10301
1009575,0,10301
1379394,7008,2
1379396,7008,2
890725,0,10301
1279529,0,10301
1080866,0,10301
1065837,0,10301
1398731,0,10301
1118761,7015,2
1057327,7015,2
1218320,0,10301
1006655,0,10301
1017008,0,10301
1364561,6647,3
702902,0,10301
907152,0,10301
77551,0,10301
1368290,7024,10
1368291,7024,10
1368292,7024,10
1368293,7024,10
1368295,7024,10
1366536,7024,10
1366537,7024,10
1366538,7024,10
1366539,7024,10
1366517,7024,10
1402225,0,10301
1162192,0,10301
752294,0,10301
1368613,0,10301
1065246,0,10301
1022080,0,10301
1124802,7040,3
1001258,7040,3
925178,0,10301
899166,0,10301
1289505,0,10301
1051848,0,10301
1427187,7040,3
829499,0,10301
1094895,0,10301
38009,0,10301
37996,0,10301
1024464,0,10301
1363381,0,10301
1306527,0,10301
813565,0,10301
275858,0,10301
313116,7056,3
753557,7056,3
1140878,4796,4
770471,4796,4
1393816,0,10301
886432,0,10301
1035185,0,10301
818020,0,10301
843076,0,10301
854926,0,10301
1427092,0,10301
202375,0,10301
853273,0,10301
1037417,0,10301
1347022,0,10301
810536,0,10301
1109116,0,10301
1016504,0,10301
1006281,0,10301
1030485,0,10301
1094007,0,10301
1122787,0,10301
1174891,0,10301
827156,0,10301
1358164,0,10301
40730,0,10301
1124887,0,10301
1233426,0,10301
931911,0,10301
1163428,0,10301
1031798,0,10301
99047,0,10301
790066,0,10301
1279643,2807,37
1420488,6880,3
721673,0,10301
702986,0,10301
725646,0,10301
730013,0,10301
789282,0,10301
773679,0,10301
201529,0,10301
758009,0,10301
1273507,0,10301
845434,0,10301
1221554,7101,2
1318820,7101,2
1009304,0,10301
1350031,0,10301
60714,0,10301
749028,0,10301
1432961,7107,5
1427687,7107,5
1420805,7107,5
1437473,7107,5
1412203,0,10301
913293,0,10301
1276476,0,10301
1276477,0,10301
1057693,0,10301
1078706,0,10301
927314,0,10301
1108991,0,10301
29915,7119,2
100790,7119,2
1169769,0,10301
1419920,7122,3
1419922,7122,3
1419919,7122,3
108770,0,10301
1210677,0,10301
1406407,0,10301
1102542,0,10301
1053676,0,10301
876883,0,10301
713571,4075,5
21828,0,10301
1040853,0,10301
764156,0,10301
1282582,0,10301
887919,0,10301
1156337,7056,3
879106,0,10301
36506,0,10301
850414,0,10301
1279228,0,10301
1013149,0,10301
855906,0,10301
790071,0,10301
1432272,3686,4
1433566,3686,4
1398632,0,10301
886235,0,10301
318771,0,10301
1394780,6433,4
949536,0,10301
1332585,0,10301
1137778,0,10301
814929,0,10301
1402536,0,10301
1402811,0,10301
1212235,0,10301
921313,0,10301
764244,0,10301
1405082,0,10301
1386787,0,10301
1269132,0,10301
1094961,0,10301
913957,0,10301
916075,0,10301
1022974,0,10301
716314,0,10301
1369233,0,10301
1431934,0,10301
1043915,0,10301
947429,0,10301
834162,0,10301
1173284,0,10301
764065,0,10301
908652,0,10301
1137031,0,10301
1304901,0,10301
1226308,0,10301
1160497,0,10301
1098074,0,10301
1094019,0,10301
1182011,1800,24
1385718,0,10301
1159427,0,10301
1119664,0,10301
72911,0,10301
711377,0,10301
1109067,0,10301
1412339,0,10301
1368044,7190,2
1024605,7190,2
1057377,0,10301
1145124,0,10301
1274150,0,10301
883697,0,10301
1140299,0,10301
1367415,0,10301
1001868,0,10301
1429401,7199,2
711034,7199,2
840264,0,10301
1054929,0,10301
1419836,0,10301
1107601,0,10301
1123457,0,10301
1348159,0,10301
1408714,0,10301
1408708,0,10301
1408711,0,10301
812482,0,10301
1435530,0,10301
1335102,0,10301
1421526,0,10301
1104265,7214,2
1419559,7214,2
728249,0,10301
910739,0,10301
839759,0,10301
712511,0,10301
1390608,7220,2
1390632,7220,2
1114274,0,10301
1360244,0,10301
1297846,0,10301
1444143,0,10301
1430175,0,10301
1384841,1442,19
1121439,0,10301
1414953,0,10301
1421901,0,10301
1397970,0,10301
1422296,0,10301
13156,0,10301
1396348,0,10301
874255,0,10301
1056794,0,10301
1134538,0,10301
1071004,0,10301
1319229,0,10301
1440209,5650,3
1417367,0,10301
916504,0,10301
2135,0,10301
1163958,0,10301
863821,0,10301
727672,0,10301
1128361,0,10301
94538,0,10301
750561,0,10301
932903,0,10301
1069469,0,10301
1368802,0,10301
1381526,0,10301
799231,0,10301
5187,0,10301
51939,0,10301
1420821,5903,3
1389168,0,10301
1389771,0,10301
1113247,0,10301
1332815,0,10301
1115091,0,10301
27960,0,10301
709942,0,10301
927829,0,10301
1387195,0,10301
877357,0,10301
1369141,7268,2
1373797,7268,2
1402175,0,10301
1088162,0,10301
1301406,0,10301
1301399,0,10301
853927,0,10301
933730,0,10301
924646,0,10301
1399362,7277,3
1353637,7277,3
1279172,0,10301
1089542,0,10301
1054905,0,10301
844985,7282,2
1047540,7282,2
1414255,0,10301
895450,0,10301
1417872,7286,2
835688,7286,2
1292731,0,10301
723603,0,10301
712815,0,10301
1109196,0,10301
1049231,0,10301
911421,0,10301
1104017,0,10301
829608,0,10301
1158895,0,10301
815838,0,10301
1089473,0,10301
1399768,0,10301
1337927,0,10301
1137469,0,10301
1381192,2054,3
899636,0,10301
1349777,7304,2
1346526,7304,2
356809,0,10301
803016,0,10301
919583,0,10301
1398090,0,10301
1291983,0,10301
764839,0,10301
1031283,0,10301
795824,0,10301
1288946,0,10301
944522,0,10301
1311926,0,10301
883842,0,10301
1415581,0,10301
1104730,0,10301
1096958,0,10301
1046120,0,10301
1312402,7322,4
1103092,7322,4
1282549,7322,4
752789,0,10301
1415362,0,10301
1346988,0,10301
726990,0,10301
1124289,0,10301
1221498,7330,4
1182534,7330,4
904350,0,10301
104599,0,10301
821995,0,10301
1435622,6606,6
817717,6606,6
1435614,6606,6
747435,0,10301
1125536,0,10301
1043873,0,10301
723733,7341,2
1073101,7341,2
1388320,0,10301
1399587,0,10301
1093928,0,10301
1398137,0,10301
1218683,0,10301
67494,0,10301
889609,0,10301
922811,0,10301
798288,0,10301
920947,0,10301
1325118,0,10301
1100820,0,10301
1407185,0,10301
775351,0,10301
1106851,0,10301
1014507,0,10301
1018522,0,10301
25212,0,10301
1424584,0,10301
1424585,0,10301
1424586,0,10301
1424587,0,10301
1416626,0,10301
1416628,0,10301
1416629,0,10301
1416630,0,10301
1406568,0,10301
1413609,0,10301
1071625,0,10301
1013453,5784,3
1078203,0,10301
1011737,0,10301
824004,3173,18
797544,3173,18
838856,3173,18
906782,0,10301
943605,0,10301
831246,0,10301
1163943,0,10301
878280,0,10301
1002607,0,10301
1281657,0,10301
802301,0,10301
1163389,0,10301
912603,0,10301
1101268,0,10301
1030653,0,10301
1105542,0,10301
1351506,0,10301
1278438,0,10301
1434743,0,10301
857728,0,10301
1021010,0,10301
1430723,0,10301
789863,0,10301
1098875,0,10301
353567,0,10301
1123871,0,10301
1003226,0,10301
1046356,0,10301
1001385,0,10301
869570,0,10301
1192305,0,10301
1388430,0,10301
914804,0,10301
1267238,0,10301
1166389,0,10301
915866,0,10301
1070680,7411,2
790362,7411,2
1078858,7277,3
1374835,0,10301
1042821,0,10301
1178552,7416,2
1266719,7416,2
1364896,0,10301
1369608,0,10301
1351509,0,10301
1412853,0,10301
1408348,0,10301
1384522,7423,2
907127,7423,2
64892,0,10301
894253,0,10301
948844,0,10301
810332,0,10301
815508,0,10301
1069258,0,10301
1295514,0,10301
719722,0,10301
1337749,0,10301
1406982,0,10301
1130128,0,10301
900017,0,10301
1172852,0,10301
69680,0,10301
356830,0,10301
778165,0,10301
1393534,0,10301
1219097,0,10301
781891,0,10301
61004,0,10301
1391672,0,10301
1058786,7446,2
1381117,7446,2
1370823,0,10301
1051251,0,10301
277638,0,10301
877931,0,10301
40533,0,10301
1375685,0,10301
1405646,0,10301
1412090,0,10301
892653,0,10301
1120105,0,10301
96638,0,10301
1090507,0,10301
1122573,0,10301
828064,0,10301
921582,0,10301
1016100,0,10301
1095079,0,10301
1078547,0,10301
703329,0,10301
1038878,3697,7
1392488,7468,2
943110,7468,2
1302946,0,10301
1027702,0,10301
1312206,0,10301
215219,0,10301
927720,0,10301
1041418,0,10301
814676,0,10301
922204,0,10301
1340122,0,10301
1077552,0,10301
1387341,0,10301
1429393,0,10301
1373683,0,10301
1220379,0,10301
1025134,0,10301
1019650,0,10301
94056,0,10301
1019034,3333,6
1013556,3333,6
1054070,0,10301
1401227,0,10301
1409543,0,10301
1193940,0,10301
1283899,0,10301
1251755,2713,32
1389518,0,10301
1407591,6045,6
917225,0,10301
1082576,0,10301
887708,0,10301
356801,0,10301
1347008,0,10301
1319842,7502,7
1319845,7502,7
1319855,7502,7
1302502,0,10301
1130626,0,10301
1076505,7507,2
1058322,7507,2
1434656,7509,2
1082255,7509,2
902281,0,10301
1043914,0,10301
1041380,0,10301
1395585,7514,2
1366925,7514,2
1109808,0,10301
1402281,0,10301
737602,0,10301
1069489,1465,6
1368879,1465,6
1059885,0,10301
1015715,0,10301
1040666,0,10301
80124,0,10301
1162283,0,10301
1128735,0,10301
842722,0,10301
777516,0,10301
728385,7529,2
29006,7529,2
1243800,0,10301
1109242,0,10301
1321366,0,10301
1127242,7534,3
1102414,7534,3
1269127,7534,3
1392448,0,10301
1083011,0,10301
1094038,0,10301
1321742,0,10301
83402,0,10301
37643,0,10301
1169424,0,10301
1047335,0,10301
1246263,0,10301
1312069,0,10301
1050743,0,10301
1078099,0,10301
934796,6798,4
94784,0,10301
1281761,0,10301
1124653,0,10301
1120295,0,10301
1026304,0,10301
847935,0,10301
925660,0,10301
921114,0,10301
859792,7558,2
1341997,7558,2
1108236,7560,2
1009479,7560,2
1409134,0,10301
1321002,0,10301
1342960,0,10301
858558,0,10301
793160,0,10301
1042064,0,10301
1022408,7568,2
352998,7568,2
1365354,4224,6
1428211,6076,4
894158,0,10301
216593,0,10301
771729,0,10301
727346,7575,2
1443062,7575,2
1105064,7577,2
1391428,7577,2
1004981,0,10301
914139,0,10301
913357,0,10301
855372,0,10301
909326,0,10301
1427352,7584,2
1427434,7584,2
1068851,0,10301
1402531,0,10301
1388337,0,10301
717238,0,10301
1021444,0,10301
1112920,0,10301
791770,0,10301
1355007,0,10301
61500,0,10301
768892,0,10301
919567,0,10301
710597,0,10301
1008654,0,10301
1018833,0,10301
779544,0,10301
49600,0,10301
1452164,0,10301
1444702,0,10301
26537,0,10301
709337,0,10301
1195584,7606,3
1080001,7606,3
1357694,7606,3
713492,0,10301
1376556,0,10301
1002902,0,10301
1091756,0,10301
318300,0,10301
899426,0,10301
944400,0,10301
1453098,7616,3
1451052,7616,3
1451053,7616,3
1058027,0,10301
1158833,0,10301
1370291,0,10301
1070799,0,10301
1028087,0,10301
835768,0,10301
893958,0,10301
20639,0,10301
849043,0,10301
1335105,0,10301
1352713,0,10301
831547,0,10301
1052354,7631,2
1326101,7631,2
1022509,0,10301
4458,0,10301
1051034,0,10301
894360,0,10301
910521,0,10301
1355833,0,10301
1175685,0,10301
1186519,0,10301
1110189,0,10301
1158063,0,10301
1404296,0,10301
804138,0,10301
1345968,0,10301
1365295,0,10301
1257296,0,10301
1368193,0,10301
1085475,0,10301
1085476,0,10301
1266604,0,10301
1266605,0,10301
1019439,0,10301
1127269,0,10301
1002663,0,10301
946492,0,10301
1317405,7657,4
1304366,7657,4
1002637,0,10301
1119809,7660,2
1080908,7660,2
811696,0,10301
820774,0,10301
1319439,0,10301
849448,0,10301
1086774,0,10301
813562,0,10301
25191,0,10301
919463,0,10301
1012270,0,10301
1051286,0,10301
1178717,0,10301
1373835,0,10301
1009480,0,10301
1202507,0,10301
934445,0,10301
827830,576,5
1349426,0,10301
1061134,594,14
743368,0,10301
879465,0,10301
1406081,0,10301
848865,0,10301
1298339,0,10301
1290090,0,10301
1393644,700,13
1340792,0,10301
812121,0,10301
1173657,0,10301
1320482,0,10301
1285551,0,10301
66960,0,10301
1325228,0,10301
1236309,0,10301
1118361,0,10301
28626,0,10301
1336249,0,10301
1301566,0,10301
1357115,0,10301
854915,0,10301
736999,0,10301
867495,0,10301
737000,0,10301
863535,0,10301
808373,0,10301
941912,0,10301
1012393,0,10301
1120438,0,10301
893162,0,10301
1319048,0,10301
1366913,0,10301
1023052,0,10301
1366909,0,10301
773468,0,10301
878774,0,10301
947986,594,14
311505,0,10301
814898,0,10301
1035815,0,10301
1377970,7720,2
1377972,7720,2
834408,7722,2
1082084,7722,2
877355,0,10301
1337223,0,10301
1060801,0,10301
1001193,0,10301
1042729,0,10301
1283157,0,10301
1333290,0,10301
1264010,0,10301
96057,0,10301
834208,0,10301
916545,0,10301
947577,0,10301
1103234,0,10301
1012394,0,10301
912241,0,10301
718482,0,10301
1161396,0,10301
721773,0,10301
1361652,0,10301
1027443,0,10301
811669,0,10301
1013786,0,10301
1404834,0,10301
1404839,0,10301
1404940,0,10301
1401300,0,10301
1404831,0,10301
105006,0,10301
720851,0,10301
1097313,0,10301
850184,0,10301
1283664,0,10301
1270597,0,10301
861050,0,10301
856386,0,10301
1090071,0,10301
901696,0,10301
856709,0,10301
856710,0,10301
908254,0,10301
95585,0,10301
1305507,0,10301
1313730,0,10301
1084727,0,10301
10795,0,10301
1391137,7769,2
1052101,7769,2
922408,0,10301
3370,0,10301
1018710,0,10301
1340818,0,10301
816949,0,10301
718007,0,10301
869090,7777,4
819975,7777,4
881905,0,10301
874443,0,10301
1273013,0,10301
878748,0,10301
720896,0,10301
1367660,0,10301
1301180,7785,3
1337566,7785,3
1022759,0,10301
1011696,0,10301
1169684,0,10301
948973,0,10301
1399449,7791,3
1413884,7791,3
1404501,7791,3
1261482,0,10301
1315054,0,10301
1036052,0,10301
1125603,0,10301
1262175,0,10301
105668,0,10301
718924,0,10301
711307,0,10301
1404193,7802,10
1404176,7802,10
1404179,7802,10
1404180,7802,10
1404182,7802,10
1404183,7802,10
1404185,7802,10
1404187,7802,10
1404189,7802,10
1404191,7802,10
1050816,0,10301
727008,0,10301
46989,0,10301
777001,0,10301
877902,0,10301
1040017,0,10301
913756,0,10301
1103121,0,10301
1352819,0,10301
1366578,0,10301
892535,0,10301
1018871,0,10301
910619,0,10301
812708,0,10301
28452,0,10301
869561,0,10301
350621,0,10301
1373520,7829,2
1398158,7829,2
1141399,0,10301
1024441,0,10301
1015739,0,10301
1084557,0,10301
887023,0,10301
96879,0,10301
725058,0,10301
772897,0,10301
1047202,0,10301
1094808,0,10301
878375,0,10301
1028205,0,10301
1369639,0,10301
797448,0,10301
946815,0,10301
206030,0,10301
1290096,0,10301
1035884,0,10301
934749,7657,4
1013609,0,10301
317093,0,10301
1027362,0,10301
728303,0,10301
1314077,0,10301
352789,0,10301
1349120,0,10301
1303497,7857,2
916789,7857,2
1332341,0,10301
1095471,0,10301
1171689,7861,2
1361916,7861,2
712771,0,10301
895041,0,10301
864264,0,10301
1343202,0,10301
1091602,0,10301
821616,0,10301
310569,0,10301
1278129,0,10301
1161963,0,10301
891332,0,10301
1100813,0,10301
1111244,7330,4
64472,7875,2
97052,7875,2
911149,0,10301
1016177,0,10301
1345906,0,10301
715096,0,10301
1309133,1442,19
1399408,1442,19
1311385,1442,19
948034,0,10301
1304069,0,10301
1417409,7886,7
1391848,7886,7
1386700,7886,7
1397170,7886,7
1385106,7886,7
1399826,7886,7
1391670,7886,7
1123647,0,10301
942788,0,10301
875762,0,10301
927761,0,10301
1017813,0,10301
915779,0,10301
894490,0,10301
1355795,0,10301
1036081,0,10301
1321544,0,10301
1117119,0,10301
1132784,0,10301
884719,0,10301
1360405,0,10301
1137047,0,10301
19731,0,10301
1049442,0,10301
873603,0,10301
1302028,0,10301
1089443,0,10301
1168652,0,10301
921030,0,10301
787030,0,10301
