cik,component,size
1234308,0,6518
1234307,0,6518
944868,0,6518
1019737,0,6518
1032220,0,6518
927003,0,6518
1040660,0,6518
1116942,0,6518
1040554,0,6518
893577,0,6518
1284410,0,6518
1034054,0,6518
36104,0,6518
66025,0,6518
92472,0,6518
908440,0,6518
1002517,0,6518
1031798,0,6518
99047,0,6518
1294465,0,6518
1294469,0,6518
1294853,0,6518
1294855,0,6518
1294470,0,6518
1294474,0,6518
1294478,0,6518
1294480,0,6518
1294481,0,6518
1294488,0,6518
1294371,0,6518
1294377,0,6518
1294505,0,6518
1294382,0,6518
1294511,0,6518
1294386,0,6518
1294392,0,6518
1294520,0,6518
1294395,0,6518
1294401,0,6518
1294535,0,6518
1294409,0,6518
1294543,0,6518
1294416,0,6518
1294424,0,6518
1294428,0,6518
1294814,0,6518
1294816,0,6518
1294817,0,6518
1294824,0,6518
1294440,0,6518
1294570,0,6518
916457,0,6518
1294830,0,6518
1294831,0,6518
1294450,0,6518
1294836,0,6518
1294453,0,6518
1294455,0,6518
1294457,0,6518
1294460,0,6518
1294846,0,6518
1340370,0,6518
1166365,0,6518
1144326,0,6518
104777,1717,2
55805,1717,2
887733,0,6518
792013,0,6518
816949,1721,2
718007,1721,2
833081,0,6518
931148,0,6518
49071,0,6518
933730,0,6518
1076195,0,6518
78536,0,6518
814457,0,6518
1319439,0,6518
881905,0,6518
767920,0,6518
1028336,1733,3
825953,1733,3
52988,0,6518
81362,0,6518
1125011,0,6518
924940,0,6518
1263050,0,6518
1068851,0,6518
828678,0,6518
776325,0,6518
95521,0,6518
1273801,0,6518
1342126,0,6518
17927,0,6518
1170304,0,6518
1050816,0,6518
1138602,0,6518
1108991,0,6518
1070495,0,6518
1095291,0,6518
802681,0,6518
1009356,0,6518
1096325,0,6518
700733,0,6518
1179352,1757,4
1179351,1757,4
1176373,1757,4
1308711,1757,4
1064648,0,6518
1086195,0,6518
874841,0,6518
949870,0,6518
45947,0,6518
1032204,0,6518
919942,0,6518
1289835,0,6518
1289836,0,6518
919953,0,6518
1094067,0,6518
1094068,0,6518
1040130,0,6518
873860,0,6518
1015328,0,6518
789073,0,6518
110430,0,6518
1004434,0,6518
878748,0,6518
1183920,0,6518
777917,0,6518
1038509,0,6518
1301787,0,6518
1095531,0,6518
755933,0,6518
788885,0,6518
95301,0,6518
1137047,0,6518
52617,0,6518
110471,0,6518
854662,0,6518
16099,0,6518
96021,0,6518
11544,0,6518
1262279,0,6518
795551,0,6518
1282398,0,6518
1022759,0,6518
821536,0,6518
907562,0,6518
851797,0,6518
1310663,0,6518
107815,0,6518
107819,0,6518
783325,0,6518
916504,0,6518
54991,0,6518
1005731,0,6518
701374,0,6518
1022469,0,6518
701853,0,6518
7536,0,6518
352947,0,6518
909990,0,6518
94887,0,6518
827230,0,6518
1276476,0,6518
1276477,0,6518
1323395,744,23
50104,0,6518
72207,0,6518
892986,0,6518
1193311,0,6518
1287032,0,6518
1048286,0,6518
1262276,0,6518
87777,0,6518
216085,0,6518
1063980,0,6518
1062231,0,6518
1107112,0,6518
1017172,0,6518
40554,1833,4
797463,1833,4
40729,0,6518
1098016,1836,2
814139,1836,2
842881,1838,25
873739,1838,25
851724,1838,25
811031,1838,25
833054,1838,25
869801,1838,25
854062,1838,25
888239,1838,25
888240,1838,25
854066,1838,25
872121,1838,25
824894,1838,25
860744,1838,25
860745,1838,25
799178,1838,25
850506,1838,25
870229,1838,25
806613,1838,25
863832,1838,25
863835,1838,25
863837,1838,25
826345,1838,25
833526,1838,25
850427,1838,25
1061937,0,6518
1070750,0,6518
1057693,0,6518
73887,0,6518
943061,0,6518
1333191,0,6518
1110803,0,6518
1125603,0,6518
1262175,0,6518
75679,0,6518
49648,0,6518
1057877,0,6518
874691,0,6518
1057060,0,6518
1257640,0,6518
36377,0,6518
1016178,0,6518
350797,0,6518
1064728,0,6518
1171486,0,6518
927628,0,6518
727008,0,6518
94784,0,6518
1035688,0,6518
46653,0,6518
1037975,0,6518
1210677,0,6518
1125057,0,6518
909413,0,6518
1057689,0,6518
356028,0,6518
1207070,0,6518
739608,0,6518
46989,0,6518
1060490,0,6518
63754,0,6518
1021561,0,6518
1102542,0,6518
52969,0,6518
1323531,0,6518
1023052,0,6518
1324189,0,6518
58592,0,6518
1091801,0,6518
1035096,0,6518
1078075,0,6518
818813,0,6518
881665,0,6518
1015483,0,6518
918965,0,6518
5187,0,6518
1089357,0,6518
1288741,0,6518
863157,0,6518
1282266,0,6518
1041954,0,6518
906780,0,6518
816159,0,6518
908177,0,6518
841555,0,6518
917225,0,6518
920605,0,6518
912833,0,6518
786110,0,6518
1282582,0,6518
887919,0,6518
1040261,0,6518
943823,0,6518
1292470,0,6518
887359,0,6518
1015859,0,6518
917470,0,6518
1113232,0,6518
1040017,0,6518
879106,0,6518
917259,1937,11
1309132,1937,11
1309133,1937,11
1100878,1937,11
853456,1937,11
1309136,1937,11
835666,1937,11
1311385,1937,11
904918,1937,11
1005177,1937,11
1071992,1947,2
1074078,1947,2
91440,0,6518
1034670,0,6518
849448,0,6518
858803,0,6518
1322363,0,6518
1006892,0,6518
1041379,0,6518
1084230,0,6518
65011,0,6518
1077672,0,6518
1011570,0,6518
1077670,0,6518
1333058,0,6518
1340315,0,6518
1317959,0,6518
1345659,0,6518
1323372,0,6518
1319962,0,6518
1323419,0,6518
72331,0,6518
849240,0,6518
777676,0,6518
1133324,0,6518
1315054,0,6518
28866,0,6518
721083,0,6518
906163,0,6518
318306,0,6518
946486,0,6518
875045,0,6518
880771,0,6518
802724,0,6518
891288,0,6518
1082038,0,6518
882104,0,6518
82788,0,6518
79731,0,6518
3673,0,6518
774459,0,6518
67646,0,6518
21665,0,6518
6284,0,6518
105016,0,6518
893949,0,6518
1219808,0,6518
1040599,0,6518
32017,0,6518
319201,0,6518
887568,0,6518
96943,0,6518
866368,0,6518
1272430,0,6518
1191857,0,6518
8063,0,6518
86144,0,6518
1004960,0,6518
882796,0,6518
1230634,2006,2
1130284,2006,2
887905,0,6518
1028918,0,6518
821002,0,6518
1183941,0,6518
910619,0,6518
812708,0,6518
1327012,0,6518
1038074,0,6518
731502,0,6518
1289945,0,6518
869561,0,6518
98362,0,6518
102379,0,6518
726513,0,6518
1163165,0,6518
829224,0,6518
1039889,0,6518
855906,0,6518
1159167,0,6518
100331,0,6518
921365,0,6518
701869,0,6518
790071,0,6518
863437,0,6518
22701,0,6518
918160,0,6518
860748,0,6518
805419,0,6518
1241199,0,6518
34088,0,6518
775473,0,6518
1035201,0,6518
708819,0,6518
941548,0,6518
861361,0,6518
1120914,0,6518
784770,0,6518
830916,0,6518
1326579,0,6518
900075,0,6518
1060021,0,6518
1329842,0,6518
921847,0,6518
934448,0,6518
1080029,0,6518
13610,0,6518
1065280,0,6518
1139650,0,6518
1170650,0,6518
107263,0,6518
927355,0,6518
1140859,0,6518
943861,0,6518
1089503,0,6518
1069530,0,6518
910560,2063,2
1322646,2063,2
1041657,0,6518
19353,0,6518
34151,0,6518
851520,0,6518
1192305,0,6518
1299210,0,6518
1264242,0,6518
1322720,0,6518
1329284,0,6518
1335422,0,6518
1288776,0,6518
320193,0,6518
318771,0,6518
57497,0,6518
51253,0,6518
94845,0,6518
877860,0,6518
1047334,0,6518
1047335,0,6518
1012771,0,6518
1120462,0,6518
1140486,0,6518
1056386,0,6518
1111335,0,6518
230498,0,6518
911634,0,6518
858339,0,6518
842314,692,5
856135,692,5
830159,692,5
868725,0,6518
1040454,0,6518
943897,0,6518
54003,0,6518
902277,0,6518
743367,0,6518
1292731,0,6518
1284807,0,6518
764478,0,6518
9534,0,6518
1073149,0,6518
1310383,0,6518
15511,0,6518
946581,0,6518
758004,0,6518
28823,0,6518
949536,0,6518
1332585,0,6518
919226,2113,3
94610,2113,3
1015739,0,6518
752431,0,6518
1322521,0,6518
1001907,0,6518
820736,0,6518
1137778,0,6518
1036960,0,6518
1060824,0,6518
846616,0,6518
908598,0,6518
64782,2125,2
216543,2125,2
816956,0,6518
820318,0,6518
711065,0,6518
1290205,2130,5
1217630,2130,5
1012159,0,6518
1177394,0,6518
1003022,0,6518
1336545,0,6518
1282400,2136,6
1282723,2136,6
1136933,2136,6
1170797,2136,6
1136529,2136,6
1178970,0,6518
1278021,0,6518
37008,0,6518
70793,0,6518
1165460,0,6518
858558,0,6518
1171159,0,6518
1054102,0,6518
887023,0,6518
84129,0,6518
851968,0,6518
1038274,0,6518
1323974,0,6518
19446,0,6518
912562,0,6518
96879,0,6518
1213336,2157,2
843762,2157,2
946842,0,6518
47580,0,6518
1324570,0,6518
1174272,0,6518
1010958,0,6518
919794,0,6518
1081661,0,6518
792985,0,6518
1089044,0,6518
1137789,0,6518
842162,0,6518
1237941,0,6518
863436,0,6518
1317606,0,6518
1168696,0,6518
889570,0,6518
725058,0,6518
1273013,0,6518
63908,0,6518
702259,0,6518
1100917,0,6518
891332,0,6518
879045,0,6518
1002519,0,6518
867640,0,6518
912605,0,6518
1050180,0,6518
835541,0,6518
1232241,0,6518
9092,0,6518
723125,0,6518
949874,0,6518
929299,0,6518
899394,0,6518
1172480,0,6518
1178575,0,6518
1218320,0,6518
315858,0,6518
778946,0,6518
1018074,0,6518
1080667,0,6518
1111247,0,6518
1315257,0,6518
916075,0,6518
1096509,0,6518
711513,0,6518
1142750,0,6518
915912,0,6518
1061507,0,6518
1047202,0,6518
1046327,0,6518
1135017,0,6518
888228,0,6518
932064,0,6518
846909,0,6518
822416,0,6518
1005757,0,6518
39677,0,6518
93631,0,6518
893816,0,6518
885721,0,6518
1003929,0,6518
719722,0,6518
1000694,0,6518
791915,0,6518
880446,0,6518
1144528,0,6518
4447,0,6518
85608,0,6518
831968,0,6518
14272,0,6518
1000697,0,6518
53669,0,6518
1110783,0,6518
713425,0,6518
1043915,0,6518
1283843,0,6518
874016,0,6518
947429,0,6518
837173,0,6518
63541,0,6518
913142,0,6518
849667,0,6518
1051470,0,6518
2135,0,6518
1337472,0,6518
1328223,0,6518
1013351,0,6518
75208,0,6518
1143967,0,6518
1319764,0,6518
1300446,0,6518
889971,0,6518
1032462,0,6518
1141517,0,6518
886163,0,6518
928576,0,6518
1098296,0,6518
911326,0,6518
1103390,0,6518
1088381,0,6518
811830,0,6518
21510,0,6518
828119,0,6518
1015293,0,6518
845289,0,6518
41719,0,6518
1304901,0,6518
25895,0,6518
103096,0,6518
1317630,0,6518
721683,0,6518
18349,0,6518
74208,0,6518
1275283,0,6518
1166691,0,6518
823094,0,6518
1073429,0,6518
1297067,0,6518
866829,0,6518
799097,0,6518
1163958,0,6518
946815,0,6518
917273,0,6518
820237,0,6518
1130626,0,6518
912263,0,6518
1160497,0,6518
1142380,0,6518
708717,0,6518
936395,0,6518
716783,0,6518
850313,0,6518
60519,0,6518
1253808,2293,2
1290719,2293,2
1022080,0,6518
719164,0,6518
1037016,0,6518
858452,0,6518
1000228,0,6518
716457,0,6518
105634,0,6518
1107332,0,6518
206030,0,6518
1006402,0,6518
1081316,0,6518
1330849,0,6518
1040593,0,6518
1098659,0,6518
1064116,0,6518
1161364,0,6518
1064117,0,6518
1161366,0,6518
14846,0,6518
777001,0,6518
1174746,0,6518
1086222,0,6518
77776,0,6518
1018946,0,6518
1291616,0,6518
1291617,0,6518
1291908,0,6518
1308484,0,6518
1284806,0,6518
1288969,0,6518
1304267,0,6518
1284758,0,6518
1284984,0,6518
1299835,0,6518
850693,0,6518
1080709,0,6518
835729,0,6518
1101239,0,6518
1002554,0,6518
930803,0,6518
1094019,0,6518
1298978,0,6518
1071806,0,6518
1006240,0,6518
1035884,0,6518
278130,0,6518
1287750,0,6518
821130,0,6518
1023131,0,6518
44545,0,6518
41091,0,6518
3153,0,6518
1160661,0,6518
66904,0,6518
92122,0,6518
86940,0,6518
1056923,0,6518
1101680,0,6518
1183765,0,6518
18230,0,6518
1005201,0,6518
828944,0,6518
1010286,0,6518
1317405,2358,4
934749,2358,4
771266,0,6518
1288403,0,6518
1056035,0,6518
1318246,0,6518
1105982,0,6518
802301,0,6518
882508,0,6518
932111,0,6518
1333170,0,6518
1334544,0,6518
1344154,0,6518
714530,0,6518
1013609,0,6518
43300,0,6518
1079023,0,6518
351936,0,6518
108772,0,6518
1336917,0,6518
61986,0,6518
728303,0,6518
883107,0,6518
846581,0,6518
9892,0,6518
1062530,0,6518
1090403,0,6518
1145124,0,6518
4611,0,6518
23341,0,6518
1344596,0,6518
1121302,0,6518
1340321,0,6518
1316265,0,6518
1347884,0,6518
101116,0,6518
1168556,0,6518
1106935,0,6518
1002114,0,6518
31347,0,6518
1100682,0,6518
739878,0,6518
76282,2400,2
1068148,2400,2
1283552,0,6518
913756,0,6518
109156,0,6518
320333,0,6518
723188,0,6518
20740,0,6518
1288248,0,6518
1305018,0,6518
49728,2410,2
755001,2410,2
1030896,0,6518
1303497,2413,2
916789,2413,2
1096958,0,6518
874292,0,6518
1261482,0,6518
1087934,0,6518
811831,0,6518
939767,0,6518
7789,0,6518
1024342,0,6518
765880,0,6518
315213,0,6518
1042787,0,6518
1290677,0,6518
1316835,0,6518
934936,0,6518
54496,0,6518
54507,0,6518
719413,0,6518
83588,0,6518
1001868,0,6518
1066104,0,6518
1100885,0,6518
928064,0,6518
799167,0,6518
1011582,0,6518
109380,0,6518
793733,0,6518
1053706,0,6518
1309108,0,6518
1274913,0,6518
1107601,0,6518
840889,0,6518
1037390,0,6518
940944,0,6518
81061,0,6518
1334978,0,6518
739708,0,6518
1285178,0,6518
1285004,0,6518
10081,0,6518
813781,0,6518
1053148,0,6518
59440,0,6518
69733,0,6518
932372,0,6518
1289790,0,6518
808362,0,6518
934648,0,6518
355777,0,6518
1043509,0,6518
842635,0,6518
1018099,0,6518
1131907,0,6518
1339455,0,6518
880285,0,6518
1173911,0,6518
891377,0,6518
1320645,744,23
1326717,744,23
842023,0,6518
812482,0,6518
712771,0,6518
787784,0,6518
885988,0,6518
749647,0,6518
879911,0,6518
313616,0,6518
891103,0,6518
1142512,0,6518
110621,0,6518
1272547,0,6518
1111634,0,6518
878932,0,6518
28452,0,6518
867058,0,6518
897723,0,6518
821616,0,6518
919628,0,6518
1136893,0,6518
310569,0,6518
863015,0,6518
728249,0,6518
850184,2496,15
845875,2496,15
907045,2496,15
869615,2496,15
1040971,0,6518
1287701,0,6518
1161963,0,6518
1053361,0,6518
1002388,0,6518
883975,0,6518
355429,0,6518
310826,0,6518
926966,0,6518
40987,0,6518
45599,0,6518
1100813,0,6518
1130452,0,6518
64472,2513,2
97052,2513,2
1267395,0,6518
1294632,0,6518
201461,0,6518
1059786,0,6518
1109935,0,6518
1059556,0,6518
897429,0,6518
875751,0,6518
949297,0,6518
1092367,0,6518
914329,0,6518
731802,0,6518
1112412,0,6518
1050808,0,6518
813347,0,6518
1031223,0,6518
1001113,0,6518
932352,0,6518
1182129,0,6518
858470,0,6518
1286546,2535,2
1286382,2535,2
715096,0,6518
896985,0,6518
858655,0,6518
1278061,0,6518
75234,0,6518
709355,0,6518
39092,0,6518
1009829,0,6518
1297846,0,6518
1100389,0,6518
1286045,0,6518
721237,0,6518
1273886,0,6518
1316944,0,6518
1010470,0,6518
203248,0,6518
1094238,0,6518
76063,0,6518
94344,0,6518
948034,0,6518
23194,2557,2
1304069,2557,2
1168335,0,6518
750686,0,6518
350846,0,6518
1340550,0,6518
1304976,0,6518
1285907,0,6518
1316373,0,6518
1289243,0,6518
1316257,0,6518
1328935,0,6518
1328936,0,6518
1292479,0,6518
1320647,0,6518
1328721,0,6518
1307481,0,6518
1328990,0,6518
1335007,0,6518
1289311,0,6518
1310309,0,6518
1296241,0,6518
1316089,0,6518
1332091,0,6518
1053374,0,6518
936402,0,6518
1319197,0,6518
894536,2584,6
1337301,2584,6
1268039,2584,6
351346,0,6518
34782,0,6518
948845,0,6518
1101723,0,6518
21535,1085,6
873538,0,6518
1253328,2593,17
943906,2593,17
1035826,0,6518
1056794,0,6518
1172139,0,6518
945764,0,6518
77476,0,6518
79677,0,6518
926326,0,6518
1265131,0,6518
1071004,0,6518
797465,0,6518
1301611,0,6518
1055160,0,6518
1119664,0,6518
72911,0,6518
826675,2609,4
1062438,2609,4
942788,0,6518
1047188,0,6518
921738,0,6518
357020,0,6518
1261694,0,6518
718074,0,6518
66479,0,6518
1072379,0,6518
949158,0,6518
1334234,0,6518
1342343,0,6518
1331689,0,6518
1315409,0,6518
1328114,0,6518
1321940,0,6518
802106,0,6518
1262768,0,6518
1175757,0,6518
70866,0,6518
4164,0,6518
1094392,0,6518
892112,0,6518
863821,0,6518
873364,0,6518
892537,2635,2
275858,2635,2
893955,2637,4
1164019,2637,4
19745,0,6518
721371,0,6518
5272,0,6518
1299139,0,6518
1176236,0,6518
1047865,0,6518
706688,0,6518
1334796,744,23
866609,0,6518
1282552,0,6518
1102643,0,6518
1223037,0,6518
1002590,0,6518
868611,0,6518
1039684,0,6518
1018952,0,6518
1117414,0,6518
1325955,0,6518
1062379,0,6518
945734,0,6518
30625,0,6518
1310897,0,6518
750004,0,6518
1037388,0,6518
107681,0,6518
14707,0,6518
898437,0,6518
60086,0,6518
1326973,0,6518
831641,0,6518
894490,0,6518
3453,0,6518
775368,0,6518
1094084,0,6518
800082,0,6518
1105542,0,6518
1175108,0,6518
77159,0,6518
6207,0,6518
1046568,0,6518
31617,0,6518
1100179,0,6518
1025835,0,6518
750561,0,6518
1054579,0,6518
1114529,0,6518
1093649,0,6518
70033,0,6518
1117119,0,6518
907072,0,6518
795266,0,6518
916459,0,6518
316709,0,6518
1103601,0,6518
104819,0,6518
794323,0,6518
1299966,2695,2
1299967,2695,2
20290,0,6518
899652,0,6518
100858,0,6518
745274,0,6518
81020,0,6518
1115143,0,6518
89089,0,6518
62262,0,6518
788983,0,6518
1289480,0,6518
31667,0,6518
1108109,0,6518
351903,0,6518
724024,0,6518
1018871,0,6518
15615,0,6518
6314,0,6518
30822,0,6518
1018399,0,6518
1261734,0,6518
866374,0,6518
1056696,0,6518
2491,0,6518
1040570,0,6518
1069469,0,6518
1323739,0,6518
786998,0,6518
806624,0,6518
1101396,0,6518
1046860,0,6518
1057436,0,6518
1122976,0,6518
877645,0,6518
1092914,0,6518
1279228,0,6518
1035675,0,6518
45876,0,6518
6281,0,6518
1049442,0,6518
701347,0,6518
1043866,0,6518
1287286,0,6518
46043,0,6518
873603,0,6518
910406,0,6518
803649,2742,2
1159281,2742,2
1012270,0,6518
864264,0,6518
1066833,0,6518
1065865,0,6518
769397,0,6518
102729,0,6518
1044430,0,6518
1109242,0,6518
1009304,0,6518
1089443,0,6518
45012,0,6518
919583,0,6518
1304366,2358,4
1332815,0,6518
1055726,0,6518
1171078,0,6518
1171079,0,6518
317093,0,6518
1141299,0,6518
1347041,0,6518
1322849,0,6518
1334129,0,6518
1316049,0,6518
1343316,0,6518
921030,0,6518
915735,0,6518
1038357,0,6518
904080,0,6518
8818,0,6518
351717,0,6518
200138,0,6518
1124140,0,6518
1012140,0,6518
1072343,0,6518
790730,0,6518
1050606,0,6518
913015,0,6518
1042783,0,6518
1311370,0,6518
1326141,0,6518
887730,0,6518
878725,0,6518
1181232,0,6518
19617,0,6518
354950,0,6518
1041426,0,6518
1301508,0,6518
1279651,2791,19
1283238,2791,19
1279657,2791,19
1282730,2791,19
1278892,2791,19
1346096,2791,19
1286865,2791,19
1315571,2791,19
1279639,2791,19
1279642,2791,19
1279643,2791,19
1279644,2791,19
1280703,2791,19
948850,0,6518
895648,0,6518
85388,0,6518
51939,0,6518
1282543,0,6518
13606,0,6518
740125,0,6518
875159,0,6518
882095,0,6518
1161935,0,6518
1020569,0,6518
921114,0,6518
1122904,0,6518
730272,0,6518
916802,0,6518
1280452,0,6518
1002047,0,6518
1085776,0,6518
855658,0,6518
779152,2823,2
856982,2823,2
1105055,0,6518
1107920,0,6518
96638,0,6518
1027915,0,6518
918581,0,6518
317438,2830,4
1161647,2830,4
949039,0,6518
711665,0,6518
1013606,0,6518
807882,0,6518
1004989,0,6518
1090727,0,6518
1114714,0,6518
1339910,0,6518
1328392,0,6518
1345274,0,6518
1318811,0,6518
1324721,0,6518
1334463,0,6518
1337159,0,6518
1345494,0,6518
1331415,0,6518
1315171,0,6518
1342453,0,6518
1321722,0,6518
1066134,0,6518
912463,0,6518
1124827,0,6518
1165880,0,6518
1051717,0,6518
1305464,2856,2
1305468,2856,2
812906,0,6518
879575,0,6518
722079,0,6518
1110805,0,6518
1115091,0,6518
929887,0,6518
1125536,0,6518
812076,0,6518
904978,0,6518
1057758,0,6518
52795,0,6518
1113148,0,6518
788329,0,6518
1006830,0,6518
1142417,0,6518
938481,0,6518
1135568,0,6518
893160,0,6518
949240,0,6518
810332,0,6518
819913,0,6518
807884,0,6518
1275187,0,6518
1180262,0,6518
884887,0,6518
1307488,0,6518
1307495,0,6518
1269371,2885,3
1255604,2885,3
1264157,2885,3
925645,0,6518
853927,0,6518
1169055,0,6518
1127393,0,6518
1125294,0,6518
928421,0,6518
919745,0,6518
102037,0,6518
1029506,0,6518
1082423,0,6518
1123979,0,6518
96869,0,6518
799233,0,6518
1127399,0,6518
828064,0,6518
1051490,0,6518
702131,0,6518
1134203,0,6518
934795,0,6518
909494,0,6518
48287,0,6518
1080014,0,6518
1329378,2910,5
1060990,2910,5
919869,0,6518
1025953,0,6518
890801,0,6518
1301406,0,6518
1301399,0,6518
1058444,0,6518
1142596,0,6518
740971,2919,3
867963,2919,3
878736,0,6518
920148,0,6518
831259,2923,2
64279,2923,2
1057058,0,6518
1050915,0,6518
1209028,0,6518
1059142,0,6518
1175167,0,6518
742112,0,6518
789356,0,6518
1217688,0,6518
1064863,0,6518
908259,0,6518
924646,0,6518
1263756,0,6518
1095996,0,6518
877902,0,6518
814676,0,6518
1097149,0,6518
833845,0,6518
353020,0,6518
1310094,0,6518
63276,0,6518
904973,0,6518
760498,0,6518
1074771,0,6518
1002811,0,6518
1166347,0,6518
1294819,0,6518
1292556,0,6518
782842,0,6518
729922,0,6518
60667,0,6518
202890,0,6518
765258,0,6518
823277,0,6518
1292215,0,6518
835887,0,6518
1030485,2960,2
1325118,2960,2
949589,0,6518
1003124,0,6518
3952,0,6518
1071993,0,6518
921549,0,6518
1095981,0,6518
1178056,0,6518
1050167,0,6518
925548,0,6518
1096199,0,6518
1328655,0,6518
1271808,0,6518
1113481,0,6518
816284,0,6518
921590,0,6518
726516,25,5
1010788,0,6518
883943,0,6518
1162192,0,6518
1047122,0,6518
822662,0,6518
1007587,0,6518
809398,0,6518
50725,0,6518
1085320,2986,4
1085319,2986,4
1023516,0,6518
320575,0,6518
869087,0,6518
25232,0,6518
12355,0,6518
1019671,0,6518
69499,2994,2
1099932,2994,2
784011,0,6518
311871,0,6518
79958,0,6518
931784,0,6518
1236038,0,6518
1100412,0,6518
712515,0,6518
1274150,0,6518
320121,0,6518
1078706,0,6518
927314,0,6518
833444,0,6518
811641,0,6518
855654,0,6518
878436,0,6518
1304421,0,6518
1014473,0,6518
845434,0,6518
1310785,0,6518
1168012,0,6518
1289357,0,6518
1277102,0,6518
1226640,0,6518
1285906,0,6518
1306898,0,6518
1293844,0,6518
1281013,0,6518
1157687,0,6518
1274041,0,6518
1293242,0,6518
850779,0,6518
1288668,0,6518
1299481,0,6518
216539,0,6518
726517,0,6518
1205431,0,6518
723603,0,6518
878927,0,6518
1096376,0,6518
792977,0,6518
1104188,0,6518
1041858,0,6518
906347,0,6518
1040896,0,6518
1058027,0,6518
1001902,0,6518
1325460,0,6518
355199,0,6518
873044,0,6518
1109196,0,6518
1070494,0,6518
1018724,0,6518
38009,0,6518
37996,0,6518
914478,0,6518
1204560,0,6518
895041,0,6518
1318568,0,6518
1094243,0,6518
350698,0,6518
1229206,0,6518
798949,0,6518
311471,0,6518
1121439,0,6518
353569,0,6518
1109537,0,6518
38725,0,6518
1007228,0,6518
1131324,0,6518
59478,0,6518
877476,0,6518
50863,0,6518
92259,3068,2
100885,3068,2
1050031,0,6518
911421,0,6518
1116449,0,6518
350077,0,6518
1003214,0,6518
882873,0,6518
864559,0,6518
1061393,3077,2
18647,3077,2
1279529,0,6518
1104017,0,6518
1084755,0,6518
808066,3082,5
826595,3082,5
850877,3082,5
815094,0,6518
1035267,0,6518
825411,0,6518
874238,0,6518
105132,0,6518
717423,0,6518
30828,0,6518
1097722,0,6518
943904,2593,17
1084067,2593,17
1037156,2593,17
1036500,2593,17
913497,2593,17
829608,0,6518
1037652,0,6518
1345664,0,6518
1330354,0,6518
1337147,0,6518
709804,0,6518
1039399,0,6518
1056288,0,6518
1175483,0,6518
1278382,0,6518
1271625,3108,2
1028643,3108,2
737210,0,6518
1208261,0,6518
1046995,0,6518
1090507,0,6518
726728,0,6518
90498,0,6518
874689,0,6518
914139,0,6518
47035,0,6518
1087835,0,6518
1265572,0,6518
866830,0,6518
88941,0,6518
1141103,0,6518
317771,0,6518
926761,0,6518
833795,0,6518
96223,0,6518
870760,0,6518
6383,0,6518
1108185,0,6518
949956,0,6518
1110647,0,6518
946991,0,6518
1293243,0,6518
351817,0,6518
899636,0,6518
1037649,0,6518
923139,0,6518
866729,0,6518
1138951,0,6518
812191,0,6518
1070380,0,6518
46129,3143,2
1255474,3143,2
1295810,0,6518
25191,0,6518
98222,0,6518
886835,0,6518
1304994,0,6518
882835,0,6518
1040596,0,6518
755003,0,6518
1042893,0,6518
1334760,0,6518
276209,0,6518
1292580,0,6518
944020,2830,4
1160598,2830,4
36995,3159,2
1188382,3159,2
1192503,3161,2
1267023,3161,2
1163370,0,6518
66004,0,6518
919722,0,6518
42888,0,6518
775158,0,6518
1023024,0,6518
1082554,0,6518
1257296,0,6518
1289850,0,6518
1123337,0,6518
1104506,0,6518
749251,0,6518
1073349,0,6518
1071411,534,18
1289785,0,6518
1265107,0,6518
730469,0,6518
702165,0,6518
350907,0,6518
920033,0,6518
89439,0,6518
1077428,0,6518
1324424,0,6518
1277151,0,6518
840387,0,6518
1309830,0,6518
101984,0,6518
1084048,0,6518
96831,0,6518
861878,0,6518
1064735,0,6518
823560,0,6518
20520,0,6518
1056087,0,6518
1113256,0,6518
1227654,0,6518
18532,0,6518
706864,0,6518
1059324,0,6518
1172052,0,6518
723531,0,6518
887921,3204,2
890547,3204,2
314606,0,6518
45919,0,6518
1019849,0,6518
722104,0,6518
1274057,0,6518
797721,0,6518
1003464,0,6518
912888,0,6518
28626,0,6518
852426,0,6518
1315884,0,6518
1080099,0,6518
1297633,0,6518
878526,0,6518
25793,0,6518
890394,0,6518
1067419,0,6518
884719,0,6518
1279113,3224,27
1286297,3224,27
1286298,3224,27
1289764,3224,27
1299121,3224,27
1292352,3224,27
1307847,3224,27
1310666,3224,27
1292240,3224,27
1303633,3224,27
1286741,3224,27
1286486,3224,27
1282391,3224,27
1305686,3224,27
1305435,3224,27
1289313,3224,27
1289445,3224,27
1283045,3224,27
1302636,3224,27
1278829,3224,27
1296366,3224,27
1293294,3224,27
1282417,3224,27
1292658,3224,27
1286260,3224,27
1274488,3224,27
1302012,3224,27
1038222,0,6518
21175,0,6518
790070,0,6518
707179,0,6518
892025,0,6518
730263,0,6518
13372,0,6518
1108674,0,6518
874015,0,6518
1203866,0,6518
1136869,0,6518
916529,0,6518
1062019,0,6518
929987,0,6518
67215,0,6518
906282,0,6518
1061571,0,6518
277638,0,6518
55604,0,6518
34471,0,6518
69891,0,6518
1011737,3272,2
811671,3272,2
102198,0,6518
56978,0,6518
1283683,0,6518
73986,3277,11
81027,3277,11
105860,3277,11
857571,3277,11
92487,3277,11
4904,3277,11
55373,3277,11
18734,3277,11
22198,3277,11
50172,3277,11
6879,3277,11
906469,0,6518
1051379,0,6518
78239,0,6518
1035770,0,6518
887227,0,6518
913443,0,6518
760326,0,6518
1012482,0,6518
1114925,0,6518
1058057,0,6518
