cik,component,size
318306,0,9373
1168220,0,9373
1399521,0,9373
1159275,0,9373
1273385,0,9373
933974,0,9373
1396814,0,9373
1102541,0,9373
885306,0,9373
1452168,0,9373
1496048,0,9373
1113809,0,9373
1043186,0,9373
1289308,0,9373
1323648,0,9373
759718,0,9373
1388311,46,10
1413263,46,10
1005284,0,9373
1381792,0,9373
1368194,0,9373
1381795,0,9373
1381796,0,9373
1381798,0,9373
1381804,0,9373
1381806,0,9373
1381786,0,9373
1432967,2220,3
1288776,0,9373
21535,0,9373
1011290,0,9373
1342287,0,9373
78239,0,9373
1011174,0,9373
1156388,0,9373
1397516,0,9373
700998,0,9373
60751,0,9373
1373525,0,9373
1361709,0,9373
1391570,3320,3
1084662,3320,3
1086909,0,9373
882235,0,9373
54507,0,9373
109156,0,9373
1135361,0,9373
100826,0,9373
1002910,0,9373
18654,0,9373
877212,0,9373
764764,0,9373
1334699,0,9373
1347858,0,9373
1369203,0,9373
1363573,0,9373
701719,0,9373
1035354,0,9373
810509,0,9373
884713,0,9373
1178132,0,9373
1260429,0,9373
310764,0,9373
1414475,0,9373
1073967,0,9373
923796,0,9373
1436126,0,9373
1326771,0,9373
1419177,3348,2
1236997,3348,2
1039466,0,9373
1125376,3351,5
34563,3351,5
937941,3351,5
912728,0,9373
713275,0,9373
1331427,0,9373
1410725,0,9373
1298978,0,9373
1335732,3359,3
1440292,3359,3
1073146,3361,2
1300524,3361,2
1106935,0,9373
277509,0,9373
1018946,0,9373
868857,0,9373
49754,0,9373
30305,0,9373
1085734,0,9373
1111711,0,9373
1069878,0,9373
54681,0,9373
1420525,0,9373
1100179,0,9373
1305323,0,9373
1002517,0,9373
1041954,0,9373
1347652,3378,2
1027207,3378,2
319008,0,9373
857949,0,9373
94049,0,9373
1105184,0,9373
1113668,0,9373
723531,0,9373
725460,0,9373
913277,0,9373
36270,0,9373
896400,0,9373
868611,0,9373
1094814,0,9373
865941,0,9373
82020,0,9373
1105472,0,9373
1141719,0,9373
1137861,0,9373
712034,0,9373
793074,0,9373
929920,3399,18
929921,3399,18
1206401,3399,18
1256069,3399,18
1374694,3399,18
1018215,3399,18
1018216,3399,18
1072805,3399,18
1127245,3399,18
1341141,3399,18
850460,0,9373
32776,3410,3
90794,3410,3
100412,3410,3
1051488,0,9373
1023362,0,9373
1159154,0,9373
1490630,0,9373
934473,0,9373
1265888,0,9373
936395,0,9373
1448064,0,9373
1156295,0,9373
1011308,0,9373
30419,0,9373
1124941,0,9373
225051,0,9373
1504008,0,9373
1416083,0,9373
1383528,3428,2
1383534,3428,2
897448,0,9373
888491,0,9373
1038222,0,9373
1401106,0,9373
1393744,0,9373
911583,0,9373
895464,0,9373
1368993,0,9373
805022,0,9373
73020,0,9373
896747,0,9373
1051741,0,9373
1015593,0,9373
356292,3443,2
1132887,3443,2
1282543,0,9373
724941,0,9373
1375247,0,9373
1415952,3448,3
1310482,3448,3
1437467,3448,3
899881,0,9373
1177394,0,9373
1358654,3453,2
1143238,3453,2
1043533,0,9373
93631,0,9373
1353209,0,9373
314197,3458,3
1367311,3458,3
1069308,0,9373
1091596,0,9373
1323885,0,9373
813619,0,9373
63754,0,9373
109758,0,9373
895516,0,9373
1356104,0,9373
1373761,1295,6
1040482,1295,6
1383088,3470,3
1342643,3470,3
1131903,3470,3
1305168,0,9373
1434674,3474,2
1353307,3474,2
1368964,3476,2
1380412,3476,2
1086467,0,9373
1426945,0,9373
1156375,0,9373
1201792,0,9373
1503579,0,9373
898660,0,9373
1109189,0,9373
865911,0,9373
1440024,0,9373
1219601,0,9373
1420569,3488,2
1355559,3488,2
1381272,0,9373
1477294,0,9373
911148,0,9373
933036,0,9373
775662,0,9373
891024,0,9373
912382,0,9373
1402945,3497,2
1321710,3497,2
1335258,0,9373
1314152,0,9373
1314475,0,9373
1029744,0,9373
11199,0,9373
1096142,0,9373
879993,0,9373
878520,0,9373
1056358,0,9373
944136,0,9373
1325279,0,9373
1323143,3510,3
1070295,3510,3
767920,0,9373
1109153,3513,3
922011,3513,3
919722,0,9373
1055355,0,9373
1141299,0,9373
840489,0,9373
813640,0,9373
1335282,3520,2
1455819,3520,2
1120914,0,9373
893739,0,9373
1262976,0,9373
352363,0,9373
1133869,0,9373
313143,0,9373
1129155,0,9373
742278,0,9373
1106644,3530,11
1120830,3530,11
26820,0,9373
1495925,0,9373
1332602,0,9373
1021270,0,9373
869484,0,9373
1167419,3537,4
712757,3537,4
1077370,0,9373
64463,0,9373
6292,3541,2
854775,3541,2
1090403,0,9373
890564,0,9373
1377149,0,9373
1003130,0,9373
20286,0,9373
1397047,0,9373
354869,0,9373
914329,0,9373
812880,0,9373
1267023,0,9373
911631,0,9373
1325955,0,9373
1479142,0,9373
880807,0,9373
1478332,3557,2
1468500,3557,2
66649,0,9373
1070698,0,9373
1101680,0,9373
100625,0,9373
1081860,0,9373
1329701,0,9373
1502012,0,9373
1308208,3566,2
798287,3566,2
316028,3568,2
728478,3568,2
1361103,0,9373
1111632,0,9373
356213,0,9373
1402478,0,9373
1333142,0,9373
1138476,3575,3
1161550,3575,3
1346980,0,9373
1408075,0,9373
813828,0,9373
803164,3580,2
1271245,3580,2
95304,0,9373
1161154,0,9373
930810,0,9373
1438231,0,9373
1334127,0,9373
1059324,0,9373
768251,0,9373
1088856,0,9373
1002225,0,9373
861878,0,9373
1298195,2833,5
866368,0,9373
1241199,0,9373
935419,3359,3
1072847,0,9373
1227265,0,9373
1353282,0,9373
1227268,0,9373
1037189,0,9373
1276262,0,9373
1269190,0,9373
1325676,0,9373
1209709,0,9373
1043565,0,9373
911503,0,9373
923660,0,9373
1068237,0,9373
1386164,0,9373
1057051,0,9373
1140509,0,9373
1095007,0,9373
1328650,3613,2
874499,3613,2
1163698,0,9373
831327,0,9373
880804,0,9373
1394120,0,9373
1022701,0,9373
921183,0,9373
1368256,0,9373
67347,0,9373
1210708,0,9373
1036070,0,9373
1385292,0,9373
225263,0,9373
1160958,0,9373
849869,0,9373
703361,0,9373
1104855,0,9373
1283843,0,9373
1009356,0,9373
1374310,0,9373
949297,0,9373
724571,0,9373
1355855,0,9373
754811,0,9373
82628,0,9373
1410056,0,9373
1335190,0,9373
1051627,0,9373
722256,0,9373
1110737,0,9373
1405350,0,9373
836690,0,9373
790024,3530,11
914712,0,9373
1470699,0,9373
20520,0,9373
225648,0,9373
1364742,0,9373
1094392,0,9373
1049502,0,9373
1385830,0,9373
82811,0,9373
1307748,0,9373
1222840,0,9373
912752,0,9373
802681,0,9373
1486299,3660,2
1489077,3660,2
861838,0,9373
1037649,0,9373
1490161,0,9373
1060232,0,9373
216085,0,9373
739608,0,9373
1000694,0,9373
1094739,0,9373
38725,0,9373
913885,0,9373
314808,0,9373
928835,820,5
745651,820,5
1104040,3675,3
1377256,3675,3
278130,0,9373
1375793,3678,3
1452763,3678,3
943034,0,9373
890846,0,9373
67279,0,9373
915735,0,9373
840889,0,9373
1350102,0,9373
1090872,0,9373
1123360,0,9373
1267130,0,9373
1035201,0,9373
26076,0,9373
1004673,0,9373
899647,0,9373
105634,0,9373
785786,0,9373
830916,0,9373
1016470,0,9373
105729,0,9373
783412,0,9373
1400000,0,9373
1403739,0,9373
813672,0,9373
1308547,0,9373
357294,0,9373
1105360,0,9373
1261159,0,9373
1420800,0,9373
1366292,0,9373
1430306,3708,2
1363254,3708,2
90896,0,9373
717059,0,9373
941604,0,9373
84839,0,9373
742112,0,9373
1173738,0,9373
912890,0,9373
1071411,0,9373
62234,0,9373
74046,0,9373
1145238,0,9373
1298946,0,9373
1378706,0,9373
1340095,0,9373
1171298,0,9373
1017480,0,9373
106535,0,9373
1086939,0,9373
918580,0,9373
1139463,0,9373
898173,0,9373
1387061,0,9373
1308711,0,9373
771950,0,9373
1042783,0,9373
1418919,0,9373
1320854,0,9373
1318008,0,9373
1189396,0,9373
1313024,0,9373
1318084,0,9373
1431824,0,9373
946647,0,9373
1001279,0,9373
858803,0,9373
1314102,0,9373
874292,0,9373
892025,0,9373
14280,0,9373
1040570,0,9373
1071264,0,9373
37808,0,9373
1172358,0,9373
1003929,0,9373
755806,0,9373
38067,0,9373
92679,0,9373
813920,0,9373
888919,0,9373
1317577,0,9373
1327978,0,9373
1320760,0,9373
821127,0,9373
1007587,0,9373
901842,0,9373
917523,0,9373
1029199,0,9373
1360474,0,9373
1393066,0,9373
1160858,0,9373
940332,0,9373
894237,0,9373
82166,0,9373
923649,0,9373
877476,0,9373
1014669,0,9373
1285701,0,9373
811779,0,9373
1299139,0,9373
719402,3779,3
354963,3779,3
863894,0,9373
1041024,0,9373
1419982,3783,2
1419983,3783,2
1013554,0,9373
717538,0,9373
1267602,0,9373
31462,0,9373
1057379,0,9373
1013706,0,9373
718332,0,9373
1080667,0,9373
1366868,0,9373
1362468,0,9373
99302,0,9373
885307,3796,2
704159,3796,2
106640,3798,2
706129,3798,2
1058444,0,9373
1060523,0,9373
883293,0,9373
90310,992,21
891098,0,9373
787251,992,21
704415,0,9373
717724,0,9373
1076784,3530,11
1047857,992,21
69488,0,9373
899597,0,9373
878522,0,9373
71829,0,9373
1033128,0,9373
1370450,0,9373
24741,0,9373
1017907,0,9373
1415020,3818,2
1072725,3818,2
1202157,0,9373
932352,0,9373
1024520,0,9373
1045390,0,9373
1022225,0,9373
1001426,0,9373
1467760,0,9373
730272,0,9373
1143155,0,9373
730708,0,9373
96536,0,9373
1383006,0,9373
1191359,0,9373
320340,0,9373
1017793,0,9373
918964,0,9373
1378624,0,9373
1381790,0,9373
813779,0,9373
1133818,0,9373
718877,0,9373
1363851,0,9373
1124804,0,9373
1213660,2833,5
1295714,3844,14
1352190,3844,14
1325703,3844,14
1285480,3844,14
1338474,3844,14
1364397,3844,14
1302834,3844,14
1315061,3844,14
1434070,3844,14
1377178,3844,14
1409947,3844,14
1455741,3844,14
1385662,3844,14
1457919,3844,14
723269,0,9373
1380856,0,9373
714311,0,9373
28385,0,9373
825410,0,9373
1345111,0,9373
708850,0,9373
1050797,0,9373
1059562,0,9373
1092914,0,9373
1347218,0,9373
1079282,3869,2
1449447,3869,2
1419073,1513,16
1419554,1513,16
1419553,1513,16
1419556,1513,16
1420033,1513,16
1406980,1513,16
1420034,1513,16
1419560,1513,16
1406979,1513,16
1420035,1513,16
1419067,1513,16
1419069,1513,16
1420030,1513,16
1411057,2833,5
1464790,0,9373
1017712,0,9373
1136352,0,9373
914398,0,9373
1137774,0,9373
1323468,0,9373
62996,0,9373
897077,0,9373
1020710,992,21
1363343,992,21
1495898,992,21
1495899,992,21
1495900,992,21
810208,0,9373
907686,0,9373
216539,0,9373
1216596,0,9373
893538,0,9373
864240,0,9373
720858,3904,2
1094738,3904,2
1203900,0,9373
1294208,0,9373
1374985,0,9373
1157516,0,9373
1294476,0,9373
1238289,0,9373
1336339,0,9373
1432985,0,9373
1432987,0,9373
1357361,0,9373
1342514,0,9373
1379763,0,9373
1335236,0,9373
1121745,0,9373
1283810,0,9373
1433833,0,9373
1175028,0,9373
1399541,0,9373
1399542,0,9373
936528,0,9373
1398659,0,9373
1125699,3927,2
1283582,3927,2
949699,0,9373
723612,0,9373
1341293,0,9373
69499,0,9373
1099932,0,9373
30625,0,9373
310354,0,9373
1021561,0,9373
728331,0,9373
1406588,3938,6
1308710,3938,6
19411,0,9373
846617,0,9373
6284,0,9373
315374,0,9373
817473,3944,2
1423689,3944,2
1319764,0,9373
886171,0,9373
1008817,0,9373
1289441,3949,4
1168938,3949,4
1096759,3949,4
1050441,0,9373
1381668,0,9373
1162324,0,9373
875355,0,9373
846475,0,9373
1171759,0,9373
1104252,0,9373
1354866,3959,3
1383859,3959,3
1280396,3959,3
1365357,3513,3
899460,0,9373
1008848,0,9373
850429,0,9373
860519,0,9373
1325281,0,9373
350077,0,9373
1287701,0,9373
872544,0,9373
1092492,0,9373
1160142,0,9373
1092448,3973,4
1096915,3973,4
1389879,3973,4
1098277,0,9373
1411168,3977,4
1432271,3977,4
1489874,0,9373
845091,3980,2
862923,3980,2
808918,0,9373
761648,0,9373
1002761,0,9373
1347185,0,9373
1253347,3986,7
1351901,3986,7
1450335,3986,7
1141615,3986,7
921691,0,9373
104897,0,9373
834285,0,9373
95052,0,9373
1007019,0,9373
1422220,0,9373
894738,0,9373
866970,0,9373
1075656,0,9373
51143,0,9373
839441,3537,4
1040721,4001,4
314203,4001,4
844788,4001,4
885322,0,9373
720154,0,9373
1468122,0,9373
1395317,0,9373
1415404,1126,3
1377469,4009,2
1462566,4009,2
802851,0,9373
1024628,0,9373
922487,0,9373
1020416,0,9373
1047127,0,9373
1160164,4016,2
1089319,4016,2
1186362,0,9373
277058,0,9373
1000209,0,9373
1004125,0,9373
721447,0,9373
38264,0,9373
1076682,0,9373
1041859,0,9373
1063197,0,9373
912562,0,9373
1010470,0,9373
1005286,0,9373
70145,0,9373
1037949,0,9373
68622,0,9373
1490013,0,9373
79282,0,9373
350868,0,9373
1102741,0,9373
1314772,0,9373
1009829,0,9373
1448695,0,9373
1138118,0,9373
1294538,0,9373
1365216,0,9373
1095291,0,9373
1275791,0,9373
45012,0,9373
1284450,0,9373
1239188,0,9373
1403794,0,9373
1483830,0,9373
773910,0,9373
870826,0,9373
1260968,0,9373
1386936,4053,2
1424030,4053,2
1133416,0,9373
276209,0,9373
730716,0,9373
1470336,0,9373
1108046,0,9373
927653,0,9373
1355242,0,9373
1360214,0,9373
2034,0,9373
1142512,0,9373
1396426,4065,2
1396427,4065,2
760498,0,9373
352915,0,9373
1289559,4069,2
802967,4069,2
1304740,0,9373
1479046,0,9373
912463,0,9373
1055454,0,9373
1122063,0,9373
895642,0,9373
1324245,0,9373
107681,0,9373
752431,0,9373
24491,0,9373
799729,0,9373
891293,0,9373
704562,0,9373
1124524,0,9373
1083522,0,9373
1503518,0,9373
1013871,0,9373
1093285,0,9373
1496623,0,9373
1204560,0,9373
1432001,4091,5
1384195,4091,5
1437172,4091,5
1065696,0,9373
1299704,0,9373
714603,0,9373
1109546,0,9373
1001233,0,9373
1404593,0,9373
1429684,0,9373
1310291,0,9373
1396279,0,9373
1163739,0,9373
1272830,0,9373
865436,0,9373
1295664,0,9373
1287151,0,9373
1058198,0,9373
887497,0,9373
1406666,0,9373
730255,0,9373
886137,0,9373
1037646,0,9373
1438945,4114,2
1431835,4114,2
1138951,0,9373
1499912,0,9373
1383183,0,9373
1138400,0,9373
764402,0,9373
914208,0,9373
1130166,0,9373
1066104,0,9373
1044566,0,9373
1377720,0,9373
1141240,0,9373
18169,0,9373
821189,0,9373
802481,0,9373
1061322,0,9373
894671,0,9373
1054102,0,9373
1374783,0,9373
3545,0,9373
1377630,0,9373
1339947,0,9373
1301787,0,9373
1405197,0,9373
1368637,4139,2
1445918,4139,2
1273801,0,9373
1498828,0,9373
1032761,0,9373
30302,0,9373
1103078,0,9373
1466815,0,9373
1317436,0,9373
929940,0,9373
915862,0,9373
927417,0,9373
782842,0,9373
102588,0,9373
1487371,3537,4
1374328,0,9373
1389072,0,9373
1496268,0,9373
1178727,0,9373
58492,0,9373
1272430,0,9373
320017,0,9373
1100397,0,9373
320345,0,9373
1391127,0,9373
1476719,0,9373
949858,0,9373
1364541,0,9373
1396440,0,9373
318833,0,9373
789868,0,9373
1100969,0,9373
1369868,0,9373
721693,0,9373
1137411,0,9373
1375063,0,9373
718937,0,9373
1388686,0,9373
911568,4177,6
839345,4177,6
892342,4177,6
852953,4177,6
870815,4177,6
1023458,4182,10
1185198,4182,10
33769,0,9373
1180262,0,9373
1089511,0,9373
886158,0,9373
1031623,0,9373
910073,0,9373
1310982,0,9373
1434729,0,9373
1226616,0,9373
1118072,1897,10
1110482,1897,10
7032,0,9373
14693,0,9373
1144354,0,9373
1418819,0,9373
1458704,0,9373
1366246,0,9373
857872,4201,2
1277092,4201,2
105418,0,9373
1416682,0,9373
912767,0,9373
1009244,0,9373
718789,0,9373
919443,0,9373
744485,0,9373
1167294,0,9373
1157817,0,9373
107833,0,9373
916863,0,9373
1411643,4214,7
1332474,4214,7
1344530,4214,7
1368954,4214,7
1183186,0,9373
1121788,0,9373
1085069,0,9373
78311,0,9373
58822,0,9373
746967,0,9373
1104042,0,9373
1386355,0,9373
1465264,0,9373
7789,0,9373
1342126,0,9373
934936,0,9373
356591,0,9373
1015328,0,9373
744218,0,9373
1131554,0,9373
915127,0,9373
1376986,0,9373
911216,0,9373
892160,0,9373
1267395,0,9373
1016708,0,9373
319815,0,9373
1356949,0,9373
1101169,0,9373
1052752,0,9373
12779,0,9373
1068717,0,9373
733076,0,9373
1262200,0,9373
1365388,4248,2
1132509,4248,2
1062506,0,9373
29332,0,9373
1251769,0,9373
1299688,0,9373
1175454,0,9373
1267201,0,9373
1091748,0,9373
1230355,0,9373
91388,0,9373
1284506,0,9373
1018005,0,9373
1444144,4261,6
1411085,4261,6
887730,0,9373
23197,0,9373
1381531,0,9373
1228627,0,9373
97196,0,9373
701869,0,9373
913241,0,9373
804157,0,9373
53669,0,9373
920371,0,9373
785557,0,9373
25895,0,9373
1352482,4275,3
1385211,4275,3
1441551,4275,3
1047919,0,9373
75288,0,9373
1136796,0,9373
1384710,0,9373
1176373,0,9373
65358,0,9373
1223389,0,9373
1385157,0,9373
1177274,0,9373
1157762,0,9373
1443609,4288,2
1478259,4288,2
1082384,0,9373
72170,0,9373
1353970,3530,11
1326003,0,9373
1267425,4294,8
1267426,4294,8
879555,4294,8
1003815,4294,8
815024,4294,8
913778,4294,8
835095,4294,8
853566,4294,8
1420302,0,9373
1494904,0,9373
1381455,0,9373
1013880,0,9373
1094139,0,9373
1368252,0,9373
1382230,0,9373
1159019,0,9373
1059763,0,9373
1173204,0,9373
1166568,0,9373
1409493,0,9373
884624,0,9373
353230,0,9373
1196298,0,9373
1274494,0,9373
1443824,0,9373
1443823,0,9373
812233,0,9373
812074,0,9373
1088213,0,9373
831749,0,9373
1423023,0,9373
1410098,0,9373
1047170,0,9373
928592,0,9373
1425808,4328,4
1334933,4328,4
1444185,4330,5
1444090,4330,5
1418243,4330,5
354813,729,3
1059262,0,9373
1140414,3938,6
1397951,0,9373
881524,0,9373
949158,0,9373
1057060,0,9373
1118237,0,9373
1331301,0,9373
1366312,0,9373
18255,0,9373
26172,0,9373
707674,4345,4
1444837,4345,4
1300662,0,9373
867773,0,9373
1451598,0,9373
353020,0,9373
1159036,0,9373
827809,0,9373
1165880,0,9373
1005210,0,9373
1408956,0,9373
859598,0,9373
766829,0,9373
1022646,0,9373
868740,4182,10
894245,4182,10
1130758,4182,10
931755,4182,10
1326321,4182,10
8497,0,9373
1439299,4365,5
1010566,4365,5
943861,0,9373
1337885,0,9373
811596,0,9373
924805,4370,3
1093430,4370,3
826683,0,9373
1079023,0,9373
811592,4374,4
889123,4374,4
854092,4374,4
1448038,4374,4
1052045,0,9373
879703,0,9373
808377,4380,5
722833,4380,5
740371,4380,5
354521,4380,5
8947,0,9373
1076691,0,9373
1172706,0,9373
1000459,4387,5
1321507,4387,5
1321508,4387,5
1175501,4387,5
49826,0,9373
812301,0,9373
1308137,4393,6
1421907,4393,6
1420421,4393,6
1024657,0,9373
1278679,0,9373
39368,0,9373
1109553,4399,2
1374845,4399,2
891178,0,9373
772406,0,9373
907242,4403,2
1487685,4403,2
1286225,0,9373
885317,0,9373
1297704,0,9373
1042773,0,9373
48732,0,9373
884144,0,9373
320575,0,9373
1059103,0,9373
1057232,0,9373
1039065,0,9373
790067,4415,5
704165,4415,5
822783,4415,5
1289490,0,9373
1498157,0,9373
1359425,0,9373
819220,0,9373
102752,0,9373
803578,0,9373
1013237,0,9373
1370804,4425,2
1137855,4425,2
923120,0,9373
906193,0,9373
896262,0,9373
857005,0,9373
1091735,0,9373
1344736,0,9373
1043000,0,9373
842694,0,9373
1127703,0,9373
1328792,0,9373
1009976,0,9373
1387713,0,9373
785968,0,9373
27748,0,9373
1046880,0,9373
1123494,0,9373
1065034,0,9373
1275014,0,9373
1367396,0,9373
1090012,0,9373
1375195,0,9373
793524,0,9373
894081,0,9373
1164888,4450,2
1004411,4450,2
1353741,0,9373
1354730,4453,22
1383082,4453,22
1383084,4453,22
1383149,4453,22
1383054,4453,22
1383151,4453,22
1383055,4453,22
1383057,4453,22
1383058,4453,22
1328237,4453,22
1383062,4453,22
1078383,0,9373
887226,0,9373
1402057,0,9373
1045309,0,9373
1173752,0,9373
1083706,4469,2
1310527,4469,2
819050,0,9373
940942,0,9373
1035092,0,9373
915324,0,9373
1318196,3510,3
101295,0,9373
1281774,0,9373
1403431,0,9373
1412347,0,9373
891014,0,9373
1440280,4481,4
1421865,4481,4
887969,0,9373
1045769,0,9373
1028734,0,9373
54991,0,9373
933141,0,9373
785787,0,9373
1089061,4489,3
1349437,4489,3
1417624,2455,7
4611,0,9373
1023364,0,9373
1268671,0,9373
1091171,0,9373
1035983,0,9373
1476170,0,9373
1101093,0,9373
1361658,0,9373
1084765,0,9373
1402857,4501,3
1476470,4501,3
800286,4501,3
108516,0,9373
109563,0,9373
1415022,0,9373
860413,0,9373
1135185,0,9373
764478,0,9373
919745,0,9373
1078037,0,9373
1060990,0,9373
886128,0,9373
93205,4514,2
1448558,4514,2
1089063,0,9373
1338520,4517,3
1493893,4517,3
1472688,4517,3
1338065,0,9373
103379,0,9373
949156,0,9373
351077,0,9373
72573,0,9373
1011432,0,9373
1200528,4526,2
1127007,4526,2
927807,0,9373
817135,0,9373
769131,4530,3
743870,4530,3
1471265,0,9373
1355786,0,9373
1288496,0,9373
278166,0,9373
1466056,4536,4
1466057,4536,4
355948,0,9373
1284812,0,9373
1452575,0,9373
1331451,0,9373
275119,0,9373
1098482,0,9373
922237,0,9373
1424844,0,9373
1350773,0,9373
351817,0,9373
1376339,0,9373
1103025,0,9373
1422992,4550,2
1399480,4550,2
1377936,0,9373
1174940,0,9373
1044650,0,9373
1485527,0,9373
1348259,0,9373
1289231,0,9373
800457,0,9373
1419521,0,9373
46129,0,9373
1045929,3949,4
1404943,0,9373
1006028,0,9373
1013844,0,9373
1430872,4565,2
1429426,4565,2
24104,0,9373
1341843,0,9373
1364099,0,9373
1013488,0,9373
1077183,0,9373
1111247,0,9373
1341808,0,9373
1418134,0,9373
1373670,0,9373
1120096,46,10
1001902,0,9373
849145,0,9373
928659,0,9373
1030471,0,9373
729986,0,9373
889900,0,9373
1068875,0,9373
789933,0,9373
1162315,0,9373
1094831,0,9373
926617,0,9373
1069530,0,9373
862510,0,9373
52827,0,9373
793044,0,9373
1090908,0,9373
1003607,0,9373
104777,0,9373
29644,0,9373
871763,0,9373
889348,0,9373
732026,0,9373
1273784,0,9373
1289237,0,9373
1058623,0,9373
852437,0,9373
1490346,778,6
1329919,778,6
1095565,0,9373
1408710,0,9373
874733,0,9373
832428,0,9373
1070154,0,9373
1409375,0,9373
1405495,0,9373
1032067,0,9373
64647,4613,3
1381639,4613,3
1487101,0,9373
820096,0,9373
1110903,0,9373
920424,0,9373
1292653,0,9373
33992,0,9373
1064015,0,9373
931584,0,9373
1446896,1982,6
792987,0,9373
1088144,0,9373
858470,0,9373
1261734,0,9373
1361872,0,9373
1096560,0,9373
1477246,0,9373
1486279,0,9373
917520,0,9373
1031028,0,9373
1295560,0,9373
1446801,0,9373
1081938,0,9373
1235096,0,9373
899394,0,9373
1304280,0,9373
1163609,0,9373
1411342,0,9373
1141982,0,9373
1467560,4643,2
1467377,4643,2
72444,0,9373
1445186,0,9373
741114,0,9373
889423,0,9373
1417451,0,9373
1408950,0,9373
1401688,0,9373
1338248,0,9373
1408597,4653,2
1140382,4653,2
943117,0,9373
73756,0,9373
1101026,0,9373
1037461,0,9373
1029831,0,9373
1483195,0,9373
1282266,0,9373
726601,0,9373
1178104,0,9373
926326,0,9373
929452,0,9373
748592,0,9373
745732,0,9373
785956,0,9373
1433147,4669,2
1168990,4669,2
1398004,4671,2
1289636,4671,2
731122,0,9373
746598,0,9373
1005010,0,9373
1137083,0,9373
1305399,117,4
860748,0,9373
1158324,0,9373
1365555,4680,2
1412100,4680,2
943184,46,10
1125053,46,10
1371489,0,9373
1121702,0,9373
1168556,0,9373
1009925,4687,2
949982,4687,2
55067,0,9373
909791,0,9373
1116132,0,9373
1001316,0,9373
1107421,0,9373
1135711,0,9373
19002,4695,4
1369444,4695,4
1467746,4695,4
1043382,0,9373
1386278,0,9373
1352081,4700,2
1157758,4700,2
1003078,0,9373
1321070,0,9373
1037115,0,9373
1003022,0,9373
945641,3938,6
922330,3938,6
724004,0,9373
1157601,0,9373
1438533,0,9373
1077319,0,9373
870743,0,9373
1398005,0,9373
1405660,0,9373
1923,0,9373
1145460,0,9373
1411906,0,9373
710846,0,9373
1350072,0,9373
815556,0,9373
749254,0,9373
799167,0,9373
1463833,0,9373
1005731,0,9373
935493,0,9373
1134765,0,9373
926282,0,9373
1118233,1897,10
1081745,1897,10
1411009,4730,2
1390533,4730,2
858748,4732,2
1399095,4732,2
1089815,0,9373
100591,0,9373
31277,0,9373
828678,0,9373
1421517,0,9373
835324,0,9373
874761,0,9373
1399315,0,9373
930420,0,9373
1042809,0,9373
1080131,0,9373
1036848,0,9373
106311,977,3
805928,0,9373
1222244,0,9373
1063561,0,9373
1023128,0,9373
92769,0,9373
320121,0,9373
14930,0,9373
764897,4754,2
803647,4754,2
107687,0,9373
313478,0,9373
39047,0,9373
891919,0,9373
202947,0,9373
1140310,0,9373
80661,0,9373
778734,0,9373
715579,0,9373
20212,0,9373
1003950,0,9373
713676,0,9373
1328003,0,9373
6732,0,9373
1166338,0,9373
943580,0,9373
34956,0,9373
936446,0,9373
1440799,0,9373
708818,0,9373
1417192,4365,5
1484042,4365,5
8328,0,9373
879911,0,9373
1097149,0,9373
1066658,0,9373
1097396,0,9373
914747,0,9373
873799,0,9373
1428040,0,9373
1428042,0,9373
1428043,0,9373
925263,0,9373
925266,0,9373
1169749,0,9373
925306,0,9373
1389545,0,9373
1399761,0,9373
1352858,0,9373
1099568,4795,3
1099574,4795,3
1348362,1387,3
1142801,4798,2
1168663,4798,2
943823,0,9373
1172635,778,6
1389870,0,9373
1277856,0,9373
95574,0,9373
1298095,0,9373
1187953,4091,5
940181,0,9373
1089638,0,9373
896156,0,9373
1407623,0,9373
109657,4811,4
1425205,4811,4
1179484,0,9373
1273931,0,9373
1416265,0,9373
1421289,4816,2
1360564,4816,2
1415432,3938,6
1477336,0,9373
1492632,0,9373
317340,0,9373
1378140,0,9373
1408287,0,9373
1073349,0,9373
1297989,0,9373
1333513,0,9373
1373690,4827,2
1356371,4827,2
1333274,0,9373
1111928,0,9373
1047340,0,9373
108985,0,9373
732717,0,9373
1222792,0,9373
726514,0,9373
1473579,0,9373
1011060,0,9373
96699,0,9373
786947,0,9373
1014041,0,9373
885988,0,9373
1138978,0,9373
1476204,2115,3
1336388,3320,3
76321,0,9373
859070,0,9373
741556,0,9373
1139570,1295,6
1365101,0,9373
1399855,0,9373
1401667,0,9373
1364885,0,9373
921547,0,9373
1411303,0,9373
66388,0,9373
724742,0,9373
1364560,3973,4
921503,0,9373
1081074,0,9373
885275,0,9373
946486,0,9373
749647,0,9373
784011,0,9373
1049505,0,9373
49930,0,9373
18061,0,9373
897893,0,9373
847464,4868,3
1465130,4868,3
1415917,4868,3
1093691,0,9373
1144519,0,9373
276283,0,9373
1172136,0,9373
829323,0,9373
1014052,0,9373
51548,0,9373
1071993,0,9373
73887,0,9373
1084991,0,9373
836429,0,9373
1084554,250,3
1005817,0,9373
30831,0,9373
928911,0,9373
1077241,0,9373
1366649,0,9373
1290729,0,9373
1272547,0,9373
1376403,0,9373
1439802,0,9373
1050776,0,9373
1093885,0,9373
819793,0,9373
911177,0,9373
1091530,0,9373
1116317,0,9373
916365,0,9373
1331931,0,9373
1363890,0,9373
716054,0,9373
1102750,0,9373
701221,0,9373
