cik,component,size
1144320,3578,16
789860,3578,16
1509692,0,12240
65350,0,12240
77227,0,12240
55242,0,12240
1516386,0,12240
1405260,3881,5
1362718,0,12240
793547,0,12240
1274563,0,12240
1410240,0,12240
1473579,0,12240
808064,0,12240
1094058,0,12240
887637,0,12240
1332896,0,12240
1495191,0,12240
1142380,0,12240
901219,0,12240
1093661,6255,4
92232,0,12240
1066107,0,12240
31986,0,12240
97142,0,12240
1065034,0,12240
1283456,2578,19
1283318,2578,19
1282616,2578,19
1283451,2578,19
1269871,0,12240
1487775,0,12240
41133,0,12240
1043533,0,12240
888953,0,12240
828750,0,12240
846931,0,12240
95029,0,12240
1071992,0,12240
764402,0,12240
1013796,0,12240
1029299,0,12240
940510,0,12240
60876,0,12240
919465,0,12240
1510030,0,12240
1514418,0,12240
1499482,0,12240
1097264,0,12240
1529938,0,12240
714256,6907,2
830741,6907,2
1401923,0,12240
918946,0,12240
1347815,0,12240
1011657,0,12240
783739,0,12240
32878,0,12240
1324105,0,12240
1103390,0,12240
1523713,6917,2
1064090,6917,2
804217,3851,5
1157522,520,15
1396426,0,12240
1396427,0,12240
849502,0,12240
1517650,0,12240
944765,0,12240
726435,0,12240
1443242,0,12240
1111284,0,12240
1294608,0,12240
1450721,3614,13
1389127,3614,13
1389129,3614,13
1378948,0,12240
905428,0,12240
1326252,0,12240
1055160,0,12240
1487906,6937,2
1487935,6937,2
1439240,6939,4
1439241,6939,4
1439242,6939,4
1439245,6939,4
1379725,0,12240
1076195,0,12240
42542,0,12240
1172229,0,12240
877422,0,12240
874663,0,12240
1049108,0,12240
1170650,0,12240
704172,0,12240
789356,0,12240
1086411,0,12240
1045390,0,12240
1469433,0,12240
753224,0,12240
1080360,0,12240
1400400,0,12240
1099534,0,12240
1517687,0,12240
1131675,0,12240
1096788,0,12240
1355042,0,12240
1425715,0,12240
1038363,0,12240
1357787,0,12240
1166789,0,12240
1176236,0,12240
37785,0,12240
886912,0,12240
803352,0,12240
1318545,0,12240
1354513,0,12240
1525040,0,12240
1504735,0,12240
1380706,0,12240
1274032,0,12240
1024452,0,12240
1299109,0,12240
1235662,0,12240
1145761,3578,16
1043325,0,12240
820237,0,12240
945989,0,12240
1036262,0,12240
790818,0,12240
739944,0,12240
1162000,0,12240
1333614,5180,4
1389797,0,12240
1167887,0,12240
1502659,0,12240
32689,0,12240
892875,0,12240
1316631,0,12240
1517008,0,12240
864233,0,12240
930553,0,12240
355811,0,12240
1140303,0,12240
792013,0,12240
745538,0,12240
351931,0,12240
1495569,0,12240
1131907,0,12240
1489137,1359,4
1377490,0,12240
882829,0,12240
881464,0,12240
1111468,7010,3
1302365,7010,3
1112551,7010,3
1415603,0,12240
1070495,0,12240
1244827,5808,4
865754,0,12240
58592,0,12240
1006892,0,12240
731939,0,12240
1428469,0,12240
1424415,0,12240
1035675,0,12240
887568,0,12240
1071760,0,12240
789879,0,12240
1491830,7026,5
1491831,7026,5
880242,0,12240
1341470,0,12240
34151,0,12240
1415936,0,12240
1426568,0,12240
1497130,0,12240
1430869,0,12240
1058330,0,12240
1415935,0,12240
1407450,0,12240
1491778,0,12240
912382,0,12240
1133260,0,12240
1430174,0,12240
883981,0,12240
1084755,0,12240
1385720,0,12240
45947,0,12240
1105055,0,12240
1063494,0,12240
1328208,0,12240
1428397,0,12240
1178132,0,12240
1260429,0,12240
1382219,0,12240
1388855,0,12240
1384135,0,12240
858452,0,12240
1312165,0,12240
857115,7057,3
881716,7057,3
1487544,0,12240
1389305,0,12240
1406578,0,12240
1406579,0,12240
17927,0,12240
43300,0,12240
1406251,0,12240
1090403,0,12240
1089272,7067,2
1327195,7067,2
1501017,4526,4
764667,0,12240
1334794,7071,4
1445635,7071,4
1083866,7073,3
1365022,7073,3
1372664,0,12240
1071941,0,12240
1368513,0,12240
1368510,0,12240
1339455,0,12240
1405286,0,12240
1374135,0,12240
1511447,0,12240
1469383,0,12240
1375618,0,12240
1497920,7085,3
1497918,7085,3
1497919,7085,3
732417,0,12240
1282398,0,12240
1138301,0,12240
845750,1960,19
869660,1960,19
357264,0,12240
1405917,0,12240
808011,0,12240
1494186,0,12240
943324,0,12240
944947,0,12240
1142406,0,12240
70530,0,12240
1175108,0,12240
1098880,0,12240
882154,0,12240
1016900,0,12240
1213336,0,12240
843762,0,12240
774937,0,12240
841866,0,12240
1060455,0,12240
276750,0,12240
1096296,7111,2
1453122,7111,2
1501732,4089,4
1167178,0,12240
841692,0,12240
1268984,0,12240
1065023,0,12240
1395400,0,12240
850483,0,12240
1114714,0,12240
904978,0,12240
1324482,0,12240
750813,0,12240
13372,0,12240
763293,0,12240
1374993,0,12240
1080224,0,12240
1134203,0,12240
924383,0,12240
820907,0,12240
33113,0,12240
839443,0,12240
1515800,7133,2
1515620,7133,2
946842,0,12240
1425392,5973,3
885721,0,12240
843368,7138,2
813658,7138,2
1267752,1885,32
50471,0,12240
836106,0,12240
1123541,0,12240
25598,0,12240
1279651,5936,37
1346757,5936,37
1349577,5936,37
1280203,5936,37
1278892,5936,37
1279659,5936,37
1279667,5936,37
1315571,5936,37
1369688,5936,37
1144476,5936,37
1373980,0,12240
750304,0,12240
89439,0,12240
1368761,0,12240
1430124,0,12240
876367,0,12240
1203957,0,12240
1439984,0,12240
1494473,0,12240
1114200,0,12240
110104,0,12240
1017303,0,12240
878088,0,12240
1289785,0,12240
1421816,0,12240
1118037,0,12240
722313,0,12240
780127,0,12240
1326652,0,12240
1104672,0,12240
1067419,0,12240
885551,0,12240
1009379,0,12240
1000278,0,12240
1327364,0,12240
1091325,0,12240
1285043,0,12240
913443,0,12240
1112706,7183,2
1350770,7183,2
884650,7185,2
350644,7185,2
1046131,0,12240
700863,0,12240
1522215,0,12240
1534098,0,12240
1534099,0,12240
1534101,0,12240
1540697,0,12240
1540698,0,12240
1540699,0,12240
1540700,0,12240
1540701,0,12240
849636,0,12240
1054303,0,12240
1437596,0,12240
1399521,0,12240
1353386,0,12240
885306,0,12240
1368194,0,12240
1381795,0,12240
1381796,0,12240
1381798,0,12240
1381804,0,12240
1381786,0,12240
1448780,7210,2
1490381,7210,2
1024075,0,12240
1368765,0,12240
1498388,7214,2
1498398,7214,2
1499319,7216,8
1499320,7216,8
1499321,7216,8
1499323,7216,8
1499324,7216,8
1499325,7216,8
1499326,7216,8
1499327,7216,8
1342287,0,12240
882235,0,12240
1044577,0,12240
1417907,0,12240
1027207,0,12240
1066551,0,12240
1388686,0,12240
1113668,0,12240
921691,0,12240
1383528,7233,2
1383534,7233,2
1401106,0,12240
1139812,0,12240
356292,7237,2
1132887,7237,2
1415952,0,12240
1353209,0,12240
109758,0,12240
1040482,7242,6
1385310,7242,6
1086467,0,12240
1319327,0,12240
775662,0,12240
1385830,0,12240
879993,0,12240
944136,0,12240
1323143,6643,5
1055355,0,12240
1141299,0,12240
1397772,0,12240
1335282,7254,2
1455819,7254,2
26820,0,12240
712757,0,12240
1267023,0,12240
911631,0,12240
66649,0,12240
1111632,0,12240
95304,0,12240
1163698,0,12240
1517391,0,12240
949297,0,12240
225648,0,12240
1335137,0,12240
1070045,0,12240
1413488,0,12240
1002422,0,12240
1352801,0,12240
915735,0,12240
1016470,0,12240
1173738,0,12240
790652,0,12240
910322,0,12240
1340095,0,12240
1459003,7278,2
1471271,7278,2
1053648,0,12240
1408597,0,12240
811779,0,12240
934448,0,12240
1072725,0,12240
1024520,0,12240
1022225,0,12240
96536,0,12240
1383006,0,12240
1381790,0,12240
1285480,3035,14
1302834,3035,14
1365832,0,12240
1504876,6698,3
1495900,0,12240
1363343,0,12240
1314052,0,12240
920707,0,12240
7789,0,12240
1071341,0,12240
1069353,0,12240
1388490,0,12240
1203900,0,12240
1011064,0,12240
1341293,0,12240
1406588,0,12240
831327,0,12240
1045929,7307,4
1096759,7307,4
1432001,0,12240
1104252,0,12240
1387522,4248,5
860519,0,12240
1401700,0,12240
4187,0,12240
1004125,0,12240
1314772,0,12240
1042173,0,12240
1506744,0,12240
1497649,0,12240
704562,0,12240
1299704,0,12240
1361103,0,12240
1438945,7323,2
1431835,7323,2
1138400,0,12240
1368637,0,12240
1317436,0,12240
713275,0,12240
839345,6739,6
892342,6739,6
822083,0,12240
1458704,0,12240
857872,7333,2
1277092,7333,2
1416682,0,12240
919443,0,12240
744485,0,12240
1253710,0,12240
915127,0,12240
1099574,4490,5
1301081,0,12240
12779,0,12240
1068717,0,12240
1349371,0,12240
1341843,0,12240
1521476,0,12240
1267201,0,12240
1385211,7348,3
1441551,7348,3
1434893,0,12240
815024,3359,8
906780,0,12240
1368252,0,12240
1159019,0,12240
1059763,0,12240
107681,0,12240
1088213,0,12240
831749,0,12240
8497,0,12240
1430060,0,12240
1076691,0,12240
1321508,6773,5
812301,0,12240
1500365,7364,3
1500366,7364,3
1500367,7364,3
1498157,0,12240
1009976,0,12240
1489874,0,12240
1046880,0,12240
1164888,3578,16
1484478,0,12240
915324,0,12240
885988,0,12240
1499961,0,12240
1349437,0,12240
91767,0,12240
4611,0,12240
1321573,0,12240
108516,0,12240
801351,0,12240
1432254,0,12240
1096935,0,12240
319240,0,12240
1338520,0,12240
1435717,0,12240
1011308,0,12240
72573,0,12240
1474459,0,12240
1269879,0,12240
278166,0,12240
1202273,0,12240
1512574,0,12240
1424844,0,12240
1449224,5988,11
1399480,5988,11
1044650,0,12240
913760,0,12240
1072379,0,12240
1341808,0,12240
1422357,0,12240
1418134,0,12240
1334478,0,12240
1272430,0,12240
862510,0,12240
52827,0,12240
1103025,0,12240
1273784,0,12240
1289237,0,12240
1107998,0,12240
64647,0,12240
1110903,0,12240
1205332,0,12240
1170593,0,12240
1451432,0,12240
1361872,0,12240
1376668,7417,2
1478493,7417,2
889423,0,12240
1417451,0,12240
943117,0,12240
1037461,0,12240
1434674,0,12240
1430975,0,12240
1051871,0,12240
1095600,0,12240
1137083,0,12240
1066134,0,12240
864683,0,12240
1135711,0,12240
744962,0,12240
1164246,0,12240
1043382,0,12240
1157758,3881,5
1037115,0,12240
1463176,7436,2
1469488,7436,2
1923,0,12240
710846,0,12240
1463833,0,12240
935493,0,12240
1118233,0,12240
858748,7443,2
1399095,7443,2
31277,0,12240
1409477,0,12240
1059324,0,12240
1042809,0,12240
106311,0,12240
1169440,7450,2
700764,7450,2
107687,0,12240
943580,0,12240
1186362,0,12240
878802,5542,4
1399761,0,12240
1352858,0,12240
1483173,0,12240
1414628,0,12240
1298095,0,12240
1483053,7461,2
1483055,7461,2
1026650,0,12240
1421289,0,12240
317340,0,12240
1464165,7466,2
1381054,7466,2
1011060,0,12240
1014041,0,12240
859070,0,12240
1513363,0,12240
1450552,5988,11
49930,0,12240
1065754,0,12240
1065078,0,12240
276283,0,12240
1174907,5450,6
1439971,5450,6
354655,0,12240
1077241,0,12240
931683,0,12240
935724,0,12240
1168054,0,12240
888002,0,12240
1418968,0,12240
1325460,0,12240
1174527,0,12240
32198,0,12240
96793,0,12240
1139950,0,12240
202953,0,12240
225775,0,12240
277925,0,12240
716646,0,12240
1162747,3578,16
1303276,0,12240
1345840,0,12240
1376567,0,12240
1253557,0,12240
1433593,0,12240
1103184,0,12240
61478,0,12240
1107216,0,12240
1262768,0,12240
1175757,0,12240
1034755,0,12240
1479920,0,12240
846876,7508,3
749660,7508,3
1408501,0,12240
1002531,0,12240
1283457,2578,19
1262449,0,12240
1262450,0,12240
91741,0,12240
1350567,0,12240
1326539,0,12240
1326540,0,12240
1224952,0,12240
1270426,0,12240
1270427,0,12240
1270428,0,12240
1270430,0,12240
1372041,0,12240
1274913,0,12240
732485,0,12240
1318268,7527,2
1390134,7527,2
1326973,0,12240
859905,0,12240
859906,0,12240
887426,0,12240
810117,0,12240
859910,0,12240
847320,0,12240
782149,0,12240
796489,0,12240
859911,0,12240
847384,0,12240
825881,0,12240
808028,0,12240
825886,0,12240
885074,0,12240
1049210,0,12240
96412,0,12240
72020,0,12240
1295557,0,12240
1003124,0,12240
1309987,0,12240
1335104,0,12240
1132484,0,12240
1396709,0,12240
1466225,0,12240
1277021,0,12240
310158,0,12240
801748,0,12240
1102993,0,12240
1340041,0,12240
1121716,520,15
1223037,0,12240
1486597,0,12240
1322734,0,12240
1334544,0,12240
831967,0,12240
1097896,0,12240
1339553,0,12240
948850,0,12240
1145328,0,12240
1074433,5559,3
1298341,0,12240
866873,0,12240
912365,0,12240
1018332,0,12240
797463,0,12240
1377893,7575,2
1377895,7575,2
884382,0,12240
780053,0,12240
1175029,0,12240
75527,0,12240
1368457,0,12240
1052284,0,12240
947397,0,12240
1352341,0,12240
1281226,0,12240
1281223,0,12240
885780,0,12240
1234307,0,12240
1234308,0,12240
811212,0,12240
1434702,0,12240
3202,0,12240
833081,0,12240
702644,0,12240
1373024,0,12240
1006195,0,12240
1061507,0,12240
1478085,0,12240
1375686,0,12240
1119721,0,12240
906192,0,12240
94610,0,12240
1084750,0,12240
1471038,0,12240
1030058,0,12240
1464343,0,12240
76334,0,12240
1357227,0,12240
845818,0,12240
915337,7610,4
1076891,7610,4
818806,7610,4
907687,0,12240
1080359,0,12240
749290,0,12240
1114925,0,12240
1038205,0,12240
9342,0,12240
718130,0,12240
1271808,0,12240
1111559,0,12240
740942,0,12240
1500861,0,12240
1156041,7624,2
806175,7624,2
1350684,0,12240
1448500,0,12240
1380528,7242,6
1444834,7242,6
863680,0,12240
890801,0,12240
18937,0,12240
2601,0,12240
1338916,0,12240
814361,0,12240
908821,5009,3
813634,0,12240
1283552,0,12240
1332199,0,12240
1368582,0,12240
15393,0,12240
906326,0,12240
945235,0,12240
1378270,0,12240
1483714,0,12240
740761,0,12240
818813,0,12240
924940,0,12240
933454,0,12240
36104,0,12240
314690,0,12240
731131,0,12240
720392,0,12240
317900,0,12240
318508,0,12240
278128,0,12240
744786,0,12240
812564,0,12240
355637,0,12240
356472,0,12240
768890,0,12240
355804,0,12240
216039,0,12240
859475,0,12240
110430,0,12240
821536,0,12240
1183941,0,12240
827230,0,12240
723458,0,12240
98720,0,12240
1084876,0,12240
1345913,5345,7
1171078,0,12240
1171079,0,12240
30140,0,12240
1269022,0,12240
1274055,0,12240
700721,0,12240
1286045,0,12240
731657,0,12240
1165921,0,12240
1263762,0,12240
881665,0,12240
1015483,0,12240
1288741,0,12240
1289480,0,12240
1084230,0,12240
912605,0,12240
1002519,0,12240
1491826,7026,5
1491828,7026,5
1491829,7026,5
1379378,0,12240
98537,0,12240
1418452,7695,2
1070181,7695,2
1248124,0,12240
1336644,0,12240
1373846,0,12240
1254371,0,12240
1107699,0,12240
1450015,0,12240
1073149,0,12240
1378774,0,12240
1310383,0,12240
899297,0,12240
1442101,7610,4
731245,0,12240
1377040,7709,2
1377039,7709,2
920033,0,12240
790730,0,12240
1349976,7713,2
1101433,7713,2
1397867,0,12240
1301874,7716,2
1393403,7716,2
1089044,0,12240
911002,0,12240
1056756,0,12240
1056758,0,12240
1040416,0,12240
1178575,0,12240
790705,0,12240
1317872,0,12240
822418,0,12240
902622,0,12240
862668,0,12240
1011661,0,12240
3673,0,12240
85608,0,12240
1076167,0,12240
1107160,0,12240
1010286,0,12240
1344632,0,12240
1072343,0,12240
1163003,0,12240
1028318,0,12240
1365554,7739,2
1319643,7739,2
1088120,0,12240
1376866,0,12240
1329068,0,12240
1329069,0,12240
1287900,0,12240
1292518,0,12240
1096938,0,12240
1366823,0,12240
1261302,0,12240
1095276,0,12240
1024729,0,12240
784770,0,12240
1116435,0,12240
1288248,0,12240
1305018,0,12240
1128495,0,12240
315213,0,12240
1329551,0,12240
1092083,0,12240
745655,0,12240
1368506,0,12240
1368507,0,12240
844887,0,12240
869615,0,12240
1111634,0,12240
1469384,0,12240
1469385,0,12240
1323051,0,12240
1423244,0,12240
1423245,0,12240
1423246,0,12240
1403788,0,12240
1403792,0,12240
1423243,0,12240
1421523,0,12240
1326355,0,12240
1368309,0,12240
1368310,0,12240
1361917,0,12240
1088033,0,12240
1089565,6483,3
1047865,0,12240
1106942,0,12240
1063254,0,12240
1034239,0,12240
1041326,0,12240
311657,0,12240
1381240,7788,3
1440208,7788,3
1402305,0,12240
718074,0,12240
1384086,0,12240
788885,0,12240
873364,0,12240
1032863,0,12240
1289728,0,12240
884504,0,12240
1307873,0,12240
840467,0,12240
837465,0,12240
93556,0,12240
880114,0,12240
1445192,7803,5
1445194,7803,5
1445188,7803,5
1445191,7803,5
20,0,12240
1335288,0,12240
1403548,0,12240
1344494,0,12240
30822,0,12240
1398664,0,12240
1437425,0,12240
1077634,0,12240
1358099,0,12240
1419051,0,12240
1370292,0,12240
1470550,0,12240
1469741,0,12240
1047881,0,12240
1378846,0,12240
758004,0,12240
779152,7823,2
856982,7823,2
917470,0,12240
216228,0,12240
721237,0,12240
1029387,0,12240
1397773,0,12240
1397774,0,12240
1029389,0,12240
1029391,0,12240
1486993,0,12240
1486994,0,12240
1486995,0,12240
1396884,0,12240
1396885,0,12240
1396883,0,12240
1396882,0,12240
1396887,0,12240
1396889,0,12240
1396886,0,12240
1397531,0,12240
1396891,0,12240
1397532,0,12240
1396894,0,12240
1396892,0,12240
1396896,0,12240
1046817,0,12240
1396898,0,12240
1396899,0,12240
1396900,0,12240
1396893,0,12240
1396897,0,12240
1397292,0,12240
1397293,0,12240
1397294,0,12240
1397295,0,12240
1396669,0,12240
1058624,0,12240
1058626,0,12240
1029315,0,12240
1397958,0,12240
1029319,0,12240
1029318,0,12240
1083082,0,12240
1029715,0,12240
1398740,0,12240
1398741,0,12240
1396710,0,12240
1431655,0,12240
1431656,0,12240
1431657,0,12240
1431658,0,12240
1431659,0,12240
1431660,0,12240
1431661,0,12240
1431662,0,12240
1431663,0,12240
1431664,0,12240
1029390,0,12240
1431665,0,12240
1431667,0,12240
1431668,0,12240
1431669,0,12240
1431670,0,12240
1431671,0,12240
1431672,0,12240
1431673,0,12240
1431674,0,12240
1396888,0,12240
1397246,0,12240
1397247,0,12240
1398026,0,12240
1052054,0,12240
884497,0,12240
1441567,0,12240
948846,0,12240
740971,0,12240
867963,0,12240
763846,7901,5
1375911,7901,5
726293,0,12240
880643,0,12240
1109525,0,12240
1289701,0,12240
904973,0,12240
1002811,0,12240
823277,0,12240
1360555,0,12240
106926,0,12240
1436426,7912,3
1343979,7912,3
1174559,1885,32
1222584,1885,32
1276887,1885,32
352747,0,12240
769874,0,12240
1070380,0,12240
1014672,0,12240
923473,0,12240
1140486,0,12240
47035,0,12240
1141390,5936,37
1279670,5936,37
1381325,0,12240
1368745,0,12240
1271940,0,12240
748714,0,12240
823876,0,12240
895663,0,12240
1396334,7932,2
1452583,7932,2
912888,0,12240
1393284,0,12240
317477,0,12240
1469114,6297,4
22198,0,12240
1477961,0,12240
1434830,7940,2
1101783,7940,2
741696,0,12240
1350156,7943,2
1104502,7943,2
704366,0,12240
1444177,0,12240
1002554,0,12240
1397533,0,12240
857957,0,12240
1502656,0,12240
1502658,0,12240
1502638,0,12240
1273385,0,12240
1381792,0,12240
1381806,0,12240
1432967,4526,4
700998,0,12240
60751,0,12240
1391570,7959,3
1084662,7959,3
1334699,0,12240
1419177,3026,5
1331427,0,12240
1410725,0,12240
1085734,0,12240
319008,0,12240
725460,0,12240
82020,0,12240
1018215,0,12240
1448064,0,12240
1156295,0,12240
1310482,0,12240
899881,0,12240
314197,0,12240
813619,0,12240
1373761,7242,6
1342643,0,12240
1353307,0,12240
1368964,0,12240
898660,0,12240
1381272,0,12240
1402945,7982,2
1321710,7982,2
1495925,0,12240
869484,0,12240
812880,0,12240
1478332,7987,2
1468500,7987,2
316028,7989,2
728478,7989,2
1402478,0,12240
1333142,0,12240
1161550,0,12240
803164,7994,2
1271245,7994,2
1334127,0,12240
1298195,7901,5
1328650,0,12240
1394120,0,12240
921183,0,12240
1368256,0,12240
1110737,0,12240
1405350,0,12240
790024,0,12240
1470699,0,12240
1489077,0,12240
928835,0,12240
745651,0,12240
1104040,8009,3
1377256,8009,3
1375793,8011,3
1452763,8011,3
105729,0,12240
1400000,0,12240
1105360,0,12240
1366292,0,12240
912890,0,12240
1145238,0,12240
1086939,0,12240
1042783,0,12240
1418919,0,12240
892025,0,12240
14280,0,12240
1040570,0,12240
1003929,0,12240
755806,0,12240
877476,0,12240
1014669,0,12240
1419982,8029,2
1419983,8029,2
1013554,0,12240
31462,0,12240
1058444,0,12240
1060523,0,12240
90310,0,12240
891098,0,12240
787251,0,12240
717724,0,12240
1076784,0,12240
1047857,0,12240
1202157,0,12240
932352,0,12240
1213660,7901,5
708850,0,12240
1411057,7901,5
897077,0,12240
1495898,0,12240
810208,0,12240
1125699,4836,3
1099932,0,12240
1289441,7307,4
1168938,7307,4
1280396,4248,5
872544,0,12240
1092448,8055,4
1096915,8055,4
1389879,8055,4
808918,0,12240
1422220,0,12240
894738,0,12240
51143,0,12240
314203,0,12240
1468122,0,12240
1377469,8064,2
1462566,8064,2
802851,0,12240
1024628,0,12240
922487,0,12240
1160164,8069,2
1089319,8069,2
277058,0,12240
1448695,0,12240
1275791,0,12240
1403794,0,12240
1386936,8075,2
1424030,8075,2
1470336,0,12240
1355242,0,12240
1289559,0,12240
895642,0,12240
1496623,0,12240
1437172,0,12240
1404593,0,12240
1429684,0,12240
1310291,0,12240
1058198,0,12240
1044566,0,12240
1377720,0,12240
1141240,0,12240
1061322,0,12240
1405197,0,12240
1103078,0,12240
102588,0,12240
789868,0,12240
721693,0,12240
1375063,0,12240
1009244,0,12240
1085069,0,12240
78311,0,12240
1104042,0,12240
934936,0,12240
356591,0,12240
1262200,0,12240
1299688,0,12240
1444144,0,12240
1411085,0,12240
804157,0,12240
1352482,7348,3
1047919,0,12240
65358,0,12240
1177274,0,12240
1082384,0,12240
1094139,0,12240
1443824,0,12240
1443823,0,12240
1423023,0,12240
1047170,0,12240
1425808,0,12240
1444185,8119,5
1444090,8119,5
1418243,8119,5
707674,8122,4
1444837,8122,4
1451598,0,12240
1408956,0,12240
1439299,1630,9
1079023,0,12240
811592,3374,4
854092,3374,4
1321507,6773,5
1308137,8131,6
1421907,8131,6
1420421,8131,6
1278679,0,12240
1109553,8135,2
1374845,8135,2
891178,0,12240
885317,0,12240
1059103,0,12240
1057232,0,12240
842694,0,12240
1083706,0,12240
1318196,6643,5
1440280,8144,4
1421865,8144,4
1045769,0,12240
54991,0,12240
1417624,0,12240
1268671,0,12240
1476170,0,12240
1101093,0,12240
1402857,8152,3
1476470,8152,3
800286,8152,3
93205,1074,3
1472688,0,12240
1200528,8157,2
1127007,8157,2
1466056,8159,4
1466057,8159,4
1284812,0,12240
1377936,0,12240
1485527,0,12240
1289231,0,12240
1430872,8165,2
1429426,8165,2
1111247,0,12240
1120096,3578,16
1030471,0,12240
793044,0,12240
1003607,0,12240
732026,0,12240
1088144,0,12240
1096560,0,12240
1446801,0,12240
899394,0,12240
1141982,0,12240
1467560,8178,2
1467377,8178,2
1445186,0,12240
1401688,0,12240
1140382,0,12240
1398004,0,12240
731122,0,12240
1305399,0,12240
1168556,0,12240
55067,0,12240
1369444,0,12240
1003022,0,12240
945641,0,12240
1077319,0,12240
749254,0,12240
1399315,0,12240
1080131,0,12240
1063561,0,12240
92769,0,12240
1328003,0,12240
1440799,0,12240
1417192,1630,9
1484042,1630,9
1172635,0,12240
940181,0,12240
1089638,0,12240
896156,0,12240
1356371,3535,3
1333274,0,12240
732717,0,12240
1222792,0,12240
96699,0,12240
1336388,7959,3
741556,0,12240
1139570,7242,6
1364560,8055,4
885275,0,12240
1049505,0,12240
847464,8216,3
1465130,8216,3
1415917,8216,3
928911,0,12240
1290729,0,12240
1272547,0,12240
1376403,0,12240
1439802,0,12240
1050776,0,12240
1093885,0,12240
819793,0,12240
1091530,0,12240
1116317,0,12240
1331931,0,12240
1363890,0,12240
716054,0,12240
1102750,0,12240
701221,0,12240
1373479,0,12240
918112,0,12240
1335795,0,12240
1421819,0,12240
1237941,0,12240
1318310,0,12240
874734,0,12240
1067125,0,12240
1110396,8242,2
1335950,8242,2
1041858,0,12240
756502,0,12240
1136655,0,12240
1050180,0,12240
1325946,0,12240
1283336,2578,19
1283315,2578,19
1283449,2578,19
1274365,2578,19
943061,0,12240
1333191,0,12240
1310243,0,12240
1364085,0,12240
1010775,0,12240
1306755,0,12240
1306756,0,12240
1306757,0,12240
1306758,0,12240
1281108,0,12240
1375891,0,12240
1087835,0,12240
1076405,0,12240
1082368,0,12240
1335793,0,12240
78536,0,12240
1161924,0,12240
1414937,0,12240
101116,0,12240
938113,0,12240
1311835,0,12240
1168468,0,12240
1121793,8275,2
1360479,8275,2
1381510,0,12240
1381511,0,12240
1381512,0,12240
1381513,0,12240
1054090,0,12240
1381515,0,12240
1381516,0,12240
1381517,0,12240
1381518,0,12240
1381519,0,12240
1381520,0,12240
1381521,0,12240
1381522,0,12240
1381524,0,12240
319129,0,12240
1114652,0,12240
55454,0,12240
1093665,0,12240
1093666,0,12240
1075619,0,12240
1075620,0,12240
1075621,0,12240
1075622,0,12240
1075623,0,12240
1075624,0,12240
79401,0,12240
919467,0,12240
1075626,0,12240
1075629,0,12240
1397551,0,12240
1397552,0,12240
1426496,0,12240
1426498,0,12240
1426499,0,12240
1426501,0,12240
1426502,0,12240
1372792,0,12240
1372793,0,12240
1160479,0,12240
1122101,8316,2
1133798,8316,2
1452384,0,12240
1235091,0,12240
722079,0,12240
1342916,8321,2
1469559,8321,2
1261888,0,12240
1168478,0,12240
880984,0,12240
313353,0,12240
709519,0,12240
1122342,0,12240
1045739,0,12240
3906,0,12240
1083318,0,12240
110101,0,12240
1125057,0,12240
1129425,0,12240
855667,0,12240
1040599,0,12240
1145906,8337,2
1031980,8337,2
50710,0,12240
824605,7057,3
1047188,0,12240
1079028,0,12240
1326688,8343,2
1326686,8343,2
1158048,0,12240
1158049,0,12240
1158051,0,12240
1158052,0,12240
1158053,0,12240
1158054,0,12240
1158055,0,12240
1158056,0,12240
1158058,0,12240
1158059,0,12240
1158060,0,12240
1158062,0,12240
1158193,0,12240
1158066,0,12240
1158045,0,12240
1158046,0,12240
1158047,0,12240
1421851,0,12240
930184,0,12240
1058083,0,12240
1085482,0,12240
1262159,0,12240
1141787,0,12240
1172203,0,12240
1034088,0,12240
1263813,0,12240
1240093,0,12240
1234383,0,12240
933405,0,12240
1411658,0,12240
1299864,8375,2
1400683,8375,2
916802,0,12240
1418696,0,12240
792130,0,12240
883979,0,12240
845035,6739,6
74273,0,12240
1321730,0,12240
1169852,0,12240
109261,0,12240
745456,0,12240
709005,0,12240
1455271,0,12240
1231339,8389,2
838879,8389,2
1383529,0,12240
1354942,0,12240
1439600,0,12240
879573,0,12240
1263074,0,12240
900708,0,12240
1100389,0,12240
1047699,0,12240
766004,0,12240
1062624,0,12240
1263401,0,12240
1263400,0,12240
1420070,0,12240
6814,0,12240
1138804,0,12240
1433551,0,12240
895051,0,12240
29806,0,12240
847431,0,12240
1095858,0,12240
1282387,0,12240
811271,0,12240
1097136,0,12240
720671,0,12240
879303,0,12240
832141,0,12240
1320051,0,12240
18532,0,12240
1017259,0,12240
754597,0,12240
768262,0,12240
738076,0,12240
879437,0,12240
786368,0,12240
1425203,8425,4
1285236,8425,4
943320,0,12240
943322,0,12240
943323,0,12240
1324592,0,12240
1393614,0,12240
1384731,8432,2
1384732,8432,2
1361312,0,12240
1385952,0,12240
1386110,0,12240
317331,0,12240
712753,0,12240
750258,0,12240
763701,0,12240
800080,0,12240
310485,0,12240
768598,0,12240
352983,0,12240
711642,0,12240
788955,0,12240
702174,0,12240
830056,0,12240
319723,0,12240
795757,0,12240
1279657,5936,37
1279639,5936,37
1279642,5936,37
1418255,0,12240
1340752,0,12240
1211526,0,12240
1363456,0,12240
1401140,0,12240
1138412,0,12240
1350381,0,12240
1170304,0,12240
1138602,0,12240
1108185,0,12240
1129623,0,12240
