cik,component,size
1036044,0,7254
32689,0,7254
1065332,0,7254
1340354,0,7254
64892,0,7254
1264707,0,7254
106926,0,7254
320187,0,7254
912595,0,7254
1320461,0,7254
1299709,0,7254
92416,0,7254
12779,0,7254
879101,0,7254
1014041,0,7254
1157972,0,7254
843494,0,7254
884064,0,7254
821995,0,7254
930803,0,7254
1144331,0,7254
792987,0,7254
1130866,0,7254
855182,0,7254
1037646,0,7254
833140,0,7254
824068,0,7254
910329,0,7254
1016470,0,7254
720005,0,7254
33488,0,7254
900017,0,7254
78460,0,7254
798941,0,7254
1003464,0,7254
814585,0,7254
72903,0,7254
92521,0,7254
1123852,0,7254
72909,0,7254
81018,0,7254
849636,0,7254
880643,0,7254
85961,0,7254
1016281,0,7254
921500,0,7254
1067983,0,7254
1043873,0,7254
1070698,0,7254
1159036,0,7254
742054,0,7254
86521,0,7254
92108,0,7254
75527,0,7254
1031623,0,7254
1113809,0,7254
798736,0,7254
67494,0,7254
1324272,0,7254
832767,0,7254
711404,0,7254
759718,0,7254
1029199,0,7254
356801,0,7254
922811,0,7254
1116755,0,7254
814068,0,7254
32017,0,7254
202890,0,7254
1321730,0,7254
920947,0,7254
1011290,3373,3
1342287,3373,3
1156388,0,7254
888455,0,7254
109156,0,7254
731766,0,7254
97216,0,7254
1097264,0,7254
1361709,0,7254
882235,0,7254
766704,0,7254
921878,0,7254
837010,0,7254
1021113,0,7254
310316,0,7254
877212,0,7254
1379041,0,7254
861050,0,7254
886239,0,7254
1035354,3392,2
1091539,3392,2
769856,3394,2
805993,3394,2
731012,0,7254
1043769,0,7254
895565,0,7254
1009575,0,7254
17313,0,7254
1373980,0,7254
897077,0,7254
1202610,3403,4
1221498,3403,4
1111244,3403,4
1182534,3403,4
1078394,0,7254
27748,0,7254
34563,3409,4
937941,3409,4
1003429,0,7254
1060736,0,7254
1106851,0,7254
921549,0,7254
861459,0,7254
1276827,0,7254
1096935,0,7254
30305,0,7254
793044,0,7254
1085734,0,7254
1069202,0,7254
1111711,0,7254
107681,0,7254
849547,0,7254
54681,0,7254
800458,0,7254
840467,0,7254
1029142,0,7254
1340752,0,7254
1076481,0,7254
907410,0,7254
94049,0,7254
716823,0,7254
1071625,0,7254
940181,0,7254
845752,0,7254
1078203,0,7254
725460,0,7254
913277,0,7254
27673,0,7254
1046257,0,7254
1118384,3442,2
1162725,3442,2
98537,0,7254
36270,0,7254
896400,0,7254
868611,0,7254
1041859,0,7254
82020,0,7254
50957,0,7254
1017793,0,7254
929545,0,7254
319687,0,7254
929920,3454,16
929921,3454,16
1206401,3454,16
824004,3454,16
1072805,3454,16
895334,3454,16
1018215,3454,16
1018216,3454,16
797544,3454,16
838856,3454,16
1127245,3454,16
746259,3454,16
895347,3454,16
1341141,3454,16
1339048,0,7254
906782,0,7254
1056756,0,7254
1056758,0,7254
32776,3472,3
90794,3472,3
100412,3472,3
831246,0,7254
724024,0,7254
1378026,0,7254
1163943,0,7254
1325281,0,7254
814181,0,7254
12208,0,7254
1323115,0,7254
1265888,0,7254
936395,0,7254
912908,0,7254
1281657,0,7254
1324479,0,7254
1163389,0,7254
866048,0,7254
225051,0,7254
1136352,0,7254
1228068,0,7254
918964,0,7254
8818,0,7254
1324570,0,7254
25445,0,7254
1066026,0,7254
917524,0,7254
888491,0,7254
709804,0,7254
1278384,0,7254
841942,0,7254
73020,0,7254
1105055,0,7254
724941,0,7254
1375247,0,7254
1241199,0,7254
1043533,0,7254
78066,0,7254
898777,0,7254
787849,0,7254
847555,0,7254
1017491,0,7254
864509,0,7254
51644,0,7254
316300,0,7254
1356104,0,7254
1103345,0,7254
1084869,0,7254
894743,0,7254
1060559,0,7254
1045280,0,7254
893739,0,7254
1219601,0,7254
1289434,0,7254
355999,0,7254
1003950,0,7254
933036,0,7254
775662,0,7254
948069,0,7254
1050441,0,7254
1105542,0,7254
1029744,0,7254
11199,0,7254
57131,0,7254
26780,0,7254
1055355,0,7254
813640,0,7254
230498,0,7254
927066,0,7254
1105472,0,7254
1066833,0,7254
1262976,0,7254
879465,0,7254
913293,0,7254
1129155,0,7254
742278,0,7254
877476,0,7254
1332602,3549,2
1046501,3549,2
793547,0,7254
1008817,0,7254
1077370,0,7254
804269,0,7254
1233426,0,7254
1003130,0,7254
20286,0,7254
851205,0,7254
921113,0,7254
354869,0,7254
87565,0,7254
857728,0,7254
879993,0,7254
1021010,0,7254
1169445,3565,3
1051286,3565,3
352079,0,7254
910655,3373,3
811696,0,7254
1272830,0,7254
350868,0,7254
66649,3572,2
1061068,3572,2
744962,0,7254
1037976,0,7254
1125001,0,7254
1357525,0,7254
896622,0,7254
18568,0,7254
42228,0,7254
1030471,0,7254
1308208,3582,2
798287,3582,2
1063085,0,7254
1333142,0,7254
1285701,0,7254
1057709,0,7254
1050031,0,7254
353567,0,7254
1370314,0,7254
813828,0,7254
803164,3592,2
1271245,3592,2
895419,0,7254
97472,0,7254
802481,0,7254
1136893,0,7254
1003226,0,7254
1038223,0,7254
1022671,0,7254
1072847,0,7254
1046356,0,7254
787809,0,7254
1339605,0,7254
869570,3605,2
1289419,3605,2
1046131,0,7254
1362468,0,7254
1210708,0,7254
1103126,0,7254
1010961,0,7254
225263,0,7254
66025,0,7254
750556,0,7254
849869,0,7254
1171298,0,7254
724571,0,7254
1355855,0,7254
902281,0,7254
1001916,0,7254
95304,0,7254
1100813,0,7254
1051627,0,7254
722256,0,7254
836690,0,7254
352747,0,7254
789089,0,7254
352983,0,7254
763399,0,7254
914712,0,7254
1063697,0,7254
1063698,0,7254
1063699,0,7254
1053507,0,7254
225648,0,7254
1313024,0,7254
1320947,0,7254
82811,0,7254
820774,0,7254
1037949,0,7254
68622,0,7254
1222840,0,7254
1307748,0,7254
712034,0,7254
1316924,0,7254
1005284,0,7254
861838,0,7254
821407,0,7254
1212235,0,7254
354913,0,7254
845091,3651,2
862923,3651,2
780434,0,7254
216085,0,7254
811830,0,7254
1166463,0,7254
16058,0,7254
943320,0,7254
943322,0,7254
943323,0,7254
277925,0,7254
202953,0,7254
318380,0,7254
225775,0,7254
1082368,0,7254
1099160,0,7254
1163428,0,7254
1108185,0,7254
1003515,0,7254
913885,0,7254
764180,0,7254
356809,0,7254
1074771,0,7254
943034,0,7254
1108827,0,7254
746598,0,7254
1174272,0,7254
1010958,0,7254
67279,0,7254
1040719,0,7254
1042821,0,7254
1123360,0,7254
920424,0,7254
276283,0,7254
811240,0,7254
1108727,0,7254
703604,0,7254
1336265,0,7254
1091602,0,7254
1003111,0,7254
874716,0,7254
351077,0,7254
785786,0,7254
830916,0,7254
1329011,0,7254
759153,0,7254
18169,0,7254
105729,0,7254
783412,0,7254
941738,0,7254
1133016,0,7254
946823,0,7254
1005010,0,7254
896778,0,7254
813672,0,7254
1308547,0,7254
945434,0,7254
1034088,0,7254
357294,0,7254
19584,0,7254
88205,0,7254
1261159,0,7254
1016169,0,7254
717059,0,7254
941604,0,7254
84839,0,7254
948708,0,7254
1033864,0,7254
1071411,0,7254
870756,0,7254
721994,0,7254
1142576,0,7254
97196,0,7254
1298946,0,7254
26058,0,7254
1013238,0,7254
1133260,0,7254
1354327,0,7254
315293,0,7254
1360530,0,7254
1321227,2635,19
1321228,2635,19
860331,2635,19
845750,2635,19
869660,2635,19
798288,0,7254
1311131,0,7254
771999,0,7254
1086939,0,7254
918580,0,7254
894253,0,7254
948844,0,7254
898173,0,7254
810332,0,7254
815508,0,7254
1069258,0,7254
1310313,0,7254
802681,0,7254
1038280,0,7254
845072,0,7254
1058198,0,7254
1227265,18,18
1227268,18,18
811078,18,18
1276262,18,18
1170406,18,18
924875,18,18
923660,18,18
1209709,18,18
1043565,18,18
1013167,18,18
812818,18,18
1057051,18,18
1095007,18,18
54502,0,7254
77360,0,7254
1091756,0,7254
1318084,0,7254
1092458,0,7254
1011344,0,7254
1009626,0,7254
1326771,0,7254
946647,0,7254
1162315,0,7254
776901,0,7254
18061,0,7254
878903,0,7254
892025,0,7254
1002225,0,7254
1108134,0,7254
1172358,0,7254
1276591,0,7254
38067,0,7254
1031283,0,7254
1199114,0,7254
1041380,0,7254
1327978,0,7254
1007587,0,7254
357020,0,7254
901842,0,7254
29989,0,7254
1180571,3792,3
1382213,3792,3
854701,0,7254
798955,0,7254
1334127,0,7254
1052045,0,7254
894237,0,7254
82166,0,7254
1014669,0,7254
1297024,3801,2
1287668,3801,2
9235,0,7254
883241,0,7254
1009672,0,7254
1013554,0,7254
812128,3807,2
320387,3807,2
1041652,0,7254
1325098,0,7254
1057379,0,7254
880804,0,7254
1046880,3813,2
718937,3813,2
1013706,0,7254
69680,0,7254
945489,0,7254
24491,0,7254
803027,0,7254
1343360,0,7254
1028358,0,7254
1046578,0,7254
1002125,0,7254
276400,0,7254
917857,0,7254
106640,3826,2
706129,3826,2
1111665,0,7254
1060523,0,7254
867773,0,7254
891098,0,7254
1028215,0,7254
717724,0,7254
1219097,0,7254
878522,0,7254
71829,0,7254
1016546,0,7254
1370450,0,7254
1069157,0,7254
1017907,0,7254
745308,0,7254
806085,0,7254
781891,0,7254
61004,0,7254
919722,0,7254
1202157,0,7254
1357062,0,7254
830141,0,7254
37808,0,7254
81955,0,7254
724742,0,7254
74046,0,7254
1013149,0,7254
1334036,0,7254
1267201,0,7254
1267395,0,7254
1338474,3857,3
1315061,3857,3
1325703,3857,3
887136,0,7254
894738,0,7254
1277856,0,7254
1248124,3863,2
99302,3863,2
1085280,0,7254
1041403,0,7254
1003113,0,7254
708850,0,7254
109177,0,7254
1083243,0,7254
1050797,0,7254
703360,0,7254
1080224,0,7254
1045742,0,7254
1353209,0,7254
1031203,0,7254
818033,0,7254
834306,0,7254
881524,0,7254
902482,0,7254
1364250,0,7254
1062822,0,7254
1025996,0,7254
865846,0,7254
1013462,0,7254
1137774,0,7254
1099918,0,7254
1118037,0,7254
887433,0,7254
1279363,0,7254
1158463,0,7254
62996,0,7254
1091171,0,7254
704415,0,7254
894081,0,7254
818020,0,7254
850184,0,7254
940329,0,7254
832141,0,7254
854926,0,7254
924124,0,7254
894627,0,7254
893538,0,7254
1016152,0,7254
852426,0,7254
718877,0,7254
939767,0,7254
1164863,0,7254
936528,0,7254
352736,0,7254
1050825,0,7254
811156,0,7254
201533,0,7254
878079,0,7254
723612,0,7254
828064,0,7254
795551,0,7254
921582,0,7254
856569,0,7254
13372,0,7254
1353062,0,7254
1366327,0,7254
1373657,0,7254
717306,0,7254
23259,0,7254
879554,0,7254
789570,0,7254
1140472,0,7254
928592,0,7254
1016100,0,7254
315374,0,7254
1302177,0,7254
1319764,0,7254
1300446,0,7254
1168213,0,7254
1058033,0,7254
1068717,0,7254
1011174,0,7254
75362,0,7254
1166041,0,7254
883587,0,7254
920448,0,7254
1094005,0,7254
1104252,0,7254
20629,0,7254
1169237,0,7254
1082510,0,7254
1090012,0,7254
930810,0,7254
913590,0,7254
1143834,0,7254
837465,0,7254
828747,0,7254
817979,0,7254
912607,0,7254
1001250,0,7254
1078547,0,7254
1365790,0,7254
23795,0,7254
350750,0,7254
20520,0,7254
1075066,0,7254
757011,0,7254
886158,0,7254
1029831,0,7254
1002761,0,7254
1347185,0,7254
1098972,0,7254
895655,0,7254
1007019,0,7254
918541,0,7254
1230245,0,7254
1014111,0,7254
51143,0,7254
800460,0,7254
912593,0,7254
1363829,0,7254
749290,0,7254
1167896,0,7254
1289480,0,7254
1351667,0,7254
1071941,0,7254
1000209,0,7254
1363171,0,7254
1004125,0,7254
1076682,0,7254
1005286,0,7254
70145,0,7254
18255,0,7254
1292731,0,7254
891178,0,7254
914142,0,7254
1360075,0,7254
903571,3994,3
739460,3994,3
1049231,0,7254
1093885,0,7254
919013,0,7254
215219,0,7254
916530,0,7254
722104,0,7254
1357615,0,7254
840264,0,7254
78966,0,7254
730469,0,7254
927720,0,7254
1260968,0,7254
1296435,0,7254
68270,0,7254
2034,0,7254
1144354,0,7254
1260828,4012,2
893813,4012,2
38984,0,7254
790549,0,7254
760498,0,7254
1308161,0,7254
40545,1854,4
764244,0,7254
819793,0,7254
1381253,4021,26
1381254,4021,26
1377419,4021,26
1359891,4021,26
1380887,4021,26
1363224,4021,26
1363225,4021,26
1353370,4021,26
1353369,4021,26
1382559,4021,26
1374266,4021,26
1365182,4021,26
1365183,4021,26
1360072,4021,26
1352652,4021,26
1352653,4021,26
1366220,4021,26
1373778,4021,26
1368408,4021,26
1355486,4021,26
1363938,4021,26
1362921,4021,26
1374057,4021,26
1355374,4021,26
1374200,4021,26
1378811,4021,26
746782,0,7254
723188,0,7254
350066,0,7254
1122787,0,7254
949858,0,7254
922204,0,7254
714603,0,7254
65984,4054,10
202584,4054,10
71508,4054,10
66901,4054,10
1348952,4054,10
44570,4054,10
7323,4054,10
1317436,0,7254
72207,0,7254
23632,4063,3
1047862,4063,3
1273784,0,7254
1002638,0,7254
1294154,0,7254
1169083,0,7254
1065696,0,7254
1299704,0,7254
1318157,0,7254
1340122,0,7254
217346,0,7254
864328,0,7254
1163739,0,7254
1357971,0,7254
1101396,0,7254
1246263,0,7254
1077552,0,7254
1266700,0,7254
714311,0,7254
1290729,0,7254
21344,0,7254
1011028,0,7254
713002,0,7254
1331945,265,4
1358831,0,7254
707388,0,7254
6720,0,7254
895041,0,7254
918251,0,7254
1296937,0,7254
1061322,0,7254
916540,0,7254
894671,0,7254
1009379,0,7254
1041333,0,7254
924168,0,7254
1352713,0,7254
1279410,0,7254
1094739,0,7254
350621,0,7254
1025134,0,7254
30302,0,7254
1003344,0,7254
1103078,0,7254
872448,0,7254
880417,0,7254
1084717,0,7254
1034054,0,7254
58492,0,7254
1295976,315,4
823533,0,7254
1267238,0,7254
320345,0,7254
899460,0,7254
915862,0,7254
1338065,0,7254
764402,0,7254
1056285,0,7254
318833,0,7254
1053352,0,7254
1029023,0,7254
1109189,0,7254
943861,0,7254
320186,0,7254
1108924,0,7254
1297568,0,7254
1062216,0,7254
902622,0,7254
8868,0,7254
887708,0,7254
1110206,0,7254
879181,0,7254
1263810,4135,2
1265092,4135,2
33769,0,7254
1086467,0,7254
904080,0,7254
899636,0,7254
910073,0,7254
104889,0,7254
1360901,0,7254
91388,0,7254
1041418,0,7254
924829,0,7254
94887,0,7254
869688,0,7254
1058811,0,7254
912767,0,7254
813920,0,7254
1009244,0,7254
796343,0,7254
914804,0,7254
104918,0,7254
1332474,4156,5
1344530,4156,5
1303804,4156,5
1368954,4156,5
1358576,4160,2
1381219,4160,2
1129847,0,7254
895450,0,7254
2601,0,7254
1325702,0,7254
1002135,0,7254
923571,0,7254
1162461,0,7254
1100441,0,7254
1050550,0,7254
1376986,0,7254
1031028,0,7254
764044,0,7254
68589,0,7254
1279740,4175,2
1281845,4175,2
319815,0,7254
1356949,0,7254
1103982,0,7254
887969,0,7254
33002,0,7254
89270,0,7254
877422,0,7254
36995,4184,2
1188382,4184,2
1085482,0,7254
828750,0,7254
865911,0,7254
906337,0,7254
1109808,0,7254
1166928,0,7254
1289460,0,7254
29332,0,7254
859222,640,4
1372020,0,7254
737602,0,7254
1284506,0,7254
1018005,0,7254
1290999,0,7254
1023364,0,7254
839470,3994,3
1337885,4202,2
1080359,4202,2
103379,0,7254
75288,0,7254
1040666,0,7254
897265,0,7254
1136796,0,7254
1035983,0,7254
103884,0,7254
65358,0,7254
80124,0,7254
32878,0,7254
772406,0,7254
310433,0,7254
1039399,0,7254
58361,0,7254
1326003,0,7254
1267425,4219,8
1267426,4219,8
879555,4219,8
1003815,4219,8
815024,4219,8
913778,4219,8
835095,4219,8
853566,4219,8
1319842,4227,7
1319845,4227,7
1319855,4227,7
1013880,0,7254
1046050,0,7254
1005387,0,7254
720896,0,7254
351717,0,7254
1048695,0,7254
724606,0,7254
34879,0,7254
1322705,0,7254
1274494,0,7254
1273397,0,7254
812233,0,7254
812074,0,7254
1065736,0,7254
1047170,0,7254
923796,0,7254
1107112,0,7254
20232,0,7254
1333513,0,7254
1111559,0,7254
27419,0,7254
90045,0,7254
880432,0,7254
1029800,4253,2
885306,4253,2
1094392,0,7254
1178818,0,7254
1050446,0,7254
1120916,4258,2
1116927,4258,2
891288,0,7254
22252,0,7254
909990,0,7254
1332551,0,7254
37643,4264,4
730708,4264,4
819050,0,7254
735993,0,7254
1091158,0,7254
778438,0,7254
1013871,0,7254
931911,0,7254
870069,0,7254
1378946,0,7254
811596,0,7254
911151,0,7254
1363202,0,7254
1270436,0,7254
796655,0,7254
1169424,0,7254
1102595,0,7254
811592,4281,3
889123,4281,3
854092,4281,3
1350620,0,7254
1030206,0,7254
1021179,0,7254
907254,0,7254
1051514,0,7254
869498,0,7254
911649,0,7254
887905,0,7254
1236964,0,7254
1321268,0,7254
913957,0,7254
926282,0,7254
863436,0,7254
1056794,0,7254
768251,0,7254
1024657,0,7254
1022974,0,7254
723889,0,7254
1056923,0,7254
786620,0,7254
356342,0,7254
829323,0,7254
1297704,0,7254
35733,0,7254
1010775,0,7254
790067,4309,5
704165,4309,5
1289490,0,7254
1268984,0,7254
1359425,0,7254
1320854,0,7254
819220,0,7254
1373835,0,7254
1051116,0,7254
1001718,0,7254
909793,0,7254
1098337,0,7254
310764,0,7254
906193,0,7254
1093273,0,7254
814250,0,7254
1224133,0,7254
811785,0,7254
1355092,0,7254
319450,0,7254
1095480,0,7254
943897,0,7254
1332741,0,7254
1123494,0,7254
1065034,0,7254
1275014,0,7254
1104855,0,7254
719733,0,7254
740670,0,7254
1083643,0,7254
850141,0,7254
857323,0,7254
1135906,4341,3
1078383,4341,3
899171,0,7254
1323468,0,7254
805012,0,7254
12239,0,7254
16614,0,7254
1007228,0,7254
1271831,0,7254
14693,0,7254
1186362,0,7254
62741,0,7254
1045810,0,7254
1091907,0,7254
1000229,0,7254
857005,0,7254
1118148,0,7254
1003986,0,7254
1077926,0,7254
928465,0,7254
1356711,0,7254
877890,0,7254
909724,2446,3
812121,0,7254
933141,0,7254
1006837,0,7254
91767,0,7254
903651,4368,3
1014733,4368,3
908315,0,7254
1129446,0,7254
1107332,0,7254
849502,0,7254
1089638,0,7254
1118941,0,7254
850660,0,7254
886128,0,7254
108516,0,7254
109563,0,7254
860413,0,7254
1288407,0,7254
944947,0,7254
1283858,0,7254
1342960,0,7254
899849,0,7254
95574,0,7254
1011509,4387,2
43350,4387,2
832480,4389,5
1060990,4389,5
764764,0,7254
1095277,0,7254
3116,0,7254
890080,0,7254
890081,0,7254
902270,0,7254
1161448,0,7254
920371,0,7254
72573,0,7254
1216752,0,7254
353944,0,7254
1286131,0,7254
769131,4403,3
743870,4403,3
1042064,4405,2
1355786,4405,2
1284609,492,7
789868,4408,2
1044566,4408,2
911109,0,7254
278166,0,7254
914024,0,7254
1183186,0,7254
890319,0,7254
356213,0,7254
1284812,0,7254
1355007,0,7254
275119,0,7254
895648,0,7254
1055454,0,7254
1012394,0,7254
887247,0,7254
19520,0,7254
85408,0,7254
795403,0,7254
894268,0,7254
1331301,0,7254
891024,0,7254
1013844,0,7254
352507,0,7254
1301236,0,7254
87050,0,7254
880026,0,7254
870826,0,7254
811212,0,7254
1085653,0,7254
850483,0,7254
1338977,0,7254
849145,0,7254
1004981,0,7254
914139,0,7254
1108320,0,7254
1101239,0,7254
1068875,0,7254
31107,0,7254
789933,0,7254
827054,0,7254
1094831,0,7254
90144,0,7254
741508,0,7254
71180,0,7254
889949,0,7254
1028954,0,7254
837038,0,7254
1113668,0,7254
871763,0,7254
23019,0,7254
889348,0,7254
944725,0,7254
867347,0,7254
1289237,0,7254
1333763,0,7254
863821,0,7254
853665,0,7254
855612,0,7254
817366,0,7254
805792,0,7254
1016177,0,7254
801351,0,7254
1131072,0,7254
1364541,0,7254
717238,0,7254
1089525,0,7254
935226,0,7254
1164552,0,7254
833076,0,7254
1070154,0,7254
1112920,0,7254
1204560,0,7254
42582,0,7254
1045560,0,7254
890447,0,7254
1012393,0,7254
1045690,0,7254
1110903,0,7254
916076,0,7254
100726,0,7254
1091862,0,7254
102109,0,7254
355948,0,7254
108985,0,7254
708781,0,7254
923282,0,7254
1088144,0,7254
705200,0,7254
29002,0,7254
1268039,0,7254
1096560,4498,2
1038217,4498,2
923529,0,7254
1340786,0,7254
766829,0,7254
828944,0,7254
875296,0,7254
885475,0,7254
14930,0,7254
1289918,0,7254
1017440,0,7254
919567,0,7254
895417,0,7254
1051009,0,7254
1063494,0,7254
801898,0,7254
1106942,0,7254
767920,0,7254
1017172,0,7254
73756,0,7254
1037461,0,7254
1282266,0,7254
1292026,0,7254
784199,0,7254
822418,4522,2
1104332,4522,2
1018833,0,7254
785956,0,7254
719413,0,7254
1051871,0,7254
316793,0,7254
1095600,0,7254
946115,0,7254
916238,0,7254
1329621,0,7254
874255,0,7254
884713,0,7254
880431,0,7254
1092013,0,7254
1084765,0,7254
1299966,4264,4
55067,0,7254
835768,0,7254
909791,0,7254
1121702,0,7254
1116132,0,7254
1923,0,7254
829608,0,7254
1021270,0,7254
896841,0,7254
77597,0,7254
1093557,0,7254
948409,0,7254
920465,0,7254
24545,0,7254
1357118,4553,2
1380871,4553,2
93456,851,3
919942,0,7254
886235,0,7254
815556,0,7254
1059763,0,7254
889331,0,7254
1108906,0,7254
39135,0,7254
1028318,0,7254
805023,0,7254
1085869,0,7254
899866,0,7254
31277,0,7254
911583,0,7254
1366868,0,7254
4187,0,7254
318300,0,7254
100493,0,7254
1050122,0,7254
943117,0,7254
1051848,0,7254
1059262,0,7254
730255,0,7254
39047,0,7254
740663,0,7254
8411,0,7254
1328571,0,7254
202947,0,7254
80661,0,7254
315852,0,7254
713676,0,7254
1013488,0,7254
1094814,0,7254
1372464,4588,2
1372648,4588,2
704532,0,7254
814915,0,7254
1018946,0,7254
923284,0,7254
14177,0,7254
714562,0,7254
827052,0,7254
92103,0,7254
1096938,0,7254
1003607,0,7254
740726,0,7254
813347,0,7254
866121,0,7254
1140028,0,7254
20639,0,7254
1035513,0,7254
1362789,4606,2
1362790,4606,2
831327,0,7254
1093691,0,7254
726514,0,7254
93859,0,7254
741556,0,7254
1005210,0,7254
1040328,0,7254
832483,0,7254
850414,0,7254
1105018,0,7254
786947,0,7254
729213,0,7254
799166,0,7254
946486,0,7254
1011696,0,7254
917491,0,7254
1095858,0,7254
49930,0,7254
831547,0,7254
1095355,0,7254
69488,0,7254
350692,0,7254
1089511,0,7254
919443,0,7254
40211,0,7254
357019,0,7254
1331520,4634,2
1066138,4634,2
935066,0,7254
899923,0,7254
79282,0,7254
51548,0,7254
1071993,0,7254
889900,0,7254
101271,0,7254
276209,0,7254
1293413,0,7254
930405,0,7254
1360258,4646,43
1364489,4646,43
1355533,4646,43
1355534,4646,43
1355535,4646,43
1355536,4646,43
1379744,4646,43
1379745,4646,43
1374626,4646,43
1374624,4646,43
1374627,4646,43
1374629,4646,43
1374625,4646,43
1364476,4646,43
1374632,4646,43
1374630,4646,43
1374631,4646,43
1374628,4646,43
1350321,4646,43
1350322,4646,43
1350323,4646,43
1350324,4646,43
1367734,4646,43
1367735,4646,43
1367736,4646,43
1367737,4646,43
1380799,4646,43
1365184,4646,43
1358935,4646,43
1358936,4646,43
1358937,4646,43
1352798,4646,43
1352799,4646,43
1383018,4646,43
1383019,4646,43
1378929,4646,43
1377906,4646,43
1370359,4646,43
1370360,4646,43
1370361,4646,43
1370362,4646,43
1361532,4646,43
1361533,4646,43
1087277,0,7254
944508,0,7254
819551,0,7254
97452,0,7254
1262943,0,7254
1055455,0,7254
77278,0,7254
1169638,0,7254
1012967,0,7254
1169640,0,7254
1142257,0,7254
1142258,0,7254
26172,0,7254
1126956,0,7254
57183,0,7254
1338690,0,7254
91693,0,7254
1276676,0,7254
1224370,0,7254
1291000,0,7254
1101052,0,7254
930548,0,7254
727892,0,7254
1093644,0,7254
924717,0,7254
1068152,0,7254
1323891,0,7254
817946,0,7254
34115,0,7254
1062368,0,7254
1062363,0,7254
1062365,0,7254
1062367,0,7254
1299264,0,7254
1278402,0,7254
1281795,0,7254
1326021,0,7254
1325963,0,7254
1328952,0,7254
1342997,0,7254
1337816,0,7254
1282232,0,7254
76094,0,7254
1013794,0,7254
1111853,0,7254
1337696,0,7254
1322537,0,7254
1347189,0,7254
847466,0,7254
1260429,0,7254
1138812,0,7254
885975,0,7254
1325945,0,7254
1088022,0,7254
912046,0,7254
1223389,0,7254
1281761,0,7254
1306757,339,28
1314170,0,7254
1314171,0,7254
1174874,0,7254
944163,0,7254
1238579,0,7254
1136174,0,7254
830134,0,7254
910719,0,7254
1332026,0,7254
1323396,0,7254
1340548,0,7254
1316166,0,7254
1329095,0,7254
1345897,0,7254
1334762,0,7254
1326028,0,7254
1342965,0,7254
1319477,0,7254
1316090,0,7254
1348925,0,7254
1323004,0,7254
1337725,0,7254
60876,4769,2
718916,4769,2
912960,0,7254
84581,0,7254
1176435,0,7254
1027343,0,7254
1074545,0,7254
1319077,0,7254
1342785,0,7254
1334210,0,7254
1340031,0,7254
1321947,0,7254
1342399,0,7254
54883,0,7254
1320716,0,7254
1321747,4784,2
1069899,4784,2
319697,0,7254
1116616,0,7254
1327362,0,7254
1345671,0,7254
1320713,0,7254
1320717,0,7254
1343887,0,7254
1345553,0,7254
1327122,0,7254
1347346,0,7254
1337236,0,7254
1340055,0,7254
1325464,0,7254
1316258,0,7254
1342885,0,7254
1339174,0,7254
1322023,0,7254
1347119,0,7254
1324720,0,7254
1317298,0,7254
1325113,0,7254
1320636,0,7254
1336895,0,7254
1337663,0,7254
1330374,0,7254
1319627,0,7254
1345230,0,7254
1328595,0,7254
1328726,0,7254
1325276,0,7254
1347677,0,7254
1342686,0,7254
1340387,0,7254
1327484,0,7254
1327857,0,7254
1339898,0,7254
1323895,0,7254
1333368,0,7254
1319033,0,7254
1315835,0,7254
1319038,0,7254
1072765,4827,2
1323543,4827,2
935063,0,7254
783739,3565,3
927102,0,7254
880430,0,7254
1324477,0,7254
886206,0,7254
81025,2210,3
743368,0,7254
1046859,0,7254
711039,0,7254
1158057,0,7254
790162,0,7254
790163,0,7254
73076,0,7254
1056421,0,7254
1050025,0,7254
1202507,0,7254
74058,0,7254
1326203,0,7254
1314417,0,7254
1342865,0,7254
1341792,4850,23
1330196,4850,23
1157644,0,7254
1057746,0,7254
1321033,0,7254
928753,0,7254
1016229,0,7254
796486,0,7254
926295,0,7254
735780,0,7254
48595,0,7254
949491,0,7254
930686,0,7254
901116,0,7254
1062774,0,7254
912145,0,7254
1295735,0,7254
3327,0,7254
1317945,0,7254
65195,0,7254
1029864,0,7254
1017158,0,7254
85974,0,7254
10427,0,7254
1042810,0,7254
1086740,0,7254
1082114,0,7254
1034563,0,7254
278352,0,7254
18672,4879,2
1089819,4879,2
1037275,0,7254
1049521,0,7254
706539,0,7254
1324592,0,7254
1084827,0,7254
1107978,0,7254
915354,0,7254
1014383,0,7254
913949,0,7254
1015856,0,7254
894572,0,7254
1260167,0,7254
76267,0,7254
1036425,0,7254
54291,0,7254
215403,0,7254
1322242,0,7254
1325059,0,7254
1325060,0,7254
1325058,0,7254
1319306,0,7254
1328402,0,7254
1318951,0,7254
1337400,0,7254
1315641,0,7254
1325055,0,7254
1347901,0,7254
1331519,0,7254
1334473,0,7254
1334474,0,7254
1340115,0,7254
1340117,0,7254
1342552,0,7254
1322457,0,7254
1347928,0,7254
1319008,0,7254
1337187,0,7254
1315831,0,7254
1322239,0,7254
1003481,0,7254
1124566,0,7254
314423,0,7254
910632,4923,9
1312910,4923,9
1061134,4923,9
947986,4923,9
1121716,4923,9
881788,4923,9
1220606,4923,9
701319,0,7254
845818,0,7254
41077,0,7254
1033025,0,7254
1082923,0,7254
1288861,0,7254
1278868,2317,4
897893,0,7254
1338265,4850,23
1321893,4850,23
1302977,0,7254
1326531,0,7254
27500,0,7254
1070772,0,7254
745774,0,7254
1319229,0,7254
