,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1261654,12.230769157409668,2998.0,153.0,23.0,645.0,1898.0,329.0,1.0,98.0,6.0,5.0,0.00011938168609049171,-0.0006304816924966872,0.14442627131938934,10.0,0.0007061150390654802,5.617149353027344,1.0396784543991089,48460.0,1.1463921509857755e-06,0.09090909361839294,0.029036827385425568
1261659,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.548469486413524e-05,0.5689751505851746,0.00017098401440307498,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.5348068136420486e-34,1.0,6.0
1261672,140.84375,399.0,9924.0,2660.0,266850.0,407335.0,635789.0,11966.0,171368.0,44550.0,59.0,9.55889918259345e-05,-0.00134525285102427,0.13488197326660156,10.0,0.0002423393161734566,5.9438605308532715,1.4150023460388184,18847.193359375,0.02439369447529316,0.5788149237632751,0.33365753293037415
1261679,10.333333015441895,349.0,101.0,50.0,294.0,790.0,355.0,2.0,165.0,63.0,6.0,0.00014266156358644366,-0.0006154998554848135,0.12706167995929718,10.0,0.00033362628892064095,6.248141288757324,1.0818583965301514,24046.259765625,1.355849432727041e-09,0.3333333432674408,0.19257013499736786
1261680,10.333333015441895,349.0,101.0,51.0,294.0,790.0,355.0,2.0,165.0,74.0,6.0,0.00014266156358644366,-0.0006154998554848135,0.12706167995929718,10.0,0.00033362628892064095,6.248141288757324,1.0818583965301514,24046.259765625,1.355849432727041e-09,0.3333333432674408,0.19257013499736786
1261686,10.0,2998.0,24.0,1.0,242.0,160.0,34.0,0.0,24.0,0.0,1.0,3.223118983441964e-05,-0.0006265807896852493,0.11662296950817108,11.0,0.0,6.717892646789551,1.1922420263290405,0.0,8.129046481092361e-13,0.0,0.043478261679410934
1261694,12.428571701049805,2998.0,145.0,36.0,504.0,1628.0,530.0,1.0,101.0,32.0,5.0,0.00013434355787467211,-0.0006209569983184338,0.13846825063228607,9.0,0.0005584824248217046,5.815816402435303,1.1040652990341187,36804.3203125,1.2250093162080589e-09,0.22727273404598236,0.07156191766262054
1261734,9.636363983154297,223.0,98.0,16.0,336.0,1108.0,162.0,2.0,51.0,3.0,4.0,0.00011344266386004165,-0.0006552202976308763,0.13428664207458496,11.0,0.0009129259851761162,5.96577787399292,1.1115587949752808,62062.65625,1.2049778952416546e-08,0.0555555559694767,0.027322404086589813
1261798,127.21739196777344,137.0,675.0,8739.0,0.0,0.0,16875.0,0.0,58050.0,349048.0,111.0,9.152440907200798e-05,-4.766152750246277e-16,0.011626913212239742,1.0,1.160921883069932e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0002504511794541031,0.9264705777168274,0.8924676179885864
1261799,148.7528076171875,399.0,8707.0,2757.0,246821.0,285600.0,635082.0,5305.0,162936.0,48839.0,59.0,8.010127930901945e-05,-0.0013455762527883053,0.13231605291366577,11.0,3.6628684028983116e-05,6.039733409881592,1.428985595703125,2636.1552734375,0.02405872382223606,0.7059609889984131,0.37819454073905945
1261841,34.25,185.0,242.0,15.0,3734.0,13600.0,5178.0,47.0,151.0,11.0,4.0,2.854032936738804e-05,-0.0013519770000129938,0.10438529402017593,12.0,5.534123829420423e-06,7.388233661651611,1.6262174844741821,136.14996337890625,0.00010000769543694332,0.46666666865348816,0.11240029335021973
1261845,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.548469486413524e-05,0.44876745343208313,0.00017098401440307498,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.5348068136420486e-34,1.0,6.0
1261846,85.91666412353516,185.0,3182.0,2460.0,52015.0,86317.0,182669.0,359.0,30144.0,47756.0,64.0,0.00011509148316690698,-0.0013401142787188292,0.1278296709060669,11.0,0.00018966526840813458,6.216610908508301,1.4944967031478882,15440.201171875,0.001707988791167736,0.7052092552185059,0.4312882721424103
1261850,89.38888549804688,185.0,3194.0,2912.0,52338.0,74956.0,174408.0,1636.0,45472.0,56500.0,64.0,0.00012027644697809592,-0.0013386966893449426,0.12378167361021042,11.0,0.0001416536106262356,6.387208461761475,1.5440737009048462,11866.9169921875,0.0015551563119515777,0.7249216437339783,0.45592382550239563
1261851,72.35555267333984,185.0,1765.0,795.0,14748.0,49602.0,62485.0,766.0,16893.0,8468.0,34.0,6.696820491924882e-05,-0.0013378174044191837,0.12071994692087173,11.0,9.504559784545563e-06,6.523839950561523,1.3819462060928345,711.1958618164062,0.00024679076159372926,0.8194906115531921,0.4626564085483551
1261861,94.63636016845703,185.0,931.0,45.0,60904.0,15247.0,41042.0,0.0,2139.0,120.0,9.0,2.215457607235294e-05,-0.0013428457314148545,0.11849559098482132,11.0,0.0,6.6275315284729,1.5041429996490479,0.0,0.0006015027174726129,1.0,0.24712170660495758
1261925,140.14706420898438,399.0,9885.0,3130.0,257380.0,386904.0,671498.0,8283.0,190790.0,54574.0,59.0,9.34206836973317e-05,-0.0013461579801514745,0.12876296043395996,11.0,4.83630174130667e-05,6.178800106048584,1.457840085029602,3495.18017578125,0.025782059878110886,0.6032323241233826,0.34205639362335205
1261995,140.48245239257812,399.0,10237.0,4017.0,215938.0,389548.0,759364.0,7552.0,215236.0,80439.0,61.0,0.00010414126154500991,-0.001344405929557979,0.13751664757728577,10.0,0.0001887831895146519,5.8491411209106445,1.395668387413025,15905.6005859375,0.028936628252267838,0.6190476417541504,0.3520503640174866
1262016,126.95488739013672,399.0,59439.0,23538.0,3919731.0,1003262.0,5199299.0,3979.0,906363.0,934471.0,149.0,0.00037349536432884634,-0.0013447776436805725,0.13573355972766876,11.0,0.0036052740179002285,5.912842750549316,1.579343557357788,270740.625,0.08996938914060593,0.2893417775630951,0.21968895196914673
1262102,77.20689392089844,185.0,2324.0,1224.0,17554.0,61876.0,83871.0,1447.0,26272.0,16408.0,43.0,9.101346222450957e-05,-0.0013266250025480986,0.129813551902771,10.0,0.001112923608161509,6.136888027191162,1.2996264696121216,77348.359375,0.00034165813121944666,0.7506493330001831,0.4629928469657898
1262104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1262111,26.33333396911621,115.0,267.0,248.0,212.0,4432.0,3619.0,46.0,1157.0,1323.0,18.0,9.814434451982379e-05,-0.001388939330354333,0.10163842141628265,12.0,3.838829798041843e-05,7.560881614685059,1.5125545263290405,3034.73828125,2.5302990252384916e-05,0.7133333086967468,0.4850538372993469
1262175,14.714285850524902,2998.0,177.0,31.0,746.0,2341.0,567.0,1.0,109.0,22.0,6.0,0.0001180153340101242,-0.000617033860180527,0.1408410221338272,10.0,0.0002910803887061775,5.734683513641357,1.1155259609222412,20048.724609375,7.390583700583875e-10,0.22727273404598236,0.060957178473472595
1262258,149.82443237304688,399.0,21143.0,17418.0,508443.0,503685.0,1866212.0,5612.0,518170.0,784661.0,149.0,0.00021460748394019902,-0.0013469711411744356,0.1294034868478775,11.0,0.0004749726504087448,6.153165817260742,1.5254807472229004,34380.8828125,0.08270301669836044,0.5023165941238403,0.39086246490478516
1262276,6.0,89.0,15.0,9.0,17.0,58.0,27.0,0.0,13.0,4.0,3.0,8.228306978708133e-05,-0.0006535720895044506,0.104843869805336,12.0,5.196944402996451e-05,7.360292434692383,1.1871858835220337,2627.63623046875,1.5288993487037883e-13,0.5,0.3235294222831726
1262278,149.82443237304688,399.0,21143.0,17419.0,508443.0,503685.0,1866212.0,5612.0,518170.0,784906.0,149.0,0.00021460748394019902,-0.0013469711411744356,0.1294034868478775,11.0,0.0004749726504087448,6.153165817260742,1.5254807472229004,34380.8828125,0.08270301669836044,0.5023165941238403,0.39086246490478516
1262279,5.75,235.0,11.0,3.0,23.0,33.0,14.0,0.0,11.0,1.0,2.0,4.728432395495474e-05,-0.0006058465223759413,0.10570230334997177,11.0,0.0,7.308638572692871,1.0441913604736328,0.0,7.798095502664637e-12,1.0,0.3333333432674408
1262415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1262449,15.636363983154297,228.0,95.0,39.0,1070.0,1597.0,507.0,0.0,107.0,69.0,7.0,8.079675171757117e-05,-0.0006143464124761522,0.14210279285907745,10.0,9.261510422220454e-05,5.692642688751221,1.0572534799575806,6981.2265625,1.1994673059234628e-06,0.6944444179534912,0.23574145138263702
1262450,15.636363983154297,228.0,95.0,38.0,1070.0,1597.0,507.0,0.0,107.0,65.0,7.0,8.079675171757117e-05,-0.0006143464124761522,0.14210279285907745,10.0,9.261510422220454e-05,5.692642688751221,1.0572534799575806,6981.2265625,1.1994673059234628e-06,0.6944444179534912,0.23574145138263702
1262768,9.0,2998.0,33.0,7.0,158.0,396.0,68.0,0.0,21.0,3.0,4.0,5.937657624599524e-05,-0.0006617932813242078,0.13031427562236786,11.0,4.636932135326788e-05,6.117149353027344,1.0830026865005493,3540.6259765625,5.731012038268091e-07,0.5,0.13286712765693665
1262823,16.909090042114258,2998.0,169.0,16.0,1610.0,2463.0,426.0,4.0,109.0,6.0,5.0,0.00010011887206928805,-0.0005254338029772043,0.14643026888370514,10.0,0.0008012351463548839,5.55396032333374,1.0535387992858887,53425.4375,3.191909181410324e-09,0.1388888955116272,0.026610644534230232
1262876,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.548469486413524e-05,0.7506712675094604,0.00025647602160461247,1.0,0.0,1.75,0.4330126941204071,0.0,1.3312326586268553e-32,1.0,3.0
1262925,13.5,107.0,42.0,3.0,208.0,250.0,265.0,0.0,31.0,1.0,2.0,2.65639628196368e-05,-0.0013472088612616062,0.10099325329065323,12.0,0.0,7.602794170379639,1.3589383363723755,0.0,1.5647559337139683e-07,1.0,0.0714285746216774
1262943,12.55555534362793,2998.0,71.0,20.0,339.0,755.0,257.0,1.0,58.0,17.0,5.0,7.621834083693102e-05,-0.0005383567768149078,0.13386166095733643,10.0,0.0001266930776182562,5.981543064117432,1.0863360166549683,8951.82421875,7.0906431837158834e-09,0.523809552192688,0.1502683311700821
1262976,4.0,235.0,7.0,2.0,6.0,41.0,7.0,0.0,0.0,0.0,2.0,4.908422124572098e-05,-0.0006371307536028326,0.10573668032884598,11.0,1.0285553798894398e-05,7.306588172912598,1.0734760761260986,551.3744506835938,7.690293714335272e-12,0.0,0.1428571492433548
1263050,6.833333492279053,292.0,14.0,9.0,22.0,154.0,41.0,1.0,11.0,7.0,3.0,6.663901876891032e-05,-0.0005244460189715028,0.11783537268638611,11.0,3.654754054949194e-09,6.659061908721924,1.0930265188217163,0.25,4.6326522479267496e-11,0.8333333134651184,0.5142857432365417
1263060,18.0,107.0,34.0,125.0,60.0,992.0,712.0,0.0,22.0,570.0,15.0,8.396423072554171e-05,-0.00132399529684335,0.10205711424350739,12.0,0.0,7.533965587615967,1.407377004623413,0.0,4.776346145263233e-07,1.0,0.8695651888847351
1263074,7.800000190734863,178.0,39.0,25.0,78.0,343.0,121.0,0.0,25.0,28.0,4.0,0.00011521920532686636,-0.0006486647762358189,0.12519654631614685,10.0,0.0006781143601983786,6.326326370239258,1.0401558876037598,46338.1171875,1.3122649633601213e-09,0.3928571343421936,0.21763084828853607
1263282,6.400000095367432,150.0,15.0,5.0,41.0,97.0,30.0,0.0,10.0,2.0,3.0,5.595673428615555e-05,-0.0006265988340601325,0.11231283098459244,11.0,1.1267617082921788e-05,6.937323570251465,1.0946229696273804,773.2781982421875,2.072696007882069e-11,0.6666666865348816,0.23999999463558197
1263400,8.600000381469727,105.0,20.0,33.0,27.0,139.0,61.0,0.0,36.0,50.0,5.0,0.00010270901111653075,-0.0006358013488352299,0.11497607827186584,11.0,8.963187428889796e-05,6.799795150756836,1.0916287899017334,6358.927734375,1.3676016916153166e-11,0.7142857313156128,0.57419353723526
1263401,8.600000381469727,105.0,20.0,32.0,27.0,139.0,61.0,0.0,36.0,46.0,5.0,0.00010270901111653075,-0.0006358013488352299,0.11497607827186584,11.0,8.963187428889796e-05,6.799795150756836,1.0916287899017334,6358.927734375,1.3676016916153166e-11,0.7142857313156128,0.57419353723526
1263756,11.142857551574707,349.0,48.0,12.0,243.0,369.0,159.0,0.0,37.0,10.0,4.0,6.21827130089514e-05,-0.0006049872026778758,0.1250941902399063,10.0,3.174985613441095e-05,6.330684661865234,1.1097685098648071,1884.0491943359375,5.414842879636339e-11,0.6000000238418579,0.15789473056793213
1263762,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1263766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1263810,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.548469486413524e-05,1.0,8.549200720153749e-05,1.0,0.0,1.5,0.5,0.0,4.867197442673429e-37,0.0,1.0
1263813,7.333333492279053,95.0,39.0,17.0,45.0,287.0,85.0,0.0,19.0,11.0,4.0,0.00010557392670307308,-0.0006480313604697585,0.1167459711432457,11.0,0.0007749419892206788,6.711868762969971,1.1053389310836792,52357.73828125,6.743536284936624e-12,0.2857142984867096,0.16129031777381897
1264010,7.800000190734863,141.0,25.0,5.0,189.0,255.0,51.0,0.0,18.0,1.0,2.0,6.005254545016214e-05,-0.0006233967724256217,0.12221153825521469,11.0,5.900951873627491e-05,6.456421375274658,1.0551130771636963,3810.722900390625,5.296632021867254e-10,0.3333333432674408,0.08974359184503555
1264059,26.34782600402832,115.0,202.0,207.0,711.0,1976.0,3351.0,56.0,464.0,1185.0,19.0,8.372418960789219e-05,-0.0014005997218191624,0.09891002625226974,12.0,7.338925570365973e-06,7.741860866546631,1.4837454557418823,416.4906005859375,2.9943057597847655e-06,0.8380952477455139,0.5416216254234314
1264126,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.548469486413524e-05,1.0,8.549200720153749e-05,1.0,0.0,1.5,0.5,0.0,4.867197442673429e-37,0.0,1.0
1264157,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.548469486413524e-05,0.2964765727519989,0.00017098401440307498,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.5348068136420486e-34,1.0,6.0
1264175,5.666666507720947,150.0,4.0,10.0,5.0,15.0,14.0,0.0,3.0,10.0,4.0,7.730718789389357e-05,-0.000646460335701704,0.09852977097034454,11.0,0.0,7.767879962921143,1.1694780588150024,0.0,6.876124103834475e-15,1.0,1.1111111640930176
1264242,8.0,349.0,38.0,8.0,66.0,355.0,80.0,2.0,17.0,2.0,4.0,6.881476292619482e-05,-0.0002688676759134978,0.12020394951105118,10.0,6.038085120962933e-05,6.547552108764648,1.0767079591751099,4275.2763671875,1.1799452907801378e-11,0.20000000298023224,0.1195652186870575
1264256,127.21739196777344,137.0,675.0,8760.0,0.0,0.0,16875.0,0.0,58050.0,351316.0,111.0,9.152440907200798e-05,-5.061055741162335e-16,0.011626913212239742,1.0,1.160921883069932e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0002504511794541031,0.9264705777168274,0.8924676179885864
1264257,127.21739196777344,137.0,675.0,8759.0,0.0,0.0,16875.0,0.0,58050.0,351198.0,111.0,9.152440907200798e-05,-5.309338038661515e-16,0.011626913212239742,1.0,1.160921883069932e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0002504511794541031,0.9264705777168274,0.8924676179885864
1264258,130.67567443847656,137.0,2295.0,6012.0,0.0,0.0,84915.0,0.0,98685.0,215956.0,109.0,7.49946921132505e-05,0.14411534368991852,0.009700982831418514,2.0,0.0,2.1897809505462646,0.4103202819824219,0.0,0.00020618567941710353,1.0,0.9429284334182739
1264388,7.666666507720947,2998.0,28.0,7.0,88.0,298.0,57.0,0.0,14.0,2.0,3.0,6.754813512088731e-05,-0.0006257027853280306,0.12494698166847229,10.0,0.00011659885058179498,6.336965084075928,1.0824222564697266,7796.24169921875,2.295380552297388e-10,0.3333333432674408,0.10000000149011612
1264394,9.0,9.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,8.548469486413524e-05,0.033635299652814865,0.0006839360576122999,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,1.3958986162523134e-26,1.0,1.3333333730697632
1264414,15.11111068725586,115.0,73.0,26.0,85.0,1117.0,761.0,5.0,60.0,41.0,7.0,4.164017445873469e-05,-0.0013940063072368503,0.09599548578262329,13.0,3.977440428570844e-06,7.946552276611328,1.5193662643432617,130.6578369140625,1.6106383782243938e-06,0.8571428656578064,0.32773110270500183
1264576,194.2781524658203,399.0,6686.0,11182.0,142769.0,113562.0,855238.0,0.0,149223.0,551321.0,149.0,0.00010284184827469289,-0.0013472989667207003,0.12264078855514526,11.0,0.0,6.437323570251465,1.5541929006576538,0.0,0.06547863781452179,1.0,0.7241076231002808
1264596,23.733333587646484,115.0,197.0,76.0,432.0,3752.0,2324.0,11.0,463.0,233.0,12.0,5.7333658332936466e-05,-0.0013878053287044168,0.10516175627708435,12.0,1.5912541130091995e-05,7.341066360473633,1.4825059175491333,688.1312255859375,2.5468398234806955e-05,0.7820512652397156,0.37981897592544556
1264601,18.0,107.0,34.0,122.0,60.0,992.0,712.0,0.0,22.0,561.0,15.0,8.396423072554171e-05,-0.00132399529684335,0.10205711424350739,12.0,0.0,7.533965587615967,1.407377004623413,0.0,4.776346145263233e-07,1.0,0.8695651888847351
1264602,68.19230651855469,185.0,1123.0,303.0,58470.0,24925.0,59962.0,0.0,3948.0,2303.0,24.0,4.525087570073083e-05,-0.0013429956743493676,0.11729872226715088,11.0,0.0,6.684952735900879,1.5169559717178345,0.0,0.0008046088623814285,1.0,0.33451223373413086
1264603,138.8095245361328,399.0,6570.0,1327.0,254952.0,232174.0,441412.0,1036.0,72771.0,19302.0,48.0,7.800669845892116e-05,-0.0013458237517625093,0.13466203212738037,10.0,0.0010115440236404538,5.951935291290283,1.4115363359451294,78355.7578125,0.01492052897810936,0.6846994757652283,0.32357197999954224
1264664,194.2781524658203,399.0,6686.0,11222.0,142769.0,113562.0,855238.0,0.0,149223.0,552381.0,149.0,0.00010284184827469289,-0.0013472989667207003,0.12264078855514526,11.0,0.0,6.437323570251465,1.5541929006576538,0.0,0.06547863781452179,1.0,0.7241076231002808
1264707,11.166666984558105,228.0,113.0,23.0,506.0,1286.0,336.0,0.0,70.0,13.0,5.0,0.00011939842079300433,-0.0005603865720331669,0.13767677545547485,10.0,0.000482639268739149,5.843501567840576,1.0823509693145752,31332.564453125,9.006699386304717e-09,0.17777778208255768,0.056530214846134186
1264831,68.19230651855469,185.0,1123.0,309.0,58470.0,24925.0,59962.0,0.0,3948.0,2336.0,24.0,4.525087570073083e-05,-0.0013429956743493676,0.11729872226715088,11.0,0.0,6.684952735900879,1.5169559717178345,0.0,0.0008046088623814285,1.0,0.33451223373413086
1264853,68.19230651855469,185.0,1123.0,304.0,58470.0,24925.0,59962.0,0.0,3948.0,2306.0,24.0,4.525087570073083e-05,-0.0013429956743493676,0.11729872226715088,11.0,0.0,6.684952735900879,1.5169559717178345,0.0,0.0008046088623814285,1.0,0.33451223373413086
1264899,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548469486413524e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4637122979258444e-40,0.0,0.0
1264952,67.8499984741211,185.0,1463.0,647.0,13857.0,40273.0,54607.0,219.0,10628.0,6825.0,34.0,6.301328539848328e-05,-0.0013365040067583323,0.12164291739463806,11.0,2.8326916435617022e-05,6.481927871704102,1.372634768486023,2138.49658203125,0.0001888284314190969,0.8534850478172302,0.4549788236618042
1264956,157.06153869628906,399.0,7114.0,1670.0,269404.0,204070.0,504953.0,3057.0,103334.0,26281.0,52.0,6.325668073259294e-05,-0.0013440849725157022,0.1342242807149887,10.0,4.874305523117073e-05,5.968085289001465,1.3994108438491821,4369.328125,0.018241019919514656,0.8182283639907837,0.40188920497894287
1265030,127.21739196777344,137.0,675.0,8715.0,0.0,0.0,16875.0,0.0,58050.0,346996.0,111.0,9.152440907200798e-05,-4.994919408640719e-16,0.011626913212239742,1.0,1.160921883069932e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0002504511794541031,0.9264705777168274,0.8924676179885864
1265033,183.45225524902344,399.0,8829.0,15737.0,82972.0,229820.0,970224.0,335.0,344880.0,762275.0,149.0,0.00013667963503394276,-0.0013472485588863492,0.12381407618522644,11.0,1.0445537554915063e-05,6.385798454284668,1.6116384267807007,825.9266357421875,0.07992320507764816,0.7975758910179138,0.5866435766220093
1265037,89.22972869873047,185.0,2623.0,2170.0,50953.0,56175.0,146781.0,516.0,24195.0,44039.0,64.0,0.00010403565829619765,-0.0013402715558186173,0.11967858672142029,11.0,0.00011742798960767686,6.57190465927124,1.5351208448410034,9001.5029296875,0.0012169661931693554,0.81455397605896,0.5157716274261475
1265092,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.548469486413524e-05,-1.0,8.549200720153749e-05,1.0,0.0,1.5,0.5,0.0,4.867197442673429e-37,0.0,1.0
1265107,5.0,95.0,8.0,3.0,10.0,26.0,13.0,0.0,6.0,1.0,2.0,5.397521817940287e-05,-0.0006832001963630319,0.10262278467416763,12.0,0.0,7.497949123382568,1.116540789604187,0.0,3.7814426611694485e-13,1.0,0.375
1265131,17.473684310913086,2998.0,314.0,54.0,1681.0,4830.0,1276.0,16.0,237.0,62.0,7.0,0.00015201691712718457,-0.0006082879845052958,0.15357521176338196,10.0,0.002000217093154788,5.3420915603637695,1.0322880744934082,139653.9375,3.9557735931339266e-07,0.20588235557079315,0.0589243620634079
1265198,113.52631378173828,399.0,1842.0,148.0,98451.0,40743.0,123123.0,26.0,6462.0,714.0,16.0,2.8407624995452352e-05,-0.0013489231932908297,0.11739929765462875,11.0,4.3046028963544813e-07,6.680081844329834,1.4877731800079346,16.713851928710938,0.0035695936530828476,0.9338235259056091,0.2479589730501175
1265225,104.03225708007812,399.0,2295.0,437.0,90126.0,67542.0,164629.0,0.0,11251.0,4061.0,29.0,4.3874140828847885e-05,-0.0013452850980684161,0.12336781620979309,11.0,0.0,6.405280590057373,1.404414176940918,0.0,0.0049153282307088375,1.0,0.3188128173351288
1265227,86.69149017333984,185.0,3457.0,2989.0,53599.0,80914.0,182857.0,1722.0,48637.0,57531.0,64.0,0.0001271679502679035,-0.0013386955251917243,0.12379345297813416,11.0,0.00015667531988583505,6.386695861816406,1.5453637838363647,12822.0576171875,0.0015742372488602996,0.6774964332580566,0.43390151858329773
1265229,149.39576721191406,399.0,23607.0,19521.0,679725.0,467726.0,1967189.0,2440.0,720853.0,856219.0,149.0,0.0002246868534712121,-0.0013462962815538049,0.13954904675483704,10.0,0.0015431103529408574,5.778518199920654,1.4894002676010132,123151.8671875,0.08833608776330948,0.4820030629634857,0.3797791600227356
1265231,147.186279296875,399.0,9559.0,3473.0,244439.0,339967.0,693977.0,5496.0,198726.0,68342.0,61.0,9.225770190823823e-05,-0.001345170079730451,0.1344115436077118,10.0,0.00012073651305399835,5.9611639976501465,1.4133628606796265,9624.7421875,0.027396537363529205,0.6735353469848633,0.3783472776412964
1265235,52.47169876098633,61.0,31.0,1363.0,162.0,312.0,1438.0,0.0,125.0,22742.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265236,52.47169876098633,61.0,31.0,1362.0,162.0,312.0,1438.0,0.0,125.0,22704.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265238,52.47169876098633,61.0,31.0,1361.0,162.0,312.0,1438.0,0.0,125.0,22667.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265239,52.47169876098633,61.0,31.0,1360.0,162.0,312.0,1438.0,0.0,125.0,22631.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265241,52.47169876098633,61.0,31.0,1359.0,162.0,312.0,1438.0,0.0,125.0,22596.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265242,52.47169876098633,61.0,31.0,1358.0,162.0,312.0,1438.0,0.0,125.0,22562.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265243,52.47169876098633,61.0,31.0,1357.0,162.0,312.0,1438.0,0.0,125.0,22529.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265244,52.47169876098633,61.0,31.0,1356.0,162.0,312.0,1438.0,0.0,125.0,22497.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265245,52.47169876098633,61.0,31.0,1355.0,162.0,312.0,1438.0,0.0,125.0,22466.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265246,52.47169876098633,61.0,31.0,1354.0,162.0,312.0,1438.0,0.0,125.0,22436.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265249,52.47169876098633,61.0,31.0,1353.0,162.0,312.0,1438.0,0.0,125.0,22407.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
1265250,52.47169876098633,61.0,31.0,1352.0,162.0,312.0,1438.0,0.0,125.0,22379.0,50.0,9.334417700301856e-05,-0.0006467270432040095,0.12709581851959229,11.0,9.79724177341268e-07,6.246731758117676,1.1135276556015015,120.6109390258789,1.4435511674903978e-09,0.998431384563446,1.0145509243011475
