,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1360951,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
13610,13.260869979858398,407.0,291.0,86.0,1054.0,2849.0,1535.0,3.0,375.0,143.0,7.0,0.00015588865790050477,-0.0005058996612206101,0.12259860336780548,11.0,0.0006682868115603924,5.789384365081787,1.084743618965149,75022.140625,2.448140357103057e-08,0.21904762089252472,0.09704554826021194
1361025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1361312,5.0,66.0,5.0,8.0,5.0,13.0,16.0,0.0,4.0,5.0,3.0,5.3653810027753934e-05,-0.0005541614373214543,0.08924946933984756,13.0,0.0,7.578995227813721,1.1150368452072144,0.0,2.933782123487605e-12,1.0,0.8571428656578064
1361394,22.136363983154297,193.0,436.0,87.0,3156.0,7004.0,5353.0,6.0,676.0,164.0,8.0,0.000107004918390885,-0.000486575037939474,0.12144780904054642,11.0,0.0003622493240982294,5.834766864776611,1.1407687664031982,42396.32421875,2.049536540482677e-08,0.2789473831653595,0.10099358856678009
1361434,51.9571418762207,97.0,949.0,1700.0,1233.0,13453.0,29173.0,0.0,5010.0,28620.0,54.0,0.00010982225649058819,-0.0010422837221994996,0.11187601834535599,11.0,0.005323626566678286,6.248415470123291,1.2948923110961914,560352.75,6.893830868648365e-05,0.6865671873092651,0.5825364589691162
1361532,43.0,43.0,0.0,918.0,0.0,0.0,0.0,0.0,0.0,12446.0,42.0,6.64628460071981e-05,0.03163524717092514,0.002791625214740634,1.0,0.0,1.9767441749572754,0.1507149040699005,0.0,4.0050791459342316e-13,1.0,1.0499999523162842
1361533,43.0,43.0,0.0,903.0,0.0,0.0,0.0,0.0,0.0,12341.0,42.0,6.64628460071981e-05,-0.10528255999088287,0.002791625214740634,1.0,0.0,1.9767441749572754,0.1507149040699005,0.0,4.0050791459342316e-13,1.0,1.0499999523162842
1361538,13.300000190734863,3970.0,106.0,17.0,560.0,1267.0,263.0,4.0,87.0,11.0,5.0,6.508288788609207e-05,-0.00047690310748293996,0.11522787064313889,11.0,8.428944420302287e-05,6.095744609832764,1.1573275327682495,9489.49609375,3.465789599754743e-10,0.25,0.0933660939335823
1361540,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1361579,7.25,154.0,20.0,2.0,69.0,352.0,41.0,0.0,3.0,0.0,2.0,2.7698957637767307e-05,-0.0005118973203934729,0.11315950751304626,11.0,4.904312390863197e-06,6.1888861656188965,1.081959843635559,453.7199401855469,4.4507628693679635e-09,0.0,0.05000000074505806
1361652,21.66666603088379,3970.0,153.0,19.0,948.0,1584.0,1690.0,0.0,165.0,18.0,6.0,4.9716974899638444e-05,-0.0004902625223621726,0.12078900635242462,11.0,6.898163701407611e-05,5.861136436462402,1.1162922382354736,8510.56640625,1.7610773284104653e-08,0.523809552192688,0.0993676632642746
1361658,2.6666667461395264,4.0,2.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,1.0,4.2926782043650746e-05,-0.0005664341151714325,0.08682828396558762,13.0,0.0,7.762449264526367,1.1144540309906006,0.0,7.806933918774739e-12,0.0,1.0
1361697,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.64628460071981e-05,0.6561064124107361,0.0001329345250269398,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,6.548624661817238e-33,1.0,6.0
1361709,6.400000095367432,3.0,18.0,6.0,102.0,197.0,27.0,0.0,10.0,2.0,2.0,5.898889867239632e-05,-0.0005194231052882969,0.10285168141126633,11.0,0.0001561035169288516,6.70891809463501,1.1370214223861694,17666.0,2.2506066021249493e-12,0.3333333432674408,0.12280701845884323
1361872,3.75,68.0,6.0,2.0,5.0,52.0,6.0,0.0,1.0,0.0,2.0,4.2883813875960186e-05,-0.0004967632703483105,0.09393728524446487,12.0,1.7912900148076005e-05,7.250679016113281,1.1408177614212036,1708.1510009765625,3.0574281713151297e-13,0.0,0.1666666716337204
1361916,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.64628460071981e-05,1.0,6.64672625134699e-05,1.0,0.0,1.5,0.5,0.0,2.768943524096613e-35,0.0,1.0
1361917,20.727272033691406,21.0,3.0,212.0,0.0,0.0,3.0,0.0,54.0,1283.0,19.0,6.729523738613352e-05,-3.050025787487698e-10,0.0013293452793732285,1.0,1.5593615287912144e-09,1.952380895614624,0.21295885741710663,0.1764705926179886,6.147961483169617e-19,0.9842105507850647,1.079302191734314
1361937,6.800000190734863,103.0,23.0,3.0,89.0,383.0,21.0,0.0,11.0,0.0,3.0,3.9971506339497864e-05,-0.0004036358732264489,0.10547582060098648,12.0,1.7476357243140228e-05,6.566885471343994,1.155588984489441,1686.1922607421875,4.750003515519019e-11,0.0,0.043478261679410934
1361951,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1361955,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1361983,5.400000095367432,200.0,16.0,4.0,19.0,159.0,25.0,0.0,3.0,0.0,2.0,4.304363756091334e-05,-0.0005032822373323143,0.10186821967363358,11.0,2.580731779744383e-05,6.764033317565918,1.1156024932861328,2549.6162109375,4.576541576262194e-11,0.0,0.0625
1362004,9.142857551574707,3970.0,49.0,7.0,160.0,469.0,70.0,0.0,30.0,1.0,4.0,5.816275370307267e-05,-0.0004630341718439013,0.11334739625453949,11.0,0.00012688295100815594,6.1802849769592285,1.087700605392456,13671.5947265625,9.740355189080674e-09,0.10000000149011612,0.042016807943582535
1362075,40.31428527832031,97.0,893.0,353.0,682.0,12173.0,17718.0,39.0,6448.0,2000.0,17.0,6.72533642500639e-05,-0.0010472825961187482,0.09537575393915176,12.0,6.836294778622687e-05,7.156405448913574,1.3937326669692993,8461.6767578125,1.2561221410578582e-05,0.5757575631141663,0.3808650076389313
1362120,11.545454978942871,407.0,56.0,34.0,90.0,384.0,247.0,0.0,85.0,59.0,7.0,7.347457722062245e-05,-0.0003377115062903613,0.10492759943008423,12.0,6.175010639708489e-05,6.59597110748291,1.112992525100708,6196.14794921875,1.3967432765937815e-09,0.6388888955116272,0.4202211797237396
1362180,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1362388,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1362461,29.590909957885742,97.0,237.0,199.0,51.0,2088.0,7900.0,0.0,767.0,1084.0,16.0,5.0413051212672144e-05,-0.0010499866912141442,0.09401388466358185,12.0,2.0716945073218085e-05,7.245586395263672,1.3049631118774414,2270.046875,1.159875523626397e-06,0.9157894849777222,0.5090862512588501
1362468,6.666666507720947,3970.0,14.0,1.0,79.0,135.0,19.0,0.0,7.0,0.0,1.0,2.4804428903735243e-05,-0.0004952753079123795,0.10370900481939316,12.0,0.0,6.66172456741333,1.1328611373901367,0.0,8.33898922136811e-12,0.0,0.07692307978868484
1362491,18.909090042114258,193.0,110.0,42.0,1230.0,1375.0,1466.0,3.0,146.0,92.0,8.0,5.1928953325841576e-05,-0.0004904587403871119,0.11461187154054642,11.0,5.218415935814846e-06,6.123132705688477,1.1238409280776978,646.07177734375,9.396536881922657e-09,0.8888888955116272,0.307879775762558
1362502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1362516,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1362599,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1362614,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1362659,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.64628460071981e-05,-1.0,6.64672625134699e-05,1.0,0.0,1.5,0.5,0.0,2.768943524096613e-35,0.0,1.0
1362703,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1362705,8.25,407.0,43.0,11.0,84.0,352.0,89.0,1.0,23.0,5.0,5.0,6.580428453162313e-05,-0.00039358859066851437,0.10220736265182495,12.0,0.00019582257664296776,6.744907379150391,1.2009984254837036,22124.26171875,2.3428459693108916e-12,0.2666666805744171,0.13178294897079468
1362718,2.5,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.380229701288044e-05,-4.23882395850228e-09,0.0001329345250269398,1.0,8.836382292543021e-09,1.6666666269302368,0.4714045226573944,1.0,3.901924927859962e-34,0.0,1.0
1362719,2.3333332538604736,64.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,4.594085839926265e-05,-0.0005514243966899812,0.0752902403473854,14.0,0.0,8.79877758026123,1.1133285760879517,0.0,5.337469061631015e-16,0.0,1.0
1362789,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.64628460071981e-05,1.0,6.64672625134699e-05,1.0,0.0,1.5,0.5,0.0,2.768943524096613e-35,0.0,1.0
1362790,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.64628460071981e-05,-1.0,6.64672625134699e-05,1.0,0.0,1.5,0.5,0.0,2.768943524096613e-35,0.0,1.0
1362921,26.0,26.0,0.0,328.0,0.0,0.0,0.0,0.0,0.0,2603.0,25.0,6.64628460071981e-05,0.03277812898159027,0.0016616815701127052,1.0,0.0,1.9615384340286255,0.19230769574642181,0.0,3.740431982370476e-17,1.0,1.08695650100708
1362984,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1362988,13.777777671813965,407.0,227.0,54.0,756.0,2959.0,913.0,0.0,173.0,67.0,6.0,0.00012412009527906775,-0.000498262292239815,0.12670958042144775,10.0,0.0007895541493780911,5.633997440338135,1.090222954750061,86354.1484375,3.389685421240074e-09,0.2083333283662796,0.06841432303190231
1363171,9.833333015441895,201.0,29.0,10.0,109.0,194.0,90.0,0.0,35.0,10.0,4.0,4.220788468956016e-05,-0.000497487373650074,0.10615997761487961,12.0,0.0,6.531009674072266,1.1604282855987549,0.0,4.7951319998018604e-11,1.0,0.4193548262119293
1363202,4.0,37.0,6.0,1.0,11.0,34.0,7.0,0.0,3.0,0.0,1.0,3.098222805419937e-05,-0.0005274256691336632,0.09153420478105545,12.0,0.0,7.414780616760254,1.128704309463501,0.0,2.6720289934660524e-13,0.0,0.20000000298023224
1363224,26.0,26.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,2790.0,25.0,6.64628460071981e-05,0.11500116437673569,0.0016616815701127052,1.0,0.0,1.9615384340286255,0.19230769574642181,0.0,3.740431982370476e-17,1.0,1.08695650100708
1363225,26.0,26.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,2771.0,25.0,6.64628460071981e-05,-0.3450755476951599,0.0016616815701127052,1.0,0.0,1.9615384340286255,0.19230769574642181,0.0,3.740431982370476e-17,1.0,1.08695650100708
1363254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1363294,5.199999809265137,81.0,6.0,6.0,0.0,5.0,17.0,0.0,5.0,4.0,3.0,5.7143584854202345e-05,-0.0006678623612970114,0.08307181298732758,12.0,0.0,8.068243980407715,1.1503069400787354,0.0,5.359340511120305e-15,1.0,0.75
1363343,6.285714149475098,11.0,2.0,16.0,0.0,2.0,9.0,0.0,2.0,20.0,5.0,6.756272341590375e-05,0.25617870688438416,0.0003498277219478041,4.0,0.0,2.7272727489471436,1.1354541778564453,0.0,3.7468639659963128e-28,1.0,1.3636363744735718
1363346,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.64628460071981e-05,1.0,6.64672625134699e-05,1.0,0.0,1.5,0.5,0.0,2.768943524096613e-35,0.0,1.0
1363381,4.333333492279053,3970.0,7.0,1.0,14.0,122.0,11.0,0.0,3.0,0.0,1.0,2.800756374199409e-05,-0.0005020074313506484,0.10101733356714249,12.0,0.0,6.81258487701416,1.1082043647766113,0.0,4.5590449818111445e-12,0.0,0.1666666716337204
1363428,7.25,61.0,2.0,22.0,0.0,2.0,10.0,0.0,2.0,35.0,6.0,6.909666262799874e-05,-0.000707288971170783,0.07679129391908646,13.0,0.0,8.646332740783691,1.170396089553833,0.0,7.457225789812147e-17,1.0,1.3125
1363456,10.375,3970.0,48.0,17.0,236.0,554.0,159.0,0.0,37.0,15.0,4.0,6.045992995495908e-05,-0.0004904302768409252,0.115294449031353,11.0,3.291705434094183e-05,6.092802047729492,1.1001204252243042,3471.822998046875,1.0613665502035019e-08,0.5333333611488342,0.16969697177410126
1363488,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1363533,5.599999904632568,3970.0,14.0,4.0,19.0,92.0,16.0,0.0,6.0,1.0,2.0,4.522657400229946e-05,-0.0005124682793393731,0.09766485542058945,12.0,1.920675094879698e-05,7.012109756469727,1.1181708574295044,1922.235595703125,2.31963441510441e-11,0.3333333432674408,0.1818181872367859
1363551,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1363569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1363573,6.5714287757873535,407.0,4.0,15.0,3.0,3.0,16.0,0.0,4.0,20.0,5.0,7.283978629857302e-05,-0.0007774513796903193,0.07598380744457245,13.0,0.0,8.727591514587402,1.1226965188980103,0.0,3.049516604066902e-16,1.0,1.1538461446762085
1363758,58.175437927246094,97.0,268.0,1507.0,121.0,4439.0,11419.0,13.0,1252.0,26347.0,54.0,8.110760245472193e-05,-0.0010438773315399885,0.09557253122329712,12.0,7.793385634613514e-07,7.143730163574219,1.4103455543518066,98.62255859375,3.3221931516891345e-05,0.9676767587661743,0.8845158219337463
1363829,9.0,407.0,52.0,10.0,120.0,516.0,104.0,0.0,23.0,3.0,5.0,6.196046888362616e-05,-0.0004776389105245471,0.1123727560043335,11.0,7.971816376084462e-05,6.225214958190918,1.1270482540130615,7775.89599609375,6.200218810592517e-11,0.20000000298023224,0.061093248426914215
1363851,5.333333492279053,115.0,10.0,1.0,43.0,105.0,5.0,0.0,7.0,0.0,1.0,3.0069651984376833e-05,-0.0005138976266607642,0.1026238277554512,12.0,0.0,6.721593379974365,1.1210726499557495,0.0,1.9401674711261307e-11,0.0,0.1111111119389534
1363890,10.375,407.0,69.0,8.0,236.0,808.0,117.0,2.0,33.0,1.0,5.0,5.5727454309817404e-05,-0.0003321834374219179,0.11034369468688965,12.0,6.0537993704201654e-05,6.321299076080322,1.1632691621780396,6449.75439453125,1.359925783095406e-10,0.06666667014360428,0.030927835032343864
1363935,40.21052551269531,97.0,422.0,153.0,312.0,2674.0,12799.0,0.0,2062.0,816.0,17.0,3.3911004720721394e-05,-0.001045328681357205,0.0847739428281784,13.0,0.0,7.926323890686035,1.5641205310821533,0.0,1.4301484043244272e-05,1.0,0.5504174828529358
1363937,61.155174255371094,97.0,478.0,1545.0,13089.0,21781.0,21743.0,3.0,2085.0,26834.0,54.0,8.158423588611186e-05,-0.0010425596265122294,0.09903697669506073,12.0,5.8979032473871484e-05,6.928813934326172,1.5553840398788452,8207.287109375,0.0002822967362590134,0.9487013220787048,0.7755902409553528
1363938,26.0,26.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,2610.0,25.0,6.64628460071981e-05,-0.5548273324966431,0.0016616815701127052,1.0,0.0,1.9615384340286255,0.19230769574642181,0.0,3.740431982370476e-17,1.0,1.08695650100708
1363958,3.0,4.0,3.0,1.0,2.0,14.0,2.0,0.0,2.0,0.0,1.0,3.966598160332069e-05,-0.0005521716084331274,0.09024770557880402,12.0,0.0,7.506224632263184,1.0850363969802856,0.0,6.975195025521116e-14,0.0,0.5
1364085,8.666666984558105,301.0,22.0,10.0,127.0,237.0,102.0,0.0,18.0,10.0,4.0,4.3306281440891325e-05,-0.00042854988714680076,0.10652178525924683,11.0,0.0,6.512222766876221,1.1096351146697998,0.0,5.247462880886289e-11,1.0,0.37037035822868347
1364099,8.571428298950195,201.0,30.0,11.0,144.0,225.0,56.0,1.0,33.0,8.0,4.0,5.943597716395743e-05,-0.0005086896708235145,0.10679806768894196,11.0,7.007484236964956e-05,6.497962951660156,1.1222755908966064,7916.97314453125,5.836870483472145e-12,0.6000000238418579,0.2601155936717987
1364100,9.625,3970.0,54.0,11.0,168.0,535.0,130.0,1.0,27.0,5.0,5.0,6.53774623060599e-05,-0.00041660011629574,0.10872048139572144,11.0,0.00010444066720083356,6.400746822357178,1.1711772680282593,11575.1201171875,1.3435346585266572e-11,0.2666666805744171,0.08157099783420563
1364123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364250,11.833333015441895,176.0,56.0,6.0,475.0,564.0,58.0,0.0,49.0,1.0,3.0,4.672367504099384e-05,-0.0004700325371231884,0.11345645785331726,11.0,0.00011098334653070197,6.175305366516113,1.1564692258834839,11580.880859375,1.0399944100347724e-10,0.1666666716337204,0.054054055362939835
1364255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364326,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364397,13.0,13.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,301.0,12.0,6.64628460071981e-05,-0.4101751446723938,0.0007976071792654693,1.0,0.0,1.923076868057251,0.2664693593978882,0.0,1.4237800855180848e-22,1.0,1.2000000476837158
1364436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364476,43.0,43.0,0.0,904.0,0.0,0.0,0.0,0.0,0.0,12341.0,42.0,6.64628460071981e-05,-0.34265679121017456,0.002791625214740634,1.0,0.0,1.9767441749572754,0.1507149040699005,0.0,4.0050791459342316e-13,1.0,1.0499999523162842
1364479,18.200000762939453,3970.0,246.0,33.0,1596.0,4029.0,701.0,7.0,211.0,23.0,7.0,9.190388664137572e-05,-0.000483409792650491,0.12941506505012512,10.0,0.0001462714426452294,5.537120819091797,1.123075008392334,18645.02734375,2.5849808960032306e-09,0.21794871985912323,0.0596812479197979
1364482,13.75,97.0,54.0,25.0,0.0,205.0,1714.0,0.0,41.0,41.0,6.0,4.449859989108518e-05,-0.0010675631929188967,0.0822044312953949,13.0,0.0,8.14282512664795,1.4142837524414062,0.0,2.0296332081670698e-07,1.0,0.30882352590560913
1364489,43.0,43.0,0.0,944.0,0.0,0.0,0.0,0.0,0.0,13161.0,42.0,6.64628460071981e-05,0.24725207686424255,0.002791625214740634,1.0,0.0,1.9767441749572754,0.1507149040699005,0.0,4.0050791459342316e-13,1.0,1.0499999523162842
1364541,7.375,407.0,36.0,13.0,55.0,340.0,88.0,0.0,20.0,6.0,4.0,6.633486918872222e-05,-0.00041815623990260065,0.10690589994192123,12.0,9.597718599252403e-05,6.492417335510254,1.1460015773773193,10491.056640625,4.971153697019837e-12,0.2666666805744171,0.1312217265367508
1364560,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364561,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.779312050435692e-05,0.7071067690849304,8.862301910994574e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.7590776367443598e-34,0.0,1.0
1364580,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364727,6.666666507720947,3970.0,14.0,1.0,68.0,140.0,29.0,0.0,8.0,0.0,1.0,2.4429207769571804e-05,-0.0004997883806936443,0.10330221056938171,12.0,0.0,6.684020042419434,1.1162501573562622,0.0,1.639120783547554e-11,0.0,0.07692307978868484
1364742,30.975000381469727,301.0,1035.0,308.0,6759.0,19937.0,7354.0,206.0,3840.0,1832.0,22.0,0.00015984430501703173,-0.0004794276028405875,0.1318722516298294,10.0,0.0006528079975396395,5.452580451965332,1.1233927011489868,86827.1171875,4.506127027070761e-09,0.35704123973846436,0.2670604884624481
1364772,35.14285659790039,97.0,204.0,16.0,0.0,812.0,5384.0,0.0,430.0,20.0,5.0,1.7095748262363486e-05,-0.0010492419824004173,0.08219791948795319,13.0,0.0,8.143390655517578,1.4123446941375732,0.0,7.925364684524538e-07,1.0,0.5019763112068176
1364780,29.590909957885742,97.0,237.0,206.0,51.0,2088.0,7900.0,0.0,767.0,1140.0,16.0,5.0413051212672144e-05,-0.0010499866912141442,0.09401388466358185,12.0,2.0716945073218085e-05,7.245586395263672,1.3049631118774414,2270.046875,1.159875523626397e-06,0.9157894849777222,0.5090862512588501
1364796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364798,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1364885,7.599999904632568,3970.0,27.0,4.0,137.0,319.0,24.0,0.0,15.0,0.0,2.0,4.877354876953177e-05,-0.0004576528735924512,0.10923781991004944,12.0,8.813758176984265e-05,6.37516975402832,1.1406970024108887,9817.013671875,1.3342100861624129e-11,0.0,0.03703703731298447
1364896,3.0,87.0,3.0,1.0,3.0,9.0,2.0,0.0,1.0,0.0,1.0,3.797434692387469e-05,-0.0005359614151529968,0.08211985230445862,13.0,0.0,8.15018081665039,1.1438871622085571,0.0,6.941163528689396e-15,0.0,0.5
1365022,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.779312050435692e-05,-0.7071067690849304,8.862301910994574e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.7590776367443598e-34,0.0,1.0
1365135,19.705883026123047,3970.0,333.0,38.0,2933.0,6106.0,1121.0,18.0,248.0,25.0,7.0,0.0001036903340718709,-0.0004816498258151114,0.1341707855463028,10.0,0.0002949832414742559,5.376301288604736,1.0918540954589844,33864.39453125,5.723839624494076e-09,0.1428571492433548,0.035318560898303986
1365160,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64628460071981e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249051029551933e-38,0.0,0.0
1365182,26.0,26.0,0.0,339.0,0.0,0.0,0.0,0.0,0.0,2691.0,25.0,6.64628460071981e-05,0.3017009198665619,0.0016616815701127052,1.0,0.0,1.9615384340286255,0.19230769574642181,0.0,3.740431982370476e-17,1.0,1.08695650100708
1365183,26.0,26.0,0.0,338.0,0.0,0.0,0.0,0.0,0.0,2678.0,25.0,6.64628460071981e-05,-0.13988561928272247,0.0016616815701127052,1.0,0.0,1.9615384340286255,0.19230769574642181,0.0,3.740431982370476e-17,1.0,1.08695650100708
1365184,43.0,43.0,0.0,919.0,0.0,0.0,0.0,0.0,0.0,12461.0,42.0,6.64628460071981e-05,-0.043221864849328995,0.002791625214740634,1.0,0.0,1.9767441749572754,0.1507149040699005,0.0,4.0050791459342316e-13,1.0,1.0499999523162842
1365185,40.21052551269531,97.0,422.0,161.0,312.0,2674.0,12799.0,0.0,2062.0,844.0,17.0,3.3911004720721394e-05,-0.001045328681357205,0.0847739428281784,13.0,0.0,7.926323890686035,1.5641205310821533,0.0,1.4301484043244272e-05,1.0,0.5504174828529358
