,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1045597,4.5,88.0,6.0,3.0,7.0,40.0,10.0,0.0,2.0,1.0,2.0,0.00011206406634300947,-0.0024743557441979647,0.055093247443437576,16.0,0.0,7.784295558929443,1.904202938079834,0.0,2.2142759902119696e-13,1.0,0.5
1045598,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10456,8.25,224.0,49.0,10.0,116.0,324.0,74.0,1.0,26.0,2.0,3.0,0.0002317887992830947,-0.0023512481711804867,0.06402987986803055,14.0,0.0033641415648162365,6.837413311004639,1.7720917463302612,57975.16796875,1.0128669550215491e-13,0.13333334028720856,0.05338078364729881
1045609,5.400000095367432,53.0,10.0,6.0,14.0,58.0,18.0,0.0,6.0,2.0,3.0,0.00013740232679992914,-0.0025510822888463736,0.05536085367202759,16.0,0.00017287666560150683,7.751501083374023,1.8922849893569946,3188.895263671875,3.380341796407893e-14,0.6666666865348816,0.34285715222358704
1045610,5.400000095367432,53.0,10.0,5.0,14.0,58.0,18.0,0.0,6.0,2.0,3.0,0.00013740232679992914,-0.0025510822888463736,0.05536085367202759,16.0,0.00017287666560150683,7.751501083374023,1.8922849893569946,3188.895263671875,3.380341796407893e-14,0.6666666865348816,0.34285715222358704
1045702,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.00017277125152759254,-0.5326279401779175,0.0003456022241152823,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,0.0,1.0,6.0
1045739,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1045769,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1045956,4.0,58.0,7.0,3.0,8.0,16.0,6.0,0.0,4.0,0.0,1.0,0.00015389328473247588,-0.0026959050446748734,0.047466542571783066,17.0,0.00025827583158388734,8.874364852905273,1.9544261693954468,4324.0,8.663823984947881e-15,0.0,0.1428571492433548
1046002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046032,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046050,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046057,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046099,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,-1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
1046112,3.0,224.0,3.0,1.0,3.0,12.0,1.0,0.0,2.0,0.0,1.0,0.00010108746209880337,-0.0023941854014992714,0.04996354877948761,15.0,0.0,8.480831146240234,1.7829645872116089,0.0,2.486527151714102e-13,0.0,0.5
1046131,7.285714149475098,102.0,21.0,13.0,34.0,75.0,55.0,0.0,24.0,10.0,4.0,0.00019310614152345806,-0.0024602925404906273,0.05460622161626816,16.0,0.00012919765140395612,7.844803810119629,1.9282575845718384,2163.0,1.9252565917914945e-14,0.6000000238418579,0.3730158805847168
1046188,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046209,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046257,4.333333492279053,224.0,7.0,1.0,19.0,56.0,6.0,0.0,3.0,0.0,1.0,8.362150401808321e-05,-0.002388938330113888,0.05887730047106743,15.0,0.0,7.348268032073975,1.7682608366012573,0.0,6.076339247301082e-14,0.0,0.1666666716337204
1046284,3.0,102.0,3.0,1.0,2.0,21.0,4.0,0.0,0.0,0.0,1.0,9.120073809754103e-05,-0.0022461554035544395,0.048507947474718094,16.0,0.0,8.70531177520752,1.8354966640472412,0.0,5.525083153678698e-16,0.0,0.5
1046311,4.4285712242126465,58.0,16.0,10.0,12.0,45.0,20.0,0.0,14.0,1.0,2.0,0.00025935927988030016,-0.0025241489056497812,0.04575424641370773,17.0,0.0004112706519663334,9.169053077697754,1.975382685661316,6683.078125,9.245913205462933e-17,0.10000000149011612,0.12162162363529205
1046327,2.6666667461395264,84.0,2.0,1.0,1.0,14.0,2.0,0.0,0.0,0.0,1.0,0.00010329761425964534,-0.0020545385777950287,0.04203904792666435,16.0,0.0,9.890993118286133,1.9599069356918335,0.0,1.6363515179373058e-17,0.0,1.0
1046356,3.5,56.0,5.0,2.0,1.0,12.0,4.0,0.0,2.0,0.0,1.0,0.00015355294453911483,-0.003065774915739894,0.0352044552564621,20.0,0.0003872345550917089,11.617090225219727,2.10416579246521,6483.0,3.556597977509165e-19,0.0,0.20000000298023224
1046501,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046568,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,-1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
1046578,5.285714149475098,54.0,13.0,13.0,4.0,58.0,28.0,0.0,9.0,8.0,3.0,0.00020916252105962485,-0.0025516729801893234,0.053914956748485565,16.0,0.0002732489083427936,7.932563304901123,1.950443148612976,4674.66015625,2.3659991067043196e-13,0.4000000059604645,0.28915661573410034
1046788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046832,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,-1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
1046859,5.4285712242126465,59.0,17.0,11.0,14.0,44.0,31.0,0.0,14.0,4.0,3.0,0.0002429556625429541,-0.0031706879381090403,0.05103491619229317,16.0,0.002309191506356001,8.323787689208984,1.8701527118682861,38660.0,3.6978372100821195e-16,0.30000001192092896,0.21276596188545227
1046861,4.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.00017277125152759254,0.8646120429039001,0.000518403307069093,1.0,0.0,1.75,0.4330126941204071,0.0,0.0,1.0,3.0
1046880,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1046995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047040,3.5,58.0,5.0,2.0,1.0,29.0,5.0,0.0,1.0,0.0,2.0,0.00013615962234325707,-0.002406439045444131,0.053191982209682465,16.0,0.0006164596998132765,8.026789665222168,1.7816678285598755,10247.880859375,9.301095152045285e-15,0.0,0.20000000298023224
1047098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047122,8.75,61.0,90.0,22.0,206.0,590.0,205.0,0.0,55.0,10.0,4.0,0.00033389186137355864,-0.002339055063202977,0.06719893962144852,14.0,0.004679559729993343,6.562124729156494,1.8727281093597412,76450.03125,5.245530572406398e-12,0.13333334028720856,0.05000000074505806
1047125,2.3333332538604736,67.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.00012922233145218343,-0.002543424256145954,0.04086298123002052,18.0,0.0,10.146882057189941,1.9132806062698364,0.0,3.4045906979735365e-17,0.0,1.0
1047127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047166,9.0,102.0,67.0,24.0,149.0,403.0,149.0,1.0,70.0,13.0,4.0,0.00027806582511402667,-0.002377847908064723,0.06414153426885605,14.0,0.0013348881620913744,6.82725191116333,1.8381876945495605,24237.85546875,2.763249427450293e-13,0.2777777910232544,0.14261460304260254
1047170,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047188,4.199999809265137,64.0,10.0,5.0,6.0,42.0,17.0,0.0,4.0,0.0,2.0,0.00017142923024948686,-0.0025099539197981358,0.05168686807155609,17.0,0.00021791874314658344,8.231409072875977,1.8353803157806396,3547.16748046875,1.5368531913664135e-15,0.0,0.10000000149011612
1047202,5.599999904632568,84.0,17.0,4.0,40.0,47.0,24.0,0.0,12.0,0.0,2.0,0.0001667682226980105,-0.0020376599859446287,0.04736097529530525,15.0,0.0013955961912870407,8.89191722869873,1.9561837911605835,23070.720703125,3.89105177809793e-16,0.0,0.05882352963089943
1047262,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047334,5.199999809265137,58.0,6.0,6.0,4.0,7.0,18.0,0.0,6.0,4.0,3.0,0.0001465417444705963,-0.0026011914014816284,0.04050301015377045,17.0,0.0,10.228175163269043,2.0226523876190186,0.0,4.930648682729043e-18,1.0,0.75
1047335,5.166666507720947,58.0,10.0,10.0,4.0,20.0,24.0,0.0,9.0,5.0,3.0,0.00018169770191889256,-0.002610978437587619,0.04185855761170387,17.0,0.00017436582129448652,9.929329872131348,2.0023298263549805,2715.644775390625,5.8811147753188116e-18,0.5,0.37254902720451355
1047499,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047537,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047699,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047739,4.5,84.0,3.0,12.0,0.0,4.0,4.0,0.0,6.0,9.0,3.0,0.00019561777298804373,-0.003627173835411668,0.03745820373296738,20.0,0.00012907818017993122,10.978290557861328,1.9725576639175415,2161.0,2.3272164051362898e-18,0.6666666865348816,0.9259259104728699
104777,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047837,2.3333332538604736,224.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.00012880699068773538,-0.0022933054715394974,0.043774187564849854,16.0,0.0,9.538568496704102,1.8264200687408447,0.0,4.657145962681753e-16,0.0,1.0
1047862,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.00017277125152759254,0.6675482988357544,0.0003456022241152823,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,0.0,1.0,6.0
1047865,2.3333332538604736,106.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.000124281199532561,-0.0025270963087677956,0.04467315971851349,17.0,0.0,9.366744041442871,1.850136399269104,0.0,1.2114018513285116e-15,0.0,1.0
1047881,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1047947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
104819,6.0,43.0,13.0,5.0,38.0,76.0,25.0,0.0,9.0,2.0,3.0,0.00013267333270050585,-0.0021985098719596863,0.057870958000421524,15.0,8.453208283754066e-05,7.45866060256958,1.9217426776885986,1470.0357666015625,1.475223921157138e-14,0.6666666865348816,0.27272728085517883
1048268,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048273,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048422,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048477,4.25,108.0,8.0,2.0,13.0,29.0,5.0,0.0,5.0,0.0,2.0,0.0001317221176577732,-0.0022569471038877964,0.05130346864461899,15.0,0.00017862483218777925,8.285449981689453,1.8202849626541138,2961.001220703125,1.3733749855133863e-15,0.0,0.125
1048566,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048695,3.75,44.0,3.0,3.0,1.0,1.0,3.0,0.0,3.0,1.0,2.0,0.00015816256927791983,-0.002866010880097747,0.038382090628147125,18.0,0.0,10.738105773925781,1.952851414680481,0.0,2.4528174739002963e-19,1.0,1.0
1048740,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048789,6.375,58.0,34.0,12.0,64.0,122.0,55.0,0.0,27.0,3.0,2.0,0.0002670074754860252,-0.0025579682551324368,0.04640495404601097,16.0,0.0012148423120379448,9.054503440856934,1.974381923675537,20338.052734375,1.2151761242623583e-15,0.13333334028720856,0.0729166641831398
104889,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048914,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
104897,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1048982,2.75,59.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.00018982376786880195,-0.0029903934337198734,0.03222787007689476,20.0,0.00012919765140395612,12.59769058227539,1.9305001497268677,2163.0,1.0960061690736069e-19,0.0,0.5
1049108,4.666666507720947,44.0,16.0,7.0,19.0,60.0,14.0,0.0,11.0,0.0,2.0,0.00022522787912748754,-0.002577519975602627,0.05065157637000084,16.0,0.0004069642454851419,8.379215240478516,1.9404131174087524,6508.99169921875,1.657529297735376e-14,0.0,0.06666667014360428
1049172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
104918,5.0,56.0,8.0,3.0,10.0,16.0,4.0,0.0,10.0,1.0,2.0,0.00011643245670711622,-0.002910924144089222,0.038835227489471436,19.0,0.0,10.624480247497559,2.0781166553497314,0.0,8.478660835672637e-18,1.0,0.8333333134651184
1049210,5.285714149475098,108.0,16.0,11.0,14.0,51.0,28.0,0.0,11.0,5.0,3.0,0.0002321352658327669,-0.002460750052705407,0.050034601241350174,17.0,0.0007977742934599519,8.470208168029785,1.953658103942871,13472.5537109375,2.4333689902476807e-13,0.30000001192092896,0.2247191071510315
1049231,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1049316,5.199999809265137,60.0,15.0,4.0,28.0,70.0,11.0,0.0,8.0,0.0,2.0,0.0001650661142775789,-0.002496478147804737,0.0548393614590168,16.0,0.0002753936278168112,7.815704345703125,1.8987617492675781,4491.591796875,2.1403409914636656e-13,0.0,0.06666667014360428
1049442,4.0,56.0,7.0,2.0,2.0,21.0,8.0,0.0,3.0,0.0,2.0,0.00012719120422843844,-0.0025036458391696215,0.048968810588121414,17.0,4.24584504798986e-05,8.632794380187988,1.9069669246673584,638.225341796875,1.1240477034671782e-14,0.0,0.1428571492433548
1049502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1049510,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.00017277125152759254,-0.16958460211753845,0.0003456022241152823,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,0.0,1.0,6.0
1049530,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.00017277125152759254,0.7764792442321777,0.0003456022241152823,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,0.0,1.0,6.0
1049537,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
1049551,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1049606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1049758,5.199999809265137,35.0,15.0,5.0,35.0,77.0,12.0,0.0,10.0,0.0,2.0,0.0001669258053880185,0.038117505609989166,0.0588344931602478,14.0,0.004109365399926901,7.35288667678833,1.836553931236267,68728.8046875,2.3326718161242876e-14,0.0,0.06666667014360428
1049782,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050025,2.5,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.00021784543059766293,-8.370039772387372e-09,0.0003456022241152823,1.0,5.973076611098804e-08,1.6666666269302368,0.4714045226573944,1.0,0.0,0.0,1.0
1050031,3.25,35.0,4.0,3.0,1.0,24.0,3.0,0.0,1.0,0.0,2.0,0.00013107423728797585,0.08229871839284897,0.051025260239839554,15.0,0.0036982304882258177,8.325173377990723,1.8645938634872437,61915.0,9.82502420519588e-16,0.0,0.25
105006,4.0,56.0,4.0,3.0,0.0,12.0,6.0,0.0,2.0,1.0,2.0,0.00011801103391917422,-0.0029289957601577044,0.03518914803862572,20.0,0.0,11.621708869934082,2.0895848274230957,0.0,7.4246020552867545e-19,1.0,1.3333333730697632
1050080,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.00017277125152759254,-0.7504062652587891,0.0003456022241152823,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,0.0,1.0,6.0
1050096,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050112,4.800000190734863,84.0,10.0,4.0,11.0,39.0,10.0,0.0,6.0,1.0,3.0,0.0001440776395611465,-0.002453549299389124,0.05473549664020538,15.0,5.177560160518624e-05,7.828637599945068,1.8366835117340088,841.1151123046875,2.4098331294873654e-13,0.3333333432674408,0.25
1050119,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,-1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
1050122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
105016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050377,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,-1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
1050441,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050566,4.5,46.0,6.0,3.0,0.0,12.0,10.0,0.0,5.0,1.0,2.0,0.00010483650112291798,-0.002308532129973173,0.04614562168717384,16.0,0.0,9.09976863861084,1.884230136871338,0.0,4.017700144371393e-16,1.0,1.0
1050606,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017277125152759254,1.0,0.00017280111205764115,1.0,0.0,1.5,0.5,0.0,0.0,0.0,1.0
1050686,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050715,4.599999904632568,42.0,3.0,7.0,1.0,11.0,7.0,0.0,2.0,4.0,3.0,0.00014863201067782938,-0.0023382038343697786,0.04758097231388092,16.0,0.0,8.855426788330078,1.8733266592025757,0.0,1.4455925910798143e-15,1.0,1.2000000476837158
1050776,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050797,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050808,2.5,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.00021784543059766293,-5.747869735728273e-09,0.0003456022241152823,1.0,5.973076611098804e-08,1.6666666269302368,0.4714045226573944,1.0,0.0,0.0,1.0
1050816,5.5,53.0,3.0,13.0,3.0,9.0,9.0,0.0,3.0,13.0,4.0,0.00016715390665922314,-0.0023278326261788607,0.048095665872097015,16.0,0.0,8.7713623046875,1.8799813985824585,0.0,5.909412706792312e-16,1.0,1.25
1050915,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050925,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1050934,9.166666984558105,102.0,25.0,10.0,59.0,73.0,82.0,0.0,30.0,10.0,4.0,0.00014293465937953442,-0.002435276284813881,0.058494262397289276,15.0,0.0,7.389838218688965,1.8038932085037231,0.0,2.8456979882327677e-14,1.0,0.4159291982650757
1050996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1051009,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1051034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1051092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1051114,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1051116,2.75,69.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0001878160546766594,-0.002838833723217249,0.035121943801641464,20.0,0.00012919765140395612,11.642032623291016,2.0471999645233154,2163.0,2.8742067905437204e-17,0.0,0.5
1051118,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1051209,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1051286,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017277125152759254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
105132,4.75,99.0,18.0,15.0,12.0,41.0,22.0,0.0,25.0,7.0,3.0,0.0002887096779886633,-0.0027417470701038837,0.048668406903743744,17.0,0.0009027110645547509,8.67990779876709,1.89580500125885,15113.0,2.249645392524537e-16,0.20000000298023224,0.21153846383094788
