,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1439237,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1439240,4.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.588152998825535e-05,-0.47028857469558716,0.00016765396867413074,1.0,0.0,1.75,0.4330126941204071,0.0,4.543891750815425e-31,1.0,3.0
1439241,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.588152998825535e-05,0.20300796627998352,0.00016765396867413074,1.0,0.0,1.75,0.4330126941204071,0.0,4.543891750815425e-31,1.0,3.0
1439242,4.0,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.588152998825535e-05,-0.45876872539520264,0.00016765396867413074,1.0,0.0,1.75,0.4330126941204071,0.0,4.543891750815425e-31,1.0,3.0
1439245,4.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.588152998825535e-05,0.7260493636131287,0.00016765396867413074,1.0,0.0,1.75,0.4330126941204071,0.0,4.543891750815425e-31,1.0,3.0
1439254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1439264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1439288,12.142857551574707,3991.0,70.0,6.0,321.0,987.0,117.0,0.0,36.0,1.0,5.0,3.495424607535824e-05,-0.0005533975781872869,0.12392854690551758,15.0,5.724606307921931e-05,6.068143367767334,1.2487802505493164,8165.796875,8.379190674645542e-09,0.10000000149011612,0.029154518619179726
1439299,3.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,4.289999924367294e-05,0.31505340337753296,0.0001397116284351796,3.0,0.0,2.6666667461395264,0.9428090453147888,0.0,6.926816459307293e-33,0.0,0.5
1439397,6.181818008422852,32.0,33.0,29.0,34.0,98.0,70.0,0.0,50.0,32.0,5.0,9.875938849290833e-05,-0.0005740078049711883,0.09591801464557648,15.0,0.0003388810728210956,7.5481719970703125,1.2505728006362915,55406.35546875,1.2177517566373808e-13,0.3055555522441864,0.268608421087265
1439404,11.0,3991.0,101.0,13.0,478.0,1888.0,129.0,2.0,44.0,2.0,5.0,5.796103869215585e-05,-0.0005362374358810484,0.12672685086727142,12.0,0.000141213764436543,5.956231594085693,1.2047878503799438,22025.8671875,7.029700155314345e-10,0.0357142873108387,0.022792022675275803
1439434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1439446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1439449,3.3333332538604736,1017.0,4.0,1.0,2.0,25.0,8.0,0.0,0.0,0.0,1.0,2.6017121854238212e-05,-0.0005529928021132946,0.09757097065448761,15.0,0.0,7.437238693237305,1.1744837760925293,0.0,9.662480911958385e-14,0.0,0.3333333432674408
1439567,9.100000381469727,9.0,1.0,37.0,0.0,9.0,8.0,0.0,0.0,84.0,8.0,5.52425226487685e-05,-0.0005915642832405865,0.09270273894071579,16.0,0.0,7.775286674499512,1.247517704963684,0.0,1.3876329555892464e-13,1.0,1.2857142686843872
1439569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1439570,3.200000047683716,4.0,2.0,7.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,7.330811786232516e-05,-1.536801241819319e-11,0.00016765396867413074,1.0,1.2493076795294655e-08,1.75,0.4330126941204071,2.0,1.7131719321073313e-32,0.3333333432674408,0.7777777910232544
1439600,10.25,3991.0,29.0,3.0,188.0,308.0,40.0,0.0,27.0,1.0,2.0,2.3378695914288983e-05,-0.0005541681894101202,0.11506034433841705,15.0,0.0,6.458766937255859,1.2345707416534424,0.0,3.862851705171977e-11,1.0,0.2075471729040146
1439636,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1439672,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1439724,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1439746,2.3333332538604736,635.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,4.071092189406045e-05,-0.0005740835331380367,0.07780152559280396,17.0,0.0,9.07294750213623,1.2306389808654785,0.0,5.945216789472751e-16,0.0,1.0
1439802,5.199999809265137,251.0,6.0,8.0,12.0,47.0,17.0,0.0,4.0,5.0,3.0,4.290969081921503e-05,-0.0005576461553573608,0.09932100772857666,16.0,0.0,7.323814392089844,1.2608152627944946,0.0,2.9106122893807207e-13,1.0,0.75
1439813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1439971,2.6666667461395264,6.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,3.969944009440951e-05,-0.7814124822616577,0.00012701057130470872,3.0,0.0,2.8333332538604736,1.0671874284744263,0.0,2.1290280379656705e-32,0.0,1.0
1439981,4.666666507720947,256.0,7.0,10.0,1.0,7.0,14.0,0.0,7.0,5.0,3.0,6.946395296836272e-05,-0.0006215154426172376,0.07335487008094788,18.0,7.020484190434217e-05,9.56231689453125,1.2453845739364624,11239.0,3.0305997196485593e-18,0.5,0.5263158082962036
1439984,3.0,256.0,3.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,3.365060911164619e-05,-0.0006253264145925641,0.06568484753370285,19.0,0.0,10.562138557434082,1.2466071844100952,0.0,1.8148093838994808e-20,0.0,0.5
1440024,12.44444465637207,251.0,100.0,11.0,643.0,1318.0,224.0,2.0,59.0,1.0,5.0,5.5709464504616335e-05,-0.0005502381827682257,0.12483350187540054,15.0,0.00012675039761234075,6.031403064727783,1.2615418434143066,19419.89453125,2.0329465888480058e-10,0.0476190485060215,0.02021772973239422
1440048,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.588152998825535e-05,1.0,5.5884655012050644e-05,1.0,0.0,1.5,0.5,0.0,2.768864602967102e-35,0.0,1.0
1440153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1440172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1440208,2.5,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.045194070087746e-05,-4.708050393986696e-09,0.00011176931002410129,1.0,6.246538397647328e-09,1.6666666269302368,0.4714045226573944,1.0,3.901813806909611e-34,0.0,1.0
1440209,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.85963246319443e-05,0.7071067690849304,7.451287092408165e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.7589991173951447e-34,0.0,1.0
1440280,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.85963246319443e-05,0.7071067690849304,7.451287092408165e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.7589991173951447e-34,0.0,1.0
1440292,5.400000095367432,125.0,10.0,7.0,0.0,33.0,59.0,0.0,7.0,2.0,2.0,4.107869972358458e-05,-0.0005675332504324615,0.08284636586904526,17.0,3.123269198823664e-09,8.581354141235352,1.261257529258728,0.5,7.931764748855038e-15,0.6666666865348816,0.34285715222358704
1440476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1440517,16.863636016845703,199.0,236.0,113.0,358.0,2084.0,2241.0,9.0,435.0,304.0,10.0,9.759124804986641e-05,-0.0005864346749149263,0.09388116747140884,15.0,0.0003396002866793424,7.690240859985352,1.280839443206787,52747.1953125,4.92635005868141e-14,0.4263157844543457,0.242306187748909
1440760,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1440770,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1440799,4.5,199.0,6.0,3.0,7.0,10.0,7.0,0.0,5.0,1.0,2.0,4.677457400248386e-05,-0.0005877508665435016,0.08074858039617538,16.0,0.0,8.778311729431152,1.2438462972640991,0.0,7.800197371089294e-17,1.0,0.5
1440819,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1440821,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.588152998825535e-05,-1.0,5.5884655012050644e-05,1.0,0.0,1.5,0.5,0.0,2.768864602967102e-35,0.0,1.0
1440823,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1441066,26.210525512695312,199.0,156.0,157.0,306.0,591.0,2644.0,0.0,505.0,822.0,17.0,5.243562918622047e-05,-0.0005861055105924606,0.09690805524587631,15.0,0.0,7.481274127960205,1.2988024950027466,0.0,1.8982089663131807e-14,1.0,0.6458787322044373
1441082,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1441236,6.666666507720947,635.0,14.0,1.0,71.0,145.0,24.0,0.0,10.0,0.0,1.0,2.0901288735331036e-05,-0.0005487636080943048,0.10907695442438126,15.0,0.0,6.758206367492676,1.2500264644622803,0.0,8.630739352366579e-12,0.0,0.07692307978868484
1441247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1441362,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1441551,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.588152998825535e-05,0.8156400322914124,0.00011176931002410129,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,6.548438052089045e-33,1.0,6.0
1441567,5.0,635.0,9.0,1.0,21.0,68.0,21.0,0.0,3.0,0.0,1.0,2.243092967546545e-05,-0.0005555740790441632,0.10213863104581833,15.0,0.0,7.149363994598389,1.2249888181686401,0.0,1.296657144720173e-13,0.0,0.125
1441573,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1441634,22.947368621826172,3991.0,430.0,47.0,4208.0,8888.0,1526.0,36.0,364.0,49.0,8.0,8.482946577714756e-05,-0.0005258991732262075,0.13982519507408142,13.0,0.00019475888984743506,5.491949081420898,1.2545273303985596,33373.38671875,1.894833845383914e-09,0.1764705926179886,0.04952351376414299
1441649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1441693,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1441769,6.75,61.0,10.0,19.0,1.0,70.0,36.0,0.0,7.0,21.0,5.0,5.900404721614905e-05,-0.0005463707493618131,0.10148385167121887,15.0,1.2146252629463561e-05,7.189040184020996,1.2011947631835938,2063.439453125,1.654299267017656e-11,0.7333333492279053,0.688524603843689
1441848,12.25,1017.0,40.0,2.0,324.0,455.0,44.0,1.0,35.0,0.0,2.0,2.1299510990502313e-05,-0.0005397325730882585,0.11244538426399231,13.0,6.869520348118385e-07,6.585712909698486,1.2577193975448608,125.92023468017578,1.1631822892030352e-12,0.0,0.037974681705236435
1441849,16.363636016845703,3991.0,148.0,21.0,1005.0,2377.0,456.0,5.0,98.0,13.0,7.0,5.1863105909433216e-05,-0.000550728989765048,0.13092632591724396,14.0,0.00014842597011011094,5.79725980758667,1.2822116613388062,23130.966796875,7.144402403014283e-09,0.2777777910232544,0.058113206177949905
1442101,2.6666667461395264,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.064833410666324e-05,0.8164966106414795,0.00010059237683890387,2.0,0.0,2.25,0.829156219959259,0.0,7.89453263273014e-33,0.0,1.0
1442145,14.0,3991.0,105.0,13.0,705.0,1466.0,203.0,1.0,71.0,6.0,5.0,4.8511556087760255e-05,-0.0005516702076420188,0.12824611365795135,15.0,7.850350812077522e-05,5.897518157958984,1.2582948207855225,10890.1025390625,1.165926133417372e-09,0.190476194024086,0.04178272932767868
1442236,5.800000190734863,3991.0,15.0,5.0,21.0,125.0,35.0,0.0,4.0,1.0,2.0,4.4869859266327694e-05,-0.0005592901143245399,0.11000316590070724,16.0,0.0001403971982654184,6.709723472595215,1.232937216758728,22476.0,1.076757238926973e-09,0.3333333432674408,0.1458333283662796
1442376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1442492,4.0,256.0,7.0,2.0,6.0,31.0,8.0,0.0,3.0,0.0,2.0,3.9398604712914675e-05,-0.0005771068390458822,0.08770708739757538,16.0,6.374732492986368e-06,8.161195755004883,1.247786521911621,852.7943115234375,2.2303550641837675e-15,0.0,0.1428571492433548
1442505,19.6875,3991.0,333.0,26.0,3339.0,6793.0,702.0,14.0,208.0,6.0,7.0,8.420430094702169e-05,-0.0005504264845512807,0.13994713127613068,14.0,0.00042490288615226746,5.488034725189209,1.256055235862732,67212.375,6.509396577314419e-09,0.05494505539536476,0.0143737168982625
1442513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1442620,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1442626,3.3333332538604736,87.0,4.0,1.0,4.0,56.0,5.0,0.0,1.0,0.0,1.0,2.7414431315264665e-05,-0.0005593819660134614,0.10047435760498047,16.0,0.0,7.251223087310791,1.2752405405044556,0.0,4.1956173778279204e-13,0.0,0.3333333432674408
1442634,3.200000047683716,112.0,5.0,6.0,1.0,25.0,2.0,0.0,6.0,0.0,2.0,6.451977969845757e-05,-0.0005726603558287024,0.08945170044898987,17.0,8.930136391427368e-05,8.021528244018555,1.3216323852539062,13892.974609375,1.5643385634718683e-14,0.0,0.20000000298023224
1442711,4.0,61.0,4.0,3.0,2.0,26.0,4.0,0.0,3.0,1.0,2.0,3.858806667267345e-05,-0.0005823242245242,0.0843377336859703,17.0,0.0,8.447291374206543,1.2920283079147339,0.0,5.51565620637135e-16,1.0,1.0
1442741,3.0,3991.0,3.0,1.0,2.0,11.0,3.0,0.0,1.0,0.0,1.0,3.231250593671575e-05,-0.0005629248335026205,0.09232935309410095,17.0,0.0,7.80268669128418,1.2657110691070557,0.0,3.901283593052418e-13,0.0,0.5
1442853,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1442999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1443062,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.588152998825535e-05,1.0,5.5884655012050644e-05,1.0,0.0,1.5,0.5,0.0,2.768864602967102e-35,0.0,1.0
1443089,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1443105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1443157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1443202,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1443242,10.55555534362793,249.0,41.0,23.0,58.0,172.0,261.0,0.0,42.0,35.0,6.0,5.636949208565056e-05,-0.0006050614756532013,0.09106934815645218,17.0,0.00019044129294343293,7.896806240081787,1.266411542892456,31957.48828125,6.534829541913773e-15,0.7142857313156128,0.38315218687057495
1443388,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1443609,3.799999952316284,5.0,2.0,8.0,0.0,1.0,3.0,0.0,3.0,4.0,2.0,6.325665162876248e-05,-0.25597476959228516,0.00017883088730741292,2.0,6.246538397647328e-09,2.0,0.6324555277824402,1.0,1.2660561988511628e-31,0.6666666865348816,1.0909091234207153
1443611,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1443646,23.66666603088379,3991.0,127.0,5.0,2670.0,2240.0,191.0,2.0,113.0,1.0,4.0,3.0408289603656158e-05,-0.000551296048797667,0.132685586810112,14.0,3.177054168190807e-05,5.733653545379639,1.247524380683899,4705.08203125,4.955148291685418e-09,0.1666666716337204,0.023715414106845856
1443669,13.25,199.0,44.0,2.0,552.0,582.0,53.0,0.0,36.0,0.0,2.0,2.3275508283404633e-05,-0.0005544903106056154,0.12286532670259476,15.0,2.7277093977318145e-05,6.112000942230225,1.2233818769454956,4084.426025390625,3.246658220046328e-10,0.0,0.022727273404598236
1443799,5.857142925262451,386.0,26.0,10.0,43.0,233.0,49.0,1.0,16.0,1.0,3.0,6.208286504261196e-05,-0.000559119158424437,0.10950157791376114,15.0,0.00022684107534587383,6.735877513885498,1.2822763919830322,35654.51171875,2.3857014454231606e-12,0.10000000149011612,0.08130080997943878
1443818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1443823,4.599999904632568,187.0,3.0,8.0,0.0,6.0,10.0,0.0,2.0,5.0,3.0,4.953417010256089e-05,-0.0005997509579174221,0.07874826341867447,17.0,0.0,8.975892066955566,1.2359869480133057,0.0,4.18475237927558e-17,1.0,1.2000000476837158
1443824,4.599999904632568,187.0,3.0,6.0,0.0,6.0,10.0,0.0,2.0,4.0,3.0,4.953417010256089e-05,-0.0005997509579174221,0.07874826341867447,17.0,0.0,8.975892066955566,1.2359869480133057,0.0,4.18475237927558e-17,1.0,1.2000000476837158
1443863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1443977,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1444064,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1444090,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,5.588152998825535e-05,-0.5327712297439575,0.00022353862004820257,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,1.451682484960416e-29,1.0,2.0
1444143,5.833333492279053,6.0,5.0,11.0,2.0,31.0,12.0,0.0,6.0,10.0,4.0,4.772592365043238e-05,-0.0005663762567564845,0.09439578652381897,16.0,0.0,7.6537675857543945,1.2499431371688843,0.0,1.234769800512528e-13,1.0,1.162162184715271
1444144,5.714285850524902,6.0,4.0,17.0,0.0,31.0,12.0,0.0,8.0,17.0,4.0,5.667658115271479e-05,-0.0005663762567564845,0.09439705312252045,16.0,4.164358635705412e-09,7.6536784172058105,1.2503098249435425,0.6666666865348816,1.242080169185783e-13,0.800000011920929,0.9655172228813171
1444145,5.714285850524902,6.0,4.0,16.0,0.0,31.0,12.0,0.0,8.0,14.0,4.0,5.667658115271479e-05,-0.0005663762567564845,0.09439705312252045,16.0,4.164358635705412e-09,7.6536784172058105,1.2503098249435425,0.6666666865348816,1.242080169185783e-13,0.800000011920929,0.9655172228813171
1444177,4.75,67.0,7.0,3.0,11.0,18.0,4.0,0.0,8.0,1.0,2.0,3.784404179896228e-05,0.00965967494994402,0.09028328210115433,14.0,0.0,7.956854343414307,1.2319355010986328,0.0,2.59335886878436e-15,1.0,0.6666666865348816
1444183,5.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,5.588152998825535e-05,0.8229889273643494,0.00022353862004820257,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,1.451682484960416e-29,1.0,2.0
1444185,5.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,5.588152998825535e-05,-0.1761925369501114,0.00022353862004820257,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,1.451682484960416e-29,1.0,2.0
1444275,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1444277,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1444279,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1444307,22.27777862548828,199.0,212.0,103.0,559.0,1307.0,2714.0,0.0,474.0,374.0,13.0,6.402002327376977e-05,-0.0005824771942570806,0.10925756394863129,15.0,0.0005740399938076735,6.748687744140625,1.257980227470398,87544.328125,7.844624255737287e-12,0.675000011920929,0.36032581329345703
1444310,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1444313,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1444347,3.6666667461395264,3991.0,5.0,1.0,6.0,61.0,8.0,0.0,1.0,0.0,1.0,2.4024278900469653e-05,-0.0005571253132075071,0.10089505463838577,16.0,0.0,7.225157737731934,1.2352186441421509,0.0,1.0425527628699083e-12,0.0,0.25
1444363,4.0,342.0,6.0,1.0,12.0,38.0,6.0,0.0,3.0,0.0,1.0,2.775685970846098e-05,-0.0005602057208307087,0.10002738982439041,16.0,0.0,7.279156684875488,1.2560327053070068,0.0,9.1661270587573e-13,0.0,0.20000000298023224
1444377,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1444380,10.666666984558105,3991.0,46.0,7.0,207.0,657.0,124.0,0.0,19.0,2.0,4.0,3.094754720223136e-05,-0.0005494311917573214,0.11901108920574188,14.0,1.1019293197023217e-05,6.277555465698242,1.2301995754241943,1534.0089111328125,1.4093046174501467e-11,0.3333333432674408,0.0625
1444397,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.588152998825535e-05,-1.0,5.5884655012050644e-05,1.0,0.0,1.5,0.5,0.0,2.768864602967102e-35,0.0,1.0
1444403,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1444570,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588152998825535e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.249015436570939e-38,0.0,0.0
1444598,21.299999237060547,3991.0,445.0,46.0,2871.0,9064.0,3641.0,19.0,275.0,34.0,8.0,8.687553054187447e-05,-0.0005497995880432427,0.14250056445598602,13.0,0.0003812206268776208,5.4076151847839355,1.219970941543579,59441.109375,1.0797611693647013e-08,0.13071896135807037,0.0287416223436594
1444702,3.75,249.0,3.0,3.0,0.0,10.0,8.0,0.0,1.0,1.0,2.0,4.0359886043006554e-05,-0.0006176570896059275,0.06823621690273285,19.0,0.0,10.204607963562012,1.2723371982574463,0.0,4.7025825284401967e-20,1.0,1.0
