,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1301236,6.75,635.0,18.0,3.0,117.0,206.0,25.0,0.0,12.0,0.0,1.0,4.063198866788298e-05,-0.0002487911260686815,0.11133330315351486,13.0,6.883284368086606e-05,6.668509483337402,1.1805870532989502,11573.0,1.0026312245725588e-11,0.0,0.0555555559694767
1301258,130.80531311035156,137.0,2125.0,6227.0,0.0,0.0,80750.0,0.0,91375.0,227975.0,111.0,4.8597405111650005e-05,-0.13344012200832367,0.006264695432037115,2.0,0.0,2.175182580947876,0.3988635241985321,0.0,0.0003666011616587639,1.0,0.9454687237739563
1301259,130.80531311035156,137.0,2125.0,6226.0,0.0,0.0,80750.0,0.0,91375.0,227965.0,111.0,4.8597405111650005e-05,-0.13344012200832367,0.006264695432037115,2.0,0.0,2.175182580947876,0.3988635241985321,0.0,0.0003666011616587639,1.0,0.9454687237739563
1301299,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1301348,7.5,292.0,21.0,3.0,145.0,162.0,48.0,0.0,18.0,0.0,1.0,4.0887225623009726e-05,-0.00026632464141584933,0.11041948944330215,13.0,6.883284368086606e-05,6.715421199798584,1.1415799856185913,11573.0,9.76935806557e-12,0.0,0.0476190485060215
1301367,5.0,1200.0,11.0,3.0,42.0,75.0,7.0,0.0,7.0,0.0,1.0,4.4610471377382055e-05,-0.00026561066624708474,0.10382046550512314,13.0,6.883284368086606e-05,7.078703880310059,1.179497241973877,11573.0,1.9495205959545875e-13,0.0,0.09090909361839294
1301399,5.25,116.0,9.0,3.0,34.0,30.0,12.0,0.0,8.0,1.0,2.0,3.756029764190316e-05,-0.0002668614324647933,0.09624770283699036,14.0,0.0,7.556976318359375,1.2226860523223877,0.0,1.984064734066645e-14,1.0,0.3333333432674408
1301406,5.25,116.0,9.0,4.0,34.0,30.0,12.0,0.0,8.0,1.0,2.0,3.756029764190316e-05,-0.0002668614324647933,0.09624770283699036,14.0,0.0,7.556976318359375,1.2226860523223877,0.0,1.984064734066645e-14,1.0,0.3333333432674408
1301417,129.57142639160156,440.0,2872.0,351.0,75009.0,146405.0,170096.0,0.0,22066.0,2925.0,26.0,1.9311923097120598e-05,-0.0003677343192975968,0.10931569337844849,13.0,0.0,6.773131847381592,1.4520186185836792,0.0,0.006731642875820398,1.0,0.47253623604774475
1301458,145.28070068359375,440.0,10736.0,4025.0,244203.0,393690.0,768156.0,5903.0,234746.0,84040.0,61.0,7.340913725784048e-05,-0.0003675111511256546,0.1226850301027298,12.0,0.00022771475778426975,6.144017219543457,1.4237395524978638,38062.8359375,0.03064148500561714,0.6216216087341309,0.36541447043418884
1301501,8.25,1200.0,52.0,10.0,144.0,705.0,82.0,3.0,16.0,1.0,4.0,4.26976585004013e-05,-0.00024051932268776,0.11649277061223984,13.0,2.1033460143371485e-05,6.41745138168335,1.2396221160888672,2734.806884765625,3.4927733448542053e-12,0.06666667014360428,0.045614033937454224
1301508,21.230770111083984,4202.0,237.0,28.0,1879.0,4024.0,1099.0,9.0,215.0,32.0,7.0,5.71399723412469e-05,-0.00011143015581183136,0.13667836785316467,11.0,0.00017555561498738825,5.617364883422852,1.1812176704406738,30315.794921875,3.843700469019495e-09,0.290909081697464,0.07857143133878708
1301552,194.2781524658203,440.0,6686.0,11221.0,142769.0,113733.0,855239.0,0.0,149222.0,552335.0,149.0,6.317549559753388e-05,-0.00036783446557819843,0.11348846554756165,13.0,0.0,6.560863971710205,1.4913102388381958,0.0,0.06547810882329941,1.0,0.7241076231002808
1301566,17.899999618530273,4202.0,146.0,19.0,1143.0,2533.0,518.0,0.0,112.0,13.0,6.0,4.7603665734641254e-05,-0.0002287642128067091,0.13250339031219482,12.0,5.2467879868345335e-05,5.762850761413574,1.1767373085021973,8145.7265625,1.358479106983168e-09,0.3214285671710968,0.06905370950698853
1301611,12.666666984558105,4202.0,143.0,18.0,768.0,2146.0,247.0,1.0,66.0,6.0,5.0,7.139742956496775e-05,-0.00023988950124476105,0.13244092464447021,12.0,0.00021959264995530248,5.765097141265869,1.1544374227523804,34732.3359375,1.6434127392273012e-09,0.08888889104127884,0.02415458858013153
1301683,169.61538696289062,440.0,12340.0,7260.0,254998.0,365474.0,1027461.0,4999.0,288919.0,260235.0,113.0,8.341700595337898e-05,-0.00036791808088310063,0.1142284944653511,13.0,9.333442721981555e-05,6.524837970733643,1.5170338153839111,17393.296875,0.0490734800696373,0.7166160345077515,0.4664528965950012
1301704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1301712,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1301752,55.41666793823242,440.0,533.0,58.0,19404.0,19571.0,24890.0,0.0,945.0,168.0,10.0,1.836203591665253e-05,-0.0003688707947731018,0.10354086756706238,14.0,0.0,7.095118999481201,1.447788953781128,0.0,0.0007703012670390308,1.0,0.21026426553726196
1301753,50.766666412353516,25.0,653.0,410.0,28550.0,23142.0,54596.0,0.0,1102.0,3660.0,28.0,4.156195791438222e-05,-0.00037026239442639053,0.1083637997508049,13.0,0.0,6.8238444328308105,1.4358513355255127,0.0,0.001492959214374423,1.0,0.4220336079597473
1301754,50.766666412353516,25.0,653.0,409.0,28550.0,23142.0,54596.0,0.0,1102.0,3657.0,28.0,4.156195791438222e-05,-0.00037026239442639053,0.1083637997508049,13.0,0.0,6.8238444328308105,1.4358513355255127,0.0,0.001492959214374423,1.0,0.4220336079597473
1301782,36.5,440.0,134.0,3.0,69.0,12941.0,6974.0,0.0,31.0,1.0,2.0,1.0051793651655316e-05,-0.00037283767596818507,0.09662581980228424,14.0,0.0,7.531317710876465,1.5066847801208496,0.0,0.0003297755611129105,1.0,0.09163346886634827
1301787,16.714284896850586,4202.0,226.0,26.0,1405.0,4250.0,1276.0,4.0,134.0,11.0,6.0,6.542487244587392e-05,-0.00024388991005253047,0.1366221308708191,12.0,0.0005403592367656529,5.619265556335449,1.1593214273452759,89173.2265625,1.434545879419602e-06,0.12121212482452393,0.02546972781419754
1301838,3.75,184.0,3.0,3.0,1.0,15.0,3.0,0.0,2.0,1.0,2.0,3.591554195736535e-05,-0.0002633520634844899,0.09171033650636673,15.0,0.0,7.881382465362549,1.1402753591537476,0.0,3.5141645995072357e-13,1.0,1.399999976158142
1301839,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1301843,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1301874,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.4528602049686015e-05,-1.0,5.453157427837141e-05,1.0,0.0,1.5,0.5,0.0,1.5751694095995733e-33,0.0,1.0
1301925,166.25157165527344,440.0,12670.0,8683.0,213839.0,399421.0,1035446.0,3806.0,380607.0,300162.0,113.0,7.894860755186528e-05,-0.0003676251508295536,0.11919187009334564,12.0,2.5795163310249336e-05,6.294773101806641,1.4648135900497437,5798.373046875,0.05314374342560768,0.6908378005027771,0.4568944573402405
1301927,173.738525390625,440.0,11794.0,16537.0,132195.0,326645.0,1140139.0,4700.0,433651.0,781453.0,149.0,9.597099415259436e-05,-0.0003677027125377208,0.11442172527313232,13.0,1.4788072803639807e-05,6.515507698059082,1.5403841733932495,2657.56494140625,0.08210151642560959,0.6953057646751404,0.520540177822113
1301928,181.66336059570312,440.0,9168.0,15894.0,83482.0,235933.0,996680.0,534.0,356228.0,767542.0,149.0,8.561430149711668e-05,-0.0003677694476209581,0.11431071907281876,13.0,5.0375992941553704e-06,6.520864009857178,1.5317153930664062,965.945068359375,0.08029314875602722,0.7810050249099731,0.5762813091278076
1301932,18.66666603088379,1200.0,212.0,18.0,1925.0,3244.0,605.0,6.0,149.0,6.0,6.0,5.537562174140476e-05,-0.0002644381602294743,0.13570335507392883,12.0,0.0015121916076168418,5.650539875030518,1.1586629152297974,253980.296875,5.786013730357809e-07,0.1111111119389534,0.027361899614334106
1301937,51.40909194946289,440.0,942.0,124.0,16259.0,62484.0,38592.0,50.0,1796.0,430.0,15.0,4.0030299714999273e-05,-0.0003699444350786507,0.10934187471866608,13.0,0.00018898470443673432,6.771749496459961,1.415097951889038,32014.44921875,0.0014616160187870264,0.5210526585578918,0.14976516366004944
1301963,5.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,5.4528602049686015e-05,0.6875693798065186,0.00021812629711348563,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,4.129212097100705e-28,1.0,2.0
1301991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1301997,133.0,440.0,2968.0,351.0,117323.0,102873.0,195067.0,0.0,18983.0,2925.0,26.0,2.0985613446100615e-05,-0.00036798027576878667,0.11131803691387177,13.0,0.0,6.669287204742432,1.397994041442871,0.0,0.006591214798390865,1.0,0.37555548548698425
1302012,27.0,27.0,0.0,351.0,0.0,0.0,0.0,0.0,0.0,2925.0,26.0,5.4528602049686015e-05,0.04235580191016197,0.001417820923961699,1.0,0.0,1.9629629850387573,0.18885257840156555,0.0,4.549768125353918e-16,1.0,1.0833333730697632
1302015,154.2987518310547,440.0,19132.0,15631.0,353098.0,545085.0,1701734.0,5685.0,477252.0,684634.0,149.0,0.00013147197023499757,-0.00036790306330658495,0.12284182757139206,12.0,0.00040076623554341495,6.137451171875,1.4484463930130005,75905.203125,0.07787452638149261,0.5337013602256775,0.3993406593799591
1302028,9.0,4202.0,24.0,3.0,123.0,246.0,50.0,0.0,16.0,1.0,2.0,2.330554161744658e-05,-0.00023903659894131124,0.11687859147787094,12.0,0.0,6.3995680809021,1.1564075946807861,0.0,7.236768961860207e-10,1.0,0.125
1302084,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302130,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302176,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302177,8.333333015441895,66.0,29.0,7.0,63.0,219.0,72.0,1.0,17.0,4.0,4.0,3.66477070201654e-05,-0.0002264325157739222,0.11301440000534058,13.0,8.545104719814844e-06,6.5841898918151855,1.2017879486083984,1253.93115234375,1.2306273187989714e-11,0.5,0.1679999977350235
1302185,165.53659057617188,440.0,12638.0,9202.0,186693.0,390223.0,1071430.0,2905.0,396215.0,318128.0,113.0,8.01704081823118e-05,-0.0003675112093333155,0.12317531555891037,12.0,5.934550063102506e-05,6.123542308807373,1.4499075412750244,13606.09765625,0.054491475224494934,0.6876006722450256,0.4528077244758606
1302187,83.0,440.0,2616.0,555.0,87088.0,91386.0,173383.0,55.0,12733.0,4619.0,29.0,4.9800848501035944e-05,-0.00036704805097542703,0.11761817336082458,13.0,0.00016713743389118463,6.365615367889404,1.3691672086715698,28106.80859375,0.005005451384931803,0.6358974575996399,0.2258661687374115
1302244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302324,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302365,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.4528602049686015e-05,-0.647334635257721,0.00010906314855674282,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,2.793988088783034e-31,1.0,6.0
1302387,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302502,6.5,1200.0,14.0,3.0,39.0,108.0,30.0,0.0,9.0,1.0,2.0,2.6945524950861e-05,-0.00022843921033199877,0.10865554213523865,13.0,0.0,6.8082075119018555,1.1839174032211304,0.0,4.2106689662757546e-11,1.0,0.25925925374031067
1302552,44.434783935546875,440.0,693.0,176.0,4239.0,57374.0,28244.0,278.0,886.0,859.0,17.0,3.252552050980739e-05,-0.00036973325768485665,0.10819527506828308,13.0,3.4898346257250523e-06,6.832915782928467,1.423312783241272,236.80882263183594,0.0011702224146574736,0.7190476059913635,0.22566156089305878
1302554,9.666666984558105,292.0,31.0,9.0,117.0,215.0,108.0,2.0,36.0,7.0,4.0,3.3906861062860116e-05,-0.0002551250800024718,0.10604964941740036,13.0,1.0397638305903456e-07,6.950928688049316,1.1653798818588257,13.377679824829102,9.367742042146188e-13,0.8333333134651184,0.3919999897480011
1302573,11.818181991577148,1200.0,119.0,16.0,513.0,1605.0,190.0,3.0,52.0,7.0,5.0,6.0140791902085766e-05,-0.00024067016784101725,0.1231524720788002,12.0,7.492061558878049e-05,6.124492645263672,1.219340443611145,11533.9560546875,7.057565035856195e-12,0.0833333358168602,0.028753994032740593
1302636,27.0,27.0,0.0,359.0,0.0,0.0,0.0,0.0,0.0,2953.0,26.0,5.4528602049686015e-05,-0.015583538450300694,0.001417820923961699,1.0,0.0,1.9629629850387573,0.18885257840156555,0.0,4.549768125353918e-16,1.0,1.0833333730697632
1302676,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302707,19.354839324951172,4202.0,777.0,89.0,6674.0,16814.0,2906.0,29.0,739.0,88.0,8.0,0.00013970751024316996,-0.0002302026841789484,0.1488671749830246,11.0,0.0011017959332093596,5.239308834075928,1.176336646080017,188805.703125,1.2123335864089313e-06,0.0911330059170723,0.02637319080531597
1302709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302834,14.0,14.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,430.0,13.0,5.4528602049686015e-05,-0.4717395305633545,0.0007089104619808495,1.0,0.0,1.9285714626312256,0.25753939151763916,0.0,6.008794662053263e-21,1.0,1.1818181276321411
1302849,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302901,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302913,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1302946,4.25,1200.0,5.0,3.0,2.0,37.0,11.0,0.0,1.0,1.0,2.0,3.290524546173401e-05,-0.00026153834187425673,0.09862173348665237,13.0,0.0,7.399136066436768,1.1631487607955933,0.0,9.613917463773686e-14,1.0,0.6000000238418579
1302977,20.91666603088379,4202.0,146.0,47.0,1096.0,3851.0,729.0,5.0,317.0,113.0,8.0,3.97911571781151e-05,-0.0002299830666743219,0.1303238421678543,12.0,4.460650870896643e-06,5.84250545501709,1.169958233833313,1035.3150634765625,1.899315149600511e-09,0.800000011920929,0.4189799726009369
1303026,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1303122,166.60377502441406,440.0,6527.0,1180.0,272698.0,183611.0,441616.0,600.0,85026.0,17830.0,47.0,3.323410055600107e-05,-0.00036740463110618293,0.1212715283036232,12.0,2.759282142505981e-05,6.20397424697876,1.3977277278900146,4514.69091796875,0.016325615346431732,0.8815686106681824,0.43915680050849915
1303276,22.375,4202.0,555.0,78.0,5093.0,10623.0,4019.0,28.0,643.0,75.0,8.0,9.49833556660451e-05,-0.00022904796060174704,0.1421327292919159,11.0,0.0002769776328932494,5.4401726722717285,1.1788020133972168,49034.62890625,3.2326237686675086e-08,0.17748917639255524,0.05161544680595398
13033,3.3333332538604736,175.0,4.0,1.0,4.0,3.0,2.0,0.0,4.0,0.0,1.0,3.4100252378266305e-05,-0.0012898592976853251,0.06405569612979889,17.0,0.0,10.85226821899414,1.1484755277633667,0.0,1.2754552319928722e-20,0.0,0.3333333432674408
1303313,7.0,159.0,30.0,5.0,92.0,285.0,32.0,0.0,13.0,0.0,3.0,4.754309338750318e-05,-0.0002467048179823905,0.1117454543709755,13.0,0.00012210475688334554,6.647602558135986,1.2233710289001465,19487.74609375,5.705757481072604e-12,0.0,0.03448275849223137
1303328,166.60377502441406,440.0,6527.0,1181.0,272698.0,183611.0,441616.0,600.0,85026.0,17835.0,47.0,3.323410055600107e-05,-0.00036740463110618293,0.1212715283036232,12.0,2.759282142505981e-05,6.20397424697876,1.3977277278900146,4514.69091796875,0.016325615346431732,0.8815686106681824,0.43915680050849915
1303330,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1303433,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1303497,2.3333332538604736,2.0,1.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,3.588854815461673e-05,-0.00023873535974416882,0.09433726966381073,14.0,0.0,7.689762592315674,1.1780180931091309,0.0,6.633178029199702e-14,0.0,1.0
1303531,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1303565,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4528602049686015e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065821872246946e-36,0.0,0.0
1303633,27.0,27.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,3061.0,26.0,5.4528602049686015e-05,-0.025366920977830887,0.001417820923961699,1.0,0.0,1.9629629850387573,0.18885257840156555,0.0,4.549768125353918e-16,1.0,1.0833333730697632
1303652,7.599999904632568,4202.0,27.0,3.0,91.0,386.0,30.0,0.0,10.0,0.0,3.0,2.7864294679602608e-05,-0.0002332753356313333,0.11708465963602066,12.0,5.462409717438277e-06,6.390064716339111,1.1994907855987549,724.5938720703125,5.2102391845387785e-11,0.0,0.03703703731298447
1303804,5.875,8.0,9.0,21.0,1.0,4.0,20.0,0.0,18.0,25.0,4.0,7.079829811118543e-05,0.03725839778780937,0.0003340058901812881,2.0,3.7173183642380536e-08,2.0,0.5,6.25,8.076831726419038e-27,0.6000000238418579,0.6969696879386902
1303846,7.75,88.0,19.0,3.0,0.0,138.0,199.0,0.0,10.0,1.0,2.0,2.5135448595392518e-05,-0.00040757012902759016,0.08072172105312347,15.0,0.0,8.818142890930176,1.4101817607879639,0.0,1.6091112442495614e-08,1.0,0.15789473056793213
1303849,12.5,4202.0,77.0,11.0,441.0,884.0,162.0,0.0,56.0,5.0,5.0,4.460373384063132e-05,-0.00022736730170436203,0.12469550222158432,13.0,0.00010955321340588853,6.061079978942871,1.1813459396362305,16548.544921875,1.0990654220055518e-10,0.2666666805744171,0.06896551698446274
1303942,4.75,88.0,10.0,2.0,14.0,87.0,11.0,0.0,3.0,0.0,2.0,3.4260046959389e-05,-0.0002563702582847327,0.10626563429832458,13.0,1.675402745604515e-05,6.938833713531494,1.2315049171447754,2343.042236328125,2.2032072166666694e-08,0.0,0.10000000149011612
1303985,102.17948913574219,440.0,3052.0,529.0,104685.0,121572.0,197073.0,2560.0,15027.0,4518.0,29.0,3.580894917831756e-05,-0.00036653003189712763,0.11938471347093582,13.0,2.1761981770396233e-05,6.286220073699951,1.3711230754852295,3628.81884765625,0.006105327513068914,0.7252252101898193,0.2571395933628082
1304069,3.0,4202.0,3.0,1.0,2.0,67.0,4.0,0.0,0.0,0.0,1.0,2.573160600150004e-05,-0.00024184562789741904,0.10426204651594162,13.0,0.0,7.052958965301514,1.2012425661087036,0.0,1.4924864729509713e-12,0.0,0.5
1304161,4.0,7.0,9.0,9.0,3.0,36.0,11.0,0.0,10.0,2.0,2.0,7.199996616691351e-05,-0.00028122117510065436,0.09769059717655182,14.0,0.00041284834151156247,7.460129737854004,1.168386697769165,69413.0,2.0986395943538988e-13,0.1666666716337204,0.21052631735801697
1304200,194.2781524658203,440.0,6686.0,11211.0,142769.0,113733.0,855239.0,0.0,149222.0,551930.0,149.0,6.317549559753388e-05,-0.00036783446557819843,0.11348846554756165,13.0,0.0,6.560863971710205,1.4913102388381958,0.0,0.06547810882329941,1.0,0.7241076231002808
1304267,12.5,202.0,18.0,58.0,14.0,1257.0,317.0,0.0,2.0,168.0,10.0,4.7084064135560766e-05,-0.00036756324698217213,0.08544556051492691,15.0,0.0,8.385917663574219,1.5009602308273315,0.0,4.2279111767129507e-07,1.0,0.8870967626571655
1304280,13.399999618530273,4202.0,110.0,16.0,620.0,1667.0,279.0,0.0,61.0,10.0,6.0,5.6653305364307016e-05,-0.0002372215676587075,0.1306922435760498,12.0,0.00013665542064700276,5.828855514526367,1.1771754026412964,22190.501953125,1.6554828341508454e-10,0.2142857164144516,0.057579319924116135
