,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1238253,143.5425567626953,397.0,9746.0,2646.0,264598.0,387942.0,630483.0,11966.0,170653.0,44491.0,59.0,0.00011634799739113078,-0.00309515162371099,0.11678028106689453,11.0,0.00030216286540962756,6.1862030029296875,1.6465269327163696,14599.85546875,0.024372421205043793,0.602245569229126,0.34324684739112854
1238631,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
1238729,20.63157844543457,122.0,227.0,102.0,296.0,1948.0,2454.0,100.0,538.0,288.0,11.0,0.00010026124800788239,-0.0031735089141875505,0.08045409619808197,14.0,3.5765961001743563e-06,8.527848243713379,1.7984156608581543,104.97261047363281,1.1563963653316023e-06,0.5661764740943909,0.3272974193096161
1239454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
12400,3.25,1788.0,1.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,9.231564035871997e-05,-0.0003819098637904972,0.07587149739265442,14.0,0.0,8.982526779174805,1.244889259338379,0.0,3.2847453297555056e-16,1.0,3.0
1240581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
1240598,24.190475463867188,122.0,88.0,198.0,0.0,1134.0,1813.0,0.0,210.0,1168.0,19.0,9.396034147357568e-05,-0.0032027720008045435,0.08645570278167725,13.0,0.0,8.005278587341309,1.7264114618301392,0.0,2.6976497338182526e-06,1.0,0.7859840393066406
1240733,5.5,31.0,3.0,11.0,2.0,6.0,10.0,0.0,3.0,10.0,4.0,0.00010487932740943506,-0.00036721304059028625,0.07777799665927887,14.0,0.0,8.786858558654785,1.2587814331054688,0.0,3.0628093038664005e-15,1.0,1.25
1241199,5.25,51.0,22.0,13.0,18.0,71.0,34.0,0.0,19.0,4.0,3.0,0.0001583378907525912,-0.00032031568116508424,0.08998378366231918,12.0,0.0003097055305261165,7.730615139007568,1.2576167583465576,12585.8828125,9.795382414261658e-14,0.20000000298023224,0.190476194024086
1241376,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001102657406590879,1.0,0.0001102778987842612,1.0,0.0,1.5,0.5,0.0,8.573703122826496e-39,0.0,1.0
1241438,99.375,397.0,2415.0,748.0,80203.0,90565.0,193971.0,0.0,13361.0,9160.0,38.0,6.32695882814005e-05,-0.0031047798693180084,0.09982959926128387,13.0,0.0,7.066800117492676,1.7867002487182617,0.0,0.006010117940604687,1.0,0.3709893226623535
1243800,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
1244041,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001102657406590879,1.0,0.0001102778987842612,1.0,0.0,1.5,0.5,0.0,8.573703122826496e-39,0.0,1.0
1244827,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0001102657406590879,-0.3192031681537628,0.0002205557975685224,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,3.604806175055389e-36,1.0,6.0
1244832,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0001102657406590879,-0.49123021960258484,0.0002205557975685224,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,3.604806175055389e-36,1.0,6.0
1245445,8.0,1788.0,14.0,17.0,30.0,58.0,74.0,0.0,13.0,21.0,5.0,9.763583511812612e-05,-0.00041283349855802953,0.10064183920621872,12.0,0.0,7.0178375244140625,1.2560919523239136,0.0,7.18421677703418e-09,1.0,0.6521739363670349
1245821,127.21739196777344,137.0,675.0,8762.0,0.0,0.0,16875.0,0.0,58050.0,351555.0,111.0,0.00011805595568148419,-5.424263468944979e-16,0.014997794292867184,1.0,1.9317000976570853e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0001900713104987517,0.9264705777168274,0.8924676179885864
1245823,127.21739196777344,137.0,675.0,8761.0,0.0,0.0,16875.0,0.0,58050.0,351435.0,111.0,0.00011805595568148419,-5.417758255910066e-16,0.014997794292867184,1.0,1.9317000976570853e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0001900713104987517,0.9264705777168274,0.8924676179885864
1246077,194.2781524658203,397.0,6686.0,11187.0,142769.0,109040.0,855208.0,0.0,149253.0,551366.0,149.0,0.00013626620057038963,-0.003100902773439884,0.10604986548423767,12.0,0.0,6.7109575271606445,1.841805100440979,0.0,0.06548018753528595,1.0,0.7241076231002808
1246302,194.2781524658203,397.0,6686.0,11215.0,142769.0,109040.0,855208.0,0.0,149253.0,552080.0,149.0,0.00013626620057038963,-0.003100902773439884,0.10604986548423767,12.0,0.0,6.7109575271606445,1.841805100440979,0.0,0.06548018753528595,1.0,0.7241076231002808
1247426,127.21739196777344,137.0,675.0,8742.0,0.0,0.0,16875.0,0.0,58050.0,349345.0,111.0,0.00011805595568148419,-5.365716551630761e-16,0.014997794292867184,1.0,1.9317000976570853e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0001900713104987517,0.9264705777168274,0.8924676179885864
1247857,72.16666412353516,189.0,1338.0,595.0,14228.0,33255.0,52500.0,0.0,9703.0,6545.0,34.0,7.141625974327326e-05,-0.003086926881223917,0.10336171835660934,13.0,0.0,6.859483242034912,1.6386042833328247,0.0,0.0001786404027370736,1.0,0.5192500948905945
1247879,183.09547424316406,397.0,8758.0,15727.0,78724.0,220613.0,961560.0,335.0,344933.0,760824.0,149.0,0.0001804975763661787,-0.003100484376773238,0.10673019289970398,12.0,5.388294994190801e-06,6.674553871154785,1.8601497411727905,238.24429321289062,0.07992389053106308,0.7975758910179138,0.5884875059127808
1248124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
1248305,7.25,438.0,20.0,2.0,82.0,150.0,18.0,0.0,13.0,0.0,2.0,5.57157036382705e-05,-0.00032501082750968635,0.10223431885242462,11.0,6.989437679294497e-05,6.924098968505859,1.191933035850525,2620.978271484375,4.0613516022469653e-11,0.0,0.05000000074505806
1248374,30.600000381469727,8.0,216.0,39.0,6874.0,4446.0,17894.0,0.0,180.0,87.0,8.0,7.31766049284488e-05,-0.0031850822269916534,0.09492270648479462,13.0,0.0,7.380414962768555,1.7885558605194092,0.0,0.0005103704752400517,1.0,0.14814814925193787
1248377,30.600000381469727,8.0,216.0,37.0,6874.0,4446.0,17894.0,0.0,180.0,84.0,8.0,7.31766049284488e-05,-0.0031850822269916534,0.09492270648479462,13.0,0.0,7.380414962768555,1.7885558605194092,0.0,0.0005103704752400517,1.0,0.14814814925193787
1248510,84.7196273803711,189.0,3705.0,3660.0,48438.0,89792.0,185013.0,1808.0,65801.0,70960.0,64.0,0.00018117383297067136,-0.003091486170887947,0.10546833276748657,12.0,8.84102046256885e-05,6.742446422576904,1.7969639301300049,4124.1552734375,0.0015922022284939885,0.634798526763916,0.42125949263572693
1248553,12.125,122.0,41.0,21.0,0.0,3326.0,652.0,0.0,6.0,35.0,6.0,5.4252453992376104e-05,-0.0031598606146872044,0.0886012613773346,13.0,0.0,7.835638999938965,1.7605359554290771,0.0,4.4225980673218146e-05,1.0,0.38181817531585693
1248636,9.0,9.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,84.0,8.0,0.0001102657406590879,0.18096718192100525,0.0008822231902740896,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,8.196380361042976e-28,1.0,1.3333333730697632
1248641,9.0,9.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,112.0,8.0,0.0001102657406590879,0.38870465755462646,0.0008822231902740896,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,8.196380361042976e-28,1.0,1.3333333730697632
1249369,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001102657406590879,-1.0,0.0001102778987842612,1.0,0.0,1.5,0.5,0.0,8.573703122826496e-39,0.0,1.0
1250189,6.5,1788.0,15.0,9.0,20.0,63.0,32.0,0.0,12.0,5.0,4.0,9.879032586468384e-05,-0.0002876240178011358,0.0963408574461937,12.0,6.70851586619392e-05,7.286494255065918,1.2507776021957397,2632.95458984375,4.274280853300977e-13,0.6666666865348816,0.3333333432674408
1250758,17.941177368164062,37.0,33.0,130.0,53.0,988.0,699.0,0.0,20.0,605.0,15.0,0.0001075007239705883,-0.003117241896688938,0.08665834367275238,13.0,0.0,7.98889684677124,1.717504620552063,0.0,4.774211674885009e-07,1.0,0.8759124279022217
1250873,8.222222328186035,29.0,17.0,25.0,21.0,66.0,57.0,0.0,26.0,33.0,5.0,0.0001214863223140128,-0.0003352341882418841,0.09234113246202469,12.0,4.309734140406363e-05,7.558791637420654,1.2956277132034302,1793.064697265625,2.12934240416884e-14,0.761904776096344,0.6143497824668884
1250915,88.57777404785156,189.0,3121.0,2910.0,44459.0,69981.0,169364.0,1636.0,45353.0,56405.0,64.0,0.00015603619976900518,-0.0030903934966772795,0.10298741608858109,13.0,5.490362673299387e-05,6.880779266357422,1.8349690437316895,2662.021240234375,0.0015537907602265477,0.7249216437339783,0.4622204601764679
1250927,170.270263671875,397.0,12762.0,16485.0,157146.0,345155.0,1227102.0,4310.0,426672.0,778212.0,149.0,0.00024914430105127394,-0.003102222690358758,0.10687074065208435,12.0,0.0006836190004833043,6.667091369628906,1.872827410697937,28216.76953125,0.08181264996528625,0.6675798892974854,0.5023948550224304
1251001,116.67163848876953,397.0,6233.0,1227.0,178073.0,274428.0,390216.0,2384.0,67540.0,12387.0,38.0,9.711695747682825e-05,-0.0030987958889454603,0.1087285727262497,12.0,0.0001220246049342677,6.570258617401123,1.705810308456421,4984.21533203125,0.013344349339604378,0.545192301273346,0.26299381256103516
1251046,79.46295928955078,189.0,2038.0,1182.0,14166.0,49650.0,78239.0,1006.0,24560.0,15984.0,43.0,9.73757851170376e-05,-0.0030906067695468664,0.09865454584360123,13.0,4.194770099275047e-06,7.139060974121094,1.7082295417785645,182.54006958007812,0.00030174365383572876,0.8469079732894897,0.5162955522537231
1251052,5.333333492279053,229.0,2.0,13.0,1.0,9.0,7.0,0.0,1.0,13.0,4.0,0.00010519655188545585,-0.0002509785408619791,0.08048523217439651,15.0,0.0,8.52493667602539,1.2489590644836426,0.0,1.9003563218894124e-15,1.0,1.4285714626312256
1251607,81.53012084960938,189.0,4083.0,1986.0,65779.0,120046.0,160840.0,4465.0,55953.0,25509.0,43.0,0.00014889484737068415,-0.0030878987163305283,0.10881035029888153,13.0,0.00026849479763768613,6.5660719871521,1.7438600063323975,11583.8720703125,0.0016085110837593675,0.5759259462356567,0.3416374623775482
1251609,77.6446304321289,189.0,5846.0,3591.0,79992.0,190658.0,274702.0,2649.0,71398.0,66445.0,64.0,0.00021964732150081545,-0.0030862370040267706,0.10953028500080109,12.0,0.0007952922023832798,6.529486656188965,1.7445491552352905,33027.859375,0.003013339824974537,0.4791340231895447,0.31921952962875366
1251610,85.42156982421875,189.0,4561.0,3074.0,54901.0,177218.0,229745.0,2736.0,52953.0,58497.0,64.0,0.00019290957425255328,-0.0030939187854528427,0.10516832023859024,12.0,0.0003516844299156219,6.7588276863098145,1.8097261190414429,14593.9091796875,0.0029949115123599768,0.5858585834503174,0.3656747043132782
1251977,27.705883026123047,122.0,390.0,367.0,534.0,5110.0,5571.0,45.0,1840.0,2287.0,18.0,0.00016248543397523463,-0.0031764055602252483,0.08821836858987808,13.0,6.619544728891924e-05,7.865307807922363,1.804734706878662,2687.224853515625,2.569869320723228e-05,0.6169354915618896,0.4125058054924011
1252548,24.190475463867188,122.0,88.0,192.0,0.0,1134.0,1813.0,0.0,210.0,1141.0,19.0,9.396034147357568e-05,-0.0032027720008045435,0.08645570278167725,13.0,0.0,8.005278587341309,1.7264114618301392,0.0,2.6976497338182526e-06,1.0,0.7859840393066406
1253328,16.375,17.0,22.0,106.0,0.0,0.0,77.0,0.0,132.0,455.0,14.0,0.00010351948731113225,-0.28867512941360474,0.001568396808579564,2.0,0.0,2.058823585510254,0.4159451723098755,0.0,6.580683351152198e-23,1.0,1.0836762189865112
1253329,16.375,17.0,22.0,105.0,0.0,0.0,77.0,0.0,132.0,455.0,14.0,0.00010351948731113225,-0.28867512941360474,0.001568396808579564,2.0,0.0,2.058823585510254,0.4159451723098755,0.0,6.580683351152198e-23,1.0,1.0836762189865112
1253808,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001102657406590879,1.0,0.0001102778987842612,1.0,0.0,1.5,0.5,0.0,8.573703122826496e-39,0.0,1.0
1254441,101.87179565429688,397.0,3040.0,531.0,104174.0,121191.0,196728.0,2560.0,15013.0,4537.0,29.0,6.724527338519692e-05,-0.0030987621285021305,0.10808577388525009,12.0,4.092018571100198e-05,6.6033854484558105,1.6877024173736572,1719.637939453125,0.006105511914938688,0.7252252101898193,0.25814303755760193
1255107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
1255137,9.875,229.0,38.0,17.0,142.0,300.0,139.0,0.0,35.0,16.0,5.0,0.00010617939551593736,-0.0003044945187866688,0.11125891655683517,12.0,6.996891170274466e-05,6.443574905395508,1.226453423500061,3379.6806640625,9.802370720679576e-12,0.6666666865348816,0.26056337356567383
1255145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
1255474,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001102657406590879,1.0,0.0001102778987842612,1.0,0.0,1.5,0.5,0.0,8.573703122826496e-39,0.0,1.0
1255859,24.190475463867188,122.0,88.0,194.0,0.0,1134.0,1813.0,0.0,210.0,1146.0,19.0,9.396034147357568e-05,-0.0032027720008045435,0.08645570278167725,13.0,0.0,8.005278587341309,1.7264114618301392,0.0,2.6976497338182526e-06,1.0,0.7859840393066406
1255895,4.0,31.0,4.0,3.0,2.0,21.0,8.0,0.0,1.0,1.0,2.0,7.886116509325802e-05,-0.0003185122332070023,0.09276849776506424,13.0,0.0,7.528576850891113,1.1970882415771484,0.0,6.697545079301093e-14,1.0,0.75
1255906,127.21739196777344,137.0,675.0,8699.0,0.0,0.0,16875.0,0.0,58050.0,345948.0,111.0,0.00011805595568148419,-5.449200118912145e-16,0.014997794292867184,1.0,1.9317000976570853e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0001900713104987517,0.9264705777168274,0.8924676179885864
1255914,122.33333587646484,189.0,704.0,10.0,62568.0,9401.0,31483.0,0.0,1254.0,10.0,4.0,2.0803323423024267e-05,-0.0031104644294828176,0.09732714295387268,13.0,0.0,7.222788333892822,1.8525608777999878,0.0,0.0005841721431352198,1.0,0.28680089116096497
1256074,24.086956024169922,122.0,150.0,210.0,61.0,1872.0,2393.0,56.0,309.0,1217.0,19.0,0.00010286791803082451,-0.0032004290260374546,0.08734992146492004,13.0,1.0504937563382555e-05,7.933563709259033,1.728197693824768,406.5979309082031,2.9941427328594727e-06,0.8380952477455139,0.6098626852035522
1256155,194.2781524658203,397.0,6686.0,11199.0,142769.0,109040.0,855208.0,0.0,149253.0,551576.0,149.0,0.00013626620057038963,-0.003100902773439884,0.10604986548423767,12.0,0.0,6.7109575271606445,1.841805100440979,0.0,0.06548018753528595,1.0,0.7241076231002808
1256301,183.09547424316406,397.0,8758.0,15735.0,78724.0,220613.0,961560.0,335.0,344933.0,761908.0,149.0,0.0001804975763661787,-0.003100484376773238,0.10673019289970398,12.0,5.388294994190801e-06,6.674553871154785,1.8601497411727905,238.24429321289062,0.07992389053106308,0.7975758910179138,0.5884875059127808
1256334,99.375,397.0,2415.0,751.0,80203.0,90565.0,193971.0,0.0,13361.0,9184.0,38.0,6.32695882814005e-05,-0.0031047798693180084,0.09982959926128387,13.0,0.0,7.066800117492676,1.7867002487182617,0.0,0.006010117940604687,1.0,0.3709893226623535
1256337,127.21739196777344,137.0,675.0,8711.0,0.0,0.0,16875.0,0.0,58050.0,346710.0,111.0,0.00011805595568148419,-5.468715758016884e-16,0.014997794292867184,1.0,1.9317000976570853e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0001900713104987517,0.9264705777168274,0.8924676179885864
1256396,194.2781524658203,397.0,6686.0,11179.0,142769.0,109040.0,855208.0,0.0,149253.0,551306.0,149.0,0.00013626620057038963,-0.003100902773439884,0.10604986548423767,12.0,0.0,6.7109575271606445,1.841805100440979,0.0,0.06548018753528595,1.0,0.7241076231002808
1256536,41.599998474121094,118.0,386.0,19.0,25256.0,10750.0,20756.0,0.0,369.0,12.0,5.0,9.277219942305237e-05,-0.0021947191562503576,0.10377757996320724,12.0,0.001824515056796372,6.836002826690674,1.7127776145935059,70068.015625,0.0006183598306961358,0.2857142984867096,0.033781569451093674
1256582,7.800000190734863,1788.0,19.0,6.0,65.0,96.0,52.0,0.0,20.0,4.0,3.0,6.486214260803536e-05,-0.000428139726864174,0.09982660412788391,12.0,0.0,7.066982269287109,1.2503621578216553,0.0,1.4094932332398002e-08,1.0,0.4464285671710968
1256719,137.7532501220703,397.0,7455.0,1976.0,233204.0,250003.0,541493.0,5315.0,112417.0,28352.0,49.0,9.319827222498134e-05,-0.003098173998296261,0.10994648933410645,12.0,1.4540678421326447e-05,6.508554935455322,1.7296898365020752,604.6233520507812,0.018849212676286697,0.6756756901741028,0.3416531980037689
1256811,183.09547424316406,397.0,8758.0,15734.0,78724.0,220613.0,961560.0,335.0,344933.0,761769.0,149.0,0.0001804975763661787,-0.003100484376773238,0.10673019289970398,12.0,5.388294994190801e-06,6.674553871154785,1.8601497411727905,238.24429321289062,0.07992389053106308,0.7975758910179138,0.5884875059127808
1256999,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001102657406590879,1.0,0.0001102778987842612,1.0,0.0,1.5,0.5,0.0,8.573703122826496e-39,0.0,1.0
12570,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
1257296,7.800000190734863,1788.0,19.0,7.0,65.0,96.0,52.0,0.0,20.0,4.0,3.0,6.486214260803536e-05,-0.000428139726864174,0.09982660412788391,12.0,0.0,7.066982269287109,1.2503621578216553,0.0,1.4094932332398002e-08,1.0,0.4464285671710968
1257339,68.19230651855469,189.0,1123.0,301.0,58470.0,24223.0,59962.0,0.0,3948.0,2300.0,24.0,5.774584133177996e-05,-0.003098433604463935,0.0997338518500328,13.0,0.0,7.072624683380127,1.8309528827667236,0.0,0.0008045443100854754,1.0,0.33451223373413086
1257361,30.600000381469727,8.0,216.0,40.0,6874.0,4446.0,17894.0,0.0,180.0,90.0,8.0,7.31766049284488e-05,-0.0031850822269916534,0.09492270648479462,13.0,0.0,7.380414962768555,1.7885558605194092,0.0,0.0005103704752400517,1.0,0.14814814925193787
1257431,88.94505310058594,189.0,3150.0,2973.0,40672.0,83297.0,178770.0,1883.0,45823.0,58008.0,64.0,0.00015411828644573689,-0.003092494560405612,0.10190868377685547,13.0,7.5304810707166325e-06,6.943028926849365,1.8538308143615723,441.544921875,0.002015415346249938,0.7236976623535156,0.46067672967910767
1257434,82.60952758789062,189.0,4030.0,3348.0,50385.0,111735.0,195032.0,3016.0,60667.0,63990.0,64.0,0.00019417452858760953,-0.0030740201473236084,0.1085122749209404,12.0,0.0012945306953042746,6.581361293792725,1.7672717571258545,55734.72265625,0.001939629204571247,0.6017513871192932,0.4048127233982086
1257543,98.75757598876953,397.0,2341.0,456.0,88415.0,72345.0,166314.0,52.0,11599.0,4116.0,29.0,5.8736834034789354e-05,-0.003098511602729559,0.10546164959669113,13.0,8.826763405522797e-06,6.742810249328613,1.7157692909240723,342.7396545410156,0.004957531578838825,0.9010752439498901,0.29817995429039
1257545,83.36585235595703,189.0,2264.0,625.0,65700.0,51331.0,91379.0,1420.0,17856.0,5631.0,33.0,8.050973701756448e-05,-0.00308800395578146,0.10280287265777588,13.0,3.0323193641379476e-05,6.891335964202881,1.810665249824524,1371.66357421875,0.0008251238032244146,0.7813765406608582,0.3757762014865875
1257560,185.92660522460938,397.0,9844.0,5334.0,259247.0,251266.0,735058.0,2046.0,285133.0,172127.0,100.0,0.00010763178579509258,-0.003099866211414337,0.10527479648590088,12.0,9.234449294126534e-07,6.753003120422363,1.813663363456726,35.9588508605957,0.042416349053382874,0.9206489324569702,0.6002048254013062
1257613,53.0,109.0,203.0,2.0,3916.0,5069.0,15453.0,0.0,150.0,0.0,2.0,4.249814446666278e-05,-0.0019860046450048685,0.0974012166261673,13.0,0.0006179854972288013,7.2180562019348145,1.74528169631958,23940.2265625,0.00047388215898536146,0.0,0.004926108289510012
1257627,84.60377502441406,189.0,3577.0,3634.0,46342.0,80854.0,180445.0,1721.0,64624.0,70590.0,64.0,0.0001795706048142165,-0.0030914032831788063,0.10536813735961914,12.0,7.114293839549646e-05,6.747906684875488,1.7880936861038208,3491.06689453125,0.0015138554153963923,0.642830491065979,0.42932742834091187
1257639,158.6293487548828,397.0,17820.0,18874.0,337529.0,356714.0,1576229.0,2620.0,640415.0,844616.0,149.0,0.0002519086410757154,-0.0030977558344602585,0.11869655549526215,11.0,0.001248684711754322,6.102475643157959,1.71341872215271,57790.90625,0.08710896223783493,0.5586393475532532,0.4298440217971802
1257640,7.0,39.0,12.0,10.0,15.0,42.0,34.0,0.0,15.0,10.0,4.0,9.383152791997418e-05,-0.0003153579600621015,0.08552461117506027,13.0,0.0,8.081543922424316,1.217176914215088,0.0,1.9256104143942215e-13,1.0,0.7142857313156128
1257641,148.94737243652344,397.0,6384.0,1187.0,233915.0,227615.0,411072.0,2700.0,83376.0,14774.0,43.0,7.147057476686314e-05,-0.0030986701603978872,0.11043546348810196,12.0,3.085113348788582e-05,6.484164714813232,1.701309084892273,1540.8045654296875,0.01539644692093134,0.7562289834022522,0.38256600499153137
1257761,73.890625,189.0,2119.0,1506.0,9008.0,58092.0,86988.0,1657.0,26358.0,20453.0,43.0,0.0001166121001006104,-0.003087990451604128,0.1051882654428482,13.0,5.2757990488316864e-05,6.757735729217529,1.6384390592575073,2480.476318359375,0.0003307618317194283,0.7493389844894409,0.458844929933548
1257781,5.333333492279053,229.0,2.0,12.0,1.0,9.0,7.0,0.0,1.0,11.0,4.0,0.00010519655188545585,-0.0002509785408619791,0.08048523217439651,15.0,0.0,8.52493667602539,1.2489590644836426,0.0,1.9003563218894124e-15,1.0,1.4285714626312256
1257793,140.64285278320312,397.0,9773.0,4007.0,193059.0,363814.0,745499.0,6159.0,210815.0,79486.0,61.0,0.0001310093211941421,-0.0030935651157051325,0.11734863370656967,11.0,0.0002478643145877868,6.1610846519470215,1.6453063488006592,13346.6181640625,0.028565188869833946,0.6412010192871094,0.3603081703186035
1257818,153.82212829589844,397.0,19126.0,17200.0,393547.0,462000.0,1738565.0,4978.0,490903.0,780643.0,149.0,0.0002637567522469908,-0.0031003199983388186,0.11188367754220963,12.0,0.0006458972929976881,6.413177967071533,1.826277732849121,29652.365234375,0.08224596083164215,0.5329083800315857,0.4090152084827423
1257829,153.82212829589844,397.0,19126.0,17199.0,393547.0,462000.0,1738565.0,4978.0,490903.0,780415.0,149.0,0.0002637567522469908,-0.0031003199983388186,0.11188367754220963,12.0,0.0006458972929976881,6.413177967071533,1.826277732849121,29652.365234375,0.08224596083164215,0.5329083800315857,0.4090152084827423
1257830,7.0,7.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,50.0,6.0,0.0001102657406590879,0.3131313920021057,0.000661667378153652,1.0,0.0,1.8571428060531616,0.3499270975589752,0.0,7.559826479629758e-30,1.0,1.5
1257838,84.52054595947266,189.0,3257.0,1803.0,60393.0,81429.0,134844.0,3208.0,45311.0,25038.0,43.0,0.0001273642119485885,-0.0030911630019545555,0.10524483025074005,12.0,5.577990668825805e-05,6.754641532897949,1.7724202871322632,2850.919921875,0.0011613736860454082,0.6857143044471741,0.4063413441181183
1257839,149.12721252441406,397.0,23213.0,19628.0,659455.0,411551.0,1954213.0,2266.0,723160.0,860151.0,149.0,0.00028902452322654426,-0.0030981311574578285,0.11908312141895294,11.0,0.0019738387782126665,6.085911750793457,1.7318116426467896,92263.53125,0.08847028762102127,0.48469752073287964,0.38289862871170044
1257967,78.48332977294922,189.0,5611.0,3636.0,73144.0,176402.0,269946.0,2593.0,71726.0,67364.0,64.0,0.00021282660600263625,-0.0030917220283299685,0.10704264044761658,12.0,0.000266209157416597,6.657990455627441,1.791983723640442,11239.47265625,0.0029220683500170708,0.49427786469459534,0.32749465107917786
1258602,3.25,4.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.00010860589100047946,0.40824830532073975,0.0002481252886354923,2.0,0.0,2.0,0.7071067690849304,0.0,8.759850770048327e-36,1.0,3.0
1258655,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001102657406590879,1.0,0.0001102778987842612,1.0,0.0,1.5,0.5,0.0,8.573703122826496e-39,0.0,1.0
1258736,39.22222137451172,122.0,541.0,96.0,25257.0,22332.0,24544.0,64.0,564.0,312.0,12.0,6.094217314966954e-05,-0.003102306043729186,0.09855227917432785,13.0,4.782532050739974e-05,7.1454315185546875,1.8176219463348389,1323.66064453125,0.0007422388880513608,0.6083333492279053,0.1319987177848816
1259429,2.6666667461395264,548.0,2.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,6.537329318234697e-05,-0.0004776240384671837,0.07957860827445984,13.0,0.0,8.610666275024414,1.2491143941879272,0.0,1.709454450281138e-14,0.0,1.0
1260125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001102657406590879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7193932157265505e-42,0.0,0.0
1260167,13.583333015441895,221.0,136.0,22.0,320.0,1205.0,588.0,3.0,123.0,15.0,5.0,0.00013900717021897435,-0.0002940056147053838,0.11474654823541641,11.0,0.000989242340438068,6.278121471405029,1.2555686235427856,42824.45703125,1.2629636225724994e-10,0.2222222238779068,0.08044163882732391
1260234,36.71428680419922,5.0,215.0,18.0,6933.0,4754.0,16969.0,0.0,178.0,23.0,5.0,5.9033434808952734e-05,-0.0031848116777837276,0.09085603058338165,13.0,0.0,7.665999412536621,1.8759348392486572,0.0,0.0004968292196281254,1.0,0.0669642835855484
1260349,7.800000190734863,118.0,19.0,6.0,50.0,51.0,44.0,0.0,26.0,4.0,3.0,7.338249270105734e-05,-0.00044248090125620365,0.08429184556007385,13.0,0.0,8.185111045837402,1.2639280557632446,0.0,2.7097226372452266e-12,1.0,0.5
