,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1236901,80.65714263916016,183.0,4803.0,3019.0,67024.0,169561.0,241283.0,1897.0,50915.0,56418.0,64.0,0.0001590418250998482,-0.003053280059248209,0.12673857808113098,12.0,0.00027269485872238874,6.293148994445801,1.5863217115402222,17941.71875,0.002782285213470459,0.5396916270256042,0.34299060702323914
1236961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286775457439944e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463740323895131e-40,0.0,0.0
1236964,6.0,1169.0,24.0,5.0,27.0,176.0,32.0,0.0,5.0,0.0,3.0,7.117498171282932e-05,-0.00023482168035116047,0.11784539371728897,12.0,6.256897904677317e-05,6.6925950050354,1.1053974628448486,3076.40869140625,2.4160113146209916e-11,0.0,0.043478261679410934
1236966,155.29811096191406,440.0,19803.0,18765.0,444599.0,432589.0,1696974.0,3876.0,649754.0,836494.0,149.0,0.00022221267863642424,-0.0030788143631070852,0.1341172456741333,11.0,0.0005497335805557668,6.0019378662109375,1.5847880840301514,36746.8125,0.08688795566558838,0.529707133769989,0.41116270422935486
1236973,30.600000381469727,8.0,216.0,41.0,6874.0,4518.0,17894.0,0.0,180.0,94.0,8.0,6.162697536638007e-05,-0.0031842116732150316,0.1114170178771019,12.0,0.0,7.021038055419922,1.5626612901687622,0.0,0.0005103623261675239,1.0,0.14814814925193787
1237027,150.48387145996094,440.0,10113.0,2656.0,319136.0,362944.0,665446.0,10269.0,182753.0,43115.0,59.0,9.552763367537409e-05,-0.0030714452732354403,0.13566386699676514,11.0,0.0003468666400294751,5.944913387298584,1.4417442083358765,20022.134765625,0.025169458240270615,0.6195360422134399,0.3393644392490387
1237223,140.25,440.0,7683.0,2471.0,211153.0,265367.0,587424.0,4486.0,125638.0,41648.0,56.0,8.691682887729257e-05,-0.0030700291972607374,0.13524745404720306,11.0,9.905692422762513e-05,5.960138320922852,1.440709114074707,7313.40966796875,0.020885242149233818,0.7115326523780823,0.36115381121635437
1237225,18.0,46.0,34.0,129.0,60.0,992.0,712.0,0.0,22.0,596.0,15.0,9.105940989684314e-05,-0.0029682174790650606,0.10244902223348618,13.0,0.0,7.548096656799316,1.4573776721954346,0.0,4.776336481882026e-07,1.0,0.8695651888847351
1237230,96.12676239013672,183.0,2416.0,2239.0,56354.0,50559.0,149715.0,513.0,25337.0,46036.0,64.0,0.00010155377094633877,-0.0030531103257089853,0.12067680805921555,12.0,4.265921688784147e-06,6.559031009674072,1.6325017213821411,277.93951416015625,0.0014840452931821346,0.9202898740768433,0.5600494742393494
1237293,75.88607788085938,440.0,4486.0,1510.0,53066.0,212084.0,301532.0,2315.0,35101.0,16511.0,38.0,0.00010863620991585776,-0.0030751563608646393,0.127663254737854,11.0,0.00020219550060573965,6.254809856414795,1.456824779510498,11013.455078125,0.0087749557569623,0.46992480754852295,0.2278764545917511
1237299,7.0,7.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,9.286775457439944e-05,-0.44148701429367065,0.0005572583177126944,1.0,0.0,1.8571428060531616,0.3499270975589752,0.0,1.609398182090468e-28,1.0,1.5
1237940,78.9206314086914,183.0,2827.0,1323.0,63467.0,74091.0,116256.0,2105.0,31871.0,15416.0,43.0,9.983801282942295e-05,-0.0030365048442035913,0.12845498323440552,11.0,0.00011895236821146682,6.222422122955322,1.4900624752044678,8185.158203125,0.0009151740232482553,0.6792349815368652,0.3713986277580261
1237941,12.428571701049805,1945.0,130.0,38.0,376.0,1522.0,520.0,0.0,114.0,33.0,6.0,0.00013624255370814353,0.0001422540080966428,0.14265130460262299,10.0,0.0006526223733089864,5.702699184417725,1.0778292417526245,41287.53125,1.1835861641884549e-06,0.3030303120613098,0.11096690595149994
1238023,153.17254638671875,440.0,19526.0,17287.0,414258.0,478570.0,1758886.0,5284.0,502295.0,782887.0,149.0,0.00022383168106898665,-0.003078885842114687,0.13013111054897308,11.0,0.0005047310842201114,6.155155658721924,1.5773075819015503,31427.376953125,0.08246918022632599,0.5269778370857239,0.405472069978714
1238253,143.6702117919922,440.0,9758.0,2646.0,264686.0,392240.0,630820.0,11966.0,170636.0,44491.0,59.0,9.898567805066705e-05,-0.0030718022026121616,0.1359340101480484,11.0,0.00023561871785204858,5.935086727142334,1.4394614696502686,15884.1591796875,0.024372095242142677,0.602245569229126,0.34282979369163513
1238579,2.6666667461395264,1945.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,5.193905599298887e-05,-0.00016520687495358288,0.09591671079397202,13.0,0.0,7.994048595428467,1.103422999382019,0.0,4.652479573472035e-14,0.0,1.0
1238631,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286775457439944e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463740323895131e-40,0.0,0.0
1238729,20.63157844543457,95.0,227.0,102.0,296.0,2049.0,2455.0,100.0,537.0,288.0,11.0,8.451386383967474e-05,-0.0032175546512007713,0.09306036680936813,14.0,3.5383795875532087e-06,8.208719253540039,1.5375913381576538,129.0502471923828,1.1563640782696893e-06,0.5661764740943909,0.3272974193096161
1239188,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286775457439944e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463740323895131e-40,0.0,0.0
1239454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286775457439944e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463740323895131e-40,0.0,0.0
1239819,9.399999618530273,1945.0,27.0,6.0,164.0,271.0,99.0,0.0,17.0,4.0,3.0,5.16723666805774e-05,-0.00012515400885604322,0.12496424466371536,10.0,0.0,6.36830472946167,1.1468591690063477,0.0,8.956271141391525e-11,1.0,0.2068965584039688
12400,7.5,199.0,24.0,9.0,129.0,248.0,70.0,0.0,23.0,3.0,3.0,7.940817158669233e-05,-0.0001356538268737495,0.1193632259964943,11.0,0.00012886950571555644,6.620207786560059,1.123997449874878,8001.255859375,5.500636751643029e-11,0.5,0.17757008969783783
1240581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286775457439944e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463740323895131e-40,0.0,0.0
1240598,26.66666603088379,95.0,140.0,197.0,650.0,1134.0,2770.0,0.0,367.0,1161.0,19.0,8.342255023308098e-05,-0.0032665489707142115,0.09881071746349335,13.0,0.0,7.789204120635986,1.5276894569396973,0.0,2.6978220830642385e-06,1.0,0.6802263855934143
1240733,5.666666507720947,68.0,4.0,11.0,5.0,15.0,14.0,0.0,3.0,10.0,4.0,8.378487109439448e-05,-0.00018522226309869438,0.0974537655711174,12.0,0.0,7.883737087249756,1.1893610954284668,0.0,4.4636959195066064e-15,1.0,1.1111111640930176
1241199,7.400000095367432,187.0,56.0,19.0,244.0,459.0,85.0,0.0,58.0,8.0,4.0,0.0001410334079992026,-0.0001741968881106004,0.12409716844558716,11.0,0.0003734326455742121,6.405813217163086,1.1585789918899536,20956.408203125,1.1061111228338749e-11,0.1428571492433548,0.07614213228225708
1241376,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.286775457439944e-05,1.0,9.287638386012986e-05,1.0,0.0,1.5,0.5,0.0,4.867308201304049e-37,0.0,1.0
1241438,99.375,440.0,2415.0,748.0,80203.0,90617.0,193972.0,0.0,13360.0,9160.0,38.0,5.314217196428217e-05,-0.0030819429084658623,0.11814413964748383,12.0,0.0,6.678200721740723,1.5019625425338745,0.0,0.0060099586844444275,1.0,0.3709893226623535
1243800,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286775457439944e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463740323895131e-40,0.0,0.0
1244041,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.286775457439944e-05,1.0,9.287638386012986e-05,1.0,0.0,1.5,0.5,0.0,4.867308201304049e-37,0.0,1.0
1244827,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.286775457439944e-05,0.6500638723373413,0.00018575276772025973,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.5348417111305886e-34,1.0,6.0
1244832,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.286775457439944e-05,-0.7528902292251587,0.00018575276772025973,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.5348417111305886e-34,1.0,6.0
1245445,8.0,1945.0,14.0,17.0,30.0,86.0,75.0,0.0,12.0,21.0,5.0,7.668849139008671e-05,4.219331458443776e-05,0.11697227507829666,12.0,0.0,6.735086441040039,1.1100643873214722,0.0,7.185594341763135e-09,1.0,0.6521739363670349
1245821,127.21739196777344,137.0,675.0,8762.0,0.0,0.0,16875.0,0.0,58050.0,351555.0,111.0,9.942881297320127e-05,-5.466547353671913e-16,0.01263118814677,1.0,1.3701425416456914e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0002504568547010422,0.9264705777168274,0.8924676179885864
1245823,127.21739196777344,137.0,675.0,8761.0,0.0,0.0,16875.0,0.0,58050.0,351435.0,111.0,9.942881297320127e-05,-5.444863310222203e-16,0.01263118814677,1.0,1.3701425416456914e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0002504568547010422,0.9264705777168274,0.8924676179885864
1246077,194.2781524658203,440.0,6686.0,11187.0,142769.0,113492.0,855238.0,0.0,149223.0,551366.0,149.0,0.00011458353401394561,-0.0030804506968706846,0.12353102117776871,12.0,0.0,6.430588245391846,1.598677635192871,0.0,0.06547864526510239,1.0,0.7241076231002808
1246263,9.428571701049805,649.0,39.0,12.0,136.0,261.0,202.0,0.0,32.0,7.0,4.0,7.018863107077777e-05,-0.00017651032248977572,0.11730633676052094,12.0,3.628027843660675e-05,6.718754291534424,1.2336969375610352,1827.9342041015625,1.735067168065485e-12,0.5,0.15740740299224854
1246302,194.2781524658203,440.0,6686.0,11215.0,142769.0,113492.0,855238.0,0.0,149223.0,552080.0,149.0,0.00011458353401394561,-0.0030804506968706846,0.12353102117776871,12.0,0.0,6.430588245391846,1.598677635192871,0.0,0.06547864526510239,1.0,0.7241076231002808
1247426,127.21739196777344,137.0,675.0,8742.0,0.0,0.0,16875.0,0.0,58050.0,349345.0,111.0,9.942881297320127e-05,-5.548946718780812e-16,0.01263118814677,1.0,1.3701425416456914e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0002504568547010422,0.9264705777168274,0.8924676179885864
1247857,72.25,183.0,1341.0,595.0,14328.0,33453.0,52600.0,0.0,9707.0,6545.0,34.0,6.0114598454674706e-05,-0.0030414306093007326,0.12107472121715546,11.0,0.0,6.540761470794678,1.4346307516098022,0.0,0.00017869695147965103,1.0,0.5183025002479553
1247879,183.45225524902344,440.0,8829.0,15726.0,82972.0,229713.0,970224.0,335.0,344880.0,760779.0,149.0,0.0001520139630883932,-0.003080319380387664,0.12471023201942444,12.0,1.1820439794973936e-05,6.379238605499268,1.659235954284668,787.446044921875,0.07992321252822876,0.7975758910179138,0.5866435766220093
1248124,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.286775457439944e-05,1.0,9.287638386012986e-05,1.0,0.0,1.5,0.5,0.0,4.867308201304049e-37,0.0,1.0
1248305,9.75,1945.0,30.0,2.0,186.0,299.0,30.0,0.0,22.0,0.0,2.0,4.109969813725911e-05,-0.00015940981393214315,0.12553387880325317,11.0,3.1983341614250094e-05,6.343944549560547,1.0868383646011353,1643.4573974609375,1.1343216366199727e-09,0.0,0.03333333507180214
1248374,30.600000381469727,8.0,216.0,39.0,6874.0,4518.0,17894.0,0.0,180.0,87.0,8.0,6.162697536638007e-05,-0.0031842116732150316,0.1114170178771019,12.0,0.0,7.021038055419922,1.5626612901687622,0.0,0.0005103623261675239,1.0,0.14814814925193787
1248377,30.600000381469727,8.0,216.0,37.0,6874.0,4518.0,17894.0,0.0,180.0,84.0,8.0,6.162697536638007e-05,-0.0031842116732150316,0.1114170178771019,12.0,0.0,7.021038055419922,1.5626612901687622,0.0,0.0005103623261675239,1.0,0.14814814925193787
1248510,84.7196273803711,183.0,3705.0,3660.0,48438.0,93419.0,185013.0,1808.0,65801.0,70960.0,64.0,0.00015198561595752835,-0.0030501235742121935,0.12272714823484421,12.0,4.804377749678679e-05,6.466159343719482,1.5734816789627075,3050.731689453125,0.0015926549676805735,0.634798526763916,0.42125949263572693
1248553,12.125,440.0,41.0,21.0,0.0,3326.0,652.0,0.0,6.0,35.0,6.0,4.568258373183198e-05,-0.003152070101350546,0.10299764573574066,13.0,0.0,7.513217926025391,1.5356879234313965,0.0,4.4225318561075255e-05,1.0,0.38181817531585693
1248636,9.0,9.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,84.0,8.0,9.286775457439944e-05,0.34856387972831726,0.0007430110708810389,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,1.395930355577797e-26,1.0,1.3333333730697632
1248641,9.0,9.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,112.0,8.0,9.286775457439944e-05,0.23062242567539215,0.0007430110708810389,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,1.395930355577797e-26,1.0,1.3333333730697632
1249369,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.286775457439944e-05,-1.0,9.287638386012986e-05,1.0,0.0,1.5,0.5,0.0,4.867308201304049e-37,0.0,1.0
1250189,7.25,207.0,29.0,13.0,37.0,138.0,54.0,0.0,24.0,7.0,4.0,0.00011618558346526697,-0.0001854046422522515,0.11326828598976135,12.0,0.00020510025206021965,6.9226298332214355,1.1352636814117432,11938.19140625,3.823698736110659e-12,0.4000000059604645,0.21827411651611328
1250758,18.0,46.0,34.0,130.0,60.0,992.0,712.0,0.0,22.0,605.0,15.0,9.105940989684314e-05,-0.0029682174790650606,0.10244902223348618,13.0,0.0,7.548096656799316,1.4573776721954346,0.0,4.776336481882026e-07,1.0,0.8695651888847351
1250873,8.818181991577148,143.0,32.0,36.0,31.0,153.0,100.0,0.0,65.0,47.0,6.0,0.00011580980935832486,-0.00017585197929292917,0.112985759973526,11.0,5.438701919047162e-05,6.937439441680908,1.1601051092147827,3274.524169921875,8.428154008033317e-13,0.5833333134651184,0.4386363625526428
1250915,89.38888549804688,183.0,3194.0,2910.0,52338.0,74897.0,174408.0,1636.0,45472.0,56405.0,64.0,0.00013136336929164827,-0.0030458238907158375,0.12389098852872849,12.0,0.000157267801114358,6.414809703826904,1.6050877571105957,11206.2900390625,0.0015551551477983594,0.7249216437339783,0.45592382550239563
1250927,170.590087890625,440.0,12833.0,16485.0,161394.0,355927.0,1235918.0,4310.0,426672.0,778212.0,149.0,0.00020978345128241926,-0.0030822553671896458,0.12484193593263626,12.0,0.0006446344195865095,6.37356424331665,1.6690444946289062,37581.8828125,0.08181192725896835,0.6675798892974854,0.5009587407112122
1251001,116.71641540527344,440.0,6236.0,1227.0,178188.0,276105.0,390315.0,2384.0,67530.0,12387.0,38.0,8.172525849658996e-05,-0.0030751677695661783,0.12739816308021545,11.0,9.719688387122005e-05,6.265743732452393,1.479632019996643,5506.81982421875,0.013344140723347664,0.545192301273346,0.2628636062145233
1251046,79.46295928955078,183.0,2038.0,1182.0,14166.0,50288.0,78239.0,1006.0,24560.0,15984.0,43.0,8.16621832200326e-05,-0.003047900041565299,0.11642437428236008,12.0,1.7652660062594805e-06,6.762075901031494,1.472328782081604,114.92819213867188,0.0003018729039467871,0.8469079732894897,0.5162955522537231
1251052,6.333333492279053,112.0,8.0,13.0,18.0,31.0,34.0,0.0,8.0,13.0,4.0,7.645590085303411e-05,-0.0002150289510609582,0.10158370435237885,12.0,0.0,7.603875637054443,1.1210654973983765,0.0,2.6173063282647346e-13,1.0,0.7692307829856873
1251607,81.59036254882812,183.0,4088.0,1986.0,65889.0,122515.0,160986.0,4465.0,55953.0,25509.0,43.0,0.0001252546499017626,-0.0030409665778279305,0.12859812378883362,11.0,0.0002579690481070429,6.216609001159668,1.4996196031570435,15793.0771484375,0.0016087769763544202,0.5759259462356567,0.34128817915916443
1251609,78.24793243408203,183.0,5919.0,3591.0,87917.0,197935.0,279726.0,2650.0,71517.0,66445.0,64.0,0.00018400077533442527,-0.0030462685972452164,0.13041472434997559,11.0,0.0006188603583723307,6.14394474029541,1.5316859483718872,40408.87890625,0.0030147067736834288,0.4791340231895447,0.3158769905567169
1251610,86.13725280761719,183.0,4634.0,3074.0,62770.0,183057.0,234755.0,2736.0,53072.0,58497.0,64.0,0.00016180460806936026,-0.003040467156097293,0.12432636320590973,12.0,0.00040631720912642777,6.395847797393799,1.612317442893982,21976.857421875,0.002996248658746481,0.5858585834503174,0.3614112436771393
1251977,29.176469802856445,95.0,440.0,362.0,1284.0,5870.0,6311.0,45.0,1945.0,2217.0,18.0,0.00013836532889399678,-0.003223451552912593,0.10231062024831772,13.0,7.790621020831168e-05,7.556954860687256,1.5838638544082642,4416.7822265625,2.569832759036217e-05,0.6169354915618896,0.38764557242393494
1252548,26.66666603088379,95.0,140.0,192.0,650.0,1134.0,2770.0,0.0,367.0,1141.0,19.0,8.342255023308098e-05,-0.0032665489707142115,0.09881071746349335,13.0,0.0,7.789204120635986,1.5276894569396973,0.0,2.6978220830642385e-06,1.0,0.6802263855934143
1253328,18.22222137451172,19.0,22.0,139.0,0.0,0.0,121.0,0.0,132.0,683.0,16.0,8.915874786907807e-05,-0.20412415266036987,0.0015045973705127835,2.0,0.0,2.0526316165924072,0.3938586711883545,0.0,4.669727786926643e-21,1.0,1.0652376413345337
1253329,18.22222137451172,19.0,22.0,138.0,0.0,0.0,121.0,0.0,132.0,681.0,16.0,8.915874786907807e-05,-0.20412415266036987,0.0015045973705127835,2.0,0.0,2.0526316165924072,0.3938586711883545,0.0,4.669727786926643e-21,1.0,1.0652376413345337
1253347,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,9.286775457439944e-05,-0.11703302711248398,0.00037150553544051945,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,5.103742564490595e-31,1.0,2.0
1253808,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.286775457439944e-05,1.0,9.287638386012986e-05,1.0,0.0,1.5,0.5,0.0,4.867308201304049e-37,0.0,1.0
1254441,101.94871520996094,440.0,3043.0,531.0,104289.0,121392.0,196814.0,2560.0,15016.0,4537.0,29.0,5.6649892940185964e-05,-0.0030734827741980553,0.12639154493808746,11.0,3.321671829326078e-05,6.307681560516357,1.4727524518966675,1863.2701416015625,0.006105363368988037,0.7252252101898193,0.257891446352005
1255107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286775457439944e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463740323895131e-40,0.0,0.0
1255137,12.0,649.0,55.0,16.0,244.0,543.0,218.0,0.0,49.0,16.0,5.0,7.659458788111806e-05,-0.00015885682660154998,0.12987308204174042,11.0,4.288575655664317e-05,6.165398120880127,1.158530831336975,2752.382568359375,6.049308276523391e-11,0.6666666865348816,0.21052631735801697
1255145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286775457439944e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463740323895131e-40,0.0,0.0
1255474,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.286775457439944e-05,1.0,9.287638386012986e-05,1.0,0.0,1.5,0.5,0.0,4.867308201304049e-37,0.0,1.0
1255604,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.286775457439944e-05,-0.41299453377723694,0.00018575276772025973,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,1.5348417111305886e-34,1.0,6.0
1255859,26.66666603088379,95.0,140.0,194.0,650.0,1134.0,2770.0,0.0,367.0,1146.0,19.0,8.342255023308098e-05,-0.0032665489707142115,0.09881071746349335,13.0,0.0,7.789204120635986,1.5276894569396973,0.0,2.6978220830642385e-06,1.0,0.6802263855934143
1255895,4.0,207.0,4.0,3.0,2.0,30.0,8.0,0.0,1.0,1.0,2.0,6.531384860863909e-05,-0.0002022197877522558,0.10687680542469025,12.0,0.0,7.2768168449401855,1.123782992362976,0.0,1.8314969224379751e-13,1.0,0.75
1255906,127.21739196777344,137.0,675.0,8699.0,0.0,0.0,16875.0,0.0,58050.0,345948.0,111.0,9.942881297320127e-05,-5.561957144850638e-16,0.01263118814677,1.0,1.3701425416456914e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0002504568547010422,0.9264705777168274,0.8924676179885864
1255914,122.33333587646484,183.0,704.0,10.0,62568.0,9704.0,31483.0,0.0,1254.0,10.0,4.0,1.7488355297246017e-05,-0.003078740555793047,0.11387503892183304,12.0,0.0,6.891072750091553,1.6110033988952637,0.0,0.0005841911188326776,1.0,0.28680089116096497
1256074,26.34782600402832,95.0,202.0,210.0,711.0,1976.0,3354.0,56.0,464.0,1217.0,19.0,9.097699512494728e-05,-0.003262674668803811,0.09963539242744446,13.0,8.413683644903358e-06,7.733010292053223,1.5288676023483276,403.4303283691406,2.994305987158441e-06,0.8380952477455139,0.5416216254234314
1256155,194.2781524658203,440.0,6686.0,11199.0,142769.0,113492.0,855238.0,0.0,149223.0,551576.0,149.0,0.00011458353401394561,-0.0030804506968706846,0.12353102117776871,12.0,0.0,6.430588245391846,1.598677635192871,0.0,0.06547864526510239,1.0,0.7241076231002808
1256301,183.45225524902344,440.0,8829.0,15734.0,82972.0,229713.0,970224.0,335.0,344880.0,761855.0,149.0,0.0001520139630883932,-0.003080319380387664,0.12471023201942444,12.0,1.1820439794973936e-05,6.379238605499268,1.659235954284668,787.446044921875,0.07992321252822876,0.7975758910179138,0.5866435766220093
1256334,99.375,440.0,2415.0,751.0,80203.0,90617.0,193972.0,0.0,13360.0,9184.0,38.0,5.314217196428217e-05,-0.0030819429084658623,0.11814413964748383,12.0,0.0,6.678200721740723,1.5019625425338745,0.0,0.0060099586844444275,1.0,0.3709893226623535
1256337,127.21739196777344,137.0,675.0,8711.0,0.0,0.0,16875.0,0.0,58050.0,346710.0,111.0,9.942881297320127e-05,-5.434021288497348e-16,0.01263118814677,1.0,1.3701425416456914e-07,1.9927006959915161,0.08512338250875473,7.941176414489746,0.0002504568547010422,0.9264705777168274,0.8924676179885864
1256396,194.2781524658203,440.0,6686.0,11179.0,142769.0,113492.0,855238.0,0.0,149223.0,551306.0,149.0,0.00011458353401394561,-0.0030804506968706846,0.12353102117776871,12.0,0.0,6.430588245391846,1.598677635192871,0.0,0.06547864526510239,1.0,0.7241076231002808
1256536,46.85714340209961,97.0,627.0,31.0,25465.0,14846.0,26151.0,0.0,777.0,25.0,7.0,7.460008782800287e-05,-0.0026790155097842216,0.123490110039711,11.0,0.002539373468607664,6.432387351989746,1.495054006576538,135754.765625,0.0006192258442752063,0.22727273404598236,0.06468085199594498
1256582,8.199999809265137,1945.0,21.0,6.0,76.0,150.0,60.0,0.0,22.0,4.0,3.0,5.139126005815342e-05,0.00013795675477012992,0.11787405610084534,11.0,0.0,6.691211223602295,1.0831258296966553,0.0,1.4108419321701149e-08,1.0,0.4032258093357086
1256719,137.7532501220703,440.0,7455.0,1976.0,233204.0,252354.0,541500.0,5315.0,112410.0,28352.0,49.0,7.829095557099208e-05,-0.003076777094975114,0.12812559306621552,11.0,1.1955358786508441e-05,6.2358479499816895,1.4997169971466064,689.1301879882812,0.01884891279041767,0.6756756901741028,0.3416531980037689
1256811,183.45225524902344,440.0,8829.0,15733.0,82972.0,229713.0,970224.0,335.0,344880.0,761717.0,149.0,0.0001520139630883932,-0.003080319380387664,0.12471023201942444,12.0,1.1820439794973936e-05,6.379238605499268,1.659235954284668,787.446044921875,0.07992321252822876,0.7975758910179138,0.5866435766220093
1256999,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.286775457439944e-05,1.0,9.287638386012986e-05,1.0,0.0,1.5,0.5,0.0,4.867308201304049e-37,0.0,1.0
12570,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286775457439944e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463740323895131e-40,0.0,0.0
1257017,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.286775457439944e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.463740323895131e-40,0.0,0.0
1257296,8.199999809265137,1945.0,21.0,7.0,76.0,150.0,60.0,0.0,22.0,4.0,3.0,5.139126005815342e-05,0.00013795675477012992,0.11787405610084534,11.0,0.0,6.691211223602295,1.0831258296966553,0.0,1.4108419321701149e-08,1.0,0.4032258093357086
1257339,68.19230651855469,183.0,1123.0,301.0,58470.0,24897.0,59962.0,0.0,3948.0,2300.0,24.0,4.8482659622095525e-05,-0.003062531352043152,0.11737735569477081,12.0,0.0,6.715293884277344,1.5795124769210815,0.0,0.0008046082803048193,1.0,0.33451223373413086
1257361,30.600000381469727,8.0,216.0,40.0,6874.0,4518.0,17894.0,0.0,180.0,90.0,8.0,6.162697536638007e-05,-0.0031842116732150316,0.1114170178771019,12.0,0.0,7.021038055419922,1.5626612901687622,0.0,0.0005103623261675239,1.0,0.14814814925193787
1257431,89.72527313232422,183.0,3221.0,2973.0,48541.0,88121.0,183775.0,1883.0,45942.0,58008.0,64.0,0.00012945110211148858,-0.0030524986796081066,0.12077303230762482,12.0,1.3841030522598885e-05,6.554602146148682,1.6411114931106567,1011.212890625,0.0020167739130556583,0.7236976623535156,0.45466873049736023
1257434,83.31428527832031,183.0,4104.0,3348.0,58313.0,117958.0,200060.0,3017.0,60786.0,63990.0,64.0,0.00016153418982867151,-0.0030280970968306065,0.1302815079689026,11.0,0.0009785575093701482,6.149204254150391,1.525567889213562,59728.71484375,0.001941021648235619,0.6017513871192932,0.3998678922653198
1257543,98.8484878540039,440.0,2344.0,456.0,88530.0,72409.0,166400.0,52.0,11602.0,4116.0,29.0,4.945849650539458e-05,-0.003072683233767748,0.12377708405256271,11.0,8.321168934344314e-06,6.419792175292969,1.461750864982605,428.28863525390625,0.004957403987646103,0.9010752439498901,0.2978135943412781
1257545,83.41463470458984,183.0,2266.0,625.0,65710.0,52649.0,91417.0,1420.0,17856.0,5631.0,33.0,6.773601489840075e-05,-0.003035770496353507,0.12279555201530457,12.0,4.2443174606887624e-05,6.463114261627197,1.5406115055084229,2810.5146484375,0.0008252639672718942,0.7813765406608582,0.37546372413635254
1257560,186.57798767089844,440.0,9915.0,5334.0,263495.0,253967.0,743732.0,2046.0,285204.0,172127.0,100.0,9.08169531612657e-05,-0.0030799363739788532,0.12327652424573898,12.0,1.376700652144791e-06,6.441799163818359,1.623775601387024,82.245849609375,0.042416784912347794,0.9206489324569702,0.5968060493469238
1257613,53.0,187.0,203.0,2.0,3916.0,5143.0,15454.0,0.0,149.0,0.0,2.0,3.271420791861601e-05,-0.0018332808976992965,0.11408410221338272,11.0,0.00045492444769479334,6.880276679992676,1.5105369091033936,23606.453125,0.00047387491213157773,0.0,0.004926108289510012
