,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1406588,2.6666667461395264,10.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,3.9089733036234975e-05,-0.001036538858897984,0.06592662632465363,17.0,0.0,10.663895606994629,1.180199384689331,0.0,5.286305469025542e-20,0.0,1.0
1406666,15.5,4514.0,81.0,5.0,1026.0,1305.0,101.0,4.0,67.0,0.0,3.0,3.4642129321582615e-05,-0.00047522966633550823,0.12728476524353027,12.0,4.6441502490779385e-05,6.005374908447266,1.1970421075820923,8134.046875,1.4647423551839012e-10,0.0,0.025316456332802773
1406796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1406932,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1406979,16.58823585510254,73.0,10.0,129.0,13.0,63.0,140.0,0.0,11.0,596.0,15.0,5.770943607785739e-05,-0.0005760528147220612,0.10587789118289948,13.0,0.0,7.0173845291137695,1.1922526359558105,0.0,1.995964808362838e-12,1.0,1.05503511428833
1406980,16.58823585510254,73.0,10.0,122.0,13.0,63.0,140.0,0.0,11.0,561.0,15.0,5.770943607785739e-05,-0.0005760528147220612,0.10587789118289948,13.0,0.0,7.0173845291137695,1.1922526359558105,0.0,1.995964808362838e-12,1.0,1.05503511428833
1406982,13.75,4514.0,46.0,2.0,480.0,813.0,48.0,1.0,32.0,0.0,2.0,2.1480003852047957e-05,-0.00048501064884476364,0.12676367163658142,12.0,2.709452928684186e-06,6.025950908660889,1.1751385927200317,473.091064453125,3.737849141316474e-09,0.0,0.032967034727334976
1407031,9.75,1319.0,30.0,2.0,179.0,467.0,33.0,0.0,14.0,0.0,2.0,2.1149766325834207e-05,0.004667401779443026,0.12235556542873383,12.0,1.4540176380251069e-05,6.207021236419678,1.1432499885559082,2257.0126953125,8.155549846566856e-11,0.0,0.03333333507180214
1407038,14.699999809265137,1319.0,120.0,18.0,1037.0,1790.0,416.0,2.0,87.0,9.0,5.0,4.909791823592968e-05,-0.00045950617641210556,0.1297048032283783,12.0,7.181250111898407e-05,5.911984443664551,1.1612193584442139,12907.673828125,7.502849730389727e-11,0.25,0.06031746044754982
1407041,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1407067,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1407136,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.351313666324131e-05,1.0,5.351599975256249e-05,1.0,0.0,1.5,0.5,0.0,1.5751659198507193e-33,0.0,1.0
1407161,3.6666667461395264,148.0,5.0,1.0,7.0,26.0,6.0,0.0,2.0,0.0,1.0,2.621946441649925e-05,-0.000527586555108428,0.09847402572631836,14.0,0.0,7.4698076248168945,1.1824383735656738,0.0,1.322552067861693e-10,0.0,0.25
1407185,7.400000095367432,148.0,23.0,5.0,86.0,151.0,70.0,0.0,18.0,1.0,2.0,4.112812166567892e-05,-0.0005178599385544658,0.1074906438589096,13.0,6.819459667894989e-05,6.9271016120910645,1.1988321542739868,11905.0,2.3186369491057235e-10,0.3333333432674408,0.11267605423927307
1407190,9.0,4514.0,34.0,3.0,178.0,385.0,25.0,0.0,21.0,0.0,3.0,3.14066419377923e-05,-0.00047432866995222867,0.11952550709247589,12.0,1.776563294697553e-05,6.330309867858887,1.1421915292739868,2571.667724609375,1.896261966893853e-11,0.0,0.029411764815449715
1407268,8.0,208.0,33.0,20.0,62.0,107.0,73.0,0.0,30.0,21.0,5.0,7.416107109747827e-05,-0.0007700414280407131,0.08337779343128204,14.0,0.0001286099577555433,8.641219139099121,1.1456202268600464,19543.26953125,1.2078063701091712e-13,0.4761904776096344,0.30181819200515747
14073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1407313,3.25,174.0,4.0,2.0,1.0,8.0,2.0,0.0,2.0,0.0,1.0,5.108612822368741e-05,-0.0006272800383158028,0.08324238657951355,15.0,0.00013637772644869983,8.65364933013916,1.1747336387634277,23808.0,1.7939429374511442e-15,0.0,0.25
1407343,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1407412,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1407437,5.0,1319.0,9.0,1.0,26.0,209.0,17.0,0.0,2.0,0.0,1.0,2.0756126104970463e-05,-0.0004696973192039877,0.11484263092279434,13.0,0.0,6.547660827636719,1.1537437438964844,0.0,5.511540009106586e-12,0.0,0.125
1407450,9.0,171.0,27.0,2.0,144.0,286.0,24.0,0.0,19.0,0.0,2.0,2.321623105672188e-05,-0.0004910004208795726,0.11824005097150803,12.0,8.66083337314194e-06,6.388258934020996,1.16347074508667,1422.9837646484375,2.0288725560702048e-11,0.0,0.03703703731298447
1407463,11.75,205.0,68.0,12.0,328.0,1037.0,184.0,2.0,39.0,6.0,5.0,3.9089482015697286e-05,-0.00048192866961471736,0.12484850734472275,12.0,2.989422864629887e-05,6.103048801422119,1.1879181861877441,4760.32275390625,5.788790002902999e-10,0.3333333432674408,0.08788598328828812
1407539,20.75,4514.0,143.0,11.0,1458.0,1501.0,1494.0,0.0,148.0,5.0,5.0,3.262619429733604e-05,-0.0004913308075629175,0.12507493793964386,13.0,2.5797426133067347e-05,6.093810558319092,1.188895344734192,4210.13232421875,3.835298467702586e-10,0.2666666805744171,0.06698564440011978
1407583,4.5,1319.0,9.0,2.0,8.0,128.0,10.0,0.0,3.0,0.0,2.0,2.9400554922176525e-05,-0.0005849737790413201,0.11050642281770706,13.0,8.474599599139765e-05,6.765347957611084,1.2099772691726685,12749.04296875,1.859794002828652e-12,0.0,0.1111111119389534
1407591,3.0,6.0,3.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,3.816501339315437e-05,0.4424111247062683,0.00013379000301938504,3.0,0.0,2.6666667461395264,0.9428090453147888,0.0,1.042140253133931e-30,0.0,0.5
1407623,15.391304016113281,4514.0,376.0,73.0,1918.0,5959.0,1554.0,0.0,434.0,91.0,8.0,0.00011067729792557657,-0.00048103791777975857,0.13520674407482147,12.0,0.0003131419653072953,5.712101936340332,1.1836873292922974,56330.4296875,2.278791377818834e-09,0.16190476715564728,0.06294635683298111
1407676,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1407684,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1407703,23.700000762939453,264.0,585.0,177.0,3724.0,10487.0,4401.0,12.0,1260.0,526.0,10.0,0.00011311056732665747,-0.00047447148244827986,0.14321939647197723,11.0,0.0002105576713802293,5.4484758377075195,1.2092397212982178,42170.62890625,9.628505770464812e-10,0.34391534328460693,0.15930059552192688
1407704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1407739,14.899999618530273,4514.0,122.0,17.0,753.0,2243.0,326.0,2.0,67.0,9.0,6.0,4.4931864977115765e-05,-0.0004831964906770736,0.13439473509788513,12.0,4.262761285644956e-05,5.740572929382324,1.1490728855133057,7007.64111328125,1.424104478786603e-08,0.25,0.0527404360473156
1407805,25.399999618530273,205.0,173.0,160.0,84.0,207.0,1878.0,0.0,986.0,822.0,17.0,4.826266012969427e-05,-0.000559096282813698,0.104338638484478,13.0,9.058700925379526e-06,7.106155872344971,1.2422200441360474,1412.3253173828125,1.5930164088892584e-12,0.9019607901573181,0.7288351655006409
1407878,3.0,138.0,3.0,3.0,0.0,18.0,4.0,0.0,0.0,0.0,1.0,4.970319423591718e-05,-0.0005704537034034729,0.09674473851919174,14.0,6.819459667894989e-05,7.585453987121582,1.1676398515701294,11905.0,2.8634857072301623e-12,0.0,0.3333333432674408
1407882,8.833333015441895,1319.0,23.0,10.0,51.0,226.0,101.0,0.0,13.0,10.0,4.0,3.5246528568677604e-05,-0.00043415860272943974,0.11664019525051117,13.0,0.0,6.462164878845215,1.1400504112243652,0.0,5.111944548219505e-11,1.0,0.3571428656578064
1408057,2.3333332538604736,2.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,3.563512655091472e-05,-0.0005288207321427763,0.09214528650045395,14.0,0.0,7.914168357849121,1.1703871488571167,0.0,5.5308045436000455e-15,0.0,1.0
1408075,17.65517234802246,4514.0,690.0,70.0,5361.0,14159.0,1741.0,11.0,629.0,41.0,8.0,0.00013199422392062843,-0.00047121275565586984,0.1465364396572113,12.0,0.0006608003168366849,5.347778797149658,1.1928670406341553,113506.359375,5.0656923100689255e-09,0.05982905998826027,0.017830360680818558
1408095,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1408100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1408146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1408166,8.600000381469727,4514.0,29.0,4.0,114.0,324.0,44.0,0.0,15.0,1.0,3.0,2.8189211661810987e-05,-0.0005012880428694189,0.11749287694692612,13.0,1.5513851394644007e-05,6.422524452209473,1.1753636598587036,2259.484130859375,9.11353197768916e-12,0.3333333432674408,0.07777778059244156
1408193,12.333333015441895,174.0,31.0,1.0,412.0,247.0,55.0,0.0,29.0,0.0,1.0,1.978944055736065e-05,-0.0004995231283828616,0.11652015894651413,13.0,0.0,6.46779203414917,1.1934846639633179,0.0,1.2695905958481912e-11,0.0,0.03333333507180214
1408198,15.0,4514.0,123.0,17.0,875.0,2217.0,334.0,3.0,81.0,11.0,6.0,4.497086410992779e-05,-0.0004692031070590019,0.13200238347053528,12.0,5.055244037066586e-05,5.826488494873047,1.2014493942260742,8189.2880859375,1.580902769804382e-10,0.25,0.07322175800800323
1408278,8.0,77.0,18.0,1.0,125.0,655.0,40.0,0.0,6.0,0.0,1.0,1.6917831089813262e-05,-0.0004928592825308442,0.11863390356302261,13.0,0.0,6.370370388031006,1.1827497482299805,0.0,4.941477227404789e-10,0.0,0.05882352963089943
1408287,11.0,4514.0,27.0,1.0,319.0,568.0,41.0,0.0,18.0,0.0,1.0,1.828966742323246e-05,-0.0004891614080406725,0.12222938984632492,12.0,0.0,6.212396144866943,1.199571967124939,0.0,1.6555475046420298e-10,0.0,0.03846153989434242
1408299,10.0,4514.0,24.0,1.0,240.0,224.0,39.0,0.0,21.0,0.0,1.0,1.934721331053879e-05,-0.0004529555153567344,0.11630935221910477,13.0,0.0,6.4777021408081055,1.162125587463379,0.0,5.141875814018704e-11,0.0,0.043478261679410934
1408300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1408348,15.25,9.0,52.0,2.0,984.0,965.0,66.0,0.0,47.0,0.0,2.0,2.9619595807162113e-05,-0.0006630604038946331,0.12942376732826233,12.0,0.000545235991012305,5.922650337219238,1.1526535749435425,95184.0,2.662670972597425e-09,0.0,0.01923076994717121
1408351,2.6666667461395264,4514.0,2.0,1.0,1.0,66.0,2.0,0.0,0.0,0.0,1.0,2.7114556360174902e-05,-0.0004820185131393373,0.1084495335817337,13.0,0.0,6.874695777893066,1.1999638080596924,0.0,2.6205910271664967e-12,0.0,1.0
1408356,7.0,175.0,21.0,4.0,56.0,253.0,26.0,0.0,10.0,1.0,3.0,2.9199980417615734e-05,-0.00048531274660490453,0.11437167972326279,12.0,7.118247594917193e-06,6.570504665374756,1.2244383096694946,1066.96533203125,1.967162760810326e-12,0.3333333432674408,0.10606060922145844
1408501,10.0,4514.0,36.0,5.0,291.0,455.0,60.0,0.0,29.0,1.0,2.0,4.079756763530895e-05,-0.0004944404354318976,0.1222904771566391,12.0,0.00013637772644869983,6.209792613983154,1.150618076324463,23808.0,1.000762694935986e-09,0.3333333432674408,0.09259258955717087
1408534,6.5,9.0,11.0,19.0,2.0,41.0,35.0,0.0,8.0,21.0,5.0,6.0638525610556826e-05,-0.0005268804379738867,0.10277801007032394,13.0,1.3682973076356575e-05,7.198874473571777,1.1614834070205688,1516.5504150390625,8.106264791363227e-12,0.6666666865348816,0.6470588445663452
1408597,3.0,148.0,3.0,3.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,5.696303560398519e-05,-0.0006996771553531289,0.07539825886487961,15.0,6.819459667894989e-05,9.44990348815918,1.2026840448379517,11905.0,1.0728171894065696e-16,0.0,0.3333333432674408
1408708,4.800000190734863,139.0,4.0,7.0,3.0,12.0,11.0,0.0,4.0,4.0,3.0,4.5451626647263765e-05,-0.0007758033461868763,0.0769009217619896,15.0,0.0,9.2847900390625,1.1873071193695068,0.0,9.480092007343636e-18,1.0,1.0
1408710,11.166666984558105,4514.0,55.0,5.0,365.0,686.0,60.0,1.0,33.0,0.0,3.0,3.597905742935836e-05,-0.0004827002121601254,0.1220700740814209,12.0,3.133956124656834e-05,6.219198703765869,1.1803054809570312,5196.484375,5.993355811639844e-11,0.0,0.023255813866853714
1408711,4.800000190734863,139.0,4.0,6.0,3.0,12.0,11.0,0.0,4.0,4.0,3.0,4.5451626647263765e-05,-0.0007758033461868763,0.0769009217619896,15.0,0.0,9.2847900390625,1.1873071193695068,0.0,9.480092007343636e-18,1.0,1.0
1408714,4.800000190734863,139.0,4.0,8.0,3.0,12.0,11.0,0.0,4.0,5.0,3.0,4.5451626647263765e-05,-0.0007758033461868763,0.0769009217619896,15.0,0.0,9.2847900390625,1.1873071193695068,0.0,9.480092007343636e-18,1.0,1.0
1408808,3.0,1319.0,3.0,1.0,2.0,9.0,3.0,0.0,1.0,0.0,1.0,3.045575795113109e-05,-0.0005222707986831665,0.08647627383470535,14.0,0.0,8.367430686950684,1.2295011281967163,0.0,9.860555384448626e-17,0.0,0.5
1408950,7.375,156.0,45.0,11.0,65.0,340.0,209.0,0.0,25.0,2.0,3.0,8.122281724354252e-05,-0.0006338185630738735,0.10409809648990631,13.0,0.0004814209241885692,7.120265483856201,1.1754529476165771,84014.1171875,1.9829131826104573e-12,0.06666667014360428,0.044897958636283875
1408956,3.3333332538604736,9.0,4.0,1.0,4.0,3.0,2.0,0.0,4.0,0.0,1.0,3.443064633756876e-05,-0.0010216794908046722,0.07580132782459259,16.0,0.0,9.404972076416016,1.2225735187530518,0.0,2.7841749637483463e-18,0.0,0.3333333432674408
1408961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409012,8.0,1319.0,32.0,10.0,73.0,343.0,77.0,0.0,17.0,5.0,4.0,4.507724952418357e-05,-0.00048232852714136243,0.11867287755012512,13.0,6.986877997405827e-05,6.3686065673828125,1.100447177886963,12194.4521484375,1.641622948689303e-11,0.4000000059604645,0.1812865436077118
1409014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409134,5.0,4514.0,9.0,1.0,29.0,199.0,16.0,0.0,0.0,0.0,1.0,1.9465265722828917e-05,-0.00048256877926178277,0.1141599789261818,13.0,0.0,6.580834865570068,1.178562879562378,0.0,4.786413626556296e-11,0.0,0.125
1409136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409171,4.5,220.0,9.0,2.0,9.0,159.0,12.0,0.0,1.0,0.0,2.0,2.349507121834904e-05,-0.0004693776136264205,0.11338870972394943,13.0,1.5433206499437802e-06,6.618795871734619,1.1509382724761963,166.190185546875,2.5039184267661163e-11,0.0,0.1111111119389534
1409175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409197,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409233,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.351313666324131e-05,-0.734592854976654,0.00010703199950512499,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,2.7939815060146695e-31,1.0,6.0
1409253,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409375,9.333333015441895,4514.0,35.0,7.0,160.0,449.0,111.0,0.0,18.0,4.0,3.0,3.2770494726719335e-05,-0.00047821312909945846,0.12000387161970139,13.0,1.6952830264926888e-05,6.3090620040893555,1.204909086227417,2466.244384765625,2.4261929271185423e-11,0.5,0.125827819108963
1409383,10.666666984558105,4514.0,26.0,1.0,305.0,304.0,24.0,0.0,22.0,0.0,1.0,1.9401670215302147e-05,-0.0004835710278712213,0.11772991716861725,13.0,0.0,6.411606788635254,1.1784477233886719,0.0,2.9239884818954565e-11,0.0,0.03999999910593033
1409430,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409431,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409432,3.25,206.0,4.0,3.0,1.0,6.0,4.0,0.0,2.0,0.0,1.0,5.155789403943345e-05,-0.0006139399483799934,0.07856057584285736,15.0,6.819459667894989e-05,9.109766960144043,1.1544653177261353,11905.0,6.072509959577312e-16,0.0,0.25
1409446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409475,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409477,13.333333015441895,171.0,34.0,1.0,276.0,145.0,287.0,0.0,32.0,0.0,1.0,1.6536640032427385e-05,-0.0006247565033845603,0.09403450042009354,14.0,0.0,7.7752580642700195,1.222551703453064,0.0,2.494953122071197e-15,0.0,0.03030303120613098
1409493,17.0,4514.0,72.0,10.0,691.0,1047.0,286.0,0.0,60.0,10.0,4.0,2.676702570170164e-05,-0.00048017947119660676,0.13249345123767853,12.0,0.0,5.808599948883057,1.1232444047927856,0.0,2.1713375986109895e-07,1.0,0.13725490868091583
1409543,3.25,171.0,1.0,3.0,0.0,5.0,2.0,0.0,0.0,1.0,2.0,4.5135588152334094e-05,-0.0007275819079950452,0.07165636867284775,16.0,0.0,9.891156196594238,1.2317343950271606,0.0,7.200316426590005e-20,1.0,3.0
1409565,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409624,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.351313666324131e-05,-1.0,5.351599975256249e-05,1.0,0.0,1.5,0.5,0.0,1.5751659198507193e-33,0.0,1.0
1409775,16.0,4514.0,75.0,7.0,589.0,1198.0,165.0,0.0,61.0,4.0,4.0,2.6252344468957745e-05,-0.0004765269113704562,0.12745371460914612,13.0,4.629193426808342e-06,5.998740196228027,1.209373116493225,791.2033081054688,8.44071390559975e-09,0.5,0.10367892682552338
1409834,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.351313666324131e-05,-1.0,5.351599975256249e-05,1.0,0.0,1.5,0.5,0.0,1.5751659198507193e-33,0.0,1.0
1409885,6.0,151.0,12.0,1.0,53.0,68.0,16.0,0.0,9.0,0.0,1.0,2.43625690927729e-05,-0.0005078022950328887,0.1029733270406723,13.0,0.0,7.187116622924805,1.1604721546173096,0.0,9.770464060206152e-14,0.0,0.09090909361839294
1409916,4.75,6.0,7.0,3.0,9.0,82.0,13.0,0.0,3.0,1.0,2.0,3.1687603041063994e-05,-0.0004974364419467747,0.1072475016117096,13.0,0.0,6.940539360046387,1.204115867614746,0.0,1.0485297526063864e-12,1.0,0.4285714328289032
1409941,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409947,14.0,14.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,370.0,13.0,5.351313666324131e-05,-0.25514501333236694,0.0006957080331631005,1.0,0.0,1.9285714626312256,0.25753939151763916,0.0,6.008780929562625e-21,1.0,1.1818181276321411
1409970,14.142857551574707,4514.0,84.0,9.0,1639.0,1859.0,206.0,0.0,61.0,1.0,4.0,3.614506931626238e-05,-0.0004659570986405015,0.1325119584798813,12.0,4.325415284256451e-05,5.807928085327148,1.1856951713562012,6610.609375,1.4866100572774599e-09,0.10000000149011612,0.021739130839705467
1409986,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1409999,3.799999952316284,203.0,5.0,7.0,0.0,7.0,8.0,0.0,4.0,2.0,2.0,5.813387906528078e-05,-0.0011094497749581933,0.0725708156824112,16.0,0.00020454941841308028,9.779121398925781,1.186805248260498,35709.0,2.760004436056817e-19,0.3333333432674408,0.3888888955116272
1410012,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.351313666324131e-05,1.0,5.351599975256249e-05,1.0,0.0,1.5,0.5,0.0,1.5751659198507193e-33,0.0,1.0
1410056,7.599999904632568,1319.0,18.0,7.0,109.0,303.0,60.0,0.0,6.0,4.0,3.0,3.3249878470087424e-05,-0.0004838706227019429,0.11683240532875061,13.0,0.0,6.453178882598877,1.156540870666504,0.0,2.5191503397192783e-11,1.0,0.30000001192092896
1410064,19.272727966308594,1319.0,198.0,14.0,1696.0,3302.0,379.0,15.0,126.0,5.0,7.0,4.869220720138401e-05,-0.00044544803677126765,0.132345512509346,12.0,5.858838994754478e-05,5.813974857330322,1.1806278228759766,10505.5048828125,4.443872006487659e-11,0.1111111119389534,0.026537997648119926
1410087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1410098,7.5714287757873535,125.0,23.0,13.0,44.0,157.0,82.0,0.0,13.0,10.0,4.0,5.2203027735231444e-05,-0.0003069897065870464,0.11064180731773376,13.0,6.819459667894989e-05,6.758293628692627,1.1898188591003418,11905.0,5.842568724830077e-13,0.6000000238418579,0.2887323796749115
1410132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1410172,12.666666984558105,4514.0,78.0,19.0,418.0,1098.0,291.0,0.0,50.0,15.0,5.0,4.940460712532513e-05,-0.00044809773680754006,0.12778864800930023,12.0,4.338064536568709e-05,5.985638618469238,1.1476436853408813,6464.52490234375,2.890146122425108e-09,0.4285714328289032,0.11035653948783875
1410187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1410240,18.846153259277344,220.0,206.0,32.0,1658.0,3667.0,995.0,5.0,209.0,28.0,7.0,4.995213748770766e-05,-0.00047565854038111866,0.13256290555000305,12.0,6.800462870160118e-05,5.806080341339111,1.1478886604309082,11764.2685546875,1.6925568502301758e-08,0.290909081697464,0.08986703306436539
1410253,2.6666667461395264,264.0,2.0,1.0,1.0,40.0,1.0,0.0,1.0,0.0,1.0,2.9719352824031375e-05,-0.0004984738770872355,0.10509316623210907,13.0,0.0,7.062316417694092,1.177379846572876,0.0,6.078172904225299e-13,0.0,1.0
1410307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351313666324131e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.065819361120098e-36,0.0,0.0
1410384,4.25,4514.0,8.0,2.0,7.0,88.0,10.0,0.0,2.0,0.0,2.0,2.8421713068382815e-05,-0.0004771878302562982,0.10868570953607559,13.0,1.8148197113987408e-06,6.861929893493652,1.1585131883621216,190.45286560058594,2.805838200670152e-11,0.0,0.125
1410402,6.0,6.0,16.0,5.0,36.0,217.0,28.0,0.0,4.0,1.0,2.0,3.8722857425455004e-05,-0.000495683925691992,0.11402785032987595,13.0,2.997070987476036e-05,6.587301731109619,1.163395643234253,4632.49462890625,1.3635701075209727e-11,0.3333333432674408,0.13725490868091583
1410428,11.666666984558105,4514.0,190.0,26.0,901.0,2763.0,339.0,4.0,131.0,5.0,6.0,8.438484655926004e-05,-0.000494348059874028,0.1336771547794342,12.0,0.0007268767221830785,5.766019821166992,1.1900222301483154,118633.515625,8.535670781295579e-11,0.03846153989434242,0.015675675123929977
1410471,14.166666984558105,4514.0,164.0,16.0,944.0,2450.0,253.0,4.0,98.0,3.0,5.0,6.944427877897397e-05,-0.0003780081169679761,0.13551832735538483,11.0,0.0005810061702504754,5.701268196105957,1.1008753776550293,96048.53125,2.5438260387034006e-09,0.06666667014360428,0.023943662643432617
