,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1276827,8.25,435.0,24.0,2.0,106.0,208.0,28.0,0.0,17.0,0.0,2.0,3.1529223633697256e-05,-0.0005232954863458872,0.10737591236829758,10.0,6.3911566030583344e-06,6.623844623565674,1.1167922019958496,543.8572998046875,9.059206856898427e-11,0.0,0.0416666679084301
1276887,26.66666603088379,32.0,88.0,434.0,0.0,0.0,1056.0,0.0,616.0,3613.0,27.0,8.679540769662708e-05,0.0,0.0022190408781170845,1.0,1.503140936165437e-07,1.96875,0.17399263381958008,14.666666984558105,1.7703229472609253e-16,0.8107526898384094,0.8127962350845337
1277021,16.83333396911621,3724.0,178.0,24.0,762.0,2319.0,1630.0,4.0,129.0,13.0,5.0,7.44589779060334e-05,-0.0005970188067294657,0.12679265439510345,10.0,0.00040021096356213093,5.7626214027404785,1.0981427431106567,35386.5,4.157725719267091e-09,0.20000000298023224,0.04014167562127113
1277092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1277102,23.75,135.0,140.0,112.0,975.0,810.0,2175.0,0.0,420.0,476.0,14.0,5.305165541358292e-05,-0.0012397983809933066,0.07769298553466797,13.0,0.0,8.77245807647705,1.4856953620910645,0.0,1.2876928678906552e-07,1.0,0.5952380895614624
1277151,7.25,163.0,14.0,21.0,4.0,43.0,59.0,3.0,17.0,23.0,4.0,7.28157683624886e-05,-0.0006218021153472364,0.09362100064754486,11.0,1.144436811983951e-08,7.450106620788574,1.1983088254928589,1.1166666746139526,2.5028654685897364e-14,0.7333333492279053,0.5972222089767456
1277254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1277270,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1277406,9.285714149475098,156.0,50.0,6.0,155.0,402.0,63.0,0.0,35.0,1.0,4.0,6.175502494443208e-05,-0.0005970772472210228,0.11215726286172867,10.0,0.00013579415099229664,6.384095668792725,1.0756051540374756,11436.8193359375,3.7749206538428837e-11,0.10000000149011612,0.04979253187775612
1277475,8.25,435.0,24.0,2.0,110.0,185.0,32.0,0.0,15.0,0.0,2.0,3.4063876228174195e-05,-0.00026213403907604516,0.1080407202243805,10.0,2.2239033569348976e-05,6.589239120483398,1.0848294496536255,1937.2027587890625,1.0637564613891204e-11,0.0,0.0416666679084301
1277554,38.894737243652344,440.0,397.0,153.0,4178.0,26135.0,17515.0,0.0,410.0,816.0,17.0,3.806001404882409e-05,-0.00119276181794703,0.10218832641839981,11.0,0.0,6.909338474273682,1.4957332611083984,0.0,0.0005973271909169853,1.0,0.32449954748153687
1277575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1277606,194.2781524658203,440.0,6686.0,11204.0,142769.0,113562.0,855238.0,0.0,149223.0,551706.0,149.0,8.607411291450262e-05,-0.0011873689945787191,0.11002130061388016,11.0,0.0,6.488622665405273,1.5364115238189697,0.0,0.06547845155000687,1.0,0.7241076231002808
1277607,133.0,440.0,2968.0,354.0,117323.0,102769.0,195066.0,0.0,18984.0,2928.0,26.0,2.726866296143271e-05,-0.0011879013618454337,0.10729903727769852,11.0,0.0,6.62787389755249,1.4191292524337769,0.0,0.006591247394680977,1.0,0.37555548548698425
1277608,170.63636779785156,440.0,3343.0,193.0,180682.0,99239.0,199651.0,121.0,20830.0,1143.0,20.0,2.1641701096086763e-05,-0.0011877513024955988,0.10782580822706223,11.0,5.275338708088384e-07,6.600379467010498,1.504062533378601,40.66482162475586,0.006757562514394522,0.9105263352394104,0.4245428740978241
1277720,195.76271057128906,440.0,9501.0,6729.0,263696.0,136469.0,865458.0,143.0,258080.0,253256.0,113.0,7.319307769648731e-05,-0.0011872234754264355,0.11071697622537613,11.0,7.170528988353908e-07,6.454135894775391,1.5573781728744507,107.21060180664062,0.04791794717311859,0.9896551966667175,0.6252507567405701
1277856,6.75,166.0,18.0,2.0,99.0,172.0,14.0,0.0,11.0,0.0,2.0,3.726848808582872e-05,-0.0006176456809043884,0.10738269984722137,10.0,4.266058749635704e-05,6.623488903045654,1.155016541481018,3727.62744140625,1.3760517248231907e-12,0.0,0.0555555559694767
1277859,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
12779,3.5,156.0,2.0,3.0,1.0,19.0,4.0,0.0,0.0,1.0,2.0,5.242525367066264e-05,-0.0006186729297041893,0.09216301143169403,11.0,0.0,7.552145004272461,1.0434138774871826,0.0,9.192223127422669e-14,1.0,1.5
1277903,194.2781524658203,440.0,6686.0,11178.0,142769.0,113562.0,855238.0,0.0,149223.0,551303.0,149.0,8.607411291450262e-05,-0.0011873689945787191,0.11002130061388016,11.0,0.0,6.488622665405273,1.5364115238189697,0.0,0.06547845155000687,1.0,0.7241076231002808
1277906,50.766666412353516,25.0,653.0,417.0,28550.0,23133.0,54596.0,0.0,1102.0,3709.0,28.0,5.259140380076133e-05,-0.0011932005872949958,0.10400719940662384,11.0,0.0,6.805996894836426,1.4906445741653442,0.0,0.0014929665485396981,1.0,0.4220336079597473
1277998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1278017,34.07692337036133,203.0,287.0,72.0,4647.0,3768.0,9202.0,0.0,541.0,235.0,11.0,3.665848635137081e-05,-0.001211798284202814,0.09886334091424942,11.0,0.0,7.108082294464111,1.3824925422668457,0.0,7.740478395135142e-06,1.0,0.2995645999908447
1278018,194.2781524658203,440.0,6686.0,11216.0,142769.0,113562.0,855238.0,0.0,149223.0,552120.0,149.0,8.607411291450262e-05,-0.0011873689945787191,0.11002130061388016,11.0,0.0,6.488622665405273,1.5364115238189697,0.0,0.06547845155000687,1.0,0.7241076231002808
1278021,4.75,3724.0,10.0,2.0,16.0,60.0,6.0,0.0,6.0,0.0,2.0,4.226844248478301e-05,-0.0005969945923425257,0.09926781058311462,11.0,5.389543002820574e-05,7.083195209503174,1.076015591621399,3733.869873046875,4.4512679132913124e-12,0.0,0.10000000149011612
1278023,195.76271057128906,440.0,9501.0,6722.0,263696.0,136469.0,865458.0,143.0,258080.0,253200.0,113.0,7.319307769648731e-05,-0.0011872234754264355,0.11071697622537613,11.0,7.170528988353908e-07,6.454135894775391,1.5573781728744507,107.21060180664062,0.04791794717311859,0.9896551966667175,0.6252507567405701
1278027,9.0,156.0,39.0,6.0,190.0,314.0,62.0,1.0,28.0,1.0,3.0,5.257492739474401e-05,-0.0005836368654854596,0.1089090034365654,10.0,5.938205140409991e-05,6.544678688049316,1.1185191869735718,5485.73291015625,6.285382631032732e-11,0.1666666716337204,0.07096774131059647
1278040,156.562744140625,440.0,18923.0,18888.0,402593.0,387854.0,1648266.0,2612.0,648041.0,844321.0,149.0,0.00016934762243181467,-0.0011852922616526484,0.12029975652694702,11.0,0.0016412787372246385,6.019672870635986,1.5157674551010132,146313.390625,0.08714640140533447,0.541674017906189,0.41963860392570496
1278061,8.571428298950195,3724.0,45.0,7.0,116.0,404.0,82.0,0.0,26.0,1.0,4.0,5.8417928812559694e-05,-0.000589872885029763,0.10891831666231155,11.0,0.0001336569112027064,6.5442047119140625,1.202382206916809,13309.498046875,5.40421310132877e-12,0.10000000149011612,0.07547169923782349
1278062,139.94407653808594,440.0,29178.0,19805.0,1093781.0,469212.0,2433939.0,2334.0,720568.0,860599.0,149.0,0.00023082224652171135,-0.0011870244052261114,0.12114349752664566,10.0,0.0018085679039359093,5.98471212387085,1.5339651107788086,179498.359375,0.0882515087723732,0.42247694730758667,0.3415994942188263
1278064,177.30555725097656,440.0,11144.0,8133.0,192073.0,289033.0,978126.0,4498.0,334350.0,287768.0,113.0,9.281228994950652e-05,-0.0011869088048115373,0.116031713783741,11.0,2.3709417291684076e-05,6.2043137550354,1.5098539590835571,3232.05517578125,0.051556818187236786,0.7934272289276123,0.5061162114143372
1278072,50.766666412353516,25.0,653.0,411.0,28550.0,23133.0,54596.0,0.0,1102.0,3664.0,28.0,5.259140380076133e-05,-0.0011932005872949958,0.10400719940662384,11.0,0.0,6.805996894836426,1.4906445741653442,0.0,0.0014929665485396981,1.0,0.4220336079597473
1278129,2.3333332538604736,10.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,5.414746919996105e-05,-0.0008317329338751733,0.06453488767147064,14.0,0.0,10.357193946838379,1.2053555250167847,0.0,2.6788755066960895e-21,0.0,1.0
1278145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1278188,147.44943237304688,440.0,9173.0,2563.0,272241.0,343490.0,608899.0,7935.0,163834.0,44177.0,59.0,6.923510954948142e-05,-0.001186633133329451,0.11525744944810867,11.0,4.421630364959128e-05,6.239274501800537,1.4509400129318237,4524.8994140625,0.02376176230609417,0.65410315990448,0.36493951082229614
1278227,163.38323974609375,440.0,13048.0,9281.0,195790.0,419691.0,1083681.0,3493.0,404270.0,318145.0,113.0,0.00011141713912365958,-0.0011867413995787501,0.11646932363510132,11.0,4.517718843999319e-05,6.184759616851807,1.515541672706604,6248.71435546875,0.05444423109292984,0.6677753329277039,0.44127219915390015
1278296,168.55506896972656,440.0,13405.0,16800.0,169282.0,359366.0,1259455.0,4043.0,464071.0,783574.0,149.0,0.00014008089783601463,-0.0011863006511703134,0.12244770675897598,10.0,0.0011586424661800265,5.931618690490723,1.43143630027771,109865.0703125,0.08256527781486511,0.6501984000205994,0.49033424258232117
1278382,8.75,142.0,23.0,3.0,95.0,146.0,46.0,0.0,23.0,1.0,2.0,3.328001912450418e-05,-0.0005892165354453027,0.10566361248493195,10.0,0.0,6.714979648590088,1.0573463439941406,0.0,2.178696112409284e-11,1.0,0.26829269528388977
1278384,4.0,9.0,6.0,1.0,0.0,2.0,16.0,0.0,5.0,0.0,1.0,3.264039332862012e-05,-0.0007346601341851056,0.07804402709007263,12.0,0.0,8.737497329711914,1.0937104225158691,0.0,8.235421295885376e-16,0.0,0.20000000298023224
1278400,99.375,440.0,2415.0,742.0,80203.0,90636.0,193972.0,0.0,13360.0,9139.0,38.0,4.168996019870974e-05,-0.0011879261583089828,0.10588758438825607,11.0,0.0,6.702891826629639,1.450378179550171,0.0,0.006009941920638084,1.0,0.3709893226623535
1278402,61.28282928466797,203.0,3052.0,2610.0,23799.0,40744.0,109735.0,175.0,29448.0,45605.0,61.0,0.00015210254059638828,-0.0012078610016033053,0.11564459651708603,10.0,0.0020727813243865967,6.221735000610352,1.3209766149520874,204428.0625,0.00015423524018842727,0.5212628841400146,0.3942548930644989
1278438,11.0,3724.0,45.0,23.0,130.0,467.0,176.0,0.0,47.0,29.0,6.0,6.546639633597806e-05,-0.0005885707796551287,0.11123420298099518,10.0,1.4450076378125232e-05,6.428774356842041,1.1185210943222046,1782.609375,2.157266899838195e-11,0.7142857313156128,0.32266008853912354
1278543,162.29090881347656,440.0,6646.0,1203.0,227017.0,244573.0,410550.0,3624.0,94805.0,16767.0,51.0,4.4636664824793115e-05,-0.0011830704752355814,0.12164673209190369,10.0,0.00012962408072780818,5.964090824127197,1.3651834726333618,13207.154296875,0.016691060736775398,0.8330914378166199,0.4547252058982849
1278547,169.3300018310547,440.0,9514.0,4036.0,251794.0,331008.0,671151.0,4901.0,241872.0,100968.0,80.0,6.800569826737046e-05,-0.001186125329695642,0.11879643052816391,11.0,2.616401070554275e-05,6.083195209503174,1.4263792037963867,2960.703857421875,0.03347982093691826,0.8260046243667603,0.5041045546531677
1278679,15.315789222717285,3724.0,249.0,64.0,869.0,3262.0,1163.0,46.0,253.0,78.0,7.0,0.00012483391037676483,-0.0005457150982692838,0.12923017144203186,10.0,0.00026694071129895747,5.672789573669434,1.024213433265686,27494.232421875,1.0743328004991781e-08,0.2647058963775635,0.1067783311009407
1278739,9.600000381469727,137.0,34.0,4.0,158.0,392.0,64.0,0.0,19.0,1.0,3.0,3.867645136779174e-05,-0.000584316672757268,0.11358992010354996,10.0,3.2550837204325944e-05,6.316188812255859,1.0941898822784424,2675.67578125,1.0738022970802064e-10,0.3333333432674408,0.06666667014360428
1278752,20.789474487304688,3724.0,395.0,47.0,2393.0,6443.0,2993.0,15.0,316.0,39.0,7.0,0.00012007702025584877,-0.0005878566880710423,0.13456442952156067,9.0,0.0009877883130684495,5.487556457519531,1.1021641492843628,95344.265625,3.488062105816425e-08,0.1617647111415863,0.037540897727012634
1278829,27.0,27.0,0.0,358.0,0.0,0.0,0.0,0.0,0.0,2946.0,26.0,7.157684012781829e-05,0.4378664791584015,0.001861131051555276,1.0,0.0,1.9629629850387573,0.18885257840156555,0.0,7.464729310584738e-17,1.0,1.0833333730697632
1278868,2.6666667461395264,435.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.774289845954627e-05,-0.0006508912774734199,0.07595689594745636,13.0,0.0,8.950106620788574,1.1006470918655396,0.0,3.2377005904694097e-16,0.0,1.0
1278892,18.4761905670166,20.0,16.0,190.0,0.0,0.0,50.0,0.0,204.0,1006.0,16.0,7.726512558292598e-05,6.938893903907228e-18,0.0013600572710856795,1.0,1.3987428104655919e-08,1.9500000476837158,0.2179449498653412,1.3648018836975098,9.049333283110248e-20,0.9064327478408813,0.9501867890357971
1278941,39.931034088134766,440.0,727.0,263.0,4125.0,54764.0,25660.0,222.0,1263.0,1313.0,17.0,5.43509449926205e-05,-0.001192848663777113,0.10395626723766327,11.0,1.16882238216931e-05,6.808840751647949,1.4868731498718262,746.104248046875,0.0009665660909377038,0.6381766200065613,0.22296082973480225
1279113,27.0,27.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,3250.0,26.0,7.157684012781829e-05,0.07067921757698059,0.001861131051555276,1.0,0.0,1.9629629850387573,0.18885257840156555,0.0,7.464729310584738e-17,1.0,1.0833333730697632
1279172,5.5,3724.0,13.0,2.0,35.0,202.0,13.0,0.0,4.0,0.0,2.0,3.230927904951386e-05,-0.000594504177570343,0.10717490315437317,11.0,4.17146156905801e-06,6.634392261505127,1.1245657205581665,320.195556640625,2.1976092820508164e-11,0.0,0.07692307978868484
1279176,7.400000095367432,3724.0,23.0,5.0,75.0,146.0,34.0,0.0,22.0,1.0,2.0,5.469876487040892e-05,-0.0006044513429515064,0.10111960023641586,11.0,0.00017289536481257528,6.971794128417969,1.0809434652328491,16870.0,1.0147426648954294e-10,0.3333333432674408,0.234375
1279228,11.785714149475098,96.0,46.0,66.0,48.0,177.0,262.0,0.0,103.0,166.0,8.0,9.523490007268265e-05,-0.0006236162735149264,0.09993167966604233,11.0,0.00016367070202250034,7.042782783508301,1.138519287109375,13890.9052734375,1.0775334617629806e-11,0.6818181872367859,0.5462686419487
1279249,24.25,135.0,238.0,77.0,463.0,4238.0,2624.0,24.0,521.0,231.0,12.0,5.068423706688918e-05,-0.0012262999080121517,0.09436306357383728,12.0,3.4430053347023204e-05,7.399383544921875,1.4629045724868774,2274.494140625,2.4100956579786725e-05,0.6703296899795532,0.32047799229621887
1279363,9.777777671813965,3724.0,58.0,18.0,231.0,586.0,144.0,0.0,43.0,12.0,5.0,7.134819315979257e-05,-0.0005905024008825421,0.1171279326081276,10.0,0.00014056492364034057,6.155605792999268,1.114168405532837,12651.994140625,5.013593706859609e-11,0.3333333432674408,0.11737088859081268
1279410,3.6666667461395264,3724.0,5.0,1.0,9.0,29.0,4.0,0.0,2.0,0.0,1.0,3.508407098706812e-05,-0.0006105196080170572,0.09309417754411697,11.0,0.0,7.486608028411865,1.1169992685317993,0.0,4.328957033334149e-14,0.0,0.25
1279483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1279485,22.0,32.0,132.0,46.0,0.0,0.0,1782.0,0.0,462.0,120.0,9.0,3.4476299333618954e-05,-0.45993316173553467,0.0012979295570403337,2.0,0.0,2.65625,0.5367363691329956,0.0,4.385899543191325e-17,1.0,0.6265984773635864
1279493,12.714285850524902,203.0,65.0,10.0,133.0,2107.0,657.0,0.0,19.0,5.0,4.0,3.7256639188854024e-05,-0.0009732905891723931,0.11434956640005112,11.0,0.00037179372156970203,6.280872344970703,1.1386637687683105,31878.23828125,5.143401153873128e-07,0.4000000059604645,0.07309941202402115
1279529,22.423076629638672,137.0,581.0,102.0,5022.0,8669.0,5367.0,28.0,877.0,160.0,8.0,0.00015820158296264708,-0.0005810867878608406,0.1353076845407486,9.0,0.000991221284493804,5.4629058837890625,1.0795503854751587,101375.40625,1.219130012941605e-06,0.21739129722118378,0.07410873472690582
1279620,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1279639,18.4761905670166,20.0,16.0,187.0,0.0,0.0,50.0,0.0,204.0,964.0,16.0,7.726512558292598e-05,8.673617379884035e-18,0.0013600572710856795,1.0,1.3987428104655919e-08,1.9500000476837158,0.2179449498653412,1.3648018836975098,9.049333283110248e-20,0.9064327478408813,0.9501867890357971
1279642,18.4761905670166,20.0,16.0,186.0,0.0,0.0,50.0,0.0,204.0,952.0,16.0,7.726512558292598e-05,6.938893903907228e-18,0.0013600572710856795,1.0,1.3987428104655919e-08,1.9500000476837158,0.2179449498653412,1.3648018836975098,9.049333283110248e-20,0.9064327478408813,0.9501867890357971
1279643,18.4761905670166,20.0,16.0,185.0,0.0,0.0,50.0,0.0,204.0,941.0,16.0,7.726512558292598e-05,1.3877787807814457e-17,0.0013600572710856795,1.0,1.3987428104655919e-08,1.9500000476837158,0.2179449498653412,1.3648018836975098,9.049333283110248e-20,0.9064327478408813,0.9501867890357971
1279644,18.4761905670166,20.0,16.0,184.0,0.0,0.0,50.0,0.0,204.0,931.0,16.0,7.726512558292598e-05,8.673617379884035e-18,0.0013600572710856795,1.0,1.3987428104655919e-08,1.9500000476837158,0.2179449498653412,1.3648018836975098,9.049333283110248e-20,0.9064327478408813,0.9501867890357971
1279645,18.94444465637207,20.0,35.0,136.0,0.0,2.0,185.0,0.0,222.0,680.0,16.0,6.649225542787462e-05,-0.2588464319705963,0.0011745948577299714,2.0,0.0,2.0999999046325684,0.4358898997306824,0.0,7.959995869984438e-20,1.0,1.0377689599990845
1279649,18.94444465637207,20.0,35.0,140.0,0.0,2.0,185.0,0.0,222.0,686.0,16.0,6.649225542787462e-05,-0.2588464319705963,0.0011745948577299714,2.0,0.0,2.0999999046325684,0.4358898997306824,0.0,7.959995869984438e-20,1.0,1.0377689599990845
1279651,18.4761905670166,20.0,16.0,193.0,0.0,0.0,50.0,0.0,204.0,1057.0,16.0,7.726512558292598e-05,1.9081958235744878e-17,0.0013600572710856795,1.0,1.3987428104655919e-08,1.9500000476837158,0.2179449498653412,1.3648018836975098,9.049333283110248e-20,0.9064327478408813,0.9501867890357971
1279657,18.4761905670166,20.0,16.0,192.0,0.0,0.0,50.0,0.0,204.0,1039.0,16.0,7.726512558292598e-05,3.469446951953614e-18,0.0013600572710856795,1.0,1.3987428104655919e-08,1.9500000476837158,0.2179449498653412,1.3648018836975098,9.049333283110248e-20,0.9064327478408813,0.9501867890357971
1279666,18.94444465637207,20.0,35.0,138.0,0.0,2.0,185.0,0.0,222.0,681.0,16.0,6.649225542787462e-05,-0.2588464319705963,0.0011745948577299714,2.0,0.0,2.0999999046325684,0.4358898997306824,0.0,7.959995869984438e-20,1.0,1.0377689599990845
1279671,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.157684012781829e-05,1.0,7.158196240197867e-05,1.0,0.0,1.5,0.5,0.0,2.768951272716601e-35,0.0,1.0
1279695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1279704,3.0,3724.0,3.0,1.0,3.0,12.0,1.0,0.0,2.0,0.0,1.0,3.79736848117318e-05,-0.000623069703578949,0.08675264567136765,12.0,0.0,7.960772514343262,1.1098694801330566,0.0,4.661265338014135e-14,0.0,0.5
1279715,5.333333492279053,301.0,14.0,9.0,26.0,84.0,31.0,0.0,10.0,3.0,2.0,7.442053902195767e-05,-0.00046333344653248787,0.0940408706665039,11.0,0.000116514835099224,7.421308517456055,1.1396477222442627,11191.8095703125,2.8065171240048044e-14,0.3333333432674408,0.1875
1279740,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.157684012781829e-05,-1.0,7.158196240197867e-05,1.0,0.0,1.5,0.5,0.0,2.768951272716601e-35,0.0,1.0
1279756,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1279818,130.80531311035156,137.0,2125.0,6220.0,0.0,0.0,80750.0,0.0,91375.0,227926.0,111.0,6.378911348292604e-05,-0.13344012200832367,0.008223477751016617,2.0,0.0,2.175182580947876,0.3988635241985321,0.0,0.000277642480796203,1.0,0.9454687237739563
1279846,163.78260803222656,440.0,3369.0,197.0,180938.0,104230.0,199650.0,323.0,20782.0,1144.0,20.0,2.26723677769769e-05,-0.0011878801742568612,0.10783950239419937,11.0,1.7317089486823534e-06,6.599668025970459,1.5056061744689941,121.91922760009766,0.00677748816087842,0.8285714387893677,0.39857614040374756
1280058,6.44444465637207,3724.0,40.0,15.0,65.0,307.0,69.0,0.0,30.0,3.0,3.0,0.00010059370833914727,-0.0006539886235259473,0.11095324158668518,10.0,0.0002542391011957079,6.442522048950195,1.107710838317871,23719.330078125,2.822508804456447e-07,0.1428571492433548,0.07874015718698502
1280191,11.333333015441895,435.0,50.0,6.0,255.0,502.0,100.0,0.0,35.0,2.0,4.0,4.533250830718316e-05,-0.0004471571010071784,0.11661860346794128,11.0,4.468516999622807e-05,6.1781229972839355,1.0842273235321045,4000.78076171875,3.791346403492213e-11,0.3333333432674408,0.06280193477869034
1280352,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1280452,7.44444465637207,205.0,46.0,16.0,140.0,532.0,84.0,0.0,22.0,9.0,3.0,9.788411989575252e-05,-0.0005828975699841976,0.11161430925130844,10.0,0.0003975819854531437,6.410286903381348,1.1363328695297241,39142.1171875,2.933361192836159e-11,0.190476194024086,0.09120520949363708
1280544,24.875,135.0,335.0,311.0,409.0,4981.0,4268.0,48.0,1710.0,1621.0,18.0,9.99167314148508e-05,-0.0012213363079354167,0.09435606747865677,12.0,6.431200745282695e-05,7.399857997894287,1.4641517400741577,7022.203125,2.5610959710320458e-05,0.5931034684181213,0.40902820229530334
1280703,18.4761905670166,20.0,16.0,183.0,0.0,0.0,50.0,0.0,204.0,922.0,16.0,7.726512558292598e-05,3.469446951953614e-18,0.0013600572710856795,1.0,1.3987428104655919e-08,1.9500000476837158,0.2179449498653412,1.3648018836975098,9.049333283110248e-20,0.9064327478408813,0.9501867890357971
1280784,5.0,156.0,11.0,4.0,9.0,53.0,14.0,0.0,5.0,1.0,2.0,5.7978711993200704e-05,-0.0006344830035232008,0.09463119506835938,11.0,1.5607480236212723e-05,7.381251335144043,1.1441761255264282,1202.92919921875,3.9032121176667267e-13,0.3333333432674408,0.1944444477558136
1280821,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1280976,18.94444465637207,20.0,35.0,139.0,0.0,2.0,185.0,0.0,222.0,683.0,16.0,6.649225542787462e-05,-0.2588464319705963,0.0011745948577299714,2.0,0.0,2.0999999046325684,0.4358898997306824,0.0,7.959995869984438e-20,1.0,1.0377689599990845
1280996,30.375,135.0,370.0,351.0,1014.0,5005.0,5639.0,45.0,1852.0,2115.0,18.0,9.336178482044488e-05,-0.0012290115701034665,0.09143532812595367,12.0,3.717463550856337e-05,7.604290008544922,1.5129889249801636,3923.13623046875,2.5593197278794833e-05,0.7011494040489197,0.43550214171409607
1281013,23.75,135.0,140.0,108.0,975.0,810.0,2175.0,0.0,420.0,458.0,14.0,5.305165541358292e-05,-0.0012397983809933066,0.07769298553466797,13.0,0.0,8.77245807647705,1.4856953620910645,0.0,1.2876928678906552e-07,1.0,0.5952380895614624
1281095,130.80531311035156,137.0,2125.0,6239.0,0.0,0.0,80750.0,0.0,91375.0,228173.0,111.0,6.378911348292604e-05,-0.13344012200832367,0.008223477751016617,2.0,0.0,2.175182580947876,0.3988635241985321,0.0,0.000277642480796203,1.0,0.9454687237739563
1281198,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.157684012781829e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490543926682473e-38,0.0,0.0
1281223,10.199999809265137,3724.0,63.0,23.0,185.0,622.0,181.0,0.0,54.0,20.0,6.0,7.335276313824579e-05,-0.0005072355270385742,0.11418556421995163,10.0,5.380075890570879e-05,6.288456916809082,1.088188648223877,5477.1083984375,1.1027114638073598e-10,0.3928571343421936,0.16117216646671295
1281226,10.199999809265137,3724.0,63.0,22.0,185.0,622.0,181.0,0.0,54.0,17.0,6.0,7.335276313824579e-05,-0.0005072355270385742,0.11418556421995163,10.0,5.380075890570879e-05,6.288456916809082,1.088188648223877,5477.1083984375,1.1027114638073598e-10,0.3928571343421936,0.16117216646671295
1281319,28.827587127685547,32.0,24.0,393.0,0.0,0.0,540.0,0.0,84.0,3381.0,27.0,7.417186861857772e-05,0.08362419903278351,0.001965436153113842,2.0,0.0,2.09375,0.38400644063949585,0.0,1.7081521847703377e-16,1.0,1.0227136611938477
1281657,20.55555534362793,239.0,184.0,100.0,729.0,2104.0,1740.0,2.0,322.0,287.0,9.0,0.00011096393427578732,-0.0005643582553602755,0.13158631324768066,9.0,6.646721885772422e-05,5.589120864868164,1.0579601526260376,8668.2734375,1.0045874354602802e-08,0.6666666865348816,0.2844400405883789
1281663,194.2781524658203,440.0,6686.0,11214.0,142769.0,113562.0,855238.0,0.0,149223.0,552041.0,149.0,8.607411291450262e-05,-0.0011873689945787191,0.11002130061388016,11.0,0.0,6.488622665405273,1.5364115238189697,0.0,0.06547845155000687,1.0,0.7241076231002808
