,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
14637,6.0,184.0,12.0,1.0,53.0,82.0,16.0,0.0,9.0,0.0,1.0,2.5200888558174483e-05,-0.00045200614840723574,0.09991203248500824,13.0,0.0,7.116292476654053,1.2015997171401978,0.0,4.3080518536200985e-13,0.0,0.09090909361839294
1463792,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1463833,6.0,3778.0,12.0,1.0,61.0,131.0,9.0,0.0,8.0,0.0,1.0,2.526978641981259e-05,-0.0004501407383941114,0.10565023124217987,13.0,0.0,6.784097671508789,1.1984220743179321,0.0,8.389736821934335e-11,0.0,0.09090909361839294
1463959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1463961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1463972,2.75,25.0,2.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,6.331158510874957e-05,0.14248523116111755,0.06493018567562103,16.0,7.288344204425812e-05,10.41151237487793,1.213269829750061,10248.0,9.792582205352993e-20,0.0,0.5
1464165,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1464300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1464343,5.5,211.0,13.0,2.0,46.0,76.0,14.0,1.0,8.0,0.0,2.0,3.686764830490574e-05,-0.00045222300104796886,0.10199780762195587,13.0,9.025767212733626e-06,6.991219520568848,1.2151566743850708,901.2066040039062,1.063275134605135e-09,0.0,0.11999999731779099
1464766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1464790,12.571428298950195,3778.0,67.0,8.0,271.0,857.0,183.0,0.0,46.0,4.0,5.0,3.505145650706254e-05,-0.00044083819375373423,0.11826753616333008,12.0,5.047577724326402e-05,6.167024612426758,1.2185578346252441,6800.8095703125,4.794812810682281e-11,0.30000001192092896,0.10303030163049698
1464830,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,-1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1464865,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1464963,13.142857551574707,3778.0,77.0,6.0,529.0,1219.0,121.0,1.0,43.0,1.0,5.0,3.989784818259068e-05,-0.00043529400136321783,0.1253439038991928,11.0,7.006937812548131e-05,5.875317096710205,1.1815928220748901,8905.224609375,1.5991001578452568e-10,0.10000000149011612,0.026455026119947433
1465062,2.75,3.0,2.0,3.0,0.0,8.0,2.0,0.0,0.0,0.0,1.0,6.006214243825525e-05,-0.00047640904085710645,0.08789163082838058,14.0,7.288344204425812e-05,7.952780723571777,1.1871320009231567,10248.0,4.0690886803692455e-14,0.0,0.5
1465112,21.0,3778.0,321.0,25.0,2983.0,6155.0,3155.0,25.0,212.0,9.0,7.0,8.210279338527471e-05,-0.00044089314178563654,0.13444846868515015,12.0,0.00037084403447806835,5.545170783996582,1.2154126167297363,53220.12109375,9.297165703969767e-09,0.07692307978868484,0.020729685202240944
1465130,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.962673822068609e-05,0.7787029147148132,0.00011926058505196124,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,6.54847331691957e-33,1.0,6.0
1465264,9.333333015441895,3778.0,103.0,19.0,295.0,1228.0,173.0,0.0,58.0,4.0,6.0,7.141276728361845e-05,-0.00043116151937283576,0.11925604194402695,11.0,8.102341962512583e-05,6.124195098876953,1.1980023384094238,10651.7158203125,1.97028574011604e-10,0.08888889104127884,0.049338147044181824
1465509,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1465740,5.666666507720947,3778.0,11.0,1.0,42.0,132.0,17.0,0.0,7.0,0.0,1.0,2.3559307010145858e-05,-0.00045045994920656085,0.106013223528862,13.0,0.0,6.7642927169799805,1.2349594831466675,0.0,2.8118132822108066e-12,0.0,0.10000000149011612
1465856,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1465885,6.333333492279053,3778.0,13.0,1.0,60.0,140.0,23.0,0.0,8.0,0.0,1.0,2.320728890481405e-05,-0.00044848243123851717,0.10456205159425735,13.0,0.0,6.844292640686035,1.1990033388137817,0.0,3.3407047961286906e-11,0.0,0.0833333358168602
1465969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1466056,3.25,4.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.845653868163936e-05,0.40824827551841736,0.0001341681636404246,2.0,0.0,2.0,0.7071067690849304,0.0,1.4641455110007437e-32,1.0,3.0
1466057,3.25,4.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.845653868163936e-05,0.40824830532073975,0.0001341681636404246,2.0,0.0,2.0,0.7071067690849304,0.0,1.4641455110007437e-32,1.0,3.0
1466225,15.800000190734863,152.0,68.0,36.0,226.0,270.0,549.0,0.0,152.0,84.0,8.0,4.39653595094569e-05,-0.0004710473585873842,0.09685611724853516,14.0,0.0,7.309268474578857,1.2607245445251465,0.0,2.276723460366975e-13,1.0,0.5854765772819519
1466258,22.75,3778.0,361.0,28.0,3241.0,7226.0,1000.0,33.0,295.0,17.0,8.0,7.371621177298948e-05,-0.00043754404759965837,0.13936953246593475,11.0,0.0002572313242126256,5.384683132171631,1.171457052230835,37101.453125,2.241501562139092e-07,0.1318681389093399,0.04402799904346466
1466292,4.0,258.0,6.0,1.0,5.0,19.0,15.0,0.0,1.0,0.0,1.0,2.7547943318495527e-05,-0.0004534941690508276,0.08885542303323746,14.0,0.0,7.877366065979004,1.2413544654846191,0.0,4.4266805797115935e-15,0.0,0.20000000298023224
1466301,11.55555534362793,1210.0,80.0,13.0,342.0,874.0,171.0,1.0,54.0,6.0,6.0,5.329736086423509e-05,-0.00044119232916273177,0.11317117512226105,12.0,2.1832796846865676e-05,6.399707317352295,1.2741098403930664,2708.607421875,2.4312828226374927e-12,0.2380952388048172,0.06666667014360428
1466538,11.75,3778.0,132.0,19.0,583.0,1547.0,329.0,0.0,75.0,4.0,5.0,9.016917465487495e-05,-0.0004399623430799693,0.12297650426626205,12.0,0.00034854994737543166,5.969170570373535,1.2647666931152344,46806.21484375,7.862718809370506e-11,0.08888889104127884,0.02469135820865631
1466593,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1466629,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1466815,6.800000190734863,152.0,23.0,3.0,46.0,222.0,30.0,0.0,7.0,0.0,3.0,3.45888220181223e-05,-0.0004384923377074301,0.10742226988077164,13.0,1.1523695320647676e-05,6.688683032989502,1.2495301961898804,1436.3096923828125,2.3334140609315712e-12,0.0,0.043478261679410934
1466827,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1467027,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1467076,8.142857551574707,1210.0,36.0,10.0,114.0,445.0,102.0,0.0,15.0,4.0,3.0,5.837995922775008e-05,-0.0004481456708163023,0.11363518983125687,12.0,0.00015838922990951687,6.377658367156982,1.2155530452728271,21757.064453125,5.825969481149107e-12,0.30000001192092896,0.10582010447978973
1467233,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1467373,21.25,3778.0,313.0,35.0,2269.0,6435.0,1029.0,32.0,254.0,28.0,8.0,7.515529432566836e-05,-0.00043783526052720845,0.13672585785388947,12.0,0.00010987024143105373,5.469463348388672,1.216830849647522,18885.07421875,4.505964490419956e-09,0.21978022158145905,0.0600496269762516
1467377,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,-1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1467434,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1467560,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1467746,5.285714149475098,7.0,4.0,16.0,0.0,0.0,7.0,0.0,10.0,14.0,4.0,7.306301995413378e-05,0.18257418274879456,0.00030667008832097054,2.0,1.066795096704709e-08,2.0,0.5345224738121033,1.5,3.600761355597017e-29,0.699999988079071,0.9056603908538818
1467760,18.933332443237305,438.0,182.0,58.0,798.0,2817.0,1321.0,5.0,208.0,131.0,10.0,6.303090776782483e-05,-0.0004463238292373717,0.12331545352935791,13.0,0.000581595057155937,5.955512046813965,1.2211835384368896,93051.0234375,2.2771045049552185e-09,0.5384615659713745,0.2065991759300232
1467761,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1467845,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1467858,25.571428298950195,3778.0,848.0,68.0,8587.0,20403.0,2959.0,88.0,633.0,48.0,8.0,0.0001301915617659688,-0.00043485421338118613,0.1443178951740265,11.0,0.000838630658108741,5.234341621398926,1.2298368215560913,125593.484375,4.440472878286528e-09,0.08923076838254929,0.023397762328386307
1467974,18.799999237060547,3778.0,252.0,33.0,1383.0,4104.0,840.0,2.0,233.0,25.0,7.0,7.148680742830038e-05,-0.00043033083784393966,0.1350601613521576,11.0,0.00013150370796211064,5.524585247039795,1.1685432195663452,21694.2890625,2.1539661076985794e-07,0.23076923191547394,0.06965995579957962
1468010,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1468122,7.0,438.0,15.0,1.0,73.0,194.0,40.0,0.0,7.0,0.0,1.0,2.1561749235843308e-05,-0.000447403232101351,0.10754769295454025,12.0,0.0,6.682048797607422,1.1794499158859253,0.0,9.446993881612187e-11,0.0,0.0714285746216774
1468164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1468174,16.81818199157715,3778.0,171.0,14.0,1232.0,3167.0,304.0,14.0,97.0,5.0,6.0,5.669349047821015e-05,-0.0004370450333226472,0.13155409693717957,12.0,9.912880341289565e-05,5.64517068862915,1.2061827182769775,13657.76171875,6.971457189308694e-09,0.1111111119389534,0.036221589893102646
1468276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1468328,4.75,11.0,10.0,2.0,15.0,89.0,11.0,0.0,2.0,0.0,2.0,3.333380664116703e-05,-0.00045194796985015273,0.10379963368177414,13.0,7.935997928143479e-06,6.887219429016113,1.174012303352356,889.7265625,7.983886989026967e-12,0.0,0.10000000149011612
1468500,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1468516,25.30769157409668,3778.0,317.0,20.0,4051.0,6903.0,788.0,37.0,282.0,9.0,8.0,5.957394387223758e-05,-0.0004193313361611217,0.1364399492740631,11.0,0.0001452046853955835,5.478829383850098,1.2140601873397827,21025.83203125,2.674809262970257e-09,0.12727272510528564,0.04338258504867554
1468639,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1468679,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1468780,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1468910,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,-1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1468924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1469038,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1469114,3.25,4.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.845653868163936e-05,-0.40824830532073975,0.0001341681636404246,2.0,0.0,2.0,0.7071067690849304,0.0,1.4641455110007437e-32,1.0,3.0
1469115,2.6666667461395264,87.0,2.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,3.751493932213634e-05,-0.00046401104191318154,0.08347906917333603,14.0,0.0,8.320292472839355,1.167924165725708,0.0,1.843651065960763e-14,0.0,1.0
1469134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1469207,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1469284,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
14693,18.83333396911621,3778.0,214.0,17.0,1948.0,3606.0,545.0,4.0,142.0,6.0,7.0,6.658634083578363e-05,-3.0269380658864975e-05,0.13562750816345215,11.0,0.0003329527680762112,5.5056586265563965,1.1438136100769043,45853.7265625,9.19550657840773e-09,0.1111111119389534,0.019786911085247993
1469317,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1469372,15.538461685180664,3778.0,154.0,33.0,735.0,2305.0,593.0,6.0,153.0,41.0,7.0,6.66092528263107e-05,-0.00044319918379187584,0.12220155447721481,12.0,6.351502815959975e-05,6.000682830810547,1.2331595420837402,9699.4658203125,8.310344634665512e-10,0.34545454382896423,0.14613527059555054
1469383,20.090909957885742,155.0,37.0,194.0,1.0,31.0,240.0,0.0,158.0,1141.0,19.0,6.869325443403795e-05,-0.0006477779243141413,0.08695335686206818,14.0,7.288344204425812e-05,8.02780532836914,1.2693411111831665,10248.0,2.4214996674487566e-10,0.8999999761581421,0.9679669141769409
1469384,20.904762268066406,155.0,19.0,191.0,1.0,13.0,70.0,0.0,155.0,1140.0,19.0,5.941509152762592e-05,-0.0006473803659901023,0.08695214986801147,14.0,0.0,8.027902603149414,1.268916130065918,0.0,2.421415012943129e-10,1.0,1.0842257738113403
1469385,20.904762268066406,155.0,19.0,190.0,1.0,13.0,70.0,0.0,155.0,1140.0,19.0,5.941509152762592e-05,-0.0006473803659901023,0.08695214986801147,14.0,0.0,8.027902603149414,1.268916130065918,0.0,2.421415012943129e-10,1.0,1.0842257738113403
1469412,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1469433,12.714285850524902,3778.0,71.0,7.0,538.0,1414.0,182.0,0.0,38.0,2.0,5.0,3.9565486076753587e-05,-0.00044380134204402566,0.12126469612121582,12.0,6.33969611953944e-05,6.0393171310424805,1.1882824897766113,8601.013671875,4.720456026063857e-09,0.20000000298023224,0.04507042095065117
1469488,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1469510,13.55555534362793,3778.0,92.0,15.0,538.0,1242.0,251.0,0.0,68.0,11.0,5.0,5.149658318259753e-05,-0.0004384236235637218,0.1215895414352417,12.0,8.382234955206513e-05,6.025853633880615,1.2401474714279175,11638.0751953125,1.5382339846325976e-10,0.3333333432674408,0.09846153855323792
1469559,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1469606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1469628,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1469741,6.75,119.0,15.0,3.0,43.0,27.0,26.0,0.0,18.0,1.0,2.0,3.1672152545070276e-05,-0.0005305353552103043,0.08105287700891495,15.0,0.0,8.539414405822754,1.2333011627197266,0.0,3.551029459664004e-16,1.0,0.38461539149284363
1469822,13.199999809265137,184.0,52.0,4.0,412.0,769.0,279.0,0.0,30.0,1.0,3.0,2.8284528525546193e-05,-0.00044496063492260873,0.1142612099647522,13.0,2.303811015735846e-05,6.3481950759887695,1.2320235967636108,3138.578125,6.216837461492375e-11,0.3333333432674408,0.050632912665605545
1470022,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1470129,3.25,4.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.845653868163936e-05,-0.40824827551841736,0.0001341681636404246,2.0,0.0,2.0,0.7071067690849304,0.0,1.4641455110007437e-32,1.0,3.0
1470177,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1470215,19.071428298950195,3778.0,265.0,21.0,2095.0,4392.0,562.0,11.0,160.0,7.0,7.0,7.150094461394474e-05,-0.0004374496347736567,0.13501940667629242,12.0,0.0002371445152675733,5.525951385498047,1.177081823348999,32470.03125,3.913604551541994e-09,0.09090909361839294,0.021824687719345093
1470336,8.0,119.0,18.0,10.0,35.0,57.0,61.0,0.0,19.0,10.0,4.0,4.685074964072555e-05,-0.0005248061497695744,0.08396023511886597,14.0,0.0,8.278341293334961,1.2412775754928589,0.0,6.715631900878756e-16,1.0,0.517241358757019
1470512,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1470550,4.800000190734863,16.0,4.0,6.0,1.0,5.0,13.0,0.0,4.0,4.0,3.0,5.1373841415625066e-05,-0.0006918208091519773,0.06130469962954521,17.0,0.0,10.968097686767578,1.2469110488891602,0.0,5.838294683619863e-22,1.0,1.0
1470699,4.333333492279053,1210.0,7.0,1.0,16.0,133.0,11.0,0.0,1.0,0.0,1.0,2.373366805841215e-05,-0.0004461908247321844,0.10211586952209473,13.0,0.0,6.984292507171631,1.2447929382324219,0.0,4.1017783245465844e-13,0.0,0.1666666716337204
14707,11.55555534362793,3778.0,80.0,14.0,420.0,941.0,219.0,0.0,51.0,6.0,5.0,5.980870628263801e-05,-0.00043709742021746933,0.12122714519500732,12.0,0.00010004593787016347,6.040877819061279,1.1935547590255737,13621.4150390625,3.6992309215833075e-09,0.2380952388048172,0.06283662468194962
1470701,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1470795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1470915,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1471038,7.4285712242126465,3778.0,34.0,8.0,65.0,302.0,54.0,0.0,12.0,2.0,3.0,4.943404201185331e-05,-0.00044519410585053265,0.11096970736980438,12.0,7.031334098428488e-05,6.506829261779785,1.1910241842269897,8553.466796875,1.053568256942361e-11,0.20000000298023224,0.07514450699090958
1471088,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1471089,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1471092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1471136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1471232,7.0,15.0,16.0,3.0,35.0,1.0,25.0,0.0,22.0,1.0,2.0,3.563121208571829e-05,-0.12430679798126221,0.00040301852277480066,4.0,0.0,2.933333396911621,0.8537498712539673,0.0,2.8470731552454905e-27,1.0,0.4615384638309479
1471256,8.199999809265137,3778.0,27.0,5.0,116.0,190.0,39.0,0.0,19.0,1.0,2.0,4.27010418206919e-05,-0.00044315095874480903,0.10929670929908752,12.0,2.6008727218140848e-05,6.591122150421143,1.192471981048584,2718.39013671875,7.315411471031652e-11,0.3333333432674408,0.10975609719753265
1471261,10.230769157409668,3778.0,139.0,21.0,447.0,1641.0,191.0,7.0,100.0,1.0,6.0,8.035160863073543e-05,-0.00044296946725808084,0.1193241998553276,13.0,0.00018742101383395493,6.121268272399902,1.2271029949188232,24972.94140625,9.573463549683581e-11,0.0181818176060915,0.026200873777270317
1471265,2.6666667461395264,3.0,2.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,4.0908831579145044e-05,-0.0004706756444647908,0.08773896843194962,14.0,0.0,7.964878082275391,1.2015175819396973,0.0,2.558162557654564e-13,0.0,1.0
1471266,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1471270,13.727272987365723,19.0,41.0,48.0,35.0,21.0,261.0,0.0,121.0,123.0,9.0,4.8798498028190807e-05,-0.0803956612944603,0.000715563481207937,2.0,0.0,2.4210526943206787,0.5907880067825317,0.0,2.0580922846802446e-22,1.0,0.8149999976158142
1471271,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.962673822068609e-05,1.0,5.963029252598062e-05,1.0,0.0,1.5,0.5,0.0,2.7688795262352277e-35,0.0,1.0
1471302,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1471387,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1471458,9.0,3778.0,49.0,11.0,134.0,601.0,110.0,0.0,21.0,5.0,5.0,5.8033587265526876e-05,-0.00044652807991951704,0.12033514678478241,13.0,0.00011979743430856615,6.078243732452393,1.2059708833694458,16430.015625,2.187477434745233e-07,0.2666666805744171,0.08250825107097626
1471717,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962673822068609e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490221628035678e-38,0.0,0.0
1471727,4.0,1210.0,6.0,1.0,12.0,33.0,6.0,0.0,3.0,0.0,1.0,2.987996776937507e-05,-0.00045177381252869964,0.09246519953012466,14.0,0.0,7.608878135681152,1.266259789466858,0.0,9.75144308834261e-15,0.0,0.20000000298023224
