,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1083410,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1083446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1083459,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1083490,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1083522,5.0,1072.0,14.0,4.0,22.0,99.0,14.0,0.0,4.0,0.0,2.0,4.862726927967742e-05,-0.00046978608588688076,0.1045304387807846,15.0,7.741228910163045e-05,6.943175315856934,1.1945102214813232,11488.4775390625,2.044771817144575e-11,0.0,0.0714285746216774
1083643,7.0,4242.0,15.0,1.0,95.0,165.0,15.0,0.0,10.0,0.0,1.0,2.2555290343007073e-05,-0.00048565235920250416,0.10921411216259003,15.0,0.0,6.688300609588623,1.2331172227859497,0.0,9.422736896302908e-12,0.0,0.0714285746216774
1083663,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1083689,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1083706,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7690089306561276e-05,1.0,5.7693418057169765e-05,1.0,0.0,1.5,0.5,0.0,2.768873212544867e-35,0.0,1.0
1083712,8.714285850524902,4242.0,37.0,10.0,127.0,441.0,105.0,3.0,23.0,5.0,4.0,4.999605516786687e-05,-0.00047874130541458726,0.11538619548082352,14.0,7.243087748065591e-05,6.384029865264893,1.257167100906372,10862.0576171875,7.220256337259201e-11,0.4000000059604645,0.17616580426692963
1083743,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1083750,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1083751,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1083753,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1083768,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.7690089306561276e-05,-0.7639589905738831,0.00011538683611433953,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,6.548458623240185e-33,1.0,6.0
1083848,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
108385,4.400000095367432,164.0,11.0,4.0,12.0,58.0,10.0,0.0,3.0,0.0,2.0,5.384839096223004e-05,-0.0004985036794096231,0.09972997009754181,15.0,8.979316044133157e-05,7.229248046875,1.2338082790374756,13165.83203125,6.75979367967261e-12,0.0,0.09090909361839294
1083866,2.5,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.273205847013742e-05,5.825143034599023e-09,0.00011538683611433953,1.0,6.657444817648184e-09,1.6666666269302368,0.4714045226573944,1.0,3.901826204701592e-34,0.0,1.0
1083922,5.625,31.0,19.0,15.0,6.0,49.0,49.0,0.0,17.0,7.0,3.0,7.777517748763785e-05,-0.0005937438108958304,0.0894908607006073,14.0,0.0011454167542979121,7.9419684410095215,1.22829270362854,172050.5,2.548055099842227e-15,0.3333333432674408,0.23308271169662476
1083944,3.5,387.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,1.0,2.0,5.3693624067818746e-05,-0.0006050396477803588,0.06176241487264633,18.0,0.0,11.058588981628418,1.2026753425598145,0.0,8.901524024023978e-21,1.0,1.5
1084000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084031,3.25,387.0,4.0,2.0,1.0,26.0,3.0,0.0,1.0,0.0,2.0,4.396751683088951e-05,-0.0004973745672032237,0.10031912475824356,14.0,1.0164118975808378e-05,7.192664623260498,1.211260199546814,1414.6685791015625,3.392591318984728e-09,0.0,0.25
1084047,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084048,10.88888931274414,387.0,208.0,42.0,908.0,2224.0,819.0,3.0,196.0,25.0,5.0,0.00013172926264815032,-0.00048000356764532626,0.12942557036876678,12.0,0.0005099850823171437,5.800000190734863,1.17119562625885,73881.4453125,7.402611856832664e-09,0.11666666716337204,0.04541701078414917
1084067,18.399999618530273,19.0,6.0,182.0,0.0,0.0,15.0,0.0,78.0,1012.0,17.0,5.95133715250995e-05,-1.1364823526704981e-09,0.00103848148137331,1.0,3.328722408824092e-09,1.9473683834075928,0.2232968807220459,0.5,7.63089560093168e-20,0.9607843160629272,1.0526893138885498
1084075,18.14285659790039,19.0,72.0,78.0,0.0,0.0,180.0,0.0,468.0,286.0,12.0,4.2545834730844945e-05,0.9258201122283936,0.0007788611110299826,2.0,0.0,2.263157844543457,0.5469633936882019,0.0,5.243447496655065e-20,1.0,1.067307710647583
1084133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084141,106.69841003417969,440.0,2816.0,1895.0,0.0,127732.0,290202.0,0.0,30822.0,37826.0,61.0,3.691740857902914e-05,-0.0005903101991862059,0.09408532828092575,16.0,0.0,7.602971076965332,1.616773247718811,0.0,0.011571954935789108,1.0,0.5710486173629761
1084182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084226,4.714285850524902,78.0,18.0,10.0,14.0,82.0,21.0,0.0,14.0,1.0,3.0,8.054211502894759e-05,-0.0004964066320098937,0.10069505870342255,14.0,0.00023836316540837288,7.1695451736450195,1.225707769393921,35374.109375,1.671966384786394e-11,0.10000000149011612,0.1071428582072258
1084230,13.642857551574707,4242.0,168.0,31.0,909.0,2493.0,541.0,4.0,146.0,20.0,7.0,7.537141937064007e-05,-0.00047881357022561133,0.12711180746555328,14.0,0.00011838318459922448,5.8873724937438965,1.2260853052139282,17743.341796875,4.0470488071875366e-10,0.19696970283985138,0.07103218883275986
1084242,17.846153259277344,4242.0,199.0,28.0,1346.0,3688.0,671.0,3.0,148.0,24.0,7.0,6.451186345657334e-05,-0.0004783057083841413,0.1330731362104416,13.0,0.00011282285413471982,5.668430805206299,1.2247436046600342,15510.24609375,1.7414026887152545e-09,0.2545454502105713,0.0657142847776413
1084267,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084332,3.6666667461395264,234.0,5.0,1.0,8.0,31.0,4.0,0.0,3.0,0.0,1.0,2.7903572117793374e-05,-0.00046091325930319726,0.0985112264752388,14.0,0.0,7.306313991546631,1.1783591508865356,0.0,8.197842578383518e-12,0.0,0.25
1084384,6.199999809265137,1072.0,11.0,7.0,26.0,79.0,31.0,0.0,7.0,4.0,3.0,3.8959551602602005e-05,-0.0004876549355685711,0.10216497629880905,13.0,0.0,7.080780029296875,1.2305203676223755,0.0,3.781226633886581e-13,1.0,0.4615384638309479
1084400,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084408,15.066666603088379,4242.0,235.0,24.0,1533.0,4332.0,469.0,16.0,121.0,6.0,6.0,8.314241858897731e-05,-0.00047668148181401193,0.1393100768327713,13.0,0.0003909484366886318,5.4594244956970215,1.1871631145477295,57597.09375,9.63563806521961e-08,0.06410256773233414,0.02215062454342842
1084415,2.6666667461395264,4242.0,2.0,1.0,1.0,24.0,2.0,0.0,0.0,0.0,1.0,3.165153248119168e-05,-0.00048504717415198684,0.09412238746881485,15.0,0.0,7.600371360778809,1.282624363899231,0.0,3.0598699301328386e-14,0.0,1.0
1084421,15.050000190734863,93.0,224.0,86.0,1868.0,3254.0,856.0,1.0,438.0,165.0,7.0,0.00010165106505155563,-0.00047455201274715364,0.13453409075737,13.0,0.00027555058477446437,5.617734432220459,1.1952091455459595,45078.3046875,9.651169108337854e-08,0.33986929059028625,0.16421693563461304
1084448,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084463,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7690089306561276e-05,1.0,5.7693418057169765e-05,1.0,0.0,1.5,0.5,0.0,2.768873212544867e-35,0.0,1.0
1084475,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084507,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084554,6.5,59.0,11.0,19.0,2.0,23.0,36.0,0.0,8.0,21.0,5.0,7.833273411961272e-05,-0.0006853305385448039,0.07480417191982269,16.0,0.00014336142339743674,9.30492115020752,1.2601542472839355,21534.0,3.81088642930019e-18,0.6666666865348816,0.6333333253860474
1084557,5.25,4242.0,9.0,3.0,33.0,74.0,16.0,0.0,5.0,1.0,2.0,3.592085704440251e-05,-0.0004803233896382153,0.10442276298999786,14.0,0.0,6.94930362701416,1.1968823671340942,0.0,4.628350220442501e-12,1.0,0.3333333432674408
1084561,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084580,13.3125,213.0,189.0,43.0,752.0,2246.0,757.0,6.0,182.0,34.0,6.0,9.334644710179418e-05,-0.0004608751041814685,0.12676261365413666,12.0,0.00022550392895936966,5.9008355140686035,1.2180967330932617,31694.984375,1.4091083855305442e-09,0.20879121124744415,0.07447266578674316
1084597,25.578947067260742,132.0,144.0,154.0,283.0,475.0,2458.0,0.0,474.0,816.0,17.0,5.2455870900303125e-05,-0.0005278534954413772,0.0954844206571579,14.0,0.0,7.506220817565918,1.2757316827774048,0.0,1.1549153628343141e-14,1.0,0.668332576751709
1084662,2.5,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.273205847013742e-05,5.074744180433299e-09,0.00011538683611433953,1.0,6.657444817648184e-09,1.6666666269302368,0.4714045226573944,1.0,3.901826204701592e-34,0.0,1.0
1084702,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084717,3.0,88.0,3.0,1.0,2.0,18.0,3.0,0.0,1.0,0.0,1.0,3.150742850266397e-05,-0.0004696942341979593,0.09388729184865952,14.0,0.0,7.616899013519287,1.1756317615509033,0.0,2.016620030687033e-11,0.0,0.5
1084726,12.285714149475098,4242.0,68.0,9.0,771.0,1084.0,127.0,0.0,49.0,2.0,3.0,4.487260230234824e-05,-0.00048280166811309755,0.12455849349498749,13.0,5.608429273706861e-05,5.987557888031006,1.2280508279800415,7677.9462890625,7.58859572402848e-11,0.20000000298023224,0.03790087625384331
1084727,5.400000095367432,164.0,13.0,5.0,36.0,48.0,15.0,0.0,9.0,1.0,2.0,5.392002276494168e-05,-0.0005019684322178364,0.09614577144384384,15.0,9.31799877434969e-05,7.461467266082764,1.2413679361343384,12774.6474609375,3.9914011223766976e-13,0.3333333432674408,0.1666666716337204
1084750,8.333333015441895,4242.0,60.0,12.0,97.0,561.0,131.0,0.0,15.0,2.0,4.0,5.567218977375887e-05,-0.00048027277807705104,0.11476867645978928,14.0,7.486379035981372e-05,6.412999153137207,1.2853354215621948,9927.671875,4.075254456809008e-12,0.095238097012043,0.03947368264198303
1084752,7.166666507720947,4242.0,25.0,7.0,54.0,188.0,41.0,0.0,14.0,2.0,4.0,4.179621464572847e-05,-0.00048266141675412655,0.10711081326007843,14.0,1.1628395441221073e-05,6.800000190734863,1.289670467376709,1482.135498046875,8.339984518962451e-13,0.3333333432674408,0.1214953288435936
1084755,18.25,4242.0,495.0,65.0,3611.0,9186.0,1777.0,9.0,394.0,57.0,8.0,0.00012398338003549725,-0.0004761283635161817,0.1412392109632492,12.0,0.0007566006388515234,5.398514270782471,1.2473770380020142,114071.3203125,1.7820612541186165e-08,0.12121212482452393,0.031336963176727295
1084765,7.5,4242.0,30.0,6.0,146.0,343.0,38.0,0.0,15.0,1.0,3.0,4.6144639782141894e-05,-0.00048464900464750826,0.11490467190742493,14.0,4.694648669101298e-05,6.40659236907959,1.2466681003570557,6111.45849609375,1.3440171198197959e-09,0.1666666716337204,0.06557376682758331
1084817,7.0,213.0,21.0,4.0,92.0,195.0,30.0,0.0,12.0,1.0,3.0,3.60770573024638e-05,-0.0004754353722091764,0.11300855129957199,13.0,8.502342097926885e-06,6.497307300567627,1.1793811321258545,1028.63232421875,2.348918393124677e-09,0.3333333432674408,0.10606060922145844
1084827,15.9375,4242.0,252.0,34.0,1897.0,4290.0,734.0,4.0,177.0,18.0,6.0,9.869007772067562e-05,-0.00048006154247559607,0.13490299880504608,13.0,0.0004475706082303077,5.605106830596924,1.226582646369934,67052.0390625,3.464774023242967e-09,0.1318681389093399,0.030605455860495567
1084828,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084869,11.117647171020508,4242.0,217.0,32.0,1026.0,3136.0,516.0,1.0,168.0,8.0,7.0,0.00011465696297818795,-0.00047980350791476667,0.13035349547863007,13.0,0.00037430287920869887,5.765830993652344,1.2396057844161987,54735.5859375,2.692896794442845e-09,0.0476190485060215,0.017582418397068977
1084873,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084876,11.727272987365723,1072.0,118.0,17.0,634.0,1681.0,228.0,0.0,76.0,4.0,5.0,7.513409946113825e-05,-0.00048065377632156014,0.12545064091682434,12.0,0.00033028735197149217,5.952089309692383,1.2306544780731201,48403.40234375,5.939755631789723e-11,0.0833333358168602,0.029032258316874504
1084887,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084899,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1084918,8.199999809265137,11.0,21.0,6.0,0.0,0.0,63.0,0.0,42.0,4.0,3.0,2.8257960366318002e-05,0.9354143738746643,0.0003393730439711362,2.0,0.0,2.545454502105713,0.6555547714233398,0.0,5.976950094636396e-25,1.0,0.8125
1084944,106.69841003417969,440.0,2816.0,1928.0,0.0,127732.0,290202.0,0.0,30822.0,38486.0,61.0,3.691740857902914e-05,-0.0005903101991862059,0.09408532828092575,16.0,0.0,7.602971076965332,1.616773247718811,0.0,0.011571954935789108,1.0,0.5710486173629761
1084946,106.69841003417969,440.0,2816.0,1925.0,0.0,127732.0,290202.0,0.0,30822.0,38381.0,61.0,3.691740857902914e-05,-0.0005903101991862059,0.09408532828092575,16.0,0.0,7.602971076965332,1.616773247718811,0.0,0.011571954935789108,1.0,0.5710486173629761
1084961,13.38888931274414,4242.0,262.0,41.0,2271.0,4128.0,648.0,1.0,248.0,22.0,5.0,0.00011310697300359607,-0.00046964111970737576,0.13364996016025543,13.0,0.0006126377265900373,5.648282051086426,1.2115082740783691,88548.515625,4.631570238444738e-09,0.09166666865348816,0.02420622482895851
1084991,8.399999618530273,78.0,31.0,3.0,82.0,255.0,68.0,2.0,16.0,0.0,3.0,3.175606980221346e-05,-0.00048701948253437877,0.10768313705921173,15.0,2.485183722455986e-05,6.769173622131348,1.2792235612869263,3157.48974609375,2.383002406514123e-10,0.0,0.05494505539536476
1085069,3.0,213.0,3.0,1.0,2.0,11.0,3.0,0.0,1.0,0.0,1.0,3.301847027614713e-05,-0.0004900157218798995,0.08527419716119766,15.0,0.0,8.285236358642578,1.2161003351211548,0.0,7.110075874415533e-15,0.0,0.5
1085098,8.0,4242.0,20.0,3.0,124.0,362.0,40.0,0.0,12.0,1.0,2.0,2.316486461495515e-05,-0.0004818632733076811,0.11830997467041016,14.0,0.0,6.250975131988525,1.202389121055603,0.0,7.183630135187968e-09,1.0,0.2432432472705841
1085104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1085129,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
108516,11.5,4242.0,34.0,3.0,291.0,669.0,62.0,0.0,23.0,1.0,2.0,2.381581907684449e-05,-0.0004841634363401681,0.11961071193218231,14.0,0.0,6.193871974945068,1.2362970113754272,0.0,1.846588881804223e-09,1.0,0.0882352963089943
1085209,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1085223,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1085254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1085277,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1085280,14.769230842590332,4242.0,153.0,33.0,1007.0,1931.0,655.0,0.0,119.0,37.0,7.0,7.878787437221035e-05,-0.00047261558938771486,0.13039159774780273,12.0,0.00022058893227949739,5.764438152313232,1.17579185962677,31412.384765625,1.1366066976492561e-09,0.290909081697464,0.08661417663097382
1085319,4.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.7690089306561276e-05,-0.33020615577697754,0.00017308024689555168,1.0,0.0,1.75,0.4330126941204071,0.0,4.543905856747635e-31,1.0,3.0
1085320,4.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,5.7690089306561276e-05,-0.5913718342781067,0.00017308024689555168,1.0,0.0,1.75,0.4330126941204071,0.0,4.543905856747635e-31,1.0,3.0
1085321,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.7690089306561276e-05,0.21934513747692108,0.00017308024689555168,1.0,0.0,1.75,0.4330126941204071,0.0,4.543905856747635e-31,1.0,3.0
1085392,16.16666603088379,4242.0,149.0,27.0,862.0,1941.0,534.0,3.0,139.0,24.0,7.0,6.042998575139791e-05,-0.00043890561209991574,0.13138248026371002,12.0,0.00013954125461168587,5.7285051345825195,1.1606416702270508,24728.7421875,8.413715590904758e-08,0.35555556416511536,0.09520682692527771
1085475,46.573333740234375,76.0,1336.0,1642.0,9363.0,14676.0,28797.0,8.0,8386.0,25801.0,52.0,0.00012582584167830646,-0.0004833137209061533,0.13659679889678955,13.0,0.00046411968651227653,5.548003673553467,1.252210021018982,76472.484375,7.623861542072063e-09,0.5696346759796143,0.5044156908988953
1085476,46.573333740234375,76.0,1336.0,1641.0,9363.0,14676.0,28797.0,8.0,8386.0,25730.0,52.0,0.00012582584167830646,-0.0004833137209061533,0.13659679889678955,13.0,0.00046411968651227653,5.548003673553467,1.252210021018982,76472.484375,7.623861542072063e-09,0.5696346759796143,0.5044156908988953
1085482,7.75,4242.0,42.0,11.0,79.0,507.0,97.0,1.0,11.0,3.0,4.0,5.445239003165625e-05,-0.00048156428965739906,0.11748729646205902,13.0,4.560934394248761e-05,6.28774356842041,1.2207309007644653,6233.39599609375,4.177498624802212e-11,0.20000000298023224,0.08433734625577927
1085596,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1085621,14.260869979858398,4242.0,392.0,60.0,3492.0,6732.0,1234.0,3.0,424.0,41.0,7.0,0.00013525295071303844,-0.0004828032397199422,0.13801977038383484,13.0,0.0009548426605761051,5.501114368438721,1.2070854902267456,142185.78125,7.427054082853601e-09,0.095238097012043,0.024917233735322952
1085636,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1085653,4.0,4242.0,6.0,1.0,9.0,60.0,9.0,0.0,3.0,0.0,1.0,2.5894596547004767e-05,-0.00048760740901343524,0.10065416246652603,15.0,0.0,7.172051906585693,1.2806026935577393,0.0,6.524208799076059e-13,0.0,0.20000000298023224
1085706,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1085707,17.46666717529297,4242.0,217.0,40.0,1255.0,4563.0,908.0,2.0,153.0,44.0,7.0,6.905081681907177e-05,-0.0004800384631380439,0.1302241086959839,13.0,0.00012336000509094447,5.770566463470459,1.2569608688354492,18708.5625,4.2268100131082065e-10,0.29487180709838867,0.08039286732673645
1085734,13.333333015441895,4242.0,562.0,89.0,3675.0,7854.0,1919.0,5.0,680.0,89.0,7.0,0.00017246170318685472,-0.0004761083982884884,0.13833938539028168,13.0,0.0012428279733285308,5.490715026855469,1.216780424118042,177328.96875,5.339482633814896e-09,0.08994708955287933,0.028061779215931892
1085770,25.55555534362793,4242.0,463.0,36.0,4606.0,10705.0,4165.0,28.0,343.0,23.0,8.0,7.509900024160743e-05,-0.0004869408148806542,0.14432546496391296,12.0,0.0019941467326134443,5.30445671081543,1.227988600730896,296000.875,1.601937947270926e-05,0.14166666567325592,0.03163686394691467
1085776,12.0,4242.0,96.0,10.0,460.0,1497.0,156.0,7.0,41.0,1.0,5.0,5.125964162289165e-05,-0.0004796682915184647,0.12564145028591156,13.0,9.65456129051745e-05,5.944568157196045,1.228563904762268,14409.4072265625,6.786174400197353e-10,0.0476190485060215,0.03459637612104416
1085806,27.923076629638672,76.0,373.0,209.0,969.0,2846.0,5310.0,95.0,1244.0,1015.0,17.0,6.60262448946014e-05,-0.0006010342040099204,0.08504117280244827,17.0,1.5646446627215482e-05,8.30519962310791,1.5598195791244507,1592.9063720703125,1.8848967329176958e-06,0.6413043737411499,0.3726034462451935
1085866,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1085869,10.714285850524902,4242.0,54.0,10.0,309.0,840.0,112.0,0.0,29.0,4.0,4.0,3.9678245229879394e-05,-0.00048086949391290545,0.12164619565010071,14.0,2.025479443545919e-05,6.106963634490967,1.2667733430862427,2526.240234375,1.0691659363404327e-10,0.30000001192092896,0.0716845914721489
1085913,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
108601,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1086082,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1086139,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.7690089306561276e-05,-1.0,5.7693418057169765e-05,1.0,0.0,1.5,0.5,0.0,2.768873212544867e-35,0.0,1.0
1086142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7690089306561276e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490193602066392e-38,0.0,0.0
1086195,9.714285850524902,4242.0,56.0,8.0,389.0,561.0,77.0,2.0,46.0,0.0,2.0,5.9336613048799336e-05,-0.0004792107210960239,0.11649720370769501,13.0,0.000119922318845056,6.332683563232422,1.2020949125289917,17526.43359375,6.392774504204723e-11,0.0,0.026615969836711884
