,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1430592,11.5,3999.0,94.0,17.0,496.0,1146.0,263.0,2.0,60.0,7.0,4.0,7.115751941455528e-05,-0.0005332291475497186,0.1204661875963211,11.0,0.0001383994094794616,5.960540294647217,1.135353922843933,16669.15234375,1.3984275959444403e-09,0.1785714328289032,0.0460251048207283
1430602,9.538461685180664,156.0,109.0,27.0,313.0,1167.0,312.0,1.0,87.0,11.0,5.0,9.566977678332478e-05,-0.0005663973861373961,0.11999411880970001,11.0,0.00031276288791559637,5.980055809020996,1.1582064628601074,36331.015625,1.7927288809005404e-07,0.145454540848732,0.056716419756412506
1430682,23.526315689086914,73.0,105.0,153.0,44.0,225.0,1690.0,0.0,401.0,816.0,17.0,5.710791447199881e-05,-0.0023104988504201174,0.07405202090740204,14.0,0.0,9.069697380065918,1.2548296451568604,0.0,4.73032861670779e-17,1.0,0.7669928669929504
1430683,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1430723,2.3333332538604736,156.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,4.167177394265309e-05,-0.0005516154924407601,0.07553546875715256,14.0,0.0,8.911215782165527,1.177860975265503,0.0,5.3669837261547437e-17,0.0,1.0
1430744,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1430869,22.074073791503906,73.0,224.0,230.0,30.0,814.0,2578.0,36.0,1073.0,1090.0,17.0,8.397480996791273e-05,-0.0023126902524381876,0.07406383007764816,14.0,1.8212637087344774e-06,9.068410873413086,1.261122703552246,171.96771240234375,6.658590849326079e-17,0.6333333253860474,0.47249552607536316
1430872,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,-1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
1430960,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1430975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1431074,19.363636016845703,73.0,103.0,46.0,148.0,339.0,1232.0,0.0,243.0,120.0,9.0,3.8971036701695994e-05,-0.0023209559731185436,0.07394982874393463,14.0,0.0,9.080849647521973,1.245237112045288,0.0,2.594478461052173e-17,1.0,0.5363805890083313
1431499,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1431528,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1431567,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1431655,75.97368621826172,84.0,146.0,2777.0,1583.0,2435.0,8459.0,1.0,1693.0,66183.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431656,75.97368621826172,84.0,146.0,2776.0,1583.0,2435.0,8459.0,1.0,1693.0,66158.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431657,75.97368621826172,84.0,146.0,2775.0,1583.0,2435.0,8459.0,1.0,1693.0,66134.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431658,75.97368621826172,84.0,146.0,2774.0,1583.0,2435.0,8459.0,1.0,1693.0,66111.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431659,75.97368621826172,84.0,146.0,2773.0,1583.0,2435.0,8459.0,1.0,1693.0,66089.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431660,75.97368621826172,84.0,146.0,2772.0,1583.0,2435.0,8459.0,1.0,1693.0,66068.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431661,75.97368621826172,84.0,146.0,2771.0,1583.0,2435.0,8459.0,1.0,1693.0,66048.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431662,75.97368621826172,84.0,146.0,2770.0,1583.0,2435.0,8459.0,1.0,1693.0,66029.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431663,75.97368621826172,84.0,146.0,2769.0,1583.0,2435.0,8459.0,1.0,1693.0,66011.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431664,75.97368621826172,84.0,146.0,2768.0,1583.0,2435.0,8459.0,1.0,1693.0,65994.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431665,75.97368621826172,84.0,146.0,2767.0,1583.0,2435.0,8459.0,1.0,1693.0,65978.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431667,75.97368621826172,84.0,146.0,2757.0,1583.0,2435.0,8459.0,1.0,1693.0,65873.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431668,75.97368621826172,84.0,146.0,2766.0,1583.0,2435.0,8459.0,1.0,1693.0,65963.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431669,75.97368621826172,84.0,146.0,2765.0,1583.0,2435.0,8459.0,1.0,1693.0,65949.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431670,75.97368621826172,84.0,146.0,2764.0,1583.0,2435.0,8459.0,1.0,1693.0,65936.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431671,75.97368621826172,84.0,146.0,2763.0,1583.0,2435.0,8459.0,1.0,1693.0,65924.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431672,75.97368621826172,84.0,146.0,2762.0,1583.0,2435.0,8459.0,1.0,1693.0,65913.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431673,75.97368621826172,84.0,146.0,2761.0,1583.0,2435.0,8459.0,1.0,1693.0,65903.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431674,75.97368621826172,84.0,146.0,2760.0,1583.0,2435.0,8459.0,1.0,1693.0,65894.0,69.0,8.008202712517232e-05,-0.0005337357288226485,0.13064388930797577,10.0,4.069178885401925e-06,5.574093818664551,1.1514288187026978,927.2991333007812,1.892091816557695e-08,0.9911143779754639,0.9671215415000916
1431766,5.166666507720947,6.0,1.0,10.0,0.0,0.0,3.0,0.0,1.0,10.0,4.0,6.668790592812002e-05,-0.22360679507255554,0.0002670426620170474,2.0,0.0,2.0,0.5773502588272095,0.0,1.7526010642172456e-29,1.0,1.6666666269302368
1431824,9.714285850524902,3999.0,26.0,15.0,71.0,156.0,120.0,0.0,23.0,20.0,5.0,5.128272096044384e-05,-0.0005400641239248216,0.10514511913061142,11.0,0.0,6.683358192443848,1.1132503747940063,0.0,2.0707822609433713e-11,1.0,0.47058823704719543
1431835,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,-1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
1431837,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1431880,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1431884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1431888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1431934,3.5999999046325684,8.0,4.0,7.0,0.0,4.0,6.0,0.0,4.0,2.0,2.0,7.753346289973706e-05,-0.0010625190334394574,0.0650307685136795,14.0,0.00022975870524533093,10.189148902893066,1.1229547262191772,27966.0,1.6415514027424826e-18,0.3333333432674408,0.46666666865348816
1431936,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1431938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1431959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432001,3.4000000953674316,5.0,3.0,7.0,0.0,2.0,3.0,0.0,4.0,2.0,2.0,8.154854731401429e-05,0.20177415013313293,0.00020508877059910446,2.0,3.286257665990888e-08,2.0,0.6324555277824402,4.0,2.2329246939102738e-32,0.3333333432674408,0.5833333134651184
1432139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432140,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432150,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432176,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432196,9.0,42.0,27.0,25.0,3.0,53.0,180.0,0.0,23.0,36.0,6.0,7.167684816522524e-05,-0.0009139379835687578,0.0842352882027626,13.0,0.0007284955936484039,8.094145774841309,1.1834397315979004,86503.9765625,1.0518949806245098e-14,0.7142857313156128,0.457446813583374
1432244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432269,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432271,3.200000047683716,4.0,2.0,7.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,8.399908256251365e-05,7.703598869923667e-11,0.00019227071607019752,1.0,1.643128832995444e-08,1.75,0.4330126941204071,2.0,1.7132199804389212e-32,0.3333333432674408,0.7777777910232544
1432272,3.25,4.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.30217109574005e-05,-0.40824830532073975,0.00014420303341466933,2.0,0.0,2.0,0.7071067690849304,0.0,1.4641785717793605e-32,1.0,3.0
1432274,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
1432290,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432405,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432961,4.199999809265137,5.0,1.0,7.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,6.567343370988965e-05,-0.28867512941360474,0.00020508877059910446,2.0,0.0,2.0,0.6324555277824402,0.0,6.482466252835586e-31,1.0,2.0
1432963,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1432967,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.572643567575142e-05,0.7071067690849304,8.545365562895313e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.759076488800658e-34,0.0,1.0
1432985,19.850000381469727,123.0,17.0,173.0,34.0,61.0,343.0,0.0,20.0,970.0,18.0,6.565830699400976e-05,-0.0006036718259565532,0.08905696868896484,13.0,0.0,7.710057735443115,1.2122045755386353,0.0,9.05055585055485e-14,1.0,1.0138202905654907
1432987,19.850000381469727,123.0,17.0,171.0,34.0,61.0,343.0,0.0,20.0,969.0,18.0,6.565830699400976e-05,-0.0006036718259565532,0.08905696868896484,13.0,0.0,7.710057735443115,1.2122045755386353,0.0,9.05055585055485e-14,1.0,1.0138202905654907
1432994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1433147,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,-1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
1433269,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1433551,3.3333332538604736,63.0,4.0,1.0,3.0,7.0,5.0,0.0,2.0,0.0,1.0,3.741310865734704e-05,-0.0008620877633802593,0.07298906147480011,15.0,0.0,9.18721866607666,1.1919162273406982,0.0,2.2278898806699023e-17,0.0,0.3333333432674408
1433563,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1433564,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,-1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
1433566,3.25,4.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.30217109574005e-05,-0.40824827551841736,0.00014420303341466933,2.0,0.0,2.0,0.7071067690849304,0.0,1.4641785717793605e-32,1.0,3.0
1433593,8.666666984558105,145.0,22.0,10.0,40.0,84.0,69.0,0.0,26.0,10.0,4.0,4.812712359125726e-05,-0.0005520270788110793,0.09331893175840378,11.0,0.0,7.403602600097656,1.2343308925628662,0.0,2.6367864597483248e-14,1.0,0.47999998927116394
1433605,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1433607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1433654,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1433660,14.090909004211426,3999.0,135.0,16.0,615.0,1761.0,336.0,2.0,80.0,7.0,6.0,6.507483340101317e-05,-0.0005063180578872561,0.12425879389047623,11.0,0.00012571236584335566,5.809135913848877,1.1504020690917969,14427.6513671875,6.609712777105869e-10,0.1666666716337204,0.043133802711963654
1433665,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1433715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1433818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1433821,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1433833,19.850000381469727,123.0,17.0,184.0,34.0,61.0,343.0,0.0,20.0,1047.0,18.0,6.565830699400976e-05,-0.0006036718259565532,0.08905696868896484,13.0,0.0,7.710057735443115,1.2122045755386353,0.0,9.05055585055485e-14,1.0,1.0138202905654907
1433966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434017,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434070,14.0,14.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,365.0,13.0,6.408613262465224e-05,0.3423307240009308,0.0008331731078214943,1.0,0.0,1.9285714626312256,0.25753939151763916,0.0,5.281338184823676e-22,1.0,1.1818181276321411
1434092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434097,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434110,21.965517044067383,73.0,212.0,269.0,139.0,606.0,2586.0,0.0,1030.0,1454.0,19.0,9.675313776824623e-05,-0.0023124758154153824,0.08433599025011063,13.0,0.00020460624364204705,8.085674285888672,1.2313610315322876,24924.046875,9.497331510100425e-16,0.632478654384613,0.5034148097038269
1434111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434388,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
1434389,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434477,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434485,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434588,3.6666667461395264,3999.0,5.0,1.0,9.0,36.0,3.0,0.0,3.0,0.0,1.0,3.1369883799925447e-05,-0.0005652948748320341,0.09673343598842621,12.0,0.0,7.177567958831787,1.1013388633728027,0.0,4.1887866330907186e-13,0.0,0.25
1434589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434598,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434601,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434620,11.0,144.0,35.0,2.0,479.0,422.0,52.0,0.0,32.0,0.0,1.0,4.484701275941916e-05,-0.0005818541976623237,0.11275912076234818,12.0,0.00015318889927584678,6.2995924949646,1.1703929901123047,18646.0,6.981527800320464e-09,0.0,0.02857142873108387
1434621,10.666666984558105,3999.0,26.0,1.0,309.0,427.0,22.0,0.0,20.0,0.0,1.0,2.2732237994205207e-05,-0.0005375227774493396,0.11400938779115677,12.0,0.0,6.241475582122803,1.1645727157592773,0.0,1.1108643171997556e-10,0.0,0.03999999910593033
1434656,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
1434667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434674,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,-1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
1434702,7.333333492279053,3999.0,16.0,1.0,112.0,153.0,13.0,0.0,11.0,0.0,1.0,2.524370574974455e-05,-0.0005489526665769517,0.10299212485551834,12.0,0.0,6.802165985107422,1.1710824966430664,0.0,1.4365700469476383e-13,0.0,0.06666667014360428
1434729,10.666666984558105,3999.0,49.0,5.0,230.0,723.0,53.0,0.0,38.0,1.0,4.0,3.8666039472445846e-05,-0.0005315854214131832,0.11255643516778946,11.0,1.7505955838714726e-05,6.309135913848877,1.1857218742370605,2177.411376953125,3.174381937864901e-11,0.1666666716337204,0.12568305432796478
1434737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434740,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434743,3.0,156.0,3.0,1.0,3.0,18.0,1.0,0.0,2.0,0.0,1.0,3.937350265914574e-05,-0.0005812860326841474,0.08759558945894241,12.0,0.0,7.82200288772583,1.1815892457962036,0.0,1.166044952244762e-14,0.0,0.5
1434768,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
1434830,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.408613262465224e-05,1.0,6.409023626474664e-05,1.0,0.0,1.5,0.5,0.0,2.7689420891669853e-35,0.0,1.0
1434838,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408613262465224e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490504690325472e-38,0.0,0.0
