,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1281942,9.0,9.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,94.0,8.0,0.00010033108992502093,-0.17316339910030365,0.0008027292788028717,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,8.182335516923532e-28,1.0,1.3333333730697632
1281949,6.166666507720947,120.0,19.0,6.0,20.0,96.0,32.0,0.0,11.0,2.0,3.0,9.701293311081827e-05,-0.00047643587458878756,0.11076802760362625,12.0,0.00022119376808404922,6.8682098388671875,1.1347112655639648,10218.8310546875,1.273837813009493e-09,0.3333333432674408,0.1428571492433548
1281964,38.894737243652344,123.0,397.0,155.0,4178.0,26119.0,17515.0,0.0,410.0,817.0,17.0,5.1439837989164516e-05,-0.0018022977747023106,0.10957220196723938,12.0,0.0,6.932252883911133,1.633336067199707,0.0,0.0005973302177153528,1.0,0.32449954748153687
1281967,168.7964630126953,414.0,13104.0,16786.0,165652.0,331480.0,1268479.0,2254.0,440536.0,790657.0,149.0,0.00023995402443688363,-0.0017933754716068506,0.12448840588331223,11.0,0.0012158984318375587,6.2214508056640625,1.6850476264953613,62070.5703125,0.08251083642244339,0.6555893421173096,0.49495837092399597
1282021,155.0124969482422,414.0,7902.0,2490.0,247565.0,246644.0,587646.0,3583.0,140408.0,45826.0,59.0,8.474634523736313e-05,-0.0017905756831169128,0.12121399492025375,11.0,5.248601610219339e-06,6.362500190734863,1.6079224348068237,304.89306640625,0.02245766669511795,0.7978687882423401,0.41305387020111084
1282027,8.699999809265137,74.0,15.0,36.0,9.0,88.0,63.0,0.0,24.0,66.0,6.0,0.0001114605984184891,-0.00043362603173591197,0.10296433418989182,12.0,9.776843944564462e-05,7.312963008880615,1.2214208841323853,4854.75,5.792317038337547e-13,0.7857142686843872,0.6907216310501099
1282098,9.0,9.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,105.0,8.0,0.00010033108992502093,0.3285316228866577,0.0008027292788028717,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,8.182335516923532e-28,1.0,1.3333333730697632
1282103,9.0,9.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,90.0,8.0,0.00010033108992502093,-0.42430180311203003,0.0008027292788028717,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,8.182335516923532e-28,1.0,1.3333333730697632
1282107,9.0,9.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,85.0,8.0,0.00010033108992502093,-0.38422057032585144,0.0008027292788028717,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,8.182335516923532e-28,1.0,1.3333333730697632
1282109,9.0,9.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,84.0,8.0,0.00010033108992502093,0.17549565434455872,0.0008027292788028717,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,8.182335516923532e-28,1.0,1.3333333730697632
1282111,9.0,9.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,84.0,8.0,0.00010033108992502093,0.2990166246891022,0.0008027292788028717,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,8.182335516923532e-28,1.0,1.3333333730697632
1282142,168.3829803466797,414.0,13905.0,17688.0,172159.0,342602.0,1310938.0,2585.0,520094.0,816936.0,149.0,0.00020540169498417526,-0.001791830756701529,0.12338347733020782,11.0,0.00015082585741765797,6.268209934234619,1.7048338651657104,8531.1552734375,0.08467290550470352,0.638338029384613,0.47866517305374146
1282207,132.43373107910156,414.0,8149.0,2040.0,290974.0,303224.0,570032.0,4405.0,107263.0,28014.0,46.0,9.820816194405779e-05,-0.0017922022379934788,0.12194392830133438,11.0,0.00011061086115660146,6.330401420593262,1.6144415140151978,5828.31494140625,0.018456678837537766,0.5922839641571045,0.2782091796398163
1282211,9.0,9.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,112.0,8.0,0.00010033108992502093,-0.2802845239639282,0.0008027292788028717,1.0,0.0,1.8888888359069824,0.31426969170570374,0.0,8.182335516923532e-28,1.0,1.3333333730697632
1282227,159.15428161621094,414.0,13725.0,9702.0,199094.0,452290.0,1128012.0,2789.0,429172.0,329461.0,113.0,0.00016623156261630356,-0.0017913095653057098,0.12345580756664276,11.0,8.08441182016395e-05,6.26512336730957,1.6694660186767578,5673.53125,0.0554891861975193,0.6342922449111938,0.42460691928863525
1282232,53.41860580444336,180.0,1304.0,609.0,3741.0,29180.0,36302.0,648.0,11229.0,5086.0,27.0,9.432400111109018e-05,-0.001821015146560967,0.10453590005636215,12.0,7.995401574589778e-06,7.218055725097656,1.5503329038619995,312.22991943359375,3.833560913335532e-05,0.6695122122764587,0.4229443073272705
1282239,156.7007598876953,414.0,18788.0,19086.0,390832.0,363498.0,1652199.0,2554.0,659606.0,850353.0,149.0,0.00023456200142391026,-0.0017913399497047067,0.12487593293190002,11.0,0.00023509962193202227,6.205246925354004,1.7040719985961914,14012.5166015625,0.08748442679643631,0.5432423949241638,0.4199739992618561
1282266,10.0,281.0,43.0,10.0,112.0,345.0,112.0,1.0,32.0,7.0,4.0,8.247929508797824e-05,-0.0004185080179013312,0.12182401120662689,11.0,0.00019513702136464417,6.335648059844971,1.137802004814148,8605.6455078125,1.2997092291300305e-09,0.5,0.17391304671764374
1282332,144.8370819091797,414.0,16268.0,8346.0,314985.0,629291.0,1228506.0,5477.0,370767.0,269839.0,113.0,0.00019170381710864604,-0.0017904978012666106,0.12793296575546265,11.0,0.001996319741010666,6.080864429473877,1.5975302457809448,91572.6796875,0.05065155774354935,0.523961067199707,0.3576626777648926
1282337,133.0,414.0,2968.0,356.0,117323.0,102728.0,195066.0,0.0,18984.0,2935.0,26.0,3.813626244664192e-05,-0.0017937837401404977,0.11348992586135864,12.0,0.0,6.727468967437744,1.579122543334961,0.0,0.00659130048006773,1.0,0.37555548548698425
1282391,27.0,27.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,3003.0,26.0,0.00010033108992502093,-0.08118709921836853,0.002608870156109333,1.0,0.0,1.9629629850387573,0.18885257840156555,0.0,2.0099994644622572e-18,1.0,1.0833333730697632
1282398,6.5,167.0,24.0,7.0,50.0,106.0,49.0,0.0,15.0,1.0,2.0,0.00010106534318765625,-0.000447289232397452,0.1035185232758522,12.0,0.00022153844474814832,7.2791666984558105,1.176282286643982,10472.1875,2.2404206267978566e-10,0.1666666716337204,0.08163265138864517
1282400,5.5,6.0,3.0,11.0,0.0,0.0,3.0,0.0,6.0,10.0,4.0,9.430526552023366e-05,-0.40824830532073975,0.00041808816604316235,2.0,0.0,2.0,0.5773502588272095,0.0,7.258467202838828e-32,1.0,1.482758641242981
1282412,133.0,414.0,2968.0,352.0,117323.0,102728.0,195066.0,0.0,18984.0,2925.0,26.0,3.813626244664192e-05,-0.0017937837401404977,0.11348992586135864,12.0,0.0,6.727468967437744,1.579122543334961,0.0,0.00659130048006773,1.0,0.37555548548698425
1282417,27.0,27.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,2931.0,26.0,0.00010033108992502093,0.12555338442325592,0.002608870156109333,1.0,0.0,1.9629629850387573,0.18885257840156555,0.0,2.0099994644622572e-18,1.0,1.0833333730697632
1282480,177.83457946777344,414.0,11028.0,7038.0,249707.0,272319.0,924330.0,1986.0,296335.0,251594.0,113.0,0.00012359028914943337,-0.0017921474063768983,0.11746514588594437,12.0,1.2104302186344285e-05,6.533641815185547,1.6844727993011475,630.9439697265625,0.04860967397689819,0.8069289326667786,0.524860143661499
1282543,6.333333492279053,156.0,26.0,6.0,71.0,235.0,36.0,0.0,14.0,0.0,2.0,0.00010716894757933915,-0.0004244654846843332,0.11575741320848465,11.0,0.00028987930272705853,6.6152777671813965,1.1465115547180176,14364.947265625,1.9451896690614312e-11,0.0,0.03999999910593033
1282552,12.5,417.0,80.0,22.0,238.0,719.0,344.0,0.0,64.0,20.0,5.0,0.00012096126738470048,-0.00038794282590970397,0.12639355659484863,10.0,0.0003203847154509276,6.142746925354004,1.175033450126648,16306.234375,1.231533364870474e-11,0.4642857015132904,0.13370473682880402
1282582,4.5,2497.0,6.0,3.0,4.0,19.0,7.0,0.0,6.0,1.0,2.0,6.364779983414337e-05,-0.00042064220178872347,0.10079362988471985,12.0,0.0,7.448919773101807,1.1051989793777466,0.0,7.695997485124284e-12,1.0,0.800000011920929
1282607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1282637,3.0,2497.0,3.0,1.0,2.0,8.0,3.0,0.0,1.0,0.0,1.0,5.9129815781489015e-05,-0.0004502128285821527,0.0883810743689537,13.0,0.0,8.354629516601562,1.1627620458602905,0.0,5.2716464277614145e-14,0.0,0.5
1282723,5.5,6.0,3.0,10.0,0.0,0.0,3.0,0.0,6.0,10.0,4.0,9.430526552023366e-05,-0.40824827551841736,0.00041808816604316235,2.0,0.0,2.0,0.5773502588272095,0.0,7.258467202838828e-32,1.0,1.482758641242981
1282730,18.0,19.0,10.0,176.0,0.0,0.0,25.0,0.0,130.0,919.0,16.0,0.0001057109038811177,-2.185751579730777e-16,0.0018061408773064613,1.0,1.678226446699682e-08,1.9473683834075928,0.2232968807220459,0.8333333134651184,6.660499287800501e-22,0.9346405267715454,1.0043940544128418
1282858,10.199999809265137,2497.0,36.0,31.0,35.0,201.0,180.0,0.0,41.0,46.0,6.0,0.00011574538075365126,-0.00037471583345904946,0.11493928730487823,11.0,3.09550050587859e-05,6.655246734619141,1.162414312362671,1555.21484375,9.208161143303695e-12,0.7142857313156128,0.4292343258857727
1282951,127.67742156982422,414.0,5865.0,1275.0,221180.0,236901.0,388675.0,3632.0,59899.0,15237.0,38.0,7.890241249697283e-05,-0.001792724011465907,0.12131873518228531,11.0,8.379670180147514e-05,6.357870578765869,1.5959583520889282,4713.8603515625,0.012940228916704655,0.6740112900733948,0.294051855802536
1282977,4.333333492279053,2497.0,7.0,1.0,16.0,46.0,10.0,0.0,2.0,0.0,1.0,4.2767242121044546e-05,-0.0003782194689847529,0.10062988847494125,12.0,0.0,7.459413528442383,1.2456916570663452,0.0,8.26152907478124e-15,0.0,0.1666666716337204
1283027,20.823530197143555,307.0,157.0,101.0,1050.0,2055.0,1297.0,0.0,316.0,319.0,9.0,0.00014186117914505303,-0.0004248394980095327,0.14163915812969208,10.0,7.07794024492614e-05,5.589197635650635,1.140340805053711,5649.1767578125,1.5057547670949134e-06,0.761904776096344,0.3508005738258362
1283028,20.823530197143555,307.0,157.0,100.0,1050.0,2055.0,1297.0,0.0,316.0,314.0,9.0,0.00014186117914505303,-0.0004248394980095327,0.14163915812969208,10.0,7.07794024492614e-05,5.589197635650635,1.140340805053711,5649.1767578125,1.5057547670949134e-06,0.761904776096344,0.3508005738258362
1283030,20.823530197143555,307.0,157.0,99.0,1050.0,2055.0,1297.0,0.0,316.0,310.0,9.0,0.00014186117914505303,-0.0004248394980095327,0.14163915812969208,10.0,7.07794024492614e-05,5.589197635650635,1.140340805053711,5649.1767578125,1.5057547670949134e-06,0.761904776096344,0.3508005738258362
1283031,20.823530197143555,307.0,157.0,98.0,1050.0,2055.0,1297.0,0.0,316.0,307.0,9.0,0.00014186117914505303,-0.0004248394980095327,0.14163915812969208,10.0,7.07794024492614e-05,5.589197635650635,1.140340805053711,5649.1767578125,1.5057547670949134e-06,0.761904776096344,0.3508005738258362
1283032,20.823530197143555,307.0,157.0,97.0,1050.0,2055.0,1297.0,0.0,316.0,305.0,9.0,0.00014186117914505303,-0.0004248394980095327,0.14163915812969208,10.0,7.07794024492614e-05,5.589197635650635,1.140340805053711,5649.1767578125,1.5057547670949134e-06,0.761904776096344,0.3508005738258362
1283033,20.823530197143555,307.0,157.0,96.0,1050.0,2055.0,1297.0,0.0,316.0,304.0,9.0,0.00014186117914505303,-0.0004248394980095327,0.14163915812969208,10.0,7.07794024492614e-05,5.589197635650635,1.140340805053711,5649.1767578125,1.5057547670949134e-06,0.761904776096344,0.3508005738258362
1283045,27.0,27.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,2970.0,26.0,0.00010033108992502093,0.47125357389450073,0.002608870156109333,1.0,0.0,1.9629629850387573,0.18885257840156555,0.0,2.0099994644622572e-18,1.0,1.0833333730697632
1283137,28.047618865966797,123.0,211.0,178.0,301.0,3799.0,2963.0,10.0,819.0,980.0,18.0,8.867538417689502e-05,-0.001856206450611353,0.09730329364538193,13.0,7.4625068009481765e-06,7.680246829986572,1.6497975587844849,423.8491516113281,2.5107950932579115e-05,0.9181286692619324,0.6110933423042297
1283140,6.0,2497.0,12.0,3.0,52.0,73.0,16.0,0.0,11.0,1.0,2.0,6.3834544562269e-05,-0.0004257062973920256,0.10578825324773788,12.0,0.0,7.144444465637207,1.2398227453231812,0.0,8.43177361698616e-13,1.0,0.25
1283157,11.166666984558105,307.0,49.0,6.0,218.0,454.0,122.0,0.0,34.0,2.0,4.0,6.578743341378868e-05,-0.00040031029493547976,0.12365877628326416,11.0,0.0001095025654649362,6.256481647491455,1.116772174835205,5019.46728515625,2.7374653654987924e-09,0.3333333432674408,0.0746268630027771
1283238,18.0,19.0,10.0,178.0,0.0,0.0,25.0,0.0,130.0,950.0,16.0,0.0001057109038811177,-2.0643209364124004e-16,0.0018061408773064613,1.0,1.678226446699682e-08,1.9473683834075928,0.2232968807220459,0.8333333134651184,6.660499287800501e-22,0.9346405267715454,1.0043940544128418
1283239,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,-1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
1283434,5.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.00010033108992502093,0.4929072856903076,0.00040136463940143585,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,1.794954894450678e-32,1.0,2.0
1283435,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.00010033108992502093,0.04361606016755104,0.00040136463940143585,1.0,0.0,1.7999999523162842,0.4000000059604645,0.0,1.794954894450678e-32,1.0,2.0
1283552,7.0,94.0,21.0,4.0,50.0,229.0,30.0,0.0,8.0,1.0,3.0,6.396666867658496e-05,-0.0004668356850743294,0.12170081585645676,11.0,0.00018179911421611905,6.3410491943359375,1.151909351348877,8705.646484375,2.1217574897036684e-07,0.3333333432674408,0.10606060922145844
1283616,12.333333015441895,123.0,39.0,32.0,0.0,1449.0,481.0,0.0,13.0,62.0,7.0,4.90712009195704e-05,-0.001821253215894103,0.09495401382446289,13.0,0.0,7.845524787902832,1.6720454692840576,0.0,1.3816237697028555e-05,1.0,0.5224999785423279
1283630,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1283664,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
1283683,11.11111068725586,2497.0,73.0,14.0,465.0,644.0,187.0,0.0,56.0,8.0,4.0,0.00012235432222951204,-0.00041109052835963666,0.1224651113152504,11.0,0.0004656206292565912,6.307715892791748,1.1980187892913818,22790.40234375,6.729415635842173e-11,0.2857142984867096,0.08704061806201935
1283699,10.818181991577148,273.0,72.0,28.0,128.0,709.0,263.0,0.0,63.0,27.0,5.0,0.00011973701475653797,-0.0003811013011727482,0.12078298628330231,10.0,0.0001883801887743175,6.381635665893555,1.2078200578689575,10700.451171875,9.345128837434657e-11,0.4166666567325592,0.1906779706478119
1283709,4.666666507720947,417.0,8.0,1.0,26.0,96.0,5.0,0.0,5.0,0.0,1.0,4.3437077692942694e-05,-0.0007854322902858257,0.10863397270441055,12.0,0.0,6.983487606048584,1.253835678100586,0.0,5.718375746255333e-07,0.0,0.1428571492433548
1283842,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1283843,6.199999809265137,156.0,11.0,6.0,25.0,32.0,27.0,0.0,10.0,4.0,3.0,7.98735927673988e-05,-0.00045443870476447046,0.09901655465364456,12.0,0.0,7.564660549163818,1.1583638191223145,0.0,6.332756042649879e-13,1.0,0.4615384638309479
1283858,6.5,2497.0,14.0,3.0,28.0,96.0,18.0,0.0,17.0,1.0,2.0,4.667478060582653e-05,-0.0003945973585359752,0.10571921616792679,12.0,0.0,7.148456573486328,1.1746541261672974,0.0,1.2948507283755406e-12,1.0,0.6190476417541504
1283877,133.0,414.0,2968.0,355.0,117323.0,102728.0,195066.0,0.0,18984.0,2931.0,26.0,3.813626244664192e-05,-0.0017937837401404977,0.11348992586135864,12.0,0.0,6.727468967437744,1.579122543334961,0.0,0.00659130048006773,1.0,0.37555548548698425
1283891,22.090909957885742,123.0,270.0,138.0,468.0,4370.0,2788.0,56.0,894.0,434.0,12.0,0.00010733832459663972,-0.0018059106077998877,0.10949245095252991,12.0,0.0015479853609576821,6.9365739822387695,1.4550323486328125,63395.5,2.438422234263271e-05,0.5684210658073425,0.33622559905052185
1284002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1284077,3.6666667461395264,2497.0,5.0,1.0,9.0,72.0,5.0,0.0,1.0,0.0,1.0,4.14382666349411e-05,-0.0004125499981455505,0.10215029120445251,12.0,0.0,7.363271713256836,1.1943061351776123,0.0,3.5201404508314327e-13,0.0,0.25
1284151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1284293,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1284410,5.199999809265137,113.0,6.0,6.0,15.0,25.0,12.0,0.0,6.0,4.0,3.0,7.786505739204586e-05,-0.0004087128327228129,0.10013943910598755,12.0,0.0,7.491049289703369,1.1562684774398804,0.0,1.2159438495147612e-13,1.0,0.75
1284506,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010033108992502093,1.0,0.00010034115985035896,1.0,0.0,1.5,0.5,0.0,8.559011909726515e-39,0.0,1.0
1284529,9.777777671813965,281.0,34.0,24.0,71.0,260.0,132.0,0.0,41.0,30.0,5.0,0.00010427774395793676,-0.0003924321208614856,0.11176737397909164,12.0,2.7635191145236604e-05,6.815740585327148,1.186471700668335,1699.802978515625,1.6734025623521553e-11,0.7142857313156128,0.39393940567970276
1284698,11.0,94.0,44.0,3.0,440.0,429.0,61.0,3.0,38.0,0.0,3.0,5.331208376446739e-05,-0.00040659692604094744,0.12140265852212906,10.0,6.761292752344161e-05,6.354166507720947,1.150830864906311,3110.109619140625,5.5081775945931e-11,0.0,0.04651162773370743
1284758,12.5,180.0,18.0,57.0,14.0,1256.0,317.0,0.0,2.0,166.0,10.0,8.291535777971148e-05,-0.00189270603004843,0.08819416165351868,14.0,0.0,8.370216369628906,1.7369821071624756,0.0,4.22612487227525e-07,1.0,0.8870967626571655
1284806,12.5,180.0,18.0,61.0,14.0,1256.0,317.0,0.0,2.0,180.0,10.0,8.291535777971148e-05,-0.00189270603004843,0.08819416165351868,14.0,0.0,8.370216369628906,1.7369821071624756,0.0,4.22612487227525e-07,1.0,0.8870967626571655
1284807,3.0,2497.0,3.0,1.0,0.0,19.0,6.0,0.0,0.0,0.0,1.0,4.715486284112558e-05,-0.0004026045498903841,0.09383290261030197,12.0,0.0,7.927314758300781,1.1365671157836914,0.0,9.471390956684173e-14,0.0,0.5
1284812,6.0,2497.0,12.0,1.0,60.0,73.0,9.0,0.0,9.0,0.0,1.0,4.540994268609211e-05,-0.00041462862282060087,0.10915479063987732,12.0,0.0,6.9549384117126465,1.1157432794570923,0.0,7.951725215782357e-12,0.0,0.09090909361839294
1284845,50.766666412353516,25.0,653.0,416.0,28550.0,23100.0,54596.0,0.0,1102.0,3699.0,28.0,7.160184759413823e-05,-0.0018027015030384064,0.11039931327104568,12.0,0.0,6.887808799743652,1.6456750631332397,0.0,0.0014929774915799499,1.0,0.4220336079597473
1284984,12.5,180.0,18.0,56.0,14.0,1256.0,317.0,0.0,2.0,165.0,10.0,8.291535777971148e-05,-0.00189270603004843,0.08819416165351868,14.0,0.0,8.370216369628906,1.7369821071624756,0.0,4.22612487227525e-07,1.0,0.8870967626571655
1285004,73.55999755859375,180.0,1239.0,277.0,21932.0,10093.0,33486.0,0.0,8974.0,2024.0,23.0,5.862912075826898e-05,-0.001819973811507225,0.10396823287010193,12.0,0.0,7.2520060539245605,1.569750428199768,0.0,3.893808388966136e-05,1.0,0.5359991192817688
1285091,32.439998626708984,123.0,517.0,185.0,4178.0,31680.0,18966.0,26.0,465.0,876.0,17.0,8.731072739465162e-05,-0.0018066683551296592,0.10980357229709625,12.0,0.00026903656544163823,6.919753074645996,1.6338562965393066,9208.6259765625,0.0006377966492436826,0.5968379378318787,0.2116793394088745
1285096,38.894737243652344,123.0,397.0,154.0,4178.0,26119.0,17515.0,0.0,410.0,816.0,17.0,5.1439837989164516e-05,-0.0018022977747023106,0.10957220196723938,12.0,0.0,6.932252883911133,1.633336067199707,0.0,0.0005973302177153528,1.0,0.32449954748153687
1285106,12.333333015441895,123.0,39.0,30.0,0.0,1449.0,481.0,0.0,13.0,57.0,7.0,4.90712009195704e-05,-0.001821253215894103,0.09495401382446289,13.0,0.0,7.845524787902832,1.6720454692840576,0.0,1.3816237697028555e-05,1.0,0.5224999785423279
1285134,50.766666412353516,25.0,653.0,429.0,28550.0,23100.0,54596.0,0.0,1102.0,3907.0,28.0,7.160184759413823e-05,-0.0018027015030384064,0.11039931327104568,12.0,0.0,6.887808799743652,1.6456750631332397,0.0,0.0014929774915799499,1.0,0.4220336079597473
1285139,12.333333015441895,123.0,39.0,29.0,0.0,1449.0,481.0,0.0,13.0,56.0,7.0,4.90712009195704e-05,-0.001821253215894103,0.09495401382446289,13.0,0.0,7.845524787902832,1.6720454692840576,0.0,1.3816237697028555e-05,1.0,0.5224999785423279
1285178,73.55999755859375,180.0,1239.0,278.0,21932.0,10093.0,33486.0,0.0,8974.0,2025.0,23.0,5.862912075826898e-05,-0.001819973811507225,0.10396823287010193,12.0,0.0,7.2520060539245605,1.569750428199768,0.0,3.893808388966136e-05,1.0,0.5359991192817688
1285179,194.2781524658203,414.0,6686.0,11218.0,142769.0,112553.0,855234.0,0.0,149227.0,552203.0,149.0,0.00012388743925839663,-0.0017925113206729293,0.11746186763048172,12.0,0.0,6.533796310424805,1.6997003555297852,0.0,0.06547896564006805,1.0,0.7241076231002808
1285180,194.2781524658203,414.0,6686.0,11217.0,142769.0,112553.0,855234.0,0.0,149227.0,552161.0,149.0,0.00012388743925839663,-0.0017925113206729293,0.11746186763048172,12.0,0.0,6.533796310424805,1.6997003555297852,0.0,0.06547896564006805,1.0,0.7241076231002808
1285187,44.439998626708984,123.0,817.0,181.0,7316.0,63979.0,24245.0,324.0,1323.0,872.0,17.0,5.850743764312938e-05,-0.0017999019473791122,0.10964065790176392,12.0,2.0382726688694675e-06,6.928549289703369,1.641660451889038,92.01457977294922,0.0010549310827627778,0.5968379378318787,0.2057734578847885
1285222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1285224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033108992502093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.716590618797901e-42,0.0,0.0
1285276,194.2781524658203,414.0,6686.0,11206.0,142769.0,112553.0,855234.0,0.0,149227.0,551765.0,149.0,0.00012388743925839663,-0.0017925113206729293,0.11746186763048172,12.0,0.0,6.533796310424805,1.6997003555297852,0.0,0.06547896564006805,1.0,0.7241076231002808
1285371,156.60687255859375,414.0,19038.0,18711.0,404950.0,413657.0,1652798.0,3153.0,634576.0,838141.0,149.0,0.00023659385624341667,-0.001791804563254118,0.12368056178092957,11.0,0.0002265710209030658,6.255555629730225,1.7205547094345093,12929.8994140625,0.08677847683429718,0.5407484173774719,0.41845932602882385
1285415,34.07692337036133,180.0,287.0,70.0,4647.0,3712.0,9202.0,0.0,541.0,226.0,11.0,4.978736615157686e-05,-0.0018236462492495775,0.1031787246465683,12.0,0.0,7.2998456954956055,1.5414239168167114,0.0,7.735861800028943e-06,1.0,0.2995645999908447
1285418,27.178571701049805,123.0,299.0,264.0,254.0,4857.0,4149.0,84.0,1241.0,1431.0,18.0,0.00011801225628005341,-0.0018554069101810455,0.10071169584989548,13.0,3.811785427387804e-05,7.454166889190674,1.6054683923721313,1278.0299072265625,2.616931487864349e-05,0.6984615325927734,0.46105435490608215
1285419,168.63043212890625,414.0,13391.0,17210.0,164137.0,335921.0,1273821.0,3081.0,484430.0,800376.0,149.0,0.0001982541143661365,-0.0017919731326401234,0.12365514039993286,11.0,0.00017843050591181964,6.256635665893555,1.6940443515777588,10584.265625,0.08351261913776398,0.6486591100692749,0.4881272315979004
1285424,196.60000610351562,414.0,1876.0,36.0,142844.0,27169.0,119167.0,0.0,6509.0,84.0,8.0,2.0158293409622274e-05,-0.001797169097699225,0.11412336677312851,12.0,0.0,6.695679187774658,1.6492552757263184,0.0,0.0034790802747011185,1.0,0.4801526665687561
1285480,3.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.00010033108992502093,-0.5695591568946838,0.00020068231970071793,1.0,0.0,1.6666666269302368,0.4714045226573944,0.0,3.59862952047395e-36,1.0,6.0
1285497,172.96380615234375,414.0,12183.0,16745.0,135944.0,338769.0,1172745.0,3629.0,449253.0,787171.0,149.0,0.0001885335659608245,-0.0017921235412359238,0.11858624964952469,12.0,2.3624506866326556e-05,6.481327056884766,1.760582685470581,1364.0069580078125,0.08253933489322662,0.6847220659255981,0.5110204219818115
1285514,27.733333587646484,123.0,206.0,91.0,811.0,2390.0,1695.0,0.0,961.0,364.0,13.0,6.519687303807586e-05,-0.0018645314266905189,0.08760352432727814,14.0,0.0,8.419907569885254,1.6454403400421143,0.0,1.5680946034990484e-06,1.0,0.7119718194007874
1285515,134.10293579101562,414.0,11722.0,5173.0,195258.0,470244.0,874866.0,7315.0,271991.0,109184.0,61.0,0.00015712820459157228,-0.0017724946374073625,0.1374201476573944,11.0,0.015759868547320366,5.730092525482178,1.4626487493515015,810850.375,0.03318892791867256,0.5569520592689514,0.33344566822052
1285603,103.96774291992188,414.0,2293.0,435.0,90047.0,67524.0,164571.0,0.0,11249.0,4060.0,29.0,5.010331005905755e-05,-0.001790801645256579,0.11616285145282745,11.0,0.0,6.595678806304932,1.5829278230667114,0.0,0.004915352910757065,1.0,0.31908127665519714
