,average_neighbor_degree,louvain,motifs_node_3_1,motifs_node_3_2,motifs_node_4_1,motifs_node_4_2,motifs_node_4_3,motifs_node_4_4,motifs_node_4_5,motifs_node_4_6,k_core,page_rank,fiedler_vector,closeness_centrality,eccentricity,load_centrality,bfs_moments_1,bfs_moments_2,betweenness_centrality,eigenvector_centrality,clustering_coefficient,square_clustering_coefficient
1159982,24.80769157409668,25.0,4.0,310.0,0.0,22.0,25.0,0.0,66.0,2309.0,23.0,6.218525959411636e-05,-0.0006455212133005261,0.0957050770521164,14.0,1.05828330561053e-05,7.29667854309082,1.1856639385223389,1394.4285888671875,4.716695783946179e-13,0.989130437374115,1.0651878118515015
1159983,24.80769157409668,25.0,4.0,309.0,0.0,22.0,25.0,0.0,66.0,2297.0,23.0,6.218525959411636e-05,-0.0006455212133005261,0.0957050770521164,14.0,1.05828330561053e-05,7.29667854309082,1.1856639385223389,1394.4285888671875,4.716695783946179e-13,0.989130437374115,1.0651878118515015
1160081,106.69841003417969,440.0,2816.0,1927.0,0.0,127732.0,290202.0,0.0,30822.0,38450.0,61.0,3.9417882362613454e-05,-0.0005254102870821953,0.09187144786119461,14.0,0.0,7.559427738189697,1.595909833908081,0.0,0.011571955867111683,1.0,0.5710486173629761
1160142,5.400000095367432,236.0,10.0,6.0,11.0,18.0,20.0,0.0,10.0,2.0,2.0,4.9485755880596116e-05,-0.0003349893959239125,0.08697676658630371,14.0,3.7946845665715045e-09,7.928564071655273,1.2385836839675903,0.5,1.273801095662665e-14,0.6666666865348816,0.46875
1160164,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.159531767480075e-05,1.0,6.159911572467536e-05,1.0,0.0,1.5,0.5,0.0,2.768903633052969e-35,0.0,1.0
1160165,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.159531767480075e-05,-1.0,6.159911572467536e-05,1.0,0.0,1.5,0.5,0.0,2.768903633052969e-35,0.0,1.0
1160214,130.67567443847656,137.0,2295.0,6019.0,0.0,0.0,84915.0,0.0,98685.0,216096.0,109.0,5.4039697715779766e-05,0.14411532878875732,0.006989798508584499,2.0,0.0,2.1897809505462646,0.4103202819824219,0.0,0.00027225964004173875,1.0,0.9429284334182739
1160241,5.666666507720947,3722.0,11.0,1.0,33.0,66.0,26.0,0.0,7.0,0.0,1.0,2.5042587367352098e-05,-0.00032627725158818066,0.1004767194390297,14.0,0.0,6.997649669647217,1.1701860427856445,0.0,4.957792509863168e-11,0.0,0.10000000149011612
1160294,8.5,3722.0,30.0,8.0,96.0,351.0,30.0,0.0,42.0,4.0,3.0,4.666110180551186e-05,-0.0003222487575840205,0.10587254166603088,13.0,7.424679643008858e-05,6.691977500915527,1.141479730606079,9783.0,3.9257130879377655e-09,0.5,0.4423076808452606
1160308,14.84615421295166,1049.0,190.0,19.0,1169.0,2743.0,375.0,4.0,114.0,5.0,6.0,7.504197856178507e-05,-0.00032044207910075784,0.12495607137680054,13.0,0.00036408734740689397,5.82268762588501,1.2097104787826538,48953.1875,1.3066336901346176e-10,0.072727270424366,0.023503078147768974
1160425,6.800000190734863,3722.0,20.0,5.0,96.0,209.0,51.0,0.0,12.0,1.0,2.0,4.8040339606814086e-05,-0.000357496872311458,0.10924830287694931,12.0,7.424679643008858e-05,6.516096115112305,1.1342989206314087,9783.0,1.428285600901802e-09,0.3333333432674408,0.12903225421905518
1160479,3.25,2.0,4.0,3.0,2.0,23.0,5.0,0.0,0.0,0.0,1.0,5.3473766456590965e-05,-0.00034214870538562536,0.09251140803098679,14.0,7.424679643008858e-05,7.514051914215088,1.1565423011779785,9783.0,1.4041099825803233e-13,0.0,0.25
1160497,19.61111068725586,3722.0,347.0,42.0,2477.0,6377.0,1098.0,34.0,271.0,37.0,8.0,8.910428732633591e-05,-0.0003149464901071042,0.13581180572509766,11.0,0.0002475026703905314,5.437199592590332,1.1193315982818604,33607.19921875,1.5853901302875784e-08,0.1666666716337204,0.05892255902290344
1160513,11.5,3722.0,81.0,7.0,364.0,898.0,99.0,2.0,42.0,0.0,5.0,5.570516805164516e-05,-0.00027693313313648105,0.11925730109214783,11.0,0.0002017424558289349,6.053142547607422,1.1585749387741089,24867.26171875,6.942029728840282e-10,0.0,0.01785714365541935
1160529,3.25,3.0,1.0,4.0,0.0,15.0,2.0,0.0,0.0,1.0,2.0,5.006487845093943e-05,-0.0003433405072428286,0.09337424486875534,14.0,0.0,7.453857898712158,1.208106517791748,0.0,5.5283079139880134e-14,1.0,3.0
1160537,130.67567443847656,137.0,2295.0,5999.0,0.0,0.0,84915.0,0.0,98685.0,215826.0,109.0,5.4039697715779766e-05,0.14411534368991852,0.006989798508584499,2.0,0.0,2.1897809505462646,0.4103202819824219,0.0,0.00027225964004173875,1.0,0.9429284334182739
1160598,3.25,4.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.038648643880151e-05,-0.40824830532073975,0.00013859799946658313,2.0,0.0,2.0,0.7071067690849304,0.0,1.464158147565015e-32,1.0,3.0
1160661,10.44444465637207,7.0,22.0,31.0,214.0,370.0,154.0,0.0,17.0,59.0,7.0,5.5594482546439394e-05,-0.00032785432995297015,0.1125749722123146,13.0,0.0,6.353091239929199,1.1985799074172974,0.0,2.746100742634372e-11,1.0,0.6666666865348816
1160726,23.600000381469727,159.0,155.0,33.0,1594.0,1480.0,2289.0,0.0,171.0,66.0,8.0,3.994103826698847e-05,-0.0003252246242482215,0.12073705345392227,12.0,1.694001980467874e-06,5.9912109375,1.1746445894241333,286.2892761230469,2.582038405307685e-08,0.8928571343421936,0.20114530622959137
1160791,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.356521432986483e-05,-0.7071067690849304,8.213215187424794e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.7590379178922714e-34,0.0,1.0
1160858,20.034482955932617,145.0,291.0,228.0,856.0,2750.0,2722.0,0.0,818.0,1074.0,15.0,0.0001267987972823903,-0.0002752724685706198,0.12546655535697937,11.0,0.0005581309087574482,5.803065776824951,1.1549147367477417,69534.15625,1.581552888652027e-09,0.504273533821106,0.34587937593460083
1160945,3.25,11.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,5.6435648730257526e-05,-0.4202125668525696,0.0001811738620745018,6.0,0.0,4.090909004211426,1.8317674398422241,0.0,5.778714359468629e-32,1.0,3.0
1160958,15.375,3722.0,91.0,13.0,662.0,1139.0,237.0,4.0,76.0,11.0,5.0,4.555837222142145e-05,-0.0002743974037002772,0.12062591314315796,12.0,2.0103518181713298e-05,5.995810031890869,1.1659812927246094,2478.4169921875,5.424633520156874e-10,0.46666666865348816,0.11347517371177673
1161049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1161154,3.0,1049.0,3.0,1.0,2.0,61.0,4.0,0.0,0.0,0.0,1.0,2.8968810511287302e-05,-0.0003286786377429962,0.10066196322441101,14.0,0.0,6.986612319946289,1.172903299331665,0.0,8.55114915508659e-13,0.0,0.5
1161328,106.69841003417969,440.0,2816.0,1893.0,0.0,127732.0,290202.0,0.0,30822.0,37821.0,61.0,3.9417882362613454e-05,-0.0005254102870821953,0.09187144786119461,14.0,0.0,7.559427738189697,1.595909833908081,0.0,0.011571955867111683,1.0,0.5710486173629761
1161364,5.833333492279053,7.0,5.0,12.0,6.0,43.0,22.0,0.0,2.0,11.0,4.0,5.4339729103958234e-05,-0.00034400162985548377,0.09676995128393173,14.0,0.0,7.227388858795166,1.2041089534759521,0.0,1.9700617005791177e-12,1.0,1.0
1161366,5.833333492279053,7.0,5.0,10.0,6.0,43.0,22.0,0.0,2.0,10.0,4.0,5.4339729103958234e-05,-0.00034400162985548377,0.09676995128393173,14.0,0.0,7.227388858795166,1.2041089534759521,0.0,1.9700617005791177e-12,1.0,1.0
1161396,7.400000095367432,1049.0,23.0,5.0,43.0,147.0,84.0,0.0,14.0,1.0,2.0,3.651214137789793e-05,-0.0003160281339660287,0.10316450893878937,13.0,1.9783337847911753e-05,6.8413896560668945,1.2238407135009766,2244.4453125,6.435576355677541e-13,0.3333333432674408,0.12857143580913544
1161448,5.333333492279053,3722.0,10.0,1.0,38.0,111.0,14.0,0.0,3.0,0.0,1.0,2.569036587374285e-05,-0.00033031648490577936,0.10521138459444046,13.0,0.0,6.727746486663818,1.1725317239761353,0.0,7.168293042481011e-11,0.0,0.1111111119389534
1161529,130.67567443847656,137.0,2295.0,6002.0,0.0,0.0,84915.0,0.0,98685.0,215841.0,109.0,5.4039697715779766e-05,0.14411534368991852,0.006989798508584499,2.0,0.0,2.1897809505462646,0.4103202819824219,0.0,0.00027225964004173875,1.0,0.9429284334182739
1161550,2.75,1049.0,2.0,4.0,0.0,6.0,1.0,0.0,2.0,0.0,1.0,6.248011050047353e-05,-0.00035424617817625403,0.0811532586812973,15.0,7.424679643008858e-05,8.425753593444824,1.1849124431610107,9783.0,3.4406068035885853e-16,0.0,0.5
1161582,5.625,22.0,16.0,17.0,5.0,29.0,44.0,0.0,16.0,12.0,3.0,8.635413541924208e-05,-0.0009987339144572616,0.06954366713762283,15.0,0.00022269485634751618,9.665406227111816,1.2737088203430176,29343.0,2.909391445226304e-19,0.4000000059604645,0.29600000381469727
1161622,130.67567443847656,137.0,2295.0,5997.0,0.0,0.0,84915.0,0.0,98685.0,215821.0,109.0,5.4039697715779766e-05,0.14411534368991852,0.006989798508584499,2.0,0.0,2.1897809505462646,0.4103202819824219,0.0,0.00027225964004173875,1.0,0.9429284334182739
1161625,6.599999904632568,78.0,19.0,4.0,42.0,197.0,38.0,0.0,7.0,1.0,3.0,3.789655238506384e-05,-0.0003402062866371125,0.10711687803268433,12.0,2.5498546165181324e-05,6.625855922698975,1.1147388219833374,3030.726806640625,1.4864808273173935e-09,0.3333333432674408,0.1355932205915451
1161647,2.6666667461395264,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,4.480455390876159e-05,0.8164966106414795,0.0001108784053940326,2.0,0.0,2.25,0.829156219959259,0.0,7.89464283532553e-33,0.0,1.0
1161706,9.125,12.0,32.0,20.0,68.0,492.0,259.0,0.0,6.0,26.0,5.0,6.344609573716298e-05,-0.0004200732510071248,0.09640606492757797,13.0,0.0008158799028024077,7.250894069671631,1.2364360094070435,107503.0,2.7184920980971583e-12,0.6666666865348816,0.30894309282302856
1161728,4.5714287757873535,6.0,8.0,14.0,5.0,31.0,4.0,0.0,18.0,8.0,2.0,7.967287820065394e-05,-0.0003527686931192875,0.09628957509994507,13.0,0.00011134742817375809,7.258456707000732,1.1389585733413696,14671.5,7.855489696229068e-12,0.4000000059604645,0.4909090995788574
1161738,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1161767,120.14286041259766,440.0,4392.0,466.0,124570.0,200696.0,244210.0,836.0,27831.0,3146.0,37.0,3.847992775263265e-05,-0.0005249411915428936,0.10568658262491226,13.0,3.51692688127514e-05,6.701992988586426,1.5518630743026733,5552.64794921875,0.007543838117271662,0.5435897707939148,0.22054582834243774
1161824,83.48936462402344,186.0,2509.0,794.0,62644.0,88145.0,102197.0,674.0,22417.0,8385.0,38.0,4.836530933971517e-05,-0.0005244212225079536,0.10644205659627914,13.0,3.9469679904868826e-05,6.66152286529541,1.5451959371566772,4207.16552734375,0.0013932447182014585,0.7484848499298096,0.3842078447341919
1161868,5.599999904632568,289.0,8.0,7.0,16.0,181.0,34.0,0.0,2.0,4.0,3.0,4.180749965598807e-05,-0.00032325834035873413,0.10441955924034119,12.0,0.0,6.771180152893066,1.1710470914840698,0.0,9.577659498827273e-11,1.0,0.6000000238418579
1161869,5.599999904632568,289.0,8.0,6.0,16.0,181.0,34.0,0.0,2.0,4.0,3.0,4.180749965598807e-05,-0.00032325834035873413,0.10441955924034119,12.0,0.0,6.771180152893066,1.1710470914840698,0.0,9.577659498827273e-11,1.0,0.6000000238418579
1161924,16.41176414489746,1049.0,268.0,42.0,1541.0,4139.0,888.0,3.0,220.0,30.0,7.0,9.155819134321064e-05,-0.00032357743475586176,0.13065111637115479,13.0,0.0009246402187272906,5.612468242645264,1.161399245262146,124973.5,2.698770096287717e-09,0.17142857611179352,0.04779729247093201
1161935,16.200000762939453,3722.0,67.0,4.0,691.0,1068.0,153.0,0.0,48.0,1.0,3.0,2.685157051018905e-05,-0.00031626728014089167,0.12615911662578583,12.0,1.5125533536775038e-05,5.776699066162109,1.1294853687286377,2030.0198974609375,2.125177473999429e-07,0.3333333432674408,0.03940886631608009
1161963,15.518518447875977,3722.0,512.0,83.0,3196.0,8203.0,1972.0,19.0,565.0,90.0,7.0,0.0001607999874977395,-0.00031210086308419704,0.1343267858028412,12.0,0.00072278524748981,5.486254692077637,1.1821531057357788,98938.8046875,2.009324040486149e-09,0.11666666716337204,0.038298361003398895
1161976,9.5,289.0,29.0,31.0,45.0,294.0,174.0,0.0,38.0,42.0,5.0,6.276240310398862e-05,-0.0003250328009016812,0.10621964186429977,13.0,2.709021464397665e-05,6.673377513885498,1.204068899154663,3540.837646484375,3.672234825252696e-12,0.7142857313156128,0.4659685790538788
1162000,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.159531767480075e-05,1.0,6.159911572467536e-05,1.0,0.0,1.5,0.5,0.0,2.768903633052969e-35,0.0,1.0
1162063,127.21739196777344,137.0,675.0,8724.0,0.0,0.0,16875.0,0.0,58050.0,347698.0,111.0,6.59457509755157e-05,-5.08382398678453e-16,0.008377479389309883,1.0,6.0268519064266e-08,1.9927006959915161,0.08512338250875473,7.941176414489746,0.00033071040525101125,0.9264705777168274,0.8924676179885864
1162112,7.333333492279053,3722.0,16.0,1.0,105.0,145.0,18.0,0.0,13.0,0.0,1.0,2.319719897059258e-05,-0.0003254814655520022,0.10682966560125351,13.0,0.0,6.640981197357178,1.1539524793624878,0.0,7.120897621559763e-11,0.0,0.06666667014360428
1162155,130.67567443847656,137.0,2295.0,5996.0,0.0,0.0,84915.0,0.0,98685.0,215820.0,109.0,5.4039697715779766e-05,0.14411534368991852,0.006989798508584499,2.0,0.0,2.1897809505462646,0.4103202819824219,0.0,0.00027225964004173875,1.0,0.9429284334182739
1162192,15.800000190734863,1049.0,143.0,13.0,1142.0,1927.0,278.0,4.0,97.0,4.0,6.0,5.9824142226716504e-05,-0.0003243024693801999,0.12303198873996735,13.0,0.000182698160642758,5.898109436035156,1.2042937278747559,23422.7421875,6.143940217695487e-11,0.1071428582072258,0.026168223470449448
1162194,13.142857551574707,3722.0,62.0,11.0,368.0,732.0,227.0,0.0,40.0,10.0,4.0,4.2138464777963236e-05,-0.00031159259378910065,0.1204657331109047,12.0,5.6084598327288404e-05,6.002452850341797,1.195543646812439,6881.61962890625,1.147782632826555e-10,0.6000000238418579,0.125
1162200,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1162245,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1162283,7.0,289.0,21.0,8.0,25.0,307.0,79.0,0.0,5.0,4.0,3.0,4.7464138333452865e-05,-0.00032854342134669423,0.10860642045736313,13.0,7.424679643008858e-05,6.548696994781494,1.1762009859085083,9783.0,1.4451544128046834e-10,0.5,0.20000000298023224
1162298,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1162315,13.833333015441895,3722.0,130.0,28.0,613.0,1972.0,549.0,0.0,91.0,22.0,6.0,7.376440044026822e-05,-0.00032088166335597634,0.12458909302949905,13.0,0.0001418370084138587,5.836893081665039,1.2171354293823242,17084.23046875,1.9896990999246356e-10,0.2888889014720917,0.08736349642276764
1162324,4.75,236.0,10.0,2.0,16.0,44.0,5.0,0.0,7.0,0.0,2.0,4.007018287666142e-05,-0.00033658547908999026,0.09566625952720642,13.0,1.9364473700989038e-05,7.299233436584473,1.168564796447754,2179.699462890625,8.540095171837014e-13,0.0,0.10000000149011612
1162461,7.5,1049.0,24.0,7.0,47.0,258.0,80.0,0.0,5.0,4.0,4.0,3.929791273549199e-05,-0.0003116453008260578,0.10965869575738907,12.0,6.5023241404560395e-06,6.495452404022217,1.1818784475326538,685.148193359375,1.1588224303749062e-11,0.5,0.17757008969783783
1162556,4.833333492279053,176.0,8.0,9.0,3.0,38.0,15.0,0.0,6.0,3.0,2.0,6.730874156346545e-05,-0.0003508813097141683,0.09479426592588425,14.0,5.695184154319577e-05,7.357179164886475,1.162198781967163,6883.37939453125,1.3418979198220188e-13,0.5,0.44186046719551086
1162638,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1162693,166.78533935546875,440.0,10926.0,12944.0,142769.0,345851.0,1154196.0,0.0,251144.0,591186.0,149.0,9.498062718193978e-05,-0.0005249694804660976,0.10827338695526123,13.0,0.00013416624278761446,6.5657639503479,1.5756168365478516,17678.181640625,0.0682065486907959,0.7118090987205505,0.5161218643188477
1162694,166.78533935546875,440.0,10926.0,12943.0,142769.0,345851.0,1154196.0,0.0,251144.0,591078.0,149.0,9.498062718193978e-05,-0.0005249694804660976,0.10827338695526123,13.0,0.00013416624278761446,6.5657639503479,1.5756168365478516,17678.181640625,0.0682065486907959,0.7118090987205505,0.5161218643188477
1162725,2.3333332538604736,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.356521432986483e-05,0.7071067690849304,8.213215187424794e-05,2.0,0.0,2.0,0.8164966106414795,0.0,2.7590379178922714e-34,0.0,1.0
1162747,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.159531767480075e-05,-1.0,6.159911572467536e-05,1.0,0.0,1.5,0.5,0.0,2.768903633052969e-35,0.0,1.0
1162816,3.5,133.0,5.0,2.0,2.0,25.0,5.0,0.0,1.0,0.0,1.0,5.058863462181762e-05,-0.00035000135540030897,0.09097845107316971,14.0,0.00014847841521259397,7.623811721801758,1.2090719938278198,19564.0,5.576318080251566e-14,0.0,0.20000000298023224
1162828,130.67567443847656,137.0,2295.0,6017.0,0.0,0.0,84915.0,0.0,98685.0,216051.0,109.0,5.4039697715779766e-05,0.14411534368991852,0.006989798508584499,2.0,0.0,2.1897809505462646,0.4103202819824219,0.0,0.00027225964004173875,1.0,0.9429284334182739
1162830,127.21739196777344,137.0,675.0,8766.0,0.0,0.0,16875.0,0.0,58050.0,352045.0,111.0,6.59457509755157e-05,-5.334274688628682e-16,0.008377479389309883,1.0,6.0268519064266e-08,1.9927006959915161,0.08512338250875473,7.941176414489746,0.00033071040525101125,0.9264705777168274,0.8924676179885864
1162862,6.0,73.0,10.0,6.0,12.0,18.0,23.0,0.0,9.0,4.0,3.0,5.505183071363717e-05,-0.0004155714705120772,0.08464089035987854,14.0,0.0,8.11977481842041,1.2128431797027588,0.0,3.768452123433224e-15,1.0,0.5
1162867,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1162896,3.25,141.0,4.0,3.0,3.0,20.0,3.0,0.0,1.0,0.0,1.0,5.714895814890042e-05,-0.0005170351942069829,0.08445299416780472,13.0,7.424679643008858e-05,8.135615348815918,1.1937085390090942,9783.0,1.1009567382920787e-14,0.0,0.25
1163002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1163003,7.0,3722.0,15.0,1.0,82.0,165.0,30.0,0.0,8.0,0.0,1.0,2.3554370272904634e-05,-0.0003184461675118655,0.10733330249786377,13.0,0.0,6.614511966705322,1.1586443185806274,0.0,2.3408849511574736e-11,0.0,0.0714285746216774
1163138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1163165,23.272727966308594,3722.0,1011.0,88.0,10305.0,22857.0,5974.0,80.0,980.0,64.0,8.0,0.00017221728921867907,-0.00031801016302779317,0.14614908397197723,12.0,0.0014474060153588653,5.12335205078125,1.1621748208999634,195863.4375,9.44836529015447e-08,0.06881720572710037,0.01949913054704666
1163199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1163267,11.600000381469727,3722.0,38.0,6.0,213.0,576.0,34.0,0.0,54.0,4.0,3.0,2.7908487027161755e-05,-0.0003065225901082158,0.10811061412096024,12.0,0.0,6.574143886566162,1.205949306488037,0.0,5.860976287630493e-11,1.0,0.6428571343421936
1163300,6.333333492279053,289.0,23.0,6.0,47.0,195.0,40.0,0.0,6.0,1.0,3.0,5.423888433142565e-05,-0.00031995910103432834,0.10670594125986099,13.0,8.41545479488559e-05,6.647521495819092,1.1397631168365479,10824.412109375,1.4694306535445456e-11,0.1666666716337204,0.08510638028383255
1163302,18.0,289.0,60.0,3.0,600.0,880.0,350.0,0.0,39.0,1.0,2.0,2.0096118532819673e-05,-0.0003181699139531702,0.11786046624183655,13.0,0.0,6.113029956817627,1.1624771356582642,0.0,7.540175706033381e-10,1.0,0.05882352963089943
1163308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1163332,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.159531767480075e-05,-1.0,6.159911572467536e-05,1.0,0.0,1.5,0.5,0.0,2.768903633052969e-35,0.0,1.0
1163348,15.0,3722.0,165.0,19.0,970.0,2631.0,404.0,2.0,92.0,8.0,6.0,8.023354166653007e-05,-0.0003224669781047851,0.12894266843795776,12.0,0.00035108576412312686,5.673582077026367,1.1631113290786743,44400.23828125,1.2115712877402984e-09,0.13333334028720856,0.027888447046279907
1163370,7.666666507720947,3722.0,17.0,1.0,109.0,137.0,30.0,0.0,14.0,0.0,1.0,2.2966492906562053e-05,-0.0003281119279563427,0.10518510639667511,14.0,0.0,6.729177474975586,1.1393603086471558,0.0,5.043473416677102e-10,0.0,0.0625
1163389,10.0,3722.0,24.0,1.0,213.0,353.0,69.0,0.0,18.0,0.0,1.0,2.09034242288908e-05,-0.0003241818048991263,0.11374543607234955,13.0,0.0,6.298007011413574,1.1534759998321533,0.0,1.1623180196096428e-09,0.0,0.043478261679410934
1163428,6.25,176.0,16.0,3.0,88.0,90.0,5.0,0.0,14.0,0.0,2.0,3.8964906707406044e-05,-0.00032505745184607804,0.100247822701931,13.0,2.124267484759912e-05,7.011343955993652,1.1558979749679565,2079.47607421875,1.2960634787617664e-09,0.0,0.0625
1163461,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1163474,130.67567443847656,137.0,2295.0,6008.0,0.0,0.0,84915.0,0.0,98685.0,215898.0,109.0,5.4039697715779766e-05,0.14411532878875732,0.006989798508584499,2.0,0.0,2.1897809505462646,0.4103202819824219,0.0,0.00027225964004173875,1.0,0.9429284334182739
1163573,2.3333332538604736,3722.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.337402424425818e-05,-0.0003163424553349614,0.07760827988386154,14.0,0.0,8.764945983886719,1.1704667806625366,0.0,2.1456396727690595e-16,0.0,1.0
1163589,130.67567443847656,137.0,2295.0,6000.0,0.0,0.0,84915.0,0.0,98685.0,215830.0,109.0,5.4039697715779766e-05,0.14411534368991852,0.006989798508584499,2.0,0.0,2.1897809505462646,0.4103202819824219,0.0,0.00027225964004173875,1.0,0.9429284334182739
1163609,4.333333492279053,3722.0,7.0,1.0,15.0,75.0,12.0,0.0,1.0,0.0,1.0,2.5349083443870768e-05,-0.00032739274320192635,0.1022220179438591,13.0,0.0,6.895247936248779,1.1814279556274414,0.0,6.558245699977983e-13,0.0,0.1666666716337204
1163612,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1163675,5.333333492279053,3722.0,10.0,1.0,40.0,131.0,13.0,0.0,2.0,0.0,1.0,2.359146674280055e-05,-0.000327550049405545,0.10531849414110184,14.0,0.0,6.721921443939209,1.160601258277893,0.0,3.0352585028703416e-11,0.0,0.1111111119389534
1163698,3.6666667461395264,3722.0,5.0,1.0,6.0,29.0,6.0,0.0,3.0,0.0,1.0,2.9175855161156505e-05,-0.000328055233694613,0.0951552763581276,14.0,0.0,7.3330607414245605,1.1879807710647583,0.0,5.671802003753834e-13,0.0,0.25
1163710,5.166666507720947,236.0,10.0,9.0,4.0,93.0,16.0,0.0,5.0,5.0,3.0,5.812690142192878e-05,-0.0003515062853693962,0.09647073596715927,14.0,2.679755380086135e-05,7.2467041015625,1.2148146629333496,3183.36376953125,8.387048694435961e-11,0.5,0.4000000059604645
1163732,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159531767480075e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2490329528017432e-38,0.0,0.0
1163739,9.166666984558105,40.0,40.0,5.0,180.0,390.0,63.0,0.0,28.0,1.0,3.0,4.755833651870489e-05,-0.00034869732917286456,0.1106090098619461,13.0,0.0005349440034478903,6.44823694229126,1.217989444732666,67598.1875,6.589913944393677e-12,0.1666666716337204,0.05590062215924263
1163827,30.375,131.0,370.0,353.0,1014.0,5005.0,5656.0,45.0,1851.0,2143.0,18.0,7.95154701336287e-05,-0.0005453018238767982,0.09016739577054977,14.0,2.9664068279089406e-05,7.6833930015563965,1.5475813150405884,4298.07763671875,2.5593197278794833e-05,0.7011494040489197,0.43550214171409607
1163848,7.5,1049.0,30.0,6.0,81.0,312.0,47.0,0.0,11.0,1.0,4.0,4.2790310544660315e-05,-0.00032027316046878695,0.11038125306367874,13.0,1.6372438039979897e-05,6.459478855133057,1.2163165807724,1737.0377197265625,2.9992505874709696e-12,0.1666666716337204,0.07438016682863235
1163932,7.833333492279053,3722.0,26.0,8.0,105.0,254.0,55.0,0.0,19.0,4.0,3.0,4.4573971536010504e-05,-0.0003049049701076001,0.10894151031970978,13.0,6.681370450678514e-06,6.531630039215088,1.1935125589370728,660.0606689453125,2.6929606114500793e-11,0.5,0.2181818187236786
1163943,8.75,3722.0,23.0,3.0,123.0,255.0,48.0,0.0,16.0,1.0,2.0,2.638034311530646e-05,-0.000321858940878883,0.11225992441177368,14.0,0.0,6.368114471435547,1.16997230052948,0.0,3.4252110037158445e-09,1.0,0.1304347813129425
